Format Version,1.23,Take Name,cap_052,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.58.26.275 PM,Total Frames in Take,2350,Total Exported Frames,2350,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.079167,-0.819966,0.124531,-0.180651,-0.528690,-0.053195,0.357866,-0.081291,-0.763573,-0.285479,0.235254,-0.529258,-0.377928,0.437387,-0.048192,-0.001159,-0.000363,-0.000091,-0.999999,0.038859,0.138461,0.300274,0.215893,0.141275,0.428088,0.168567,0.141487,0.560889,-0.122255,0.143282,0.486924,-0.123381,0.141697,0.557806,0.231268,0.122058,0.562530,0.039356,0.124135,0.299027,0.039151,0.123729,0.380551,-0.352031,0.441152,-0.064908,-0.107737,0.133338,0.225544,0.039122,0.125399,0.223198,0.198001,0.129718,0.298271,0.197784,0.130870,0.380865,0.195960,0.128049,0.218668,-0.107830,0.132215,0.298566,-0.107361,0.134011,0.377912,,,,,,,,,,,,,,,,,,,,,,0.075513,0.457124,-0.292722,-0.045731,0.388114,-0.179872,0.031466,0.451429,-0.302643,0.004271,0.382020,-0.135018,-0.012854,0.424972,-0.159417,-0.403874,0.560326,-0.179371,-0.450236,0.566488,-0.170573,-0.468120,0.523569,-0.123886,-0.501252,0.529943,-0.070726,-0.561158,0.520475,-0.095044
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,-0.819922,0.123742,-0.181438,-0.528675,-0.053430,0.357800,-0.080944,-0.763834,-0.285964,0.234453,-0.528975,-0.378202,0.437644,-0.047790,-0.001880,-0.000379,0.000143,-0.999998,0.038747,0.138742,0.300327,0.215780,0.141320,0.428186,0.168496,0.141135,0.560822,-0.122373,0.143328,0.486999,-0.123483,0.141757,0.557876,0.231142,0.122004,0.562614,0.039240,0.124196,0.299120,0.039038,0.123781,0.380618,-0.352218,0.441512,-0.064509,-0.107833,0.133392,0.225619,0.039020,0.125475,0.223282,0.197901,0.129806,0.298360,0.197655,0.130938,0.380966,0.195933,0.128066,0.218673,-0.107954,0.132290,0.298664,-0.107473,0.134054,0.377982,,,,,,,,,,,,,,,,,,,,,,0.075112,0.457208,-0.292297,-0.045954,0.388008,-0.179571,0.031155,0.451425,-0.302329,0.004019,0.382035,-0.134668,-0.013184,0.424993,-0.159079,-0.404244,0.560694,-0.178825,-0.450579,0.566838,-0.170057,-0.468459,0.523871,-0.123337,-0.501634,0.530025,-0.070340,-0.561495,0.520561,-0.094647
23,0.095833,-0.819952,0.123939,-0.181174,-0.528672,-0.053529,0.357828,-0.080777,-0.764023,-0.286196,0.234106,-0.528730,-0.378319,0.437691,-0.047658,-0.001616,-0.000423,0.000190,-0.999999,0.038703,0.138608,0.300371,0.215682,0.141227,0.428256,0.168503,0.141139,0.560846,-0.122391,0.143324,0.487039,-0.123503,0.141758,0.557924,0.231150,0.121988,0.562636,0.039222,0.124201,0.299165,0.039029,0.123779,0.380649,-0.352270,0.441647,-0.064318,-0.107856,0.133393,0.225662,0.038999,0.125480,0.223321,0.197878,0.129800,0.298409,0.197637,0.130943,0.381013,0.195925,0.128072,0.218705,-0.107987,0.132295,0.298700,-0.107500,0.134062,0.378029,,,,,,,,,,,,,,,,,,,,,,0.075012,0.457192,-0.292141,-0.046081,0.388080,-0.179376,0.031074,0.451443,-0.302169,0.003936,0.382046,-0.134515,-0.013265,0.424981,-0.158925,-0.404391,0.560824,-0.178597,-0.450744,0.566983,-0.169816,-0.468578,0.523928,-0.123156,-0.501803,0.530043,-0.070135,-0.561619,0.520536,-0.094525
24,0.100000,-0.819983,0.124214,-0.180875,-0.528662,-0.053606,0.357850,-0.080617,-0.764069,-0.286502,0.233583,-0.528729,-0.378378,0.437794,-0.047492,-0.001870,-0.000406,0.000162,-0.999998,0.038743,0.138720,0.300390,0.215779,0.141292,0.428264,0.168519,0.141119,0.560864,-0.122378,0.143317,0.487065,-0.123490,0.141746,0.557950,0.231173,0.121975,0.562658,0.039238,0.124195,0.299192,0.039045,0.123769,0.380678,-0.352276,0.441830,-0.064100,-0.107832,0.133384,0.225691,0.039015,0.125470,0.223349,0.197902,0.129787,0.298429,0.197657,0.130937,0.381033,0.195956,0.128056,0.218728,-0.107965,0.132281,0.298733,-0.107475,0.134043,0.378051,,,,,,,,,,,,,,,,,,,,,,0.074966,0.457167,-0.291991,-0.046182,0.388147,-0.179183,0.031033,0.451448,-0.302012,0.003880,0.382030,-0.134359,-0.013313,0.424983,-0.158764,-0.404500,0.560969,-0.178384,-0.450876,0.567080,-0.169620,-0.468680,0.523964,-0.123017,-0.501951,0.530047,-0.069961,-0.561740,0.520474,-0.094411
25,0.104167,-0.820013,0.124472,-0.180602,-0.528648,-0.053676,0.357845,-0.080473,-0.764073,-0.286907,0.233031,-0.528747,-0.378412,0.437896,-0.047345,-0.001570,-0.000427,0.000183,-0.999999,0.038748,0.138557,0.300405,0.215738,0.141192,0.428300,0.168548,0.141114,0.560867,-0.122351,0.143282,0.487074,-0.123462,0.141734,0.557963,0.231199,0.121962,0.562665,0.039274,0.124168,0.299205,0.039085,0.123740,0.380683,-0.352306,0.441985,-0.063900,-0.107804,0.133368,0.225699,0.039042,0.125450,0.223356,0.197939,0.129765,0.298437,0.197692,0.130926,0.381048,0.195983,0.128040,0.218734,-0.107941,0.132247,0.298749,-0.107453,0.134018,0.378062,,,,,,,,,,,,,,,,,,,,,,0.074925,0.457118,-0.291853,-0.046252,0.388167,-0.179028,0.030989,0.451427,-0.301857,0.003819,0.381993,-0.134221,-0.013353,0.424964,-0.158619,-0.404616,0.561122,-0.178176,-0.451018,0.567146,-0.169454,-0.468793,0.523974,-0.122896,-0.502083,0.530021,-0.069799,-0.561857,0.520382,-0.094298
26,0.108333,-0.820007,0.124761,-0.180364,-0.528670,-0.053746,0.357864,-0.080355,-0.764011,-0.287378,0.232379,-0.528868,-0.378416,0.438043,-0.047218,-0.001827,-0.000375,0.000123,-0.999998,0.038823,0.138678,0.300375,0.215872,0.141278,0.428258,0.168568,0.141109,0.560846,-0.122304,0.143271,0.487046,-0.123422,0.141718,0.557928,0.231220,0.121969,0.562658,0.039302,0.124159,0.299171,0.039110,0.123741,0.380653,-0.352328,0.442134,-0.063759,-0.107769,0.133366,0.225667,0.039081,0.125449,0.223322,0.197973,0.129747,0.298406,0.197723,0.130912,0.381012,0.196010,0.128054,0.218718,-0.107911,0.132236,0.298710,-0.107413,0.134015,0.378033,,,,,,,,,,,,,,,,,,,,,,0.074909,0.457072,-0.291743,-0.046298,0.388178,-0.178934,0.030965,0.451407,-0.301718,0.003760,0.381974,-0.134096,-0.013379,0.424970,-0.158497,-0.404726,0.561289,-0.178004,-0.451156,0.567215,-0.169331,-0.468890,0.523996,-0.122812,-0.502213,0.529997,-0.069701,-0.561956,0.520278,-0.094224
27,0.112500,-0.820005,0.124891,-0.180354,-0.528645,-0.053823,0.357825,-0.080261,-0.763849,-0.287940,0.231632,-0.529123,-0.378409,0.438227,-0.047066,-0.001169,-0.000386,-0.000097,-0.999999,0.038835,0.138469,0.300351,0.215884,0.141277,0.428219,0.168513,0.141486,0.560949,-0.122290,0.143281,0.487007,-0.123401,0.141706,0.557892,0.231315,0.122069,0.562549,0.039308,0.124162,0.299129,0.039119,0.123742,0.380620,-0.352383,0.442289,-0.063634,-0.107753,0.133353,0.225633,0.039098,0.125448,0.223284,0.197986,0.129746,0.298362,0.197740,0.130910,0.380965,0.195999,0.128065,0.218693,-0.107888,0.132240,0.298671,-0.107403,0.134012,0.377992,,,,,,,,,,,,,,,,,,,,,,0.074886,0.457013,-0.291640,-0.046337,0.388055,-0.178900,0.030932,0.451403,-0.301592,0.003682,0.381949,-0.133970,-0.013422,0.424952,-0.158368,-0.404865,0.561450,-0.177847,-0.451311,0.567281,-0.169219,-0.469001,0.524001,-0.122711,-0.502363,0.529959,-0.069613,-0.562085,0.520136,-0.094154
28,0.116667,-0.819954,0.125019,-0.180329,-0.528703,-0.053875,0.357814,-0.080152,-0.763621,-0.288541,0.230796,-0.529490,-0.378388,0.438443,-0.046877,-0.001164,-0.000373,-0.000108,-0.999999,0.038846,0.138470,0.300309,0.215890,0.141285,0.428161,0.168530,0.141486,0.560906,-0.122284,0.143283,0.486961,-0.123386,0.141702,0.557846,0.231297,0.122081,0.562537,0.039327,0.124148,0.299078,0.039133,0.123755,0.380577,-0.352430,0.442445,-0.063535,-0.107735,0.133361,0.225579,0.039109,0.125439,0.223228,0.197990,0.129741,0.298303,0.197767,0.130907,0.380897,0.195990,0.128095,0.218673,-0.107860,0.132220,0.298612,-0.107388,0.134020,0.377952,,,,,,,,,,,,,,,,,,,,,,0.074895,0.456935,-0.291540,-0.046343,0.387970,-0.178824,0.030910,0.451371,-0.301466,0.003617,0.381933,-0.133857,-0.013441,0.424937,-0.158254,-0.405015,0.561623,-0.177683,-0.451452,0.567326,-0.169086,-0.469115,0.524008,-0.122594,-0.502517,0.529920,-0.069537,-0.562210,0.519972,-0.094079
29,0.120833,-0.819915,0.125397,-0.179993,-0.528788,-0.053963,0.357824,-0.080013,-0.763505,-0.289223,0.229970,-0.529646,-0.378394,0.438622,-0.046722,-0.001081,-0.000372,-0.000128,-0.999999,0.038836,0.138420,0.300280,0.215867,0.141261,0.428116,0.168535,0.141481,0.560879,-0.122284,0.143267,0.486927,-0.123398,0.141680,0.557817,0.231275,0.122090,0.562524,0.039325,0.124138,0.299038,0.039133,0.123748,0.380544,-0.352509,0.442617,-0.063441,-0.107749,0.133340,0.225542,0.039103,0.125413,0.223197,0.197981,0.129728,0.298267,0.197760,0.130873,0.380865,0.195963,0.128082,0.218666,-0.107857,0.132214,0.298580,-0.107397,0.134011,0.377914,,,,,,,,,,,,,,,,,,,,,,0.074884,0.456823,-0.291426,-0.046404,0.387985,-0.178662,0.030880,0.451311,-0.301349,0.003532,0.381874,-0.133718,-0.013481,0.424910,-0.158126,-0.405206,0.561801,-0.177509,-0.451643,0.567400,-0.168896,-0.469252,0.524046,-0.122439,-0.502702,0.529849,-0.069439,-0.562359,0.519793,-0.093986
30,0.125000,-0.819955,0.126003,-0.179457,-0.528765,-0.054061,0.357822,-0.079878,-0.763494,-0.289831,0.229338,-0.529603,-0.378434,0.438742,-0.046611,-0.001082,-0.000313,-0.000078,-0.999999,0.038847,0.138406,0.300270,0.215867,0.141242,0.428083,0.168580,0.141525,0.560850,-0.122279,0.143259,0.486903,-0.123398,0.141671,0.557798,0.231149,0.121988,0.562604,0.039344,0.124120,0.299011,0.039135,0.123726,0.380526,-0.352559,0.442810,-0.063336,-0.107748,0.133317,0.225525,0.039105,0.125387,0.223166,0.197983,0.129693,0.298241,0.197765,0.130852,0.380833,0.195953,0.128061,0.218657,-0.107864,0.132190,0.298545,-0.107386,0.133985,0.377895,,,,,,,,,,,,,,,,,,,,,,0.074894,0.456720,-0.291307,-0.046474,0.388049,-0.178470,0.030878,0.451262,-0.301180,0.003452,0.381792,-0.133597,-0.013515,0.424876,-0.157980,-0.405410,0.561967,-0.177348,-0.451848,0.567478,-0.168691,-0.469390,0.524105,-0.122275,-0.502897,0.529771,-0.069309,-0.562494,0.519650,-0.093894
31,0.129167,-0.819956,0.126659,-0.178841,-0.528815,-0.054177,0.357860,-0.079712,-0.763470,-0.290392,0.228699,-0.529606,-0.378506,0.438881,-0.046459,-0.001074,-0.000313,-0.000102,-0.999999,0.038838,0.138399,0.300270,0.215861,0.141248,0.428065,0.168573,0.141522,0.560850,-0.122283,0.143247,0.486904,-0.123411,0.141661,0.557798,0.231138,0.121998,0.562618,0.039330,0.124117,0.299015,0.039127,0.123725,0.380528,-0.352655,0.443011,-0.063189,-0.107755,0.133313,0.225523,0.039097,0.125378,0.223169,0.197971,0.129688,0.298246,0.197759,0.130855,0.380832,0.195928,0.128058,0.218664,-0.107868,0.132179,0.298541,-0.107397,0.133976,0.377889,,,,,,,,,,,,,,,,,,,,,,0.074899,0.456616,-0.291153,-0.046606,0.388186,-0.178204,0.030854,0.451199,-0.301043,0.003368,0.381733,-0.133460,-0.013545,0.424841,-0.157817,-0.405629,0.562145,-0.177147,-0.452068,0.567552,-0.168472,-0.469543,0.524181,-0.122121,-0.503130,0.529714,-0.069147,-0.562670,0.519542,-0.093747
32,0.133333,-0.819962,0.127243,-0.178327,-0.528839,-0.054269,0.357904,-0.079552,-0.763358,-0.291072,0.227923,-0.529729,-0.378539,0.439105,-0.046282,-0.001069,-0.000314,-0.000106,-0.999999,0.038846,0.138399,0.300267,0.215864,0.141249,0.428064,0.168588,0.141539,0.560862,-0.122281,0.143249,0.486896,-0.123402,0.141661,0.557796,0.231147,0.121995,0.562603,0.039340,0.124115,0.299009,0.039140,0.123727,0.380525,-0.352714,0.443272,-0.063001,-0.107742,0.133317,0.225520,0.039104,0.125381,0.223172,0.197976,0.129697,0.298261,0.197763,0.130848,0.380838,0.195942,0.128045,0.218666,-0.107860,0.132179,0.298547,-0.107382,0.133977,0.377893,,,,,,,,,,,,,,,,,,,,,,0.074912,0.456530,-0.291003,-0.046702,0.388301,-0.177996,0.030856,0.451172,-0.300874,0.003316,0.381703,-0.133318,-0.013570,0.424828,-0.157648,-0.405844,0.562371,-0.176906,-0.452303,0.567691,-0.168277,-0.469710,0.524249,-0.121971,-0.503320,0.529715,-0.068981,-0.562844,0.519419,-0.093621
33,0.137500,-0.819966,0.127594,-0.178173,-0.528800,-0.054356,0.357892,-0.079424,-0.763233,-0.291671,0.227306,-0.529844,-0.378603,0.439310,-0.046113,-0.001096,-0.000374,-0.000119,-0.999999,0.038835,0.138420,0.300270,0.215864,0.141256,0.428081,0.168542,0.141475,0.560890,-0.122278,0.143262,0.486920,-0.123399,0.141677,0.557804,0.231266,0.122073,0.562519,0.039335,0.124127,0.299026,0.039133,0.123739,0.380539,-0.352789,0.443513,-0.062807,-0.107754,0.133336,0.225540,0.039098,0.125407,0.223190,0.197980,0.129706,0.298270,0.197762,0.130870,0.380854,0.195948,0.128057,0.218666,-0.107854,0.132194,0.298560,-0.107389,0.134005,0.377906,,,,,,,,,,,,,,,,,,,,,,0.074932,0.456476,-0.290828,-0.046759,0.388260,-0.177902,0.030857,0.451152,-0.300718,0.003257,0.381675,-0.133178,-0.013590,0.424816,-0.157473,-0.406077,0.562584,-0.176677,-0.452537,0.567808,-0.168121,-0.469923,0.524305,-0.121822,-0.503509,0.529726,-0.068804,-0.563031,0.519325,-0.093485
34,0.141667,-0.819941,0.127990,-0.177979,-0.528808,-0.054438,0.357900,-0.079287,-0.763182,-0.292321,0.226704,-0.529817,-0.378668,0.439521,-0.045972,-0.001308,-0.000308,-0.000043,-0.999999,0.038865,0.138517,0.300292,0.215906,0.141291,0.428101,0.168548,0.141490,0.560891,-0.122261,0.143279,0.486938,-0.123381,0.141700,0.557813,0.231185,0.121975,0.562604,0.039350,0.124137,0.299051,0.039156,0.123746,0.380556,-0.352832,0.443748,-0.062627,-0.107722,0.133347,0.225560,0.039129,0.125430,0.223212,0.198012,0.129739,0.298297,0.197793,0.130903,0.380887,0.195983,0.128058,0.218659,-0.107837,0.132241,0.298580,-0.107370,0.134021,0.377925,,,,,,,,,,,,,,,,,,,,,,0.074962,0.456408,-0.290646,-0.046797,0.388231,-0.177818,0.030863,0.451115,-0.300550,0.003208,0.381645,-0.133032,-0.013597,0.424829,-0.157306,-0.406313,0.562807,-0.176457,-0.452799,0.568003,-0.167919,-0.470120,0.524410,-0.121639,-0.503703,0.529753,-0.068614,-0.563221,0.519241,-0.093353
35,0.145833,-0.819896,0.128352,-0.177766,-0.528863,-0.054533,0.357917,-0.079127,-0.763171,-0.292932,0.226126,-0.529744,-0.378768,0.439707,-0.045816,-0.000946,-0.000384,-0.000036,-1.000000,0.038844,0.138374,0.300318,0.215844,0.141213,0.428180,0.168540,0.141506,0.560923,-0.122249,0.143299,0.486971,-0.123374,0.141731,0.557846,0.231302,0.122060,0.562536,0.039349,0.124156,0.299091,0.039154,0.123748,0.380592,-0.352885,0.443982,-0.062428,-0.107722,0.133352,0.225597,0.039128,0.125448,0.223254,0.198026,0.129760,0.298336,0.197796,0.130923,0.380932,0.195992,0.128050,0.218680,-0.107831,0.132262,0.298618,-0.107358,0.134028,0.377961,,,,,,,,,,,,,,,,,,,,,,0.074933,0.456312,-0.290451,-0.046859,0.388189,-0.177718,0.030862,0.451082,-0.300384,0.003147,0.381628,-0.132870,-0.013620,0.424834,-0.157129,-0.406560,0.563042,-0.176235,-0.453083,0.568174,-0.167678,-0.470345,0.524522,-0.121414,-0.503921,0.529762,-0.068415,-0.563418,0.519161,-0.093217
36,0.150000,,,,,,,,,,,,,,,,,,,,,,0.215856,0.141237,0.428218,0.168561,0.141515,0.560968,-0.122239,0.143308,0.487000,-0.123373,0.141745,0.557874,0.231219,0.121970,0.562639,0.039356,0.124174,0.299125,0.039157,0.123754,0.380623,-0.352942,0.444243,-0.062270,-0.107706,0.133373,0.225620,0.039132,0.125456,0.223288,0.198027,0.129772,0.298370,0.197803,0.130947,0.380970,0.196008,0.128033,0.218699,-0.107828,0.132284,0.298652,-0.107352,0.134025,0.377986,,,,,,,,,,,,,,,,,,,,,,0.074937,0.456228,-0.290278,-0.046927,0.388240,-0.177561,0.030870,0.451055,-0.300213,0.003076,0.381601,-0.132697,-0.013643,0.424837,-0.156972,-0.406811,0.563278,-0.176036,-0.453350,0.568333,-0.167485,-0.470548,0.524653,-0.121215,-0.504128,0.529761,-0.068241,-0.563614,0.519083,-0.093088
37,0.154167,-0.819891,0.129497,-0.176922,-0.528874,-0.054762,0.357987,-0.078831,-0.762902,-0.294304,0.224894,-0.529895,-0.378902,0.440182,-0.045508,-0.001737,-0.000357,0.000210,-0.999999,0.038833,0.138661,0.300358,0.215838,0.141253,0.428239,0.168557,0.141126,0.560847,-0.122262,0.143320,0.487019,-0.123388,0.141771,0.557899,0.231202,0.121961,0.562652,0.039339,0.124201,0.299148,0.039144,0.123771,0.380644,-0.353040,0.444554,-0.062067,-0.107724,0.133382,0.225643,0.039113,0.125478,0.223308,0.198013,0.129790,0.298391,0.197783,0.130957,0.380994,0.195994,0.128033,0.218715,-0.107848,0.132308,0.298678,-0.107369,0.134056,0.378010,,,,,,,,,,,,,,,,,,,,,,0.074922,0.456156,-0.290117,-0.047041,0.388320,-0.177401,0.030868,0.451037,-0.300045,0.002987,0.381554,-0.132553,-0.013674,0.424840,-0.156817,-0.407095,0.563510,-0.175831,-0.453642,0.568480,-0.167303,-0.470745,0.524746,-0.121057,-0.504364,0.529785,-0.068077,-0.563835,0.519018,-0.092930
38,0.158333,-0.819900,0.129992,-0.176560,-0.528860,-0.054871,0.358032,-0.078714,-0.763011,-0.294994,0.224326,-0.529594,-0.378982,0.440335,-0.045488,-0.001968,-0.000352,0.000173,-0.999998,0.038833,0.138801,0.300343,0.215889,0.141351,0.428206,0.168534,0.141143,0.560835,-0.122284,0.143353,0.487013,-0.123399,0.141790,0.557892,0.231195,0.121998,0.562636,0.039323,0.124226,0.299145,0.039120,0.123789,0.380636,-0.353140,0.444836,-0.061934,-0.107742,0.133409,0.225639,0.039100,0.125507,0.223307,0.197991,0.129812,0.298389,0.197762,0.130994,0.380992,0.195981,0.128058,0.218703,-0.107857,0.132332,0.298675,-0.107388,0.134091,0.378006,,,,,,,,,,,,,,,,,,,,,,0.074911,0.456109,-0.289985,-0.047107,0.388377,-0.177284,0.030859,0.451051,-0.299907,0.002896,0.381540,-0.132425,-0.013712,0.424866,-0.156680,-0.407365,0.563754,-0.175651,-0.453928,0.568684,-0.167109,-0.470924,0.524843,-0.120930,-0.504575,0.529796,-0.067984,-0.564033,0.518967,-0.092801
39,0.162500,-0.819934,0.130411,-0.176170,-0.528834,-0.054968,0.358049,-0.078613,-0.762798,-0.295600,0.223783,-0.529793,-0.379062,0.440589,-0.045348,-0.001740,-0.000373,0.000225,-0.999998,0.038775,0.138706,0.300331,0.215772,0.141284,0.428220,0.168500,0.141156,0.560803,-0.122313,0.143382,0.486996,-0.123427,0.141807,0.557876,0.231160,0.122012,0.562621,0.039293,0.124251,0.299127,0.039089,0.123823,0.380616,-0.353261,0.445097,-0.061834,-0.107775,0.133437,0.225620,0.039070,0.125534,0.223289,0.197950,0.129838,0.298364,0.197728,0.130999,0.380964,0.195953,0.128092,0.218678,-0.107897,0.132360,0.298660,-0.107414,0.134105,0.377991,,,,,,,,,,,,,,,,,,,,,,0.074874,0.456048,-0.289870,-0.047174,0.388404,-0.177182,0.030812,0.451058,-0.299791,0.002799,0.381526,-0.132331,-0.013743,0.424858,-0.156569,-0.407634,0.563957,-0.175528,-0.454196,0.568826,-0.166959,-0.471121,0.524948,-0.120794,-0.504815,0.529837,-0.067882,-0.564245,0.518905,-0.092681
40,0.166667,-0.820005,0.130883,-0.175768,-0.528742,-0.055049,0.358048,-0.078529,-0.762705,-0.296095,0.223247,-0.529877,-0.379161,0.440772,-0.045253,-0.001834,-0.000412,0.000112,-0.999998,0.038789,0.138781,0.300289,0.215839,0.141373,0.428168,0.168494,0.141170,0.560785,-0.122319,0.143381,0.486970,-0.123428,0.141813,0.557849,0.231258,0.122116,0.562522,0.039285,0.124254,0.299098,0.039079,0.123828,0.380588,-0.353357,0.445355,-0.061757,-0.107777,0.133434,0.225594,0.039066,0.125532,0.223256,0.197937,0.129846,0.298334,0.197715,0.131007,0.380934,0.195943,0.128105,0.218661,-0.107900,0.132358,0.298629,-0.107431,0.134121,0.377962,,,,,,,,,,,,,,,,,,,,,,0.074865,0.455999,-0.289758,-0.047215,0.388439,-0.177077,0.030800,0.451070,-0.299666,0.002719,0.381486,-0.132255,-0.013757,0.424852,-0.156467,-0.407860,0.564150,-0.175437,-0.454424,0.568952,-0.166842,-0.471323,0.525025,-0.120674,-0.505051,0.529840,-0.067801,-0.564443,0.518831,-0.092607
41,0.170833,-0.820080,0.131454,-0.175146,-0.528690,-0.055133,0.358059,-0.078418,-0.762601,-0.296517,0.222731,-0.530008,-0.379284,0.440921,-0.045133,-0.001184,-0.000378,-0.000079,-0.999999,0.038799,0.138544,0.300298,0.215827,0.141343,0.428145,0.168490,0.141560,0.560909,-0.122318,0.143360,0.486950,-0.123432,0.141772,0.557832,0.231257,0.122121,0.562516,0.039285,0.124224,0.299076,0.039082,0.123813,0.380570,-0.353449,0.445557,-0.061677,-0.107780,0.133414,0.225579,0.039065,0.125506,0.223237,0.197933,0.129815,0.298315,0.197713,0.130962,0.380908,0.195945,0.128094,0.218650,-0.107892,0.132323,0.298609,-0.107424,0.134088,0.377939,,,,,,,,,,,,,,,,,,,,,,0.074839,0.455920,-0.289652,-0.047303,0.388514,-0.176930,0.030773,0.451059,-0.299535,0.002650,0.381442,-0.132160,-0.013768,0.424823,-0.156352,-0.408091,0.564317,-0.175315,-0.454647,0.568997,-0.166741,-0.471558,0.525086,-0.120559,-0.505281,0.529807,-0.067708,-0.564634,0.518749,-0.092545
42,0.175000,-0.820171,0.132148,-0.174440,-0.528609,-0.055217,0.358072,-0.078312,-0.762480,-0.297068,0.222061,-0.530154,-0.379358,0.441085,-0.045009,-0.001209,-0.000373,-0.000088,-0.999999,0.038820,0.138518,0.300286,0.215855,0.141311,0.428127,0.168508,0.141520,0.560895,-0.122298,0.143327,0.486941,-0.123416,0.141724,0.557819,0.231265,0.122088,0.562512,0.039305,0.124187,0.299055,0.039114,0.123784,0.380551,-0.353518,0.445766,-0.061581,-0.107766,0.133375,0.225559,0.039092,0.125467,0.223208,0.197957,0.129789,0.298292,0.197733,0.130930,0.380879,0.195952,0.128085,0.218649,-0.107881,0.132267,0.298595,-0.107403,0.134044,0.377924,,,,,,,,,,,,,,,,,,,,,,0.074838,0.455840,-0.289545,-0.047390,0.388618,-0.176767,0.030775,0.451055,-0.299407,0.002587,0.381381,-0.132059,-0.013763,0.424782,-0.156243,-0.408313,0.564484,-0.175165,-0.454874,0.569053,-0.166618,-0.471749,0.525119,-0.120459,-0.505498,0.529762,-0.067622,-0.564808,0.518621,-0.092477
43,0.179167,-0.820264,0.132828,-0.173676,-0.528546,-0.055308,0.358108,-0.078175,-0.762457,-0.297545,0.221616,-0.530107,-0.379469,0.441181,-0.044917,-0.001274,-0.000307,-0.000054,-0.999999,0.038842,0.138502,0.300301,0.215866,0.141285,0.428112,0.168545,0.141493,0.560900,-0.122284,0.143281,0.486937,-0.123401,0.141691,0.557824,0.231154,0.121988,0.562619,0.039329,0.124147,0.299049,0.039128,0.123751,0.380552,-0.353619,0.445970,-0.061452,-0.107761,0.133352,0.225554,0.039102,0.125428,0.223207,0.197972,0.129741,0.298285,0.197751,0.130890,0.380877,0.195948,0.128057,0.218674,-0.107858,0.132222,0.298579,-0.107396,0.134012,0.377920,,,,,,,,,,,,,,,,,,,,,,0.074827,0.455776,-0.289425,-0.047514,0.388775,-0.176547,0.030739,0.451062,-0.299264,0.002519,0.381346,-0.131949,-0.013777,0.424739,-0.156109,-0.408559,0.564598,-0.174995,-0.455138,0.569139,-0.166464,-0.471932,0.525134,-0.120356,-0.505712,0.529735,-0.067498,-0.564988,0.518509,-0.092383
44,0.183333,-0.820331,0.133401,-0.173077,-0.528494,-0.055389,0.358139,-0.078046,-0.762303,-0.298038,0.221138,-0.530251,-0.379542,0.441351,-0.044790,-0.001149,-0.000318,-0.000085,-0.999999,0.038870,0.138439,0.300292,0.215897,0.141266,0.428080,0.168617,0.141542,0.560886,-0.122249,0.143256,0.486929,-0.123379,0.141672,0.557823,0.231158,0.121971,0.562629,0.039368,0.124122,0.299035,0.039158,0.123723,0.380544,-0.353716,0.446189,-0.061289,-0.107728,0.133325,0.225555,0.039124,0.125402,0.223193,0.198006,0.129701,0.298276,0.197785,0.130865,0.380865,0.195961,0.128044,0.218697,-0.107834,0.132190,0.298584,-0.107362,0.133978,0.377921,,,,,,,,,,,,,,,,,,,,,,0.074822,0.455715,-0.289309,-0.047602,0.388904,-0.176375,0.030720,0.451070,-0.299128,0.002466,0.381306,-0.131822,-0.013804,0.424714,-0.155965,-0.408778,0.564724,-0.174848,-0.455374,0.569233,-0.166336,-0.472100,0.525173,-0.120248,-0.505908,0.529743,-0.067390,-0.565141,0.518409,-0.092296
