Format Version,1.23,Take Name,cap_067,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.29.976 PM,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1281,5.337500,-0.865334,0.212136,-0.121992,-0.437394,0.196761,0.149326,0.335597,-0.634525,-0.169055,0.629551,-0.415288,-0.094183,0.200674,0.297954,0.000603,-0.001054,-0.000181,-0.999999,0.038430,0.137580,0.300551,0.215527,0.140865,0.428277,0.168584,0.141515,0.560910,-0.122425,0.143043,0.486948,-0.123531,0.141693,0.558712,0.231304,0.122168,0.562535,0.040280,0.170950,0.308325,0.039209,0.134934,0.380661,0.041609,0.222293,0.252811,,,,-0.106594,0.180468,0.312093,,,,,,,0.198968,0.165165,0.306221,-0.107482,0.140601,0.379021,0.198102,0.131943,0.381124,,,,,,,-0.102884,0.240719,0.270591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344108,0.274480,0.152068,0.211791,0.200480,0.246810,0.300230,0.278885,0.142251,0.258058,0.176394,0.288146,0.249081,0.226157,0.275714,-0.137020,0.309485,0.158799,-0.159031,0.341737,0.184972,-0.161328,0.319673,0.247446,-0.147196,0.347234,0.302512,-0.205385,0.374096,0.315649
1282,5.341667,-0.865517,0.211687,-0.122093,-0.437221,0.196801,0.149474,0.335596,-0.634516,-0.169139,0.629669,-0.415089,-0.094229,0.200625,0.297937,0.000564,-0.000989,-0.000141,-0.999999,0.038453,0.137609,0.300568,0.215527,0.140883,0.428285,0.168594,0.141532,0.560917,-0.122426,0.143060,0.486946,-0.123528,0.141720,0.558712,0.231262,0.122136,0.562632,0.040269,0.170981,0.308340,0.039210,0.134966,0.380660,0.041594,0.222315,0.252808,,,,-0.106595,0.180422,0.312083,,,,,,,0.198991,0.165284,0.306250,-0.107491,0.140599,0.379017,0.198113,0.131974,0.381131,,,,,,,-0.102912,0.240676,0.270598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344007,0.274859,0.152071,0.211751,0.200678,0.246832,0.300103,0.279173,0.142267,0.258058,0.176606,0.288148,0.249041,0.226370,0.275721,-0.137083,0.309489,0.158835,-0.159077,0.341747,0.185014,-0.161364,0.319648,0.247488,-0.147204,0.347202,0.302560,-0.205383,0.374062,0.315710
1283,5.345833,-0.865724,0.211267,-0.122110,-0.437010,0.196837,0.149629,0.335604,-0.634595,-0.169166,0.629746,-0.414840,-0.094300,0.200556,0.297927,0.000577,-0.000992,-0.000157,-0.999999,0.038459,0.137622,0.300573,0.215532,0.140906,0.428289,0.168600,0.141564,0.560919,-0.122415,0.143071,0.486954,-0.123515,0.141735,0.558714,0.231268,0.122154,0.562635,0.040268,0.171011,0.308352,0.039218,0.134995,0.380666,0.041586,0.222341,0.252801,,,,-0.106594,0.180385,0.312068,,,,,,,0.199048,0.165419,0.306287,-0.107470,0.140624,0.379035,0.198133,0.132026,0.381123,,,,,,,-0.102921,0.240655,0.270605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343871,0.275223,0.152086,0.211725,0.200890,0.246845,0.299969,0.279506,0.142298,0.258047,0.176821,0.288169,0.248996,0.226601,0.275745,-0.137134,0.309482,0.158876,-0.159101,0.341754,0.185063,-0.161395,0.319622,0.247533,-0.147223,0.347155,0.302609,-0.205387,0.374021,0.315783
1284,5.350000,-0.865841,0.210703,-0.122503,-0.436940,0.196849,0.149802,0.335614,-0.634712,-0.169289,0.629743,-0.414616,-0.094352,0.200493,0.297910,0.000561,-0.000996,-0.000142,-0.999999,0.038462,0.137642,0.300586,0.215537,0.140910,0.428299,0.168599,0.141566,0.560939,-0.122410,0.143100,0.486968,-0.123512,0.141741,0.558730,0.231276,0.122169,0.562645,0.040285,0.171053,0.308360,0.039223,0.135015,0.380682,0.041564,0.222369,0.252805,,,,-0.106602,0.180336,0.312051,,,,,,,0.199063,0.165514,0.306320,-0.107469,0.140586,0.379036,0.198147,0.132061,0.381140,,,,,,,-0.102952,0.240630,0.270614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343750,0.275589,0.152116,0.211673,0.201074,0.246856,0.299834,0.279801,0.142315,0.258038,0.177062,0.288181,0.248910,0.226861,0.275766,-0.137173,0.309503,0.158919,-0.159136,0.341757,0.185124,-0.161420,0.319603,0.247576,-0.147254,0.347094,0.302680,-0.205410,0.373970,0.315861
1285,5.354167,-0.865998,0.210067,-0.122947,-0.436811,0.196880,0.149983,0.335609,-0.634837,-0.169472,0.629665,-0.414467,-0.094362,0.200457,0.297894,0.000527,-0.000977,-0.000135,-0.999999,0.038483,0.137668,0.300587,0.215558,0.140931,0.428305,0.168606,0.141588,0.560941,-0.122384,0.143103,0.486957,-0.123507,0.141762,0.558734,0.231283,0.122156,0.562650,0.040310,0.171102,0.308371,0.039244,0.135034,0.380692,0.041560,0.222410,0.252815,,,,-0.106602,0.180292,0.312015,,,,,,,0.199103,0.165641,0.306360,-0.107440,0.140620,0.379037,0.198172,0.132093,0.381149,,,,,,,-0.102972,0.240593,0.270607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343612,0.276021,0.152166,0.211668,0.201314,0.246856,0.299697,0.280119,0.142328,0.258037,0.177341,0.288176,0.248822,0.227108,0.275775,-0.137184,0.309534,0.158953,-0.159144,0.341787,0.185188,-0.161434,0.319585,0.247620,-0.147278,0.347058,0.302738,-0.205433,0.373914,0.315938
1286,5.358333,-0.866478,0.209449,-0.122794,-0.436198,0.196963,0.149990,0.335541,-0.635048,-0.169761,0.629471,-0.414321,-0.094366,0.200426,0.297857,0.000559,-0.000984,-0.000140,-0.999999,0.038475,0.137667,0.300587,0.215561,0.140942,0.428296,0.168593,0.141601,0.560951,-0.122384,0.143109,0.486957,-0.123523,0.141781,0.558742,0.231284,0.122177,0.562643,0.040292,0.171139,0.308368,0.039244,0.135057,0.380685,0.041523,0.222457,0.252816,,,,-0.106614,0.180269,0.311980,,,,,,,0.199079,0.165745,0.306396,-0.107446,0.140644,0.379027,0.198157,0.132105,0.381137,,,,,,,-0.103008,0.240582,0.270601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343390,0.276515,0.152210,0.211609,0.201524,0.246876,0.299492,0.280513,0.142349,0.258008,0.177620,0.288166,0.248842,0.227049,0.275687,-0.137191,0.309604,0.158992,-0.159163,0.341821,0.185248,-0.161449,0.319570,0.247656,-0.147328,0.347005,0.302811,-0.205491,0.373851,0.316024
1287,5.362500,-0.866774,0.208571,-0.123163,-0.435927,0.196994,0.150103,0.335526,-0.635334,-0.169963,0.629280,-0.414090,-0.094417,0.200361,0.297820,0.000564,-0.001044,-0.000168,-0.999999,0.038458,0.137661,0.300565,0.215566,0.140935,0.428287,0.168578,0.141591,0.560945,-0.122374,0.143101,0.486949,-0.123546,0.141768,0.558741,0.231350,0.122203,0.562535,0.040291,0.171152,0.308357,0.039252,0.135073,0.380673,0.041509,0.222496,0.252812,,,,-0.106626,0.180187,0.311921,,,,,,,0.199094,0.165852,0.306415,-0.107443,0.140631,0.379010,0.198170,0.132120,0.381126,,,,,,,-0.103029,0.240558,0.270588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343173,0.276961,0.152249,0.211534,0.201707,0.246883,0.299202,0.280912,0.142379,0.258010,0.177881,0.288138,0.248686,0.227294,0.275675,-0.137204,0.309655,0.159026,-0.159181,0.341851,0.185306,-0.161461,0.319546,0.247697,-0.147399,0.346929,0.302889,-0.205553,0.373774,0.316091
1288,5.366667,-0.867124,0.207865,-0.123349,-0.435515,0.196997,0.150194,0.335509,-0.635654,-0.170179,0.629023,-0.413899,-0.094482,0.200299,0.297815,0.000571,-0.000988,-0.000136,-0.999999,0.038454,0.137640,0.300592,0.215554,0.140915,0.428289,0.168549,0.141575,0.560963,-0.122390,0.143088,0.486959,-0.123565,0.141762,0.558759,0.231284,0.122158,0.562641,0.040283,0.171195,0.308386,0.039240,0.135082,0.380679,0.041471,0.222560,0.252847,,,,-0.106652,0.180142,0.311898,,,,,,,0.199058,0.165943,0.306455,-0.107468,0.140640,0.379022,0.198154,0.132112,0.381135,,,,,,,-0.103081,0.240538,0.270612,,,,,,,,,,,,,,,,,,,,,,,,,-0.042480,-0.064251,0.203855,,,,,,,,,,,,,,,,,,,,,,0.342936,0.277429,0.152308,0.211424,0.201904,0.246885,0.298940,0.281320,0.142432,0.257974,0.178094,0.288146,0.248546,0.227517,0.275710,-0.137213,0.309697,0.159087,-0.159214,0.341884,0.185392,-0.161512,0.319523,0.247757,-0.147492,0.346855,0.302992,-0.205647,0.373679,0.316185
1289,5.370833,-0.867559,0.206645,-0.124072,-0.435023,0.197052,0.150211,0.335500,-0.636047,-0.170372,0.628734,-0.413656,-0.094555,0.200213,0.297805,0.000587,-0.000987,-0.000143,-0.999999,0.038443,0.137606,0.300606,0.215537,0.140884,0.428310,0.168543,0.141547,0.560979,-0.122398,0.143064,0.486965,-0.123583,0.141729,0.558779,0.231276,0.122142,0.562650,0.040297,0.171240,0.308422,0.039232,0.135067,0.380690,0.041450,0.222620,0.252919,,,,-0.106661,0.180066,0.311887,,,,,,,0.199055,0.166008,0.306492,-0.107457,0.140612,0.379034,0.198148,0.132097,0.381151,,,,,,,-0.103121,0.240518,0.270642,,,,,,,,,,,,,,,,,,,,,,,,,-0.042480,-0.064154,0.203974,,,,,,,,,,,,,,,,,,,,,,0.342654,0.278032,0.152396,0.211312,0.202017,0.246904,0.298663,0.281735,0.142575,0.257970,0.178323,0.288169,0.248397,0.227743,0.275763,-0.137207,0.309751,0.159158,-0.159223,0.341905,0.185483,-0.161561,0.319469,0.247821,-0.147572,0.346764,0.303090,-0.205744,0.373578,0.316278
1290,5.375000,-0.868013,0.205594,-0.124603,-0.434465,0.197070,0.150241,0.335471,-0.636373,-0.170754,0.628330,-0.413611,-0.094565,0.200177,0.297801,0.000654,-0.000984,-0.000112,-0.999999,0.038413,0.137541,0.300633,0.215475,0.140823,0.428367,0.168521,0.141518,0.561002,-0.122423,0.143035,0.486983,-0.123604,0.141706,0.558800,0.231252,0.122095,0.562666,0.040304,0.171263,0.308456,0.039213,0.135034,0.380704,0.041420,0.222670,0.252987,,,,-0.106685,0.180005,0.311878,,,,,,,0.199016,0.166072,0.306537,-0.107492,0.140592,0.379049,0.198124,0.132088,0.381160,,,,,,,-0.103158,0.240479,0.270676,,,,,,,,,,,,,,,,,,,,,,,,,-0.042469,-0.064049,0.204109,,,,,,,,,,,,,,,,,,,,,,0.342354,0.278641,0.152516,0.211175,0.202182,0.246932,0.298373,0.282169,0.142647,0.257925,0.178528,0.288180,0.248237,0.227960,0.275802,-0.137201,0.309810,0.159225,-0.159269,0.341933,0.185582,-0.161606,0.319455,0.247890,-0.147686,0.346675,0.303193,-0.205878,0.373454,0.316370
1291,5.379167,-0.868412,0.204683,-0.124893,-0.434012,0.197085,0.150362,0.335468,-0.636752,-0.170994,0.627959,-0.413492,-0.094618,0.200147,0.297784,0.000842,-0.001013,-0.000085,-0.999999,0.038380,0.137441,0.300619,0.215421,0.140750,0.428327,0.168511,0.141504,0.560990,-0.122438,0.143039,0.486978,-0.123610,0.141688,0.558781,0.231233,0.122097,0.562661,0.040271,0.171279,0.308464,0.039191,0.135028,0.380699,0.041388,0.222726,0.253030,,,,-0.106701,0.179948,0.311854,,,,,,,0.198996,0.166142,0.306582,-0.107513,0.140575,0.379040,0.198108,0.132089,0.381152,,,,,,,-0.103195,0.240465,0.270692,,,,,,,,,,,,,,,,,,,,,,,,,-0.042473,-0.063940,0.204251,,,,,,,,,,,,,,,,,,,,,,0.342081,0.279221,0.152586,0.211049,0.202420,0.246977,0.298059,0.282650,0.142725,0.257886,0.178810,0.288204,0.248067,0.228216,0.275825,-0.137189,0.309885,0.159282,-0.159293,0.341989,0.185650,-0.161672,0.319447,0.247933,-0.147782,0.346622,0.303263,-0.206006,0.373365,0.316422
1292,5.383333,-0.868837,0.203768,-0.125310,-0.433474,0.197065,0.150467,0.335422,-0.636986,-0.171470,0.627497,-0.413637,-0.094554,0.200184,0.297769,0.000914,-0.001076,-0.000114,-0.999999,0.038352,0.137405,0.300581,0.215403,0.140734,0.428309,0.168514,0.141493,0.560962,-0.122453,0.143021,0.486956,-0.123619,0.141684,0.558756,0.231270,0.122132,0.562542,0.040240,0.171293,0.308461,0.039172,0.135040,0.380676,0.041343,0.222812,0.253067,,,,-0.106739,0.179897,0.311815,,,,,,,0.198949,0.166225,0.306614,-0.107538,0.140563,0.379015,0.198068,0.132076,0.381140,,,,,,,-0.103235,0.240469,0.270701,,,,,,,,,,,,,,,,,,,,,,,,,-0.042477,-0.063836,0.204373,,,,,,,,,,,,,,,,,,,,,,0.341781,0.279799,0.152634,0.210915,0.202613,0.246992,0.297761,0.283197,0.142815,0.257800,0.179108,0.288203,0.247857,0.228480,0.275839,-0.137160,0.309989,0.159317,-0.159327,0.342033,0.185715,-0.161719,0.319454,0.247978,-0.147882,0.346598,0.303328,-0.206133,0.373263,0.316474
1293,5.387500,-0.869093,0.202468,-0.126207,-0.433308,0.197088,0.150668,0.335432,-0.637337,-0.171835,0.627074,-0.413585,-0.094547,0.200183,0.297741,0.000922,-0.001078,-0.000125,-0.999999,0.038361,0.137390,0.300554,0.215412,0.140724,0.428277,0.168529,0.141483,0.560927,-0.122447,0.143010,0.486938,-0.123598,0.141665,0.558721,0.231269,0.122130,0.562525,0.040282,0.171354,0.308458,0.039168,0.135041,0.380660,0.041327,0.222907,0.253110,,,,-0.106730,0.179899,0.311785,,,,,,,0.198940,0.166353,0.306659,-0.107519,0.140543,0.378995,0.198073,0.132086,0.381119,,,,,,,-0.103263,0.240479,0.270710,,,,,,,,,,,,,,,,,,,,,,,,,-0.042465,-0.063736,0.204503,,,,,,,,,,,,,,,,,,,,,,0.341466,0.280431,0.152691,0.210814,0.202852,0.247012,0.297451,0.283672,0.142844,0.257756,0.179508,0.288218,0.247650,0.228812,0.275856,-0.137126,0.310097,0.159379,-0.159346,0.342096,0.185782,-0.161755,0.319458,0.248017,-0.147963,0.346550,0.303406,-0.206249,0.373176,0.316529
1294,5.391667,-0.869398,0.201175,-0.127062,-0.433049,0.197107,0.150850,0.335432,-0.637660,-0.172169,0.626654,-0.413584,-0.094546,0.200199,0.297757,0.000935,-0.001081,-0.000112,-0.999999,0.038364,0.137369,0.300554,0.215414,0.140707,0.428280,0.168538,0.141471,0.560921,-0.122453,0.142990,0.486941,-0.123578,0.141663,0.558716,0.231265,0.122102,0.562526,0.040260,0.171417,0.308484,0.039164,0.135037,0.380661,0.041308,0.222986,0.253165,,,,-0.106753,0.179874,0.311786,,,,,,,0.198890,0.166473,0.306732,-0.107525,0.140544,0.378997,0.198064,0.132102,0.381116,,,,,,,-0.103307,0.240512,0.270758,,,,,,,,,,,,,,,,,,,,,,,,,-0.042482,-0.063646,0.204600,,,,,,,,,,,,,,,,,,,,,,0.341143,0.281118,0.152729,0.210725,0.203114,0.247018,0.297130,0.284136,0.142903,0.257697,0.179867,0.288235,0.247421,0.229148,0.275899,-0.137101,0.310199,0.159460,-0.159371,0.342166,0.185884,-0.161804,0.319472,0.248081,-0.148062,0.346528,0.303506,-0.206370,0.373097,0.316604
1295,5.395833,-0.869812,0.199923,-0.127777,-0.432587,0.197126,0.150967,0.335430,-0.638018,-0.172476,0.626245,-0.413523,-0.094578,0.200196,0.297780,0.000945,-0.001080,-0.000115,-0.999999,0.038366,0.137357,0.300561,0.215405,0.140696,0.428303,0.168543,0.141471,0.560921,-0.122458,0.142984,0.486952,-0.123570,0.141652,0.558716,0.231273,0.122093,0.562532,0.040313,0.171498,0.308537,0.039172,0.135049,0.380679,0.041308,0.223104,0.253257,,,,-0.106765,0.179864,0.311792,,,,,,,0.198914,0.166650,0.306797,-0.107532,0.140544,0.379002,0.198068,0.132110,0.381122,,,,,,,-0.103354,0.240554,0.270812,,,,,,,,,,,,,,,,,,,,,,,,,-0.042512,-0.063555,0.204696,,,,,,,,,,,,,,,,,,,,,,0.340785,0.281772,0.152829,0.210613,0.203355,0.247031,0.296800,0.284663,0.143003,0.257678,0.180182,0.288265,0.247166,0.229449,0.275966,-0.137092,0.310299,0.159564,-0.159401,0.342235,0.185991,-0.161872,0.319470,0.248170,-0.148173,0.346495,0.303611,-0.206502,0.373012,0.316699
1296,5.400000,-0.870132,0.198777,-0.128543,-0.432243,0.197114,0.151200,0.335433,-0.638367,-0.172888,0.625754,-0.413557,-0.094587,0.200218,0.297822,0.000895,-0.001013,-0.000081,-0.999999,0.038374,0.137376,0.300594,0.215389,0.140700,0.428324,0.168527,0.141474,0.560942,-0.122465,0.142990,0.486965,-0.123578,0.141653,0.558734,0.231214,0.122048,0.562649,0.040288,0.171591,0.308599,0.039159,0.135066,0.380695,0.041271,0.223289,0.253373,,,,-0.106782,0.179858,0.311805,,,,,,,0.198893,0.166814,0.306874,-0.107549,0.140579,0.379031,0.198046,0.132111,0.381149,,,,,,,-0.103408,0.240601,0.270883,,,,,,,,,,,,,,,,,,,,,,,,,-0.042554,-0.063396,0.204840,,,,,,,,,,,,,,,,,,,,,,0.340470,0.282489,0.152922,0.210547,0.203755,0.247042,0.296454,0.285205,0.143074,0.257598,0.180584,0.288347,0.246928,0.229776,0.276003,-0.137100,0.310406,0.159689,-0.159441,0.342317,0.186122,-0.161951,0.319464,0.248263,-0.148311,0.346477,0.303742,-0.206674,0.372920,0.316830
1297,5.404167,-0.870306,0.197237,-0.129998,-0.432163,0.197102,0.151451,0.335463,-0.638865,-0.173218,0.625237,-0.413431,-0.094651,0.200205,0.297850,0.000973,-0.001004,-0.000057,-0.999999,0.038375,0.137343,0.300608,0.215352,0.140674,0.428370,0.168534,0.141471,0.560955,-0.122452,0.143001,0.486967,-0.123576,0.141663,0.558741,0.231215,0.122056,0.562654,0.040305,0.171717,0.308663,0.039165,0.135101,0.380694,0.041274,0.223466,0.253487,,,,-0.106784,0.179881,0.311811,,,,,,,0.198943,0.167038,0.306930,-0.107534,0.140579,0.379035,0.198071,0.132156,0.381155,,,,,,,-0.103446,0.240649,0.270951,,,,,,,,,,,,,,,,,,,,,,,,,-0.042591,-0.063231,0.205000,,,,,,,,,,,,,,,,,,,,,,0.340105,0.283199,0.153041,0.210457,0.204065,0.247043,0.296141,0.285693,0.143143,0.257531,0.181039,0.288442,0.246678,0.230169,0.276019,-0.137086,0.310531,0.159811,-0.159472,0.342410,0.186238,-0.162031,0.319460,0.248369,-0.148456,0.346434,0.303887,-0.206847,0.372835,0.316964
1298,5.408333,-0.870424,0.195756,-0.131430,-0.432166,0.197081,0.151735,0.335497,-0.639280,-0.173749,0.624602,-0.413528,-0.094630,0.200256,0.297879,0.001014,-0.001008,-0.000071,-0.999999,0.038369,0.137351,0.300606,0.215350,0.140698,0.428370,0.168528,0.141509,0.560952,-0.122460,0.143018,0.486961,-0.123587,0.141690,0.558744,0.231219,0.122087,0.562645,0.040346,0.171871,0.308735,0.039171,0.135136,0.380687,0.041270,0.223638,0.253608,,,,-0.106794,0.179899,0.311796,,,,,,,0.198937,0.167258,0.307004,-0.107527,0.140639,0.379040,0.198054,0.132181,0.381158,,,,,,,-0.103492,0.240723,0.270994,,,,,,,,,,,,,,,,,,,,,,,,,-0.042635,-0.063028,0.205194,,,,,,,,,,,,,,,,,,,,,,0.339788,0.283896,0.153134,0.210322,0.204346,0.247051,0.295834,0.286178,0.143176,0.257456,0.181534,0.288521,0.246427,0.230546,0.276040,-0.137077,0.310682,0.159922,-0.159497,0.342509,0.186352,-0.162115,0.319478,0.248467,-0.148606,0.346426,0.304030,-0.207057,0.372735,0.317100
1299,5.412500,-0.870710,0.194100,-0.132961,-0.431869,0.197099,0.151960,0.335487,-0.639873,-0.174093,0.624043,-0.413309,-0.094728,0.200259,0.297880,0.000618,-0.000984,-0.000130,-0.999999,0.038409,0.137580,0.300581,0.215483,0.140862,0.428289,0.168530,0.141535,0.560951,-0.122449,0.143055,0.486948,-0.123586,0.141720,0.558733,0.231220,0.122127,0.562637,0.040362,0.172006,0.308787,0.039185,0.135198,0.380684,0.041283,0.223854,0.253730,,,,-0.106781,0.179872,0.311769,,,,,,,0.198969,0.167512,0.307108,-0.107508,0.140686,0.379032,0.198081,0.132268,0.381136,,,,,,,-0.103515,0.240785,0.271034,,,,,,,,,,,,,,,,,,,,,,,,,-0.042680,-0.062823,0.205405,,,,,,,,,,,,,,,,,,,,,,0.339472,0.284725,0.153287,0.210205,0.204649,0.247072,0.295499,0.286760,0.143220,0.257424,0.181973,0.288585,0.246166,0.230982,0.276070,-0.137066,0.310875,0.160021,-0.159532,0.342627,0.186481,-0.162218,0.319511,0.248570,-0.148774,0.346399,0.304169,-0.207244,0.372669,0.317220
1300,5.416667,-0.870811,0.192875,-0.134251,-0.431816,0.197043,0.152283,0.335534,-0.640457,-0.174461,0.623476,-0.413105,-0.094817,0.200270,0.297906,0.000604,-0.001048,-0.000150,-0.999999,0.038388,0.137620,0.300570,0.215485,0.140898,0.428293,0.168521,0.141564,0.560953,-0.122448,0.143082,0.486952,-0.123591,0.141753,0.558742,0.231269,0.122180,0.562538,0.040385,0.172160,0.308872,0.039203,0.135250,0.380694,0.041267,0.224094,0.253864,,,,-0.106782,0.179870,0.311745,,,,,,,0.198981,0.167787,0.307233,-0.107503,0.140703,0.379021,0.198085,0.132316,0.381134,,,,,,,-0.103565,0.240809,0.271096,,,,,,,,,,,,,,,,,,,,,,,,,-0.042690,-0.062602,0.205655,,,,,,,,,,,,,,,,,,,,,,0.339172,0.285367,0.153429,0.210146,0.205054,0.247093,0.295212,0.287291,0.143285,0.257343,0.182432,0.288711,0.245895,0.231422,0.276117,-0.137060,0.311072,0.160162,-0.159575,0.342749,0.186630,-0.162306,0.319563,0.248700,-0.148945,0.346368,0.304343,-0.207431,0.372598,0.317349
1301,5.420833,-0.870880,0.191451,-0.135873,-0.431802,0.197021,0.152575,0.335593,-0.640955,-0.174930,0.622912,-0.412984,-0.094860,0.200272,0.297943,0.000553,-0.000982,-0.000135,-0.999999,0.038421,0.137647,0.300587,0.215495,0.140912,0.428298,0.168527,0.141572,0.560954,-0.122428,0.143099,0.486955,-0.123576,0.141749,0.558740,0.231237,0.122160,0.562640,0.040152,0.172116,0.308721,0.039217,0.135278,0.380698,0.041275,0.224337,0.254014,,,,-0.106775,0.179867,0.311734,,,,,,,0.198985,0.168026,0.307351,-0.107493,0.140730,0.379029,0.198115,0.132350,0.381157,,,,,,,-0.103596,0.240851,0.271163,,,,,,,,,,,,,,,,,,,,,,,,,-0.042694,-0.062316,0.206007,,,,,,,,,,,,,,,,,,,,,,0.338893,0.286038,0.153592,0.210094,0.205419,0.247126,0.294968,0.287760,0.143378,0.257309,0.182886,0.288833,0.245635,0.231863,0.276196,-0.137068,0.311230,0.160301,-0.159618,0.342852,0.186805,-0.162377,0.319580,0.248834,-0.149123,0.346326,0.304538,-0.207606,0.372480,0.317502
1302,5.425000,-0.870484,0.185511,-0.144951,-0.432240,0.197120,0.152061,0.335326,-0.641481,-0.175634,0.622201,-0.412941,-0.094838,0.200297,0.297975,0.000573,-0.000986,-0.000128,-0.999999,0.038434,0.137635,0.300601,0.215510,0.140903,0.428312,0.168549,0.141571,0.560966,-0.122416,0.143097,0.486966,-0.123563,0.141749,0.558759,0.231250,0.122154,0.562654,0.040141,0.172261,0.308791,0.039234,0.135295,0.380716,0.041259,0.224569,0.254159,,,,-0.106786,0.179825,0.311722,,,,,,,0.198994,0.168269,0.307462,-0.107474,0.140737,0.379035,0.198125,0.132374,0.381167,,,,,,,-0.103650,0.240898,0.271253,,,,,,,,,,,,,,,,,,,,,,,,,-0.042700,-0.062069,0.206295,,,,,,,,,,,,,,,,,,,,,,0.338616,0.286713,0.153813,0.207144,0.200888,0.245433,0.294680,0.288202,0.143496,0.257244,0.183415,0.289112,0.245441,0.232220,0.276277,-0.137056,0.311421,0.160485,-0.159669,0.342975,0.187017,-0.162447,0.319614,0.248990,-0.149304,0.346268,0.304741,-0.207810,0.372324,0.317697
1303,5.429167,-0.870758,0.188653,-0.139424,-0.432148,0.196981,0.153243,0.335873,-0.641983,-0.176401,0.621510,-0.412875,-0.094810,0.200307,0.297992,0.000522,-0.000995,-0.000126,-0.999999,0.038448,0.137651,0.300599,0.215527,0.140907,0.428304,0.168573,0.141562,0.560960,-0.122407,0.143093,0.486969,-0.123538,0.141741,0.558758,0.231260,0.122140,0.562652,0.040132,0.172394,0.308863,0.039249,0.135319,0.380716,0.041228,0.224800,0.254310,,,,-0.106796,0.179770,0.311697,,,,,,,0.199021,0.168566,0.307599,-0.107461,0.140731,0.379045,0.198144,0.132381,0.381179,,,,,,,-0.103700,0.240909,0.271331,,,,,,,,,,,,,,,,,,,,,,,,,-0.042739,-0.061801,0.206557,,,,,,,,,,,,,,,,,,,,,,0.338497,0.287269,0.154060,0.210051,0.206078,0.247282,0.294492,0.288654,0.143632,0.257161,0.183936,0.289286,0.245264,0.232607,0.276372,-0.137068,0.311604,0.160665,-0.159728,0.343092,0.187234,-0.162517,0.319627,0.249142,-0.149470,0.346189,0.304957,-0.208029,0.372150,0.317895
