Format Version,1.23,Take Name,cap_121,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.50.44.008 PM,Total Frames in Take,2110,Total Exported Frames,2110,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.083333,-0.812618,-0.072895,0.101159,-0.569302,0.139961,0.304600,0.031830,-0.646080,0.280460,-0.507456,-0.496399,0.306004,0.262749,0.179639,0.000089,0.000644,0.000329,-1.000000,0.039082,0.138120,0.299962,0.215621,0.141189,0.428270,0.168496,0.141656,0.560891,-0.122405,0.143345,0.486905,-0.124017,0.142353,0.556420,0.231307,0.122138,0.562550,0.039126,0.125347,0.298966,0.038969,0.124437,0.380453,0.038868,0.127021,0.223144,0.320040,0.269347,0.234356,-0.107956,0.132970,0.298676,0.195450,0.129170,0.218557,0.197893,0.130232,0.298239,0.214966,0.131734,0.537057,-0.107624,0.133093,0.377915,0.197757,0.131043,0.380878,-0.107982,0.133259,0.225665,,,,,,,,,,,,,,,,,,,,,,0.100710,0.385038,-0.219099,0.081863,0.326524,-0.051104,0.061065,0.380642,-0.198219,0.148042,0.325451,-0.047231,0.119504,0.364887,-0.058486,0.430501,0.390537,0.213714,0.439219,0.400452,0.168566,0.405288,0.358041,0.131142,0.368325,0.365925,0.080700,0.413754,0.362042,0.034045
21,0.087500,-0.812478,-0.073037,0.100793,-0.569548,0.139913,0.304787,0.031943,-0.645946,0.280374,-0.507646,-0.496427,0.305975,0.262825,0.179623,-0.000583,0.000601,0.000514,-1.000000,0.039060,0.138363,0.299940,0.215614,0.141213,0.428269,0.168501,0.141255,0.560756,-0.122416,0.143378,0.486922,-0.124020,0.142373,0.556415,0.231306,0.122140,0.562545,0.039118,0.125383,0.298980,0.038960,0.124460,0.380464,0.038854,0.127056,0.223158,0.319943,0.269481,0.234342,-0.107957,0.132988,0.298686,0.195404,0.129255,0.218589,0.197885,0.130275,0.298257,0.214966,0.131732,0.537048,-0.107642,0.133134,0.377926,0.197753,0.131069,0.380889,-0.107998,0.133271,0.225662,,,,,,,,,,,,,,,,,,,,,,0.100711,0.385093,-0.219018,0.081858,0.326638,-0.051000,0.061059,0.380697,-0.198145,0.148115,0.325291,-0.047290,0.119503,0.364952,-0.058420,0.430446,0.390629,0.213676,0.439155,0.400552,0.168538,0.405256,0.358134,0.131124,0.368304,0.365978,0.080660,0.413751,0.362076,0.034030
22,0.091667,-0.812452,-0.072911,0.100955,-0.569573,0.139888,0.304847,0.032010,-0.645811,0.280320,-0.507821,-0.496454,0.305929,0.262888,0.179590,-0.000633,0.000584,0.000508,-1.000000,0.039044,0.138402,0.299933,0.215615,0.141242,0.428247,0.168486,0.141260,0.560750,-0.122432,0.143395,0.486918,-0.124027,0.142387,0.556420,0.231298,0.122162,0.562532,0.039093,0.125410,0.298983,0.038946,0.124476,0.380467,0.038841,0.127082,0.223165,0.319861,0.269593,0.234316,-0.107979,0.133002,0.298682,0.195365,0.129327,0.218598,0.197867,0.130299,0.298262,0.214970,0.131756,0.537032,-0.107654,0.133144,0.377931,0.197738,0.131092,0.380889,-0.108006,0.133293,0.225656,,,,,,,,,,,,,,,,,,,,,,0.100687,0.385142,-0.218950,0.081829,0.326713,-0.050929,0.061034,0.380756,-0.198074,0.148091,0.325330,-0.047235,0.119495,0.365003,-0.058365,0.430375,0.390718,0.213620,0.439088,0.400622,0.168497,0.405203,0.358200,0.131095,0.368275,0.366015,0.080618,0.413739,0.362116,0.034000
23,0.095833,-0.812436,-0.072902,0.101008,-0.569588,0.139888,0.304914,0.032065,-0.645674,0.280215,-0.508014,-0.496494,0.305901,0.262953,0.179565,-0.000634,0.000571,0.000505,-1.000000,0.039032,0.138413,0.299919,0.215600,0.141255,0.428231,0.168484,0.141268,0.560722,-0.122436,0.143404,0.486912,-0.124034,0.142398,0.556406,0.231296,0.122175,0.562520,0.039091,0.125414,0.298973,0.038932,0.124500,0.380456,0.038830,0.127108,0.223160,0.319792,0.269691,0.234284,-0.107990,0.133023,0.298669,0.195350,0.129350,0.218594,0.197858,0.130317,0.298253,0.214978,0.131737,0.537016,-0.107663,0.133162,0.377923,0.197720,0.131115,0.380876,-0.108017,0.133295,0.225653,,,,,,,,,,,,,,,,,,,,,,0.100674,0.385201,-0.218886,0.081819,0.326780,-0.050866,0.061021,0.380814,-0.198017,0.148091,0.325382,-0.047195,0.119497,0.365064,-0.058320,0.430317,0.390796,0.213561,0.439028,0.400717,0.168445,0.405165,0.358273,0.131074,0.368251,0.366055,0.080562,0.413735,0.362141,0.033975
24,0.100000,-0.812382,-0.072875,0.101076,-0.569657,0.139879,0.304986,0.032145,-0.645565,0.280135,-0.508198,-0.496493,0.305877,0.262979,0.179534,-0.000677,0.000565,0.000511,-1.000000,0.039016,0.138427,0.299922,0.215581,0.141257,0.428229,0.168478,0.141260,0.560728,-0.122450,0.143403,0.486917,-0.124044,0.142391,0.556411,0.231274,0.122162,0.562522,0.039075,0.125420,0.298973,0.038924,0.124509,0.380458,0.038821,0.127116,0.223165,0.319718,0.269765,0.234266,-0.107994,0.133021,0.298675,0.195328,0.129374,0.218595,0.197842,0.130322,0.298259,0.214967,0.131748,0.537022,-0.107670,0.133166,0.377928,0.197702,0.131106,0.380873,-0.108031,0.133296,0.225651,,,,,,,,,,,,,,,,,,,,,,0.100654,0.385230,-0.218818,0.081801,0.326847,-0.050789,0.061000,0.380851,-0.197936,0.148088,0.325439,-0.047127,0.119489,0.365108,-0.058249,0.430257,0.390851,0.213522,0.438969,0.400773,0.168402,0.405135,0.358309,0.131047,0.368235,0.366073,0.080519,0.413728,0.362145,0.033949
25,0.104167,-0.812370,-0.072874,0.101123,-0.569665,0.139887,0.305020,0.032218,-0.645443,0.280102,-0.508354,-0.496510,0.305844,0.263011,0.179507,-0.000621,0.000566,0.000514,-1.000000,0.039015,0.138392,0.299927,0.215581,0.141237,0.428232,0.168471,0.141257,0.560735,-0.122452,0.143386,0.486917,-0.124042,0.142390,0.556418,0.231273,0.122151,0.562528,0.039075,0.125402,0.298979,0.038925,0.124488,0.380468,0.038820,0.127096,0.223172,0.319678,0.269813,0.234241,-0.108002,0.133003,0.298676,0.195324,0.129357,0.218607,0.197840,0.130296,0.298270,0.214965,0.131756,0.537036,-0.107673,0.133151,0.377935,0.197707,0.131086,0.380881,-0.108038,0.133288,0.225649,,,,,,,,,,,,,,,,,,,,,,0.100650,0.385251,-0.218735,0.081797,0.326875,-0.050715,0.060991,0.380886,-0.197856,0.148112,0.325449,-0.047070,0.119499,0.365146,-0.058180,0.430200,0.390902,0.213497,0.438921,0.400819,0.168369,0.405100,0.358337,0.131023,0.368221,0.366086,0.080486,0.413728,0.362149,0.033932
26,0.108333,-0.812317,-0.072948,0.101035,-0.569748,0.139886,0.305075,0.032315,-0.645282,0.280103,-0.508514,-0.496555,0.305805,0.263032,0.179482,-0.000547,0.000577,0.000505,-1.000000,0.039018,0.138342,0.299954,0.215568,0.141204,0.428274,0.168490,0.141252,0.560782,-0.122448,0.143365,0.486937,-0.124046,0.142368,0.556436,0.231262,0.122144,0.562540,0.039076,0.125378,0.299005,0.038919,0.124470,0.380492,0.038816,0.127070,0.223184,0.319658,0.269811,0.234221,-0.108011,0.132988,0.298688,0.195361,0.129281,0.218613,0.197841,0.130273,0.298280,0.214943,0.131746,0.537069,-0.107677,0.133130,0.377950,0.197698,0.131053,0.380893,-0.108051,0.133261,0.225667,,,,,,,,,,,,,,,,,,,,,,0.100640,0.385255,-0.218651,0.081799,0.326908,-0.050628,0.060984,0.380887,-0.197776,0.148131,0.325452,-0.046994,0.119491,0.365177,-0.058077,0.430138,0.390943,0.213483,0.438895,0.400834,0.168347,0.405082,0.358352,0.131006,0.368205,0.366071,0.080447,0.413739,0.362134,0.033908
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.812782,-0.069826,0.105513,-0.568663,0.139977,0.304255,0.032168,-0.645121,0.279942,-0.508904,-0.496456,0.305816,0.262998,0.179397,0.001208,0.000621,0.000576,-0.999999,0.038984,0.137528,0.300013,0.215360,0.140762,0.428322,0.168493,0.141635,0.560926,-0.122416,0.143325,0.486933,-0.124039,0.142331,0.556438,0.231161,0.122031,0.562658,0.039105,0.125325,0.298994,0.038944,0.124411,0.380473,0.038841,0.127012,0.223170,0.319669,0.269804,0.234138,-0.107978,0.132955,0.298686,0.195443,0.129121,0.218563,0.197874,0.130212,0.298263,0.214952,0.131732,0.537105,-0.107657,0.133079,0.377940,0.197736,0.131033,0.380897,-0.108024,0.133243,0.225682,,,,,,,,,,,,,,,,,,,,,,0.100644,0.385278,-0.218504,0.081842,0.326974,-0.050460,0.060982,0.380930,-0.197601,0.148728,0.323528,-0.047415,0.119503,0.365272,-0.057876,0.430036,0.391043,0.213468,0.438850,0.400885,0.168277,0.405067,0.358326,0.130917,0.368203,0.366037,0.080356,0.413764,0.362105,0.033832
29,0.120833,-0.812753,-0.069870,0.105511,-0.568699,0.140018,0.304300,0.032246,-0.644981,0.279919,-0.509016,-0.496536,0.305799,0.263021,0.179364,0.001306,0.000583,0.000498,-0.999999,0.039008,0.137482,0.299982,0.215396,0.140756,0.428320,0.168498,0.141619,0.560894,-0.122395,0.143306,0.486910,-0.124021,0.142309,0.556416,0.231289,0.122109,0.562571,0.039119,0.125290,0.298961,0.038970,0.124387,0.380445,0.038869,0.126986,0.223137,0.319692,0.269780,0.234010,-0.107946,0.132947,0.298671,0.195473,0.129089,0.218498,0.197894,0.130185,0.298231,0.214966,0.131708,0.537094,-0.107630,0.133050,0.377911,0.197772,0.131024,0.380880,-0.107991,0.133230,0.225659,,,,,,,,,,,,,,,,,,,,,,0.100666,0.385294,-0.218441,0.081890,0.327006,-0.050390,0.061008,0.380952,-0.197510,0.148752,0.323567,-0.047344,0.119529,0.365313,-0.057791,0.430001,0.391088,0.213439,0.438858,0.400903,0.168227,0.405065,0.358331,0.130869,0.368204,0.366018,0.080294,0.413775,0.362081,0.033793
30,0.125000,-0.812745,-0.069998,0.105441,-0.568707,0.140055,0.304338,0.032321,-0.644875,0.279982,-0.509046,-0.496607,0.305753,0.263056,0.179322,0.000044,0.000674,0.000293,-1.000000,0.039117,0.138094,0.299948,0.215662,0.141165,0.428243,0.168527,0.141612,0.560870,-0.122377,0.143296,0.486891,-0.124006,0.142286,0.556397,0.231302,0.122105,0.562575,0.039129,0.125295,0.298937,0.038981,0.124375,0.380423,0.038879,0.126980,0.223116,0.319804,0.269682,0.233898,-0.107926,0.132932,0.298660,0.195503,0.129024,0.218456,0.197907,0.130161,0.298208,0.214979,0.131765,0.537084,-0.107630,0.133039,0.377895,0.197791,0.131007,0.380865,-0.107977,0.133231,0.225661,,,,,,,,,,,,,,,,,,,,,,0.100678,0.385318,-0.218369,0.081933,0.327025,-0.050314,0.061008,0.380977,-0.197432,0.148769,0.323611,-0.047269,0.119544,0.365346,-0.057707,0.429960,0.391121,0.213416,0.438858,0.400912,0.168183,0.405046,0.358329,0.130829,0.368187,0.366023,0.080246,0.413769,0.362083,0.033749
31,0.129167,-0.812733,-0.070127,0.105343,-0.568727,0.140093,0.304387,0.032411,-0.644828,0.279955,-0.509128,-0.496599,0.305744,0.263072,0.179303,0.000056,0.000661,0.000295,-1.000000,0.039123,0.138088,0.299941,0.215673,0.141166,0.428232,0.168538,0.141609,0.560861,-0.122368,0.143285,0.486888,-0.123990,0.142297,0.556393,0.231316,0.122102,0.562561,0.039135,0.125295,0.298927,0.038990,0.124375,0.380408,0.038891,0.126972,0.223106,0.319776,0.269689,0.233868,-0.107911,0.132930,0.298658,0.195509,0.129028,0.218434,0.197917,0.130174,0.298195,0.214972,0.131740,0.537073,-0.107626,0.133035,0.377891,0.197800,0.131000,0.380854,-0.107958,0.133217,0.225647,,,,,,,,,,,,,,,,,,,,,,0.100695,0.385352,-0.218283,0.081964,0.327054,-0.050226,0.061017,0.381003,-0.197347,0.148807,0.323661,-0.047169,0.119562,0.365386,-0.057623,0.429931,0.391153,0.213408,0.438839,0.400942,0.168163,0.405040,0.358351,0.130812,0.368184,0.366036,0.080220,0.413762,0.362090,0.033733
32,0.133333,-0.812701,-0.070209,0.105308,-0.568769,0.140112,0.304438,0.032511,-0.644753,0.279994,-0.509206,-0.496595,0.305704,0.263099,0.179292,0.001252,0.000574,0.000469,-0.999999,0.039038,0.137494,0.299967,0.215441,0.140768,0.428281,0.168540,0.141612,0.560874,-0.122367,0.143283,0.486899,-0.123992,0.142286,0.556409,0.231311,0.122098,0.562569,0.039140,0.125293,0.298944,0.038996,0.124379,0.380427,0.038887,0.126995,0.223119,0.319756,0.269707,0.233866,-0.107916,0.132929,0.298663,0.195514,0.129021,0.218454,0.197914,0.130172,0.298212,0.214965,0.131754,0.537088,-0.107615,0.133040,0.377900,0.197794,0.131001,0.380861,-0.107966,0.133224,0.225664,,,,,,,,,,,,,,,,,,,,,,0.100688,0.385376,-0.218192,0.081978,0.327086,-0.050130,0.061010,0.381023,-0.197249,0.148816,0.323710,-0.047055,0.119572,0.365421,-0.057531,0.429873,0.391187,0.213414,0.438810,0.400960,0.168168,0.405018,0.358371,0.130815,0.368166,0.366054,0.080218,0.413751,0.362110,0.033737
33,0.137500,-0.812395,-0.072659,0.102452,-0.569420,0.140270,0.304995,0.032780,-0.644714,0.279983,-0.509320,-0.496534,0.305686,0.263108,0.179294,0.001362,0.000560,0.000515,-0.999999,0.039016,0.137454,0.299983,0.215395,0.140736,0.428318,0.168524,0.141616,0.560880,-0.122371,0.143306,0.486914,-0.123993,0.142312,0.556424,0.231302,0.122105,0.562571,0.039141,0.125304,0.298967,0.038994,0.124386,0.380449,0.038882,0.126989,0.223140,0.319622,0.269821,0.233951,-0.107924,0.132933,0.298677,0.195496,0.129082,0.218496,0.197916,0.130189,0.298229,0.214965,0.131708,0.537106,-0.107616,0.133054,0.377922,0.197784,0.131009,0.380870,-0.107981,0.133237,0.225661,,,,,,,,,,,,,,,,,,,,,,0.100688,0.385418,-0.218095,0.081995,0.327122,-0.050028,0.061017,0.381065,-0.197142,0.149032,0.324597,-0.046593,0.119574,0.365442,-0.057442,0.429836,0.391199,0.213420,0.438756,0.400993,0.168189,0.404991,0.358407,0.130844,0.368156,0.366073,0.080232,0.413754,0.362128,0.033764
34,0.141667,-0.812399,-0.072800,0.102380,-0.569408,0.140296,0.305032,0.032875,-0.644715,0.279983,-0.509421,-0.496430,0.305664,0.263114,0.179288,0.001378,0.000538,0.000527,-0.999999,0.038989,0.137455,0.299998,0.215375,0.140736,0.428317,0.168497,0.141623,0.560902,-0.122381,0.143316,0.486934,-0.124004,0.142324,0.556449,0.231282,0.122109,0.562572,0.039129,0.125328,0.298995,0.038980,0.124404,0.380470,0.038873,0.127018,0.223168,0.319537,0.269880,0.233972,-0.107939,0.132949,0.298687,0.195474,0.129112,0.218527,0.197895,0.130211,0.298257,0.214959,0.131708,0.537119,-0.107630,0.133070,0.377945,0.197760,0.131021,0.380885,-0.108010,0.133241,0.225677,,,,,,,,,,,,,,,,,,,,,,0.100676,0.385460,-0.217996,0.082014,0.327143,-0.049922,0.061009,0.381099,-0.197045,0.149049,0.324644,-0.046481,0.119579,0.365471,-0.057356,0.429776,0.391214,0.213429,0.438698,0.401023,0.168208,0.404961,0.358438,0.130868,0.368135,0.366107,0.080263,0.413746,0.362165,0.033796
35,0.145833,-0.812743,-0.070433,0.105331,-0.568677,0.140204,0.304532,0.032775,-0.644749,0.279926,-0.509536,-0.496299,0.305655,0.263112,0.179283,0.000617,0.000563,0.000760,-0.999999,0.038961,0.137727,0.299982,0.215368,0.140765,0.428305,0.168463,0.141224,0.560771,-0.122404,0.143341,0.486941,-0.124020,0.142352,0.556445,0.231166,0.122038,0.562643,0.039120,0.125361,0.298999,0.038973,0.124440,0.380475,0.038863,0.127055,0.223175,0.319470,0.269937,0.233992,-0.107954,0.132968,0.298689,0.195434,0.129203,0.218559,0.197890,0.130251,0.298269,0.214956,0.131698,0.537113,-0.107640,0.133109,0.377948,0.197734,0.131064,0.380885,-0.108013,0.133275,0.225671,,,,,,,,,,,,,,,,,,,,,,0.100669,0.385526,-0.217895,0.082025,0.327195,-0.049822,0.061020,0.381153,-0.196959,0.148922,0.323813,-0.046765,0.119590,0.365517,-0.057283,0.429733,0.391231,0.213425,0.438626,0.401066,0.168229,0.404919,0.358485,0.130893,0.368109,0.366136,0.080275,0.413732,0.362207,0.033825
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,-0.812082,-0.073811,0.100802,-0.570012,0.140244,0.305673,0.033430,-0.644808,0.280172,-0.509471,-0.496152,0.305536,0.263160,0.179270,0.000656,0.000471,0.000768,-0.999999,0.038933,0.137752,0.299963,0.215373,0.140778,0.428281,0.168471,0.141227,0.560759,-0.122446,0.143410,0.486948,-0.124042,0.142387,0.556444,0.231281,0.122127,0.562546,0.039079,0.125430,0.299017,0.038922,0.124516,0.380494,0.038819,0.127104,0.223201,0.319306,0.270028,0.234046,-0.107993,0.133002,0.298690,0.195347,0.129347,0.218634,0.197849,0.130319,0.298291,0.214936,0.131728,0.537066,-0.107668,0.133179,0.377968,0.197718,0.131084,0.380902,-0.108024,0.133281,0.225682,,,,,,,,,,,,,,,,,,,,,,0.100690,0.385674,-0.217556,0.082110,0.327387,-0.049479,0.061068,0.381260,-0.196654,0.148430,0.325929,-0.045871,0.119680,0.365617,-0.057010,0.429653,0.391211,0.213458,0.438518,0.401077,0.168331,0.404816,0.358568,0.130958,0.368035,0.366214,0.080328,0.413664,0.362319,0.033883
39,0.162500,-0.812100,-0.073799,0.100911,-0.569969,0.140301,0.305672,0.033530,-0.644774,0.280283,-0.509458,-0.496146,0.305502,0.263163,0.179277,0.000724,0.000483,0.000783,-0.999999,0.038950,0.137715,0.299969,0.215400,0.140752,0.428293,0.168483,0.141224,0.560770,-0.122446,0.143403,0.486945,-0.124036,0.142389,0.556452,0.231290,0.122119,0.562552,0.039085,0.125421,0.299023,0.038925,0.124501,0.380501,0.038824,0.127109,0.223205,0.319289,0.269993,0.234051,-0.107989,0.132986,0.298699,0.195331,0.129361,0.218658,0.197846,0.130315,0.298297,0.214938,0.131710,0.537068,-0.107668,0.133166,0.377959,0.197737,0.131075,0.380918,-0.108023,0.133283,0.225688,,,,,,,,,,,,,,,,,,,,,,0.100723,0.385699,-0.217439,0.082155,0.327401,-0.049371,0.061100,0.381280,-0.196527,0.148469,0.325936,-0.045775,0.119731,0.365643,-0.056909,0.429646,0.391189,0.213487,0.438505,0.401055,0.168383,0.404802,0.358565,0.130986,0.368030,0.366212,0.080349,0.413663,0.362319,0.033906
40,0.166667,-0.812100,-0.073674,0.101118,-0.569949,0.140338,0.305678,0.033625,-0.644797,0.280345,-0.509467,-0.496072,0.305490,0.263136,0.179261,0.000748,0.000490,0.000756,-0.999999,0.038963,0.137703,0.299972,0.215409,0.140759,0.428295,0.168520,0.141241,0.560786,-0.122449,0.143385,0.486945,-0.124035,0.142386,0.556447,0.231300,0.122120,0.562554,0.039080,0.125410,0.299013,0.038926,0.124487,0.380493,0.038822,0.127092,0.223194,0.319278,0.269972,0.234034,-0.107981,0.132985,0.298704,0.195338,0.129334,0.218641,0.197853,0.130299,0.298285,0.214966,0.131733,0.537065,-0.107674,0.133144,0.377955,0.197743,0.131068,0.380926,-0.108009,0.133267,0.225693,,,,,,,,,,,,,,,,,,,,,,0.100741,0.385708,-0.217343,0.082188,0.327427,-0.049273,0.061133,0.381318,-0.196408,0.148502,0.325933,-0.045684,0.119764,0.365676,-0.056804,0.429631,0.391169,0.213510,0.438495,0.401031,0.168407,0.404792,0.358549,0.130993,0.368026,0.366200,0.080351,0.413661,0.362320,0.033919
41,0.170833,-0.812119,-0.073606,0.101270,-0.569902,0.140392,0.305677,0.033700,-0.644862,0.280381,-0.509477,-0.495957,0.305504,0.263093,0.179227,0.000709,0.000514,0.000746,-0.999999,0.038977,0.137712,0.299950,0.215428,0.140764,0.428284,0.168497,0.141224,0.560753,-0.122441,0.143374,0.486918,-0.124037,0.142375,0.556424,0.231315,0.122116,0.562550,0.039093,0.125386,0.298984,0.038933,0.124471,0.380463,0.038833,0.127070,0.223168,0.319286,0.269929,0.234002,-0.107972,0.132963,0.298684,0.195364,0.129296,0.218600,0.197861,0.130284,0.298261,0.214972,0.131739,0.537045,-0.107666,0.133136,0.377932,0.197763,0.131063,0.380902,-0.107999,0.133260,0.225674,,,,,,,,,,,,,,,,,,,,,,0.100774,0.385728,-0.217255,0.082234,0.327447,-0.049196,0.061173,0.381354,-0.196313,0.148546,0.325941,-0.045616,0.119813,0.365709,-0.056703,0.429622,0.391144,0.213527,0.438508,0.401008,0.168419,0.404791,0.358525,0.130978,0.368026,0.366180,0.080342,0.413671,0.362328,0.033913
42,0.175000,-0.812699,-0.070292,0.105930,-0.568646,0.140477,0.304740,0.033441,-0.644892,0.280456,-0.509514,-0.495837,0.305502,0.263044,0.179182,-0.000629,0.000609,0.000509,-1.000000,0.039063,0.138362,0.299920,0.215637,0.141208,0.428234,0.168504,0.141226,0.560739,-0.122429,0.143350,0.486895,-0.124036,0.142355,0.556404,0.231303,0.122116,0.562539,0.039099,0.125363,0.298957,0.038942,0.124450,0.380439,0.038848,0.127044,0.223133,0.319307,0.269828,0.233945,-0.107966,0.132964,0.298670,0.195403,0.129222,0.218551,0.197868,0.130256,0.298236,0.214969,0.131769,0.537022,-0.107656,0.133114,0.377908,0.197756,0.131042,0.380880,-0.107995,0.133260,0.225655,,,,,,,,,,,,,,,,,,,,,,0.100793,0.385760,-0.217177,0.082269,0.327462,-0.049118,0.061197,0.381373,-0.196234,0.149117,0.323985,-0.046133,0.119845,0.365755,-0.056604,0.429598,0.391118,0.213550,0.438503,0.400969,0.168426,0.404794,0.358489,0.130970,0.368032,0.366160,0.080328,0.413676,0.362327,0.033905
43,0.179167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.183333,-0.812757,-0.070438,0.105763,-0.568575,0.140532,0.304766,0.033598,-0.644945,0.280455,-0.509696,-0.495582,0.305543,0.262915,0.179114,0.000065,0.000631,0.000282,-1.000000,0.039072,0.138105,0.299914,0.215619,0.141186,0.428189,0.168491,0.141627,0.560845,-0.122401,0.143309,0.486860,-0.124018,0.142310,0.556382,0.231283,0.122139,0.562515,0.039127,0.125307,0.298911,0.038973,0.124399,0.380394,0.038873,0.126986,0.223090,0.319399,0.269641,0.233863,-0.107955,0.132948,0.298619,0.195475,0.129061,0.218476,0.197902,0.130185,0.298186,0.214967,0.131789,0.537006,-0.107636,0.133032,0.377860,0.197750,0.131009,0.380837,-0.107997,0.133235,0.225610,,,,,,,,,,,,,,,,,,,,,,0.100838,0.385821,-0.217020,0.082327,0.327479,-0.048982,0.061244,0.381426,-0.196066,0.149170,0.324028,-0.045971,0.119892,0.365808,-0.056400,0.429544,0.391067,0.213604,0.438501,0.400913,0.168427,0.404823,0.358386,0.130951,0.368058,0.366099,0.080315,0.413699,0.362291,0.033879
45,0.187500,-0.812767,-0.070398,0.105836,-0.568553,0.140567,0.304775,0.033687,-0.644963,0.280492,-0.509776,-0.495455,0.305565,0.262862,0.179094,0.001288,0.000569,0.000436,-0.999999,0.039002,0.137489,0.299930,0.215375,0.140782,0.428256,0.168498,0.141622,0.560834,-0.122380,0.143285,0.486857,-0.123996,0.142286,0.556371,0.231269,0.122138,0.562525,0.039139,0.125285,0.298900,0.038989,0.124375,0.380390,0.038882,0.126962,0.223082,0.319439,0.269561,0.233842,-0.107952,0.132948,0.298611,0.195523,0.129011,0.218446,0.197911,0.130163,0.298180,0.214945,0.131751,0.537030,-0.107615,0.133015,0.377853,0.197745,0.130996,0.380821,-0.108001,0.133216,0.225598,,,,,,,,,,,,,,,,,,,,,,0.100864,0.385840,-0.216930,0.082363,0.327500,-0.048898,0.061273,0.381454,-0.195969,0.149201,0.324031,-0.045884,0.119928,0.365831,-0.056293,0.429530,0.391034,0.213649,0.438505,0.400892,0.168446,0.404844,0.358352,0.130958,0.368089,0.366080,0.080329,0.413722,0.362278,0.033892
46,0.191667,-0.812798,-0.070408,0.105840,-0.568507,0.140597,0.304774,0.033788,-0.644988,0.280598,-0.509766,-0.495373,0.305559,0.262832,0.179090,0.001314,0.000559,0.000448,-0.999999,0.038998,0.137468,0.299939,0.215360,0.140761,0.428270,0.168501,0.141615,0.560834,-0.122372,0.143282,0.486872,-0.123983,0.142278,0.556379,0.231260,0.122126,0.562532,0.039149,0.125280,0.298916,0.038993,0.124363,0.380408,0.038890,0.126956,0.223101,0.319454,0.269486,0.233837,-0.107944,0.132938,0.298615,0.195538,0.128972,0.218463,0.197916,0.130144,0.298188,0.214963,0.131734,0.537055,-0.107615,0.133006,0.377867,0.197740,0.130980,0.380822,-0.107998,0.133224,0.225611,,,,,,,,,,,,,,,,,,,,,,0.100888,0.385866,-0.216825,0.082392,0.327512,-0.048808,0.061299,0.381478,-0.195852,0.149231,0.324037,-0.045778,0.119957,0.365840,-0.056174,0.429524,0.391000,0.213699,0.438509,0.400854,0.168496,0.404855,0.358325,0.130989,0.368093,0.366072,0.080355,0.413734,0.362280,0.033919
