Format Version,1.23,Take Name,cap_045,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.34.108 PM,Total Frames in Take,2446,Total Exported Frames,2446,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1507,6.279167,-0.835574,-0.034570,-0.133099,-0.531889,0.169159,0.166690,0.252721,-0.336574,0.204618,-0.823783,-0.407714,0.183307,0.158681,0.253953,-0.001034,-0.000190,0.000144,-1.000000,0.038711,0.138333,0.300460,0.215519,0.141007,0.428488,0.167783,0.142794,0.561118,-0.122317,0.143167,0.487040,-0.123541,0.141582,0.557882,0.231223,0.121502,0.562741,0.197148,0.144372,0.300276,0.039095,0.125356,0.380381,0.039282,0.128836,0.298998,0.038210,0.141501,0.224397,-0.108026,0.132049,0.298679,0.197828,0.130667,0.380998,,,,0.190488,0.180788,0.229932,-0.107492,0.133580,0.378026,-0.108014,0.132991,0.225672,,,,,,,,,,,,,,,,,,,,,,0.168792,0.169290,0.272138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217607,0.276865,0.014946,0.146096,0.191311,0.154549,0.174701,0.262094,0.016759,0.205233,0.198045,0.185832,0.172972,0.237535,0.167113,0.228811,0.332839,0.279035,0.266243,0.331900,0.249331,0.273831,0.269931,0.227887,0.281713,0.245550,0.170157,0.347024,0.249816,0.166242
1508,6.283333,-0.835598,-0.035677,-0.133163,-0.531762,0.169197,0.166643,0.252649,-0.337227,0.205037,-0.823574,-0.407387,0.183440,0.158693,0.253969,-0.001217,-0.000201,0.000191,-0.999999,0.038744,0.138405,0.300424,0.215541,0.141003,0.428440,0.167857,0.142920,0.561085,-0.122274,0.143182,0.487019,-0.123515,0.141563,0.557838,0.231229,0.121491,0.562710,0.197155,0.144364,0.300240,0.039138,0.125344,0.380329,0.039310,0.128845,0.298942,0.038385,0.141968,0.224439,-0.107976,0.132079,0.298657,0.197859,0.130657,0.380952,,,,0.190506,0.180818,0.229892,-0.107450,0.133619,0.378001,-0.107977,0.132996,0.225653,,,,,,,,,,,,,,,,,,,,,,0.168904,0.169147,0.272084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217176,0.276909,0.014820,0.146002,0.191220,0.154515,0.174284,0.262043,0.016669,0.205103,0.198060,0.185714,0.172819,0.237450,0.167022,0.228887,0.332809,0.279287,0.266333,0.331957,0.249552,0.273893,0.270050,0.228011,0.281770,0.245708,0.170229,0.347047,0.250015,0.166272
1509,6.287500,-0.835687,-0.036621,-0.133055,-0.531585,0.169213,0.166611,0.252593,-0.338053,0.205316,-0.823537,-0.406634,0.183692,0.158641,0.254002,-0.001580,-0.000311,0.000309,-0.999999,0.038767,0.138452,0.300344,0.215546,0.141021,0.428407,0.168521,0.141447,0.560855,-0.122247,0.143218,0.486994,-0.123506,0.141579,0.557795,0.231203,0.121426,0.562555,0.197150,0.144328,0.300192,0.039145,0.125362,0.380293,0.039326,0.128869,0.298902,0.038390,0.142015,0.224386,-0.107957,0.132134,0.298625,0.197870,0.130667,0.380910,,,,0.190528,0.180846,0.229865,-0.107428,0.133664,0.377989,-0.107960,0.133021,0.225634,,,,,,,,,,,,,,,,,,,,,,0.169014,0.169014,0.272033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216733,0.276983,0.014748,0.145854,0.191185,0.154502,0.173854,0.262062,0.016603,0.205002,0.198115,0.185641,0.172677,0.237329,0.166910,0.228930,0.332798,0.279563,0.266380,0.331974,0.249781,0.273942,0.270162,0.228161,0.281797,0.245897,0.170309,0.347108,0.250409,0.166380
1510,6.291667,-0.835751,-0.037751,-0.133069,-0.531402,0.169247,0.166580,0.252567,-0.338717,0.206000,-0.823257,-0.406304,0.183758,0.158657,0.253985,-0.000374,-0.000414,0.000527,-1.000000,0.038669,0.137865,0.300342,0.215265,0.140617,0.428426,0.168526,0.141463,0.560833,-0.122247,0.143244,0.486979,-0.123491,0.141589,0.557780,0.231199,0.121408,0.562546,0.197172,0.144288,0.300163,0.039167,0.125368,0.380285,0.039331,0.128872,0.298887,0.038433,0.142133,0.224401,-0.107959,0.132167,0.298612,0.197877,0.130669,0.380907,,,,0.190537,0.180854,0.229858,-0.107421,0.133688,0.377971,-0.107965,0.133043,0.225617,,,,,,,,,,,,,,,,,,,,,,0.169131,0.168839,0.272007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216248,0.277084,0.014694,0.145719,0.191152,0.154508,0.173417,0.262041,0.016565,0.204889,0.198153,0.185586,0.172517,0.237234,0.166857,0.229012,0.332736,0.279830,0.266421,0.332017,0.250078,0.273968,0.270261,0.228322,0.281794,0.246093,0.170420,0.347103,0.250631,0.166463
1511,6.295833,-0.835935,-0.038586,-0.132735,-0.531136,0.169235,0.166528,0.252559,-0.339084,0.207108,-0.822999,-0.405957,0.183691,0.158719,0.253870,-0.001445,-0.000410,0.000847,-0.999999,0.038633,0.138234,0.300318,0.215257,0.140623,0.428420,0.168393,0.140769,0.560723,-0.122277,0.143289,0.486978,-0.123505,0.141615,0.557775,0.231194,0.121413,0.562543,0.197175,0.144235,0.300145,0.039140,0.125408,0.380297,0.039319,0.128895,0.298896,0.038388,0.142031,0.224388,-0.107988,0.132213,0.298623,0.197861,0.130722,0.380921,,,,0.190510,0.180850,0.229883,-0.107454,0.133730,0.377971,-0.107993,0.133074,0.225619,,,,,,,,,,,,,,,,,,,,,,0.169187,0.168794,0.272042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215758,0.277211,0.014666,0.145518,0.191136,0.154555,0.172937,0.262054,0.016597,0.204754,0.198138,0.185530,0.172309,0.237204,0.166849,0.228960,0.332727,0.280177,0.266392,0.332060,0.250392,0.273949,0.270365,0.228501,0.281790,0.246376,0.170574,0.347084,0.250820,0.166566
1512,6.300000,-0.836122,-0.039326,-0.132414,-0.530867,0.169209,0.166501,0.252570,-0.339718,0.207371,-0.822909,-0.405476,0.183770,0.158690,0.254001,-0.000293,-0.000382,0.000596,-1.000000,0.038633,0.137881,0.300369,0.215252,0.140611,0.428432,0.168412,0.141564,0.560936,-0.122321,0.143339,0.486988,-0.123522,0.141636,0.557799,0.231181,0.121405,0.562555,0.197164,0.144164,0.300137,0.039127,0.125452,0.380320,0.039303,0.128928,0.298938,0.038376,0.142016,0.224421,-0.108025,0.132265,0.298631,0.197853,0.130738,0.380951,,,,0.190508,0.180835,0.229916,-0.107492,0.133776,0.377984,-0.108024,0.133106,0.225624,,,,,,,,,,,,,,,,,,,,,,0.169242,0.168763,0.272082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215277,0.277357,0.014657,0.145318,0.191145,0.154635,0.172519,0.262116,0.016638,0.204617,0.198141,0.185475,0.172094,0.237204,0.166890,0.228925,0.332691,0.280512,0.266310,0.332128,0.250723,0.273920,0.270452,0.228677,0.281738,0.246523,0.170772,0.347057,0.251008,0.166672
1513,6.304167,-0.836387,-0.039935,-0.131839,-0.530548,0.169178,0.166460,0.252565,-0.340203,0.208301,-0.822675,-0.405065,0.183731,0.158724,0.253939,-0.002282,-0.000254,0.000520,-0.999997,0.038675,0.138927,0.300391,0.215496,0.141131,0.428452,0.167720,0.143029,0.561124,-0.122358,0.143369,0.487002,-0.123545,0.141682,0.557821,0.231174,0.121413,0.562559,0.197175,0.144120,0.300137,0.039102,0.125496,0.380359,0.039284,0.128964,0.298965,0.038350,0.142007,0.224452,-0.108056,0.132311,0.298660,0.197812,0.130807,0.380997,,,,0.190465,0.180824,0.229941,-0.107535,0.133817,0.377994,-0.108058,0.133143,0.225634,,,,,,,,,,,,,,,,,,,,,,0.169297,0.168706,0.272121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214772,0.277523,0.014647,0.145082,0.191186,0.154709,0.172057,0.262194,0.016668,0.204478,0.198134,0.185423,0.171907,0.237162,0.166911,0.228889,0.332670,0.280835,0.266242,0.332176,0.251056,0.273876,0.270518,0.228881,0.281695,0.246791,0.170930,0.347016,0.251237,0.166792
1514,6.308333,-0.836616,-0.040831,-0.131625,-0.530171,0.169164,0.166382,0.252550,-0.339235,0.208625,-0.822858,-0.405340,0.183365,0.159120,0.254035,-0.002413,-0.000259,0.000522,-0.999997,0.038669,0.139006,0.300401,0.215482,0.141187,0.428467,0.167704,0.143064,0.561141,-0.122360,0.143375,0.487005,-0.123557,0.141720,0.557837,0.231183,0.121421,0.562559,0.197188,0.144051,0.300120,0.039076,0.125552,0.380384,0.039277,0.129001,0.298986,0.038335,0.142011,0.224475,-0.108074,0.132313,0.298677,0.197793,0.130854,0.381020,,,,0.190442,0.180837,0.229952,-0.107546,0.133823,0.378009,-0.108064,0.133150,0.225648,,,,,,,,,,,,,,,,,,,,,,0.169387,0.168562,0.272098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214270,0.277710,0.014656,0.144873,0.191178,0.154778,0.171585,0.262229,0.016675,0.204341,0.198112,0.185370,0.171713,0.237080,0.166916,0.228150,0.333656,0.281213,0.266187,0.332197,0.251319,0.273861,0.270595,0.229035,0.281651,0.246930,0.171044,0.346963,0.251445,0.166900
1515,6.312500,-0.836837,-0.041771,-0.131320,-0.529825,0.169163,0.166337,0.252551,-0.339673,0.209078,-0.822768,-0.404922,0.183379,0.159100,0.254047,-0.002582,-0.000281,0.000572,-0.999996,0.038659,0.139082,0.300411,0.215472,0.141209,0.428480,0.167717,0.143196,0.561144,-0.122374,0.143377,0.487025,-0.123576,0.141754,0.557851,0.231178,0.121428,0.562555,0.197181,0.143963,0.300092,0.039050,0.125594,0.380398,0.039254,0.129044,0.299001,0.038360,0.142165,0.224530,-0.108082,0.132318,0.298696,0.197768,0.130906,0.381045,,,,0.190416,0.180802,0.229967,-0.107546,0.133836,0.378026,-0.108069,0.133149,0.225669,,,,,,,,,,,,,,,,,,,,,,0.169473,0.168429,0.272084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213731,0.277872,0.014670,0.144664,0.191176,0.154833,0.171086,0.262295,0.016716,0.204220,0.198113,0.185321,0.171486,0.237075,0.166936,0.228066,0.333637,0.281444,0.266132,0.332190,0.251575,0.273821,0.270667,0.229197,0.281600,0.247070,0.171160,0.346908,0.251637,0.166989
1516,6.316667,-0.836942,-0.042871,-0.131324,-0.529571,0.169149,0.166295,0.252582,-0.340149,0.209383,-0.822690,-0.404523,0.183440,0.159030,0.254082,0.003768,-0.000003,-0.001417,-0.999992,0.038487,0.136840,0.300475,0.215471,0.141206,0.428501,0.167717,0.143167,0.561177,-0.122366,0.143360,0.487050,-0.123587,0.141777,0.557880,0.230188,0.123401,0.562736,0.197196,0.143895,0.300084,0.039045,0.125605,0.380427,0.039243,0.129052,0.299020,0.038347,0.142164,0.224548,-0.108085,0.132291,0.298717,0.197756,0.130893,0.381065,,,,0.190406,0.180749,0.229992,-0.107551,0.133803,0.378047,-0.108072,0.133141,0.225687,,,,,,,,,,,,,,,,,,,,,,0.169504,0.168396,0.272115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213202,0.277988,0.014691,0.144488,0.191114,0.154881,0.170608,0.262302,0.016751,0.204059,0.198082,0.185312,0.171247,0.237108,0.166998,0.228038,0.333551,0.281641,0.266109,0.332164,0.251780,0.273806,0.270677,0.229350,0.281569,0.247166,0.171263,0.346869,0.251779,0.167068
1517,6.320833,-0.837703,-0.042563,-0.130001,-0.528717,0.169100,0.166106,0.252496,-0.340475,0.209660,-0.822626,-0.404235,0.183454,0.158979,0.254125,0.004477,0.000150,-0.001661,-0.999989,0.038506,0.136577,0.300542,0.215452,0.141204,0.428538,0.167682,0.143022,0.561199,-0.122375,0.143332,0.487071,-0.123606,0.141775,0.557917,0.230026,0.123899,0.563010,0.197198,0.143851,0.300110,0.039026,0.125606,0.380448,0.039233,0.129063,0.299053,0.038320,0.142149,0.224579,-0.108097,0.132261,0.298746,0.197742,0.130910,0.381099,,,,0.190388,0.180725,0.230028,-0.107557,0.133771,0.378073,-0.108072,0.133123,0.225713,,,,,,,,,,,,,,,,,,,,,,0.169482,0.168472,0.272193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212716,0.278044,0.014666,0.144306,0.191046,0.154952,0.170397,0.262843,0.016912,0.203922,0.198141,0.185262,0.170992,0.237175,0.167059,0.227999,0.333497,0.281831,0.266054,0.332141,0.251964,0.273785,0.270672,0.229490,0.281498,0.247226,0.171348,0.346843,0.251882,0.167173
1518,6.325000,-0.837155,-0.044822,-0.130809,-0.529199,0.169173,0.166248,0.252636,-0.340720,0.210005,-0.822539,-0.404027,0.183465,0.158914,0.254126,0.004602,0.000152,-0.001754,-0.999988,0.038506,0.136503,0.300579,0.215448,0.141195,0.428568,0.167703,0.142959,0.561225,-0.122367,0.143277,0.487099,-0.123608,0.141747,0.557959,0.229974,0.123999,0.563061,0.197199,0.143827,0.300136,0.039021,0.125572,0.380479,0.039231,0.129015,0.299082,0.038332,0.142085,0.224607,-0.108095,0.132193,0.298766,0.197748,0.130858,0.381120,,,,0.190392,0.180676,0.230038,-0.107555,0.133712,0.378101,-0.108078,0.133089,0.225729,,,,,,,,,,,,,,,,,,,,,,0.169468,0.168529,0.272276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212207,0.278089,0.014593,0.144141,0.190947,0.155008,0.169669,0.262364,0.016866,0.203802,0.198156,0.185253,0.170753,0.237214,0.167119,0.228013,0.333392,0.281987,0.266018,0.332094,0.252106,0.273784,0.270644,0.229594,0.281489,0.247275,0.171426,0.346825,0.251911,0.167256
1519,6.329167,-0.837092,-0.046074,-0.130982,-0.529148,0.169176,0.166240,0.252645,-0.342514,0.210330,-0.822165,-0.403101,0.183911,0.158429,0.254076,0.004411,-0.000041,-0.001763,-0.999989,0.038502,0.136534,0.300565,0.215444,0.141156,0.428586,0.167689,0.142928,0.561210,-0.122385,0.143243,0.487106,-0.123613,0.141715,0.557977,0.230458,0.123893,0.562895,0.197196,0.143814,0.300145,0.039016,0.125554,0.380488,0.039213,0.128966,0.299092,0.038339,0.142038,0.224615,-0.108107,0.132145,0.298780,0.197730,0.130838,0.381124,,,,0.190376,0.180626,0.230066,-0.107566,0.133676,0.378111,-0.108094,0.133059,0.225745,,,,,,,,,,,,,,,,,,,,,,0.169454,0.168590,0.272312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211725,0.278098,0.014517,0.143986,0.190816,0.155034,0.169201,0.262295,0.016851,0.203660,0.198188,0.185218,0.170480,0.237275,0.167113,0.228710,0.332314,0.282039,0.265991,0.332042,0.252228,0.273775,0.270625,0.229664,0.281489,0.247291,0.171470,0.346822,0.251946,0.167313
1520,6.333333,-0.837160,-0.047252,-0.131010,-0.528929,0.169214,0.166119,0.252581,-0.342541,0.210606,-0.822113,-0.403039,0.183917,0.158416,0.254020,0.004412,-0.000056,-0.001748,-0.999989,0.038502,0.136494,0.300549,0.215464,0.141107,0.428577,0.167674,0.142913,0.561179,-0.122395,0.143219,0.487098,-0.123597,0.141661,0.557971,0.230489,0.123831,0.562866,0.197190,0.143837,0.300146,0.039027,0.125487,0.380481,0.039219,0.128904,0.299081,0.038368,0.141955,0.224596,-0.108124,0.132128,0.298758,0.197751,0.130782,0.381107,,,,0.190374,0.180624,0.230045,-0.107576,0.133652,0.378088,-0.108102,0.133030,0.225726,,,,,,,,,,,,,,,,,,,,,,0.169507,0.168498,0.272266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211248,0.278084,0.014422,0.143873,0.190650,0.155001,0.168729,0.262208,0.016820,0.203502,0.198229,0.185161,0.170310,0.237116,0.167001,0.228737,0.332286,0.282080,0.266011,0.332012,0.252293,0.273784,0.270619,0.229673,0.281556,0.247313,0.171496,0.346831,0.251954,0.167320
1521,6.337500,-0.837533,-0.047631,-0.130646,-0.528395,0.169175,0.165945,0.252431,-0.342551,0.210783,-0.822040,-0.403087,0.183891,0.158418,0.253978,0.004388,-0.000133,-0.001740,-0.999989,0.038455,0.136480,0.300493,0.215469,0.141073,0.428549,0.167662,0.142899,0.561120,-0.122413,0.143198,0.487074,-0.123586,0.141625,0.557946,0.230441,0.123801,0.562697,0.197192,0.143868,0.300130,0.039022,0.125442,0.380457,0.039204,0.128865,0.299050,0.038360,0.141864,0.224555,-0.108142,0.132112,0.298729,0.197750,0.130746,0.381085,,,,0.190351,0.180623,0.230018,-0.107595,0.133632,0.378075,-0.108114,0.133031,0.225705,,,,,,,,,,,,,,,,,,,,,,0.169596,0.168350,0.272164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210722,0.278048,0.014328,0.143744,0.190533,0.154950,0.168566,0.262481,0.016774,0.203356,0.198287,0.185082,0.170117,0.236959,0.166867,0.228762,0.332281,0.282081,0.266013,0.331976,0.252321,0.273791,0.270605,0.229666,0.281571,0.247322,0.171496,0.346828,0.251933,0.167298
1522,6.341667,-0.837094,-0.049897,-0.131516,-0.528667,0.169265,0.165982,0.252446,-0.342487,0.210954,-0.821984,-0.403166,0.183877,0.158431,0.253911,0.003741,-0.000070,-0.001433,-0.999992,0.038450,0.136670,0.300457,0.215485,0.141030,0.428514,0.167674,0.142870,0.561065,-0.122400,0.143182,0.487055,-0.123560,0.141585,0.557914,0.230220,0.123341,0.562699,0.197183,0.143931,0.300129,0.039043,0.125382,0.380421,0.039220,0.128807,0.299004,0.038414,0.141797,0.224504,-0.108126,0.132076,0.298701,0.197774,0.130694,0.381033,,,,0.190300,0.180286,0.229885,-0.107584,0.133602,0.378041,-0.108105,0.133012,0.225674,,,,,,,,,,,,,,,,,,,,,,0.169668,0.168244,0.272094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210260,0.278034,0.014203,0.143643,0.190359,0.154888,0.167816,0.262037,0.016704,0.203203,0.198392,0.185027,0.169899,0.236850,0.166737,0.228809,0.332285,0.282056,0.266045,0.331960,0.252309,0.273806,0.270591,0.229633,0.281609,0.247316,0.171463,0.346860,0.251916,0.167273
1523,6.345833,-0.837108,-0.050612,-0.131753,-0.528517,0.169193,0.165943,0.252338,-0.342448,0.210923,-0.821975,-0.403235,0.183896,0.158462,0.253893,-0.001517,-0.000293,0.000254,-0.999999,0.038636,0.138498,0.300424,0.215495,0.140998,0.428488,0.167706,0.142852,0.561014,-0.122389,0.143163,0.487042,-0.123549,0.141547,0.557887,0.231180,0.121424,0.562605,0.197171,0.143991,0.300111,0.039056,0.125347,0.380386,0.039224,0.128785,0.298972,0.038370,0.141577,0.224409,-0.108108,0.132076,0.298669,0.197797,0.130666,0.380998,,,,0.190280,0.180348,0.229876,-0.107557,0.133601,0.378031,-0.108091,0.132996,0.225662,,,,,,,,,,,,,,,,,,,,,,0.169682,0.168260,0.272052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209777,0.277962,0.014037,0.143532,0.190220,0.154849,0.167692,0.262171,0.016590,0.203020,0.198475,0.184911,0.169661,0.236813,0.166653,0.228843,0.332318,0.282015,0.266088,0.331978,0.252274,0.273842,0.270606,0.229596,0.281634,0.247325,0.171439,0.346891,0.251919,0.167243
1524,6.350000,-0.836799,-0.052121,-0.132254,-0.528734,0.169205,0.165991,0.252345,-0.342369,0.210864,-0.821946,-0.403392,0.183909,0.158516,0.253898,-0.001390,-0.000287,0.000237,-0.999999,0.038658,0.138444,0.300423,0.215510,0.140980,0.428475,0.167753,0.142814,0.561033,-0.122351,0.143167,0.487041,-0.123531,0.141539,0.557881,0.231188,0.121429,0.562613,0.197162,0.144055,0.300136,0.039090,0.125319,0.380372,0.039258,0.128760,0.298962,0.038413,0.141535,0.224385,-0.108072,0.132066,0.298677,0.197815,0.130631,0.380975,,,,0.190338,0.180658,0.229951,-0.107525,0.133581,0.378027,-0.108066,0.132987,0.225660,,,,,,,,,,,,,,,,,,,,,,0.169667,0.168339,0.272088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209291,0.277858,0.013869,0.143439,0.190047,0.154816,0.167264,0.261994,0.016476,0.202863,0.198519,0.184880,0.169365,0.236892,0.166662,0.228894,0.332363,0.281996,0.266148,0.332024,0.252224,0.273890,0.270630,0.229575,0.281680,0.247330,0.171410,0.346932,0.251891,0.167218
1525,6.354167,-0.836345,-0.054078,-0.132539,-0.529184,0.169294,0.166098,0.252434,-0.342305,0.210836,-0.821937,-0.403480,0.183931,0.158581,0.253903,-0.001417,-0.000300,0.000232,-0.999999,0.038723,0.138354,0.300425,0.215523,0.140985,0.428478,0.168409,0.141464,0.560976,-0.122321,0.143164,0.487054,-0.123522,0.141532,0.557884,0.231182,0.121440,0.562622,0.197151,0.144143,0.300161,0.039104,0.125317,0.380367,0.039271,0.128765,0.298962,0.038214,0.141043,0.224290,-0.108039,0.132073,0.298685,0.197834,0.130632,0.380975,,,,0.190341,0.180702,0.229960,-0.107498,0.133595,0.378042,-0.108040,0.132983,0.225672,,,,,,,,,,,,,,,,,,,,,,0.169590,0.168563,0.272185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208818,0.277747,0.013720,0.143331,0.189907,0.154808,0.166500,0.261569,0.016458,0.202718,0.198581,0.184833,0.169052,0.237013,0.166699,0.228939,0.332412,0.281981,0.266206,0.332090,0.252190,0.273929,0.270670,0.229574,0.281712,0.247374,0.171402,0.346975,0.251915,0.167221
1526,6.358333,-0.836068,-0.055517,-0.132803,-0.529407,0.169318,0.166150,0.252452,-0.342295,0.210747,-0.821869,-0.403673,0.183949,0.158689,0.253939,-0.001100,-0.000215,0.000171,-0.999999,0.038735,0.138342,0.300466,0.215530,0.140976,0.428484,0.167888,0.142873,0.561112,-0.122273,0.143168,0.487065,-0.123511,0.141544,0.557885,0.231220,0.121481,0.562745,0.197134,0.144217,0.300182,0.039125,0.125324,0.380364,0.039288,0.128776,0.298973,0.038229,0.141067,0.224308,-0.108000,0.132076,0.298691,0.197852,0.130632,0.380974,,,,0.190350,0.180760,0.229968,-0.107465,0.133601,0.378054,-0.108013,0.132991,0.225688,,,,,,,,,,,,,,,,,,,,,,0.169559,0.168694,0.272251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208334,0.277682,0.013576,0.143179,0.189780,0.154829,0.166024,0.261347,0.016358,0.202598,0.198622,0.184774,0.168779,0.237051,0.166694,0.229007,0.332487,0.281985,0.266294,0.332209,0.252145,0.273974,0.270746,0.229567,0.281746,0.247425,0.171383,0.347000,0.251944,0.167222
1527,6.362500,-0.835811,-0.056671,-0.132917,-0.529661,0.169290,0.166230,0.252444,-0.342293,0.210633,-0.821801,-0.403871,0.183925,0.158827,0.254000,-0.001133,-0.000214,0.000163,-0.999999,0.038734,0.138387,0.300457,0.215520,0.141022,0.428472,0.167910,0.142878,0.561124,-0.122261,0.143190,0.487057,-0.123521,0.141579,0.557873,0.231217,0.121496,0.562731,0.197133,0.144284,0.300190,0.039121,0.125375,0.380363,0.039286,0.128824,0.298967,0.038215,0.141046,0.224286,-0.107987,0.132108,0.298699,0.197846,0.130672,0.380979,,,,0.190324,0.180864,0.229986,-0.107451,0.133640,0.378042,-0.107996,0.133018,0.225693,,,,,,,,,,,,,,,,,,,,,,0.169546,0.168795,0.272271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207853,0.277619,0.013430,0.143001,0.189736,0.154830,0.165586,0.261184,0.016251,0.202465,0.198698,0.184709,0.168548,0.236963,0.166596,0.228997,0.332674,0.282030,0.266340,0.332293,0.252123,0.273992,0.270825,0.229570,0.281741,0.247504,0.171384,0.346992,0.252007,0.167199
1528,6.366667,-0.835602,-0.057586,-0.132588,-0.529975,0.169254,0.166332,0.252437,-0.342422,0.210606,-0.821717,-0.403949,0.183936,0.158937,0.254017,-0.001440,-0.000242,0.000226,-0.999999,0.038760,0.138436,0.300432,0.215510,0.141072,0.428470,0.168410,0.141548,0.560976,-0.122278,0.143234,0.487053,-0.123525,0.141600,0.557862,0.231212,0.121493,0.562711,0.197123,0.144378,0.300188,0.039115,0.125428,0.380354,0.039286,0.128873,0.298961,0.038215,0.141054,0.224247,-0.107997,0.132157,0.298692,0.197830,0.130716,0.380976,,,,0.190298,0.180986,0.229992,-0.107453,0.133675,0.378037,-0.108000,0.133045,0.225680,,,,,,,,,,,,,,,,,,,,,,0.169571,0.168825,0.272270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207333,0.277531,0.013249,0.142784,0.189736,0.154852,0.165128,0.261042,0.016151,0.202332,0.198752,0.184621,0.168298,0.236914,0.166498,0.229038,0.332764,0.282053,0.266375,0.332409,0.252112,0.273999,0.270935,0.229558,0.281738,0.247596,0.171366,0.346988,0.252097,0.167174
1529,6.370833,-0.835338,-0.058572,-0.132280,-0.530359,0.169197,0.166456,0.252443,-0.340840,0.210596,-0.821946,-0.404824,0.183455,0.159516,0.254072,-0.001540,-0.000214,0.000269,-0.999999,0.038697,0.138623,0.300446,0.215488,0.141120,0.428469,0.167785,0.142916,0.561149,-0.122314,0.143287,0.487046,-0.123552,0.141661,0.557857,0.231214,0.121502,0.562696,0.197113,0.144451,0.300185,0.039073,0.125497,0.380371,0.039270,0.128946,0.298971,0.038206,0.141076,0.224224,-0.108033,0.132211,0.298697,0.197799,0.130791,0.380994,,,,0.190236,0.181139,0.230021,-0.107487,0.133727,0.378042,-0.108022,0.133095,0.225681,,,,,,,,,,,,,,,,,,,,,,0.169593,0.168879,0.272260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206794,0.277500,0.013086,0.142505,0.189781,0.154910,0.164601,0.260810,0.016036,0.202173,0.198819,0.184525,0.168106,0.236759,0.166362,0.228331,0.333950,0.282142,0.266384,0.332503,0.252119,0.273991,0.271048,0.229576,0.281694,0.247723,0.171373,0.346974,0.252208,0.167167
