Format Version,1.23,Take Name,cap_081,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.24.779 PM,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,-0.860994,0.137431,-0.015513,-0.489450,-0.111333,0.292767,0.028931,-0.782706,-0.188802,0.292101,-0.516142,-0.266911,0.314502,0.163311,-0.000337,-0.001187,0.000189,-0.999999,0.038348,0.138041,0.300679,0.215484,0.140938,0.428316,0.168518,0.141221,0.560835,-0.122335,0.143360,0.487009,-0.123523,0.141675,0.559336,0.231235,0.122167,0.562660,0.038809,0.125711,0.223224,0.039136,0.124379,0.299076,0.038922,0.123844,0.380574,-0.238005,0.311177,0.144126,-0.107932,0.133363,0.225761,0.197757,0.129701,0.298307,-0.107952,0.132491,0.298685,0.195879,0.128379,0.218759,-0.107639,0.133771,0.378008,0.197563,0.130648,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022261,0.406811,-0.194721,-0.122960,0.338140,-0.063723,-0.067291,0.409753,-0.192931,-0.065099,0.317250,-0.034716,-0.079197,0.365654,-0.047909,-0.263096,0.434721,0.027567,-0.307023,0.451797,0.034697,-0.334428,0.415251,0.082744,-0.366117,0.431352,0.134888,-0.426411,0.434652,0.109785
18,0.075000,-0.861026,0.137277,-0.015770,-0.489428,-0.111316,0.292637,0.029045,-0.782889,-0.188766,0.292083,-0.515887,-0.266833,0.314297,0.163399,-0.000285,-0.001250,0.000161,-0.999999,0.038336,0.138022,0.300656,0.215477,0.140933,0.428308,0.168524,0.141217,0.560829,-0.122318,0.143359,0.486988,-0.123507,0.141678,0.559313,0.231278,0.122211,0.562563,0.038808,0.125701,0.223208,0.039136,0.124362,0.299066,0.038922,0.123851,0.380560,-0.237958,0.310983,0.144187,-0.107927,0.133388,0.225755,0.197755,0.129700,0.298301,-0.107948,0.132498,0.298677,0.195892,0.128374,0.218746,-0.107630,0.133732,0.377987,0.197560,0.130644,0.380903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022241,0.406707,-0.194591,-0.122912,0.337983,-0.063610,-0.067268,0.409671,-0.192801,-0.065094,0.317143,-0.034587,-0.079206,0.365557,-0.047787,-0.262980,0.434610,0.027709,-0.306896,0.451667,0.034883,-0.334317,0.415102,0.082877,-0.366009,0.431198,0.135031,-0.426292,0.434512,0.109930
19,0.079167,-0.861045,0.137128,-0.016110,-0.489427,-0.111313,0.292513,0.029150,-0.783169,-0.188740,0.292103,-0.515461,-0.266773,0.314065,0.163441,-0.000225,-0.001259,0.000180,-0.999999,0.038318,0.138009,0.300635,0.215463,0.140926,0.428286,0.168493,0.141253,0.560797,-0.122327,0.143375,0.486978,-0.123511,0.141692,0.559296,0.231267,0.122205,0.562538,0.038800,0.125708,0.223187,0.039131,0.124359,0.299048,0.038913,0.123846,0.380541,-0.237901,0.310798,0.144239,-0.107939,0.133388,0.225735,0.197753,0.129706,0.298283,-0.107951,0.132487,0.298651,0.195896,0.128377,0.218732,-0.107634,0.133737,0.377968,0.197556,0.130648,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022195,0.406604,-0.194467,-0.122882,0.337824,-0.063518,-0.067248,0.409571,-0.192679,-0.065088,0.317038,-0.034472,-0.079215,0.365473,-0.047657,-0.262866,0.434493,0.027846,-0.306774,0.451579,0.035086,-0.334220,0.414975,0.083000,-0.365903,0.431054,0.135163,-0.426178,0.434378,0.110098
20,0.083333,-0.861021,0.137155,-0.016264,-0.489455,-0.111322,0.292413,0.029272,-0.783300,-0.188648,0.292130,-0.515279,-0.266702,0.313890,0.163544,0.000111,-0.001301,0.000208,-0.999999,0.038278,0.137854,0.300625,0.215388,0.140836,0.428286,0.168481,0.141258,0.560782,-0.122329,0.143379,0.486955,-0.123519,0.141702,0.559270,0.231257,0.122232,0.562515,0.038800,0.125712,0.223169,0.039118,0.124357,0.299032,0.038899,0.123854,0.380526,-0.237832,0.310584,0.144289,-0.107935,0.133414,0.225733,0.197743,0.129704,0.298263,-0.107967,0.132503,0.298637,0.195887,0.128392,0.218707,-0.107648,0.133743,0.377941,0.197540,0.130638,0.380868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022140,0.406491,-0.194329,-0.122880,0.337704,-0.063380,-0.067207,0.409449,-0.192572,-0.065079,0.316933,-0.034354,-0.079211,0.365372,-0.047532,-0.262751,0.434373,0.027975,-0.306638,0.451459,0.035258,-0.334112,0.414850,0.083121,-0.365806,0.430934,0.135296,-0.426058,0.434262,0.110247
21,0.087500,-0.860902,0.137708,-0.015787,-0.489525,-0.111371,0.292402,0.029434,-0.783594,-0.188551,0.292220,-0.514817,-0.266663,0.313646,0.163576,-0.000231,-0.001161,0.000222,-0.999999,0.038328,0.138032,0.300607,0.215444,0.140942,0.428251,0.168466,0.141274,0.560766,-0.122343,0.143409,0.486935,-0.123535,0.141717,0.559252,0.231191,0.122194,0.562601,0.038789,0.125712,0.223154,0.039117,0.124370,0.299004,0.038896,0.123865,0.380508,-0.237789,0.310369,0.144333,-0.107961,0.133431,0.225709,0.197730,0.129714,0.298246,-0.107969,0.132507,0.298609,0.195873,0.128392,0.218695,-0.107663,0.133786,0.377926,0.197528,0.130646,0.380856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022075,0.406362,-0.194189,-0.122904,0.337738,-0.063168,-0.067149,0.409327,-0.192462,-0.065083,0.316835,-0.034222,-0.079207,0.365281,-0.047407,-0.262642,0.434263,0.028102,-0.306514,0.451361,0.035431,-0.334013,0.414717,0.083248,-0.365698,0.430784,0.135452,-0.425939,0.434159,0.110385
22,0.091667,-0.860792,0.138223,-0.015412,-0.489585,-0.111417,0.292360,0.029589,-0.783902,-0.188458,0.292333,-0.514318,-0.266627,0.313398,0.163596,-0.000145,-0.001238,0.000185,-0.999999,0.038299,0.137999,0.300580,0.215446,0.140931,0.428231,0.168468,0.141280,0.560751,-0.122357,0.143409,0.486919,-0.123543,0.141713,0.559236,0.231231,0.122244,0.562494,0.038782,0.125725,0.223135,0.039114,0.124363,0.298991,0.038891,0.123869,0.380496,-0.237725,0.310155,0.144376,-0.107967,0.133441,0.225707,0.197734,0.129724,0.298234,-0.107970,0.132510,0.298597,0.195871,0.128403,0.218687,-0.107670,0.133772,0.377899,0.197530,0.130650,0.380843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022006,0.406199,-0.194054,-0.122922,0.337715,-0.062989,-0.067070,0.409205,-0.192353,-0.065089,0.316716,-0.034075,-0.079186,0.365180,-0.047268,-0.262524,0.434144,0.028235,-0.306420,0.451276,0.035610,-0.333904,0.414585,0.083365,-0.365579,0.430639,0.135612,-0.425824,0.434067,0.110520
23,0.095833,-0.860700,0.138256,-0.015689,-0.489730,-0.111426,0.292277,0.029741,-0.784021,-0.188328,0.292405,-0.514143,-0.266570,0.313220,0.163694,-0.000090,-0.001255,0.000180,-0.999999,0.038284,0.137980,0.300579,0.215434,0.140926,0.428229,0.168464,0.141281,0.560746,-0.122370,0.143411,0.486915,-0.123563,0.141721,0.559237,0.231242,0.122262,0.562487,0.038782,0.125722,0.223131,0.039114,0.124375,0.298982,0.038893,0.123869,0.380484,-0.237655,0.309984,0.144425,-0.107984,0.133453,0.225715,0.197730,0.129724,0.298225,-0.107963,0.132519,0.298587,0.195852,0.128401,0.218687,-0.107672,0.133786,0.377894,0.197527,0.130659,0.380837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021936,0.406035,-0.193909,-0.122894,0.337571,-0.062858,-0.066990,0.409046,-0.192238,-0.065091,0.316624,-0.033918,-0.079159,0.365077,-0.047115,-0.262406,0.434020,0.028372,-0.306294,0.451143,0.035726,-0.333808,0.414458,0.083485,-0.365474,0.430504,0.135764,-0.425725,0.433980,0.110654
24,0.100000,-0.860525,0.138722,-0.015354,-0.489915,-0.111436,0.292262,0.029948,-0.784250,-0.188220,0.292522,-0.513767,-0.266515,0.312994,0.163740,-0.000154,-0.001171,0.000198,-0.999999,0.038313,0.137996,0.300594,0.215450,0.140934,0.428225,0.168466,0.141284,0.560756,-0.122375,0.143395,0.486923,-0.123568,0.141713,0.559245,0.231196,0.122208,0.562589,0.038797,0.125730,0.223135,0.039123,0.124370,0.298988,0.038894,0.123871,0.380487,-0.237585,0.309802,0.144487,-0.107990,0.133454,0.225738,0.197732,0.129727,0.298232,-0.107963,0.132524,0.298597,0.195850,0.128397,0.218701,-0.107655,0.133763,0.377888,0.197531,0.130659,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021852,0.405842,-0.193760,-0.122880,0.337541,-0.062672,-0.066893,0.408876,-0.192084,-0.065076,0.316530,-0.033739,-0.079090,0.364993,-0.046922,-0.262282,0.433901,0.028509,-0.306173,0.451020,0.035869,-0.333702,0.414332,0.083606,-0.365344,0.430350,0.135902,-0.425606,0.433895,0.110801
25,0.104167,-0.860359,0.139419,-0.014759,-0.490027,-0.111469,0.292246,0.030158,-0.784474,-0.188071,0.292571,-0.513452,-0.266464,0.312790,0.163815,0.000143,-0.001227,0.000234,-0.999999,0.038276,0.137837,0.300627,0.215384,0.140826,0.428276,0.168468,0.141269,0.560769,-0.122371,0.143381,0.486948,-0.123573,0.141697,0.559271,0.231198,0.122202,0.562598,0.038794,0.125704,0.223150,0.039136,0.124352,0.299005,0.038903,0.123849,0.380507,-0.237483,0.309604,0.144574,-0.108004,0.133449,0.225764,0.197742,0.129699,0.298250,-0.107954,0.132513,0.298608,0.195856,0.128374,0.218728,-0.107646,0.133766,0.377912,0.197542,0.130646,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021760,0.405628,-0.193623,-0.122887,0.337534,-0.062476,-0.066785,0.408734,-0.191895,-0.065072,0.316432,-0.033557,-0.079019,0.364890,-0.046716,-0.262155,0.433774,0.028652,-0.306028,0.450918,0.036031,-0.333583,0.414220,0.083735,-0.365233,0.430219,0.136042,-0.425490,0.433810,0.110944
26,0.108333,-0.860096,0.140265,-0.013982,-0.490270,-0.111502,0.292283,0.030385,-0.784809,-0.187956,0.292654,-0.512935,-0.266411,0.312562,0.163826,-0.000206,-0.001178,0.000201,-0.999999,0.038328,0.137993,0.300628,0.215472,0.140917,0.428262,0.168487,0.141250,0.560783,-0.122357,0.143370,0.486962,-0.123558,0.141688,0.559284,0.231213,0.122177,0.562616,0.038815,0.125699,0.223165,0.039144,0.124363,0.299021,0.038913,0.123835,0.380517,-0.237401,0.309433,0.144652,-0.107989,0.133444,0.225797,0.197762,0.129693,0.298260,-0.107950,0.132502,0.298620,0.195873,0.128372,0.218738,-0.107643,0.133791,0.377934,0.197563,0.130635,0.380879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021645,0.405374,-0.193487,-0.122895,0.337579,-0.062284,-0.066697,0.408551,-0.191742,-0.065066,0.316336,-0.033358,-0.078915,0.364802,-0.046536,-0.262017,0.433638,0.028790,-0.305892,0.450894,0.036201,-0.333455,0.414115,0.083860,-0.365099,0.430105,0.136164,-0.425357,0.433734,0.111085
27,0.112500,-0.859908,0.140883,-0.013582,-0.490434,-0.111543,0.292255,0.030562,-0.784823,-0.187925,0.292726,-0.512882,-0.266284,0.312442,0.163926,-0.000184,-0.001179,0.000203,-0.999999,0.038337,0.137984,0.300628,0.215485,0.140911,0.428270,0.168493,0.141248,0.560775,-0.122353,0.143374,0.486966,-0.123547,0.141686,0.559285,0.231224,0.122184,0.562614,0.038819,0.125701,0.223159,0.039146,0.124341,0.299023,0.038918,0.123828,0.380519,-0.237318,0.309265,0.144712,-0.107993,0.133480,0.225806,0.197769,0.129691,0.298257,-0.107937,0.132495,0.298618,0.195874,0.128383,0.218740,-0.107635,0.133772,0.377934,0.197568,0.130636,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021551,0.405125,-0.193358,-0.122888,0.337537,-0.062158,-0.066594,0.408385,-0.191595,-0.065075,0.316220,-0.033178,-0.078835,0.364702,-0.046382,-0.261872,0.433543,0.028912,-0.305764,0.450783,0.036286,-0.333326,0.413996,0.083981,-0.364959,0.429995,0.136275,-0.425200,0.433654,0.111210
28,0.116667,-0.859687,0.141417,-0.013313,-0.490676,-0.111581,0.292263,0.030745,-0.784729,-0.187840,0.292835,-0.512996,-0.266153,0.312357,0.164050,-0.000219,-0.001262,0.000179,-0.999999,0.038315,0.138012,0.300613,0.215483,0.140930,0.428260,0.168493,0.141250,0.560771,-0.122344,0.143383,0.486963,-0.123534,0.141698,0.559278,0.231274,0.122221,0.562513,0.038816,0.125713,0.223162,0.039143,0.124361,0.299021,0.038919,0.123841,0.380522,-0.237248,0.309108,0.144761,-0.107986,0.133495,0.225810,0.197770,0.129699,0.298258,-0.107941,0.132501,0.298620,0.195876,0.128398,0.218727,-0.107629,0.133779,0.377940,0.197563,0.130643,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021461,0.404890,-0.193226,-0.122872,0.337492,-0.062009,-0.066485,0.408226,-0.191477,-0.065095,0.316129,-0.032995,-0.078762,0.364647,-0.046252,-0.261739,0.433448,0.029000,-0.305614,0.450623,0.036338,-0.333200,0.413898,0.084079,-0.364814,0.429896,0.136368,-0.425051,0.433587,0.111311
29,0.120833,-0.859482,0.141779,-0.013242,-0.490932,-0.111616,0.292243,0.030940,-0.784814,-0.187758,0.292979,-0.512813,-0.266071,0.312228,0.164095,-0.000268,-0.001264,0.000181,-0.999999,0.038310,0.138040,0.300618,0.215475,0.140947,0.428257,0.168500,0.141233,0.560789,-0.122350,0.143390,0.486961,-0.123538,0.141711,0.559282,0.231265,0.122235,0.562519,0.038807,0.125720,0.223169,0.039133,0.124367,0.299020,0.038902,0.123858,0.380516,-0.237186,0.308977,0.144805,-0.108008,0.133517,0.225818,0.197751,0.129707,0.298262,-0.107959,0.132513,0.298629,0.195865,0.128401,0.218722,-0.107646,0.133789,0.377950,0.197547,0.130653,0.380863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021376,0.404661,-0.193087,-0.122851,0.337415,-0.061850,-0.066397,0.408044,-0.191337,-0.065118,0.316043,-0.032791,-0.078713,0.364553,-0.046113,-0.261630,0.433360,0.029081,-0.305496,0.450544,0.036418,-0.333087,0.413810,0.084176,-0.364690,0.429809,0.136452,-0.424919,0.433545,0.111414
30,0.125000,-0.859254,0.142360,-0.012867,-0.491173,-0.111661,0.292257,0.031154,-0.784926,-0.187691,0.293101,-0.512597,-0.265980,0.312087,0.164122,-0.000243,-0.001268,0.000189,-0.999999,0.038289,0.138028,0.300629,0.215440,0.140937,0.428272,0.168483,0.141236,0.560802,-0.122362,0.143390,0.486969,-0.123545,0.141714,0.559285,0.231241,0.122230,0.562527,0.038780,0.125721,0.223178,0.039107,0.124377,0.299030,0.038888,0.123869,0.380535,-0.237138,0.308832,0.144850,-0.108016,0.133522,0.225830,0.197730,0.129724,0.298266,-0.107969,0.132510,0.298639,0.195856,0.128407,0.218726,-0.107670,0.133788,0.377959,0.197530,0.130655,0.380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021297,0.404429,-0.192925,-0.122830,0.337400,-0.061633,-0.066299,0.407878,-0.191198,-0.065141,0.315960,-0.032607,-0.078675,0.364475,-0.045963,-0.261518,0.433271,0.029150,-0.305368,0.450460,0.036512,-0.332967,0.413729,0.084258,-0.364540,0.429716,0.136529,-0.424798,0.433492,0.111501
31,0.129167,-0.859011,0.142965,-0.012407,-0.491433,-0.111705,0.292287,0.031363,-0.785049,-0.187562,0.293226,-0.512384,-0.265926,0.311953,0.164145,0.000070,-0.001324,0.000226,-0.999999,0.038232,0.137881,0.300650,0.215345,0.140845,0.428290,0.168461,0.141242,0.560818,-0.122377,0.143403,0.486974,-0.123566,0.141714,0.559299,0.231233,0.122244,0.562538,0.038765,0.125731,0.223190,0.039085,0.124378,0.299041,0.038866,0.123865,0.380548,-0.237078,0.308661,0.144892,-0.108047,0.133532,0.225844,0.197709,0.129717,0.298282,-0.107982,0.132509,0.298654,0.195837,0.128413,0.218733,-0.107694,0.133797,0.377971,0.197509,0.130652,0.380882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021221,0.404199,-0.192797,-0.122823,0.337396,-0.061435,-0.066222,0.407710,-0.191055,-0.065169,0.315884,-0.032432,-0.078628,0.364414,-0.045812,-0.261431,0.433180,0.029209,-0.305240,0.450385,0.036590,-0.332867,0.413657,0.084329,-0.364420,0.429638,0.136598,-0.424698,0.433456,0.111571
32,0.133333,-0.858749,0.143516,-0.012012,-0.491741,-0.111747,0.292317,0.031589,-0.785258,-0.187440,0.293384,-0.512018,-0.265879,0.311795,0.164128,0.000081,-0.001319,0.000228,-0.999999,0.038227,0.137873,0.300659,0.215333,0.140838,0.428306,0.168457,0.141246,0.560828,-0.122381,0.143401,0.486978,-0.123563,0.141708,0.559311,0.231216,0.122237,0.562544,0.038748,0.125724,0.223201,0.039072,0.124378,0.299059,0.038864,0.123868,0.380562,-0.237008,0.308519,0.144942,-0.108067,0.133513,0.225845,0.197691,0.129713,0.298289,-0.107993,0.132498,0.298673,0.195835,0.128399,0.218737,-0.107700,0.133785,0.377983,0.197496,0.130643,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021144,0.403949,-0.192665,-0.122815,0.337386,-0.061238,-0.066160,0.407531,-0.190905,-0.065187,0.315797,-0.032223,-0.078593,0.364351,-0.045661,-0.261335,0.433086,0.029269,-0.305131,0.450356,0.036684,-0.332757,0.413591,0.084403,-0.364292,0.429568,0.136661,-0.424575,0.433431,0.111636
33,0.137500,-0.858520,0.144197,-0.011457,-0.491955,-0.111794,0.292338,0.031812,-0.785353,-0.187340,0.293561,-0.511806,-0.265808,0.311688,0.164145,-0.000261,-0.001280,0.000190,-0.999999,0.038253,0.138036,0.300662,0.215394,0.140941,0.428303,0.168457,0.141241,0.560834,-0.122390,0.143395,0.486994,-0.123573,0.141710,0.559326,0.231214,0.122223,0.562556,0.038743,0.125728,0.223203,0.039066,0.124377,0.299067,0.038857,0.123872,0.380574,-0.236919,0.308412,0.144983,-0.108076,0.133518,0.225870,0.197693,0.129718,0.298302,-0.108001,0.132515,0.298682,0.195830,0.128395,0.218752,-0.107716,0.133800,0.377997,0.197491,0.130639,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021068,0.403716,-0.192534,-0.122808,0.337399,-0.061030,-0.066073,0.407372,-0.190726,-0.065201,0.315705,-0.032030,-0.078561,0.364273,-0.045480,-0.261233,0.433007,0.029335,-0.305032,0.450311,0.036748,-0.332640,0.413542,0.084475,-0.364164,0.429510,0.136726,-0.424453,0.433428,0.111715
34,0.141667,-0.858323,0.144607,-0.011133,-0.492185,-0.111805,0.292330,0.032045,-0.785425,-0.187268,0.293764,-0.511606,-0.265719,0.311595,0.164154,-0.000248,-0.001274,0.000183,-0.999999,0.038268,0.138027,0.300671,0.215415,0.140934,0.428312,0.168462,0.141234,0.560849,-0.122377,0.143394,0.487004,-0.123565,0.141699,0.559337,0.231230,0.122232,0.562562,0.038755,0.125727,0.223219,0.039077,0.124380,0.299076,0.038866,0.123870,0.380576,-0.236808,0.308340,0.145025,-0.108066,0.133518,0.225884,0.197704,0.129725,0.298308,-0.107988,0.132502,0.298698,0.195842,0.128402,0.218764,-0.107696,0.133795,0.378019,0.197511,0.130647,0.380906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021009,0.403503,-0.192378,-0.122801,0.337358,-0.060814,-0.066002,0.407214,-0.190565,-0.065194,0.315609,-0.031803,-0.078510,0.364189,-0.045300,-0.261116,0.432940,0.029384,-0.304930,0.450277,0.036802,-0.332527,0.413500,0.084532,-0.364019,0.429469,0.136789,-0.424327,0.433427,0.111799
35,0.145833,-0.858150,0.144898,-0.010878,-0.492407,-0.111794,0.292319,0.032276,-0.785413,-0.187270,0.293957,-0.511513,-0.265591,0.311531,0.164178,-0.000331,-0.001194,0.000202,-0.999999,0.038310,0.138059,0.300690,0.215436,0.140953,0.428322,0.168487,0.141244,0.560855,-0.122367,0.143386,0.487015,-0.123552,0.141701,0.559338,0.231200,0.122181,0.562668,0.038772,0.125725,0.223229,0.039098,0.124394,0.299089,0.038877,0.123878,0.380585,-0.236655,0.308331,0.145058,-0.108048,0.133526,0.225897,0.197720,0.129722,0.298318,-0.107975,0.132517,0.298702,0.195850,0.128403,0.218772,-0.107674,0.133790,0.378014,0.197527,0.130655,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020959,0.403316,-0.192222,-0.122791,0.337303,-0.060591,-0.065934,0.407059,-0.190398,-0.065173,0.315533,-0.031599,-0.078453,0.364119,-0.045106,-0.260982,0.432869,0.029428,-0.304838,0.450244,0.036837,-0.332406,0.413460,0.084584,-0.363863,0.429425,0.136853,-0.424191,0.433407,0.111891
36,0.150000,-0.857941,0.145223,-0.010506,-0.492684,-0.111773,0.292314,0.032531,-0.785463,-0.187184,0.294145,-0.511360,-0.265485,0.311453,0.164194,-0.000337,-0.001195,0.000187,-0.999999,0.038332,0.138055,0.300695,0.215459,0.140951,0.428330,0.168501,0.141235,0.560863,-0.122341,0.143377,0.487021,-0.123524,0.141686,0.559351,0.231223,0.122185,0.562665,0.038797,0.125730,0.223238,0.039123,0.124400,0.299103,0.038899,0.123861,0.380590,-0.236522,0.308285,0.145092,-0.108033,0.133531,0.225912,0.197738,0.129721,0.298326,-0.107955,0.132517,0.298711,0.195872,0.128401,0.218781,-0.107658,0.133797,0.378031,0.197553,0.130653,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020918,0.403105,-0.192056,-0.122764,0.337271,-0.060355,-0.065888,0.406860,-0.190228,-0.065148,0.315437,-0.031392,-0.078396,0.364048,-0.044897,-0.260831,0.432807,0.029470,-0.304727,0.450214,0.036891,-0.332280,0.413433,0.084619,-0.363704,0.429396,0.136912,-0.424047,0.433405,0.111971
37,0.154167,-0.857797,0.145138,-0.010652,-0.492957,-0.111730,0.292236,0.032758,-0.785477,-0.187168,0.294357,-0.511222,-0.265370,0.311380,0.164196,-0.000297,-0.001195,0.000184,-0.999999,0.038347,0.138022,0.300705,0.215467,0.140931,0.428346,0.168516,0.141223,0.560865,-0.122324,0.143356,0.487032,-0.123511,0.141677,0.559351,0.231241,0.122173,0.562682,0.038813,0.125715,0.223242,0.039142,0.124374,0.299102,0.038921,0.123838,0.380595,-0.236398,0.308214,0.145103,-0.108011,0.133542,0.225930,0.197763,0.129699,0.298331,-0.107933,0.132499,0.298710,0.195895,0.128383,0.218787,-0.107636,0.133778,0.378031,0.197565,0.130634,0.380947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020880,0.402883,-0.191896,-0.122718,0.337106,-0.060175,-0.065859,0.406661,-0.190064,-0.065117,0.315338,-0.031181,-0.078347,0.363943,-0.044699,-0.260711,0.432734,0.029487,-0.304628,0.450191,0.036934,-0.332157,0.413398,0.084651,-0.363562,0.429362,0.136960,-0.423911,0.433384,0.112057
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,-0.857299,0.145335,-0.010046,-0.493777,-0.111664,0.292103,0.033422,-0.785213,-0.186996,0.295016,-0.511311,-0.265048,0.311326,0.164194,-0.000291,-0.001166,0.000199,-0.999999,0.038349,0.138036,0.300626,0.215474,0.140940,0.428268,0.168501,0.141235,0.560794,-0.122333,0.143379,0.486953,-0.123520,0.141693,0.559270,0.231217,0.122188,0.562614,0.038811,0.125722,0.223167,0.039138,0.124366,0.299019,0.038728,0.123943,0.380696,-0.236090,0.308117,0.144972,-0.108075,0.133136,0.225678,0.197757,0.129707,0.298266,-0.107947,0.132505,0.298631,0.195896,0.128395,0.218718,-0.107641,0.133778,0.377943,0.197562,0.130643,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020918,0.402258,-0.191530,-0.122670,0.336807,-0.059569,-0.065920,0.406113,-0.189667,-0.065126,0.315047,-0.030616,-0.078289,0.363647,-0.044155,-0.260440,0.432612,0.029387,-0.304278,0.449997,0.036857,-0.331832,0.413368,0.084608,-0.363186,0.429353,0.136987,-0.423564,0.433430,0.112141
41,0.170833,-0.857214,0.145258,-0.009854,-0.493951,-0.111622,0.292030,0.033624,-0.784952,-0.186924,0.295223,-0.511618,-0.264934,0.311387,0.164239,-0.000173,-0.001246,0.000168,-0.999999,0.038299,0.138017,0.300578,0.215451,0.140950,0.428229,0.168464,0.141283,0.560744,-0.122362,0.143404,0.486921,-0.123543,0.141721,0.559231,0.231251,0.122253,0.562492,0.038803,0.125743,0.223132,0.039126,0.124382,0.298977,0.038714,0.123968,0.380658,-0.236006,0.308118,0.144907,-0.108090,0.133138,0.225641,0.197745,0.129726,0.298225,-0.107962,0.132527,0.298597,0.195865,0.128411,0.218687,-0.107661,0.133812,0.377904,0.197544,0.130661,0.380836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020976,0.402100,-0.191399,-0.122656,0.336698,-0.059368,-0.065961,0.405967,-0.189537,-0.065120,0.314951,-0.030454,-0.078279,0.363550,-0.043984,-0.260378,0.432597,0.029323,-0.304159,0.449907,0.036787,-0.331747,0.413375,0.084567,-0.363080,0.429389,0.136967,-0.423468,0.433459,0.112144
