Format Version,1.23,Take Name,cap_107,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.45.247 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
805,3.354167,-0.794358,-0.142280,0.028229,-0.589877,0.155570,0.147546,0.234065,-0.453018,0.207969,-0.779917,-0.378488,0.194850,0.156661,0.259769,-0.001452,0.000733,0.000535,-0.999999,0.039082,0.138723,0.300009,0.215542,0.141392,0.428413,0.168509,0.141630,0.560937,-0.122390,0.143302,0.486935,-0.124014,0.142319,0.556446,0.231155,0.121606,0.562564,0.215382,0.131250,0.537165,0.039230,0.128893,0.298923,0.039046,0.125743,0.380371,-0.107918,0.135646,0.225835,,,,-0.107987,0.132633,0.298594,0.038820,0.132931,0.223200,0.194740,0.151757,0.220133,0.177501,0.175073,0.306630,0.197792,0.131151,0.380926,-0.107603,0.133512,0.377936,,,,,,,,,,0.199069,0.136330,0.299352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111400,0.212012,-0.020580,0.097772,0.155204,0.148234,0.072770,0.200023,-0.000782,0.163773,0.165901,0.154024,0.126503,0.201296,0.141601,0.237657,0.328568,0.299881,0.265616,0.336001,0.262150,0.273181,0.276476,0.232207,0.269786,0.260774,0.171346,0.332775,0.269661,0.155014
806,3.358333,-0.793646,-0.143109,0.026990,-0.590693,0.155728,0.148504,0.234545,-0.452092,0.205786,-0.781048,-0.378456,0.194893,0.156588,0.259957,-0.001462,0.000729,0.000550,-0.999999,0.039070,0.138737,0.300028,0.215538,0.141395,0.428426,0.168492,0.141625,0.560962,-0.122402,0.143321,0.486954,-0.124027,0.142331,0.556468,0.231152,0.121618,0.562578,0.215380,0.131299,0.537186,0.039234,0.129103,0.298956,0.039032,0.125870,0.380393,-0.107934,0.135638,0.225839,,,,-0.107999,0.132657,0.298613,0.038819,0.133434,0.223214,0.194741,0.152726,0.220283,0.195778,0.151054,0.330815,0.197784,0.131166,0.380946,-0.107610,0.133519,0.377964,,,,,,,,,,0.198947,0.136685,0.299323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111648,0.212373,-0.020307,0.097996,0.155796,0.148633,0.073047,0.200358,-0.000499,0.164009,0.166732,0.154536,0.126599,0.202042,0.141951,0.237312,0.328713,0.299379,0.265384,0.335924,0.261729,0.272941,0.276418,0.231926,0.269606,0.260544,0.171088,0.332658,0.269426,0.154849
807,3.362500,-0.792455,-0.144195,0.025003,-0.592113,0.155738,0.149853,0.235172,-0.450806,0.206140,-0.781228,-0.379425,0.194271,0.156708,0.259654,-0.001416,0.000780,0.000509,-0.999999,0.039097,0.138740,0.300059,0.215536,0.141431,0.428448,0.168486,0.141633,0.560978,-0.122413,0.143333,0.486967,-0.124032,0.142348,0.556478,0.231199,0.121679,0.562689,0.215381,0.131270,0.537189,0.039242,0.129367,0.298981,0.039039,0.126031,0.380399,-0.107948,0.135665,0.225866,,,,-0.108017,0.132676,0.298625,0.038828,0.134240,0.223271,0.194901,0.153925,0.220191,0.195642,0.151161,0.330644,0.197785,0.131199,0.380964,-0.107632,0.133541,0.377977,,,,,,,,,,0.198928,0.137053,0.299290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111923,0.212749,-0.020002,0.098213,0.156614,0.149110,0.073345,0.200649,-0.000186,0.163929,0.168009,0.155166,0.126730,0.202833,0.142322,0.236932,0.328875,0.298881,0.264991,0.335967,0.261145,0.272657,0.276350,0.231598,0.269399,0.260344,0.170851,0.332504,0.269123,0.154674
808,3.366667,-0.791495,-0.145322,0.023909,-0.593166,0.156022,0.150985,0.235733,-0.449043,0.206702,-0.781267,-0.381126,0.193411,0.156924,0.259371,-0.001454,0.000766,0.000524,-0.999999,0.039073,0.138778,0.300069,0.215511,0.141451,0.428462,0.168470,0.141646,0.560985,-0.122444,0.143367,0.486981,-0.124055,0.142368,0.556492,0.231202,0.121694,0.562690,0.215380,0.131358,0.537189,0.039215,0.129661,0.299013,0.039022,0.126169,0.380407,-0.107982,0.135685,0.225883,,,,-0.108056,0.132729,0.298648,0.038804,0.134947,0.223319,0.194069,0.155692,0.221048,0.195431,0.151404,0.330451,0.197781,0.131235,0.380986,-0.107659,0.133562,0.377995,,,,,,,,,,0.198832,0.137593,0.299315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112141,0.213107,-0.019646,0.098466,0.157320,0.149607,0.073600,0.200948,0.000164,0.164245,0.169026,0.155751,0.126950,0.203593,0.142740,0.236550,0.329047,0.298288,0.264624,0.336044,0.260562,0.272383,0.276256,0.231269,0.269177,0.260085,0.170602,0.332302,0.268598,0.154436
809,3.370833,-0.791306,-0.143689,0.027103,-0.593679,0.156582,0.151456,0.236089,-0.448281,0.201264,-0.783667,-0.380004,0.194317,0.156372,0.260194,-0.001908,0.000713,0.000730,-0.999998,0.039029,0.138913,0.300052,0.215440,0.141407,0.428476,0.168469,0.141247,0.560865,-0.122460,0.143393,0.486987,-0.124065,0.142386,0.556491,0.231197,0.121701,0.562679,0.215340,0.131333,0.537174,0.039195,0.129854,0.299039,0.039025,0.126280,0.380408,-0.107995,0.135693,0.225894,,,,-0.108081,0.132746,0.298652,0.038750,0.135524,0.223373,0.193899,0.157232,0.221296,0.195137,0.151804,0.330135,0.197778,0.131290,0.381003,-0.107680,0.133592,0.378004,,,,,,,,,,0.198754,0.138261,0.299436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112336,0.213461,-0.019230,0.098788,0.158174,0.150127,0.073775,0.201281,0.000564,0.165115,0.168857,0.156055,0.127145,0.204334,0.143107,0.236177,0.329132,0.297704,0.264252,0.336169,0.260020,0.272116,0.276176,0.230949,0.269405,0.259188,0.170278,0.332158,0.268206,0.154245
810,3.375000,-0.790227,-0.144784,0.026557,-0.594873,0.156937,0.152671,0.236689,-0.446893,0.201418,-0.783790,-0.381301,0.193691,0.156460,0.259978,-0.001970,0.000704,0.000747,-0.999998,0.039013,0.138954,0.300077,0.215429,0.141429,0.428506,0.168471,0.141240,0.560881,-0.122489,0.143410,0.487018,-0.124081,0.142407,0.556517,0.231189,0.121707,0.562701,0.215321,0.131374,0.537203,0.039170,0.130000,0.299064,0.038998,0.126361,0.380427,-0.108023,0.135710,0.225926,,,,-0.108099,0.132765,0.298690,0.038724,0.135902,0.223415,0.193730,0.158701,0.221591,0.194791,0.152291,0.329781,0.197756,0.131326,0.381034,-0.107700,0.133605,0.378026,,,,,,,,,,0.198631,0.139042,0.299487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112483,0.213797,-0.018819,0.099097,0.158978,0.150693,0.073952,0.201578,0.001054,0.165447,0.169855,0.156647,0.127326,0.205189,0.143525,0.235824,0.329350,0.297086,0.263830,0.336390,0.259381,0.271834,0.276074,0.230617,0.269211,0.258801,0.170024,0.331995,0.267828,0.154032
811,3.379167,-0.789409,-0.145515,0.026770,-0.595770,0.157384,0.153689,0.237217,-0.445485,0.199134,-0.784939,-0.381784,0.193590,0.156444,0.260168,-0.002204,0.000722,0.000730,-0.999997,0.039028,0.139067,0.300091,0.215472,0.141496,0.428519,0.168473,0.141235,0.560896,-0.122492,0.143416,0.487033,-0.124087,0.142409,0.556532,0.231188,0.121697,0.562716,0.215317,0.131329,0.537231,0.039165,0.130061,0.299086,0.038996,0.126396,0.380443,-0.108041,0.135704,0.225941,,,,-0.108116,0.132768,0.298706,0.038711,0.136334,0.223472,0.193567,0.160265,0.221891,0.194525,0.152677,0.329537,0.197748,0.131361,0.381053,-0.107695,0.133605,0.378042,,,,,,,,,,0.198684,0.139940,0.299617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112613,0.214208,-0.018376,0.099469,0.159763,0.151312,0.074112,0.201864,0.001541,0.165745,0.170680,0.157091,0.127636,0.205914,0.143931,0.235446,0.329570,0.296426,0.263605,0.336314,0.258806,0.271602,0.275936,0.230270,0.269041,0.258439,0.169714,0.331894,0.267406,0.153834
812,3.383333,-0.788494,-0.146314,0.026546,-0.596795,0.157720,0.154851,0.237766,-0.443403,0.200507,-0.784653,-0.384070,0.192536,0.156725,0.259738,-0.002048,0.000706,0.000764,-0.999997,0.039004,0.138982,0.300102,0.215409,0.141433,0.428542,0.168456,0.141221,0.560901,-0.122498,0.143411,0.487040,-0.124089,0.142406,0.556540,0.231195,0.121687,0.562721,0.215329,0.131335,0.537237,0.039163,0.130123,0.299086,0.039003,0.126399,0.380444,-0.108039,0.135713,0.225959,,,,-0.108117,0.132758,0.298706,0.038690,0.136709,0.223517,0.193464,0.161725,0.222124,0.194220,0.153130,0.329177,0.197726,0.131356,0.381072,-0.107698,0.133597,0.378052,,,,,,,,,,0.198667,0.140676,0.299725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112767,0.214591,-0.017990,0.099738,0.160553,0.151870,0.074286,0.202271,0.002003,0.166063,0.171621,0.157502,0.127804,0.206868,0.144455,0.235132,0.329774,0.295765,0.263286,0.336496,0.258125,0.271347,0.275853,0.229884,0.268892,0.258138,0.169448,0.331726,0.266792,0.153583
813,3.387500,-0.788757,-0.144817,0.029172,-0.596690,0.158273,0.154960,0.238020,-0.441657,0.199118,-0.785466,-0.385143,0.192177,0.156836,0.259754,-0.001957,0.000714,0.000743,-0.999998,0.039020,0.138939,0.300094,0.215428,0.141419,0.428533,0.168472,0.141229,0.560903,-0.122487,0.143399,0.487033,-0.124079,0.142401,0.556526,0.231198,0.121706,0.562716,0.215345,0.131357,0.537225,0.039165,0.130154,0.299074,0.039011,0.126402,0.380431,-0.108033,0.135686,0.225933,,,,-0.108110,0.132751,0.298701,0.038660,0.137022,0.223534,0.193353,0.163032,0.222481,0.193973,0.153504,0.328939,0.197753,0.131372,0.381055,-0.107694,0.133591,0.378037,,,,,,,,,,0.198513,0.141205,0.299797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112978,0.215082,-0.017572,0.099892,0.161399,0.152342,0.074530,0.202735,0.002415,0.166346,0.172444,0.158028,0.128914,0.205567,0.144301,0.234793,0.330059,0.295067,0.262966,0.336532,0.257402,0.271088,0.275801,0.229490,0.268766,0.257741,0.169088,0.331648,0.266332,0.153341
814,3.391667,-0.788240,-0.145417,0.028264,-0.597272,0.158373,0.155920,0.238555,-0.440323,0.195345,-0.787056,-0.385356,0.192359,0.156788,0.260177,-0.001928,0.000719,0.000738,-0.999998,0.039026,0.138920,0.300085,0.215442,0.141410,0.428518,0.168464,0.141234,0.560892,-0.122473,0.143389,0.487023,-0.124074,0.142393,0.556521,0.231193,0.121697,0.562715,0.215362,0.131401,0.537217,0.039160,0.130194,0.299061,0.039023,0.126418,0.380414,-0.108026,0.135670,0.225920,,,,-0.108091,0.132722,0.298684,0.038660,0.137446,0.223574,0.193225,0.164242,0.222777,0.193737,0.153786,0.328785,0.197776,0.131364,0.381037,-0.107697,0.133576,0.378032,,,,,,,,,,0.198379,0.141677,0.299839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113181,0.215639,-0.017127,0.100081,0.162127,0.152848,0.074705,0.203211,0.002800,0.166452,0.173310,0.158552,0.128977,0.206342,0.144705,0.234451,0.330337,0.294287,0.262794,0.336435,0.256574,0.270839,0.275691,0.229074,0.268634,0.257280,0.168715,0.331541,0.265906,0.153114
815,3.395833,-0.787857,-0.146016,0.026893,-0.597694,0.158323,0.156799,0.239079,-0.438761,0.193168,-0.788003,-0.386297,0.192150,0.156862,0.260343,-0.001956,0.000636,0.000715,-0.999998,0.039009,0.138921,0.300040,0.215456,0.141398,0.428501,0.168461,0.141241,0.560881,-0.122454,0.143366,0.486996,-0.124069,0.142375,0.556504,0.231252,0.121689,0.562532,0.215342,0.131377,0.537208,0.039170,0.130227,0.299043,0.039040,0.126438,0.380396,-0.108018,0.135659,0.225899,,,,-0.108079,0.132708,0.298664,0.038683,0.137785,0.223587,0.193111,0.165329,0.223001,0.193533,0.154069,0.328586,0.197794,0.131350,0.381014,-0.107673,0.133558,0.378012,,,,,,,,,,0.198362,0.142190,0.299880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113352,0.216171,-0.016754,0.100252,0.162736,0.153260,0.074879,0.203767,0.003179,0.166342,0.174184,0.159138,0.129003,0.207081,0.145125,0.234139,0.330598,0.293546,0.262581,0.336426,0.255800,0.270595,0.275600,0.228630,0.268461,0.256877,0.168402,0.331448,0.265416,0.152835
816,3.400000,-0.787784,-0.145583,0.027389,-0.597873,0.158418,0.157518,0.239484,-0.436452,0.194315,-0.787762,-0.388821,0.191100,0.157166,0.259912,-0.001297,0.000653,0.000536,-0.999999,0.039021,0.138688,0.300060,0.215458,0.141378,0.428489,0.168468,0.141641,0.560997,-0.122440,0.143345,0.486995,-0.124065,0.142357,0.556508,0.231252,0.121690,0.562535,0.215323,0.131350,0.537218,0.039170,0.130228,0.299031,0.039054,0.126449,0.380384,-0.108018,0.135650,0.225886,,,,-0.108075,0.132699,0.298656,0.038665,0.138080,0.223578,0.192943,0.166570,0.223176,0.193306,0.154388,0.328293,0.197800,0.131340,0.381000,-0.107669,0.133531,0.377995,,,,,,,,,,0.198310,0.142660,0.299972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113451,0.216785,-0.016371,0.100346,0.163484,0.153676,0.075010,0.204466,0.003571,0.166443,0.174840,0.159488,0.129106,0.207853,0.145573,0.233902,0.330832,0.292727,0.262280,0.336574,0.255040,0.270382,0.275441,0.228220,0.268319,0.256508,0.168070,0.331358,0.264720,0.152482
817,3.404167,-0.787590,-0.145991,0.026872,-0.598052,0.158486,0.158330,0.239919,-0.434895,0.192027,-0.788814,-0.389571,0.190957,0.157190,0.260081,-0.001337,0.000785,0.000500,-0.999999,0.039090,0.138698,0.300084,0.215530,0.141409,0.428480,0.168478,0.141628,0.560987,-0.122423,0.143326,0.486988,-0.124049,0.142336,0.556505,0.231193,0.121688,0.562726,0.215293,0.131318,0.537239,0.039194,0.130235,0.299033,0.039071,0.126444,0.380386,-0.108010,0.135634,0.225881,,,,-0.108052,0.132657,0.298645,0.038648,0.138348,0.223597,0.192819,0.167490,0.223420,,,,0.197819,0.131319,0.380993,-0.107659,0.133493,0.377991,,,,,,,,,,0.198356,0.143151,0.300023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113544,0.217411,-0.015987,0.100398,0.164147,0.154047,0.075074,0.205123,0.003951,0.166549,0.175669,0.159951,0.129174,0.208620,0.146016,0.233576,0.331047,0.292012,0.262076,0.336509,0.254298,0.270170,0.275338,0.227791,0.268191,0.256067,0.167742,0.331281,0.264216,0.152251
818,3.408333,-0.787799,-0.146342,0.026524,-0.597706,0.158538,0.158876,0.240293,-0.432880,0.191564,-0.789363,-0.390929,0.190383,0.157287,0.259908,-0.001092,0.000778,0.000516,-0.999999,0.039076,0.138565,0.300102,0.215481,0.141324,0.428502,0.168475,0.141606,0.561007,-0.122422,0.143307,0.486997,-0.124047,0.142319,0.556522,0.231188,0.121697,0.562750,0.215284,0.131333,0.537278,0.039206,0.130244,0.299047,0.039068,0.126438,0.380399,-0.108008,0.135654,0.225899,,,,-0.108049,0.132624,0.298662,0.038639,0.138703,0.223647,0.192706,0.168405,0.223709,,,,0.197840,0.131321,0.381010,-0.107654,0.133468,0.377996,,,,,,,,,,0.198301,0.143565,0.300112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113537,0.218149,-0.015546,0.100430,0.164705,0.154437,0.075113,0.205804,0.004351,0.166619,0.176272,0.160348,0.129164,0.209309,0.146418,0.233210,0.331208,0.291224,0.261761,0.336663,0.253604,0.269929,0.275238,0.227375,0.268056,0.255642,0.167431,0.331187,0.263666,0.152030
819,3.412500,-0.787833,-0.145909,0.027308,-0.597732,0.158568,0.159572,0.240672,-0.430949,0.190129,-0.790041,-0.392390,0.189918,0.157407,0.259971,-0.001120,0.000783,0.000526,-0.999999,0.039077,0.138566,0.300109,0.215480,0.141316,0.428511,0.168472,0.141589,0.561015,-0.122419,0.143298,0.487001,-0.124041,0.142311,0.556530,0.231176,0.121679,0.562758,0.215290,0.131269,0.537295,0.039196,0.130280,0.299045,0.039070,0.126468,0.380399,-0.108015,0.135694,0.225908,,,,-0.108047,0.132603,0.298659,0.038624,0.139133,0.223723,0.191403,0.171052,0.224851,,,,0.197848,0.131307,0.381022,-0.107637,0.133468,0.378009,,,,,,,,,,0.198211,0.143818,0.300170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113499,0.218834,-0.015141,0.100439,0.165487,0.154866,0.075054,0.206595,0.004798,0.166624,0.176926,0.160686,0.129154,0.210024,0.146798,0.232844,0.331493,0.290483,0.261504,0.336637,0.252883,0.269694,0.275081,0.226953,0.267956,0.255198,0.167133,0.331018,0.263003,0.151775
820,3.416667,-0.787919,-0.145857,0.027941,-0.597602,0.158610,0.160258,0.241009,-0.429308,0.187212,-0.791392,-0.392867,0.189864,0.157435,0.260246,-0.001043,0.000773,0.000512,-0.999999,0.039064,0.138534,0.300107,0.215466,0.141306,0.428503,0.168477,0.141602,0.561019,-0.122437,0.143294,0.487005,-0.124051,0.142310,0.556524,0.231169,0.121694,0.562752,0.215271,0.131328,0.537290,0.039174,0.130160,0.299057,0.039065,0.126376,0.380407,-0.108043,0.135804,0.225911,,,,-0.108088,0.132585,0.298664,0.038532,0.140070,0.223874,0.192612,0.169973,0.224187,,,,0.197829,0.131312,0.381015,-0.107656,0.133492,0.377999,,,,,,,,,,0.198110,0.143935,0.300207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113367,0.219606,-0.014745,0.100386,0.166248,0.155264,0.074879,0.207368,0.005204,0.166635,0.177610,0.161022,0.129142,0.210725,0.147169,0.232470,0.331717,0.289694,0.261245,0.336566,0.252085,0.269428,0.274974,0.226552,0.267819,0.254792,0.166859,0.330921,0.262547,0.151562
821,3.420833,-0.788441,-0.149081,0.025492,-0.596226,0.158913,0.160598,0.241192,-0.427372,0.185559,-0.792341,-0.393849,0.189520,0.157536,0.260273,-0.001086,0.000768,0.000529,-0.999999,0.039064,0.138551,0.300098,0.215470,0.141307,0.428494,0.168471,0.141595,0.561011,-0.122438,0.143298,0.486999,-0.124053,0.142314,0.556514,0.231187,0.121678,0.562734,0.215298,0.131297,0.537258,0.039173,0.130266,0.299050,0.039058,0.126415,0.380394,-0.108053,0.135857,0.225906,,,,-0.108099,0.132598,0.298659,0.038475,0.140765,0.223944,0.192670,0.170343,0.224261,,,,0.197836,0.131308,0.381008,-0.107654,0.133499,0.377994,,,,,,,,,,0.198099,0.144222,0.300246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113120,0.220372,-0.014395,0.100801,0.166150,0.155571,0.074705,0.208118,0.005591,0.166518,0.178307,0.161304,0.129100,0.211488,0.147510,0.232060,0.331986,0.288906,0.260959,0.336632,0.251261,0.269174,0.274910,0.226100,0.267664,0.254362,0.166546,0.330857,0.262058,0.151339
822,3.425000,-0.788432,-0.148963,0.026115,-0.596241,0.158834,0.161366,0.241510,-0.425222,0.185272,-0.792945,-0.395092,0.188953,0.157593,0.260045,-0.001091,0.000767,0.000521,-0.999999,0.039050,0.138555,0.300104,0.215450,0.141311,0.428502,0.168470,0.141598,0.561027,-0.122457,0.143299,0.487003,-0.124071,0.142312,0.556517,0.231179,0.121684,0.562734,0.215291,0.131285,0.537252,0.039146,0.130592,0.299046,0.039041,0.126543,0.380392,-0.108067,0.135836,0.225921,,,,-0.108119,0.132567,0.298660,0.038468,0.141282,0.223985,0.192458,0.171810,0.224670,,,,0.197806,0.131335,0.381022,-0.107680,0.133500,0.378009,,,,,,,,,,0.198077,0.144668,0.300324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112865,0.221123,-0.014063,0.100713,0.166952,0.155930,0.074469,0.208925,0.005965,0.166309,0.179068,0.161665,0.129030,0.212232,0.147810,0.231647,0.332226,0.288095,0.260530,0.336805,0.250466,0.268908,0.274764,0.225675,0.267509,0.253891,0.166202,0.330825,0.261603,0.151160
823,3.429167,-0.788280,-0.149401,0.026588,-0.596311,0.158861,0.162196,0.241762,-0.419320,0.174547,-0.798184,-0.395734,0.189238,0.158351,0.261836,-0.001147,0.000765,0.000563,-0.999999,0.039051,0.138580,0.300109,0.215455,0.141309,0.428508,0.168462,0.141589,0.561041,-0.122465,0.143309,0.487010,-0.124070,0.142328,0.556520,0.231194,0.121654,0.562729,0.215315,0.131298,0.537256,0.039146,0.130710,0.299049,0.039042,0.126604,0.380393,-0.108075,0.135881,0.225923,,,,-0.108128,0.132580,0.298671,0.038450,0.141881,0.224086,0.192364,0.172508,0.224856,,,,0.197807,0.131359,0.381040,-0.107691,0.133504,0.378019,,,,,,,,,,0.198071,0.145209,0.300397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112563,0.221865,-0.013790,0.100592,0.167779,0.156267,0.074206,0.209625,0.006329,0.166253,0.179909,0.161884,0.128936,0.212930,0.148069,0.231223,0.332457,0.287217,0.260171,0.336852,0.249596,0.268168,0.275242,0.225093,0.267405,0.253405,0.165879,0.330697,0.260911,0.150898
824,3.433333,-0.788131,-0.149837,0.026926,-0.596384,0.158805,0.162983,0.242029,-0.416895,0.172522,-0.799511,-0.396506,0.188931,0.158416,0.261854,-0.001184,0.000753,0.000564,-0.999999,0.039038,0.138599,0.300118,0.215440,0.141317,0.428514,0.168455,0.141581,0.561049,-0.122478,0.143317,0.487024,-0.124074,0.142329,0.556530,0.231193,0.121661,0.562732,0.215298,0.131265,0.537271,0.039124,0.130699,0.299073,0.039020,0.126562,0.380414,-0.108083,0.135932,0.225948,,,,-0.108139,0.132587,0.298686,0.038377,0.142479,0.224206,0.192888,0.172438,0.225685,,,,0.197786,0.131384,0.381056,-0.107701,0.133519,0.378025,,,,,,,,,,0.198044,0.145673,0.300484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112253,0.222544,-0.013477,0.100427,0.168502,0.156592,0.073869,0.210285,0.006679,0.166131,0.180654,0.162111,0.128750,0.213710,0.148340,0.230767,0.332641,0.286343,0.259743,0.336917,0.248726,0.267899,0.275122,0.224599,0.267353,0.252919,0.165576,0.330661,0.260378,0.150690
825,3.437500,-0.787930,-0.149539,0.028126,-0.596668,0.158719,0.163783,0.242263,-0.411528,0.165602,-0.803428,-0.397146,0.188838,0.158996,0.262726,-0.001772,0.000709,0.000733,-0.999998,0.039024,0.138790,0.300089,0.215435,0.141320,0.428516,0.168472,0.141175,0.560898,-0.122480,0.143316,0.487022,-0.124074,0.142342,0.556527,0.231210,0.121658,0.562719,0.215345,0.131232,0.537268,0.039124,0.130745,0.299064,0.039019,0.126579,0.380414,-0.108082,0.135952,0.225940,,,,-0.108137,0.132588,0.298685,0.038351,0.142817,0.224264,0.192462,0.173896,0.225709,,,,0.197782,0.131397,0.381058,-0.107694,0.133526,0.378026,,,,,,,,,,0.197963,0.146084,0.300568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111886,0.223173,-0.013239,0.100211,0.169341,0.156921,0.073548,0.210976,0.006983,0.165987,0.181349,0.162310,0.128601,0.214446,0.148562,0.230364,0.332672,0.285350,0.259299,0.336973,0.247823,0.267566,0.275100,0.224092,0.267336,0.252317,0.165256,0.330641,0.259840,0.150510
826,3.441667,-0.787615,-0.149711,0.028677,-0.597015,0.158589,0.164670,0.242505,-0.408633,0.163492,-0.805008,-0.397809,0.188499,0.159043,0.262675,-0.001816,0.000709,0.000746,-0.999998,0.039019,0.138814,0.300080,0.215441,0.141326,0.428506,0.168469,0.141180,0.560890,-0.122486,0.143333,0.487018,-0.124081,0.142342,0.556519,0.231197,0.121653,0.562708,0.215354,0.131256,0.537246,0.039113,0.130824,0.299050,0.039015,0.126647,0.380408,-0.108101,0.135974,0.225937,,,,-0.108148,0.132609,0.298680,0.038324,0.143022,0.224287,0.192272,0.174866,0.225959,,,,0.197771,0.131441,0.381054,-0.107711,0.133535,0.378024,,,,,,,,,,0.197859,0.146635,0.300697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111502,0.223796,-0.013016,0.099991,0.170142,0.157226,0.073219,0.211633,0.007241,0.165812,0.182115,0.162515,0.128367,0.215288,0.148799,0.229923,0.332834,0.284376,0.258976,0.336891,0.246907,0.267158,0.275032,0.223538,0.267332,0.251672,0.164885,0.330666,0.259319,0.150333
827,3.445833,-0.786477,-0.152566,0.025356,-0.597942,0.158161,0.166253,0.242943,-0.412324,0.176768,-0.799105,-0.400216,0.186795,0.158001,0.259771,-0.002001,0.000657,0.000799,-0.999998,0.038988,0.138893,0.300038,0.215436,0.141339,0.428486,0.168471,0.141188,0.560860,-0.122485,0.143341,0.486995,-0.124084,0.142353,0.556494,0.231161,0.121584,0.562574,0.215348,0.131271,0.537224,0.039117,0.130888,0.299040,0.039018,0.126635,0.380386,-0.108108,0.135992,0.225907,,,,-0.108149,0.132620,0.298658,0.038283,0.143330,0.224323,0.192134,0.176093,0.226255,,,,0.197771,0.131464,0.381048,-0.107708,0.133542,0.378007,,,,,,,,,,0.197792,0.147227,0.300776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111111,0.224381,-0.012839,0.099765,0.170855,0.157482,0.072825,0.212260,0.007508,0.164696,0.184252,0.163027,0.128170,0.215996,0.148969,0.229445,0.333037,0.283367,0.258319,0.334236,0.245024,0.266872,0.274884,0.222917,0.267302,0.251125,0.164517,0.330654,0.258501,0.150072
