Format Version,1.23,Take Name,cap_053,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.58.53.081 PM,Total Frames in Take,1773,Total Exported Frames,1773,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
89,0.370833,-0.866058,0.164461,-0.057957,-0.468549,-0.087516,0.250531,0.114152,-0.752085,-0.195985,0.290157,-0.558361,-0.327725,0.348273,0.144370,-0.000183,-0.000468,0.000322,-1.000000,0.038673,0.137872,0.300368,0.215443,0.140747,0.428331,0.168509,0.141112,0.560825,-0.122310,0.143277,0.486980,-0.123441,0.141696,0.557914,0.231189,0.122012,0.562628,0.039269,0.124163,0.299097,0.039090,0.123705,0.380590,0.038915,0.125126,0.223204,-0.298201,0.345057,0.124970,0.195947,0.127996,0.218683,-0.107930,0.132135,0.298654,0.197782,0.129506,0.298324,-0.107822,0.133155,0.225630,-0.107459,0.133943,0.377976,0.197588,0.130573,0.380904,,,,,,,,,,,,,,,,,,,0.024736,0.370900,-0.095338,-0.089377,0.298810,0.022292,-0.020230,0.373836,-0.098315,-0.034712,0.276651,0.056453,-0.047467,0.325435,0.043321,-0.330419,0.455577,-0.002044,-0.375098,0.470722,0.004017,-0.400543,0.437815,0.055416,-0.432641,0.456877,0.106171,-0.493269,0.454979,0.081274
90,0.375000,-0.866244,0.164056,-0.058239,-0.468311,-0.087303,0.249957,0.114780,-0.752086,-0.195990,0.290062,-0.558407,-0.327456,0.348268,0.144741,-0.000212,-0.000472,0.000327,-1.000000,0.038685,0.137889,0.300370,0.215460,0.140757,0.428333,0.168521,0.141119,0.560821,-0.122298,0.143282,0.486985,-0.123434,0.141702,0.557917,0.231209,0.122006,0.562628,0.039277,0.124172,0.299108,0.039099,0.123711,0.380600,0.038942,0.125142,0.223204,-0.297961,0.345022,0.125319,0.195964,0.127994,0.218674,-0.107931,0.132142,0.298653,0.197803,0.129512,0.298323,-0.107810,0.133156,0.225644,-0.107450,0.133953,0.377983,0.197607,0.130585,0.380897,,,,,,,,,,,,,,,,,,,0.024875,0.370550,-0.094630,-0.089207,0.298276,0.022933,-0.020141,0.373390,-0.097575,-0.034522,0.276162,0.057083,-0.047293,0.324962,0.043965,-0.330137,0.455609,-0.001698,-0.374812,0.470675,0.004386,-0.400280,0.437793,0.055772,-0.432379,0.456852,0.106529,-0.493008,0.454960,0.081618
91,0.379167,-0.866491,0.163639,-0.058652,-0.467948,-0.087122,0.249344,0.115372,-0.752218,-0.195854,0.289980,-0.558319,-0.327228,0.348219,0.145072,-0.000122,-0.000537,0.000273,-1.000000,0.038692,0.137870,0.300341,0.215480,0.140767,0.428317,0.168529,0.141112,0.560791,-0.122278,0.143292,0.486970,-0.123419,0.141711,0.557905,0.231326,0.122103,0.562533,0.039293,0.124187,0.299091,0.039123,0.123709,0.380576,0.038951,0.125141,0.223185,-0.297714,0.344977,0.125664,0.195984,0.128002,0.218662,-0.107912,0.132155,0.298637,0.197812,0.129513,0.298311,-0.107790,0.133158,0.225626,-0.107430,0.133961,0.377962,0.197618,0.130592,0.380885,,,,,,,,,,,,,,,,,,,0.024962,0.370165,-0.093897,-0.089026,0.297679,0.023523,-0.020013,0.373059,-0.096903,-0.034371,0.275654,0.057734,-0.047154,0.324505,0.044674,-0.329842,0.455615,-0.001365,-0.374498,0.470655,0.004741,-0.400003,0.437772,0.056103,-0.432123,0.456837,0.106849,-0.492745,0.454969,0.081932
92,0.383333,-0.866701,0.163408,-0.058596,-0.467647,-0.086922,0.248782,0.116019,-0.752507,-0.195704,0.290046,-0.557949,-0.327044,0.348093,0.145299,-0.000203,-0.000535,0.000267,-1.000000,0.038698,0.137918,0.300318,0.215517,0.140805,0.428259,0.168521,0.141121,0.560775,-0.122273,0.143296,0.486951,-0.123413,0.141726,0.557891,0.231311,0.122102,0.562525,0.039295,0.124204,0.299083,0.039117,0.123714,0.380566,0.038953,0.125145,0.223180,-0.297483,0.344933,0.125985,0.195985,0.128008,0.218645,-0.107901,0.132155,0.298624,0.197810,0.129524,0.298299,-0.107792,0.133175,0.225614,-0.107424,0.133956,0.377957,0.197618,0.130580,0.380873,,,,,,,,,,,,,,,,,,,0.025066,0.369821,-0.093208,-0.088845,0.297201,0.024200,-0.019932,0.372664,-0.096161,-0.034214,0.275157,0.058403,-0.047010,0.323972,0.045337,-0.329582,0.455575,-0.001045,-0.374223,0.470696,0.005046,-0.399753,0.437753,0.056400,-0.431864,0.456812,0.107140,-0.492503,0.454989,0.082236
93,0.387500,-0.866818,0.163550,-0.058206,-0.467429,-0.086807,0.248315,0.116705,-0.752704,-0.195627,0.290089,-0.557688,-0.326817,0.348002,0.145567,-0.000080,-0.000519,0.000284,-1.000000,0.038699,0.137870,0.300322,0.215472,0.140772,0.428297,0.168528,0.141142,0.560793,-0.122271,0.143316,0.486944,-0.123408,0.141732,0.557875,0.231312,0.122117,0.562517,0.039305,0.124213,0.299064,0.039126,0.123727,0.380555,0.038944,0.125139,0.223176,-0.297301,0.344835,0.126270,0.195967,0.128014,0.218639,-0.107896,0.132176,0.298605,0.197802,0.129533,0.298292,-0.107789,0.133176,0.225599,-0.107415,0.133970,0.377935,0.197604,0.130589,0.380867,,,,,,,,,,,,,,,,,,,0.025163,0.369445,-0.092462,-0.088801,0.296842,0.024971,-0.019850,0.372258,-0.095465,-0.034057,0.274677,0.059038,-0.046917,0.323517,0.046036,-0.329320,0.455555,-0.000709,-0.373940,0.470707,0.005397,-0.399501,0.437741,0.056710,-0.431574,0.456794,0.107460,-0.492225,0.454983,0.082542
94,0.391667,-0.867048,0.163094,-0.058688,-0.467101,-0.086691,0.247703,0.117321,-0.752862,-0.195613,0.289988,-0.557532,-0.326578,0.347954,0.145883,-0.000112,-0.000511,0.000303,-1.000000,0.038671,0.137894,0.300324,0.215423,0.140782,0.428310,0.168488,0.141139,0.560791,-0.122284,0.143330,0.486940,-0.123429,0.141747,0.557877,0.231273,0.122118,0.562520,0.039282,0.124224,0.299066,0.039101,0.123754,0.380551,0.038918,0.125148,0.223175,-0.297117,0.344769,0.126565,0.195938,0.128014,0.218642,-0.107918,0.132189,0.298603,0.197765,0.129538,0.298297,-0.107810,0.133178,0.225598,-0.107443,0.133982,0.377937,0.197578,0.130579,0.380868,,,,,,,,,,,,,,,,,,,0.025199,0.369087,-0.091778,-0.088666,0.296226,0.025595,-0.019769,0.371905,-0.094739,-0.033979,0.274174,0.059721,-0.046883,0.323027,0.046765,-0.329032,0.455587,-0.000368,-0.373660,0.470712,0.005764,-0.399243,0.437745,0.057057,-0.431334,0.456763,0.107797,-0.491966,0.454976,0.082887
95,0.395833,-0.867215,0.163087,-0.058865,-0.466772,-0.086634,0.247176,0.117943,-0.752812,-0.195529,0.289967,-0.557639,-0.326337,0.347969,0.146236,-0.000175,-0.000441,0.000372,-1.000000,0.038674,0.137907,0.300334,0.215416,0.140769,0.428298,0.168481,0.141131,0.560799,-0.122293,0.143329,0.486936,-0.123432,0.141754,0.557869,0.231164,0.122036,0.562612,0.039278,0.124231,0.299065,0.039094,0.123747,0.380552,0.038901,0.125121,0.223168,-0.296906,0.344663,0.126845,0.195927,0.128011,0.218649,-0.107913,0.132189,0.298599,0.197749,0.129526,0.298298,-0.107824,0.133165,0.225591,-0.107446,0.133983,0.377934,0.197558,0.130572,0.380873,,,,,,,,,,,,,,,,,,,0.025293,0.368719,-0.091020,-0.088557,0.295762,0.026251,-0.019663,0.371538,-0.094002,-0.033913,0.273684,0.060376,-0.046829,0.322587,0.047441,-0.328767,0.455598,-0.000051,-0.373387,0.470654,0.006077,-0.398994,0.437744,0.057377,-0.431085,0.456756,0.108103,-0.491721,0.454996,0.083202
96,0.400000,-0.867341,0.162447,-0.059562,-0.466671,-0.086461,0.246608,0.118596,-0.752959,-0.195396,0.289974,-0.557484,-0.326144,0.347895,0.146529,-0.000170,-0.000462,0.000373,-1.000000,0.038660,0.137887,0.300334,0.215418,0.140749,0.428298,0.168467,0.141104,0.560783,-0.122301,0.143314,0.486947,-0.123444,0.141737,0.557877,0.231173,0.122029,0.562602,0.039271,0.124219,0.299076,0.039096,0.123732,0.380558,0.038902,0.125122,0.223179,-0.296680,0.344551,0.127148,0.195936,0.127992,0.218644,-0.107923,0.132182,0.298603,0.197748,0.129510,0.298293,-0.107819,0.133167,0.225595,-0.107451,0.133972,0.377938,0.197564,0.130565,0.380869,,,,,,,,,,,,,,,,,,,0.025397,0.368361,-0.090301,-0.088445,0.295175,0.026890,-0.019604,0.371080,-0.093297,-0.033764,0.273231,0.061067,-0.046706,0.322081,0.048117,-0.328495,0.455569,0.000259,-0.373130,0.470650,0.006394,-0.398751,0.437731,0.057695,-0.430852,0.456726,0.108424,-0.491492,0.455002,0.083506
97,0.404167,-0.867476,0.162297,-0.059775,-0.466446,-0.086361,0.246073,0.119239,-0.753354,-0.195201,0.290117,-0.556944,-0.325970,0.347696,0.146744,-0.000077,-0.000531,0.000315,-1.000000,0.038664,0.137846,0.300323,0.215442,0.140737,0.428297,0.168480,0.141095,0.560780,-0.122290,0.143303,0.486952,-0.123431,0.141720,0.557883,0.231282,0.122094,0.562517,0.039275,0.124197,0.299082,0.039104,0.123715,0.380559,0.038915,0.125103,0.223175,-0.296417,0.344492,0.127475,0.195952,0.127978,0.218647,-0.107913,0.132163,0.298610,0.197780,0.129489,0.298292,-0.107808,0.133163,0.225607,-0.107430,0.133954,0.377944,0.197585,0.130560,0.380870,,,,,,,,,,,,,,,,,,,0.025489,0.367949,-0.089558,-0.088336,0.294666,0.027538,-0.019516,0.370696,-0.092598,-0.033666,0.272752,0.061744,-0.046616,0.321608,0.048817,-0.328223,0.455521,0.000576,-0.372843,0.470658,0.006751,-0.398475,0.437693,0.058022,-0.430595,0.456662,0.108751,-0.491209,0.455021,0.083825
98,0.408333,-0.867562,0.163037,-0.058893,-0.466141,-0.086353,0.245675,0.119958,-0.753468,-0.195056,0.290341,-0.556724,-0.325746,0.347604,0.147066,0.000096,-0.000495,0.000427,-1.000000,0.038652,0.137737,0.300367,0.215374,0.140638,0.428338,0.168498,0.141087,0.560813,-0.122290,0.143295,0.486978,-0.123433,0.141725,0.557911,0.231193,0.121997,0.562621,0.039266,0.124197,0.299113,0.039101,0.123702,0.380582,0.038921,0.125093,0.223198,-0.296191,0.344446,0.127773,0.195963,0.127973,0.218664,-0.107914,0.132157,0.298641,0.197788,0.129491,0.298318,-0.107816,0.133164,0.225630,-0.107441,0.133966,0.377970,0.197594,0.130565,0.380890,,,,,,,,,,,,,,,,,,,0.025583,0.367563,-0.088812,-0.088333,0.294393,0.028315,-0.019391,0.370342,-0.091817,-0.033614,0.272292,0.062450,-0.046524,0.321174,0.049589,-0.327954,0.455428,0.000979,-0.372599,0.470669,0.007091,-0.398215,0.437685,0.058370,-0.430295,0.456651,0.109128,-0.490913,0.455039,0.084199
99,0.412500,-0.867616,0.162774,-0.059538,-0.466049,-0.086270,0.245188,0.120633,-0.753581,-0.194878,0.290438,-0.556583,-0.325529,0.347535,0.147395,-0.000217,-0.000468,0.000374,-1.000000,0.038690,0.137886,0.300384,0.215462,0.140738,0.428353,0.168507,0.141093,0.560833,-0.122270,0.143287,0.486997,-0.123424,0.141717,0.557934,0.231201,0.121988,0.562637,0.039283,0.124186,0.299138,0.039119,0.123699,0.380607,0.038933,0.125100,0.223223,-0.295985,0.344358,0.128076,0.195967,0.127966,0.218694,-0.107895,0.132149,0.298666,0.197800,0.129493,0.298346,-0.107794,0.133154,0.225655,-0.107426,0.133954,0.377989,0.197602,0.130563,0.380920,,,,,,,,,,,,,,,,,,,0.025724,0.367188,-0.088049,-0.088218,0.293888,0.028971,-0.019265,0.369913,-0.091040,-0.033524,0.271875,0.063171,-0.046434,0.320735,0.050271,-0.327655,0.455379,0.001338,-0.372328,0.470662,0.007441,-0.397956,0.437663,0.058701,-0.430017,0.456650,0.109471,-0.490634,0.455057,0.084544
100,0.416667,-0.867667,0.162757,-0.059834,-0.465922,-0.086234,0.244682,0.121308,-0.753714,-0.194753,0.290527,-0.556399,-0.325301,0.347460,0.147699,0.000053,-0.000480,0.000406,-1.000000,0.038685,0.137741,0.300414,0.215402,0.140640,0.428399,0.168524,0.141089,0.560861,-0.122256,0.143274,0.487022,-0.123407,0.141700,0.557953,0.231213,0.121975,0.562666,0.039296,0.124180,0.299155,0.039130,0.123690,0.380628,0.038941,0.125091,0.223250,-0.295773,0.344247,0.128406,0.195975,0.127953,0.218723,-0.107877,0.132129,0.298691,0.197809,0.129486,0.298377,-0.107783,0.133147,0.225681,-0.107410,0.133944,0.378009,0.197618,0.130556,0.380945,,,,,,,,,,,,,,,,,,,0.025821,0.366738,-0.087268,-0.088126,0.293414,0.029611,-0.019180,0.369477,-0.090324,-0.033472,0.271382,0.063910,-0.046376,0.320256,0.050984,-0.327373,0.455362,0.001664,-0.372036,0.470652,0.007781,-0.397701,0.437644,0.059045,-0.429732,0.456634,0.109810,-0.490363,0.455075,0.084878
101,0.420833,-0.867706,0.163752,-0.058727,-0.465643,-0.086270,0.244315,0.122016,-0.753711,-0.194604,0.290609,-0.556413,-0.325044,0.347403,0.148041,-0.000253,-0.000448,0.000354,-1.000000,0.038735,0.137879,0.300415,0.215498,0.140729,0.428392,0.168535,0.141075,0.560867,-0.122227,0.143261,0.487022,-0.123381,0.141684,0.557962,0.231230,0.121968,0.562678,0.039324,0.124166,0.299157,0.039158,0.123682,0.380620,0.038950,0.125089,0.223251,-0.295555,0.344134,0.128690,0.195990,0.127951,0.218740,-0.107854,0.132121,0.298690,0.197819,0.129471,0.298379,-0.107754,0.133131,0.225673,-0.107387,0.133939,0.378017,0.197636,0.130560,0.380958,,,,,,,,,,,,,,,,,,,0.025918,0.366281,-0.086523,-0.088132,0.293182,0.030389,-0.019050,0.369117,-0.089557,-0.033426,0.270912,0.064566,-0.046322,0.319847,0.051727,-0.327095,0.455323,0.001978,-0.371713,0.470537,0.008098,-0.397390,0.437619,0.059376,-0.429444,0.456574,0.110147,-0.490094,0.455091,0.085199
102,0.425000,-0.867789,0.163686,-0.059293,-0.465439,-0.086262,0.243807,0.122627,-0.753845,-0.194391,0.290694,-0.556261,-0.324836,0.347334,0.148328,-0.000185,-0.000444,0.000362,-1.000000,0.038732,0.137860,0.300408,0.215477,0.140719,0.428391,0.168535,0.141090,0.560865,-0.122224,0.143279,0.487009,-0.123376,0.141693,0.557949,0.231220,0.121986,0.562668,0.039332,0.124171,0.299137,0.039156,0.123696,0.380611,0.038949,0.125100,0.223250,-0.295351,0.344021,0.129007,0.195968,0.127961,0.218733,-0.107845,0.132144,0.298691,0.197816,0.129485,0.298379,-0.107760,0.133144,0.225663,-0.107379,0.133939,0.378008,0.197625,0.130563,0.380954,,,,,,,,,,,,,,,,,,,0.026071,0.365899,-0.085796,-0.088067,0.292653,0.031003,-0.018949,0.368709,-0.088825,-0.033425,0.270474,0.065231,-0.046258,0.319411,0.052411,-0.326786,0.455299,0.002294,-0.371436,0.470508,0.008384,-0.397121,0.437627,0.059683,-0.429195,0.456547,0.110434,-0.489794,0.455141,0.085505
103,0.429167,-0.867823,0.163419,-0.060114,-0.465365,-0.086240,0.243297,0.123232,-0.754155,-0.194064,0.290905,-0.555845,-0.324678,0.347194,0.148541,-0.000114,-0.000490,0.000288,-1.000000,0.038724,0.137864,0.300371,0.215464,0.140754,0.428367,0.168515,0.141116,0.560849,-0.122222,0.143299,0.486980,-0.123374,0.141707,0.557917,0.231310,0.122094,0.562567,0.039341,0.124177,0.299100,0.039161,0.123727,0.380582,0.038941,0.125119,0.223233,-0.295164,0.343926,0.129311,0.195960,0.127987,0.218713,-0.107841,0.132181,0.298650,0.197800,0.129513,0.298361,-0.107765,0.133143,0.225631,-0.107374,0.133948,0.377970,0.197610,0.130576,0.380931,,,,,,,,,,,,,,,,,,,0.026172,0.365459,-0.085107,-0.087968,0.292075,0.031552,-0.018823,0.368295,-0.088120,-0.033409,0.270049,0.065903,-0.046217,0.318965,0.053087,-0.326489,0.455269,0.002571,-0.371138,0.470509,0.008685,-0.396858,0.437635,0.059949,-0.428935,0.456546,0.110720,-0.489500,0.455225,0.085787
104,0.433333,-0.867859,0.163784,-0.060235,-0.465154,-0.086274,0.242874,0.123833,-0.754371,-0.193785,0.291066,-0.555565,-0.324519,0.347070,0.148799,-0.000201,-0.000508,0.000279,-1.000000,0.038710,0.137925,0.300332,0.215490,0.140799,0.428294,0.168498,0.141129,0.560798,-0.122239,0.143323,0.486954,-0.123393,0.141721,0.557894,0.231305,0.122112,0.562543,0.039315,0.124195,0.299067,0.039135,0.123747,0.380553,0.038924,0.125139,0.223204,-0.295001,0.343822,0.129603,0.195955,0.128018,0.218679,-0.107863,0.132186,0.298620,0.197777,0.129532,0.298320,-0.107780,0.133162,0.225608,-0.107396,0.133984,0.377951,0.197590,0.130588,0.380893,,,,,,,,,,,,,,,,,,,0.026289,0.365024,-0.084377,-0.087886,0.291664,0.032176,-0.018644,0.367978,-0.087433,-0.033414,0.269615,0.066575,-0.046176,0.318574,0.053712,-0.326244,0.455222,0.002853,-0.370847,0.470470,0.009025,-0.396610,0.437608,0.060243,-0.428671,0.456532,0.111028,-0.489251,0.455267,0.086052
105,0.437500,-0.867889,0.164036,-0.060538,-0.464968,-0.086321,0.242426,0.124420,-0.754441,-0.193502,0.291236,-0.555480,-0.324331,0.346982,0.149129,-0.000222,-0.000507,0.000268,-1.000000,0.038703,0.137940,0.300304,0.215491,0.140818,0.428255,0.168494,0.141130,0.560773,-0.122257,0.143321,0.486927,-0.123400,0.141730,0.557865,0.231295,0.122122,0.562522,0.039312,0.124200,0.299039,0.039127,0.123752,0.380532,0.038917,0.125154,0.223180,-0.294864,0.343676,0.129875,0.195951,0.128027,0.218648,-0.107875,0.132176,0.298587,0.197776,0.129547,0.298296,-0.107782,0.133177,0.225577,-0.107401,0.133983,0.377920,0.197586,0.130591,0.380863,,,,,,,,,,,,,,,,,,,0.026446,0.364618,-0.083665,-0.087844,0.291223,0.032761,-0.018528,0.367573,-0.086747,-0.033430,0.269177,0.067193,-0.046138,0.318168,0.054376,-0.325990,0.455131,0.003183,-0.370542,0.470419,0.009346,-0.396365,0.437558,0.060569,-0.428392,0.456524,0.111352,-0.488988,0.455281,0.086362
106,0.441667,-0.867828,0.165501,-0.059165,-0.464740,-0.086490,0.242116,0.125113,-0.754634,-0.193244,0.291374,-0.555234,-0.324188,0.346876,0.149430,-0.000265,-0.000514,0.000276,-1.000000,0.038678,0.137956,0.300304,0.215468,0.140816,0.428250,0.168483,0.141123,0.560775,-0.122288,0.143329,0.486930,-0.123427,0.141720,0.557864,0.231281,0.122113,0.562519,0.039289,0.124201,0.299046,0.039108,0.123754,0.380539,0.038909,0.125143,0.223164,-0.294709,0.343531,0.130187,0.195931,0.128019,0.218645,-0.107909,0.132183,0.298593,0.197759,0.129534,0.298288,-0.107814,0.133167,0.225576,-0.107437,0.133982,0.377916,0.197570,0.130589,0.380865,,,,,,,,,,,,,,,,,,,0.026575,0.364146,-0.082942,-0.087963,0.291072,0.033561,-0.018415,0.367151,-0.086050,-0.033506,0.268726,0.067839,-0.046114,0.317696,0.055103,-0.325764,0.455041,0.003518,-0.370291,0.470453,0.009726,-0.396138,0.437521,0.060892,-0.428156,0.456546,0.111664,-0.488760,0.455294,0.086686
107,0.445833,-0.867828,0.166661,-0.058325,-0.464433,-0.086607,0.241766,0.125750,-0.754838,-0.192845,0.291385,-0.555091,-0.324066,0.346777,0.149788,-0.000210,-0.000441,0.000359,-1.000000,0.038677,0.137904,0.300336,0.215423,0.140752,0.428306,0.168494,0.141126,0.560798,-0.122292,0.143325,0.486937,-0.123443,0.141709,0.557874,0.231166,0.122019,0.562609,0.039282,0.124184,0.299047,0.039104,0.123747,0.380548,0.038906,0.125126,0.223171,-0.294538,0.343374,0.130523,0.195934,0.128001,0.218652,-0.107917,0.132166,0.298605,0.197759,0.129533,0.298295,-0.107817,0.133167,0.225582,-0.107440,0.133969,0.377929,0.197569,0.130565,0.380868,,,,,,,,,,,,,,,,,,,0.026717,0.363693,-0.082227,-0.087971,0.290839,0.034268,-0.018212,0.366806,-0.085319,-0.033540,0.268279,0.068487,-0.046080,0.317269,0.055790,-0.325499,0.454980,0.003899,-0.370008,0.470402,0.010109,-0.395895,0.437504,0.061227,-0.427928,0.456534,0.111970,-0.488519,0.455341,0.086992
108,0.450000,-0.867826,0.167413,-0.058115,-0.464191,-0.086702,0.241372,0.126381,-0.755058,-0.192338,0.291445,-0.554935,-0.323960,0.346622,0.150202,-0.000168,-0.000454,0.000355,-1.000000,0.038671,0.137877,0.300340,0.215430,0.140743,0.428305,0.168496,0.141121,0.560805,-0.122304,0.143302,0.486948,-0.123448,0.141716,0.557880,0.231176,0.122013,0.562604,0.039278,0.124171,0.299061,0.039087,0.123720,0.380562,0.038913,0.125116,0.223182,-0.294398,0.343230,0.130885,0.195939,0.127991,0.218656,-0.107924,0.132158,0.298606,0.197763,0.129507,0.298306,-0.107818,0.133167,0.225603,-0.107446,0.133963,0.377935,0.197568,0.130567,0.380881,,,,,,,,,,,,,,,,,,,0.026898,0.363242,-0.081480,-0.087932,0.290501,0.034923,-0.018053,0.366443,-0.084579,-0.033581,0.267825,0.069172,-0.046041,0.316865,0.056456,-0.325186,0.454851,0.004366,-0.369734,0.470307,0.010473,-0.395645,0.437445,0.061613,-0.427702,0.456468,0.112363,-0.488240,0.455374,0.087326
109,0.454167,-0.867827,0.167952,-0.058032,-0.464005,-0.086794,0.240965,0.127022,-0.755286,-0.192028,0.291523,-0.554691,-0.323796,0.346483,0.150525,-0.000190,-0.000448,0.000362,-1.000000,0.038679,0.137889,0.300337,0.215437,0.140748,0.428300,0.168508,0.141113,0.560800,-0.122305,0.143310,0.486944,-0.123445,0.141718,0.557873,0.231177,0.122016,0.562609,0.039283,0.124179,0.299060,0.039096,0.123732,0.380561,0.038920,0.125118,0.223171,-0.294200,0.343145,0.131235,0.195948,0.127994,0.218648,-0.107930,0.132172,0.298613,0.197776,0.129515,0.298297,-0.107809,0.133160,0.225600,-0.107455,0.133959,0.377942,0.197581,0.130566,0.380877,,,,,,,,,,,,,,,,,,,0.027029,0.362838,-0.080738,-0.087957,0.290157,0.035618,-0.017923,0.366031,-0.083893,-0.033599,0.267401,0.069808,-0.046061,0.316398,0.057179,-0.324903,0.454778,0.004731,-0.369414,0.470261,0.010809,-0.395384,0.437402,0.061964,-0.427465,0.456418,0.112714,-0.487969,0.455395,0.087662
110,0.458333,-0.867885,0.168381,-0.058181,-0.463723,-0.086913,0.240528,0.127621,-0.755361,-0.191725,0.291539,-0.554686,-0.323635,0.346438,0.150897,-0.000201,-0.000461,0.000352,-1.000000,0.038666,0.137913,0.300334,0.215432,0.140775,0.428296,0.168497,0.141120,0.560797,-0.122309,0.143317,0.486945,-0.123454,0.141743,0.557877,0.231172,0.122045,0.562593,0.039275,0.124195,0.299063,0.039077,0.123745,0.380566,0.038914,0.125139,0.223169,-0.293504,0.343324,0.131473,0.195934,0.128004,0.218650,-0.107943,0.132187,0.298617,0.197772,0.129529,0.298295,-0.107822,0.133171,0.225606,-0.107462,0.133973,0.377951,0.197581,0.130582,0.380875,,,,,,,,,,,,,,,,,,,0.027122,0.362407,-0.080002,-0.087979,0.289712,0.036230,-0.017806,0.365725,-0.083171,-0.033685,0.266982,0.070476,-0.046057,0.316019,0.057869,-0.324650,0.454716,0.005063,-0.369102,0.470226,0.011182,-0.395150,0.437394,0.062296,-0.427247,0.456433,0.113031,-0.487748,0.455414,0.087989
111,0.462500,-0.867902,0.169506,-0.057491,-0.463367,-0.087083,0.240209,0.128229,-0.755450,-0.191243,0.291488,-0.554758,-0.323512,0.346399,0.151318,-0.000145,-0.000463,0.000355,-1.000000,0.038668,0.137899,0.300334,0.215439,0.140774,0.428301,0.168492,0.141143,0.560790,-0.122308,0.143326,0.486947,-0.123447,0.141758,0.557877,0.231177,0.122054,0.562591,0.039277,0.124211,0.299063,0.039081,0.123749,0.380564,0.038912,0.125139,0.223173,-0.293934,0.342959,0.131963,0.195944,0.128024,0.218640,-0.107932,0.132190,0.298618,0.197768,0.129538,0.298297,-0.107815,0.133187,0.225604,-0.107447,0.133989,0.377946,0.197585,0.130582,0.380878,,,,,,,,,,,,,,,,,,,0.027263,0.362025,-0.079280,-0.088053,0.289481,0.036912,-0.017658,0.365420,-0.082445,-0.033785,0.266589,0.071085,-0.046034,0.315666,0.058555,-0.324340,0.454621,0.005468,-0.368828,0.470198,0.011542,-0.394906,0.437365,0.062622,-0.426994,0.456468,0.113367,-0.487533,0.455462,0.088256
112,0.466667,-0.867927,0.169558,-0.058132,-0.463221,-0.087162,0.239751,0.128819,-0.755663,-0.190810,0.291514,-0.554604,-0.323396,0.346291,0.151696,-0.000145,-0.000526,0.000302,-1.000000,0.038662,0.137903,0.300325,0.215448,0.140787,0.428302,0.168485,0.141123,0.560781,-0.122301,0.143319,0.486958,-0.123449,0.141749,0.557881,0.231277,0.122112,0.562517,0.039281,0.124192,0.299067,0.039085,0.123740,0.380574,0.038917,0.125123,0.223175,-0.293840,0.342787,0.132353,0.195947,0.128001,0.218653,-0.107935,0.132191,0.298626,0.197775,0.129529,0.298300,-0.107817,0.133185,0.225613,-0.107442,0.133980,0.377953,0.197582,0.130574,0.380885,,,,,,,,,,,,,,,,,,,0.027365,0.361624,-0.078563,-0.088026,0.289006,0.037459,-0.017563,0.365020,-0.081728,-0.033840,0.266170,0.071749,-0.046044,0.315257,0.059222,-0.324030,0.454485,0.005896,-0.368575,0.470230,0.011893,-0.394668,0.437313,0.062993,-0.426749,0.456473,0.113724,-0.487298,0.455490,0.088561
113,0.470833,-0.867953,0.169795,-0.058626,-0.463023,-0.087285,0.239319,0.129441,-0.755775,-0.190375,0.291557,-0.554577,-0.323261,0.346206,0.152082,-0.000188,-0.000470,0.000363,-1.000000,0.038673,0.137888,0.300343,0.215449,0.140751,0.428311,0.168485,0.141109,0.560783,-0.122295,0.143301,0.486963,-0.123437,0.141728,0.557888,0.231189,0.122015,0.562603,0.039288,0.124183,0.299078,0.039093,0.123724,0.380576,0.038919,0.125104,0.223184,-0.293751,0.342624,0.132760,0.195955,0.127984,0.218655,-0.107926,0.132169,0.298635,0.197783,0.129509,0.298308,-0.107805,0.133172,0.225623,-0.107440,0.133961,0.377954,0.197594,0.130563,0.380887,,,,,,,,,,,,,,,,,,,0.027451,0.361220,-0.077779,-0.088015,0.288584,0.038033,-0.017470,0.364649,-0.080970,-0.033919,0.265750,0.072437,-0.046076,0.314885,0.059931,-0.323761,0.454411,0.006247,-0.368248,0.470142,0.012267,-0.394422,0.437267,0.063333,-0.426521,0.456467,0.114043,-0.487047,0.455525,0.088865
