Format Version,1.23,Take Name,cap_048,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.55.14.744 PM,Total Frames in Take,1709,Total Exported Frames,1709,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.812679,-0.120582,0.044615,-0.568351,0.168869,0.314472,0.035563,-0.712942,0.272039,-0.417590,-0.493282,0.341981,0.261223,0.242893,0.000820,-0.000310,0.000255,-1.000000,0.038675,0.137404,0.300399,0.215308,0.140532,0.428425,0.168507,0.141443,0.560988,-0.122390,0.143197,0.486938,-0.123502,0.141643,0.557837,0.231131,0.121909,0.562696,0.039231,0.124447,0.299026,0.039004,0.125860,0.223249,0.039068,0.123879,0.380535,0.367544,0.259858,0.295279,-0.107767,0.133314,0.225617,0.196016,0.128119,0.218755,-0.107421,0.134006,0.377988,-0.107895,0.132240,0.298653,0.198010,0.129556,0.298347,0.197654,0.130892,0.380936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127637,0.394094,-0.215407,0.111268,0.329779,-0.049141,0.088287,0.383782,-0.196211,0.176800,0.338080,-0.042529,0.143433,0.373116,-0.054371,0.476604,0.380956,0.266404,0.477342,0.395631,0.221133,0.434897,0.358768,0.186931,0.389503,0.373312,0.145549,0.425249,0.373822,0.090979
17,0.070833,-0.813905,-0.117517,0.047447,-0.567008,0.168702,0.313166,0.036121,-0.713199,0.271128,-0.417643,-0.493367,0.341956,0.260936,0.243521,0.000787,-0.000289,0.000288,-1.000000,0.038684,0.137415,0.300388,0.215334,0.140525,0.428410,0.168515,0.141438,0.560999,-0.122408,0.143203,0.486924,-0.123521,0.141652,0.557820,0.231133,0.121882,0.562686,0.039214,0.124441,0.299009,0.039005,0.125859,0.223236,0.039064,0.123873,0.380522,0.367514,0.259764,0.295857,-0.107772,0.133321,0.225615,0.195996,0.128116,0.218756,-0.107422,0.133996,0.377986,-0.107901,0.132247,0.298645,0.198001,0.129559,0.298342,0.197635,0.130889,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127831,0.393840,-0.214506,0.111089,0.329266,-0.048463,0.088457,0.383600,-0.195438,0.176465,0.337790,-0.041568,0.143313,0.372618,-0.053573,0.476456,0.380866,0.266809,0.477115,0.395526,0.221541,0.434637,0.358607,0.187414,0.389225,0.373000,0.146008,0.424888,0.373557,0.091456
18,0.075000,-0.814880,-0.115522,0.048594,-0.565919,0.168450,0.312103,0.036733,-0.712685,0.271657,-0.417000,-0.494361,0.341482,0.261024,0.244204,-0.000462,-0.000201,0.000097,-1.000000,0.038750,0.138040,0.300367,0.215540,0.140949,0.428385,0.168492,0.141434,0.560981,-0.122436,0.143204,0.486912,-0.123549,0.141668,0.557811,0.231143,0.121897,0.562676,0.039190,0.124444,0.299012,0.038977,0.125866,0.223234,0.039032,0.123881,0.380525,0.367499,0.259786,0.296365,-0.107780,0.133312,0.225628,0.195966,0.128131,0.218749,-0.107440,0.134002,0.377996,-0.107917,0.132244,0.298645,0.197972,0.129572,0.298344,0.197606,0.130906,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128010,0.393682,-0.213667,0.110909,0.328810,-0.047826,0.088596,0.383416,-0.194671,0.176209,0.337391,-0.040669,0.143206,0.372110,-0.052746,0.476280,0.380755,0.267198,0.477051,0.395123,0.222209,0.434398,0.358425,0.187891,0.388951,0.372810,0.146486,0.424521,0.373333,0.091895
19,0.079167,-0.815472,-0.113880,0.048903,-0.565372,0.168061,0.311384,0.037552,-0.712769,0.270805,-0.417061,-0.494657,0.341438,0.260796,0.244857,0.000738,-0.000271,0.000294,-1.000000,0.038674,0.137447,0.300367,0.215336,0.140545,0.428395,0.168482,0.141437,0.560979,-0.122442,0.143212,0.486900,-0.123553,0.141668,0.557794,0.231142,0.121885,0.562672,0.039183,0.124455,0.299004,0.038978,0.125868,0.223224,0.039030,0.123879,0.380514,0.367512,0.259692,0.296962,-0.107779,0.133320,0.225618,0.195962,0.128130,0.218733,-0.107424,0.133999,0.377992,-0.107915,0.132254,0.298633,0.197972,0.129565,0.298330,0.197600,0.130899,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128212,0.393469,-0.212774,0.110690,0.328415,-0.047010,0.088738,0.383238,-0.193898,0.175762,0.336443,-0.039810,0.143139,0.371581,-0.051906,0.476135,0.380709,0.267600,0.476843,0.394990,0.222590,0.434203,0.358252,0.188348,0.388686,0.372515,0.146963,0.424190,0.373043,0.092320
20,0.083333,-0.816202,-0.112947,0.048751,-0.564518,0.167836,0.310481,0.038270,-0.712821,0.269977,-0.416843,-0.495218,0.341343,0.260633,0.245580,0.000751,-0.000268,0.000315,-1.000000,0.038676,0.137437,0.300368,0.215323,0.140529,0.428400,0.168505,0.141438,0.560991,-0.122438,0.143217,0.486897,-0.123552,0.141668,0.557789,0.231131,0.121869,0.562669,0.039188,0.124451,0.298996,0.038987,0.125857,0.223222,0.039037,0.123871,0.380509,0.367262,0.259424,0.297475,-0.107771,0.133324,0.225620,0.195968,0.128134,0.218737,-0.107424,0.134004,0.377985,-0.107901,0.132259,0.298631,0.197976,0.129558,0.298329,0.197604,0.130905,0.380921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128382,0.393244,-0.211906,0.110540,0.327861,-0.046319,0.088862,0.382981,-0.193061,0.175597,0.336649,-0.038691,0.143042,0.371031,-0.051052,0.475999,0.380644,0.267962,0.476665,0.394855,0.222941,0.433971,0.358108,0.188778,0.388356,0.372223,0.147484,0.423847,0.372708,0.092806
21,0.087500,-0.816787,-0.112184,0.048205,-0.563870,0.167543,0.309786,0.039066,-0.713060,0.269340,-0.416925,-0.495151,0.341310,0.260362,0.246099,0.000786,-0.000273,0.000312,-1.000000,0.038694,0.137415,0.300352,0.215338,0.140516,0.428386,0.168518,0.141441,0.560954,-0.122402,0.143211,0.486889,-0.123521,0.141655,0.557774,0.231136,0.121863,0.562662,0.039221,0.124450,0.298984,0.039017,0.125858,0.223207,0.039064,0.123870,0.380497,0.367138,0.259312,0.298082,-0.107746,0.133311,0.225596,0.195998,0.128120,0.218711,-0.107399,0.134013,0.377970,-0.107870,0.132267,0.298605,0.198009,0.129555,0.298317,0.197644,0.130890,0.380903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128602,0.392954,-0.211026,0.110449,0.327328,-0.045638,0.089035,0.382751,-0.192282,0.175450,0.335156,-0.038084,0.142976,0.370466,-0.050199,0.475830,0.380542,0.268393,0.476474,0.394737,0.223289,0.433777,0.357915,0.189222,0.388126,0.371976,0.147941,0.423581,0.372518,0.093247
22,0.091667,-0.817132,-0.111858,0.046758,-0.563558,0.167094,0.309349,0.040037,-0.712988,0.268998,-0.416761,-0.495579,0.341120,0.260270,0.246691,0.000793,-0.000278,0.000316,-1.000000,0.038703,0.137414,0.300342,0.215335,0.140517,0.428377,0.168535,0.141450,0.560933,-0.122380,0.143214,0.486875,-0.123497,0.141658,0.557768,0.231134,0.121859,0.562657,0.039240,0.124444,0.298975,0.039042,0.125861,0.223197,0.039086,0.123860,0.380485,0.367049,0.259260,0.298613,-0.107730,0.133319,0.225583,0.196025,0.128115,0.218694,-0.107380,0.134019,0.377954,-0.107844,0.132288,0.298590,0.198024,0.129557,0.298304,0.197666,0.130893,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128762,0.392714,-0.210139,0.110257,0.326818,-0.044764,0.089190,0.382535,-0.191455,0.175379,0.334362,-0.037321,0.142892,0.369858,-0.049308,0.475649,0.380463,0.268781,0.476276,0.394625,0.223636,0.433550,0.357734,0.189664,0.387882,0.371807,0.148427,0.423287,0.372298,0.093663
23,0.095833,-0.818943,-0.111702,0.045814,-0.561031,0.167010,0.307531,0.040385,-0.713000,0.268393,-0.416882,-0.495789,0.341030,0.260073,0.247240,0.000821,-0.000285,0.000293,-1.000000,0.038714,0.137413,0.300321,0.215337,0.140530,0.428352,0.168556,0.141474,0.560910,-0.122356,0.143219,0.486855,-0.123477,0.141660,0.557749,0.231136,0.121879,0.562638,0.039273,0.124452,0.298946,0.039066,0.125866,0.223179,0.039111,0.123867,0.380469,0.367016,0.259264,0.299108,-0.107722,0.133334,0.225551,0.196065,0.128116,0.218667,-0.107368,0.134034,0.377927,-0.107821,0.132295,0.298564,0.198056,0.129562,0.298284,0.197696,0.130901,0.380868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128953,0.392422,-0.209243,0.110080,0.325347,-0.044488,0.089311,0.382331,-0.190640,0.175265,0.333680,-0.036493,0.142822,0.369269,-0.048428,0.475474,0.380371,0.269164,0.476061,0.394540,0.223995,0.433365,0.357573,0.190078,0.387639,0.371573,0.148844,0.423015,0.372015,0.094075
24,0.100000,-0.819435,-0.111370,0.044990,-0.560445,0.166724,0.306930,0.041302,-0.713221,0.267497,-0.417150,-0.495729,0.341016,0.259791,0.247801,0.000778,-0.000290,0.000300,-1.000000,0.038701,0.137455,0.300318,0.215317,0.140560,0.428351,0.168538,0.141492,0.560902,-0.122355,0.143242,0.486852,-0.123478,0.141685,0.557749,0.231118,0.121892,0.562631,0.039274,0.124480,0.298946,0.039062,0.125886,0.223178,0.039110,0.123884,0.380463,0.366887,0.259163,0.299701,-0.107726,0.133356,0.225551,0.196053,0.128151,0.218664,-0.107375,0.134060,0.377913,-0.107836,0.132330,0.298562,0.198047,0.129591,0.298279,0.197694,0.130928,0.380865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129100,0.392163,-0.208261,0.109976,0.324832,-0.043690,0.089435,0.382031,-0.189713,0.175214,0.332855,-0.035672,0.142748,0.368675,-0.047518,0.475274,0.380287,0.269545,0.475788,0.394507,0.224419,0.433167,0.357460,0.190522,0.387355,0.371320,0.149310,0.422714,0.371738,0.094513
25,0.104167,-0.819409,-0.108972,0.046557,-0.560827,0.166378,0.306663,0.042416,-0.713067,0.267257,-0.417007,-0.496199,0.340797,0.259739,0.248389,0.000937,-0.000359,0.000256,-1.000000,0.038698,0.137405,0.300313,0.215326,0.140551,0.428349,0.168551,0.141500,0.560908,-0.122352,0.143258,0.486861,-0.123466,0.141694,0.557761,0.231216,0.121986,0.562561,0.039286,0.124516,0.298963,0.039070,0.125908,0.223181,0.039116,0.123904,0.380471,0.366606,0.258874,0.300342,-0.107717,0.133368,0.225549,0.196065,0.128172,0.218675,-0.107371,0.134057,0.377919,-0.107833,0.132327,0.298567,0.198058,0.129604,0.298297,0.197701,0.130946,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129303,0.391938,-0.207326,0.109894,0.325012,-0.042422,0.089573,0.381824,-0.188797,0.175017,0.332389,-0.034669,0.142683,0.368023,-0.046562,0.475103,0.380220,0.269934,0.475580,0.394388,0.224803,0.432951,0.357339,0.190967,0.387111,0.371164,0.149761,0.422448,0.371507,0.094974
26,0.108333,-0.820214,-0.108433,0.045266,-0.559859,0.166038,0.305873,0.043232,-0.711791,0.268779,-0.415626,-0.498364,0.339912,0.260427,0.249206,0.000827,-0.000316,0.000333,-1.000000,0.038700,0.137445,0.300359,0.215331,0.140548,0.428371,0.168557,0.141495,0.560959,-0.122353,0.143264,0.486898,-0.123480,0.141708,0.557800,0.231139,0.121902,0.562655,0.039276,0.124520,0.299002,0.039053,0.125914,0.223217,0.039106,0.123909,0.380502,0.366471,0.258843,0.300904,-0.107729,0.133365,0.225580,0.196057,0.128179,0.218725,-0.107379,0.134047,0.377949,-0.107831,0.132319,0.298600,0.198038,0.129629,0.298324,0.197687,0.130964,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129466,0.391716,-0.206277,0.109833,0.324376,-0.041644,0.089870,0.381786,-0.188271,0.174909,0.331657,-0.033704,0.142649,0.367337,-0.045568,0.474921,0.380185,0.270340,0.475394,0.394229,0.225217,0.432676,0.357145,0.191458,0.386912,0.371476,0.150436,0.422142,0.371334,0.095433
27,0.112500,-0.821099,-0.107465,0.046434,-0.558652,0.166095,0.304572,0.044032,-0.711670,0.268639,-0.415691,-0.498558,0.339692,0.260259,0.249749,0.000931,-0.000274,0.000314,-1.000000,0.038734,0.137391,0.300403,0.215346,0.140530,0.428407,0.168558,0.141486,0.560986,-0.122352,0.143252,0.486925,-0.123472,0.141698,0.557831,0.231189,0.121916,0.562770,0.039285,0.124515,0.299025,0.039053,0.125904,0.223252,0.039113,0.123898,0.380525,0.366443,0.258928,0.301415,-0.107718,0.133345,0.225604,0.196056,0.128168,0.218766,-0.107375,0.134051,0.377981,-0.107833,0.132292,0.298632,0.198047,0.129619,0.298355,0.197697,0.130956,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129591,0.391390,-0.205229,0.109743,0.323677,-0.040778,0.089838,0.381217,-0.186891,0.174766,0.331144,-0.032672,0.142578,0.366658,-0.044577,0.474706,0.380022,0.270850,0.475168,0.394067,0.225669,0.432461,0.356953,0.191922,0.386658,0.371263,0.150917,0.421913,0.371073,0.095892
28,0.116667,-0.821658,-0.106972,0.044809,-0.558057,0.165608,0.304040,0.045002,-0.711748,0.268365,-0.415775,-0.498524,0.339499,0.259995,0.250241,0.000847,-0.000264,0.000317,-1.000000,0.038734,0.137420,0.300420,0.215352,0.140537,0.428423,0.168549,0.141461,0.561009,-0.122361,0.143249,0.486940,-0.123483,0.141688,0.557846,0.231189,0.121907,0.562788,0.039271,0.124513,0.299045,0.039042,0.125902,0.223266,0.039106,0.123909,0.380538,0.366227,0.258754,0.301930,-0.107723,0.133345,0.225626,0.196048,0.128169,0.218778,-0.107376,0.134021,0.377999,-0.107840,0.132274,0.298650,0.198035,0.129614,0.298368,0.197683,0.130950,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129740,0.391151,-0.204169,0.109588,0.323090,-0.039879,0.090140,0.381137,-0.186326,0.174667,0.330330,-0.031755,0.142537,0.365972,-0.043580,0.474456,0.379816,0.271301,0.474896,0.393883,0.226130,0.432221,0.356765,0.192384,0.386381,0.371008,0.151355,0.421614,0.370805,0.096371
29,0.120833,-0.822750,-0.105608,0.045828,-0.556623,0.165611,0.302714,0.045693,-0.711746,0.268135,-0.415574,-0.498817,0.339291,0.259827,0.250795,-0.000710,-0.000201,0.000070,-1.000000,0.038829,0.138182,0.300378,0.215662,0.141041,0.428369,0.168574,0.141471,0.560996,-0.122358,0.143241,0.486928,-0.123474,0.141673,0.557838,0.231180,0.121905,0.562689,0.039277,0.124503,0.299025,0.039045,0.125904,0.223242,0.039113,0.123902,0.380523,0.366020,0.258503,0.302465,-0.107705,0.133344,0.225630,0.196050,0.128166,0.218753,-0.107356,0.134028,0.377992,-0.107823,0.132274,0.298648,0.198046,0.129603,0.298349,0.197686,0.130939,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129927,0.390878,-0.203169,0.109586,0.322374,-0.039036,0.090305,0.380865,-0.185317,0.174591,0.330617,-0.030549,0.142533,0.365296,-0.042579,0.474274,0.379653,0.271722,0.474702,0.393664,0.226505,0.431977,0.356572,0.192825,0.386114,0.370763,0.151820,0.421323,0.370566,0.096819
30,0.125000,-0.823105,-0.106642,0.043960,-0.556051,0.165451,0.302111,0.046783,-0.711654,0.268011,-0.415322,-0.499226,0.339030,0.259722,0.251343,0.000730,-0.000279,0.000285,-1.000000,0.038742,0.137473,0.300386,0.215392,0.140569,0.428428,0.168572,0.141464,0.560977,-0.122359,0.143241,0.486914,-0.123474,0.141679,0.557823,0.231193,0.121914,0.562691,0.039265,0.124499,0.299011,0.039044,0.125905,0.223224,0.039106,0.123911,0.380514,0.365756,0.258274,0.302926,-0.107696,0.133348,0.225623,0.196045,0.128164,0.218730,-0.107345,0.134023,0.378009,-0.107819,0.132251,0.298646,0.198040,0.129599,0.298330,0.197679,0.130931,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130091,0.390532,-0.202060,0.109529,0.321660,-0.038226,0.090237,0.380264,-0.183980,0.174608,0.328715,-0.029959,0.142480,0.364572,-0.041554,0.474099,0.379531,0.272126,0.474498,0.393452,0.226879,0.431712,0.356366,0.193278,0.385822,0.370558,0.152239,0.421016,0.370367,0.097222
31,0.129167,-0.823690,-0.106533,0.043022,-0.555279,0.165268,0.301316,0.047752,-0.711571,0.267960,-0.415306,-0.499386,0.338797,0.259523,0.251822,0.000712,-0.000279,0.000272,-1.000000,0.038756,0.137463,0.300387,0.215394,0.140559,0.428430,0.168598,0.141442,0.560970,-0.122342,0.143220,0.486915,-0.123456,0.141654,0.557821,0.231195,0.121902,0.562700,0.039282,0.124471,0.298995,0.039060,0.125876,0.223221,0.039120,0.123889,0.380499,0.365580,0.258080,0.303376,-0.107675,0.133331,0.225628,0.196062,0.128136,0.218714,-0.107333,0.134011,0.377997,-0.107808,0.132252,0.298644,0.198060,0.129566,0.298314,0.197697,0.130891,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130242,0.390237,-0.201020,0.109461,0.320956,-0.037281,0.090366,0.379919,-0.182948,0.174602,0.327893,-0.029043,0.142489,0.363861,-0.040496,0.473868,0.379339,0.272557,0.474295,0.393215,0.227278,0.431481,0.356121,0.193722,0.385579,0.370311,0.152696,0.420796,0.370133,0.097636
32,0.133333,,,,,,,,,,,,,,,0.000794,-0.000277,0.000257,-1.000000,0.038749,0.137412,0.300399,0.215384,0.140531,0.428447,0.168587,0.141438,0.560981,-0.122341,0.143201,0.486927,-0.123466,0.141635,0.557832,0.231186,0.121903,0.562711,0.039278,0.124441,0.299005,0.039047,0.125863,0.223231,0.039111,0.123874,0.380509,0.365401,0.257871,0.303846,-0.107692,0.133315,0.225641,0.196057,0.128107,0.218723,-0.107335,0.133997,0.378007,-0.107802,0.132238,0.298652,0.198046,0.129548,0.298322,0.197703,0.130864,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130390,0.389967,-0.199894,0.109401,0.320220,-0.036389,0.090454,0.379608,-0.181887,0.174548,0.327056,-0.028083,0.142447,0.363088,-0.039436,0.473581,0.379065,0.273038,0.473987,0.392969,0.227773,0.431224,0.355836,0.194153,0.385302,0.370045,0.153159,0.420485,0.369851,0.098141
33,0.137500,-0.825805,-0.104828,0.043833,-0.552391,0.165186,0.298739,0.049350,-0.712036,0.267544,-0.415468,-0.498811,0.338404,0.258795,0.252705,,,,,,,,0.215377,0.140516,0.428455,0.168576,0.141427,0.560977,-0.122341,0.143173,0.486930,-0.123462,0.141614,0.557834,0.231171,0.121876,0.562707,0.039280,0.124414,0.299004,0.039058,0.125834,0.223235,0.039117,0.123853,0.380520,0.365195,0.257499,0.304360,-0.107705,0.133299,0.225638,0.196060,0.128079,0.218728,-0.107352,0.133983,0.378008,-0.107823,0.132227,0.298651,0.198056,0.129509,0.298321,0.197714,0.130839,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130534,0.389593,-0.198749,0.109411,0.319323,-0.035526,0.090597,0.379276,-0.180791,0.174438,0.326496,-0.026962,0.142439,0.362332,-0.038368,0.473303,0.378794,0.273540,0.473695,0.392718,0.228254,0.430932,0.355574,0.194592,0.385027,0.369754,0.153675,0.420167,0.369630,0.098605
34,0.141667,-0.826054,-0.105563,0.041600,-0.552051,0.164843,0.298334,0.050528,-0.712409,0.267232,-0.415357,-0.498537,0.338217,0.258484,0.253147,0.000786,-0.000290,0.000258,-1.000000,0.038709,0.137396,0.300406,0.215341,0.140516,0.428451,0.168542,0.141425,0.560982,-0.122367,0.143175,0.486936,-0.123483,0.141620,0.557843,0.231148,0.121873,0.562713,0.039251,0.124408,0.299009,0.039024,0.125834,0.223238,0.039088,0.123851,0.380526,0.364957,0.257165,0.304737,-0.107743,0.133294,0.225628,0.196029,0.128078,0.218737,-0.107387,0.133985,0.378009,-0.107862,0.132219,0.298650,0.198029,0.129511,0.298330,0.197680,0.130842,0.380916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130617,0.389284,-0.197637,0.109307,0.318680,-0.034530,0.090680,0.378911,-0.179720,0.174502,0.325372,-0.026093,0.142444,0.361559,-0.037271,0.473020,0.378606,0.273945,0.473409,0.392500,0.228679,0.430641,0.355331,0.195047,0.384679,0.369533,0.154138,0.419811,0.369490,0.099087
35,0.145833,-0.826965,-0.105069,0.042245,-0.550731,0.164920,0.297146,0.051396,-0.713303,0.265922,-0.416154,-0.497292,0.338347,0.257856,0.253434,0.000775,-0.000308,0.000255,-1.000000,0.038679,0.137404,0.300390,0.215313,0.140518,0.428423,0.168517,0.141429,0.560974,-0.122385,0.143185,0.486925,-0.123500,0.141614,0.557834,0.231123,0.121880,0.562686,0.039228,0.124411,0.299010,0.039012,0.125824,0.223229,0.039077,0.123848,0.380521,0.364804,0.256857,0.305119,-0.107767,0.133299,0.225621,0.196013,0.128085,0.218729,-0.107417,0.133997,0.377988,-0.107884,0.132233,0.298638,0.198016,0.129509,0.298321,0.197659,0.130852,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130683,0.388930,-0.196422,0.109344,0.317872,-0.033518,0.090742,0.378517,-0.178576,0.174463,0.324656,-0.025016,0.142451,0.360821,-0.036219,0.472716,0.378354,0.274400,0.472825,0.392673,0.228926,0.430334,0.355082,0.195507,0.384371,0.369322,0.154572,0.419507,0.369274,0.099497
36,0.150000,-0.827108,-0.106328,0.039823,-0.550456,0.164825,0.296573,0.052603,-0.712815,0.266632,-0.415579,-0.498093,0.337747,0.257832,0.254042,0.000796,-0.000323,0.000273,-1.000000,0.038640,0.137402,0.300384,0.215290,0.140520,0.428401,0.168476,0.141426,0.560968,-0.122418,0.143190,0.486930,-0.123529,0.141638,0.557832,0.231091,0.121886,0.562677,0.039193,0.124422,0.299010,0.038984,0.125856,0.223237,0.039045,0.123855,0.380522,0.364622,0.256542,0.305522,-0.107815,0.133305,0.225610,0.195981,0.128099,0.218738,-0.107452,0.134000,0.377977,-0.107920,0.132243,0.298631,0.197985,0.129544,0.298329,0.197623,0.130870,0.380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130798,0.388523,-0.195254,0.109381,0.317180,-0.032561,0.090901,0.377840,-0.177206,0.174572,0.323671,-0.024088,0.142482,0.360011,-0.035091,0.472390,0.378109,0.274819,0.472647,0.392154,0.229595,0.429997,0.354858,0.195956,0.384000,0.369045,0.155067,0.419106,0.368977,0.099995
37,0.154167,-0.827851,-0.105337,0.040705,-0.549464,0.164767,0.295536,0.053604,-0.713226,0.266183,-0.415678,-0.497661,0.337593,0.257439,0.254441,0.000782,-0.000330,0.000301,-1.000000,0.038627,0.137414,0.300373,0.215282,0.140519,0.428378,0.168459,0.141429,0.560964,-0.122422,0.143204,0.486919,-0.123543,0.141651,0.557826,0.231086,0.121874,0.562662,0.039178,0.124449,0.299013,0.038979,0.125861,0.223239,0.039041,0.123861,0.380523,0.364322,0.256009,0.305956,-0.107822,0.133318,0.225597,0.195967,0.128124,0.218746,-0.107465,0.134022,0.377967,-0.107938,0.132259,0.298627,0.197977,0.129559,0.298340,0.197607,0.130894,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130855,0.388164,-0.194037,0.109302,0.316478,-0.031417,0.090982,0.377489,-0.176032,0.174503,0.322906,-0.022986,0.142546,0.359248,-0.033954,0.472100,0.377877,0.275195,0.472277,0.391959,0.230050,0.429691,0.354617,0.196382,0.383664,0.368787,0.155517,0.418751,0.368764,0.100433
38,0.158333,-0.829220,-0.102422,0.044221,-0.547676,0.164788,0.293760,0.054299,-0.713210,0.266174,-0.415700,-0.497670,0.337258,0.257217,0.254896,0.000823,-0.000340,0.000322,-1.000000,0.038616,0.137407,0.300385,0.215274,0.140513,0.428393,0.168456,0.141440,0.560978,-0.122438,0.143220,0.486935,-0.123556,0.141672,0.557836,0.231091,0.121880,0.562663,0.039162,0.124462,0.299030,0.038970,0.125883,0.223253,0.039024,0.123873,0.380534,0.364155,0.255677,0.306338,-0.107832,0.133320,0.225616,0.195948,0.128139,0.218771,-0.107473,0.134020,0.377988,-0.107946,0.132267,0.298641,0.197961,0.129592,0.298356,0.197590,0.130922,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130972,0.387725,-0.192762,0.109408,0.315690,-0.030420,0.091053,0.377077,-0.174798,0.175833,0.319401,-0.023068,0.142620,0.358444,-0.032784,0.471745,0.377671,0.275659,0.471974,0.391707,0.230493,0.429362,0.354418,0.196854,0.383326,0.368530,0.155950,0.418396,0.368571,0.100866
39,0.162500,-0.829958,-0.102011,0.044409,-0.546618,0.164819,0.292713,0.055358,-0.713480,0.265688,-0.415910,-0.497368,0.337098,0.256827,0.255313,0.000806,-0.000325,0.000354,-1.000000,0.038634,0.137423,0.300398,0.215293,0.140512,0.428400,0.168474,0.141440,0.561011,-0.122430,0.143241,0.486943,-0.123553,0.141689,0.557843,0.231098,0.121874,0.562677,0.039183,0.124478,0.299046,0.038977,0.125892,0.223275,0.039031,0.123881,0.380551,0.364047,0.255444,0.306723,-0.107813,0.133328,0.225632,0.195955,0.128167,0.218790,-0.107467,0.134025,0.378001,-0.107941,0.132268,0.298656,0.197970,0.129599,0.298379,0.197595,0.130929,0.380969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131084,0.387343,-0.191480,0.109447,0.314912,-0.029292,0.091188,0.376686,-0.173551,0.175910,0.318526,-0.021914,0.142728,0.357636,-0.031574,0.471432,0.377451,0.276046,0.471631,0.391493,0.230899,0.429039,0.354169,0.197275,0.383007,0.368206,0.156390,0.418066,0.368323,0.101284
