Format Version,1.23,Take Name,cap_118,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.49.21.844 PM,Total Frames in Take,2206,Total Exported Frames,2206,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
643,2.679167,-0.810030,-0.100270,0.068759,-0.573645,0.100289,0.318883,0.019768,-0.614600,0.277953,-0.543438,-0.499683,0.293838,0.283031,0.241981,-0.001482,0.000660,0.000478,-0.999999,0.039060,0.138781,0.299902,0.215525,0.141451,0.428291,0.168484,0.141656,0.560849,-0.122403,0.143343,0.486839,-0.124025,0.142341,0.556359,0.231268,0.121699,0.562398,0.039006,0.124314,0.380389,0.038932,0.127045,0.223086,0.215144,0.131497,0.537023,0.303904,0.292565,0.297249,0.039182,0.125273,0.298906,0.195500,0.129332,0.218624,-0.107873,0.132918,0.298601,-0.107759,0.135559,0.225680,0.197936,0.130212,0.298208,-0.107476,0.134000,0.377929,0.197667,0.131107,0.380818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059752,0.396422,-0.231845,0.042310,0.336415,-0.064122,0.020415,0.388248,-0.212435,0.109487,0.338938,-0.059399,0.076470,0.377650,-0.070783,0.413449,0.414919,0.277499,0.425214,0.422651,0.232640,0.395023,0.377234,0.195418,0.361774,0.381742,0.141968,0.410497,0.375803,0.099168
644,2.683333,-0.810169,-0.100133,0.068799,-0.573469,0.100163,0.318495,0.020437,-0.614449,0.280989,-0.542492,-0.499199,0.293183,0.282976,0.241854,-0.001466,0.000654,0.000453,-0.999999,0.039065,0.138770,0.299914,0.215532,0.141452,0.428298,0.168513,0.141655,0.560867,-0.122401,0.143332,0.486854,-0.124024,0.142329,0.556369,0.231273,0.121713,0.562406,0.039012,0.124304,0.380401,0.038926,0.127048,0.223090,0.215125,0.131461,0.537055,0.303383,0.292161,0.297253,0.039189,0.125266,0.298924,0.195530,0.129287,0.218623,-0.107873,0.132914,0.298604,-0.107757,0.135550,0.225689,0.197934,0.130207,0.298207,-0.107460,0.133970,0.377930,0.197673,0.131098,0.380824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059669,0.396127,-0.231165,0.042223,0.336084,-0.063482,0.020310,0.388015,-0.211752,0.109376,0.338583,-0.058684,0.076362,0.377294,-0.070071,0.413261,0.414244,0.278192,0.425189,0.422032,0.233420,0.394859,0.376950,0.195936,0.361747,0.381793,0.142433,0.410586,0.375922,0.099667
645,2.687500,-0.810137,-0.100357,0.069149,-0.573433,0.100120,0.318116,0.021198,-0.614988,0.283120,-0.542161,-0.497689,0.292853,0.282574,0.241696,-0.001327,0.000767,0.000439,-0.999999,0.039111,0.138706,0.299955,0.215541,0.141438,0.428314,0.168518,0.141652,0.560878,-0.122387,0.143328,0.486861,-0.124010,0.142321,0.556382,0.231213,0.121734,0.562604,0.039020,0.124287,0.380408,0.038937,0.127028,0.223099,0.215134,0.131475,0.537079,0.302705,0.291547,0.297174,0.039195,0.125243,0.298934,0.195548,0.129251,0.218626,-0.107865,0.132901,0.298612,-0.107756,0.135546,0.225694,0.197944,0.130177,0.298221,-0.107471,0.133971,0.377942,0.197680,0.131079,0.380829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059531,0.395829,-0.230419,0.042043,0.335756,-0.062760,0.020031,0.387484,-0.210676,0.109243,0.338206,-0.057996,0.076271,0.376924,-0.069344,0.412996,0.413489,0.278955,0.425019,0.421590,0.234200,0.394718,0.376680,0.196418,0.361690,0.381818,0.142892,0.410649,0.376057,0.100187
646,2.691667,-0.810468,-0.100206,0.068802,-0.573032,0.099965,0.317673,0.021805,-0.615448,0.285683,-0.541295,-0.496598,0.292374,0.282289,0.241570,-0.001486,0.000716,0.000498,-0.999999,0.039085,0.138757,0.299943,0.215547,0.141430,0.428317,0.168522,0.141651,0.560883,-0.122384,0.143315,0.486873,-0.124006,0.142322,0.556382,0.231177,0.121639,0.562502,0.039023,0.124283,0.380413,0.038939,0.127032,0.223102,0.215159,0.131472,0.537084,0.302287,0.290891,0.297027,0.039196,0.125243,0.298932,0.195540,0.129259,0.218604,-0.107872,0.132900,0.298621,-0.107759,0.135559,0.225704,0.197949,0.130188,0.298221,-0.107463,0.133972,0.377943,0.197687,0.131065,0.380828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059426,0.395596,-0.229684,0.041981,0.335363,-0.062101,0.020090,0.387400,-0.210315,0.109176,0.337833,-0.057310,0.076180,0.376581,-0.068619,0.412798,0.412759,0.279697,0.424915,0.420993,0.235026,0.394550,0.376354,0.196919,0.361621,0.381841,0.143349,0.410627,0.376169,0.100764
647,2.695833,-0.810566,-0.100782,0.068646,-0.572812,0.099961,0.317266,0.022529,-0.616215,0.287763,-0.540706,-0.495085,0.292021,0.281825,0.241485,-0.001444,0.000656,0.000451,-0.999999,0.039084,0.138744,0.299942,0.215550,0.141431,0.428326,0.168529,0.141643,0.560892,-0.122381,0.143317,0.486883,-0.124010,0.142311,0.556396,0.231295,0.121699,0.562439,0.039029,0.124277,0.380427,0.038942,0.127013,0.223115,0.215167,0.131486,0.537098,0.301780,0.290270,0.296910,0.039197,0.125243,0.298945,0.195536,0.129267,0.218587,-0.107872,0.132892,0.298635,-0.107757,0.135554,0.225726,0.197948,0.130182,0.298228,-0.107460,0.133972,0.377972,0.197687,0.131083,0.380841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059345,0.395360,-0.228996,0.041922,0.335012,-0.061447,0.019853,0.386918,-0.209248,0.109078,0.337465,-0.056614,0.076052,0.376205,-0.067881,0.412520,0.411889,0.280460,0.424729,0.420451,0.235788,0.394327,0.376015,0.197479,0.361546,0.381819,0.143907,0.410565,0.376316,0.101334
648,2.700000,-0.810786,-0.100865,0.068563,-0.572495,0.099872,0.316857,0.023206,-0.616700,0.289754,-0.540294,-0.493767,0.291594,0.281431,0.241474,-0.001452,0.000636,0.000455,-0.999999,0.039071,0.138753,0.299960,0.215548,0.141437,0.428347,0.168506,0.141640,0.560895,-0.122397,0.143322,0.486909,-0.124009,0.142322,0.556420,0.231315,0.121705,0.562448,0.039011,0.124295,0.380447,0.038923,0.127041,0.223139,0.215181,0.131497,0.537111,0.301262,0.289598,0.296962,0.039183,0.125272,0.298964,0.195502,0.129322,0.218592,-0.107880,0.132903,0.298660,-0.107769,0.135569,0.225743,0.197936,0.130207,0.298249,-0.107475,0.133973,0.377999,0.197678,0.131088,0.380855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059245,0.395149,-0.228222,0.041830,0.334680,-0.060767,0.019741,0.386680,-0.208546,0.109003,0.337114,-0.055892,0.075955,0.375849,-0.067177,0.412259,0.411162,0.281216,0.424384,0.419949,0.236648,0.394093,0.375651,0.198084,0.361416,0.381838,0.144441,0.410476,0.376378,0.101939
649,2.704167,-0.810895,-0.100648,0.068782,-0.572354,0.099768,0.316439,0.023959,-0.617063,0.292881,-0.538639,-0.493276,0.290858,0.281304,0.241370,-0.001493,0.000631,0.000475,-0.999999,0.039061,0.138780,0.299991,0.215537,0.141445,0.428384,0.168489,0.141643,0.560922,-0.122402,0.143341,0.486941,-0.124022,0.142332,0.556452,0.231317,0.121701,0.562468,0.039005,0.124308,0.380476,0.038906,0.127060,0.223168,0.215192,0.131521,0.537132,0.300672,0.288797,0.296897,0.039164,0.125285,0.298996,0.195474,0.129354,0.218611,-0.107907,0.132895,0.298694,-0.107778,0.135576,0.225774,0.197924,0.130209,0.298277,-0.107494,0.133972,0.378029,0.197666,0.131098,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059161,0.394857,-0.227462,0.041702,0.334310,-0.059939,0.019676,0.386354,-0.207763,0.108901,0.336713,-0.055176,0.075882,0.375478,-0.066410,0.411940,0.410339,0.282064,0.424399,0.419119,0.237125,0.393846,0.375334,0.198634,0.361236,0.381836,0.145038,0.410401,0.376485,0.102508
650,2.708333,-0.811187,-0.100552,0.068883,-0.571944,0.099696,0.315967,0.024634,-0.617932,0.295000,-0.537981,-0.491642,0.290454,0.280824,0.241277,-0.001644,0.000683,0.000540,-0.999998,0.039048,0.138843,0.300027,0.215530,0.141461,0.428415,0.168465,0.141641,0.560944,-0.122423,0.143351,0.486974,-0.124029,0.142347,0.556478,0.231199,0.121626,0.562557,0.038981,0.124326,0.380507,0.038881,0.127092,0.223204,0.215160,0.131455,0.537170,0.300107,0.288234,0.296884,0.039139,0.125321,0.299027,0.195426,0.129420,0.218654,-0.107926,0.132894,0.298726,-0.107796,0.135582,0.225796,0.197903,0.130249,0.298318,-0.107512,0.133983,0.378056,0.197650,0.131136,0.380907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059078,0.394643,-0.226733,0.041653,0.333960,-0.059291,0.019604,0.386141,-0.207007,0.108823,0.336307,-0.054429,0.075830,0.375089,-0.065659,0.411639,0.409584,0.282838,0.424098,0.418491,0.237982,0.393594,0.374971,0.199202,0.361069,0.381828,0.145576,0.410277,0.376621,0.103189
651,2.712500,-0.811510,-0.100431,0.069034,-0.571488,0.099630,0.315455,0.025317,-0.618605,0.296411,-0.538398,-0.489485,0.290193,0.280164,0.241268,-0.002199,0.000593,0.000663,-0.999997,0.039026,0.139034,0.300019,0.215519,0.141473,0.428448,0.168462,0.141227,0.560827,-0.122433,0.143367,0.487003,-0.124032,0.142355,0.556502,0.231311,0.121699,0.562511,0.038975,0.124347,0.380540,0.038870,0.127116,0.223244,0.215163,0.131469,0.537192,0.299574,0.287412,0.296935,0.039120,0.125348,0.299061,0.195390,0.129481,0.218695,-0.107945,0.132891,0.298748,-0.107815,0.135596,0.225815,0.197885,0.130277,0.298351,-0.107523,0.133984,0.378068,0.197637,0.131156,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059013,0.394407,-0.225919,0.041580,0.333580,-0.058606,0.019532,0.385913,-0.206249,0.108763,0.335871,-0.053738,0.075776,0.374689,-0.064899,0.411245,0.408747,0.283610,0.423573,0.418177,0.239179,0.393291,0.374585,0.199785,0.360914,0.381770,0.146145,0.410153,0.376681,0.103803
652,2.716667,-0.811683,-0.100229,0.069235,-0.571254,0.099541,0.315021,0.026047,-0.626596,0.294305,-0.537084,-0.481978,0.291724,0.277866,0.240713,0.001443,0.000651,-0.000695,-0.999999,0.038896,0.137814,0.300041,0.215505,0.141489,0.428472,0.168452,0.141240,0.560832,-0.122453,0.143381,0.487023,-0.124042,0.142381,0.556514,0.230557,0.124028,0.562566,0.038958,0.124372,0.380562,0.038849,0.127151,0.223269,0.215143,0.131438,0.537209,0.299091,0.286789,0.296976,0.039106,0.125373,0.299089,0.195350,0.129554,0.218727,-0.107962,0.132907,0.298766,-0.107832,0.135621,0.225831,0.197870,0.130309,0.298375,-0.107544,0.134009,0.378078,0.197626,0.131183,0.380967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058943,0.394148,-0.225189,0.041452,0.333211,-0.057765,0.019482,0.385648,-0.205485,0.108715,0.335484,-0.053030,0.075695,0.374293,-0.064142,0.410864,0.408000,0.284396,0.423542,0.417371,0.239679,0.393002,0.374245,0.200366,0.360725,0.381710,0.146727,0.408849,0.378674,0.102992
653,2.720833,-0.812032,-0.100298,0.069105,-0.570761,0.099491,0.314510,0.026741,-0.626644,0.296534,-0.536707,-0.480968,0.291145,0.277529,0.240687,0.000681,0.000771,-0.000404,-0.999999,0.038876,0.138091,0.300063,0.215508,0.141505,0.428481,0.168438,0.141231,0.560836,-0.122456,0.143396,0.487035,-0.124052,0.142382,0.556523,0.230163,0.123660,0.562692,0.038942,0.124382,0.380582,0.038836,0.127162,0.223283,0.215140,0.131447,0.537211,0.298406,0.286081,0.296965,0.039098,0.125385,0.299105,0.195328,0.129593,0.218739,-0.107988,0.132927,0.298773,-0.107848,0.135627,0.225840,0.197859,0.130313,0.298386,-0.107552,0.134015,0.378090,0.197615,0.131194,0.380971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058926,0.393919,-0.224354,0.041443,0.332837,-0.057126,0.019413,0.385418,-0.204683,0.108662,0.335078,-0.052287,0.075626,0.373860,-0.063405,0.410480,0.407209,0.285130,0.423208,0.416813,0.240520,0.392747,0.373854,0.200918,0.360517,0.381637,0.147269,0.408810,0.378595,0.103632
654,2.725000,-0.812409,-0.100520,0.069022,-0.570196,0.099520,0.313996,0.027417,-0.626960,0.298390,-0.536293,-0.479868,0.290667,0.277116,0.240680,0.000651,0.000771,-0.000400,-0.999999,0.038872,0.138109,0.300064,0.215495,0.141519,0.428484,0.168437,0.141229,0.560832,-0.122461,0.143399,0.487034,-0.124054,0.142394,0.556523,0.230167,0.123651,0.562700,0.038937,0.124387,0.380581,0.038835,0.127176,0.223285,0.215133,0.131442,0.537221,0.297829,0.285452,0.296909,0.039093,0.125409,0.299109,0.195308,0.129619,0.218752,-0.107981,0.132921,0.298776,-0.107846,0.135639,0.225845,0.197855,0.130342,0.298392,-0.107559,0.134030,0.378085,0.197607,0.131217,0.380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058862,0.393743,-0.223596,0.041449,0.332405,-0.056409,0.019403,0.385212,-0.203886,0.108658,0.334686,-0.051573,0.075636,0.373466,-0.062624,0.410116,0.406479,0.285798,0.422916,0.416188,0.241246,0.392449,0.373453,0.201460,0.360344,0.381481,0.147750,0.408673,0.378586,0.104270
655,2.729167,-0.812762,-0.100301,0.069114,-0.569720,0.099476,0.313444,0.028135,-0.627467,0.300120,-0.535856,-0.478614,0.290245,0.276631,0.240636,0.001378,0.000663,-0.000677,-0.999999,0.038891,0.137842,0.300052,0.215494,0.141493,0.428481,0.168441,0.141220,0.560849,-0.122459,0.143395,0.487032,-0.124055,0.142378,0.556522,0.230541,0.124028,0.562587,0.038945,0.124374,0.380579,0.038839,0.127159,0.223283,0.215132,0.131450,0.537221,0.297302,0.284839,0.297043,0.039096,0.125384,0.299101,0.195333,0.129583,0.218749,-0.107964,0.132922,0.298773,-0.107840,0.135631,0.225846,0.197872,0.130321,0.298383,-0.107552,0.134005,0.378088,0.197610,0.131181,0.380969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058889,0.393501,-0.222799,0.041409,0.331958,-0.055612,0.019402,0.384984,-0.203135,0.108643,0.334222,-0.050844,0.075632,0.373031,-0.061840,0.409731,0.405720,0.286451,0.422650,0.415519,0.241945,0.392178,0.373072,0.201953,0.360163,0.381285,0.148217,0.408497,0.378583,0.104836
656,2.733333,-0.813031,-0.099893,0.069659,-0.569342,0.099479,0.312936,0.028886,-0.627162,0.302014,-0.535643,-0.478061,0.289659,0.276349,0.240703,0.001406,0.000672,-0.000702,-0.999999,0.038904,0.137822,0.300053,0.215503,0.141490,0.428482,0.168471,0.141234,0.560863,-0.122456,0.143375,0.487025,-0.124057,0.142367,0.556518,0.230551,0.124012,0.562587,0.038951,0.124360,0.380565,0.038841,0.127138,0.223269,0.215153,0.131441,0.537211,0.296699,0.284224,0.297096,0.039108,0.125363,0.299098,0.195350,0.129531,0.218753,-0.107967,0.132898,0.298774,-0.107833,0.135623,0.225846,0.197875,0.130297,0.298377,-0.107537,0.133994,0.378092,0.197616,0.131171,0.380970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058885,0.393265,-0.221919,0.041385,0.331643,-0.054871,0.019422,0.384698,-0.202239,0.108643,0.333737,-0.050103,0.075666,0.372635,-0.061064,0.409361,0.405055,0.287142,0.422330,0.414957,0.242660,0.391872,0.372664,0.202492,0.359989,0.381091,0.148691,0.408454,0.378380,0.105408
657,2.737500,-0.813496,-0.100224,0.069469,-0.568641,0.099577,0.312366,0.029564,-0.626730,0.303895,-0.535394,-0.477714,0.289061,0.276073,0.240746,-0.002296,0.000656,0.000727,-0.999997,0.039023,0.139048,0.300038,0.215508,0.141453,0.428460,0.168479,0.141222,0.560857,-0.122444,0.143348,0.487005,-0.124046,0.142344,0.556507,0.231177,0.121592,0.562578,0.038965,0.124328,0.380549,0.038869,0.127095,0.223243,0.215153,0.131448,0.537201,0.296173,0.283639,0.297154,0.039125,0.125319,0.299074,0.195398,0.129459,0.218731,-0.107933,0.132885,0.298760,-0.107811,0.135582,0.225830,0.197888,0.130252,0.298361,-0.107512,0.133976,0.378089,0.197630,0.131130,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058917,0.393102,-0.221112,0.041493,0.331160,-0.054154,0.019423,0.384504,-0.201419,0.108672,0.333317,-0.049382,0.075738,0.372227,-0.060267,0.408999,0.404338,0.287736,0.422036,0.414389,0.243292,0.391618,0.372225,0.202944,0.359825,0.380869,0.149133,0.408420,0.378065,0.105925
658,2.741667,-0.813992,-0.100210,0.069400,-0.567943,0.099616,0.311766,0.030243,-0.626654,0.305176,-0.535315,-0.477085,0.288617,0.275699,0.240810,-0.001602,0.000708,0.000542,-0.999998,0.039059,0.138810,0.300027,0.215524,0.141438,0.428419,0.168497,0.141646,0.560965,-0.122426,0.143334,0.486963,-0.124040,0.142333,0.556465,0.231185,0.121602,0.562565,0.038978,0.124313,0.380511,0.038885,0.127072,0.223207,0.215161,0.131460,0.537160,0.295602,0.283174,0.297237,0.039150,0.125289,0.299025,0.195428,0.129401,0.218687,-0.107907,0.132875,0.298726,-0.107781,0.135566,0.225810,0.197901,0.130226,0.298323,-0.107495,0.133970,0.378063,0.197646,0.131113,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058989,0.392946,-0.220301,0.041501,0.330717,-0.053430,0.019485,0.384303,-0.200621,0.108749,0.332866,-0.048678,0.075794,0.371759,-0.059487,0.408600,0.403741,0.288284,0.421731,0.413853,0.243848,0.391355,0.371839,0.203381,0.359624,0.380620,0.149568,0.408310,0.377847,0.106352
659,2.745833,-0.814428,-0.100005,0.069606,-0.567328,0.099644,0.311168,0.030945,-0.619953,0.310751,-0.534916,-0.482657,0.286248,0.277206,0.241336,-0.001511,0.000660,0.000496,-0.999999,0.039071,0.138772,0.299979,0.215540,0.141430,0.428377,0.168501,0.141628,0.560929,-0.122404,0.143322,0.486922,-0.124030,0.142331,0.556428,0.231301,0.121665,0.562464,0.039002,0.124292,0.380461,0.038914,0.127040,0.223162,0.215181,0.131485,0.537118,0.295123,0.282787,0.297321,0.039169,0.125276,0.298982,0.195471,0.129344,0.218627,-0.107878,0.132878,0.298684,-0.107765,0.135561,0.225778,0.197925,0.130203,0.298271,-0.107464,0.133961,0.378019,0.197659,0.131089,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059040,0.392718,-0.219489,0.041525,0.330268,-0.052681,0.019533,0.384114,-0.199789,0.108795,0.332377,-0.047959,0.075830,0.371316,-0.058698,0.408256,0.403131,0.288799,0.421494,0.413303,0.244367,0.391073,0.371454,0.203840,0.359420,0.380325,0.149913,0.409215,0.375933,0.108116
660,2.750000,-0.814584,-0.101137,0.068619,-0.567023,0.099846,0.310885,0.031729,-0.619729,0.312029,-0.534845,-0.482198,0.285740,0.276861,0.241386,-0.001501,0.000663,0.000472,-0.999999,0.039080,0.138768,0.299943,0.215544,0.141438,0.428342,0.168516,0.141635,0.560889,-0.122390,0.143315,0.486886,-0.124019,0.142323,0.556392,0.231293,0.121676,0.562434,0.039014,0.124288,0.380430,0.038938,0.127035,0.223120,0.215174,0.131471,0.537094,0.294508,0.282313,0.297420,0.039184,0.125265,0.298940,0.195504,0.129310,0.218599,-0.107856,0.132892,0.298644,-0.107751,0.135566,0.225744,0.197942,0.130196,0.298235,-0.107455,0.133958,0.377988,0.197667,0.131083,0.380839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059082,0.392520,-0.218623,0.041603,0.329888,-0.051922,0.019562,0.383918,-0.198959,0.109026,0.332326,-0.047082,0.075933,0.370915,-0.057899,0.407843,0.402566,0.289269,0.421139,0.412736,0.244910,0.390770,0.371081,0.204233,0.359209,0.380030,0.150247,0.409028,0.375657,0.108552
661,2.754167,-0.815137,-0.101276,0.068569,-0.566210,0.099956,0.310258,0.032408,-0.619145,0.313173,-0.534708,-0.482358,0.285183,0.276662,0.241590,-0.001422,0.000669,0.000450,-0.999999,0.039096,0.138729,0.299927,0.215558,0.141420,0.428323,0.168541,0.141643,0.560884,-0.122375,0.143311,0.486863,-0.124000,0.142304,0.556374,0.231293,0.121695,0.562418,0.039035,0.124275,0.380406,0.038950,0.127009,0.223098,0.215146,0.131474,0.537080,0.294068,0.281784,0.297578,0.039209,0.125250,0.298919,0.195557,0.129243,0.218588,-0.107854,0.132896,0.298615,-0.107744,0.135577,0.225704,0.197954,0.130165,0.298213,-0.107442,0.133955,0.377951,0.197689,0.131060,0.380821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059146,0.392388,-0.217783,0.041702,0.329410,-0.051171,0.019637,0.383748,-0.198118,0.109110,0.331863,-0.046372,0.076024,0.370460,-0.057110,0.407482,0.402109,0.289707,0.420873,0.412242,0.245387,0.390436,0.370648,0.204656,0.359018,0.379718,0.150608,0.408860,0.375325,0.108973
662,2.758333,-0.815877,-0.099779,0.070122,-0.565218,0.099902,0.309367,0.033053,-0.618243,0.315008,-0.534211,-0.482870,0.284434,0.276633,0.241742,-0.001417,0.000673,0.000434,-0.999999,0.039101,0.138729,0.299915,0.215560,0.141427,0.428316,0.168538,0.141650,0.560866,-0.122369,0.143307,0.486853,-0.123993,0.142302,0.556360,0.231293,0.121703,0.562411,0.039040,0.124276,0.380391,0.038956,0.127015,0.223083,0.215156,0.131470,0.537068,0.293513,0.281521,0.297839,0.039221,0.125238,0.298913,0.195569,0.129227,0.218577,-0.107847,0.132895,0.298598,-0.107746,0.135610,0.225693,0.197960,0.130166,0.298199,-0.107445,0.133972,0.377927,0.197695,0.131067,0.380813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059226,0.392219,-0.216925,0.041773,0.328974,-0.050428,0.019714,0.383571,-0.197263,0.109001,0.330940,-0.045752,0.076107,0.370001,-0.056276,0.407046,0.401555,0.290217,0.420776,0.411730,0.245956,0.390127,0.370254,0.204988,0.358783,0.379426,0.150971,0.408700,0.374944,0.109349
663,2.762500,-0.816239,-0.101057,0.068789,-0.564631,0.100076,0.308974,0.033841,-0.617843,0.315581,-0.534232,-0.482987,0.283979,0.276335,0.242011,-0.001458,0.000684,0.000421,-0.999999,0.039104,0.138749,0.299909,0.215565,0.141445,0.428310,0.168522,0.141642,0.560849,-0.122364,0.143305,0.486845,-0.123988,0.142301,0.556355,0.231283,0.121713,0.562419,0.039044,0.124283,0.380385,0.038964,0.127003,0.223085,0.215143,0.131463,0.537066,0.292986,0.281200,0.298067,0.039222,0.125248,0.298914,0.195583,0.129227,0.218594,-0.107858,0.132885,0.298591,-0.107738,0.135608,0.225688,0.197966,0.130171,0.298204,-0.107452,0.133967,0.377917,0.197705,0.131067,0.380812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059275,0.392084,-0.216003,0.041813,0.328517,-0.049713,0.019768,0.383389,-0.196371,0.109219,0.330861,-0.044844,0.076210,0.369550,-0.055432,0.406687,0.401150,0.290605,0.420451,0.411274,0.246350,0.389795,0.369821,0.205352,0.358516,0.379062,0.151337,0.408499,0.374530,0.109758
664,2.766667,-0.816803,-0.100783,0.069283,-0.563805,0.100184,0.308349,0.034572,-0.617258,0.316192,-0.534081,-0.483501,0.283420,0.276182,0.242356,-0.001456,0.000678,0.000445,-0.999999,0.039095,0.138766,0.299910,0.215563,0.141454,0.428311,0.168506,0.141659,0.560853,-0.122374,0.143329,0.486852,-0.123998,0.142329,0.556355,0.231292,0.121717,0.562411,0.039037,0.124292,0.380398,0.038957,0.127031,0.223097,0.215141,0.131461,0.537057,0.292429,0.281035,0.298281,0.039214,0.125268,0.298918,0.195546,0.129286,0.218609,-0.107869,0.132903,0.298591,-0.107759,0.135652,0.225687,0.197958,0.130186,0.298211,-0.107469,0.133988,0.377916,0.197689,0.131082,0.380818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059342,0.391998,-0.215099,0.041885,0.328112,-0.048829,0.019843,0.383282,-0.195487,0.109316,0.330372,-0.044106,0.076330,0.369093,-0.054597,0.406316,0.400771,0.290943,0.420141,0.410914,0.246726,0.389411,0.369396,0.205736,0.358208,0.378761,0.151709,0.408232,0.374095,0.110156
665,2.770833,-0.817603,-0.099376,0.070917,-0.562690,0.100204,0.307445,0.035225,-0.616944,0.316672,-0.534306,-0.483339,0.282991,0.275802,0.242557,-0.001607,0.000723,0.000511,-0.999998,0.039082,0.138840,0.299937,0.215551,0.141477,0.428334,0.168500,0.141670,0.560874,-0.122390,0.143351,0.486867,-0.124015,0.142352,0.556377,0.231180,0.121650,0.562476,0.039022,0.124317,0.380413,0.038936,0.127065,0.223116,0.215135,0.131444,0.537070,0.291847,0.280717,0.298651,0.039199,0.125287,0.298930,0.195509,0.129339,0.218642,-0.107877,0.132935,0.298610,-0.107771,0.135699,0.225707,0.197943,0.130210,0.298226,-0.107478,0.134007,0.377934,0.197679,0.131111,0.380834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059417,0.391877,-0.214185,0.042009,0.327708,-0.048085,0.019957,0.383144,-0.194574,0.109281,0.329448,-0.043468,0.076448,0.368642,-0.053730,0.405886,0.400310,0.291307,0.419757,0.410457,0.247142,0.389063,0.369042,0.206092,0.357934,0.378348,0.152012,0.407984,0.373702,0.110522
