Format Version,1.23,Take Name,cap_044,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.05.777 PM,Total Frames in Take,2341,Total Exported Frames,2341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.808663,-0.026272,-0.060508,-0.584561,0.144158,0.317609,-0.056363,-0.653153,0.219969,-0.530017,-0.494051,0.308744,0.266340,0.211673,-0.001776,-0.000227,0.000227,-0.999998,0.038798,0.138623,0.300421,0.215823,0.141193,0.428401,0.168489,0.141060,0.560909,-0.122429,0.143278,0.486969,-0.123551,0.141716,0.557997,0.231156,0.121899,0.562744,0.038963,0.123844,0.380576,0.039082,0.124520,0.299069,0.324359,0.277771,0.265008,0.195314,0.129240,0.218635,0.038897,0.125954,0.223298,-0.107974,0.132441,0.298770,-0.107861,0.133218,0.225757,-0.107599,0.133519,0.377974,0.197866,0.129678,0.298357,0.197520,0.130914,0.380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177036,0.394333,-0.309328,0.112741,0.333446,-0.153763,0.133697,0.384436,-0.302130,0.175508,0.337899,-0.129704,0.146341,0.375955,-0.150413,0.419802,0.408299,0.232701,0.425996,0.416267,0.186766,0.395297,0.368479,0.153362,0.356317,0.368578,0.104180,0.400266,0.366714,0.055978
19,0.079167,-0.808620,-0.026326,-0.060425,-0.584627,0.144186,0.317622,-0.056247,-0.659146,0.216382,-0.529263,-0.488454,0.310538,0.264786,0.211285,-0.001820,-0.000236,0.000264,-0.999998,0.038789,0.138653,0.300431,0.215817,0.141201,0.428431,0.168484,0.141052,0.560891,-0.122443,0.143298,0.486983,-0.123560,0.141743,0.558012,0.231162,0.121892,0.562747,0.038945,0.123851,0.380583,0.039074,0.124544,0.299084,0.324333,0.277751,0.265097,0.195288,0.129291,0.218651,0.038887,0.125965,0.223308,-0.107972,0.132460,0.298790,-0.107868,0.133236,0.225772,-0.107612,0.133552,0.377990,0.197861,0.129698,0.298374,0.197497,0.130931,0.380969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177011,0.394313,-0.309214,0.112750,0.333460,-0.153657,0.133682,0.384386,-0.302018,0.175528,0.337888,-0.129610,0.146348,0.375956,-0.150304,0.419768,0.408236,0.232801,0.425949,0.416231,0.186883,0.395221,0.368491,0.153482,0.356273,0.368526,0.104298,0.399122,0.368003,0.055608
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,-0.808307,-0.027022,-0.060735,-0.584997,0.144319,0.317691,-0.055951,-0.653434,0.219121,-0.530667,-0.493358,0.308929,0.265883,0.212084,-0.001741,-0.000289,0.000204,-0.999999,0.038732,0.138628,0.300407,0.215734,0.141220,0.428335,0.168430,0.141091,0.560896,-0.122406,0.143284,0.486968,-0.123537,0.141734,0.558009,0.231071,0.121930,0.562720,0.038982,0.123849,0.380581,0.039112,0.124536,0.299074,0.324457,0.277392,0.265423,0.195551,0.128954,0.218482,0.038912,0.125954,0.223301,-0.107996,0.132491,0.298746,-0.107915,0.133238,0.225713,-0.107579,0.133534,0.377978,0.197895,0.129677,0.298369,0.197545,0.130921,0.380960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176984,0.394144,-0.309006,0.112862,0.333379,-0.153386,0.133620,0.384225,-0.301815,0.175615,0.337924,-0.129278,0.146363,0.375924,-0.150093,0.419587,0.408095,0.233114,0.425785,0.416120,0.187141,0.395234,0.368249,0.153764,0.356256,0.368269,0.104614,0.400191,0.366480,0.056432
23,0.095833,-0.808148,-0.027348,-0.061025,-0.585170,0.144370,0.317703,-0.055875,-0.653673,0.218818,-0.530783,-0.493051,0.309059,0.265679,0.212132,-0.001097,-0.000270,-0.000002,-0.999999,0.038752,0.138399,0.300402,0.215729,0.141204,0.428283,0.168453,0.141509,0.561006,-0.122385,0.143260,0.486944,-0.123509,0.141691,0.557977,0.231062,0.121928,0.562701,0.039007,0.123831,0.380558,0.039136,0.124491,0.299040,0.324561,0.277221,0.265503,0.195593,0.128902,0.218446,0.038936,0.125916,0.223273,-0.107974,0.132461,0.298698,-0.107911,0.133205,0.225672,-0.107560,0.133499,0.377944,0.197920,0.129650,0.298342,0.197576,0.130882,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177001,0.394039,-0.308980,0.112918,0.333299,-0.153326,0.133634,0.384138,-0.301781,0.175651,0.337936,-0.129181,0.146378,0.375889,-0.150042,0.419549,0.408038,0.233193,0.425775,0.416040,0.187192,0.395294,0.368089,0.153810,0.356260,0.368169,0.104687,0.400165,0.366392,0.056478
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,-0.807876,-0.028155,-0.062493,-0.585353,0.144389,0.317653,-0.055695,-0.654523,0.217486,-0.531035,-0.492241,0.309622,0.265016,0.212439,-0.000882,-0.000251,-0.000069,-1.000000,0.038841,0.138234,0.300317,0.215818,0.141117,0.428163,0.168589,0.141500,0.560925,-0.122313,0.143165,0.486852,-0.123461,0.141597,0.557887,0.231120,0.121881,0.562671,0.039081,0.123780,0.380490,0.039230,0.124378,0.298941,0.324869,0.276829,0.265744,0.195747,0.128730,0.218388,0.039003,0.125822,0.223180,-0.107889,0.132327,0.298593,-0.107823,0.133138,0.225591,-0.107490,0.133393,0.377831,0.197998,0.129517,0.298235,0.197677,0.130766,0.380817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177061,0.393761,-0.308849,0.113102,0.333080,-0.153117,0.133922,0.384144,-0.301960,0.175780,0.337986,-0.128909,0.146224,0.375670,-0.149688,0.419563,0.407928,0.233435,0.425836,0.415798,0.187363,0.395667,0.367406,0.154096,0.356258,0.367866,0.104912,0.400082,0.366079,0.056646
27,0.112500,-0.807730,-0.028498,-0.062822,-0.585503,0.144436,0.317662,-0.055586,-0.654492,0.217500,-0.530903,-0.492418,0.309586,0.265001,0.212554,-0.001016,-0.000245,-0.000023,-0.999999,0.038859,0.138258,0.300308,0.215854,0.141098,0.428151,0.168627,0.141390,0.560894,-0.122318,0.143147,0.486843,-0.123462,0.141584,0.557881,0.231133,0.121853,0.562681,0.039080,0.123767,0.380488,0.039239,0.124355,0.298926,0.325006,0.276758,0.265844,0.195765,0.128680,0.218379,0.039006,0.125798,0.223163,-0.107864,0.132297,0.298585,-0.107797,0.133094,0.225594,-0.107486,0.133380,0.377826,0.197994,0.129491,0.298214,0.197675,0.130744,0.380809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177065,0.393669,-0.308770,0.113162,0.332989,-0.153033,0.133954,0.384056,-0.301871,0.175793,0.338004,-0.128806,0.146252,0.375659,-0.149595,0.419574,0.407903,0.233510,0.425864,0.415717,0.187424,0.395648,0.367360,0.154170,0.356239,0.367796,0.104999,0.400046,0.366016,0.056727
28,0.116667,,,,,,,,,,,,,,,,,,,,,,0.215864,0.141087,0.428151,0.168636,0.141387,0.560888,-0.122324,0.143148,0.486830,-0.123463,0.141576,0.557870,0.231200,0.121870,0.562775,0.039077,0.123768,0.380472,0.039237,0.124351,0.298919,0.325042,0.276735,0.265966,0.195782,0.128649,0.218381,0.038999,0.125795,0.223153,-0.107863,0.132278,0.298582,-0.107788,0.133109,0.225591,-0.107489,0.133374,0.377819,0.197999,0.129488,0.298206,0.197672,0.130741,0.380803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177053,0.393612,-0.308681,0.113190,0.332989,-0.152923,0.133955,0.383997,-0.301770,0.175827,0.338009,-0.128717,0.146566,0.375766,-0.149706,0.419603,0.407909,0.233587,0.425868,0.415686,0.187492,0.395640,0.367326,0.154244,0.356214,0.367742,0.105089,0.400011,0.365956,0.056795
29,0.120833,-0.807590,-0.028192,-0.061730,-0.585827,0.144616,0.317778,-0.055390,-0.654497,0.217120,-0.530880,-0.492605,0.309612,0.264971,0.212825,-0.000870,-0.000224,-0.000074,-1.000000,0.038858,0.138208,0.300308,0.215848,0.141095,0.428173,0.168596,0.141466,0.560922,-0.122340,0.143143,0.486835,-0.123478,0.141581,0.557867,0.231154,0.121876,0.562665,0.039063,0.123759,0.380471,0.039212,0.124356,0.298922,0.325112,0.276680,0.266137,0.195775,0.128607,0.218391,0.038985,0.125795,0.223152,-0.107877,0.132292,0.298588,-0.107803,0.133111,0.225593,-0.107506,0.133376,0.377816,0.197976,0.129486,0.298207,0.197649,0.130732,0.380801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177015,0.393591,-0.308593,0.113180,0.333014,-0.152799,0.133912,0.383967,-0.301649,0.175834,0.338021,-0.128641,0.146562,0.375775,-0.149616,0.419593,0.407941,0.233652,0.425828,0.415708,0.187565,0.395616,0.367305,0.154323,0.356165,0.367710,0.105175,0.399975,0.365910,0.056864
30,0.125000,-0.803810,-0.034991,-0.072953,-0.589358,0.143623,0.319966,-0.054567,-0.654626,0.216674,-0.530987,-0.492514,0.309704,0.264936,0.212964,-0.000999,-0.000204,-0.000047,-1.000000,0.038838,0.138282,0.300302,0.215828,0.141127,0.428186,0.168514,0.141435,0.560920,-0.122361,0.143173,0.486832,-0.123487,0.141608,0.557849,0.231141,0.121896,0.562648,0.039048,0.123793,0.380470,0.039193,0.124396,0.298912,0.324984,0.276840,0.266320,0.195759,0.128633,0.218409,0.038976,0.125837,0.223154,-0.107897,0.132350,0.298585,-0.107816,0.133142,0.225591,-0.107521,0.133392,0.377815,0.197962,0.129542,0.298213,0.197636,0.130773,0.380805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176970,0.393621,-0.308511,0.113148,0.333203,-0.152633,0.133852,0.383981,-0.301533,0.174568,0.340694,-0.127282,0.146294,0.375683,-0.149351,0.419591,0.407996,0.233696,0.425769,0.415779,0.187635,0.395592,0.367318,0.154398,0.356128,0.367692,0.105257,0.399924,0.365897,0.056948
31,0.129167,-0.804024,-0.034516,-0.072010,-0.589210,0.143689,0.319872,-0.054495,-0.654743,0.216250,-0.531117,-0.492405,0.309785,0.264908,0.213101,-0.001014,-0.000222,-0.000022,-0.999999,0.038805,0.138315,0.300309,0.215780,0.141144,0.428207,0.168495,0.141464,0.560919,-0.122383,0.143212,0.486842,-0.123500,0.141636,0.557858,0.231120,0.121906,0.562637,0.039020,0.123803,0.380471,0.039155,0.124430,0.298931,0.324945,0.276971,0.266473,0.195726,0.128650,0.218440,0.038949,0.125872,0.223168,-0.107939,0.132388,0.298599,-0.107853,0.133170,0.225595,-0.107549,0.133425,0.377824,0.197935,0.129580,0.298230,0.197596,0.130803,0.380813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176924,0.393632,-0.308414,0.113133,0.333249,-0.152501,0.133794,0.383979,-0.301409,0.174640,0.340545,-0.127297,0.146287,0.375698,-0.149268,0.419577,0.408045,0.233746,0.425698,0.415866,0.187711,0.395560,0.367334,0.154487,0.356082,0.367688,0.105347,0.399876,0.365897,0.057027
32,0.133333,-0.803847,-0.035069,-0.072019,-0.589417,0.143749,0.319943,-0.054270,-0.653848,0.216924,-0.530899,-0.493532,0.309307,0.265397,0.213310,-0.001043,-0.000235,-0.000004,-0.999999,0.038763,0.138367,0.300327,0.215735,0.141186,0.428237,0.168454,0.141494,0.560927,-0.122415,0.143249,0.486859,-0.123535,0.141689,0.557885,0.231088,0.121933,0.562640,0.038987,0.123844,0.380487,0.039121,0.124487,0.298960,0.324902,0.277115,0.266653,0.195694,0.128697,0.218491,0.038918,0.125933,0.223201,-0.107973,0.132447,0.298621,-0.107887,0.133203,0.225613,-0.107574,0.133474,0.377857,0.197897,0.129634,0.298269,0.197550,0.130860,0.380852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176872,0.393663,-0.308289,0.113119,0.333296,-0.152344,0.133549,0.383748,-0.300974,0.174647,0.340550,-0.127202,0.146278,0.375716,-0.149166,0.419579,0.408115,0.233806,0.425633,0.415964,0.187820,0.395205,0.367808,0.154552,0.356049,0.367719,0.105461,0.399826,0.365907,0.057123
33,0.137500,-0.803719,-0.035251,-0.072223,-0.589557,0.143694,0.320038,-0.054100,-0.653627,0.216846,-0.530911,-0.493845,0.309219,0.265527,0.213516,-0.001623,-0.000296,0.000185,-0.999999,0.038702,0.138577,0.300346,0.215686,0.141201,0.428266,0.168423,0.141099,0.560845,-0.122448,0.143280,0.486908,-0.123571,0.141730,0.557937,0.231068,0.121954,0.562666,0.038961,0.123855,0.380527,0.039083,0.124518,0.299010,0.324851,0.277354,0.266870,0.195657,0.128705,0.218552,0.038883,0.125952,0.223256,-0.108022,0.132477,0.298672,-0.107934,0.133228,0.225648,-0.107616,0.133515,0.377905,0.197863,0.129670,0.298314,0.197507,0.130904,0.380907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176808,0.393682,-0.308136,0.113083,0.333340,-0.152159,0.133501,0.383746,-0.300841,0.174602,0.340598,-0.127051,0.146249,0.375718,-0.149043,0.419565,0.408171,0.233891,0.425582,0.416037,0.187920,0.395129,0.367907,0.154707,0.356003,0.367742,0.105583,0.399783,0.365904,0.057258
34,0.141667,-0.805257,-0.036774,-0.071142,-0.587492,0.144633,0.318932,-0.054231,-0.653495,0.216792,-0.530767,-0.494198,0.309148,0.265672,0.213730,-0.001732,-0.000304,0.000239,-0.999999,0.038684,0.138642,0.300383,0.215671,0.141223,0.428309,0.168418,0.141099,0.560876,-0.122467,0.143314,0.486944,-0.123590,0.141764,0.557982,0.231050,0.121935,0.562693,0.038936,0.123874,0.380569,0.039051,0.124555,0.299064,0.324802,0.277654,0.267118,0.195631,0.128725,0.218607,0.038859,0.125986,0.223288,-0.108037,0.132511,0.298720,-0.107951,0.133249,0.225692,-0.107646,0.133562,0.377956,0.197837,0.129701,0.298364,0.197481,0.130946,0.380954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176772,0.393678,-0.307999,0.113621,0.332518,-0.152160,0.133461,0.383774,-0.300700,0.174533,0.340752,-0.126844,0.146253,0.375717,-0.148908,0.419593,0.408225,0.233965,0.425572,0.416101,0.188019,0.395073,0.368012,0.154843,0.355960,0.367784,0.105718,0.399729,0.365914,0.057409
35,0.145833,-0.805304,-0.036652,-0.070858,-0.587470,0.144643,0.318901,-0.054101,-0.653393,0.216851,-0.530560,-0.494529,0.309070,0.265798,0.213901,-0.001829,-0.000315,0.000303,-0.999998,0.038675,0.138681,0.300421,0.215685,0.141215,0.428349,0.168419,0.141065,0.560908,-0.122481,0.143334,0.486993,-0.123610,0.141777,0.558022,0.231052,0.121902,0.562714,0.038916,0.123878,0.380603,0.039031,0.124581,0.299101,0.324783,0.277818,0.267283,0.195610,0.128729,0.218653,0.038844,0.125996,0.223329,-0.108049,0.132503,0.298771,-0.107954,0.133239,0.225741,-0.107666,0.133589,0.378003,0.197820,0.129727,0.298397,0.197469,0.130964,0.380987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176748,0.393659,-0.307873,0.113574,0.332498,-0.152015,0.133434,0.383743,-0.300572,0.174473,0.340826,-0.126680,0.146262,0.375718,-0.148766,0.419625,0.408258,0.234033,0.425597,0.416132,0.188104,0.395036,0.368080,0.154953,0.355914,0.367820,0.105838,0.399700,0.365927,0.057538
36,0.150000,-0.805257,-0.036708,-0.070820,-0.587536,0.144675,0.318921,-0.053977,-0.653337,0.216833,-0.530338,-0.494850,0.309045,0.265910,0.214060,-0.001826,-0.000300,0.000294,-0.999998,0.038699,0.138671,0.300440,0.215712,0.141209,0.428389,0.168443,0.141059,0.560919,-0.122476,0.143320,0.487008,-0.123612,0.141769,0.558035,0.231087,0.121895,0.562733,0.038921,0.123881,0.380609,0.039038,0.124593,0.299119,0.324805,0.277906,0.267410,0.195616,0.128742,0.218667,0.038847,0.126013,0.223340,-0.108031,0.132484,0.298796,-0.107941,0.133246,0.225764,-0.107662,0.133591,0.378020,0.197818,0.129727,0.298408,0.197470,0.130961,0.381001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176749,0.393633,-0.307763,0.113585,0.332493,-0.151891,0.133435,0.383718,-0.300464,0.174488,0.340872,-0.126564,0.146286,0.375720,-0.148641,0.419691,0.408307,0.234084,0.425650,0.416160,0.188158,0.395036,0.368140,0.155036,0.355896,0.367849,0.105938,0.399684,0.365930,0.057636
37,0.154167,-0.805158,-0.036746,-0.070901,-0.587659,0.144660,0.318947,-0.053867,-0.654662,0.215494,-0.530474,-0.493535,0.309743,0.265359,0.214108,-0.001760,-0.000284,0.000274,-0.999998,0.038713,0.138633,0.300452,0.215731,0.141191,0.428419,0.168446,0.141057,0.560932,-0.122481,0.143307,0.487013,-0.123597,0.141754,0.558044,0.231088,0.121908,0.562744,0.038925,0.123871,0.380619,0.039032,0.124565,0.299119,0.324863,0.277933,0.267517,0.195615,0.128712,0.218680,0.038842,0.125993,0.223343,-0.108026,0.132458,0.298806,-0.107927,0.133235,0.225782,-0.107653,0.133566,0.378024,0.197823,0.129704,0.298410,0.197466,0.130942,0.381004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176744,0.393584,-0.307684,0.113583,0.332475,-0.151789,0.133431,0.383680,-0.300375,0.174535,0.340778,-0.126513,0.146297,0.375730,-0.148511,0.419737,0.408354,0.234139,0.425710,0.416181,0.188212,0.395483,0.367618,0.155138,0.355885,0.367871,0.106014,0.399649,0.365928,0.057693
38,0.158333,-0.805115,-0.036825,-0.070935,-0.587709,0.144691,0.318943,-0.053783,-0.654559,0.215462,-0.530345,-0.493825,0.309743,0.265443,0.214228,-0.001706,-0.000271,0.000237,-0.999999,0.038746,0.138596,0.300444,0.215760,0.141183,0.428396,0.168458,0.141059,0.560935,-0.122439,0.143276,0.487001,-0.123569,0.141735,0.558034,0.231113,0.121910,0.562752,0.038947,0.123845,0.380611,0.039076,0.124533,0.299102,0.324949,0.277945,0.267590,0.195648,0.128693,0.218658,0.038864,0.125975,0.223330,-0.108005,0.132446,0.298794,-0.107913,0.133219,0.225767,-0.107629,0.133523,0.378010,0.197855,0.129683,0.298395,0.197510,0.130913,0.380986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176758,0.393555,-0.307620,0.113607,0.332447,-0.151711,0.133445,0.383633,-0.300301,0.174565,0.340748,-0.126443,0.146314,0.375747,-0.148409,0.419790,0.408425,0.234191,0.425788,0.416194,0.188236,0.395516,0.367636,0.155191,0.355909,0.367874,0.106077,0.399646,0.365911,0.057731
39,0.162500,-0.805111,-0.036811,-0.070756,-0.587737,0.144750,0.318902,-0.053717,-0.654466,0.215483,-0.530192,-0.494103,0.309740,0.265515,0.214327,-0.001090,-0.000234,0.000027,-0.999999,0.038783,0.138362,0.300456,0.215787,0.141157,0.428371,0.168471,0.141461,0.561060,-0.122408,0.143232,0.486989,-0.123532,0.141674,0.558022,0.231113,0.121888,0.562752,0.038981,0.123825,0.380598,0.039106,0.124484,0.299085,0.325032,0.277942,0.267670,0.195676,0.128657,0.218640,0.038904,0.125938,0.223309,-0.107979,0.132411,0.298773,-0.107889,0.133182,0.225753,-0.107589,0.133475,0.377982,0.197882,0.129634,0.298368,0.197543,0.130865,0.380961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176773,0.393494,-0.307589,0.113632,0.332403,-0.151635,0.133459,0.383570,-0.300245,0.174589,0.340742,-0.126348,0.146331,0.375725,-0.148325,0.419844,0.408468,0.234239,0.425883,0.416196,0.188245,0.395558,0.367633,0.155237,0.355938,0.367875,0.106127,0.399651,0.365891,0.057760
40,0.166667,-0.805619,-0.035753,-0.069476,-0.587259,0.144850,0.318669,-0.053823,-0.654336,0.215476,-0.530064,-0.494415,0.309745,0.265600,0.214430,-0.001049,-0.000252,-0.000024,-0.999999,0.038805,0.138312,0.300429,0.215800,0.141133,0.428321,0.168503,0.141442,0.561030,-0.122364,0.143194,0.486971,-0.123484,0.141617,0.557996,0.231121,0.121888,0.562737,0.039025,0.123799,0.380573,0.039156,0.124448,0.299054,0.325213,0.277922,0.267720,0.195738,0.128611,0.218609,0.038942,0.125898,0.223283,-0.107947,0.132371,0.298732,-0.107872,0.133154,0.225711,-0.107535,0.133418,0.377957,0.197932,0.129585,0.298328,0.197604,0.130810,0.380915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176795,0.393445,-0.307566,0.113682,0.332362,-0.151572,0.133658,0.383793,-0.300556,0.174598,0.340801,-0.126233,0.146353,0.375710,-0.148254,0.419906,0.408515,0.234275,0.425969,0.416207,0.188239,0.395620,0.367643,0.155277,0.355974,0.367888,0.106179,0.399672,0.365857,0.057783
41,0.170833,-0.806009,-0.035233,-0.068327,-0.586890,0.145008,0.318414,-0.053842,-0.654308,0.215388,-0.529986,-0.494575,0.309789,0.265641,0.214515,-0.000949,-0.000263,-0.000073,-1.000000,0.038811,0.138233,0.300403,0.215792,0.141094,0.428273,0.168522,0.141423,0.560998,-0.122331,0.143146,0.486946,-0.123453,0.141562,0.557974,0.231103,0.121888,0.562729,0.039064,0.123766,0.380555,0.039198,0.124394,0.299030,0.325295,0.277894,0.267772,0.195793,0.128550,0.218564,0.038968,0.125850,0.223257,-0.107921,0.132333,0.298684,-0.107864,0.133135,0.225680,-0.107500,0.133367,0.377931,0.197965,0.129514,0.298292,0.197644,0.130748,0.380882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176799,0.393395,-0.307543,0.113726,0.332291,-0.151528,0.133652,0.383749,-0.300529,0.174581,0.340845,-0.126100,0.146358,0.375689,-0.148184,0.419962,0.408564,0.234318,0.426040,0.416215,0.188237,0.395670,0.367654,0.155312,0.356018,0.367888,0.106229,0.399681,0.365845,0.057809
42,0.175000,-0.806166,-0.035043,-0.067805,-0.586746,0.145095,0.318307,-0.053825,-0.654313,0.215347,-0.529875,-0.494705,0.309824,0.265704,0.214587,-0.000799,-0.000281,-0.000148,-1.000000,0.038828,0.138180,0.300358,0.215794,0.141109,0.428215,0.168585,0.141506,0.560942,-0.122300,0.143122,0.486899,-0.123434,0.141556,0.557935,0.231111,0.121909,0.562698,0.039089,0.123772,0.380514,0.039232,0.124374,0.298971,0.325351,0.277922,0.267823,0.195843,0.128530,0.218517,0.039002,0.125815,0.223207,-0.107908,0.132321,0.298631,-0.107842,0.133129,0.225628,-0.107476,0.133356,0.377886,0.198007,0.129490,0.298254,0.197677,0.130739,0.380846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176794,0.393377,-0.307517,0.113749,0.332262,-0.151474,0.133649,0.383717,-0.300496,0.174588,0.340892,-0.125998,0.146366,0.375691,-0.148130,0.420018,0.408617,0.234347,0.426099,0.416249,0.188253,0.395718,0.367683,0.155342,0.356059,0.367932,0.106276,0.399678,0.365863,0.057835
43,0.179167,-0.806148,-0.035077,-0.067749,-0.586775,0.145119,0.318286,-0.053770,-0.654335,0.215416,-0.529659,-0.494877,0.309817,0.265788,0.214654,-0.000859,-0.000293,-0.000123,-1.000000,0.038826,0.138187,0.300311,0.215792,0.141095,0.428169,0.168604,0.141420,0.560858,-0.122300,0.143117,0.486857,-0.123429,0.141547,0.557897,0.231107,0.121918,0.562670,0.039097,0.123753,0.380486,0.039238,0.124359,0.298926,0.325411,0.277912,0.267880,0.195848,0.128510,0.218479,0.039008,0.125800,0.223171,-0.107897,0.132323,0.298593,-0.107837,0.133125,0.225593,-0.107471,0.133356,0.377843,0.198006,0.129469,0.298212,0.197692,0.130726,0.380801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176787,0.393335,-0.307472,0.113759,0.332233,-0.151428,0.133642,0.383673,-0.300436,0.174603,0.340862,-0.125940,0.146377,0.375677,-0.148079,0.420072,0.408664,0.234383,0.426168,0.416263,0.188278,0.395746,0.367728,0.155374,0.356078,0.367985,0.106331,0.399653,0.365906,0.057851
