Format Version,1.23,Take Name,cap_083,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.13.16.945 PM,Total Frames in Take,1901,Total Exported Frames,1901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1756,7.316667,-0.799055,0.070189,-0.173062,-0.571520,0.232596,0.278069,0.122577,-0.736798,-0.242613,0.518139,-0.360277,-0.100272,0.225980,0.303273,-0.000788,-0.001013,-0.000451,-0.999999,0.038421,0.138243,0.300625,0.215616,0.141275,0.428264,0.168522,0.141570,0.560892,-0.122392,0.143137,0.486897,-0.123591,0.141421,0.559409,0.231211,0.122190,0.562596,,,,0.039843,0.187061,0.313988,0.039120,0.143037,0.381144,0.040728,0.249929,0.271814,,,,,,,-0.107106,0.191890,0.316523,,,,-0.107535,0.146877,0.379371,0.198146,0.142132,0.382099,,,,,,,,,,,,,0.197610,0.246341,0.261524,,,,,,,,,,,,,,,,0.199056,0.185644,0.312870,,,,,,,,,,,,,,,,0.339513,0.360034,-0.107494,0.230991,0.297369,0.021079,0.295676,0.350991,-0.113421,0.284593,0.299397,0.062339,0.263096,0.337981,0.034866,-0.129489,0.367806,0.193637,-0.159221,0.389842,0.222487,-0.169775,0.350883,0.274807,-0.168724,0.361767,0.336840,-0.230996,0.380839,0.345173
1757,7.320833,-0.798456,0.070189,-0.173049,-0.572360,0.232226,0.278384,0.121766,-0.736845,-0.242451,0.517787,-0.360795,-0.100157,0.226100,0.303579,-0.000793,-0.001002,-0.000439,-0.999999,0.038432,0.138236,0.300639,0.215638,0.141260,0.428277,0.168518,0.141555,0.560913,-0.122388,0.143135,0.486917,-0.123589,0.141410,0.559419,0.231216,0.122180,0.562609,,,,0.039852,0.187114,0.314017,0.039122,0.143090,0.381155,0.040754,0.249993,0.271852,,,,,,,-0.107102,0.192037,0.316572,,,,-0.107545,0.146952,0.379395,0.198136,0.142139,0.382115,,,,,,,,,,,,,0.197634,0.246329,0.261533,,,,,,,,,,,,,,,,0.199050,0.185629,0.312875,,,,,,,,,,,,,,,,0.339175,0.359827,-0.108448,0.230697,0.297402,0.020165,0.295341,0.350815,-0.114362,0.284224,0.299561,0.061507,0.262756,0.338197,0.033935,-0.129342,0.368008,0.193763,-0.160362,0.392996,0.223811,-0.169725,0.351017,0.274872,-0.168699,0.361873,0.336919,-0.230979,0.380943,0.345218
1758,7.325000,-0.797967,0.070647,-0.172430,-0.573171,0.231824,0.278808,0.120948,-0.737139,-0.242392,0.517506,-0.360638,-0.100135,0.226204,0.303609,-0.000765,-0.000992,-0.000443,-0.999999,0.038444,0.138234,0.300647,0.215653,0.141267,0.428288,0.168505,0.141584,0.560914,-0.122372,0.143140,0.486933,-0.123577,0.141416,0.559438,0.231227,0.122181,0.562618,,,,0.039870,0.187188,0.314044,0.039127,0.143124,0.381176,0.040780,0.250098,0.271912,,,,,,,-0.107080,0.192158,0.316597,,,,-0.107536,0.147043,0.379417,0.198153,0.142153,0.382127,,,,,,,,,,,,,0.197671,0.246368,0.261588,,,,,,,,,,,,,,,,0.199081,0.185673,0.312903,,,,-0.104833,0.260843,0.289898,,,,,,,,,,0.338821,0.359696,-0.109404,0.230238,0.297683,0.019343,0.294987,0.350746,-0.115436,0.283837,0.299806,0.060638,0.262453,0.338396,0.033066,-0.129223,0.368171,0.193864,-0.160239,0.393162,0.223884,-0.169662,0.351151,0.274914,-0.168672,0.361974,0.336969,-0.230953,0.381048,0.345238
1759,7.329167,-0.797484,0.070756,-0.172220,-0.573893,0.231446,0.279126,0.120185,-0.737434,-0.242226,0.517301,-0.360440,-0.100162,0.226314,0.303643,-0.000518,-0.001036,-0.000416,-0.999999,0.038411,0.138118,0.300666,0.215590,0.141197,0.428312,0.168503,0.141591,0.560926,-0.122371,0.143140,0.486941,-0.123581,0.141422,0.559443,0.231230,0.122189,0.562627,,,,0.039887,0.187282,0.314101,0.039134,0.143170,0.381179,0.040810,0.250241,0.272003,,,,,,,-0.107073,0.192276,0.316617,,,,-0.107528,0.147109,0.379435,0.198145,0.142150,0.382117,,,,,,,,,,,,,0.197689,0.246515,0.261712,,,,,,,,,,,,,,,,0.199081,0.185711,0.312962,,,,-0.104828,0.260926,0.289940,,,,,,,,,,0.338496,0.359542,-0.110371,0.229916,0.297762,0.018498,0.294589,0.350646,-0.116180,0.283451,0.300003,0.059818,0.262091,0.338586,0.032155,-0.129121,0.368336,0.193937,-0.160140,0.393328,0.223946,-0.169604,0.351316,0.274960,-0.168660,0.362091,0.337020,-0.230943,0.381199,0.345256
1760,7.333333,-0.797206,0.071337,-0.171287,-0.574487,0.231100,0.279486,0.119364,-0.737658,-0.242128,0.517094,-0.360345,-0.100149,0.226433,0.303663,-0.000787,-0.001002,-0.000458,-0.999999,0.038447,0.138247,0.300660,0.215658,0.141281,0.428294,0.168523,0.141586,0.560935,-0.122369,0.143135,0.486942,-0.123573,0.141424,0.559444,0.231232,0.122189,0.562626,,,,0.039903,0.187398,0.314147,0.039134,0.143200,0.381183,0.040837,0.250385,0.272099,,,,,,,-0.107064,0.192393,0.316632,,,,-0.107509,0.147183,0.379436,0.198142,0.142130,0.382107,,,,,,,,,,,,,0.197709,0.246717,0.261878,,,,,,,,,,,,,,,,0.199100,0.185791,0.313005,,,,-0.104831,0.261027,0.289988,,,,,,,,,,0.338112,0.359446,-0.111326,0.229540,0.298049,0.017663,0.294241,0.350657,-0.117231,0.283093,0.300168,0.058993,0.261809,0.338789,0.031281,-0.129027,0.368487,0.193989,-0.160034,0.393504,0.223957,-0.169543,0.351475,0.274983,-0.168645,0.362208,0.337042,-0.230918,0.381328,0.345240
1761,7.337500,-0.796807,0.071274,-0.171032,-0.575124,0.230780,0.279796,0.118637,-0.737896,-0.241951,0.516868,-0.360300,-0.100160,0.226559,0.303708,-0.000839,-0.001006,-0.000461,-0.999999,0.038434,0.138277,0.300658,0.215639,0.141299,0.428291,0.168505,0.141588,0.560936,-0.122378,0.143145,0.486940,-0.123573,0.141427,0.559442,0.231226,0.122193,0.562621,,,,0.039899,0.187542,0.314206,0.039131,0.143246,0.381189,0.040843,0.250543,0.272213,,,,,,,-0.107069,0.192522,0.316667,,,,-0.107528,0.147248,0.379441,0.198133,0.142141,0.382114,,,,,,,,,,,,,0.197711,0.246911,0.262044,,,,,,,,,,,,,,,,0.199102,0.185882,0.313074,,,,,,,,,,,,,,,,0.337720,0.359359,-0.112229,0.229194,0.298168,0.016835,0.293837,0.350586,-0.117973,0.282764,0.300401,0.058179,0.261496,0.338970,0.030447,-0.128924,0.368635,0.194042,-0.159959,0.393638,0.223976,-0.169503,0.351630,0.274998,-0.168647,0.362349,0.337060,-0.230911,0.381476,0.345219
1762,7.341667,-0.796415,0.070546,-0.171530,-0.575608,0.230526,0.280013,0.117841,-0.738627,-0.241744,0.516608,-0.359315,-0.100338,0.226645,0.303460,-0.000855,-0.001010,-0.000457,-0.999999,0.038423,0.138286,0.300665,0.215624,0.141302,0.428295,0.168509,0.141597,0.560949,-0.122390,0.143150,0.486940,-0.123586,0.141425,0.559447,0.231214,0.122184,0.562629,,,,0.039904,0.187673,0.314275,0.039129,0.143279,0.381204,0.040857,0.250726,0.272349,,,,,,,-0.107061,0.192638,0.316715,,,,-0.107529,0.147307,0.379463,0.198290,0.142099,0.382180,,,,,,,,,,,,,0.197722,0.247083,0.262177,,,,,,,,,,,,,,,,0.199114,0.185992,0.313141,,,,,,,,,,,,,,,,0.337355,0.359315,-0.113094,0.228929,0.298169,0.015979,0.293444,0.350582,-0.118878,0.282468,0.300649,0.057322,0.261182,0.339141,0.029581,-0.128825,0.368780,0.194090,-0.158565,0.390847,0.222829,-0.169468,0.351795,0.275025,-0.168668,0.362497,0.337081,-0.230913,0.381637,0.345198
1763,7.345833,-0.796117,0.070440,-0.171083,-0.576165,0.230289,0.280286,0.117122,-0.738885,-0.241361,0.516466,-0.359244,-0.100435,0.226748,0.303552,-0.000836,-0.001018,-0.000458,-0.999999,0.038397,0.138269,0.300674,0.215603,0.141290,0.428299,0.168480,0.141593,0.560954,-0.122415,0.143142,0.486956,-0.123608,0.141414,0.559461,0.231195,0.122177,0.562636,,,,0.039893,0.187847,0.314375,0.039111,0.143336,0.381223,0.040843,0.250881,0.272481,,,,,,,-0.107077,0.192767,0.316790,,,,-0.107538,0.147365,0.379489,0.198269,0.142147,0.382193,,,,,,,,,,,,,0.197692,0.247235,0.262300,,,,,,,,,,,,,,,,0.199105,0.186091,0.313209,,,,,,,,,,,,,,,,0.336951,0.359237,-0.114015,0.228623,0.298299,0.015279,0.293112,0.350565,-0.119818,0.282187,0.300784,0.056573,0.260883,0.339337,0.028796,-0.128755,0.368885,0.194154,-0.158501,0.390993,0.222890,-0.169453,0.351951,0.275059,-0.168696,0.362645,0.337120,-0.230942,0.381827,0.345179
1764,7.350000,-0.795913,0.071165,-0.169852,-0.576723,0.229949,0.280674,0.116450,-0.739113,-0.241071,0.516250,-0.359279,-0.100477,0.226871,0.303645,-0.000561,-0.001149,-0.000464,-0.999999,0.038329,0.138125,0.300674,0.215531,0.141201,0.428305,0.168468,0.141572,0.560955,-0.122417,0.143121,0.486953,-0.123616,0.141400,0.559471,0.231234,0.122212,0.562538,,,,0.039889,0.187997,0.314459,0.039124,0.143400,0.381233,0.040851,0.251050,0.272592,,,,,,,-0.107079,0.192882,0.316862,,,,-0.107539,0.147433,0.379518,0.198126,0.142274,0.382162,,,,,,,,,,,,,0.197686,0.247383,0.262378,,,,,,,,,,,,,,,,0.199102,0.186210,0.313265,,,,,,,,,,,,,,,,0.336619,0.359254,-0.114870,0.228159,0.298760,0.014661,0.292667,0.350512,-0.120547,0.281886,0.300957,0.055792,0.260581,0.339457,0.027968,-0.128671,0.369009,0.194206,-0.158416,0.391128,0.222942,-0.169429,0.352090,0.275081,-0.168716,0.362803,0.337147,-0.230962,0.381994,0.345148
1765,7.354167,-0.795720,0.071339,-0.169302,-0.577128,0.229673,0.280928,0.115735,-0.739353,-0.240762,0.516020,-0.359325,-0.100531,0.227008,0.303748,-0.000845,-0.001025,-0.000471,-0.999999,0.038381,0.138240,0.300673,0.215587,0.141263,0.428289,0.168466,0.141561,0.560953,-0.122421,0.143107,0.486956,-0.123623,0.141372,0.559474,0.231186,0.122151,0.562632,,,,0.039866,0.188154,0.314522,0.039109,0.143459,0.381250,0.040836,0.251230,0.272689,,,,,,,-0.107073,0.193001,0.316942,,,,-0.107551,0.147489,0.379521,0.198131,0.142376,0.382194,,,,,,,,,,,,,0.197673,0.247522,0.262428,,,,,,,,,,,,,,,,0.199098,0.186325,0.313293,,,,,,,,,,,,,,,,0.336256,0.359228,-0.115732,0.227869,0.298931,0.013908,0.292319,0.350517,-0.121316,0.281576,0.301106,0.055026,0.260306,0.339631,0.027195,-0.128573,0.369141,0.194256,-0.158352,0.391287,0.222993,-0.169408,0.352238,0.275110,-0.168745,0.362969,0.337175,-0.231002,0.382187,0.345130
1766,7.358333,-0.795566,0.071574,-0.168383,-0.577580,0.229463,0.281251,0.115054,-0.739787,-0.241067,0.515173,-0.359441,-0.100376,0.227268,0.303775,-0.000852,-0.001114,-0.000508,-0.999999,0.038355,0.138238,0.300655,0.215591,0.141261,0.428285,0.168464,0.141544,0.560942,-0.122420,0.143094,0.486951,-0.123613,0.141363,0.559469,0.231233,0.122184,0.562519,,,,0.039885,0.188308,0.314585,0.039119,0.143532,0.381254,0.040852,0.251390,0.272783,,,,,,,-0.107070,0.193131,0.317011,,,,-0.107542,0.147562,0.379541,0.198135,0.142447,0.382197,,,,,,,,,,,,,0.197667,0.247647,0.262487,,,,,,,,,,,,,,,,0.199080,0.186441,0.313321,,,,,,,,,,,,,,,,0.335896,0.359235,-0.116572,0.227492,0.299361,0.013344,0.291954,0.350544,-0.122163,0.281361,0.301275,0.054231,0.260050,0.339746,0.026410,-0.128323,0.369619,0.194394,-0.158276,0.391440,0.223045,-0.169378,0.352399,0.275133,-0.168764,0.363124,0.337202,-0.231031,0.382342,0.345102
1767,7.362500,-0.795397,0.071368,-0.168289,-0.577865,0.229238,0.281399,0.114296,-0.740037,-0.240799,0.514923,-0.359464,-0.100423,0.227395,0.303878,-0.000601,-0.001060,-0.000438,-0.999999,0.038352,0.138106,0.300685,0.215521,0.141173,0.428305,0.168459,0.141540,0.560958,-0.122414,0.143091,0.486958,-0.123618,0.141358,0.559478,0.231179,0.122144,0.562640,,,,0.039878,0.188455,0.314645,0.039111,0.143597,0.381266,0.040869,0.251535,0.272889,,,,,,,-0.107073,0.193280,0.317087,,,,-0.107557,0.147641,0.379564,0.198125,0.142545,0.382224,,,,,,,,,,,,,0.197692,0.247824,0.262629,,,,,,,,,,,,,,,,0.199077,0.186568,0.313365,,,,,,,,,,,,,,,,0.335552,0.359184,-0.117386,0.227278,0.299306,0.012525,0.291652,0.350613,-0.123134,0.281094,0.301395,0.053516,0.259790,0.339907,0.025650,-0.128231,0.369728,0.194444,-0.158201,0.391612,0.223109,-0.169359,0.352549,0.275176,-0.168800,0.363280,0.337251,-0.231068,0.382498,0.345098
1768,7.366667,-0.795253,0.071788,-0.167427,-0.578263,0.228990,0.281705,0.113629,-0.740298,-0.240618,0.514633,-0.359464,-0.100431,0.227515,0.303960,-0.000803,-0.001038,-0.000466,-0.999999,0.038385,0.138202,0.300687,0.215591,0.141235,0.428296,0.168478,0.141532,0.560964,-0.122409,0.143087,0.486971,-0.123613,0.141363,0.559489,0.231194,0.122143,0.562644,,,,0.039900,0.188603,0.314721,0.039121,0.143662,0.381276,0.040895,0.251687,0.273001,,,,,,,-0.107066,0.193422,0.317142,,,,-0.107559,0.147708,0.379590,0.198129,0.142611,0.382240,,,,,,,,,,,,,0.197696,0.247958,0.262722,,,,,,,,,,,,,,,,0.199078,0.186692,0.313417,,,,,,,,,,,,,,,,0.335250,0.359210,-0.118218,0.226922,0.299608,0.011937,0.291305,0.350636,-0.123760,0.280802,0.301564,0.052754,0.259630,0.340079,0.024780,-0.128123,0.369849,0.194520,-0.158108,0.391779,0.223171,-0.169321,0.352678,0.275218,-0.168812,0.363419,0.337292,-0.231080,0.382628,0.345095
1769,7.370833,-0.795122,0.071604,-0.167109,-0.578557,0.228819,0.281891,0.112981,-0.740582,-0.240495,0.514298,-0.359440,-0.100431,0.227630,0.304028,-0.000794,-0.001044,-0.000453,-0.999999,0.038390,0.138192,0.300694,0.215607,0.141220,0.428298,0.168485,0.141516,0.560978,-0.122405,0.143086,0.486984,-0.123603,0.141359,0.559500,0.231197,0.122140,0.562642,,,,0.039906,0.188741,0.314792,0.039119,0.143726,0.381304,0.040909,0.251836,0.273130,,,,,,,-0.107053,0.193529,0.317203,,,,-0.107558,0.147782,0.379614,0.198129,0.142659,0.382259,,,,,,,,,,,,,0.197783,0.248171,0.262926,,,,,,,,,,,,,,,,0.199085,0.186815,0.313485,,,,,,,,,,,,,,,,0.334937,0.359229,-0.119025,0.226724,0.299665,0.011185,0.290973,0.350663,-0.124513,0.280584,0.301717,0.052074,0.259387,0.340244,0.024184,-0.128016,0.369973,0.194594,-0.158019,0.391950,0.223238,-0.169275,0.352804,0.275259,-0.168830,0.363537,0.337343,-0.231103,0.382739,0.345094
1770,7.375000,-0.795008,0.071877,-0.166358,-0.578896,0.228625,0.282215,0.112293,-0.740872,-0.240389,0.513988,-0.359359,-0.100420,0.227733,0.304067,-0.000758,-0.001035,-0.000444,-0.999999,0.038412,0.138172,0.300691,0.215623,0.141209,0.428294,0.168505,0.141522,0.560963,-0.122388,0.143082,0.486980,-0.123582,0.141356,0.559507,0.231216,0.122126,0.562658,,,,0.039947,0.188845,0.314847,0.039129,0.143781,0.381307,0.040914,0.251996,0.273267,,,,,,,-0.107039,0.193653,0.317252,,,,-0.107538,0.147838,0.379616,0.198156,0.142710,0.382276,,,,,,,,,,,,,0.197821,0.248323,0.263051,,,,,,,,,,,,,,,,0.199098,0.186932,0.313539,,,,,,,,,,,,,,,,0.334650,0.359313,-0.119833,0.226340,0.300177,0.010664,0.290676,0.350733,-0.125287,0.280400,0.301857,0.051354,0.259200,0.340441,0.023309,-0.127893,0.370099,0.194667,-0.157927,0.392111,0.223298,-0.169218,0.352929,0.275278,-0.168828,0.363642,0.337382,-0.231099,0.382842,0.345086
1771,7.379167,-0.794799,0.071381,-0.166584,-0.579180,0.228502,0.282389,0.111581,-0.741201,-0.240290,0.513574,-0.359337,-0.100402,0.227844,0.304120,-0.000744,-0.001032,-0.000446,-0.999999,0.038424,0.138172,0.300683,0.215641,0.141213,0.428282,0.168520,0.141522,0.560954,-0.122376,0.143088,0.486976,-0.123578,0.141360,0.559500,0.231217,0.122142,0.562653,,,,0.039968,0.188948,0.314901,0.039131,0.143816,0.381303,0.040908,0.252164,0.273396,,,,,,,-0.107045,0.193791,0.317292,,,,-0.107532,0.147881,0.379621,0.198159,0.142741,0.382280,,,,,,,,,,,,,0.197814,0.248535,0.263214,,,,,,,,,,,,,,,,0.199085,0.187055,0.313593,,,,,,,,,,,,,,,,0.334389,0.359347,-0.120588,0.226200,0.300141,0.009921,0.290468,0.350805,-0.126169,0.280236,0.302068,0.050598,0.259023,0.340591,0.022609,-0.127752,0.370249,0.194754,-0.157825,0.392259,0.223343,-0.169174,0.353047,0.275309,-0.168844,0.363747,0.337413,-0.231110,0.382940,0.345071
1772,7.383333,-0.794709,0.071427,-0.165894,-0.579495,0.228342,0.282654,0.110958,-0.741241,-0.240024,0.513196,-0.359973,-0.100303,0.227954,0.304408,-0.000717,-0.001033,-0.000442,-0.999999,0.038440,0.138171,0.300664,0.215659,0.141218,0.428263,0.168539,0.141537,0.560931,-0.122363,0.143097,0.486959,-0.123559,0.141376,0.559474,0.231231,0.122151,0.562638,,,,0.039982,0.189051,0.314939,0.039148,0.143868,0.381280,0.040902,0.252334,0.273495,,,,,,,-0.107032,0.193872,0.317302,,,,-0.107521,0.147921,0.379601,0.198173,0.142779,0.382257,,,,,,,,,,,,,0.197832,0.248756,0.263362,,,,,,,,,,,,,,,,0.199101,0.187192,0.313632,,,,,,,,,,,,,,,,0.334080,0.359420,-0.121408,0.225925,0.300321,0.009232,0.290104,0.350863,-0.126771,0.280041,0.302266,0.049901,0.258847,0.340787,0.021897,-0.127615,0.370415,0.194821,-0.158926,0.395199,0.224472,-0.169114,0.353179,0.275317,-0.168845,0.363844,0.337428,-0.231119,0.383046,0.345032
1773,7.387500,-0.794634,0.070614,-0.166596,-0.579496,0.228212,0.282722,0.110218,-0.741615,-0.239973,0.512742,-0.359883,-0.100296,0.228084,0.304422,-0.000692,-0.001110,-0.000483,-0.999999,0.038417,0.138188,0.300627,0.215665,0.141244,0.428236,0.168541,0.141558,0.560903,-0.122367,0.143119,0.486929,-0.123562,0.141394,0.559451,0.231276,0.122221,0.562518,,,,0.039977,0.189169,0.314975,0.039148,0.143925,0.381253,0.040879,0.252518,0.273602,,,,,,,-0.107049,0.193997,0.317319,,,,-0.107527,0.147953,0.379577,0.198165,0.142835,0.382231,,,,,,,,,,,,,0.197806,0.248985,0.263518,,,,,,,,,,,,,,,,0.199091,0.187324,0.313673,,,,,,,,,,,,,,,,0.333817,0.359532,-0.122154,0.225879,0.300204,0.008441,0.289914,0.351058,-0.127673,0.279852,0.302466,0.049166,0.258565,0.340903,0.021288,-0.127483,0.370606,0.194888,-0.158842,0.395351,0.224498,-0.169087,0.353330,0.275325,-0.168869,0.363962,0.337453,-0.231145,0.383148,0.344990
1774,7.391667,-0.794563,0.070888,-0.165972,-0.579740,0.227995,0.283007,0.109591,-0.742149,-0.239975,0.512175,-0.359587,-0.100303,0.228209,0.304386,-0.000669,-0.001096,-0.000467,-0.999999,0.038419,0.138198,0.300600,0.215662,0.141254,0.428206,0.168534,0.141581,0.560880,-0.122364,0.143145,0.486903,-0.123564,0.141414,0.559424,0.231267,0.122234,0.562503,,,,0.039996,0.189276,0.314996,0.039133,0.143970,0.381239,0.040879,0.252672,0.273682,,,,,,,-0.107040,0.194086,0.317327,,,,-0.107525,0.147991,0.379558,0.198171,0.142912,0.382205,,,,,,,,,,,,,0.197812,0.249215,0.263642,,,,,,,,,,,,,,,,0.199087,0.187473,0.313700,,,,,,,,,,,,,,,,0.333588,0.359649,-0.122897,0.225588,0.300520,0.007839,0.289559,0.351146,-0.128232,0.279642,0.302626,0.048499,0.258356,0.341136,0.020490,-0.127331,0.370862,0.194988,-0.158740,0.395524,0.224553,-0.169047,0.353479,0.275339,-0.168896,0.364071,0.337477,-0.231170,0.383247,0.344951
1775,7.395833,-0.794644,0.070848,-0.165678,-0.579717,0.227854,0.283160,0.108925,-0.742625,-0.239865,0.511660,-0.359413,-0.100345,0.228311,0.304419,-0.000629,-0.001095,-0.000462,-0.999999,0.038404,0.138188,0.300599,0.215646,0.141253,0.428216,0.168515,0.141595,0.560876,-0.122378,0.143148,0.486899,-0.123582,0.141432,0.559418,0.231254,0.122239,0.562494,,,,0.039995,0.189384,0.315043,0.039135,0.144031,0.381237,0.040865,0.252832,0.273785,,,,,,,-0.107055,0.194167,0.317342,,,,-0.107534,0.148029,0.379555,0.198185,0.142974,0.382227,,,,,,,,,,,,,0.197800,0.249381,0.263753,,,,,,,,,,,,,,,,0.199069,0.187598,0.313748,,,,,,,,,,,,,,,,0.333314,0.359792,-0.123598,0.225440,0.300683,0.007187,0.289352,0.351349,-0.129046,0.279440,0.302803,0.047782,0.258159,0.341265,0.019958,-0.127216,0.371053,0.195096,-0.158659,0.395697,0.224661,-0.169026,0.353615,0.275391,-0.168942,0.364155,0.337518,-0.231239,0.383350,0.344920
1776,7.400000,-0.794580,0.070452,-0.165794,-0.579820,0.227686,0.283369,0.108314,-0.743096,-0.239759,0.511191,-0.359178,-0.100392,0.228387,0.304442,-0.000663,-0.001090,-0.000466,-0.999999,0.038400,0.138208,0.300602,0.215635,0.141266,0.428217,0.168512,0.141604,0.560887,-0.122383,0.143153,0.486899,-0.123581,0.141432,0.559412,0.231244,0.122237,0.562501,,,,0.039991,0.189472,0.315081,0.039137,0.144062,0.381248,0.040869,0.252950,0.273880,,,,,,,-0.107061,0.194245,0.317365,,,,-0.107523,0.148066,0.379562,0.198178,0.143015,0.382236,,,,,,,,,,,,,0.197799,0.249551,0.263853,,,,,,,,,,,,,,,,0.199074,0.187709,0.313809,,,,,,,-0.091600,0.288048,0.356910,,,,,,,0.333032,0.360022,-0.124282,0.225152,0.300968,0.006624,0.289059,0.351439,-0.129556,0.279288,0.302973,0.047136,0.257933,0.341474,0.019177,-0.127101,0.371222,0.195204,-0.158552,0.395878,0.224785,-0.169002,0.353743,0.275448,-0.168984,0.364218,0.337568,-0.231288,0.383431,0.344910
1777,7.404167,-0.794540,0.069913,-0.166157,-0.579837,0.227532,0.283485,0.107684,-0.743598,-0.239682,0.510694,-0.358895,-0.100443,0.228452,0.304456,-0.000722,-0.001001,-0.000438,-0.999999,0.038417,0.138222,0.300615,0.215624,0.141266,0.428227,0.168485,0.141594,0.560900,-0.122382,0.143144,0.486900,-0.123596,0.141428,0.559413,0.231195,0.122189,0.562589,,,,0.039971,0.189550,0.315120,0.039137,0.144110,0.381249,0.040861,0.253061,0.273955,,,,,,,-0.107068,0.194308,0.317383,,,,-0.107522,0.148106,0.379565,0.198167,0.143059,0.382244,,,,,,,,,,,,,0.197761,0.249697,0.263955,,,,,,,,,,,,,,,,0.199058,0.187813,0.313853,,,,,,,-0.091613,0.288141,0.356981,,,,,,,0.332788,0.360217,-0.124923,0.224999,0.301010,0.005897,0.288781,0.351557,-0.130252,0.279096,0.303172,0.046513,0.257720,0.341550,0.018600,-0.126982,0.371397,0.195310,-0.158474,0.396048,0.224914,-0.168981,0.353862,0.275513,-0.169031,0.364264,0.337624,-0.231348,0.383497,0.344918
1778,7.408333,-0.794552,0.069476,-0.166466,-0.579783,0.227420,0.283611,0.107018,-0.744003,-0.239639,0.510272,-0.358685,-0.100474,0.228533,0.304483,-0.000729,-0.000980,-0.000429,-0.999999,0.038426,0.138236,0.300612,0.215619,0.141274,0.428235,0.168476,0.141601,0.560900,-0.122381,0.143163,0.486891,-0.123588,0.141434,0.559409,0.231198,0.122198,0.562596,,,,0.039968,0.189640,0.315146,0.039141,0.144152,0.381254,0.040851,0.253193,0.274039,,,,,,,-0.107072,0.194380,0.317406,,,,-0.107525,0.148147,0.379576,0.198185,0.143123,0.382256,,,,,,,,,,,,,0.197760,0.249848,0.264051,,,,,,,,,,,,,,,,0.199056,0.187928,0.313910,,,,,,,-0.091597,0.288229,0.357105,,,,,,,0.332590,0.360396,-0.125612,0.224935,0.301025,0.005269,0.288610,0.351789,-0.130975,0.278905,0.303354,0.045838,0.257538,0.341781,0.017959,-0.126890,0.371559,0.195429,-0.158361,0.396201,0.225011,-0.168958,0.353988,0.275575,-0.169069,0.364324,0.337685,-0.231393,0.383566,0.344922
1779,7.412500,-0.794592,0.068778,-0.166963,-0.579669,0.227337,0.283691,0.106353,-0.744544,-0.239749,0.509755,-0.358224,-0.100494,0.228638,0.304361,-0.000697,-0.000977,-0.000431,-0.999999,0.038412,0.138235,0.300622,0.215607,0.141280,0.428252,0.168450,0.141633,0.560908,-0.122393,0.143173,0.486905,-0.123600,0.141443,0.559418,0.231185,0.122204,0.562601,,,,0.039956,0.189750,0.315191,0.039135,0.144212,0.381268,0.040819,0.253353,0.274134,,,,,,,-0.107095,0.194450,0.317426,,,,-0.107539,0.148181,0.379581,0.198174,0.143163,0.382273,,,,,,,,,,,,,0.197731,0.249977,0.264142,,,,,,,,,,,,,,,,0.199019,0.188058,0.313970,,,,,,,-0.091456,0.288464,0.357507,,,,,,,0.332343,0.360600,-0.126248,0.224860,0.301016,0.004507,0.288404,0.352001,-0.131646,0.278799,0.303550,0.045184,0.257354,0.341925,0.017304,-0.126795,0.371708,0.195535,-0.157014,0.393454,0.223894,-0.168929,0.354094,0.275665,-0.169114,0.364386,0.337767,-0.231445,0.383623,0.344947
