Format Version,1.23,Take Name,cap_125,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.52.17.877 PM,Total Frames in Take,1886,Total Exported Frames,1886,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.083333,-0.823318,-0.031104,0.114657,-0.555008,0.139512,0.289220,0.010882,-0.633864,0.288028,-0.479677,-0.534010,0.314269,0.275029,0.174382,0.001171,0.000647,0.000587,-0.999999,0.039003,0.137556,0.299926,0.215395,0.140779,0.428242,0.168486,0.141643,0.560844,-0.122420,0.143340,0.486843,-0.124033,0.142347,0.556346,0.231169,0.122033,0.562580,0.039007,0.124371,0.380385,0.329228,0.284246,0.228645,0.039002,0.126820,0.223158,0.039173,0.125170,0.298898,0.197939,0.130202,0.298207,0.197793,0.131089,0.380882,-0.107872,0.133204,0.298591,-0.107630,0.133040,0.377832,-0.107914,0.133420,0.225582,0.195913,0.128244,0.218582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114184,0.378937,-0.238659,0.085797,0.318282,-0.072761,0.073715,0.377228,-0.218990,0.152158,0.309579,-0.067888,0.126600,0.353856,-0.078067,0.449821,0.393613,0.199213,0.458035,0.400474,0.153470,0.418931,0.359804,0.119097,0.381413,0.368882,0.069276,0.423572,0.360002,0.020445
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,-0.824100,-0.030195,0.115030,-0.553819,0.139259,0.288856,0.011023,-0.633877,0.288262,-0.479341,-0.534170,0.314333,0.275409,0.174741,0.001255,0.000589,0.000559,-0.999999,0.038950,0.137493,0.299974,0.215316,0.140746,0.428283,0.168450,0.141628,0.560838,-0.122396,0.143306,0.486913,-0.124015,0.142308,0.556409,0.231109,0.122029,0.562628,0.039025,0.124323,0.380441,0.329284,0.284621,0.229052,0.038956,0.126815,0.223172,0.039173,0.125159,0.298952,0.197947,0.130166,0.298256,0.197740,0.131077,0.380883,-0.107906,0.133210,0.298611,-0.107614,0.133018,0.377895,-0.107976,0.133414,0.225601,0.195507,0.128885,0.218436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114241,0.379271,-0.238339,0.085651,0.318231,-0.072582,0.073771,0.377638,-0.218658,0.151997,0.309383,-0.067618,0.126547,0.353756,-0.077776,0.449958,0.393881,0.199602,0.458215,0.400736,0.153755,0.419072,0.360107,0.119488,0.381511,0.369234,0.069621,0.423655,0.360341,0.020787
24,0.100000,-0.824346,-0.029845,0.115221,-0.553432,0.139179,0.288738,0.011074,-0.633781,0.288424,-0.479170,-0.534349,0.314317,0.275575,0.174860,0.001393,0.000517,0.000507,-0.999999,0.038933,0.137443,0.299979,0.215303,0.140737,0.428301,0.168437,0.141623,0.560853,-0.122398,0.143302,0.486933,-0.124014,0.142314,0.556428,0.231207,0.122114,0.562555,0.039011,0.124336,0.380459,0.329266,0.284772,0.229166,0.038942,0.126808,0.223182,0.039163,0.125171,0.298969,0.197942,0.130170,0.298256,0.197729,0.131085,0.380893,-0.107916,0.133186,0.298623,-0.107629,0.133019,0.377912,-0.107981,0.133420,0.225614,0.195508,0.128874,0.218434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114264,0.379380,-0.238215,0.085612,0.318225,-0.072513,0.073799,0.377767,-0.218542,0.151933,0.309326,-0.067548,0.126542,0.353719,-0.077677,0.450017,0.393959,0.199713,0.458273,0.400806,0.153836,0.419104,0.360220,0.119611,0.381548,0.369342,0.069724,0.423687,0.360431,0.020895
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,-0.824760,-0.029301,0.115508,-0.552784,0.139072,0.288541,0.011218,-0.633585,0.288935,-0.478787,-0.534650,0.314264,0.275877,0.175066,0.001241,0.000590,0.000592,-0.999999,0.038954,0.137487,0.300042,0.215322,0.140727,0.428361,0.168462,0.141604,0.560916,-0.122409,0.143300,0.486981,-0.124026,0.142314,0.556472,0.231128,0.122004,0.562682,0.039005,0.124340,0.380503,0.329253,0.285031,0.229443,0.038945,0.126798,0.223243,0.039154,0.125167,0.299017,0.197930,0.130169,0.298310,0.197743,0.131060,0.380949,-0.107918,0.133169,0.298690,-0.107644,0.133029,0.377962,-0.107989,0.133403,0.225671,0.195468,0.128903,0.218483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114328,0.379567,-0.237944,0.085560,0.318215,-0.072348,0.073851,0.377978,-0.218284,0.151851,0.309241,-0.067348,0.126567,0.353639,-0.077465,0.450142,0.394047,0.199929,0.458392,0.400896,0.154067,0.419180,0.360407,0.119850,0.381621,0.369551,0.069953,0.423788,0.360589,0.021116
27,0.112500,-0.824935,-0.028989,0.115715,-0.552496,0.139028,0.288444,0.011288,-0.633638,0.289118,-0.478573,-0.534679,0.314277,0.275980,0.175173,0.001286,0.000602,0.000615,-0.999999,0.038968,0.137457,0.300067,0.215349,0.140697,0.428390,0.168469,0.141596,0.560952,-0.122410,0.143298,0.487002,-0.124034,0.142312,0.556494,0.231149,0.121987,0.562703,0.038997,0.124329,0.380532,0.329240,0.285223,0.229573,0.038956,0.126787,0.223274,0.039146,0.125164,0.299053,0.197919,0.130178,0.298338,0.197764,0.131057,0.380979,-0.107909,0.133155,0.298721,-0.107647,0.133025,0.377986,-0.107962,0.133393,0.225708,0.195440,0.128938,0.218523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114367,0.379632,-0.237813,0.085552,0.318212,-0.072273,0.073888,0.378064,-0.218162,0.151817,0.309176,-0.067283,0.126580,0.353616,-0.077340,0.450217,0.394085,0.200033,0.458454,0.400922,0.154197,0.419228,0.360492,0.119965,0.381662,0.369647,0.070067,0.423818,0.360700,0.021266
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,-0.825364,-0.028553,0.116475,-0.551718,0.139115,0.288148,0.011362,-0.633728,0.289334,-0.478136,-0.534846,0.314336,0.276234,0.175424,-0.000628,0.000620,0.000512,-1.000000,0.039056,0.138349,0.299943,0.215628,0.141196,0.428280,0.168481,0.141217,0.560751,-0.122448,0.143333,0.486926,-0.124047,0.142350,0.556414,0.231304,0.122095,0.562562,0.038976,0.124375,0.380454,0.329223,0.285570,0.229789,0.038981,0.126822,0.223235,0.039134,0.125189,0.298969,0.197907,0.130225,0.298273,0.197783,0.131094,0.380951,-0.107895,0.133183,0.298668,-0.107666,0.133069,0.377912,-0.107935,0.133424,0.225671,0.195392,0.129013,0.218500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114423,0.379810,-0.237600,0.085523,0.318244,-0.072150,0.073942,0.378246,-0.217977,0.150556,0.311662,-0.066153,0.126577,0.353575,-0.077159,0.450405,0.394243,0.200209,0.458604,0.401047,0.154463,0.419319,0.360647,0.120134,0.381773,0.369874,0.070266,0.423842,0.360937,0.021601
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,-0.825468,-0.028450,0.116388,-0.551586,0.139023,0.288152,0.011455,-0.633388,0.289490,-0.478107,-0.535191,0.314366,0.276446,0.175646,-0.000632,0.000622,0.000468,-1.000000,0.039048,0.138372,0.299855,0.215603,0.141229,0.428172,0.168472,0.141251,0.560678,-0.122428,0.143351,0.486828,-0.124039,0.142344,0.556332,0.231269,0.122138,0.562481,0.039001,0.124366,0.380367,0.329302,0.285810,0.230010,0.038989,0.126827,0.223143,0.039169,0.125173,0.298883,0.197935,0.130211,0.298198,0.197764,0.131125,0.380872,-0.107905,0.133219,0.298562,-0.107632,0.133017,0.377797,-0.107922,0.133438,0.225541,0.195455,0.128970,0.218479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114424,0.379861,-0.237485,0.085476,0.318249,-0.072089,0.073954,0.378278,-0.217877,0.150542,0.311557,-0.066029,0.126553,0.353545,-0.077078,0.450516,0.394366,0.200373,0.458729,0.401141,0.154680,0.419444,0.360743,0.120311,0.381907,0.369976,0.070442,0.423959,0.360956,0.021800
34,0.141667,-0.825468,-0.028320,0.116585,-0.551551,0.139041,0.288068,0.011470,-0.633155,0.289630,-0.478062,-0.535431,0.314344,0.276542,0.175739,0.001320,0.000577,0.000504,-0.999999,0.038982,0.137516,0.299886,0.215377,0.140789,0.428212,0.168468,0.141661,0.560812,-0.122422,0.143349,0.486817,-0.124035,0.142350,0.556320,0.231259,0.122149,0.562467,0.039011,0.124368,0.380367,0.329320,0.285851,0.230093,0.038997,0.126824,0.223130,0.039182,0.125167,0.298880,0.197944,0.130200,0.298193,0.197764,0.131112,0.380864,-0.107893,0.133220,0.298549,-0.107624,0.133016,0.377785,-0.107911,0.133442,0.225522,0.195471,0.128939,0.218488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114416,0.379833,-0.237446,0.085466,0.318234,-0.072054,0.073945,0.378259,-0.217835,0.150499,0.311600,-0.065922,0.126553,0.353526,-0.077041,0.450561,0.394379,0.200440,0.458778,0.401158,0.154750,0.419480,0.360757,0.120382,0.381952,0.370000,0.070531,0.424026,0.360917,0.021870
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,-0.825337,-0.028325,0.116784,-0.551705,0.139076,0.288080,0.011623,-0.625079,0.293888,-0.477813,-0.542772,0.312489,0.279079,0.176666,0.000003,0.000702,0.000304,-1.000000,0.039101,0.138174,0.299836,0.215641,0.141232,0.428148,0.168486,0.141681,0.560785,-0.122414,0.143355,0.486774,-0.124029,0.142356,0.556268,0.231284,0.122146,0.562452,0.039021,0.124373,0.380330,0.328865,0.286701,0.230613,0.039019,0.126842,0.223102,0.039196,0.125167,0.298847,0.197951,0.130197,0.298150,0.197790,0.131120,0.380843,-0.107859,0.133230,0.298527,-0.107578,0.133034,0.377777,-0.107883,0.133456,0.225495,0.195504,0.128933,0.218457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114381,0.379746,-0.237317,0.085481,0.318224,-0.071892,0.073913,0.378190,-0.217693,0.150459,0.311556,-0.065789,0.126561,0.353503,-0.076924,0.450759,0.394420,0.200646,0.458958,0.401174,0.154939,0.419564,0.360811,0.120615,0.382035,0.370085,0.070798,0.425276,0.359120,0.023289
38,0.158333,-0.825280,-0.028513,0.116537,-0.551833,0.139036,0.288139,0.011734,-0.625036,0.293962,-0.477580,-0.542986,0.312473,0.279150,0.176806,0.001328,0.000604,0.000499,-0.999999,0.039010,0.137511,0.299876,0.215403,0.140787,0.428210,0.168497,0.141669,0.560811,-0.122427,0.143345,0.486796,-0.124038,0.142345,0.556300,0.231291,0.122141,0.562470,0.039011,0.124366,0.380345,0.328889,0.286729,0.230709,0.039022,0.126833,0.223130,0.039179,0.125165,0.298863,0.197945,0.130200,0.298167,0.197797,0.131094,0.380861,-0.107871,0.133216,0.298551,-0.107574,0.133024,0.377813,-0.107890,0.133454,0.225525,0.195496,0.128904,0.218462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114347,0.379695,-0.237256,0.085474,0.318203,-0.071816,0.073880,0.378144,-0.217622,0.150463,0.311478,-0.065761,0.126507,0.353489,-0.076820,0.450821,0.394428,0.200744,0.459005,0.401153,0.155016,0.419569,0.360813,0.120712,0.382041,0.370100,0.070911,0.425269,0.359113,0.023391
39,0.162500,-0.825259,-0.028556,0.116587,-0.551852,0.139035,0.288105,0.011803,-0.624967,0.294005,-0.477401,-0.543199,0.312467,0.279209,0.176962,0.000004,0.000685,0.000324,-1.000000,0.039087,0.138147,0.299900,0.215618,0.141197,0.428225,0.168485,0.141642,0.560842,-0.122423,0.143336,0.486835,-0.124041,0.142339,0.556340,0.231296,0.122118,0.562498,0.039003,0.124350,0.380377,0.328901,0.286788,0.230833,0.039013,0.126815,0.223167,0.039178,0.125165,0.298899,0.197941,0.130198,0.298201,0.197796,0.131082,0.380880,-0.107859,0.133191,0.298584,-0.107576,0.133007,0.377858,-0.107897,0.133433,0.225565,0.195478,0.128925,0.218488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114307,0.379649,-0.237186,0.085460,0.318165,-0.071738,0.073844,0.378107,-0.217548,0.150462,0.311477,-0.065693,0.126485,0.353462,-0.076749,0.450881,0.394427,0.200847,0.459042,0.401131,0.155106,0.419592,0.360810,0.120828,0.382051,0.370109,0.071040,0.425274,0.359085,0.023504
40,0.166667,-0.825198,-0.028634,0.116596,-0.551936,0.139031,0.288077,0.011874,-0.633004,0.289855,-0.476914,-0.536511,0.314351,0.276900,0.176523,0.001310,0.000587,0.000524,-0.999999,0.038998,0.137493,0.299950,0.215402,0.140757,0.428283,0.168483,0.141631,0.560873,-0.122427,0.143325,0.486879,-0.124041,0.142329,0.556380,0.231289,0.122106,0.562536,0.038999,0.124349,0.380414,0.328927,0.286814,0.230938,0.039001,0.126805,0.223195,0.039173,0.125167,0.298932,0.197927,0.130186,0.298239,0.197790,0.131072,0.380912,-0.107875,0.133191,0.298621,-0.107589,0.133013,0.377907,-0.107917,0.133424,0.225621,0.195464,0.128924,0.218503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114249,0.379598,-0.237131,0.085432,0.318141,-0.071653,0.073787,0.378053,-0.217484,0.150393,0.311581,-0.065587,0.126440,0.353444,-0.076670,0.450921,0.394400,0.200966,0.459067,0.401118,0.155180,0.419606,0.360798,0.120959,0.382050,0.370116,0.071160,0.423986,0.360879,0.022344
41,0.170833,-0.825137,-0.028793,0.116497,-0.552039,0.139016,0.288101,0.011936,-0.633065,0.289785,-0.476770,-0.536604,0.314368,0.276928,0.176662,0.001357,0.000574,0.000538,-0.999999,0.038981,0.137480,0.299970,0.215376,0.140750,0.428303,0.168467,0.141646,0.560887,-0.122432,0.143338,0.486908,-0.124042,0.142340,0.556396,0.231283,0.122109,0.562552,0.038995,0.124351,0.380443,0.328955,0.286853,0.231025,0.038987,0.126815,0.223210,0.039163,0.125174,0.298959,0.197921,0.130196,0.298261,0.197769,0.131082,0.380923,-0.107887,0.133195,0.298632,-0.107607,0.133031,0.377931,-0.107927,0.133424,0.225637,0.195439,0.128954,0.218495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114191,0.379559,-0.237084,0.085402,0.318123,-0.071595,0.073731,0.378011,-0.217440,0.150402,0.311546,-0.065581,0.126398,0.353449,-0.076618,0.450960,0.394408,0.201058,0.459085,0.401133,0.155242,0.419614,0.360809,0.121073,0.382046,0.370138,0.071275,0.423957,0.360888,0.022428
42,0.175000,-0.825055,-0.029165,0.116131,-0.552220,0.138960,0.288245,0.012020,-0.633040,0.289850,-0.476619,-0.536733,0.314349,0.276971,0.176771,0.001327,0.000553,0.000540,-0.999999,0.038961,0.137496,0.299983,0.215354,0.140760,0.428313,0.168457,0.141642,0.560885,-0.122427,0.143340,0.486926,-0.124043,0.142345,0.556421,0.231254,0.122110,0.562560,0.038990,0.124368,0.380453,0.328994,0.286848,0.231114,0.038965,0.126826,0.223215,0.039148,0.125183,0.298970,0.197919,0.130208,0.298269,0.197749,0.131096,0.380926,-0.107917,0.133200,0.298647,-0.107608,0.133026,0.377946,-0.107969,0.133425,0.225642,0.195432,0.128986,0.218471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114111,0.379537,-0.237052,0.085377,0.318117,-0.071551,0.073663,0.377976,-0.217407,0.150435,0.311445,-0.065618,0.126343,0.353449,-0.076583,0.450991,0.394382,0.201141,0.459108,0.401134,0.155306,0.419610,0.360815,0.121174,0.382045,0.370152,0.071370,0.423949,0.360879,0.022513
43,0.179167,-0.824997,-0.028976,0.116132,-0.552317,0.138834,0.288224,0.012006,-0.633056,0.289785,-0.476532,-0.536826,0.314361,0.276996,0.176890,0.001248,0.000533,0.000510,-0.999999,0.038952,0.137538,0.299981,0.215371,0.140797,0.428273,0.168443,0.141642,0.560892,-0.122422,0.143336,0.486941,-0.124040,0.142344,0.556424,0.231240,0.122126,0.562556,0.038985,0.124364,0.380460,0.329023,0.286863,0.231195,0.038948,0.126848,0.223218,0.039142,0.125199,0.298972,0.197907,0.130219,0.298275,0.197730,0.131112,0.380916,-0.107927,0.133207,0.298645,-0.107612,0.133044,0.377945,-0.107978,0.133451,0.225643,0.195420,0.128992,0.218464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114043,0.379511,-0.237031,0.085361,0.318090,-0.071522,0.073600,0.377937,-0.217384,0.151592,0.308927,-0.066595,0.126305,0.353454,-0.076553,0.451015,0.394397,0.201221,0.459124,0.401142,0.155355,0.419616,0.360822,0.121266,0.382036,0.370164,0.071479,0.423940,0.360877,0.022584
44,0.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.187500,-0.824972,-0.029025,0.116214,-0.552334,0.138803,0.288240,0.012011,-0.633082,0.289790,-0.476361,-0.536944,0.314378,0.276985,0.177106,0.001371,0.000506,0.000522,-0.999999,0.038937,0.137468,0.300013,0.215331,0.140750,0.428330,0.168449,0.141637,0.560899,-0.122406,0.143321,0.486974,-0.124028,0.142335,0.556464,0.231235,0.122117,0.562570,0.038999,0.124355,0.380488,0.329136,0.286813,0.231383,0.038941,0.126827,0.223226,0.039144,0.125205,0.299004,0.197925,0.130212,0.298305,0.197722,0.131102,0.380922,-0.107926,0.133197,0.298681,-0.107608,0.133035,0.377975,-0.107973,0.133434,0.225663,0.195441,0.128966,0.218468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113932,0.379433,-0.236993,0.085340,0.318032,-0.071441,0.073484,0.378114,-0.217601,0.151587,0.308961,-0.066505,0.126260,0.353426,-0.076505,0.451066,0.394352,0.201393,0.459177,0.401080,0.155512,0.419634,0.360781,0.121457,0.382041,0.370129,0.071699,0.423951,0.360837,0.022742
46,0.191667,-0.824813,-0.029569,0.115826,-0.552624,0.138871,0.288263,0.012133,-0.633036,0.289889,-0.476255,-0.537039,0.314348,0.276993,0.177210,0.001415,0.000513,0.000562,-0.999999,0.038940,0.137435,0.300039,0.215327,0.140711,0.428363,0.168449,0.141619,0.560926,-0.122410,0.143324,0.486999,-0.124027,0.142332,0.556482,0.231238,0.122094,0.562598,0.038999,0.124361,0.380524,0.329170,0.286764,0.231513,0.038944,0.126816,0.223252,0.039141,0.125193,0.299038,0.197916,0.130212,0.298323,0.197732,0.131067,0.380951,-0.107922,0.133176,0.298704,-0.107613,0.133023,0.378000,-0.107980,0.133424,0.225677,0.195444,0.128955,0.218497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113900,0.379380,-0.236975,0.085341,0.317996,-0.071398,0.073472,0.377773,-0.217297,0.151576,0.308964,-0.066449,0.126252,0.353398,-0.076469,0.451084,0.394311,0.201499,0.459195,0.401040,0.155613,0.419627,0.360748,0.121566,0.382027,0.370110,0.071801,0.423954,0.360801,0.022819
47,0.195833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.204167,-0.824638,-0.029936,0.115662,-0.552900,0.138943,0.288353,0.012164,-0.633237,0.289922,-0.476042,-0.536973,0.314351,0.276900,0.177470,-0.000063,0.000694,0.000419,-1.000000,0.039054,0.138147,0.300013,0.215584,0.141159,0.428306,0.168465,0.141608,0.560923,-0.122434,0.143332,0.486958,-0.124038,0.142335,0.556451,0.231172,0.122019,0.562667,0.038989,0.124357,0.380495,0.329207,0.286606,0.231834,0.038965,0.126808,0.223245,0.039152,0.125187,0.299014,0.197915,0.130210,0.298298,0.197748,0.131056,0.380939,-0.107914,0.133171,0.298682,-0.107574,0.133020,0.378004,-0.107955,0.133419,0.225676,0.195423,0.128978,0.218510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113864,0.379299,-0.236984,0.085374,0.317990,-0.071369,0.073429,0.377684,-0.217302,0.151619,0.309027,-0.066457,0.126248,0.353432,-0.076464,0.451133,0.394206,0.201741,0.459183,0.400942,0.155934,0.419618,0.360670,0.121810,0.381986,0.370062,0.072068,0.423905,0.360757,0.023054
50,0.208333,-0.824550,-0.029909,0.115789,-0.553007,0.138963,0.288386,0.012141,-0.633264,0.289924,-0.476102,-0.536887,0.314358,0.276841,0.177516,0.000036,0.000644,0.000352,-1.000000,0.039058,0.138119,0.299970,0.215598,0.141169,0.428281,0.168462,0.141618,0.560898,-0.122436,0.143326,0.486922,-0.124040,0.142340,0.556418,0.231294,0.122099,0.562555,0.038994,0.124358,0.380451,0.329231,0.286513,0.231904,0.038976,0.126809,0.223216,0.039152,0.125169,0.298973,0.197911,0.130209,0.298270,0.197751,0.131064,0.380918,-0.107898,0.133181,0.298651,-0.107576,0.133022,0.377976,-0.107943,0.133402,0.225652,0.195419,0.128966,0.218485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113851,0.379267,-0.237027,0.085378,0.318012,-0.071386,0.073423,0.377652,-0.217336,0.151633,0.309026,-0.066503,0.126253,0.353451,-0.076496,0.451126,0.394167,0.201805,0.459174,0.400913,0.156023,0.419611,0.360626,0.121866,0.381980,0.370025,0.072122,0.423918,0.360732,0.023128
51,0.212500,-0.824517,-0.030158,0.116012,-0.552996,0.139157,0.288344,0.012130,-0.633396,0.289808,-0.476173,-0.536731,0.314406,0.276745,0.177576,0.000013,0.000666,0.000331,-1.000000,0.039073,0.138136,0.299940,0.215609,0.141188,0.428253,0.168472,0.141635,0.560873,-0.122431,0.143329,0.486890,-0.124037,0.142336,0.556376,0.231295,0.122108,0.562538,0.038995,0.124352,0.380419,0.329261,0.286421,0.231970,0.038988,0.126819,0.223187,0.039163,0.125165,0.298934,0.197928,0.130189,0.298235,0.197763,0.131066,0.380890,-0.107887,0.133192,0.298617,-0.107557,0.133024,0.377950,-0.107930,0.133424,0.225622,0.195444,0.128953,0.218477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113847,0.379244,-0.237063,0.085394,0.318035,-0.071406,0.073428,0.377624,-0.217368,0.150405,0.311770,-0.065384,0.126260,0.353483,-0.076530,0.451129,0.394131,0.201874,0.459161,0.400890,0.156112,0.419628,0.360581,0.121925,0.381978,0.369985,0.072178,0.423909,0.360711,0.023209
