Format Version,1.23,Take Name,cap_073,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.59.458 PM,Total Frames in Take,2234,Total Exported Frames,2234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1545,6.437500,-0.812746,0.174578,-0.245385,-0.498750,0.184287,0.136533,0.293053,-0.587196,-0.040361,0.684797,-0.429681,-0.089594,0.184972,0.274514,0.000235,-0.001069,0.000101,-0.999999,0.038379,0.137927,0.300617,0.215500,0.140981,0.428276,0.168507,0.141643,0.560928,-0.122362,0.143437,0.486954,-0.123608,0.141803,0.559028,0.231212,0.122224,0.562610,0.039786,0.148312,0.300979,0.038986,0.130169,0.380316,0.041053,0.177202,0.231039,0.198497,0.138273,0.298991,,,,0.197546,0.163868,0.223516,,,,-0.106461,0.164292,0.303917,-0.107526,0.138670,0.378486,0.197857,0.130826,0.380934,,,,,,,-0.100746,0.210589,0.248204,,,,,,,,,,,,,,,,0.076212,0.130920,0.420629,,,,,,,,,,,,,,,,0.346836,0.243123,0.110643,0.208563,0.169877,0.197954,0.305123,0.239229,0.093619,0.250013,0.162193,0.250630,0.237105,0.208051,0.226668,-0.118295,0.264220,0.113320,-0.133721,0.304603,0.131100,-0.138005,0.298493,0.197203,-0.116222,0.335532,0.244004,-0.168722,0.374586,0.250171
1546,6.441667,-0.812593,0.176131,-0.245703,-0.498298,0.184157,0.136548,0.293741,-0.587666,-0.040536,0.684450,-0.429574,-0.089692,0.185032,0.274618,0.000230,-0.001090,0.000089,-0.999999,0.038365,0.137901,0.300653,0.215504,0.140963,0.428305,0.168486,0.141628,0.560954,-0.122366,0.143396,0.487001,-0.123616,0.141780,0.559072,0.231218,0.122188,0.562635,0.039782,0.148606,0.301088,0.038981,0.130233,0.380337,0.041010,0.177553,0.231153,0.198502,0.138724,0.299086,,,,0.197501,0.164487,0.223661,,,,-0.106490,0.164301,0.303954,-0.107531,0.138660,0.378511,0.197853,0.130795,0.380967,,,,,,,-0.100836,0.210678,0.248334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347282,0.243060,0.111840,0.208725,0.170033,0.198706,0.305677,0.239215,0.094744,0.250017,0.162149,0.251561,0.237331,0.207918,0.227493,-0.118283,0.264377,0.113486,-0.133726,0.304803,0.131258,-0.138037,0.298567,0.197318,-0.116331,0.335617,0.244200,-0.168872,0.374643,0.250370
1547,6.445833,-0.812305,0.176940,-0.246808,-0.497935,0.184049,0.136560,0.294433,-0.588259,-0.040528,0.684144,-0.429252,-0.089887,0.185067,0.274732,0.000210,-0.001097,0.000098,-0.999999,0.038363,0.137891,0.300683,0.215501,0.140941,0.428333,0.168495,0.141592,0.560992,-0.122373,0.143387,0.487031,-0.123620,0.141762,0.559095,0.231231,0.122177,0.562659,0.039802,0.148900,0.301177,0.038993,0.130289,0.380359,0.040967,0.177953,0.231291,0.198484,0.139070,0.299168,,,,0.197535,0.164910,0.223749,,,,-0.106517,0.164282,0.303986,-0.107531,0.138662,0.378543,0.197858,0.130792,0.380985,,,,,,,-0.100918,0.210754,0.248443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347739,0.243102,0.113072,0.208858,0.170037,0.199493,0.306139,0.239241,0.095795,0.250108,0.162123,0.252374,0.237363,0.208084,0.228420,-0.118284,0.264540,0.113675,-0.133724,0.305018,0.131439,-0.138087,0.298685,0.197434,-0.116431,0.335685,0.244407,-0.169012,0.374706,0.250570
1548,6.450000,-0.812045,0.177818,-0.247918,-0.497495,0.183920,0.136490,0.295098,-0.588968,-0.040364,0.683967,-0.428575,-0.090244,0.185039,0.274820,0.000153,-0.001091,0.000103,-0.999999,0.038359,0.137906,0.300702,0.215490,0.140940,0.428358,0.168494,0.141582,0.561010,-0.122368,0.143379,0.487049,-0.123640,0.141751,0.559109,0.231219,0.122153,0.562678,0.039794,0.149059,0.301254,0.038973,0.130319,0.380388,0.041014,0.178487,0.231486,0.198462,0.139162,0.299203,,,,0.197584,0.165534,0.223977,,,,-0.106533,0.164292,0.303989,-0.107548,0.138693,0.378584,0.197850,0.130783,0.381010,,,,,,,-0.101009,0.210847,0.248550,,,,,,,,,,,,,,,,0.076120,0.131062,0.421097,,,,,,,,,,,,,,,,0.348201,0.243107,0.114225,0.208965,0.169987,0.200293,0.306629,0.239283,0.096900,0.250076,0.162108,0.253280,0.237487,0.207932,0.229216,-0.118386,0.264679,0.113826,-0.133757,0.305241,0.131603,-0.138169,0.298826,0.197551,-0.116597,0.335740,0.244659,-0.169162,0.374747,0.250791
1549,6.454167,-0.812441,0.179490,-0.248285,-0.496061,0.183860,0.136003,0.295496,-0.589597,-0.040576,0.683638,-0.428216,-0.090426,0.185103,0.274867,0.000212,-0.001166,0.000070,-0.999999,0.038329,0.137895,0.300686,0.215474,0.140946,0.428356,0.168493,0.141585,0.561002,-0.122381,0.143385,0.487047,-0.123634,0.141765,0.559108,0.231259,0.122215,0.562582,0.039797,0.149194,0.301309,0.038973,0.130353,0.380397,0.041038,0.178953,0.231677,0.198450,0.139195,0.299226,,,,0.197603,0.165994,0.224114,,,,-0.106556,0.164329,0.303996,-0.107558,0.138720,0.378595,0.197834,0.130794,0.380997,,,,,,,-0.101053,0.211026,0.248660,,,,,,,,,,,,,,,,0.076102,0.131085,0.421060,,,,,,,,,,,,,,,,0.348663,0.243082,0.115482,0.209128,0.170071,0.200906,0.307239,0.239327,0.097926,0.249903,0.162173,0.254179,0.238133,0.206667,0.229691,-0.118410,0.264938,0.113974,-0.133779,0.305475,0.131757,-0.138250,0.299042,0.197647,-0.116754,0.335842,0.244880,-0.169319,0.374816,0.251015
1550,6.458333,-0.812054,0.180435,-0.249787,-0.495598,0.183606,0.136036,0.295996,-0.590071,-0.040632,0.683444,-0.427866,-0.090632,0.185173,0.274963,0.000135,-0.001092,0.000096,-0.999999,0.038355,0.137931,0.300700,0.215459,0.140963,0.428364,0.168497,0.141596,0.560990,-0.122368,0.143402,0.487047,-0.123609,0.141757,0.559105,0.231204,0.122177,0.562692,0.039779,0.149326,0.301354,0.038954,0.130393,0.380407,0.041014,0.179252,0.231781,0.198446,0.139398,0.299273,,,,0.197616,0.166268,0.224141,,,,-0.106570,0.164412,0.304041,-0.107577,0.138745,0.378621,0.197822,0.130804,0.381006,,,,,,,-0.101075,0.211196,0.248762,,,,,,,,,,,,,,,,0.076099,0.131092,0.421076,,,,,,,,,,,,,,,,0.349077,0.243186,0.116655,0.209234,0.170122,0.201485,0.307686,0.239377,0.098937,0.249806,0.162243,0.254859,0.238138,0.206744,0.230471,-0.118501,0.265129,0.114152,-0.133803,0.305713,0.131917,-0.138330,0.299233,0.197773,-0.116886,0.335956,0.245086,-0.169473,0.374891,0.251232
1551,6.462500,-0.811697,0.181091,-0.251019,-0.495322,0.183460,0.136056,0.296620,-0.590623,-0.040651,0.683174,-0.427533,-0.090821,0.185247,0.275049,0.000218,-0.001164,0.000071,-0.999999,0.038340,0.137901,0.300682,0.215447,0.140950,0.428367,0.168519,0.141603,0.560983,-0.122359,0.143404,0.487035,-0.123580,0.141757,0.559103,0.231239,0.122221,0.562587,0.039783,0.149430,0.301371,0.038950,0.130430,0.380409,0.041014,0.179460,0.231848,0.198447,0.139573,0.299312,,,,0.197583,0.166588,0.224196,,,,-0.106563,0.164482,0.304076,-0.107579,0.138746,0.378615,0.197812,0.130818,0.381001,,,,,,,-0.101052,0.211338,0.248840,,,,,,,,,,,,,,,,0.076087,0.131219,0.421114,,,,,,,,,,,,,,,,0.349442,0.243264,0.117682,0.209355,0.170143,0.202212,0.308137,0.239400,0.099975,0.249762,0.162206,0.255711,0.238146,0.206821,0.231221,-0.118513,0.265353,0.114316,-0.133803,0.305914,0.132063,-0.138397,0.299458,0.197907,-0.117020,0.336040,0.245266,-0.169596,0.374979,0.251416
1552,6.466667,-0.811104,0.181464,-0.252288,-0.495512,0.183318,0.136169,0.297283,-0.591175,-0.040581,0.682924,-0.427177,-0.091046,0.185319,0.275157,0.000510,-0.001123,0.000148,-0.999999,0.038333,0.137744,0.300709,0.215361,0.140839,0.428393,0.168521,0.141598,0.560985,-0.122350,0.143405,0.487037,-0.123580,0.141746,0.559102,0.231189,0.122176,0.562702,0.039775,0.149494,0.301410,0.038936,0.130442,0.380425,0.041029,0.179694,0.231964,0.198438,0.139640,0.299349,,,,0.197575,0.167089,0.224335,,,,-0.106563,0.164560,0.304132,-0.107588,0.138733,0.378619,0.197800,0.130798,0.381011,,,,,,,-0.101076,0.211469,0.248959,,,,,,,,,,,,,,,,0.076049,0.131154,0.421177,,,,,,,,,,,,,,,,0.349770,0.243196,0.118712,0.209484,0.170096,0.202948,0.308469,0.239309,0.100803,0.249803,0.162179,0.256393,0.238025,0.207096,0.232029,-0.118552,0.265542,0.114458,-0.133808,0.306130,0.132212,-0.138471,0.299647,0.198064,-0.117159,0.336143,0.245467,-0.169733,0.375071,0.251593
1553,6.470833,-0.810076,0.180018,-0.255303,-0.496175,0.183374,0.136113,0.298110,-0.591805,-0.040765,0.682498,-0.426967,-0.091180,0.185403,0.275227,0.000199,-0.001078,0.000088,-0.999999,0.038367,0.137894,0.300702,0.215435,0.140943,0.428382,0.168519,0.141594,0.560985,-0.122348,0.143394,0.487040,-0.123585,0.141740,0.559100,0.231190,0.122182,0.562706,0.039788,0.149614,0.301457,0.038941,0.130455,0.380426,0.041064,0.179975,0.232071,0.198456,0.139716,0.299369,,,,0.197596,0.167464,0.224483,,,,-0.106551,0.164666,0.304183,-0.107579,0.138762,0.378628,0.197802,0.130799,0.381019,,,,,,,-0.101086,0.211623,0.249049,,,,,,,,,,,,,,,,0.076081,0.131156,0.421176,,,,,,,,,,,,,,,,0.350072,0.243110,0.119622,0.209695,0.169464,0.203968,0.308854,0.239239,0.101741,0.249832,0.162185,0.257206,0.237948,0.207379,0.232783,-0.118505,0.265798,0.114569,-0.133813,0.306365,0.132363,-0.138535,0.299780,0.198223,-0.117305,0.336253,0.245658,-0.169875,0.375169,0.251764
1554,6.475000,-0.810849,0.182839,-0.253525,-0.494792,0.183332,0.135873,0.298438,-0.592291,-0.041303,0.681990,-0.427054,-0.091161,0.185546,0.275283,0.000184,-0.001072,0.000065,-0.999999,0.038372,0.137890,0.300710,0.215446,0.140945,0.428388,0.168519,0.141585,0.561004,-0.122352,0.143373,0.487042,-0.123584,0.141726,0.559110,0.231199,0.122179,0.562711,0.039803,0.149744,0.301506,0.038950,0.130461,0.380437,0.041053,0.180262,0.232167,0.198449,0.139896,0.299417,,,,0.197641,0.167701,0.224569,,,,-0.106548,0.164772,0.304236,-0.107578,0.138760,0.378638,0.197818,0.130798,0.381033,,,,,,,-0.101202,0.211622,0.248604,,,,,,,,,,,,,,,,0.076072,0.131154,0.421179,,,,,,,,,,,,,,,,0.350470,0.243063,0.120644,0.209752,0.169953,0.204281,0.309314,0.239182,0.102537,0.249775,0.162143,0.258000,0.238718,0.206399,0.233247,-0.118447,0.266097,0.114657,-0.133821,0.306611,0.132520,-0.138575,0.299927,0.198393,-0.117442,0.336411,0.245872,-0.170048,0.375233,0.251928
1555,6.479167,-0.810345,0.183502,-0.254688,-0.494775,0.183210,0.135880,0.299011,-0.592776,-0.042106,0.681328,-0.427361,-0.091016,0.185737,0.275302,0.000140,-0.001053,0.000053,-1.000000,0.038390,0.137913,0.300717,0.215481,0.140956,0.428429,0.168522,0.141587,0.561010,-0.122360,0.143375,0.487049,-0.123586,0.141724,0.559109,0.231214,0.122187,0.562698,0.039832,0.149916,0.301540,0.038981,0.130499,0.380426,0.041065,0.180582,0.232250,0.198480,0.140062,0.299441,,,,0.197694,0.167968,0.224658,,,,-0.106530,0.164893,0.304255,-0.107566,0.138789,0.378626,0.197847,0.130812,0.381027,,,,,,,-0.101224,0.211809,0.248665,,,,,,,,,,,,,,,,0.076108,0.131197,0.421239,,,,,,,,,,,,,,,,0.350904,0.242928,0.121608,0.209900,0.169837,0.204917,0.309718,0.239098,0.103420,0.249744,0.162148,0.258703,0.238790,0.206397,0.233975,-0.118297,0.266466,0.114736,-0.133830,0.306889,0.132673,-0.138601,0.300047,0.198535,-0.117564,0.336585,0.246045,-0.170224,0.375352,0.252098
1556,6.483333,-0.809881,0.184529,-0.255253,-0.494861,0.183064,0.135919,0.299566,-0.593043,-0.043025,0.680697,-0.427903,-0.090777,0.185967,0.275320,0.000140,-0.001045,0.000045,-0.999999,0.038395,0.137919,0.300709,0.215502,0.140967,0.428416,0.168519,0.141589,0.561013,-0.122357,0.143373,0.487039,-0.123603,0.141735,0.559103,0.231219,0.122198,0.562687,0.039849,0.150070,0.301569,0.038994,0.130516,0.380406,0.041080,0.180935,0.232353,0.198490,0.140149,0.299429,,,,0.197765,0.168203,0.224749,,,,-0.106526,0.165004,0.304270,-0.107543,0.138815,0.378616,0.197859,0.130803,0.381014,,,,,,,-0.101258,0.212001,0.248741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351266,0.242732,0.122452,0.209970,0.169835,0.205505,0.310162,0.238881,0.104245,0.249747,0.162044,0.259423,0.238854,0.206365,0.234625,-0.118164,0.266799,0.114784,-0.133843,0.307138,0.132790,-0.138628,0.300163,0.198661,-0.117671,0.336789,0.246194,-0.170403,0.375470,0.252262
1557,6.487500,-0.809454,0.185766,-0.256181,-0.494617,0.182847,0.135896,0.299979,-0.593323,-0.043877,0.680073,-0.428420,-0.090546,0.186216,0.275345,0.000151,-0.001084,0.000067,-0.999999,0.038385,0.137917,0.300682,0.215509,0.140963,0.428344,0.168519,0.141589,0.560993,-0.122353,0.143381,0.487025,-0.123597,0.141749,0.559087,0.231235,0.122189,0.562660,0.039875,0.150215,0.301566,0.039015,0.130545,0.380379,0.041095,0.181272,0.232428,0.198501,0.140264,0.299421,,,,0.197794,0.168456,0.224781,,,,-0.106510,0.165102,0.304265,-0.107510,0.138830,0.378576,0.197880,0.130806,0.380981,,,,,,,-0.101269,0.212155,0.248775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351669,0.242525,0.123409,0.210058,0.169806,0.206015,0.310677,0.238792,0.105106,0.249737,0.162006,0.260012,0.238884,0.206263,0.235211,-0.118008,0.267184,0.114874,-0.133850,0.307361,0.132895,-0.138662,0.300348,0.198780,-0.117766,0.336989,0.246335,-0.170561,0.375603,0.252413
1558,6.491667,-0.809232,0.187830,-0.255982,-0.494304,0.182621,0.135957,0.300339,-0.593676,-0.044593,0.679484,-0.428791,-0.090396,0.186417,0.275373,0.000184,-0.001071,0.000051,-0.999999,0.038398,0.137892,0.300655,0.215529,0.140949,0.428313,0.168517,0.141583,0.560973,-0.122343,0.143369,0.486996,-0.123595,0.141728,0.559065,0.231242,0.122194,0.562639,0.039899,0.150337,0.301576,0.039021,0.130557,0.380352,0.041125,0.181533,0.232469,0.198515,0.140401,0.299421,,,,0.197834,0.168588,0.224781,,,,-0.106514,0.165195,0.304263,-0.107500,0.138819,0.378543,0.197886,0.130797,0.380960,,,,,,,-0.101280,0.212291,0.248807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352172,0.242275,0.124283,0.210204,0.169998,0.206434,0.311128,0.238613,0.105858,0.249708,0.161879,0.260517,0.238970,0.206190,0.235819,-0.117876,0.267516,0.114930,-0.133866,0.307566,0.132998,-0.138712,0.300503,0.198910,-0.117885,0.337161,0.246492,-0.170720,0.375722,0.252571
1559,6.495833,-0.809157,0.189741,-0.256027,-0.493674,0.182439,0.135900,0.300639,-0.594235,-0.044936,0.679070,-0.428637,-0.090471,0.186522,0.275383,0.000214,-0.001072,0.000084,-0.999999,0.038400,0.137877,0.300625,0.215533,0.140932,0.428284,0.168524,0.141582,0.560935,-0.122339,0.143371,0.486966,-0.123599,0.141740,0.559039,0.231241,0.122172,0.562613,0.039904,0.150456,0.301567,0.039029,0.130603,0.380320,0.041152,0.181765,0.232512,0.198529,0.140499,0.299410,,,,0.197859,0.168705,0.224786,,,,-0.106510,0.165311,0.304255,-0.107505,0.138844,0.378517,0.197886,0.130786,0.380940,,,,,,,-0.101305,0.212442,0.248840,,,,,,,,,,,,,,,,0.076219,0.131130,0.421150,,,,,,,,,,,,,,,,0.352625,0.242073,0.125145,0.210326,0.170040,0.206844,0.311714,0.238592,0.106652,0.249677,0.161725,0.261036,0.239135,0.206086,0.236387,-0.117833,0.267798,0.114968,-0.133878,0.307805,0.133115,-0.138768,0.300665,0.199055,-0.118014,0.337271,0.246644,-0.170869,0.375836,0.252718
1560,6.500000,-0.808998,0.191182,-0.255849,-0.493470,0.182343,0.135849,0.301114,-0.594672,-0.045345,0.678725,-0.428534,-0.090533,0.186662,0.275386,0.000343,-0.001065,0.000085,-0.999999,0.038385,0.137836,0.300591,0.215507,0.140923,0.428257,0.168498,0.141615,0.560889,-0.122349,0.143383,0.486928,-0.123596,0.141757,0.559010,0.231217,0.122196,0.562586,0.039888,0.150561,0.301560,0.039003,0.130605,0.380287,0.041154,0.181976,0.232566,0.198516,0.140594,0.299404,,,,0.197876,0.168824,0.224788,,,,-0.106511,0.165400,0.304272,-0.107528,0.138856,0.378496,0.197864,0.130779,0.380919,,,,,,,-0.101333,0.212607,0.248878,,,,,,,,,,,,,,,,0.076172,0.130872,0.421622,,,,,,,,,,,,,,,,0.353085,0.241801,0.125932,0.210456,0.170029,0.207390,0.312085,0.238424,0.107334,0.249639,0.161485,0.261722,0.239301,0.205959,0.236977,-0.117838,0.268086,0.115001,-0.133918,0.308059,0.133236,-0.138867,0.300888,0.199196,-0.118160,0.337412,0.246773,-0.171025,0.375957,0.252877
1561,6.504167,-0.808395,0.191568,-0.257128,-0.493644,0.182324,0.135753,0.301603,-0.595141,-0.045755,0.678356,-0.428424,-0.090585,0.186814,0.275387,0.000342,-0.001056,0.000113,-0.999999,0.038372,0.137861,0.300556,0.215483,0.140937,0.428221,0.168486,0.141640,0.560855,-0.122368,0.143420,0.486890,-0.123608,0.141784,0.558972,0.231198,0.122204,0.562565,0.039870,0.150692,0.301552,0.038980,0.130650,0.380261,0.041161,0.182191,0.232600,0.198508,0.140689,0.299408,,,,0.197910,0.168834,0.224727,,,,-0.106520,0.165491,0.304261,-0.107547,0.138879,0.378464,0.197838,0.130781,0.380893,,,,,,,-0.101355,0.212730,0.248915,,,,,,,,,,,,,,,,0.076136,0.130895,0.421665,,,,,,,,,,,,,,,,0.353516,0.241488,0.126711,0.210645,0.169643,0.208093,0.312626,0.238258,0.108067,0.249667,0.161378,0.262225,0.239435,0.205935,0.237529,-0.117826,0.268400,0.115054,-0.133933,0.308308,0.133347,-0.138960,0.301163,0.199317,-0.118286,0.337555,0.246910,-0.171178,0.376084,0.253041
1562,6.508333,-0.808070,0.193253,-0.257604,-0.493270,0.182192,0.135760,0.301823,-0.595715,-0.046080,0.677948,-0.428237,-0.090687,0.186904,0.275414,0.000740,-0.001157,0.000136,-0.999999,0.038315,0.137676,0.300543,0.215401,0.140822,0.428226,0.168475,0.141649,0.560851,-0.122373,0.143425,0.486874,-0.123616,0.141789,0.558960,0.231236,0.122245,0.562466,0.039859,0.150782,0.301555,0.038972,0.130662,0.380249,0.041147,0.182387,0.232677,0.198489,0.140776,0.299405,,,,0.197761,0.169368,0.224924,,,,-0.106522,0.165583,0.304286,-0.107547,0.138898,0.378453,0.197825,0.130764,0.380882,,,,,,,-0.101381,0.212851,0.248974,,,,,,,,,,,,,,,,0.076093,0.130927,0.421696,,,,,,,,,,,,,,,,0.354086,0.241300,0.127521,0.210844,0.169688,0.208426,0.313248,0.238146,0.108734,0.249702,0.161277,0.262635,0.239633,0.205877,0.237988,-0.117799,0.268682,0.115137,-0.133962,0.308536,0.133473,-0.139020,0.301314,0.199459,-0.118447,0.337664,0.247082,-0.171327,0.376182,0.253222
1563,6.512500,-0.807710,0.194725,-0.257792,-0.493184,0.182134,0.135763,0.302162,-0.596120,-0.046352,0.677679,-0.428070,-0.090772,0.187000,0.275468,0.000410,-0.001063,0.000136,-0.999999,0.038354,0.137829,0.300545,0.215466,0.140916,0.428202,0.168468,0.141650,0.560845,-0.122376,0.143417,0.486880,-0.123626,0.141797,0.558963,0.231184,0.122186,0.562555,0.039878,0.150891,0.301565,0.038976,0.130673,0.380241,0.041151,0.182659,0.232772,0.198495,0.140840,0.299425,,,,0.197777,0.169627,0.225000,,,,-0.106505,0.165701,0.304322,-0.107548,0.138913,0.378460,0.197830,0.130769,0.380886,,,,,,,-0.101400,0.212978,0.249045,,,,,,,,,,,,,,,,0.076081,0.130967,0.421729,,,,,,,,,,,,,,,,0.354585,0.240950,0.128258,0.211053,0.169659,0.208834,0.313805,0.237966,0.109413,0.249795,0.161196,0.263094,0.239868,0.205748,0.238458,-0.117830,0.268905,0.115251,-0.133973,0.308762,0.133607,-0.139073,0.301478,0.199591,-0.118554,0.337780,0.247254,-0.171468,0.376269,0.253413
1564,6.516667,-0.805898,0.195383,-0.259912,-0.494773,0.181727,0.136545,0.302783,-0.596557,-0.046548,0.677373,-0.427924,-0.090877,0.187094,0.275565,0.000367,-0.001074,0.000118,-0.999999,0.038334,0.137835,0.300573,0.215459,0.140915,0.428229,0.168453,0.141631,0.560875,-0.122400,0.143404,0.486912,-0.123651,0.141774,0.558996,0.231175,0.122184,0.562568,0.039883,0.151000,0.301619,0.038961,0.130695,0.380266,0.041141,0.182889,0.232894,0.198473,0.140943,0.299480,,,,0.197778,0.169822,0.225038,,,,-0.106528,0.165775,0.304377,-0.107568,0.138942,0.378486,0.197813,0.130748,0.380902,,,,,,,-0.101403,0.213090,0.249140,,,,,,,,,,,,,,,,0.076041,0.130947,0.421752,,,,,,,,,,,,,,,,0.355118,0.240675,0.129043,0.211272,0.169693,0.209363,0.314320,0.237720,0.110054,0.249852,0.161101,0.263641,0.239136,0.207335,0.239481,-0.117838,0.269100,0.115406,-0.133998,0.309004,0.133773,-0.139123,0.301622,0.199738,-0.118674,0.337896,0.247457,-0.171609,0.376336,0.253590
1565,6.520833,-0.805424,0.196815,-0.260449,-0.494694,0.181630,0.136554,0.303106,-0.596923,-0.046624,0.677180,-0.427711,-0.090993,0.187168,0.275681,0.000665,-0.001118,0.000153,-0.999999,0.038296,0.137682,0.300613,0.215386,0.140814,0.428274,0.168445,0.141617,0.560908,-0.122408,0.143398,0.486942,-0.123665,0.141766,0.559034,0.231184,0.122191,0.562594,0.039897,0.151124,0.301668,0.038968,0.130717,0.380299,0.041152,0.183103,0.233002,0.198478,0.141089,0.299536,,,,0.197815,0.170012,0.225092,,,,-0.106520,0.165887,0.304444,-0.107552,0.138948,0.378520,0.197826,0.130763,0.380925,,,,,,,-0.101413,0.213231,0.249258,,,,,,,,,,,,,,,,0.076061,0.130971,0.421748,,,,,,,,,,,,,,,,0.355676,0.240342,0.129850,0.211438,0.169607,0.209773,0.314911,0.237546,0.110714,0.249929,0.161002,0.264127,0.239332,0.207332,0.239999,-0.117865,0.269271,0.115587,-0.134003,0.309212,0.133935,-0.139157,0.301723,0.199864,-0.118751,0.338013,0.247675,-0.171708,0.376408,0.253777
1566,6.525000,-0.805036,0.198118,-0.260533,-0.494762,0.181593,0.136592,0.303472,-0.597181,-0.046799,0.677006,-0.427607,-0.091050,0.187259,0.275806,0.000243,-0.001085,0.000083,-0.999999,0.038334,0.137858,0.300648,0.215473,0.140920,0.428298,0.168463,0.141577,0.560964,-0.122404,0.143364,0.486990,-0.123661,0.141736,0.559068,0.231191,0.122171,0.562626,0.039910,0.151215,0.301720,0.038963,0.130719,0.380335,0.041162,0.183334,0.233133,0.198474,0.141206,0.299594,,,,0.197874,0.170188,0.225148,,,,-0.106520,0.165951,0.304514,-0.107544,0.138966,0.378552,0.197833,0.130750,0.380956,,,,,,,-0.101458,0.213395,0.249425,,,,,,,,,,,,,,,,0.076105,0.130976,0.421750,,,,,,,,,,,,,,,,0.356132,0.240027,0.130519,0.211629,0.169623,0.210171,0.315402,0.237342,0.111303,0.249999,0.160924,0.264644,0.239579,0.207105,0.240417,-0.117904,0.269432,0.115785,-0.134000,0.309424,0.134110,-0.139178,0.301815,0.199983,-0.118813,0.338150,0.247895,-0.171809,0.376470,0.253983
1567,6.529167,-0.804655,0.199770,-0.260910,-0.494518,0.181471,0.136593,0.303747,-0.597407,-0.047124,0.676793,-0.427593,-0.091023,0.187365,0.275883,0.000254,-0.001091,0.000072,-0.999999,0.038358,0.137847,0.300670,0.215489,0.140917,0.428318,0.168490,0.141569,0.560982,-0.122379,0.143354,0.487012,-0.123634,0.141730,0.559084,0.231226,0.122175,0.562652,0.039942,0.151324,0.301788,0.038994,0.130760,0.380365,0.041173,0.183521,0.233226,0.198473,0.141341,0.299633,,,,0.196768,0.172605,0.225805,,,,-0.106510,0.166028,0.304567,-0.107537,0.138976,0.378576,0.197851,0.130756,0.380964,,,,,,,-0.101482,0.213549,0.249578,,,,,,,,,,,,,,,,0.076134,0.130991,0.421736,,,,,,,,,,,,,,,,0.356659,0.239740,0.131325,0.211819,0.169646,0.210582,0.316022,0.237198,0.111990,0.250036,0.160790,0.265141,0.239787,0.206959,0.240804,-0.117881,0.269620,0.115928,-0.133997,0.309614,0.134250,-0.139178,0.301939,0.200084,-0.118857,0.338274,0.248078,-0.171879,0.376542,0.254175
1568,6.533333,-0.804168,0.200889,-0.261243,-0.494681,0.181414,0.136688,0.304142,-0.597559,-0.047198,0.676724,-0.427481,-0.091075,0.187451,0.275983,0.000543,-0.001124,0.000101,-0.999999,0.038354,0.137702,0.300691,0.215422,0.140826,0.428355,0.168534,0.141575,0.560990,-0.122351,0.143345,0.487022,-0.123599,0.141725,0.559083,0.231237,0.122170,0.562674,0.039941,0.151414,0.301822,0.039003,0.130780,0.380386,0.041182,0.183693,0.233284,0.198467,0.141462,0.299654,,,,0.196819,0.172687,0.225763,,,,-0.106512,0.166075,0.304605,-0.107528,0.138974,0.378603,0.197855,0.130762,0.380977,,,,,,,-0.101482,0.213642,0.249674,,,,,,,,,,,,,,,,0.076139,0.131229,0.421221,,,,,,,,,,,,,,,,0.357105,0.239494,0.131975,0.212052,0.169674,0.211060,0.316515,0.237012,0.112572,0.250027,0.160674,0.265704,0.239942,0.206978,0.241268,-0.117915,0.269747,0.116102,-0.134003,0.309776,0.134383,-0.139180,0.302078,0.200164,-0.118902,0.338377,0.248222,-0.171929,0.376604,0.254337
