Format Version,1.23,Take Name,cap_022,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.32.33.444 PM,Total Frames in Take,2877,Total Exported Frames,2877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
373,1.554167,-0.814632,-0.141175,0.301657,-0.474814,0.136381,0.199842,0.175555,-0.782090,0.222502,-0.327858,-0.480975,0.311203,0.243750,0.189335,0.000918,-0.000351,0.000113,-1.000000,0.038764,0.137477,0.300217,0.215350,0.140666,0.428245,0.168601,0.141590,0.560824,-0.122290,0.143282,0.486865,-0.123340,0.141703,0.557543,0.231270,0.122113,0.562481,0.039191,0.124665,0.380413,0.197856,0.130623,0.380852,0.039352,0.125534,0.298869,0.195972,0.127872,0.218545,0.198175,0.129997,0.298194,0.039078,0.127365,0.223050,-0.107804,0.132421,0.298417,-0.107728,0.132197,0.225535,-0.107390,0.132988,0.377782,0.349551,0.238275,0.234571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014480,0.324515,-0.026031,0.054483,0.241293,0.127255,-0.013720,0.320451,0.008697,,,,0.091779,0.276706,0.109433,0.445202,0.366349,0.193232,0.435593,0.384847,0.150926,0.387191,0.349472,0.123428,0.333088,0.365963,0.095065,0.355450,0.372725,0.034030
374,1.558333,-0.815054,-0.141165,0.301305,-0.474315,0.137352,0.198314,0.176549,-0.782261,0.223025,-0.327174,-0.480920,0.311241,0.243572,0.189529,0.000825,-0.000360,0.000143,-1.000000,0.038760,0.137492,0.300207,0.215332,0.140649,0.428247,0.168614,0.141493,0.560787,-0.122290,0.143271,0.486852,-0.123340,0.141691,0.557542,0.231271,0.122110,0.562479,0.039184,0.124631,0.380401,0.197857,0.130604,0.380849,0.039355,0.125524,0.298862,0.195965,0.127870,0.218551,0.198178,0.129965,0.298185,0.039081,0.127337,0.223036,-0.107798,0.132409,0.298408,-0.107728,0.132179,0.225527,-0.107394,0.132975,0.377772,0.349658,0.238063,0.234736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015606,0.323258,-0.024952,0.055477,0.239832,0.128240,-0.012636,0.319162,0.009734,,,,0.092830,0.275272,0.110508,0.445391,0.366001,0.193447,0.435812,0.384510,0.151174,0.387344,0.349253,0.123649,0.333226,0.365838,0.095361,0.355548,0.372633,0.034309
375,1.562500,-0.815394,-0.141458,0.300879,-0.473914,0.138389,0.196877,0.177507,-0.782521,0.223369,-0.326503,-0.480794,0.311344,0.243394,0.189729,0.000898,-0.000360,0.000172,-1.000000,0.038762,0.137448,0.300210,0.215324,0.140611,0.428271,0.168626,0.141490,0.560776,-0.122288,0.143269,0.486850,-0.123343,0.141689,0.557546,0.231281,0.122088,0.562478,0.039192,0.124629,0.380402,0.197868,0.130602,0.380850,0.039356,0.125514,0.298870,0.195973,0.127879,0.218547,0.198177,0.129957,0.298183,0.039088,0.127345,0.223035,-0.107793,0.132408,0.298406,-0.107722,0.132186,0.225529,-0.107383,0.132971,0.377770,0.349791,0.237748,0.234962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016700,0.322005,-0.023880,0.056515,0.238429,0.129195,-0.011562,0.317835,0.010807,,,,0.093821,0.273903,0.111501,0.445630,0.365680,0.193660,0.436001,0.384253,0.151398,0.387500,0.349072,0.123889,0.333363,0.365733,0.095675,0.355670,0.372551,0.034596
376,1.566667,-0.815663,-0.141578,0.300719,-0.473516,0.139439,0.195434,0.178474,-0.782652,0.223895,-0.325731,-0.480860,0.311356,0.243275,0.189983,0.001001,-0.000344,0.000150,-1.000000,0.038763,0.137421,0.300239,0.215324,0.140613,0.428289,0.168616,0.141567,0.560857,-0.122299,0.143274,0.486877,-0.123352,0.141699,0.557557,0.231282,0.122090,0.562491,0.039190,0.124628,0.380424,0.197860,0.130605,0.380872,0.039338,0.125533,0.298889,0.195951,0.127872,0.218564,0.198165,0.129973,0.298208,0.039068,0.127361,0.223058,-0.107808,0.132424,0.298435,-0.107735,0.132191,0.225542,-0.107401,0.132994,0.377789,0.349964,0.237542,0.235138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017783,0.320756,-0.022822,0.057552,0.237002,0.130195,-0.010499,0.316575,0.011860,,,,0.094921,0.272547,0.112551,0.445868,0.365339,0.193906,0.436191,0.383991,0.151660,0.387610,0.348878,0.124153,0.333485,0.365655,0.095980,0.355761,0.372451,0.034916
377,1.570833,-0.815944,-0.141862,0.300397,-0.473152,0.140485,0.194041,0.179471,-0.782723,0.224271,-0.325059,-0.481024,0.311386,0.243191,0.190280,0.000854,-0.000337,0.000190,-1.000000,0.038761,0.137490,0.300260,0.215337,0.140629,0.428308,0.168572,0.141509,0.560890,-0.122309,0.143304,0.486897,-0.123355,0.141712,0.557583,0.231297,0.122101,0.562504,0.039183,0.124650,0.380450,0.197862,0.130623,0.380898,0.039336,0.125544,0.298916,0.195959,0.127890,0.218578,0.198155,0.130011,0.298231,0.039070,0.127381,0.223091,-0.107814,0.132430,0.298462,-0.107734,0.132214,0.225559,-0.107404,0.133013,0.377818,0.350049,0.237124,0.235347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018822,0.319553,-0.021728,0.058576,0.235668,0.131179,-0.009483,0.315279,0.012923,,,,0.096008,0.271164,0.113681,0.446082,0.365083,0.194140,0.436364,0.383762,0.151913,0.387715,0.348707,0.124436,0.333613,0.365584,0.096272,0.355823,0.372358,0.035243
378,1.575000,-0.816177,-0.142358,0.299973,-0.472870,0.141560,0.192737,0.180440,-0.782975,0.224418,-0.324450,-0.480956,0.311480,0.243026,0.190544,0.000910,-0.000345,0.000204,-1.000000,0.038748,0.137474,0.300294,0.215334,0.140621,0.428343,0.168563,0.141522,0.560919,-0.122330,0.143315,0.486936,-0.123371,0.141727,0.557615,0.231302,0.122106,0.562534,0.039170,0.124659,0.380490,0.197852,0.130632,0.380934,0.039321,0.125583,0.298955,0.195948,0.127896,0.218610,0.198140,0.130032,0.298274,0.039048,0.127418,0.223132,-0.107829,0.132470,0.298504,-0.107743,0.132227,0.225596,-0.107426,0.133033,0.377860,0.350230,0.237044,0.235534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019827,0.318345,-0.020652,0.059655,0.234314,0.132203,-0.008445,0.314022,0.013992,,,,0.096963,0.269907,0.114678,0.446252,0.364816,0.194358,0.436518,0.383549,0.152159,0.387809,0.348545,0.124713,0.333717,0.365468,0.096591,0.355843,0.372274,0.035567
379,1.579167,-0.816480,-0.142944,0.299345,-0.472567,0.142675,0.191442,0.181454,-0.783192,0.224583,-0.323858,-0.480926,0.311570,0.242874,0.190815,0.000886,-0.000351,0.000222,-1.000000,0.038751,0.137499,0.300321,0.215348,0.140632,0.428366,0.168559,0.141529,0.560955,-0.122324,0.143336,0.486964,-0.123366,0.141747,0.557647,0.231307,0.122113,0.562548,0.039170,0.124678,0.380520,0.197851,0.130660,0.380968,0.039313,0.125622,0.298993,0.195960,0.127918,0.218633,0.198132,0.130062,0.298319,0.039045,0.127455,0.223169,-0.107836,0.132498,0.298542,-0.107741,0.132240,0.225623,-0.107427,0.133054,0.377890,0.350342,0.236857,0.235731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020874,0.317164,-0.019568,0.060738,0.232999,0.133195,-0.007397,0.312750,0.015076,,,,0.098053,0.268614,0.115827,0.446410,0.364561,0.194563,0.436671,0.383340,0.152420,0.387931,0.348354,0.124974,0.333825,0.365381,0.096931,0.355868,0.372190,0.035867
380,1.583333,-0.816790,-0.143565,0.298826,-0.472172,0.143780,0.190136,0.182380,-0.783582,0.224543,-0.323301,-0.480682,0.311732,0.242623,0.191046,0.000912,-0.000373,0.000233,-1.000000,0.038735,0.137495,0.300354,0.215341,0.140625,0.428391,0.168550,0.141541,0.560981,-0.122334,0.143356,0.487002,-0.123377,0.141749,0.557689,0.231310,0.122120,0.562572,0.039161,0.124689,0.380555,0.197843,0.130670,0.381004,0.039311,0.125634,0.299038,0.195954,0.127928,0.218662,0.198113,0.130098,0.298361,0.039022,0.127486,0.223213,-0.107845,0.132520,0.298584,-0.107740,0.132259,0.225661,-0.107440,0.133062,0.377932,0.350413,0.236700,0.236019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021913,0.315981,-0.018480,0.061829,0.231634,0.134176,-0.006390,0.311545,0.016114,,,,0.099062,0.267377,0.116823,0.446576,0.364258,0.194738,0.436809,0.383128,0.152666,0.388030,0.348159,0.125237,0.333929,0.365223,0.097269,0.355877,0.372084,0.036162
381,1.587500,-0.817089,-0.144133,0.298474,-0.471704,0.144934,0.188792,0.183287,-0.783919,0.224701,-0.322589,-0.480537,0.311839,0.242434,0.191260,-0.000544,-0.000279,0.000021,-1.000000,0.038828,0.138221,0.300353,0.215607,0.141115,0.428363,0.168538,0.141555,0.560996,-0.122332,0.143357,0.487018,-0.123368,0.141766,0.557707,0.231307,0.122114,0.562581,0.039161,0.124694,0.380568,0.197833,0.130685,0.381018,0.039312,0.125657,0.299053,0.195969,0.127930,0.218676,0.198113,0.130120,0.298378,0.039027,0.127512,0.223232,-0.107848,0.132519,0.298609,-0.107735,0.132264,0.225671,-0.107432,0.133067,0.377945,0.350526,0.236486,0.236194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022962,0.314829,-0.017400,0.062960,0.230320,0.135111,-0.005341,0.310313,0.017180,,,,0.100164,0.266056,0.117887,0.446769,0.363941,0.194901,0.436962,0.382911,0.152884,0.388135,0.347998,0.125481,0.334011,0.365112,0.097572,0.355910,0.371997,0.036458
382,1.591667,-0.817386,-0.144215,0.298504,-0.471145,0.145985,0.187403,0.184183,-0.784024,0.224944,-0.321954,-0.480679,0.311860,0.242313,0.191527,0.000850,-0.000408,0.000228,-1.000000,0.038722,0.137535,0.300361,0.215376,0.140659,0.428363,0.168520,0.141552,0.560979,-0.122329,0.143358,0.487024,-0.123372,0.141768,0.557721,0.231306,0.122120,0.562571,0.039149,0.124703,0.380572,0.197823,0.130680,0.381024,0.039302,0.125673,0.299063,0.195960,0.127926,0.218670,0.198106,0.130124,0.298382,0.039020,0.127524,0.223238,-0.107858,0.132527,0.298617,-0.107745,0.132267,0.225693,-0.107437,0.133071,0.377962,0.350665,0.236247,0.236383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024024,0.313732,-0.016340,0.063991,0.228999,0.136074,-0.004289,0.309180,0.018220,,,,0.101286,0.264771,0.118901,0.446919,0.363686,0.195091,0.437103,0.382660,0.153091,0.388238,0.347825,0.125711,0.334033,0.365000,0.097853,0.355937,0.371873,0.036730
383,1.595833,-0.817665,-0.144564,0.298313,-0.470675,0.147069,0.186085,0.185035,-0.784160,0.225159,-0.321290,-0.480800,0.311906,0.242189,0.191791,0.000823,-0.000408,0.000235,-1.000000,0.038724,0.137554,0.300347,0.215377,0.140671,0.428348,0.168532,0.141559,0.560962,-0.122330,0.143366,0.487013,-0.123366,0.141777,0.557706,0.231304,0.122117,0.562562,0.039153,0.124712,0.380561,0.197822,0.130691,0.381002,0.039301,0.125672,0.299035,0.195969,0.127951,0.218655,0.198110,0.130134,0.298371,0.039022,0.127527,0.223222,-0.107846,0.132535,0.298612,-0.107733,0.132267,0.225679,-0.107429,0.133082,0.377946,0.350795,0.236013,0.236553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025075,0.312629,-0.015316,0.065087,0.227739,0.136975,-0.003262,0.308011,0.019224,,,,0.102310,0.263492,0.119849,0.447107,0.363451,0.195289,0.437251,0.382405,0.153291,0.388338,0.347654,0.125932,0.334080,0.364887,0.098143,0.355960,0.371771,0.036983
384,1.600000,-0.818133,-0.145008,0.298034,-0.469901,0.148167,0.184675,0.185838,-0.784384,0.225318,-0.320652,-0.480788,0.311965,0.242014,0.192008,0.000857,-0.000410,0.000212,-1.000000,0.038719,0.137535,0.300345,0.215371,0.140666,0.428347,0.168528,0.141558,0.560955,-0.122331,0.143357,0.487010,-0.123369,0.141763,0.557706,0.231295,0.122131,0.562560,0.039149,0.124712,0.380551,0.197818,0.130691,0.380997,0.039301,0.125662,0.299030,0.195946,0.127952,0.218654,0.198109,0.130114,0.298359,0.039022,0.127525,0.223213,-0.107852,0.132532,0.298602,-0.107742,0.132272,0.225673,-0.107436,0.133072,0.377940,0.350908,0.235803,0.236734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026129,0.311579,-0.014270,0.066181,0.226361,0.137887,-0.002194,0.306905,0.020243,,,,0.103385,0.262214,0.120804,0.447277,0.363166,0.195480,0.437370,0.382164,0.153450,0.388420,0.347476,0.126142,0.334125,0.364748,0.098421,0.355964,0.371663,0.037218
385,1.604167,-0.818530,-0.145535,0.297790,-0.469201,0.149439,0.183288,0.186688,-0.784597,0.225379,-0.320087,-0.480787,0.312053,0.241824,0.192240,0.000840,-0.000400,0.000205,-1.000000,0.038733,0.137532,0.300334,0.215370,0.140663,0.428339,0.168541,0.141550,0.560950,-0.122319,0.143345,0.486997,-0.123356,0.141751,0.557687,0.231306,0.122120,0.562558,0.039169,0.124692,0.380532,0.197835,0.130682,0.380977,0.039305,0.125640,0.299018,0.195962,0.127965,0.218651,0.198124,0.130104,0.298345,0.039033,0.127497,0.223195,-0.107842,0.132513,0.298584,-0.107732,0.132265,0.225655,-0.107420,0.133063,0.377930,0.351035,0.235534,0.237008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027224,0.310529,-0.013250,0.067288,0.225058,0.138694,-0.001065,0.305740,0.021280,,,,0.104906,0.260870,0.122066,0.447443,0.362898,0.195661,0.437480,0.381933,0.153609,0.388501,0.347269,0.126351,0.334190,0.364595,0.098713,0.355988,0.371525,0.037464
386,1.608333,-0.819061,-0.145891,0.297671,-0.468238,0.150546,0.181824,0.187404,-0.784801,0.225334,-0.319521,-0.480852,0.312158,0.241613,0.192515,0.000911,-0.000383,0.000221,-1.000000,0.038740,0.137471,0.300342,0.215337,0.140608,0.428381,0.168565,0.141521,0.560957,-0.122318,0.143324,0.486990,-0.123353,0.141724,0.557682,0.231310,0.122096,0.562563,0.039169,0.124671,0.380530,0.197850,0.130631,0.380968,0.039317,0.125604,0.299007,0.195953,0.127945,0.218664,0.198138,0.130054,0.298331,0.039047,0.127453,0.223181,-0.107832,0.132478,0.298568,-0.107729,0.132238,0.225650,-0.107418,0.133041,0.377919,0.351101,0.235259,0.237220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028325,0.309551,-0.012248,0.068416,0.223685,0.139569,0.000002,0.304675,0.022276,,,,0.106003,0.259553,0.122955,0.447590,0.362641,0.195837,0.437608,0.381677,0.153768,0.388561,0.347043,0.126567,0.334258,0.364395,0.099021,0.355996,0.371354,0.037747
387,1.612500,-0.819437,-0.146153,0.297801,-0.467414,0.151688,0.180411,0.188115,-0.784951,0.225237,-0.319045,-0.480969,0.312265,0.241424,0.192793,0.000918,-0.000367,0.000221,-1.000000,0.038761,0.137449,0.300329,0.215350,0.140589,0.428372,0.168580,0.141497,0.560950,-0.122297,0.143303,0.486971,-0.123341,0.141707,0.557665,0.231317,0.122081,0.562557,0.039190,0.124635,0.380511,0.197883,0.130605,0.380950,0.039346,0.125569,0.298996,0.195957,0.127927,0.218669,0.198158,0.130008,0.298304,0.039072,0.127416,0.223159,-0.107805,0.132447,0.298541,-0.107722,0.132211,0.225632,-0.107387,0.133007,0.377888,0.351194,0.234824,0.237445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029425,0.308542,-0.011207,0.069494,0.222405,0.140367,0.001104,0.303567,0.023295,,,,0.107172,0.258280,0.123805,0.447731,0.362428,0.196002,0.437726,0.381447,0.153928,0.388630,0.346817,0.126772,0.334318,0.364213,0.099292,0.355997,0.371171,0.038019
388,1.616667,-0.819962,-0.146229,0.297720,-0.466521,0.152701,0.178957,0.188860,-0.785123,0.225110,-0.318598,-0.481044,0.312360,0.241209,0.193067,0.000894,-0.000355,0.000198,-1.000000,0.038765,0.137447,0.300317,0.215344,0.140591,0.428370,0.168583,0.141490,0.560934,-0.122292,0.143279,0.486957,-0.123339,0.141689,0.557649,0.231305,0.122072,0.562550,0.039196,0.124623,0.380501,0.197887,0.130591,0.380935,0.039344,0.125538,0.298973,0.195954,0.127920,0.218657,0.198167,0.129975,0.298280,0.039073,0.127391,0.223143,-0.107798,0.132414,0.298518,-0.107723,0.132203,0.225618,-0.107388,0.132990,0.377872,0.351339,0.234579,0.237724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030535,0.307547,-0.010229,0.070537,0.221056,0.141215,0.002198,0.302529,0.024288,,,,0.108213,0.257004,0.124674,0.447845,0.362199,0.196157,0.437836,0.381200,0.154121,0.388667,0.346603,0.126980,0.334358,0.363999,0.099548,0.355958,0.370976,0.038293
389,1.620833,-0.820579,-0.146195,0.297764,-0.465418,0.153651,0.177422,0.189502,-0.785384,0.224885,-0.318294,-0.480924,0.312504,0.240967,0.193294,0.000901,-0.000330,0.000175,-1.000000,0.038783,0.137450,0.300294,0.215349,0.140605,0.428350,0.168592,0.141493,0.560920,-0.122282,0.143280,0.486926,-0.123326,0.141688,0.557614,0.231306,0.122097,0.562542,0.039202,0.124626,0.380476,0.197891,0.130593,0.380911,0.039358,0.125530,0.298946,0.195963,0.127942,0.218629,0.198176,0.129963,0.298254,0.039090,0.127378,0.223122,-0.107788,0.132402,0.298483,-0.107711,0.132195,0.225592,-0.107385,0.132984,0.377840,0.351484,0.234374,0.237898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031638,0.306593,-0.009263,0.071581,0.219763,0.141944,0.003263,0.301508,0.025241,,,,0.109149,0.255625,0.125471,0.447960,0.362011,0.196314,0.437932,0.380983,0.154326,0.388705,0.346415,0.127184,0.334406,0.363785,0.099813,0.355938,0.370832,0.038533
390,1.625000,-0.821110,-0.146432,0.297449,-0.464607,0.154659,0.176051,0.190241,-0.785686,0.224638,-0.317991,-0.480745,0.312625,0.240712,0.193500,0.000918,-0.000322,0.000163,-1.000000,0.038781,0.137450,0.300274,0.215340,0.140615,0.428341,0.168589,0.141507,0.560898,-0.122284,0.143278,0.486904,-0.123335,0.141696,0.557590,0.231300,0.122106,0.562523,0.039208,0.124639,0.380464,0.197883,0.130600,0.380903,0.039351,0.125528,0.298922,0.195962,0.127936,0.218608,0.198175,0.129970,0.298227,0.039088,0.127372,0.223094,-0.107799,0.132419,0.298462,-0.107724,0.132196,0.225570,-0.107378,0.132987,0.377820,0.351668,0.234331,0.238062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032716,0.305621,-0.008313,0.072610,0.218464,0.142754,0.004340,0.300473,0.026193,,,,0.110161,0.254402,0.126333,0.448033,0.361812,0.196485,0.437992,0.380777,0.154503,0.388742,0.346232,0.127389,0.334407,0.363579,0.100046,0.355863,0.370687,0.038786
391,1.629167,-0.821765,-0.146714,0.297131,-0.463563,0.155675,0.174632,0.190916,-0.785950,0.224423,-0.317732,-0.480587,0.312728,0.240490,0.193719,0.000892,-0.000317,0.000165,-1.000000,0.038790,0.137466,0.300261,0.215354,0.140624,0.428323,0.168593,0.141505,0.560887,-0.122282,0.143284,0.486888,-0.123333,0.141701,0.557579,0.231313,0.122109,0.562516,0.039209,0.124648,0.380450,0.197896,0.130623,0.380889,0.039365,0.125535,0.298908,0.195972,0.127924,0.218582,0.198182,0.129977,0.298218,0.039094,0.127366,0.223082,-0.107789,0.132417,0.298453,-0.107714,0.132195,0.225554,-0.107381,0.132992,0.377801,0.351793,0.234123,0.238217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033795,0.304719,-0.007353,0.073660,0.217161,0.143523,0.005425,0.299501,0.027129,,,,0.111192,0.253150,0.127202,0.448097,0.361635,0.196668,0.438033,0.380605,0.154699,0.388771,0.346064,0.127620,0.334405,0.363403,0.100297,0.355797,0.370569,0.039027
392,1.633333,-0.822269,-0.147061,0.296848,-0.462740,0.156671,0.173320,0.191611,-0.786142,0.224286,-0.317537,-0.480464,0.312779,0.240261,0.193939,0.000822,-0.000326,0.000164,-1.000000,0.038789,0.137509,0.300256,0.215395,0.140653,0.428285,0.168590,0.141513,0.560899,-0.122296,0.143296,0.486892,-0.123342,0.141712,0.557581,0.231312,0.122114,0.562507,0.039205,0.124638,0.380456,0.197890,0.130617,0.380903,0.039351,0.125554,0.298909,0.195978,0.127908,0.218575,0.198161,0.129990,0.298223,0.039086,0.127376,0.223087,-0.107796,0.132433,0.298460,-0.107724,0.132210,0.225567,-0.107388,0.133001,0.377818,0.351966,0.233961,0.238395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034821,0.303796,-0.006390,0.074652,0.215961,0.144263,0.006410,0.298499,0.028054,,,,0.112198,0.251948,0.128067,0.448138,0.361422,0.196855,0.438023,0.380420,0.154921,0.388774,0.345878,0.127849,0.334388,0.363222,0.100540,0.355740,0.370396,0.039274
393,1.637500,-0.822851,-0.147323,0.296595,-0.461784,0.157660,0.171977,0.192285,-0.786360,0.223997,-0.317564,-0.480226,0.312878,0.240012,0.194128,0.000811,-0.000336,0.000176,-1.000000,0.038783,0.137527,0.300255,0.215398,0.140661,0.428276,0.168581,0.141533,0.560896,-0.122302,0.143319,0.486895,-0.123345,0.141722,0.557585,0.231321,0.122114,0.562505,0.039206,0.124665,0.380455,0.197886,0.130623,0.380911,0.039366,0.125572,0.298918,0.195992,0.127909,0.218554,0.198161,0.130019,0.298235,0.039094,0.127405,0.223097,-0.107799,0.132457,0.298466,-0.107714,0.132224,0.225562,-0.107392,0.133030,0.377819,0.352093,0.233683,0.238564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035860,0.302926,-0.005453,0.075661,0.214698,0.145052,0.007443,0.297567,0.028971,,,,0.113213,0.250772,0.128909,0.448156,0.361261,0.197035,0.437973,0.380289,0.155131,0.388783,0.345693,0.128067,0.334376,0.363042,0.100792,0.355724,0.370233,0.039488
394,1.641667,-0.823347,-0.147691,0.296247,-0.461004,0.158633,0.170747,0.192949,-0.786578,0.223687,-0.317584,-0.480000,0.312953,0.239750,0.194315,0.000813,-0.000347,0.000218,-1.000000,0.038770,0.137538,0.300251,0.215397,0.140659,0.428269,0.168562,0.141533,0.560884,-0.122312,0.143343,0.486897,-0.123354,0.141751,0.557586,0.231318,0.122110,0.562496,0.039198,0.124677,0.380467,0.197873,0.130650,0.380918,0.039342,0.125615,0.298927,0.195995,0.127902,0.218554,0.198145,0.130067,0.298254,0.039077,0.127433,0.223110,-0.107811,0.132498,0.298478,-0.107721,0.132247,0.225570,-0.107406,0.133058,0.377824,0.352204,0.233385,0.238770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036845,0.302071,-0.004560,0.076625,0.213554,0.145764,0.008416,0.296621,0.029848,,,,0.114202,0.249646,0.129747,0.448146,0.361078,0.197199,0.437912,0.380139,0.155359,0.388768,0.345537,0.128260,0.334322,0.362838,0.101028,0.355666,0.370031,0.039702
