Format Version,1.23,Take Name,cap_010,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.17.20.874 PM,Total Frames in Take,2286,Total Exported Frames,2286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1834,7.641667,-0.747842,0.241580,-0.493548,-0.372534,0.197436,0.146445,0.306714,-0.852431,-0.445319,-0.257472,-0.093595,-0.090493,0.240774,0.283532,-0.000268,-0.000153,-0.000209,-1.000000,0.038712,0.138079,0.300293,0.215549,0.141182,0.428318,0.168500,0.141567,0.560971,-0.122426,0.143127,0.487046,-0.123983,0.141821,0.557519,0.231258,0.122184,0.562558,-0.076947,0.254494,0.290352,0.198023,0.131476,0.381019,0.040892,0.165051,0.305491,0.039248,0.135257,0.380747,0.044445,0.208108,0.243348,,,,-0.099761,0.201664,0.323088,-0.106787,0.148798,0.381343,0.198851,0.149057,0.300902,0.198426,0.180638,0.227553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406113,0.299178,0.242091,0.259867,0.196114,0.240641,0.381320,0.290814,0.205319,0.268716,0.187110,0.306645,0.262816,0.231591,0.280334,-0.184879,0.391580,0.322106,,,,-0.215202,0.316696,0.273812,-0.244285,0.262831,0.276262,-0.286850,0.273265,0.227383
1835,7.645833,-0.746985,0.242905,-0.493975,-0.372827,0.196834,0.146223,0.306577,-0.852377,-0.445442,-0.257482,-0.093474,-0.090530,0.240668,0.283431,-0.000234,-0.000154,-0.000208,-1.000000,0.038719,0.138057,0.300295,0.215560,0.141166,0.428319,0.168515,0.141563,0.560966,-0.122427,0.143123,0.487055,-0.123969,0.141811,0.557515,0.231255,0.122182,0.562568,-0.077006,0.254397,0.290293,0.198030,0.131470,0.381014,0.040878,0.165043,0.305489,0.039253,0.135243,0.380746,0.044415,0.208080,0.243338,,,,-0.099806,0.201586,0.323039,-0.106807,0.148760,0.381329,0.198838,0.149067,0.300914,0.198416,0.180661,0.227573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405986,0.298389,0.242423,0.259564,0.195696,0.240583,0.381258,0.290180,0.205670,0.268236,0.186808,0.306656,0.262489,0.231242,0.280416,-0.184956,0.391441,0.322036,,,,-0.215280,0.316570,0.273740,-0.244334,0.262667,0.276172,-0.286894,0.273105,0.227303
1836,7.650000,-0.746476,0.245265,-0.493587,-0.372816,0.195982,0.146130,0.306355,-0.852353,-0.445469,-0.257532,-0.093435,-0.090561,0.240563,0.283364,-0.000209,-0.000087,-0.000178,-1.000000,0.038754,0.138028,0.300311,0.215575,0.141143,0.428319,0.168530,0.141554,0.560966,-0.122408,0.143113,0.487054,-0.123957,0.141801,0.557513,0.231222,0.122136,0.562675,-0.077040,0.254288,0.290233,0.198041,0.131451,0.381009,0.040885,0.165049,0.305502,0.039271,0.135236,0.380744,0.044408,0.208039,0.243329,,,,-0.099829,0.201475,0.322980,-0.106799,0.148719,0.381318,0.198840,0.149096,0.300929,0.198433,0.180681,0.227600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405894,0.297578,0.242863,0.259102,0.195714,0.240669,0.381170,0.289546,0.206048,0.267591,0.186288,0.306752,0.261838,0.230883,0.280326,-0.185012,0.391316,0.321971,,,,-0.215346,0.316426,0.273662,-0.244367,0.262550,0.276100,-0.286941,0.272974,0.227230
1837,7.654167,-0.746449,0.247388,-0.492528,-0.372865,0.195214,0.146059,0.306307,-0.852353,-0.445538,-0.257463,-0.093291,-0.090611,0.240457,0.283257,-0.000238,-0.000094,-0.000169,-1.000000,0.038762,0.138024,0.300327,0.215587,0.141126,0.428326,0.168544,0.141535,0.560993,-0.122407,0.143101,0.487074,-0.123939,0.141783,0.557527,0.231228,0.122111,0.562683,-0.077094,0.254167,0.290180,0.198038,0.131442,0.381028,0.040867,0.165045,0.305529,0.039284,0.135220,0.380755,0.044370,0.208025,0.243334,,,,-0.099889,0.201395,0.322933,-0.106825,0.148676,0.381311,0.198823,0.149127,0.300961,0.198453,0.180698,0.227650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405781,0.296895,0.243206,0.258312,0.195790,0.240904,0.381024,0.288906,0.206353,0.267070,0.185887,0.306789,0.261402,0.230500,0.280399,-0.185076,0.391182,0.321913,,,,-0.215418,0.316332,0.273586,-0.244428,0.262419,0.276034,-0.286991,0.272836,0.227190
1838,7.658333,-0.744433,0.249554,-0.492538,-0.375432,0.193918,0.147160,0.306620,-0.852363,-0.445584,-0.257415,-0.093112,-0.090643,0.240363,0.283126,-0.000751,-0.000120,0.000196,-1.000000,0.038775,0.138369,0.300361,0.215582,0.141106,0.428375,0.168549,0.141536,0.560993,-0.122309,0.143572,0.487182,-0.123926,0.141786,0.557523,0.231240,0.122132,0.562690,-0.077130,0.254073,0.290108,0.198039,0.131449,0.381022,0.040864,0.165049,0.305522,0.039304,0.135225,0.380754,0.044353,0.208001,0.243309,,,,-0.099927,0.201301,0.322864,-0.106816,0.148643,0.381292,0.198825,0.149149,0.300958,0.198469,0.180713,0.227658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405627,0.296302,0.243559,0.257956,0.195448,0.240939,0.380941,0.288344,0.206615,0.266541,0.185423,0.306801,0.259811,0.233023,0.281106,-0.185122,0.391070,0.321845,,,,-0.215480,0.316198,0.273483,-0.244473,0.262292,0.275945,-0.287047,0.272725,0.227123
1839,7.662500,-0.744771,0.248947,-0.494209,-0.372959,0.194175,0.145266,0.306002,-0.852385,-0.445543,-0.257446,-0.093022,-0.090693,0.240241,0.283021,-0.000770,-0.000135,0.000175,-1.000000,0.038780,0.138378,0.300345,0.215607,0.141129,0.428315,0.168557,0.141533,0.560985,-0.122295,0.143552,0.487172,-0.123918,0.141793,0.557516,0.231246,0.122136,0.562689,-0.077168,0.253968,0.290013,0.198041,0.131441,0.381007,0.040851,0.165015,0.305496,0.039310,0.135220,0.380748,0.044331,0.207931,0.243253,,,,-0.099964,0.201178,0.322761,-0.106818,0.148564,0.381243,0.198824,0.149163,0.300952,0.198481,0.180742,0.227666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405389,0.295610,0.243916,0.257858,0.194546,0.240837,0.380825,0.287809,0.206866,0.265952,0.184941,0.306832,0.260679,0.229668,0.280479,-0.185162,0.390953,0.321779,,,,-0.215536,0.316091,0.273372,-0.244534,0.262170,0.275843,-0.287098,0.272596,0.227044
1840,7.666667,-0.743087,0.250249,-0.494914,-0.374511,0.193245,0.145862,0.306127,-0.852396,-0.445430,-0.257585,-0.093077,-0.090751,0.240109,0.282949,-0.000978,-0.000109,0.000134,-1.000000,0.038820,0.138494,0.300318,0.215686,0.141216,0.428280,0.168559,0.141544,0.560970,-0.122273,0.143556,0.487139,-0.123904,0.141810,0.557497,0.231268,0.122154,0.562663,-0.077195,0.253869,0.289893,0.198045,0.131455,0.380975,0.040870,0.165015,0.305446,0.039315,0.135234,0.380723,0.044325,0.207872,0.243168,,,,-0.099986,0.201050,0.322638,-0.106803,0.148510,0.381195,0.198838,0.149162,0.300920,0.198477,0.180755,0.227620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405268,0.295079,0.244275,0.257675,0.193987,0.240760,0.380661,0.287258,0.207171,0.265612,0.184588,0.306726,0.259132,0.232082,0.281187,-0.185208,0.390841,0.321692,,,,-0.215599,0.315943,0.273227,-0.244600,0.262062,0.275720,-0.287145,0.272495,0.226930
1841,7.670833,-0.742666,0.250428,-0.495231,-0.374805,0.192807,0.145425,0.306159,-0.852409,-0.445361,-0.257677,-0.093035,-0.090807,0.239983,0.282852,-0.000757,-0.000131,0.000148,-1.000000,0.038799,0.138385,0.300306,0.215625,0.141154,0.428286,0.168566,0.141553,0.560944,-0.122270,0.143542,0.487121,-0.123901,0.141810,0.557488,0.231262,0.122155,0.562644,-0.077236,0.253755,0.289783,0.198045,0.131447,0.380954,0.040865,0.164986,0.305399,0.039320,0.135236,0.380712,0.044301,0.207803,0.243096,,,,-0.100026,0.200917,0.322526,-0.106812,0.148466,0.381154,0.198844,0.149175,0.300891,0.198491,0.180779,0.227592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405000,0.294515,0.244530,0.257378,0.193545,0.240772,0.380228,0.286501,0.207152,0.265223,0.184111,0.306759,0.258753,0.231763,0.281278,-0.185254,0.390725,0.321618,,,,-0.215649,0.315824,0.273099,-0.244663,0.261943,0.275606,-0.287194,0.272390,0.226823
1842,7.675000,-0.742645,0.251918,-0.494467,-0.374858,0.192208,0.145318,0.306171,-0.852442,-0.445220,-0.257804,-0.093051,-0.090869,0.239850,0.282765,-0.000966,-0.000104,0.000107,-1.000000,0.038829,0.138513,0.300277,0.215702,0.141251,0.428247,0.168568,0.141572,0.560922,-0.122268,0.143564,0.487096,-0.123898,0.141834,0.557458,0.231267,0.122191,0.562622,-0.077278,0.253660,0.289668,0.198054,0.131459,0.380937,0.040872,0.164961,0.305354,0.039318,0.135252,0.380689,0.044281,0.207740,0.243018,,,,-0.100062,0.200833,0.322412,-0.106810,0.148421,0.381117,0.198846,0.149190,0.300858,0.198491,0.180781,0.227568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404766,0.293949,0.244863,0.256872,0.193425,0.240886,0.380064,0.286020,0.207357,0.264843,0.183663,0.306812,0.258428,0.231409,0.281372,-0.185288,0.390617,0.321535,,,,-0.215686,0.315709,0.272973,-0.244724,0.261845,0.275483,-0.287245,0.272298,0.226699
1843,7.679167,-0.742447,0.252204,-0.495059,-0.374275,0.191883,0.144667,0.306057,-0.852434,-0.445266,-0.257819,-0.092866,-0.090926,0.239744,0.282617,-0.000690,-0.000170,0.000125,-1.000000,0.038782,0.138393,0.300256,0.215625,0.141177,0.428254,0.168553,0.141584,0.560917,-0.122282,0.143573,0.487079,-0.123913,0.141847,0.557448,0.231299,0.122231,0.562523,-0.077352,0.253543,0.289572,0.198058,0.131463,0.380945,0.040848,0.164939,0.305344,0.039308,0.135264,0.380677,0.044244,0.207670,0.242967,,,,-0.100107,0.200744,0.322323,-0.106830,0.148404,0.381096,0.198838,0.149192,0.300864,0.198465,0.180776,0.227546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404533,0.293451,0.245107,0.256722,0.192859,0.240848,0.379800,0.285530,0.207664,0.264313,0.183087,0.306942,0.258076,0.230880,0.281509,-0.185356,0.390495,0.321456,,,,-0.215718,0.315615,0.272892,-0.244788,0.261718,0.275357,-0.287294,0.272173,0.226595
1844,7.683333,-0.742544,0.252386,-0.495761,-0.373029,0.191765,0.143867,0.305858,-0.852473,-0.445334,-0.257713,-0.092474,-0.090969,0.239654,0.282393,-0.000693,-0.000112,0.000156,-1.000000,0.038785,0.138400,0.300267,0.215604,0.141188,0.428247,0.168542,0.141597,0.560914,-0.122289,0.143575,0.487074,-0.123923,0.141871,0.557443,0.231235,0.122200,0.562617,-0.077417,0.253417,0.289452,0.198052,0.131467,0.380949,0.040842,0.164939,0.305334,0.039303,0.135282,0.380674,0.044226,0.207595,0.242925,,,,-0.100152,0.200650,0.322246,-0.106834,0.148393,0.381096,0.198836,0.149195,0.300866,0.198437,0.180743,0.227538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404281,0.293008,0.245335,0.256487,0.192186,0.240843,0.379812,0.285312,0.208187,0.264013,0.182667,0.307000,0.257582,0.230837,0.281764,-0.185415,0.390355,0.321370,,,,-0.215754,0.315501,0.272802,-0.244837,0.261606,0.275230,-0.287354,0.272093,0.226502
1845,7.687500,-0.742527,0.252649,-0.495845,-0.372774,0.191468,0.143357,0.305897,-0.852500,-0.445335,-0.257686,-0.092298,-0.091028,0.239534,0.282249,-0.000688,-0.000111,0.000155,-1.000000,0.038768,0.138397,0.300271,0.215587,0.141187,0.428258,0.168530,0.141603,0.560924,-0.122303,0.143569,0.487077,-0.123951,0.141873,0.557446,0.231218,0.122192,0.562610,-0.077479,0.253282,0.289353,0.198040,0.131485,0.380961,0.040831,0.164891,0.305338,0.039289,0.135278,0.380682,0.044190,0.207523,0.242904,,,,-0.100187,0.200566,0.322182,-0.106847,0.148368,0.381096,0.198829,0.149184,0.300876,0.198417,0.180706,0.227534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403960,0.292471,0.245586,0.256203,0.191741,0.240972,0.379593,0.284870,0.208390,0.263740,0.182239,0.307081,0.257202,0.230502,0.281869,-0.185479,0.390203,0.321286,,,,-0.215802,0.315388,0.272721,-0.244892,0.261499,0.275130,-0.287409,0.272003,0.226409
1846,7.691667,-0.743014,0.254274,-0.494022,-0.373118,0.190773,0.143435,0.306169,-0.852500,-0.445311,-0.257766,-0.092182,-0.091084,0.239428,0.282124,-0.000930,-0.000083,0.000117,-1.000000,0.038784,0.138517,0.300263,0.215644,0.141271,0.428240,0.168521,0.141610,0.560925,-0.122313,0.143561,0.487067,-0.123965,0.141878,0.557443,0.231213,0.122184,0.562610,-0.077537,0.253163,0.289233,0.198036,0.131505,0.380964,0.040830,0.164868,0.305322,0.039271,0.135290,0.380678,0.044183,0.207456,0.242847,,,,-0.100212,0.200511,0.322103,-0.106843,0.148353,0.381082,0.198835,0.149186,0.300868,0.198404,0.180678,0.227507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403683,0.291975,0.245785,0.255489,0.191704,0.241259,0.379362,0.284409,0.208564,0.263350,0.181717,0.307260,0.256893,0.229945,0.281967,-0.185549,0.390076,0.321198,,,,-0.215846,0.315250,0.272609,-0.244945,0.261403,0.275007,-0.287466,0.271924,0.226288
1847,7.695833,-0.742974,0.253878,-0.494658,-0.372624,0.190668,0.142690,0.306160,-0.852506,-0.445300,-0.257811,-0.092063,-0.091143,0.239328,0.281997,-0.000752,-0.000103,0.000149,-1.000000,0.038746,0.138426,0.300273,0.215558,0.141212,0.428264,0.168500,0.141600,0.560925,-0.122332,0.143554,0.487069,-0.123982,0.141886,0.557454,0.231210,0.122180,0.562618,-0.077601,0.253061,0.289138,0.198020,0.131514,0.380972,0.040817,0.164854,0.305322,0.039257,0.135287,0.380691,0.044156,0.207392,0.242813,,,,-0.100251,0.200441,0.322046,-0.106845,0.148358,0.381079,0.198828,0.149189,0.300870,0.198384,0.180654,0.227493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403428,0.291533,0.245923,0.255422,0.191093,0.241267,0.379076,0.283924,0.208773,0.263067,0.181231,0.307381,0.256618,0.229561,0.282094,-0.185618,0.389954,0.321109,,,,-0.215889,0.315158,0.272513,-0.244996,0.261310,0.274898,-0.287532,0.271822,0.226170
1848,7.700000,-0.742494,0.252984,-0.495736,-0.372757,0.190550,0.142079,0.306278,-0.852510,-0.445294,-0.257851,-0.091937,-0.091193,0.239244,0.281878,-0.000691,-0.000178,0.000097,-1.000000,0.038708,0.138411,0.300267,0.215546,0.141218,0.428272,0.168482,0.141610,0.560942,-0.122348,0.143549,0.487080,-0.124000,0.141887,0.557469,0.231249,0.122243,0.562510,-0.077650,0.252964,0.289049,0.198003,0.131523,0.380986,0.040815,0.164843,0.305325,0.039237,0.135297,0.380708,0.044153,0.207359,0.242791,,,,-0.100272,0.200400,0.321999,-0.106850,0.148344,0.381085,0.198826,0.149204,0.300883,0.198375,0.180652,0.227484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403124,0.291111,0.246026,0.255342,0.190463,0.241335,0.378803,0.283493,0.208875,0.262889,0.180860,0.307521,0.256276,0.228998,0.282262,-0.185677,0.389845,0.321032,,,,-0.215932,0.315058,0.272429,-0.245038,0.261226,0.274800,-0.287580,0.271787,0.226057
1849,7.704167,-0.741375,0.251112,-0.498214,-0.372946,0.190621,0.141170,0.306387,-0.852516,-0.445286,-0.257875,-0.091854,-0.091250,0.239149,0.281791,-0.000732,-0.000111,0.000120,-1.000000,0.038718,0.138403,0.300316,0.215530,0.141204,0.428313,0.168474,0.141593,0.560974,-0.122355,0.143525,0.487106,-0.124015,0.141867,0.557504,0.231197,0.122179,0.562643,-0.077699,0.252860,0.288988,0.197987,0.131519,0.381022,0.040786,0.164828,0.305356,0.039218,0.135284,0.380743,0.044133,0.207303,0.242794,,,,-0.100304,0.200363,0.321984,-0.106856,0.148342,0.381118,0.198806,0.149225,0.300918,0.198361,0.180606,0.227489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402855,0.290703,0.246220,0.255351,0.189487,0.241434,0.378581,0.283065,0.209003,0.262727,0.180459,0.307732,0.256034,0.228640,0.282437,-0.185735,0.389738,0.320973,,,,-0.215982,0.314969,0.272379,-0.245091,0.261130,0.274724,-0.287635,0.271713,0.225973
1850,7.708333,-0.742734,0.252555,-0.495387,-0.373033,0.190188,0.141194,0.306860,-0.852506,-0.445249,-0.257955,-0.091899,-0.091296,0.239042,0.281734,-0.000704,-0.000112,0.000108,-1.000000,0.038724,0.138375,0.300344,0.215536,0.141188,0.428341,0.168479,0.141579,0.561002,-0.122351,0.143502,0.487133,-0.124012,0.141853,0.557533,0.231214,0.122172,0.562672,-0.077743,0.252750,0.288914,0.197997,0.131538,0.381044,0.040790,0.164821,0.305384,0.039230,0.135272,0.380771,0.044120,0.207256,0.242797,,,,-0.100327,0.200301,0.321955,-0.106849,0.148346,0.381150,0.198810,0.149227,0.300944,0.198364,0.180567,0.227508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402616,0.290263,0.246349,0.254787,0.189548,0.241907,0.378353,0.282593,0.209114,0.262573,0.180025,0.307933,0.255817,0.228257,0.282595,-0.185779,0.389634,0.320898,,,,-0.216021,0.314862,0.272322,-0.245127,0.261034,0.274640,-0.287670,0.271641,0.225867
1851,7.712500,-0.742791,0.252208,-0.495503,-0.373000,0.190047,0.140604,0.307072,-0.852482,-0.445176,-0.258099,-0.092074,-0.091340,0.238920,0.281722,-0.000715,-0.000120,0.000095,-1.000000,0.038731,0.138360,0.300365,0.215547,0.141179,0.428359,0.168497,0.141567,0.561017,-0.122342,0.143474,0.487155,-0.123995,0.141832,0.557558,0.231212,0.122150,0.562691,-0.077787,0.252643,0.288847,0.198004,0.131503,0.381061,0.040788,0.164806,0.305415,0.039246,0.135261,0.380793,0.044111,0.207218,0.242799,,,,-0.100359,0.200240,0.321938,-0.106854,0.148341,0.381167,0.198803,0.149222,0.300971,0.198362,0.180551,0.227519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402376,0.289841,0.246432,0.254693,0.189090,0.242074,0.378081,0.282065,0.209273,0.262280,0.179423,0.308195,0.255611,0.227840,0.282777,-0.185813,0.389534,0.320820,,,,-0.216053,0.314770,0.272263,-0.245157,0.260933,0.274562,-0.287694,0.271538,0.225754
1852,7.716667,-0.742341,0.251032,-0.496456,-0.373423,0.190019,0.140023,0.307331,-0.852445,-0.445177,-0.258213,-0.092088,-0.091356,0.238837,0.281640,-0.000687,-0.000110,0.000092,-1.000000,0.038754,0.138340,0.300364,0.215564,0.141171,0.428351,0.168513,0.141560,0.561018,-0.122323,0.143458,0.487147,-0.123969,0.141831,0.557556,0.231225,0.122144,0.562706,-0.077822,0.252558,0.288758,0.198035,0.131515,0.381047,0.040795,0.164784,0.305400,0.039262,0.135253,0.380787,0.044102,0.207167,0.242772,,,,-0.100367,0.200189,0.321894,-0.106846,0.148326,0.381170,0.198805,0.149224,0.300976,0.198368,0.180522,0.227516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402139,0.289455,0.246479,0.254668,0.188459,0.242224,0.377834,0.281583,0.209295,0.262203,0.179014,0.308406,0.255342,0.227184,0.282974,-0.185839,0.389454,0.320730,,,,-0.216089,0.314675,0.272168,-0.245169,0.260819,0.274454,-0.287717,0.271466,0.225607
1853,7.720833,-0.741215,0.248624,-0.498774,-0.374180,0.190149,0.139130,0.307621,-0.852405,-0.445144,-0.258384,-0.092145,-0.091372,0.238743,0.281561,-0.000649,-0.000109,0.000090,-1.000000,0.038775,0.138317,0.300352,0.215585,0.141157,0.428345,0.168535,0.141567,0.560997,-0.122296,0.143451,0.487134,-0.123947,0.141821,0.557549,0.231236,0.122135,0.562698,-0.077859,0.252469,0.288665,0.198051,0.131495,0.381026,0.040788,0.164764,0.305374,0.039286,0.135244,0.380768,0.044092,0.207106,0.242723,,,,-0.100403,0.200109,0.321842,-0.106855,0.148329,0.381158,0.198803,0.149228,0.300962,0.198365,0.180489,0.227489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401854,0.289009,0.246522,0.254657,0.187393,0.242427,0.377548,0.281045,0.209210,0.262149,0.178639,0.308613,0.255171,0.226739,0.283110,-0.185861,0.389366,0.320621,,,,-0.216139,0.314605,0.272054,-0.245186,0.260711,0.274312,-0.287720,0.271334,0.225462
1854,7.725000,-0.742418,0.249094,-0.496457,-0.374564,0.189915,0.138997,0.308163,-0.852358,-0.445084,-0.258575,-0.092336,-0.091383,0.238647,0.281514,-0.000590,-0.000176,0.000036,-1.000000,0.038777,0.138295,0.300311,0.215608,0.141160,0.428311,0.168567,0.141562,0.560967,-0.122276,0.143438,0.487108,-0.123918,0.141814,0.557528,0.231290,0.122196,0.562580,-0.077882,0.252367,0.288540,0.198063,0.131488,0.380997,0.040794,0.164749,0.305324,0.039304,0.135235,0.380743,0.044087,0.207067,0.242651,,,,-0.100417,0.200045,0.321763,-0.106847,0.148311,0.381117,0.198811,0.149235,0.300931,0.198370,0.180485,0.227450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401623,0.288604,0.246388,0.254208,0.187249,0.242851,0.377329,0.280563,0.209200,0.262075,0.178179,0.308854,0.255048,0.226333,0.283278,-0.185873,0.389297,0.320503,,,,-0.216176,0.314518,0.271914,-0.245197,0.260609,0.274180,-0.287719,0.271224,0.225304
1855,7.729167,-0.742463,0.248462,-0.496312,-0.375085,0.189858,0.138549,0.308536,-0.852360,-0.444975,-0.258702,-0.092484,-0.091425,0.238528,0.281457,-0.000563,-0.000161,0.000024,-1.000000,0.038787,0.138283,0.300295,0.215612,0.141163,0.428293,0.168562,0.141569,0.560945,-0.122269,0.143430,0.487088,-0.123905,0.141815,0.557507,0.231288,0.122200,0.562584,-0.077922,0.252253,0.288428,0.198062,0.131484,0.380982,0.040788,0.164737,0.305305,0.039301,0.135246,0.380733,0.044067,0.207001,0.242600,,,,-0.100446,0.199978,0.321699,-0.106869,0.148298,0.381103,0.198815,0.149239,0.300922,0.198364,0.180450,0.227431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401429,0.288193,0.246327,0.254098,0.186826,0.243055,0.377108,0.279984,0.209242,0.261984,0.177739,0.309151,0.254924,0.225973,0.283475,-0.185900,0.389193,0.320392,,,,-0.216204,0.314427,0.271798,-0.245227,0.260539,0.274067,-0.287739,0.271126,0.225177
1856,7.733333,-0.741834,0.246908,-0.497283,-0.376070,0.189876,0.137922,0.309005,-0.852373,-0.444913,-0.258714,-0.092626,-0.091451,0.238420,0.281389,-0.000577,-0.000157,0.000030,-1.000000,0.038790,0.138293,0.300287,0.215611,0.141164,0.428294,0.168575,0.141579,0.560939,-0.122266,0.143440,0.487075,-0.123911,0.141813,0.557500,0.231282,0.122195,0.562569,-0.077954,0.252130,0.288318,0.198082,0.131488,0.380982,0.040788,0.164696,0.305302,0.039307,0.135243,0.380728,0.044067,0.206914,0.242551,,,,-0.100458,0.199865,0.321629,-0.106855,0.148272,0.381104,0.198822,0.149230,0.300918,0.198343,0.180396,0.227408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401269,0.287695,0.246252,0.254108,0.186102,0.243320,0.376860,0.279394,0.209214,0.261765,0.177267,0.309591,0.254821,0.225574,0.283744,-0.185911,0.389108,0.320276,,,,-0.216223,0.314304,0.271684,-0.245247,0.260459,0.273974,-0.287768,0.271040,0.225072
