Format Version,1.23,Take Name,cap_032,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.44.18.477 PM,Total Frames in Take,2766,Total Exported Frames,2766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
880,3.666667,-0.882233,0.183817,-0.162669,-0.401764,-0.078921,0.155993,0.241315,-0.688314,-0.040973,0.535804,-0.487297,-0.152311,0.168613,0.262288,0.000345,-0.000394,0.000215,-1.000000,0.038741,0.137656,0.300346,0.215425,0.140681,0.428328,0.168510,0.141444,0.560896,-0.122275,0.143256,0.487010,-0.123275,0.141641,0.557745,0.231179,0.121940,0.562614,0.039000,0.125028,0.380405,0.039285,0.128917,0.298994,0.039491,0.140387,0.224171,,,,0.197990,0.129470,0.298310,-0.107618,0.133942,0.378064,-0.107342,0.142254,0.299669,-0.104509,0.171834,0.232843,0.196033,0.127749,0.218690,0.197687,0.130447,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064616,0.304748,0.073178,-0.064950,0.212842,0.155936,0.021135,0.305932,0.061145,-0.018056,0.191812,0.199229,-0.031220,0.240777,0.188447,-0.145008,0.250696,0.100192,-0.173385,0.286602,0.112241,-0.195784,0.275693,0.173672,-0.198232,0.312880,0.224877,-0.256310,0.340731,0.214270
881,3.670833,-0.881343,0.184693,-0.163180,-0.403107,-0.079248,0.156887,0.241599,-0.687523,-0.041833,0.536913,-0.487122,-0.151536,0.168353,0.262123,0.000350,-0.000399,0.000224,-1.000000,0.038727,0.137655,0.300364,0.215424,0.140678,0.428327,0.168487,0.141448,0.560931,-0.122279,0.143259,0.487035,-0.123300,0.141646,0.557761,0.231177,0.121934,0.562624,0.039003,0.125242,0.380376,0.039334,0.129738,0.299053,0.039647,0.140696,0.224040,,,,0.198000,0.129478,0.298323,-0.107524,0.134678,0.378137,-0.106378,0.149700,0.300412,-0.103531,0.174828,0.231989,0.196064,0.127766,0.218697,0.197680,0.130443,0.380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064808,0.304876,0.073233,-0.065033,0.213480,0.156066,0.021327,0.306072,0.061127,-0.018263,0.192476,0.199488,-0.031303,0.241399,0.188537,-0.144681,0.250530,0.099718,-0.173064,0.286242,0.112311,-0.195324,0.275437,0.173782,-0.197625,0.312691,0.225026,-0.255713,0.340565,0.214453
882,3.675000,-0.879692,0.185107,-0.162082,-0.406949,-0.079274,0.158417,0.242621,-0.686898,-0.041771,0.537766,-0.487066,-0.151041,0.168100,0.262254,0.000630,-0.000427,0.000262,-1.000000,0.038693,0.137524,0.300369,0.215357,0.140590,0.428344,0.168463,0.141451,0.560941,-0.122309,0.143266,0.487045,-0.123298,0.141652,0.557756,0.231188,0.121948,0.562610,0.039014,0.125669,0.380345,0.039391,0.130848,0.299058,0.039881,0.142111,0.224096,,,,0.198028,0.129493,0.298314,-0.107127,0.139105,0.378479,-0.105966,0.153170,0.300447,-0.102690,0.176814,0.231806,0.196084,0.127788,0.218683,0.197696,0.130451,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064871,0.304641,0.072772,-0.065088,0.214296,0.156636,0.021377,0.305871,0.060789,-0.018294,0.193512,0.200076,-0.031146,0.242329,0.188809,-0.144405,0.250166,0.099766,-0.172727,0.285905,0.112401,-0.194874,0.275150,0.173927,-0.197051,0.312451,0.225166,-0.255171,0.340400,0.214646
883,3.679167,-0.877502,0.185593,-0.160153,-0.412186,-0.079189,0.160425,0.244000,-0.686003,-0.040732,0.538667,-0.487421,-0.150739,0.167930,0.262761,0.000054,-0.000491,0.000415,-1.000000,0.038675,0.137721,0.300337,0.215393,0.140608,0.428330,0.168507,0.141072,0.560778,-0.122345,0.143276,0.487041,-0.123316,0.141665,0.557771,0.231210,0.121958,0.562593,0.039014,0.126123,0.380350,0.039484,0.132007,0.299114,0.039970,0.143790,0.224198,,,,0.198063,0.129503,0.298291,-0.106939,0.140636,0.378619,-0.105651,0.156144,0.300880,,,,0.196090,0.127806,0.218662,0.197719,0.130469,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064959,0.304196,0.072090,-0.065103,0.215340,0.157380,0.021386,0.305530,0.060270,-0.018219,0.194774,0.200839,-0.030854,0.243596,0.189136,-0.144206,0.249496,0.100329,-0.172374,0.285518,0.112491,-0.194462,0.274885,0.174080,-0.196517,0.312261,0.225290,-0.254558,0.340187,0.214898
884,3.683333,-0.874891,0.186156,-0.158527,-0.418068,-0.079071,0.162762,0.245485,-0.686211,-0.040160,0.539584,-0.486159,-0.150595,0.167303,0.262686,-0.000105,-0.000556,0.000323,-1.000000,0.038692,0.137830,0.300302,0.215491,0.140711,0.428281,0.168530,0.141084,0.560745,-0.122325,0.143279,0.487027,-0.123342,0.141689,0.557776,0.231321,0.122043,0.562488,0.039031,0.126293,0.380323,0.039534,0.132834,0.299178,0.040184,0.146306,0.224601,,,,0.198106,0.129527,0.298269,-0.107052,0.139803,0.378520,-0.105452,0.158001,0.301689,-0.102027,0.184248,0.233294,0.196105,0.127823,0.218626,0.197746,0.130465,0.380903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065162,0.303770,0.071382,-0.065032,0.216576,0.158185,0.021571,0.305184,0.059673,-0.018095,0.196259,0.201694,-0.030506,0.245064,0.189482,-0.143934,0.249083,0.100447,-0.172024,0.285148,0.112610,-0.193952,0.274603,0.174254,-0.195905,0.311616,0.225200,-0.253985,0.340035,0.215121
885,3.687500,-0.872039,0.186863,-0.155775,-0.424693,-0.078820,0.165439,0.247280,-0.685683,-0.040253,0.540407,-0.485982,-0.150097,0.166982,0.262810,-0.000092,-0.000553,0.000315,-1.000000,0.038694,0.137823,0.300295,0.215488,0.140710,0.428271,0.168530,0.141086,0.560738,-0.122327,0.143278,0.487012,-0.123333,0.141684,0.557773,0.231322,0.122048,0.562489,0.039026,0.126433,0.380330,0.039588,0.133635,0.299226,0.040453,0.148745,0.225023,,,,0.198099,0.129507,0.298257,-0.107097,0.139741,0.378514,-0.105637,0.157811,0.301679,-0.102091,0.186000,0.233977,0.196081,0.127815,0.218618,0.197747,0.130478,0.380897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065322,0.303244,0.070587,-0.064877,0.218058,0.159222,0.021677,0.304792,0.059072,-0.017892,0.197953,0.202675,-0.030060,0.246711,0.189998,-0.143652,0.248762,0.100541,-0.171697,0.284787,0.112736,-0.193561,0.274238,0.174443,-0.195325,0.311334,0.225373,-0.253446,0.339820,0.215393
886,3.691667,-0.869538,0.187671,-0.152540,-0.430600,-0.078384,0.167986,0.248965,-0.685432,-0.040318,0.541107,-0.485552,-0.149669,0.166583,0.262897,0.000468,-0.000484,0.000159,-1.000000,0.038718,0.137642,0.300311,0.215476,0.140705,0.428266,0.168489,0.141471,0.560891,-0.122313,0.143280,0.487000,-0.123322,0.141676,0.557738,0.231321,0.122049,0.562489,0.039005,0.126598,0.380330,0.039616,0.134084,0.299248,0.040569,0.150145,0.225283,,,,0.198096,0.129501,0.298271,-0.107192,0.139263,0.378475,-0.105694,0.157790,0.301824,-0.101464,0.188881,0.235441,0.196021,0.127839,0.218626,0.197746,0.130480,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065559,0.302842,0.069863,-0.064701,0.219505,0.160219,0.021865,0.304577,0.058605,-0.017525,0.199584,0.203648,-0.029369,0.248312,0.190476,-0.143315,0.248452,0.100643,-0.171379,0.284389,0.112882,-0.193147,0.273955,0.174606,-0.194835,0.310988,0.225601,-0.252858,0.339547,0.215685
887,3.695833,-0.867497,0.189047,-0.148769,-0.435405,-0.077948,0.170397,0.250468,-0.685219,-0.040079,0.541898,-0.484990,-0.149348,0.166175,0.263018,0.000285,-0.000385,0.000207,-1.000000,0.038733,0.137708,0.300321,0.215452,0.140720,0.428290,0.168496,0.141464,0.560889,-0.122306,0.143282,0.486988,-0.123329,0.141663,0.557718,0.231194,0.121965,0.562584,0.038988,0.126498,0.380347,0.039586,0.133969,0.299262,0.040684,0.151064,0.225565,,,,0.198066,0.129498,0.298268,-0.107259,0.138796,0.378470,-0.105440,0.159061,0.302294,-0.100692,0.191871,0.236688,0.195983,0.127850,0.218628,0.197721,0.130473,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065871,0.302641,0.069308,-0.064401,0.221093,0.161179,0.022105,0.304596,0.058314,-0.017159,0.201132,0.204473,-0.028716,0.249841,0.191078,-0.143013,0.248082,0.100782,-0.171064,0.284056,0.113064,-0.192748,0.273638,0.174817,-0.194307,0.310644,0.225785,-0.252289,0.339340,0.215958
888,3.700000,-0.866055,0.189951,-0.145764,-0.438886,-0.077459,0.172378,0.251658,-0.684867,-0.040973,0.542810,-0.484392,-0.148727,0.165768,0.262828,0.000327,-0.000381,0.000215,-1.000000,0.038741,0.137692,0.300308,0.215442,0.140709,0.428284,0.168510,0.141466,0.560867,-0.122283,0.143288,0.486974,-0.123311,0.141664,0.557702,0.231180,0.121970,0.562576,0.038970,0.126393,0.380348,0.039583,0.133968,0.299277,0.040772,0.151271,0.225664,,,,0.198054,0.129509,0.298278,-0.107124,0.139774,0.378574,-0.105034,0.160999,0.302585,-0.099739,0.194732,0.237625,0.196015,0.127825,0.218637,0.197706,0.130469,0.380915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066161,0.302741,0.068965,-0.064097,0.222448,0.162007,0.022321,0.304852,0.058194,-0.016787,0.202496,0.205163,-0.028033,0.251198,0.191521,-0.142750,0.247934,0.100385,-0.170743,0.283758,0.113239,-0.192324,0.273317,0.175028,-0.193824,0.310367,0.225961,-0.251733,0.339070,0.216224
889,3.704167,-0.865160,0.190534,-0.143782,-0.441047,-0.077008,0.174005,0.252564,-0.684090,-0.041265,0.543826,-0.484326,-0.148130,0.165470,0.262966,0.000749,-0.000416,0.000236,-1.000000,0.038713,0.137496,0.300315,0.215337,0.140605,0.428310,0.168552,0.141527,0.560850,-0.122280,0.143277,0.486964,-0.123298,0.141666,0.557713,0.231164,0.121963,0.562590,0.038948,0.126466,0.380346,0.039586,0.134169,0.299282,0.040787,0.151317,0.225620,,,,0.198035,0.129492,0.298275,-0.107008,0.140940,0.378745,-0.104556,0.163388,0.303171,-0.098704,0.197220,0.238278,0.195995,0.127831,0.218650,0.197691,0.130465,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066447,0.303190,0.068897,-0.063793,0.223713,0.162672,0.022598,0.305389,0.058284,-0.016374,0.203710,0.205764,-0.027494,0.252432,0.191970,-0.142528,0.247585,0.100471,-0.170441,0.283385,0.113410,-0.191919,0.273028,0.175218,-0.193206,0.310089,0.226175,-0.251125,0.338767,0.216489
890,3.708333,-0.864495,0.190156,-0.144146,-0.442393,-0.076660,0.175293,0.253214,-0.683713,-0.039801,0.544882,-0.483794,-0.148157,0.165048,0.263389,0.000783,-0.000417,0.000242,-1.000000,0.038708,0.137485,0.300322,0.215332,0.140602,0.428324,0.168552,0.141532,0.560845,-0.122277,0.143280,0.486961,-0.123302,0.141674,0.557734,0.231148,0.121968,0.562600,0.038948,0.126441,0.380344,0.039615,0.134405,0.299309,0.040931,0.151910,0.225734,,,,0.198028,0.129496,0.298280,-0.106822,0.141972,0.378936,-0.104193,0.165396,0.303583,-0.098150,0.199182,0.238664,0.195994,0.127834,0.218648,0.197686,0.130475,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066742,0.303914,0.069125,-0.063444,0.224717,0.163168,0.022906,0.306124,0.058529,-0.016024,0.204892,0.206306,-0.027210,0.253532,0.192381,-0.142445,0.246842,0.101103,-0.170123,0.283013,0.113528,-0.191542,0.272706,0.175378,-0.192671,0.309723,0.226386,-0.250563,0.338549,0.216747
891,3.712500,-0.864163,0.189661,-0.145511,-0.442806,-0.076434,0.176338,0.253611,-0.683184,-0.039726,0.546004,-0.483282,-0.147775,0.164613,0.263469,0.000722,-0.000419,0.000250,-1.000000,0.038698,0.137514,0.300336,0.215317,0.140609,0.428342,0.168550,0.141521,0.560855,-0.122280,0.143295,0.486966,-0.123314,0.141669,0.557757,0.231135,0.121970,0.562611,0.038936,0.126475,0.380368,0.039622,0.134725,0.299368,0.041103,0.152798,0.225911,,,,0.198020,0.129500,0.298309,-0.106755,0.142570,0.379053,-0.103909,0.166560,0.303815,-0.097836,0.200279,0.238981,0.195987,0.127838,0.218674,0.197676,0.130472,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067061,0.304923,0.069580,-0.063134,0.225643,0.163527,0.023278,0.307023,0.058868,-0.015768,0.205944,0.206768,-0.027024,0.254573,0.192736,-0.142286,0.246407,0.101195,-0.169827,0.282627,0.113643,-0.191151,0.272319,0.175539,-0.192143,0.309389,0.226541,-0.249966,0.338279,0.217065
892,3.716667,-0.864054,0.189271,-0.147048,-0.442679,-0.076313,0.177308,0.253932,-0.682731,-0.039368,0.547283,-0.482504,-0.147502,0.164121,0.263533,0.000713,-0.000430,0.000237,-1.000000,0.038694,0.137518,0.300355,0.215320,0.140620,0.428359,0.168549,0.141523,0.560874,-0.122293,0.143281,0.486993,-0.123310,0.141675,0.557775,0.231146,0.121969,0.562623,0.038926,0.126596,0.380381,0.039625,0.135053,0.299406,0.041179,0.153678,0.226115,,,,0.198030,0.129502,0.298325,-0.106776,0.142495,0.379052,-0.103867,0.166895,0.303956,-0.097653,0.201332,0.239455,0.195953,0.127861,0.218691,0.197687,0.130481,0.380957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067380,0.306075,0.070163,-0.062887,0.226578,0.163846,0.023579,0.308096,0.059352,-0.015617,0.207014,0.207231,-0.026905,0.255605,0.193132,-0.142168,0.245925,0.101267,-0.169527,0.282211,0.113762,-0.190723,0.271970,0.175726,-0.191579,0.308979,0.226693,-0.249374,0.338071,0.217348
893,3.720833,-0.864445,0.188754,-0.148351,-0.441700,-0.076143,0.178021,0.254201,-0.681757,-0.039091,0.548680,-0.482317,-0.147061,0.163842,0.263755,0.000607,-0.000408,0.000258,-1.000000,0.038703,0.137545,0.300391,0.215341,0.140611,0.428393,0.168514,0.141453,0.560921,-0.122287,0.143277,0.487034,-0.123314,0.141660,0.557800,0.231157,0.121963,0.562661,0.038953,0.126633,0.380410,0.039638,0.135227,0.299453,0.041305,0.154332,0.226322,,,,0.198031,0.129495,0.298351,-0.106791,0.142359,0.379068,-0.103915,0.166737,0.303979,-0.097621,0.202014,0.239909,0.195954,0.127875,0.218725,0.197695,0.130473,0.380982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067616,0.307423,0.070925,-0.062670,0.227481,0.164184,0.023794,0.309288,0.060010,-0.015410,0.207919,0.207676,-0.026791,0.256535,0.193604,-0.142022,0.245397,0.101361,-0.169224,0.281851,0.113891,-0.190389,0.271738,0.175993,-0.190930,0.308755,0.226887,-0.248743,0.337842,0.217625
894,3.725000,-0.865041,0.187303,-0.150501,-0.440421,-0.075886,0.178497,0.254418,-0.681101,-0.039111,0.549770,-0.482002,-0.146534,0.163489,0.263831,0.000292,-0.000379,0.000214,-1.000000,0.038733,0.137701,0.300406,0.215431,0.140710,0.428402,0.168508,0.141457,0.560952,-0.122287,0.143283,0.487057,-0.123322,0.141657,0.557815,0.231167,0.121962,0.562669,0.038957,0.126642,0.380436,0.039648,0.135224,0.299468,0.041358,0.154571,0.226427,,,,0.198053,0.129499,0.298377,-0.106796,0.142166,0.379061,-0.103864,0.166796,0.304077,-0.097392,0.202877,0.240364,0.195951,0.127876,0.218755,0.197710,0.130470,0.381008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067703,0.308869,0.071707,-0.062419,0.228133,0.164495,0.023943,0.310577,0.060730,-0.015176,0.208797,0.208103,-0.026755,0.257347,0.194082,-0.141710,0.244974,0.101418,-0.168913,0.281496,0.113984,-0.189947,0.271450,0.176118,-0.190277,0.308438,0.227022,-0.248081,0.337602,0.217894
895,3.729167,-0.865656,0.184974,-0.153489,-0.439165,-0.075587,0.178907,0.254643,-0.680446,-0.038684,0.551011,-0.481544,-0.146177,0.163139,0.263922,0.000599,-0.000410,0.000258,-1.000000,0.038725,0.137559,0.300431,0.215373,0.140620,0.428435,0.168524,0.141471,0.560972,-0.122266,0.143290,0.487083,-0.123304,0.141668,0.557836,0.231197,0.121969,0.562686,0.038964,0.126628,0.380450,0.039653,0.135122,0.299474,0.041361,0.154440,0.226420,,,,0.198065,0.129506,0.298390,-0.106782,0.142181,0.379091,-0.103717,0.167303,0.304262,-0.096453,0.202372,0.240565,0.195937,0.127529,0.219069,0.197728,0.130490,0.381020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067671,0.310470,0.072533,-0.062181,0.228722,0.164821,0.023948,0.311911,0.061404,-0.014934,0.209723,0.208569,-0.026840,0.258120,0.194541,-0.141502,0.244530,0.101477,-0.168610,0.281060,0.114047,-0.189512,0.271238,0.176210,-0.189676,0.308116,0.227113,-0.247432,0.337453,0.218107
896,3.733333,-0.866312,0.181814,-0.157378,-0.437813,-0.075204,0.179240,0.254807,-0.679688,-0.038199,0.552261,-0.481221,-0.145815,0.162804,0.264017,0.000594,-0.000440,0.000260,-1.000000,0.038719,0.137577,0.300431,0.215386,0.140637,0.428428,0.168520,0.141491,0.560962,-0.122268,0.143303,0.487092,-0.123285,0.141685,0.557849,0.231204,0.121977,0.562671,0.038983,0.126575,0.380438,0.039674,0.135003,0.299449,0.041382,0.154240,0.226370,,,,0.198089,0.129522,0.298379,-0.106713,0.142419,0.379115,-0.103549,0.167817,0.304361,-0.095989,0.203281,0.240973,0.196008,0.127901,0.218758,0.197733,0.130489,0.381007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067578,0.312278,0.073378,-0.061881,0.229247,0.165104,0.023882,0.313287,0.062021,-0.014651,0.210636,0.209003,-0.026992,0.258935,0.194950,-0.141302,0.244040,0.101517,-0.168318,0.280612,0.114073,-0.189091,0.270958,0.176270,-0.189102,0.307826,0.227150,-0.246766,0.337282,0.218278
897,3.737500,-0.866869,0.178451,-0.161482,-0.436596,-0.074861,0.179561,0.254985,-0.678932,-0.037791,0.553573,-0.480813,-0.145434,0.162442,0.264075,0.000645,-0.000457,0.000284,-1.000000,0.038709,0.137577,0.300429,0.215382,0.140643,0.428419,0.168525,0.141519,0.560952,-0.122265,0.143328,0.487087,-0.123293,0.141720,0.557861,0.231198,0.121988,0.562666,0.038986,0.126529,0.380434,0.039674,0.134898,0.299434,0.041400,0.154126,0.226352,,,,0.198083,0.129547,0.298366,-0.106694,0.142545,0.379121,-0.103324,0.168251,0.304336,-0.095524,0.204101,0.241364,0.196015,0.127914,0.218745,0.197742,0.130499,0.380995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067410,0.314039,0.074201,-0.061657,0.229689,0.165352,0.023719,0.314601,0.062636,-0.014418,0.211561,0.209435,-0.027180,0.259757,0.195354,-0.141085,0.243568,0.101510,-0.168035,0.280194,0.114084,-0.188691,0.270581,0.176357,-0.188452,0.307532,0.227208,-0.246119,0.337149,0.218433
898,3.741667,-0.867407,0.175436,-0.164956,-0.435450,-0.074553,0.179960,0.255215,-0.677809,-0.037379,0.554911,-0.480887,-0.145002,0.162247,0.264221,0.000367,-0.000440,0.000253,-1.000000,0.038714,0.137730,0.300416,0.215437,0.140745,0.428383,0.168504,0.141524,0.560956,-0.122286,0.143350,0.487075,-0.123301,0.141738,0.557857,0.231181,0.122008,0.562652,0.038965,0.126513,0.380409,0.039660,0.134876,0.299413,0.041425,0.154204,0.226367,,,,0.198065,0.129554,0.298340,-0.106685,0.142654,0.379113,-0.103218,0.168659,0.304476,-0.095120,0.204976,0.241775,0.196009,0.127925,0.218730,0.197719,0.130514,0.380982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067157,0.315736,0.075009,-0.061467,0.230263,0.165638,0.023525,0.315889,0.063258,-0.014211,0.212511,0.209888,-0.027364,0.260569,0.195750,-0.140967,0.243080,0.101492,-0.167778,0.279774,0.114074,-0.188300,0.270282,0.176412,-0.187894,0.307380,0.227251,-0.245513,0.337037,0.218549
899,3.745833,-0.867889,0.172775,-0.168032,-0.434377,-0.074312,0.180429,0.255481,-0.676915,-0.036706,0.556277,-0.480620,-0.144733,0.161963,0.264320,0.000387,-0.000440,0.000258,-1.000000,0.038696,0.137728,0.300404,0.215418,0.140744,0.428369,0.168477,0.141537,0.560950,-0.122303,0.143363,0.487070,-0.123319,0.141742,0.557837,0.231169,0.122013,0.562639,0.038956,0.126522,0.380398,0.039641,0.134957,0.299414,0.041479,0.154531,0.226440,,,,0.198045,0.129551,0.298337,-0.106697,0.142690,0.379116,-0.103123,0.168986,0.304594,-0.094844,0.205834,0.242180,0.195994,0.127910,0.218723,0.197704,0.130509,0.380971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066925,0.317389,0.075760,-0.061310,0.230871,0.165977,0.023318,0.317174,0.063896,-0.014091,0.213422,0.210372,-0.027576,0.261456,0.196174,-0.140874,0.242554,0.101480,-0.167545,0.279388,0.114074,-0.187955,0.269928,0.176458,-0.187345,0.307173,0.227234,-0.244930,0.336948,0.218643
900,3.750000,-0.868311,0.170242,-0.170766,-0.433467,-0.074056,0.180907,0.255762,-0.676287,-0.035989,0.557446,-0.480202,-0.144514,0.161676,0.264377,-0.000254,-0.000452,0.000424,-1.000000,0.038673,0.137936,0.300362,0.215405,0.140748,0.428349,0.168470,0.141121,0.560809,-0.122328,0.143365,0.487051,-0.123346,0.141736,0.557808,0.231155,0.122003,0.562632,0.038959,0.126537,0.380371,0.039642,0.135089,0.299420,0.041559,0.154928,0.226531,,,,0.198036,0.129540,0.298324,-0.106710,0.142719,0.379087,-0.103055,0.169298,0.304694,-0.094588,0.206643,0.242612,0.195983,0.127906,0.218684,0.197693,0.130502,0.380944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066665,0.318901,0.076431,-0.061146,0.231464,0.166314,0.023114,0.318409,0.064461,-0.013978,0.214360,0.210841,-0.027752,0.262235,0.196576,-0.140723,0.242095,0.101449,-0.167277,0.279045,0.114080,-0.187587,0.269673,0.176513,-0.186834,0.306948,0.227189,-0.244337,0.336866,0.218697
901,3.754167,-0.868573,0.167839,-0.173248,-0.432892,-0.073842,0.181457,0.256135,-0.675067,-0.035763,0.558353,-0.480881,-0.143906,0.161672,0.264570,0.000368,-0.000416,0.000239,-1.000000,0.038677,0.137721,0.300371,0.215389,0.140737,0.428338,0.168451,0.141527,0.560932,-0.122333,0.143345,0.487037,-0.123359,0.141717,0.557786,0.231147,0.122002,0.562616,0.038948,0.126553,0.380358,0.039647,0.135232,0.299425,0.041642,0.155482,0.226648,,,,0.198028,0.129533,0.298303,-0.106702,0.142760,0.379088,-0.103053,0.169407,0.304667,-0.094403,0.207360,0.243029,0.195975,0.127889,0.218689,0.197683,0.130500,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066378,0.320293,0.077075,-0.061066,0.232055,0.166694,0.022873,0.319523,0.064992,-0.013861,0.215281,0.211331,-0.027954,0.263077,0.197034,-0.140453,0.241718,0.101398,-0.166951,0.278603,0.114035,-0.187179,0.269529,0.176552,-0.186274,0.306866,0.227151,-0.243788,0.336800,0.218737
902,3.758333,-0.868900,0.166137,-0.174902,-0.432227,-0.073696,0.182012,0.256504,-0.674030,-0.035200,0.559449,-0.481103,-0.143495,0.161565,0.264730,0.000366,-0.000409,0.000242,-1.000000,0.038687,0.137719,0.300351,0.215399,0.140732,0.428318,0.168453,0.141518,0.560906,-0.122323,0.143348,0.487017,-0.123354,0.141712,0.557763,0.231154,0.122003,0.562606,0.038936,0.126558,0.380352,0.039646,0.135405,0.299442,0.041728,0.156044,0.226768,,,,0.198043,0.129532,0.298300,-0.106643,0.142970,0.379023,-0.102956,0.169822,0.304788,-0.094168,0.208109,0.243394,0.195974,0.127905,0.218669,0.197688,0.130494,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066123,0.321570,0.077691,-0.061029,0.232700,0.167091,0.022666,0.320587,0.065549,-0.013814,0.216130,0.211810,-0.028093,0.263863,0.197491,-0.140272,0.241286,0.101396,-0.166654,0.278201,0.114004,-0.186809,0.269363,0.176594,-0.185727,0.306735,0.227081,-0.243204,0.336727,0.218769
