Format Version,1.23,Take Name,cap_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.33.37.909 PM,Total Frames in Take,3087,Total Exported Frames,3087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2916,12.150000,-0.774938,-0.186884,0.274334,-0.537854,-0.082597,0.139273,0.284542,-0.660343,0.081683,-0.638566,-0.386663,0.192335,0.195786,0.268600,-0.002482,-0.000096,-0.000181,-0.999997,0.038884,0.139140,0.300358,,,,0.215610,0.141680,0.428529,0.168517,0.141532,0.560920,-0.122300,0.143358,0.487012,-0.123340,0.141739,0.557666,0.231147,0.122019,0.562618,0.039227,0.133765,0.380499,0.197984,0.133129,0.381062,0.039605,0.162606,0.304912,,,,0.198746,0.164081,0.305957,,,,,,,,,,0.194867,0.224592,0.254042,-0.107531,0.138044,0.378555,0.187093,0.203821,0.291430,,,,,,,,,,,,,,,,0.039651,0.207876,0.244098,,,,,,,,,,,,,,,,-0.107655,0.163847,0.303923,0.243463,0.322592,0.112839,,,,,,,,,,,,,,,,-0.107300,0.203588,0.242631,,,,,,,-0.221079,0.222524,0.072603,-0.169327,0.162747,0.233138,-0.248538,0.218049,0.108131,-0.107279,0.159369,0.208804,-0.137922,0.200894,0.211116,0.236455,0.371321,0.285946,0.242144,0.378997,0.239345,0.234650,0.320924,0.208519,0.201558,0.304840,0.157461,,,
2917,12.154167,-0.775040,-0.186959,0.274620,-0.537534,-0.082584,0.139266,0.284542,-0.662516,0.082018,-0.637943,-0.383895,0.193056,0.196068,0.268361,-0.001692,-0.000189,-0.000082,-0.999999,0.038860,0.138740,0.300353,,,,0.215603,0.141423,0.428397,0.168528,0.141527,0.560947,-0.122277,0.143341,0.487029,-0.123305,0.141721,0.557680,0.231165,0.122012,0.562639,0.039232,0.133970,0.380520,0.197996,0.133349,0.381101,0.039597,0.163096,0.305017,,,,0.198728,0.164877,0.306176,,,,,,,,,,0.194757,0.225443,0.254300,-0.107522,0.138164,0.378592,0.187075,0.204415,0.291619,,,,,,,,,,,,,,,,0.039572,0.208533,0.244291,,,,,,,,,,,,,,,,-0.107676,0.164003,0.303946,0.243856,0.323351,0.113204,,,,,,,,,,,,,,,,-0.107716,0.204768,0.242897,,,,,,,-0.221159,0.222693,0.072726,-0.169334,0.162795,0.233204,-0.248596,0.218198,0.108273,-0.107313,0.159410,0.208834,-0.137919,0.200960,0.211176,0.236704,0.371639,0.286515,0.242203,0.379439,0.240029,0.234854,0.321791,0.208944,0.201647,0.305837,0.157889,,,
2918,12.158333,-0.775184,-0.187108,0.274875,-0.537145,-0.082565,0.139250,0.284533,-0.661856,0.082731,-0.637051,-0.386354,0.192625,0.197339,0.269292,-0.001438,-0.000238,-0.000049,-0.999999,0.038821,0.138609,0.300376,,,,0.215507,0.141339,0.428418,0.168528,0.141520,0.560968,-0.122274,0.143328,0.487055,-0.123311,0.141721,0.557704,0.231177,0.122008,0.562647,0.039235,0.134141,0.380552,0.198174,0.134322,0.381253,0.039562,0.163455,0.305110,,,,0.198705,0.165656,0.306470,,,,,,,,,,0.194626,0.226432,0.254712,-0.107517,0.138267,0.378622,0.187019,0.205462,0.292041,,,,,,,,,,,,,,,,0.039493,0.209155,0.244579,,,,,,,,,,,,,,,,-0.107692,0.164204,0.304003,0.243946,0.324229,0.113704,,,,,,,,,,,,,,,,-0.107808,0.205165,0.243066,,,,,,,-0.221256,0.222868,0.072855,-0.169311,0.162812,0.233283,-0.248653,0.218384,0.108421,-0.107359,0.159461,0.208862,-0.137929,0.201037,0.211241,0.237132,0.372777,0.287090,0.242719,0.380572,0.240531,0.235013,0.322564,0.209430,0.201678,0.306681,0.158414,,,
2919,12.162500,-0.773958,-0.184368,0.277927,-0.538288,-0.082775,0.139607,0.284758,-0.661827,0.083933,-0.636566,-0.386942,0.192413,0.198158,0.269652,-0.001717,-0.000220,-0.000084,-0.999999,0.038857,0.138738,0.300391,,,,0.215598,0.141420,0.428427,0.168544,0.141508,0.560986,-0.122268,0.143319,0.487073,-0.123305,0.141717,0.557727,0.231197,0.121997,0.562659,0.039242,0.134228,0.380573,0.198176,0.134397,0.381261,0.039563,0.163826,0.305240,,,,0.198701,0.166255,0.306753,,,,,,,,,,0.194509,0.227411,0.255235,-0.107501,0.138267,0.378645,0.187026,0.206118,0.292484,,,,,,,,,,,,,,,,0.039497,0.209731,0.244872,,,,,,,,,,,,,,,,-0.107680,0.164462,0.304103,0.243991,0.325038,0.114181,,,,,,,,,,,,,,,,-0.107828,0.205684,0.243299,,,,,,,-0.221316,0.223044,0.072994,-0.169729,0.163779,0.233445,-0.248694,0.218565,0.108565,-0.107384,0.159507,0.208895,-0.137905,0.201114,0.211305,0.237392,0.373477,0.287616,0.242992,0.381253,0.241026,0.235188,0.323291,0.209909,0.201781,0.307595,0.158871,,,
2920,12.166667,-0.774021,-0.184164,0.278500,-0.537971,-0.082777,0.139591,0.284744,-0.662303,0.084569,-0.636258,-0.386495,0.192558,0.198682,0.269847,-0.001694,-0.000222,-0.000089,-0.999999,0.038849,0.138722,0.300394,,,,0.215596,0.141409,0.428435,0.168518,0.141503,0.560975,-0.122271,0.143315,0.487081,-0.123308,0.141706,0.557731,0.231197,0.121998,0.562666,0.039244,0.134275,0.380587,0.198182,0.134326,0.381267,0.039574,0.164180,0.305394,,,,0.198690,0.166794,0.307058,,,,,,,,,,0.194502,0.228232,0.255762,-0.107497,0.138317,0.378669,0.187099,0.206716,0.292990,,,,,,,,,,,,,,,,0.039441,0.210526,0.245307,,,,,,,,,,,,,,,,-0.107672,0.164720,0.304203,0.244050,0.325603,0.114555,,,,,,,,,,,,,,,,-0.107818,0.206335,0.243632,,,,,,,-0.221379,0.223221,0.073100,-0.169738,0.163866,0.233488,-0.248748,0.218790,0.108696,-0.107422,0.159532,0.208907,-0.137888,0.201189,0.211360,0.237556,0.373744,0.287971,0.243279,0.381959,0.241482,0.235309,0.323957,0.210387,0.201959,0.308320,0.159372,,,
2921,12.170833,-0.774052,-0.183900,0.279138,-0.537686,-0.082762,0.139583,0.284722,-0.661298,0.085059,-0.635815,-0.388831,0.192103,0.199728,0.270721,-0.001560,-0.000283,-0.000148,-0.999999,0.038845,0.138681,0.300370,,,,0.215602,0.141404,0.428427,0.168518,0.141504,0.560956,-0.122271,0.143328,0.487069,-0.123303,0.141703,0.557722,0.231296,0.122099,0.562573,0.039244,0.134283,0.380579,0.198194,0.134243,0.381266,0.039608,0.164536,0.305559,,,,0.198682,0.167363,0.307362,,,,,,,,,,0.194590,0.228887,0.256252,-0.107505,0.138376,0.378657,0.187188,0.207602,0.293489,,,,,,,,,,,,,,,,0.039350,0.211153,0.245819,,,,,,,,,,,,,,,,-0.107647,0.165022,0.304324,0.244062,0.326364,0.115095,,,,,,,,,,,,,,,,-0.107743,0.206858,0.243899,,,,,,,-0.221434,0.223395,0.073192,-0.169738,0.163959,0.233522,-0.248763,0.219019,0.108820,-0.107441,0.159558,0.208911,-0.137850,0.201277,0.211393,0.237873,0.374854,0.288479,0.243544,0.382546,0.241849,0.235447,0.324631,0.210822,0.201992,0.308938,0.159778,,,
2922,12.175000,-0.774102,-0.183689,0.279701,-0.537394,-0.082765,0.139595,0.284696,-0.662404,0.084811,-0.635290,-0.387859,0.192460,0.200153,0.270914,-0.001540,-0.000270,-0.000133,-0.999999,0.038835,0.138693,0.300354,,,,0.215600,0.141418,0.428414,0.168501,0.141526,0.560943,-0.122293,0.143350,0.487049,-0.123315,0.141733,0.557703,0.231275,0.122113,0.562562,0.039231,0.134379,0.380575,0.198199,0.134255,0.381269,0.039587,0.164941,0.305700,,,,0.198693,0.167915,0.307644,,,,,,,,,,0.194672,0.229443,0.256657,-0.107516,0.138444,0.378650,0.187090,0.208336,0.293942,,,,,,,,,,,,,,,,0.039354,0.211901,0.246269,,,,,,,,,,,,,,,,-0.107652,0.165369,0.304439,0.244104,0.326860,0.115426,,,,,,,,,,,,,,,,-0.107679,0.207524,0.244260,,,,,,,-0.221508,0.223596,0.073289,-0.169753,0.164074,0.233557,-0.248792,0.219249,0.108924,-0.107484,0.159614,0.208907,-0.137831,0.201367,0.211422,0.237946,0.375102,0.288761,0.243648,0.383233,0.242197,0.235524,0.325234,0.211256,0.201985,0.309653,0.160308,,,
2923,12.179167,-0.774193,-0.183489,0.280226,-0.537057,-0.082758,0.139585,0.284660,-0.662269,0.085172,-0.634907,-0.388636,0.192310,0.200771,0.271357,-0.001226,-0.000298,-0.000081,-0.999999,0.038795,0.138553,0.300336,,,,0.215519,0.141323,0.428403,0.168493,0.141537,0.560912,-0.122300,0.143374,0.487028,-0.123336,0.141741,0.557687,0.231254,0.122131,0.562543,0.039221,0.134453,0.380554,0.198211,0.134285,0.381249,0.039599,0.165305,0.305836,,,,0.198695,0.168345,0.307853,,,,,,,,,,0.194708,0.229989,0.257039,-0.107528,0.138492,0.378629,0.187171,0.208796,0.294267,,,,,,,,,,,,,,,,0.039366,0.212635,0.246639,,,,,,,,,,,,,,,,-0.107650,0.165750,0.304584,0.244132,0.327375,0.115741,,,,,,,,,,,,,,,,-0.107676,0.208198,0.244604,,,,,,,-0.221560,0.223803,0.073373,-0.169748,0.164159,0.233590,-0.248805,0.219480,0.109018,-0.107518,0.159654,0.208901,-0.137794,0.201457,0.211438,0.238097,0.375640,0.289098,0.243838,0.383732,0.242508,0.235603,0.325784,0.211636,0.201986,0.310160,0.160661,,,
2924,12.183333,-0.774192,-0.183139,0.280846,-0.536854,-0.082766,0.139577,0.284662,-0.661790,0.085534,-0.634683,-0.389738,0.192086,0.201529,0.271954,-0.001477,-0.000264,-0.000120,-0.999999,0.038811,0.138681,0.300332,,,,0.215594,0.141411,0.428395,0.168479,0.141544,0.560909,-0.122318,0.143377,0.487024,-0.123353,0.141746,0.557688,0.231235,0.122135,0.562544,0.039199,0.134541,0.380561,0.198203,0.134350,0.381267,0.039604,0.165676,0.305966,,,,0.198662,0.168772,0.308035,,,,,,,,,,0.194677,0.230547,0.257384,-0.107538,0.138584,0.378647,0.187116,0.209577,0.294631,,,,,,,,,,,,,,,,0.039379,0.213203,0.246945,,,,,,,,,,,,,,,,-0.107636,0.166105,0.304720,0.244170,0.327897,0.116064,,,,,,,,,,,,,,,,-0.107657,0.208704,0.244849,,,,,,,-0.221601,0.223955,0.073456,-0.169756,0.164261,0.233640,-0.248817,0.219669,0.109124,-0.107554,0.159666,0.208915,-0.137769,0.201520,0.211475,0.238313,0.376513,0.289629,0.243965,0.384224,0.242949,0.235658,0.326333,0.211970,0.202034,0.310712,0.161012,,,
2925,12.187500,-0.774144,-0.182702,0.281509,-0.536725,-0.082771,0.139570,0.284681,-0.652342,0.094778,-0.636412,-0.400559,0.187472,0.203430,0.273263,-0.001221,-0.000284,-0.000086,-0.999999,0.038791,0.138535,0.300349,,,,0.215527,0.141312,0.428423,0.168474,0.141524,0.560929,-0.122319,0.143351,0.487037,-0.123344,0.141732,0.557700,0.231237,0.122117,0.562555,0.039213,0.134643,0.380578,0.198197,0.134485,0.381298,0.039605,0.165975,0.306090,,,,0.198678,0.169074,0.308127,,,,,,,,,,0.194601,0.231116,0.257686,-0.107535,0.138631,0.378682,0.187098,0.209971,0.294839,,,,,,,,,,,,,,,,0.039383,0.213580,0.247179,,,,,,,,,,,,,,,,-0.107626,0.166306,0.304833,,,,,,,,,,,,,,,,,,,-0.107724,0.209302,0.245125,,,,,,,-0.221610,0.224075,0.073536,-0.169761,0.164369,0.233710,-0.248824,0.219842,0.109217,-0.107568,0.159667,0.208934,-0.137738,0.201562,0.211513,0.238386,0.376856,0.289984,0.244117,0.384542,0.243334,0.235728,0.326810,0.212289,0.202070,0.311256,0.161320,0.247099,0.322467,0.115584
2926,12.191667,-0.774098,-0.182332,0.282060,-0.536628,-0.082784,0.139575,0.284712,-0.652751,0.094655,-0.637147,-0.398749,0.187789,0.203474,0.273265,-0.001665,-0.000193,-0.000069,-0.999999,0.038823,0.138713,0.300374,,,,0.215591,0.141398,0.428438,0.168477,0.141505,0.560941,-0.122315,0.143327,0.487056,-0.123348,0.141714,0.557709,0.231134,0.122001,0.562652,0.039218,0.134731,0.380608,0.198208,0.134671,0.381325,0.039565,0.166273,0.306187,,,,0.198671,0.169354,0.308184,,,,,,,,,,0.194503,0.231549,0.257869,-0.107532,0.138660,0.378696,0.187071,0.210256,0.294954,,,,,,,,,,,,,,,,0.039345,0.213934,0.247357,,,,,,,,,,,,,,,,-0.107638,0.166504,0.304922,,,,,,,,,,,,,,,,,,,-0.107801,0.209685,0.245345,,,,,,,-0.221632,0.224181,0.073605,-0.169774,0.164459,0.233792,-0.248829,0.219995,0.109309,-0.107595,0.159682,0.208958,-0.137709,0.201611,0.211564,0.238310,0.376788,0.290308,0.243728,0.384876,0.243892,0.235741,0.327204,0.212571,0.202088,0.311682,0.161625,0.247192,0.322992,0.115898
2927,12.195833,-0.774088,-0.182102,0.282448,-0.536516,-0.082781,0.139585,0.284716,-0.652314,0.097274,-0.636040,-0.400596,0.186947,0.204021,0.273380,-0.001449,-0.000216,-0.000032,-0.999999,0.038806,0.138602,0.300383,,,,0.215512,0.141317,0.428451,0.168484,0.141502,0.560953,-0.122303,0.143331,0.487057,-0.123339,0.141703,0.557715,0.231149,0.121993,0.562661,0.039244,0.134847,0.380617,0.198207,0.134871,0.381327,0.039537,0.166498,0.306249,,,,0.198645,0.169676,0.308209,,,,,,,,,,0.194438,0.231901,0.257945,-0.107523,0.138668,0.378710,0.187016,0.210469,0.294950,,,,,,,,,,,,,,,,0.039274,0.214259,0.247469,,,,,,,,,,,,,,,,-0.107672,0.166597,0.304958,,,,,,,,,,,,,,,,,,,-0.107886,0.210006,0.245512,,,,,,,-0.221638,0.224288,0.073653,-0.169771,0.164539,0.233836,-0.248838,0.220121,0.109369,-0.107604,0.159707,0.208969,-0.137684,0.201650,0.211579,0.238320,0.377026,0.290606,0.244478,0.384965,0.244141,0.235754,0.327559,0.212842,0.202110,0.312082,0.161872,0.247175,0.323420,0.116181
2928,12.200000,-0.774097,-0.181867,0.282826,-0.536384,-0.082792,0.139574,0.284702,-0.652192,0.098371,-0.636257,-0.400182,0.186759,0.204284,0.273279,-0.001701,-0.000208,-0.000085,-0.999999,0.038823,0.138733,0.300373,,,,0.215575,0.141415,0.428419,0.168484,0.141505,0.560951,-0.122302,0.143329,0.487054,-0.123337,0.141711,0.557710,0.231153,0.122010,0.562650,0.039249,0.134956,0.380615,0.198208,0.135193,0.381337,0.039501,0.166683,0.306263,,,,0.198591,0.169929,0.308186,,,,,,,,,,0.194378,0.232106,0.257912,-0.107522,0.138673,0.378697,0.186914,0.210628,0.294866,,,,,,,,,,,,,,,,0.039184,0.214515,0.247506,,,,,,,,,,,,,,,,-0.107693,0.166662,0.304958,,,,,,,,,,,,,,,,,,,-0.107943,0.210022,0.245537,,,,,,,-0.221655,0.224378,0.073683,-0.169768,0.164589,0.233859,-0.248856,0.220251,0.109406,-0.107628,0.159710,0.208966,-0.137671,0.201688,0.211584,0.238264,0.377210,0.290886,0.244447,0.385246,0.244471,0.235720,0.327883,0.213034,0.202249,0.312577,0.161965,0.247210,0.323878,0.116350
2929,12.204167,-0.774096,-0.181723,0.283064,-0.536309,-0.082772,0.139568,0.284690,-0.652238,0.099261,-0.636353,-0.399734,0.186670,0.204519,0.273203,-0.001430,-0.000253,-0.000028,-0.999999,0.038804,0.138599,0.300370,,,,0.215506,0.141323,0.428409,0.168503,0.141500,0.560939,-0.122287,0.143330,0.487052,-0.123320,0.141719,0.557711,0.231174,0.122001,0.562645,0.039261,0.135059,0.380621,0.198239,0.135459,0.381348,0.039479,0.166820,0.306259,,,,0.198562,0.170150,0.308138,,,,,,,,,,0.194356,0.232166,0.257803,-0.107517,0.138656,0.378698,0.186847,0.210723,0.294772,,,,,,,,,,,,,,,,0.039122,0.214617,0.247475,,,,,,,,,,,,,,,,-0.107719,0.166629,0.304947,,,,,,,,,,,,,,,,,,,-0.107964,0.209935,0.245497,,,,,,,-0.221642,0.224435,0.073702,-0.169749,0.164623,0.233872,-0.248831,0.220318,0.109431,-0.107615,0.159705,0.208954,-0.137645,0.201718,0.211579,0.238244,0.377745,0.291259,0.244483,0.385393,0.244803,0.235701,0.328149,0.213204,0.202282,0.312890,0.162057,0.247355,0.324446,0.116444
2930,12.208333,-0.774107,-0.181613,0.283218,-0.536248,-0.082769,0.139566,0.284693,-0.652209,0.099956,-0.636638,-0.399154,0.186545,0.204636,0.273073,-0.001444,-0.000252,-0.000031,-0.999999,0.038808,0.138604,0.300372,,,,0.215511,0.141327,0.428403,0.168513,0.141500,0.560948,-0.122280,0.143327,0.487053,-0.123317,0.141718,0.557715,0.231167,0.121998,0.562648,0.039274,0.135157,0.380622,0.198243,0.135702,0.381369,0.039459,0.166879,0.306239,,,,0.198584,0.170323,0.308102,,,,,,,,,,0.194288,0.232262,0.257700,-0.107514,0.138655,0.378704,0.186778,0.210767,0.294675,,,,,,,,,,,,,,,,0.039069,0.214611,0.247387,,,,,,,,,,,,,,,,-0.107737,0.166558,0.304932,,,,,,,,,,,,,,,,,,,-0.108001,0.209770,0.245416,,,,,,,-0.221633,0.224485,0.073726,-0.169745,0.164659,0.233883,-0.248830,0.220374,0.109451,-0.107615,0.159719,0.208964,-0.137618,0.201721,0.211589,0.238098,0.377832,0.291450,0.244374,0.385560,0.245038,0.235630,0.328374,0.213317,0.202278,0.313180,0.162103,0.247384,0.324800,0.116560
2931,12.212500,-0.774085,-0.181519,0.283335,-0.536251,-0.082749,0.139558,0.284691,-0.652155,0.100532,-0.637286,-0.398062,0.186481,0.204518,0.272805,-0.001403,-0.000243,-0.000023,-0.999999,0.038823,0.138586,0.300367,,,,0.215529,0.141312,0.428410,0.168520,0.141507,0.560938,-0.122267,0.143333,0.487043,-0.123303,0.141715,0.557712,0.231168,0.121996,0.562644,0.039284,0.135234,0.380624,0.198280,0.135853,0.381364,0.039455,0.166881,0.306207,,,,0.198598,0.170400,0.308040,,,,,,,,,,0.194204,0.232350,0.257621,-0.107505,0.138660,0.378687,0.186723,0.210759,0.294532,,,,,,,,,,,,,,,,0.039036,0.214503,0.247271,,,,,,,,,,,,,,,,-0.107745,0.166442,0.304883,,,,,,,,,,,,,,,,,,,-0.108051,0.209638,0.245340,,,,,,,-0.221612,0.224493,0.073724,-0.169724,0.164670,0.233892,-0.248802,0.220383,0.109456,-0.107598,0.159710,0.208962,-0.137590,0.201713,0.211582,0.237751,0.377423,0.291493,0.244204,0.385630,0.245187,0.235569,0.328504,0.213392,0.202274,0.313350,0.162132,0.247382,0.325045,0.116632
2932,12.216667,-0.774068,-0.181478,0.283345,-0.536284,-0.082749,0.139572,0.284691,-0.652044,0.100646,-0.637839,-0.397330,0.186444,0.204476,0.272665,-0.001547,-0.000280,-0.000132,-0.999999,0.038838,0.138687,0.300340,,,,0.215617,0.141408,0.428386,0.168513,0.141511,0.560926,-0.122284,0.143345,0.487037,-0.123317,0.141719,0.557698,0.231273,0.122108,0.562548,0.039276,0.135289,0.380615,0.198262,0.136002,0.381371,0.039443,0.166849,0.306170,,,,0.198592,0.170418,0.307980,,,,,,,,,,0.194184,0.232234,0.257488,-0.107521,0.138673,0.378674,0.186653,0.210746,0.294418,,,,,,,,,,,,,,,,0.039008,0.214366,0.247142,,,,,,,,,,,,,,,,-0.107756,0.166339,0.304826,,,,,,,,,,,,,,,,,,,-0.108070,0.209408,0.245201,,,,,,,-0.221602,0.224492,0.073715,-0.169726,0.164689,0.233880,-0.248793,0.220391,0.109443,-0.107587,0.159717,0.208961,-0.137585,0.201722,0.211576,0.237470,0.377450,0.291574,0.243990,0.385674,0.245266,0.235446,0.328569,0.213420,0.202242,0.313428,0.162111,0.247358,0.325218,0.116664
2933,12.220833,-0.774088,-0.181532,0.283248,-0.536288,-0.082734,0.139567,0.284675,-0.651835,0.100550,-0.638541,-0.396568,0.186423,0.204358,0.272501,-0.001219,-0.000300,-0.000092,-0.999999,0.038818,0.138539,0.300326,,,,0.215535,0.141319,0.428381,0.168534,0.141538,0.560918,-0.122278,0.143352,0.487019,-0.123318,0.141733,0.557673,0.231274,0.122115,0.562532,0.039281,0.135302,0.380585,0.198287,0.136059,0.381367,0.039449,0.166777,0.306112,,,,0.198592,0.170396,0.307912,,,,,,,,,,0.194182,0.232124,0.257357,-0.107519,0.138656,0.378656,0.186546,0.210616,0.294567,,,,,,,,,,,,,,,,0.039007,0.214153,0.246981,,,,,,,,,,,,,,,,-0.107762,0.166203,0.304755,,,,,,,,,,,,,,,,,,,-0.108081,0.209130,0.245047,,,,,,,-0.221577,0.224480,0.073683,-0.169703,0.164664,0.233872,-0.248777,0.220369,0.109416,-0.107574,0.159714,0.208938,-0.137577,0.201717,0.211555,0.237120,0.377424,0.291589,0.243725,0.385650,0.245256,0.235308,0.328573,0.213387,0.202189,0.313397,0.162035,0.247330,0.325287,0.116649
2934,12.225000,-0.774078,-0.181566,0.283119,-0.536359,-0.082744,0.139586,0.284666,-0.651447,0.100027,-0.639391,-0.395968,0.186423,0.204251,0.272398,-0.001242,-0.000286,-0.000091,-0.999999,0.038813,0.138560,0.300307,,,,0.215536,0.141331,0.428366,0.168512,0.141543,0.560889,-0.122285,0.143374,0.486996,-0.123322,0.141735,0.557656,0.231250,0.122132,0.562526,0.039266,0.135297,0.380572,0.198269,0.136081,0.381354,0.039446,0.166654,0.306042,,,,0.198588,0.170339,0.307850,,,,,,,,,,0.194192,0.231919,0.257205,-0.107514,0.138646,0.378628,0.186496,0.210512,0.294479,,,,,,,,,,,,,,,,0.039010,0.213850,0.246783,,,,,,,,,,,,,,,,-0.107779,0.166073,0.304676,,,,,,,,,,,,,,,,,,,-0.108059,0.208772,0.244848,,,,,,,-0.221570,0.224456,0.073644,-0.169710,0.164662,0.233843,-0.248771,0.220340,0.109375,-0.107572,0.159726,0.208928,-0.137589,0.201712,0.211529,0.236761,0.377454,0.291451,0.243380,0.385637,0.245186,0.235116,0.328523,0.213308,0.202106,0.313275,0.161914,0.247301,0.325268,0.116594
2935,12.229167,-0.774085,-0.181684,0.282898,-0.536424,-0.082738,0.139592,0.284647,-0.651501,0.098967,-0.640584,-0.394212,0.186712,0.203777,0.272088,-0.001566,-0.000265,-0.000125,-0.999999,0.038850,0.138734,0.300284,,,,0.215645,0.141449,0.428316,0.168520,0.141555,0.560872,-0.122282,0.143387,0.486978,-0.123310,0.141757,0.557643,0.231261,0.122134,0.562512,0.039272,0.135275,0.380554,0.198297,0.136051,0.381329,0.039456,0.166512,0.305952,,,,0.198585,0.170245,0.307783,,,,,,,,,,0.194216,0.231690,0.257062,-0.107514,0.138621,0.378599,0.186500,0.210329,0.294369,,,,,,,,,,,,,,,,0.039003,0.213538,0.246574,,,,,,,,,,,,,,,,-0.107775,0.165922,0.304575,,,,,,,,,,,,,,,,,,,-0.108053,0.208440,0.244675,,,,,,,-0.221554,0.224408,0.073594,-0.169700,0.164627,0.233808,-0.248758,0.220286,0.109317,-0.107556,0.159726,0.208906,-0.137596,0.201699,0.211499,0.236308,0.377426,0.291328,0.242709,0.385149,0.245004,0.234931,0.328417,0.213176,0.201981,0.313006,0.161733,0.247282,0.325161,0.116510
2936,12.233333,-0.774037,-0.181713,0.282706,-0.536586,-0.082759,0.139613,0.284658,-0.650653,0.098493,-0.641409,-0.394392,0.186502,0.203765,0.272085,-0.001573,-0.000271,-0.000123,-0.999999,0.038840,0.138739,0.300290,,,,0.215607,0.141452,0.428343,0.168514,0.141559,0.560878,-0.122278,0.143387,0.486981,-0.123314,0.141763,0.557648,0.231263,0.122132,0.562501,0.039284,0.135244,0.380548,0.198276,0.136038,0.381332,0.039457,0.166305,0.305874,,,,0.198567,0.170108,0.307706,,,,,,,,,,0.194180,0.231506,0.256946,-0.107507,0.138599,0.378598,0.186432,0.210161,0.294256,,,,,,,,,,,,,,,,0.038966,0.213181,0.246368,,,,,,,,,,,,,,,,-0.107783,0.165743,0.304486,,,,,,,,,,,,,,,,,,,-0.108068,0.208062,0.244475,,,,,,,-0.221538,0.224335,0.073545,-0.169718,0.164605,0.233794,-0.248752,0.220206,0.109266,-0.107564,0.159728,0.208900,-0.137618,0.201681,0.211472,0.236000,0.377694,0.291186,0.242270,0.385006,0.244827,0.234700,0.328263,0.213028,0.201879,0.312851,0.161529,0.247273,0.324963,0.116400
2937,12.237500,-0.773987,-0.181817,0.282447,-0.536760,-0.082765,0.139627,0.284673,-0.649763,0.097507,-0.642549,-0.394249,0.186445,0.203695,0.272113,-0.001342,-0.000295,-0.000089,-0.999999,0.038817,0.138615,0.300302,,,,0.215527,0.141366,0.428357,0.168514,0.141551,0.560894,-0.122273,0.143377,0.486989,-0.123311,0.141752,0.557654,0.231273,0.122119,0.562512,0.039285,0.135198,0.380552,0.198272,0.135974,0.381328,0.039468,0.166083,0.305795,,,,0.198589,0.169931,0.307669,,,,,,,,,,0.194150,0.231285,0.256843,-0.107510,0.138566,0.378594,0.186355,0.209666,0.294018,,,,,,,,,,,,,,,,0.038972,0.212783,0.246122,,,,,,,,,,,,,,,,-0.107791,0.165527,0.304393,,,,,,,,,,,,,,,,,,,-0.108117,0.207754,0.244284,,,,,,,-0.221530,0.224249,0.073505,-0.169729,0.164571,0.233778,-0.248735,0.220080,0.109212,-0.107557,0.159708,0.208900,-0.137631,0.201653,0.211461,0.235483,0.377608,0.291008,0.241974,0.385342,0.244618,0.234472,0.328083,0.212865,0.201713,0.312519,0.161342,0.247270,0.324703,0.116256
