Format Version,1.23,Take Name,cap_015,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.20.56.642 PM,Total Frames in Take,2310,Total Exported Frames,2310,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.079167,-0.824215,-0.118660,0.150868,-0.532755,-0.191979,0.322158,0.050929,-0.771025,0.097698,-0.233542,-0.584324,0.207176,0.303196,0.122248,-0.000609,-0.000123,0.000052,-1.000000,0.038806,0.138267,0.300268,0.215569,0.141146,0.428250,0.168513,0.141539,0.560927,-0.122263,0.143380,0.487009,-0.123712,0.141799,0.557494,0.231192,0.122120,0.562618,0.039053,0.123724,0.380641,0.038841,0.125067,0.223265,0.255603,0.306155,0.151761,-0.107926,0.132032,0.298736,-0.107499,0.133836,0.378011,0.039224,0.123877,0.299133,-0.107903,0.131663,0.225638,0.195824,0.127726,0.218652,0.197663,0.130535,0.380882,0.197934,0.129230,0.298249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265224,0.420538,-0.185496,-0.260750,0.349562,-0.021531,-0.301669,0.413690,-0.159941,-0.194167,0.347399,-0.027324,-0.225006,0.389239,-0.030788,0.327004,0.425312,0.060798,0.305111,0.431771,0.019712,0.253330,0.392034,0.015930,0.192520,0.402321,0.002988,0.194788,0.396369,-0.061973
20,0.083333,-0.824195,-0.118832,0.150728,-0.532788,-0.191970,0.322086,0.051051,-0.771124,0.097785,-0.233476,-0.584204,0.207140,0.303134,0.122287,-0.000572,-0.000134,0.000041,-1.000000,0.038798,0.138256,0.300280,0.215560,0.141149,0.428264,0.168497,0.141544,0.560935,-0.122272,0.143378,0.487019,-0.123713,0.141808,0.557510,0.231212,0.122137,0.562622,0.039046,0.123726,0.380651,0.038819,0.125077,0.223280,0.255595,0.306134,0.151792,-0.107937,0.132031,0.298748,-0.107507,0.133839,0.378024,0.039218,0.123882,0.299144,-0.107887,0.131665,0.225645,0.195827,0.127729,0.218673,0.197663,0.130533,0.380897,0.197919,0.129229,0.298266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265244,0.420428,-0.185362,-0.260747,0.349460,-0.021400,-0.301677,0.413572,-0.159818,-0.194163,0.347329,-0.027220,-0.225043,0.389156,-0.030684,0.326923,0.425328,0.060907,0.305074,0.431743,0.019808,0.253295,0.392021,0.016004,0.192494,0.402299,0.003044,0.194759,0.396354,-0.061910
21,0.087500,-0.824161,-0.118980,0.150603,-0.532843,-0.191958,0.322019,0.051182,-0.771130,0.097843,-0.233556,-0.584154,0.207100,0.303088,0.122344,-0.000564,-0.000137,0.000036,-1.000000,0.038802,0.138250,0.300296,0.215573,0.141146,0.428282,0.168506,0.141545,0.560958,-0.122265,0.143372,0.487036,-0.123718,0.141806,0.557530,0.231216,0.122136,0.562626,0.039053,0.123722,0.380665,0.038818,0.125074,0.223299,0.255581,0.306086,0.151840,-0.107937,0.132022,0.298759,-0.107517,0.133832,0.378039,0.039227,0.123878,0.299161,-0.107886,0.131659,0.225668,0.195828,0.127720,0.218687,0.197665,0.130533,0.380920,0.197925,0.129225,0.298279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265257,0.420318,-0.185232,-0.260744,0.349356,-0.021274,-0.301687,0.413447,-0.159691,-0.194158,0.347251,-0.027093,-0.225057,0.389085,-0.030571,0.326901,0.425300,0.061013,0.305051,0.431704,0.019896,0.253276,0.391985,0.016074,0.192481,0.402262,0.003100,0.194740,0.396326,-0.061844
22,0.091667,-0.824158,-0.119117,0.150494,-0.532848,-0.191947,0.321938,0.051296,-0.771187,0.097943,-0.233420,-0.584117,0.207075,0.303046,0.122392,-0.000575,-0.000135,0.000037,-1.000000,0.038810,0.138249,0.300311,0.215580,0.141141,0.428295,0.168500,0.141541,0.560977,-0.122259,0.143367,0.487049,-0.123705,0.141799,0.557544,0.231228,0.122125,0.562641,0.039058,0.123715,0.380677,0.038818,0.125076,0.223306,0.255570,0.306045,0.151870,-0.107939,0.132029,0.298778,-0.107506,0.133831,0.378056,0.039235,0.123886,0.299180,-0.107881,0.131650,0.225683,0.195832,0.127725,0.218704,0.197671,0.130530,0.380941,0.197941,0.129230,0.298297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265267,0.420232,-0.185106,-0.260731,0.349265,-0.021153,-0.301703,0.413333,-0.159582,-0.194150,0.347163,-0.026979,-0.225080,0.388998,-0.030462,0.326855,0.425294,0.061086,0.305040,0.431668,0.019972,0.253254,0.391961,0.016138,0.192463,0.402245,0.003161,0.194729,0.396306,-0.061782
23,0.095833,-0.824180,-0.119134,0.150443,-0.532824,-0.191958,0.321831,0.051397,-0.771303,0.097919,-0.233358,-0.583993,0.207094,0.302978,0.122407,-0.000546,-0.000145,0.000033,-1.000000,0.038816,0.138239,0.300312,0.215590,0.141141,0.428296,0.168514,0.141540,0.560973,-0.122251,0.143364,0.487052,-0.123694,0.141806,0.557551,0.231237,0.122136,0.562638,0.039072,0.123720,0.380677,0.038829,0.125069,0.223297,0.255566,0.306001,0.151895,-0.107926,0.132029,0.298769,-0.107488,0.133813,0.378050,0.039247,0.123882,0.299184,-0.107864,0.131660,0.225683,0.195851,0.127722,0.218700,0.197690,0.130533,0.380939,0.197947,0.129226,0.298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265265,0.420133,-0.184992,-0.260736,0.349155,-0.021054,-0.301709,0.413240,-0.159484,-0.194155,0.347057,-0.026874,-0.225094,0.388906,-0.030367,0.326827,0.425276,0.061141,0.305027,0.431650,0.020021,0.253250,0.391932,0.016166,0.192457,0.402219,0.003203,0.194719,0.396288,-0.061730
24,0.100000,-0.824203,-0.119214,0.150317,-0.532806,-0.191971,0.321747,0.051491,-0.771298,0.097911,-0.233395,-0.583985,0.207072,0.302968,0.122440,-0.000793,-0.000130,-0.000016,-1.000000,0.038845,0.138376,0.300297,0.215669,0.141241,0.428265,0.168522,0.141559,0.560963,-0.122244,0.143375,0.487043,-0.123687,0.141816,0.557542,0.231251,0.122155,0.562626,0.039076,0.123735,0.380677,0.038826,0.125075,0.223282,0.255548,0.305948,0.151910,-0.107921,0.132037,0.298766,-0.107481,0.133833,0.378048,0.039247,0.123901,0.299179,-0.107870,0.131670,0.225674,0.195850,0.127736,0.218700,0.197694,0.130545,0.380932,0.197961,0.129246,0.298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265274,0.420056,-0.184894,-0.260753,0.349066,-0.020966,-0.301724,0.413153,-0.159399,-0.194158,0.346985,-0.026775,-0.225112,0.388812,-0.030268,0.326818,0.425249,0.061158,0.305011,0.431639,0.020059,0.253223,0.391928,0.016199,0.192441,0.402205,0.003243,0.194704,0.396282,-0.061695
25,0.104167,-0.824224,-0.119157,0.150349,-0.532777,-0.191989,0.321634,0.051583,-0.771292,0.097917,-0.233452,-0.583970,0.207057,0.302942,0.122464,-0.000486,-0.000203,0.000003,-1.000000,0.038821,0.138238,0.300276,0.215613,0.141151,0.428266,0.168536,0.141568,0.560944,-0.122226,0.143390,0.487035,-0.123673,0.141814,0.557527,0.231299,0.122199,0.562535,0.039081,0.123740,0.380662,0.038844,0.125061,0.223266,0.255538,0.305900,0.151942,-0.107908,0.132048,0.298765,-0.107475,0.133844,0.378033,0.039261,0.123907,0.299163,-0.107860,0.131673,0.225668,0.195862,0.127739,0.218685,0.197704,0.130552,0.380908,0.197963,0.129243,0.298275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265278,0.419965,-0.184802,-0.260757,0.348964,-0.020878,-0.301731,0.413067,-0.159309,-0.194180,0.346874,-0.026674,-0.225114,0.388708,-0.030166,0.326816,0.425220,0.061186,0.304997,0.431612,0.020093,0.253219,0.391903,0.016212,0.192431,0.402181,0.003275,0.194706,0.396261,-0.061669
26,0.108333,-0.824237,-0.119169,0.150277,-0.532774,-0.192013,0.321547,0.051681,-0.771396,0.097870,-0.233387,-0.583866,0.207069,0.302882,0.122470,-0.000751,-0.000129,-0.000009,-1.000000,0.038849,0.138363,0.300275,0.215661,0.141233,0.428240,0.168530,0.141570,0.560930,-0.122233,0.143391,0.487021,-0.123676,0.141816,0.557518,0.231245,0.122163,0.562621,0.039079,0.123750,0.380646,0.038849,0.125062,0.223254,0.255528,0.305870,0.151970,-0.107909,0.132050,0.298749,-0.107474,0.133844,0.378022,0.039248,0.123908,0.299153,-0.107859,0.131680,0.225659,0.195854,0.127741,0.218673,0.197701,0.130560,0.380890,0.197965,0.129240,0.298262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265290,0.419881,-0.184715,-0.260781,0.348870,-0.020792,-0.301738,0.412978,-0.159217,-0.194201,0.346795,-0.026573,-0.225125,0.388619,-0.030065,0.326791,0.425202,0.061220,0.304973,0.431590,0.020116,0.253212,0.391877,0.016237,0.192409,0.402153,0.003305,0.194683,0.396246,-0.061633
27,0.112500,-0.824281,-0.119225,0.150133,-0.532734,-0.192040,0.321443,0.051784,-0.771370,0.097850,-0.233494,-0.583862,0.207038,0.302860,0.122503,-0.000481,-0.000198,0.000005,-1.000000,0.038810,0.138241,0.300256,0.215593,0.141155,0.428248,0.168531,0.141573,0.560919,-0.122239,0.143398,0.487014,-0.123678,0.141818,0.557503,0.231276,0.122205,0.562525,0.039077,0.123756,0.380635,0.038859,0.125059,0.223241,0.255500,0.305815,0.152003,-0.107910,0.132047,0.298744,-0.107477,0.133855,0.378011,0.039244,0.123906,0.299141,-0.107878,0.131682,0.225638,0.195846,0.127747,0.218656,0.197686,0.130561,0.380877,0.197957,0.129244,0.298247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265299,0.419804,-0.184611,-0.260808,0.348761,-0.020696,-0.301750,0.412885,-0.159125,-0.194226,0.346718,-0.026458,-0.225134,0.388507,-0.029958,0.326779,0.425165,0.061273,0.304944,0.431565,0.020147,0.253193,0.391854,0.016253,0.192383,0.402121,0.003333,0.194663,0.396223,-0.061597
28,0.116667,-0.824329,-0.119196,0.150080,-0.532682,-0.192080,0.321326,0.051893,-0.771482,0.097874,-0.233346,-0.583768,0.207036,0.302791,0.122524,-0.000734,-0.000176,-0.000016,-1.000000,0.038820,0.138363,0.300255,0.215644,0.141230,0.428228,0.168525,0.141568,0.560929,-0.122252,0.143403,0.487015,-0.123692,0.141819,0.557506,0.231260,0.122195,0.562535,0.039063,0.123755,0.380639,0.038854,0.125054,0.223250,0.255489,0.305763,0.152058,-0.107914,0.132047,0.298741,-0.107489,0.133839,0.378008,0.039232,0.123905,0.299135,-0.107893,0.131680,0.225646,0.195838,0.127752,0.218652,0.197680,0.130561,0.380873,0.197937,0.129234,0.298247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265311,0.419729,-0.184514,-0.260843,0.348645,-0.020579,-0.301766,0.412801,-0.159020,-0.194254,0.346612,-0.026338,-0.225153,0.388404,-0.029840,0.326734,0.425150,0.061345,0.304923,0.431526,0.020191,0.253175,0.391822,0.016290,0.192363,0.402090,0.003379,0.194636,0.396199,-0.061551
29,0.120833,-0.824388,-0.119129,0.149992,-0.532630,-0.192129,0.321201,0.052013,-0.774363,0.098808,-0.230127,-0.581068,0.207305,0.301516,0.121625,-0.000741,-0.000166,-0.000018,-1.000000,0.038822,0.138355,0.300262,0.215646,0.141219,0.428245,0.168521,0.141551,0.560935,-0.122251,0.143393,0.487022,-0.123698,0.141807,0.557507,0.231256,0.122190,0.562539,0.039069,0.123738,0.380648,0.038861,0.125040,0.223262,0.255469,0.305714,0.152119,-0.107919,0.132043,0.298755,-0.107496,0.133845,0.378018,0.039234,0.123889,0.299142,-0.107894,0.131670,0.225658,0.195834,0.127731,0.218659,0.197676,0.130537,0.380884,0.197935,0.129231,0.298254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265306,0.419643,-0.184396,-0.260880,0.348518,-0.020467,-0.301769,0.412717,-0.158920,-0.194289,0.346499,-0.026204,-0.225165,0.388302,-0.029724,0.328488,0.422170,0.060022,0.304916,0.431480,0.020245,0.253166,0.391788,0.016335,0.192350,0.402051,0.003435,0.194624,0.396164,-0.061499
30,0.125000,-0.824465,-0.119072,0.149957,-0.532535,-0.192166,0.321077,0.052126,-0.774419,0.098801,-0.230162,-0.580981,0.207295,0.301451,0.121667,-0.000499,-0.000193,-0.000007,-1.000000,0.038794,0.138228,0.300281,0.215574,0.141139,0.428277,0.168519,0.141550,0.560948,-0.122253,0.143379,0.487037,-0.123702,0.141789,0.557527,0.231257,0.122193,0.562548,0.039065,0.123737,0.380657,0.038855,0.125044,0.223279,0.255452,0.305665,0.152239,-0.107917,0.132029,0.298764,-0.107500,0.133846,0.378029,0.039232,0.123882,0.299159,-0.107895,0.131659,0.225668,0.195827,0.127727,0.218680,0.197679,0.130538,0.380889,0.197937,0.129224,0.298264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265301,0.419587,-0.184265,-0.260894,0.348427,-0.020356,-0.301779,0.412647,-0.158804,-0.194320,0.346387,-0.026083,-0.225190,0.388197,-0.029600,0.328469,0.422136,0.060091,0.304894,0.431442,0.020316,0.253147,0.391741,0.016397,0.192338,0.402009,0.003495,0.194615,0.396135,-0.061435
31,0.129167,-0.824542,-0.119053,0.149894,-0.532436,-0.192200,0.320961,0.052235,-0.774430,0.098829,-0.230147,-0.580967,0.207274,0.301411,0.121729,-0.000803,-0.000111,0.000013,-1.000000,0.038837,0.138370,0.300301,0.215640,0.141221,0.428268,0.168527,0.141549,0.560959,-0.122254,0.143383,0.487045,-0.123694,0.141803,0.557534,0.231206,0.122129,0.562661,0.039059,0.123739,0.380665,0.038852,0.125048,0.223289,0.255432,0.305600,0.152279,-0.107917,0.132027,0.298783,-0.107492,0.133845,0.378043,0.039230,0.123877,0.299173,-0.107887,0.131673,0.225684,0.195829,0.127735,0.218691,0.197678,0.130535,0.380906,0.197936,0.129225,0.298280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265311,0.419533,-0.184143,-0.260919,0.348337,-0.020259,-0.301786,0.412587,-0.158687,-0.194340,0.346292,-0.025955,-0.225209,0.388093,-0.029478,0.328454,0.422102,0.060157,0.304880,0.431389,0.020387,0.253128,0.391706,0.016462,0.192326,0.401971,0.003564,0.194600,0.396113,-0.061372
32,0.133333,-0.824635,-0.119006,0.149827,-0.532322,-0.192243,0.320846,0.052347,-0.774476,0.098839,-0.230153,-0.580903,0.207260,0.301360,0.121781,-0.000565,-0.000136,0.000042,-1.000000,0.038808,0.138256,0.300324,0.215571,0.141149,0.428304,0.168517,0.141560,0.560972,-0.122258,0.143384,0.487068,-0.123703,0.141806,0.557553,0.231210,0.122130,0.562674,0.039056,0.123743,0.380681,0.038844,0.125065,0.223306,0.255429,0.305558,0.152310,-0.107914,0.132037,0.298798,-0.107499,0.133848,0.378056,0.039232,0.123896,0.299189,-0.107886,0.131665,0.225696,0.195832,0.127733,0.218709,0.197678,0.130545,0.380923,0.197934,0.129223,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265305,0.419493,-0.184009,-0.260953,0.348246,-0.020147,-0.301791,0.412537,-0.158562,-0.194375,0.346208,-0.025837,-0.225228,0.387998,-0.029359,0.328433,0.422064,0.060228,0.304865,0.431353,0.020459,0.253113,0.391675,0.016528,0.192309,0.401936,0.003641,0.194591,0.396093,-0.061313
33,0.137500,-0.824709,-0.119035,0.149714,-0.532232,-0.192267,0.320734,0.052456,-0.774477,0.098845,-0.230149,-0.580902,0.207254,0.301316,0.121840,-0.000549,-0.000135,0.000042,-1.000000,0.038822,0.138239,0.300339,0.215586,0.141136,0.428313,0.168524,0.141545,0.560995,-0.122241,0.143372,0.487079,-0.123686,0.141799,0.557570,0.231222,0.122126,0.562687,0.039062,0.123724,0.380696,0.038844,0.125060,0.223323,0.255432,0.305504,0.152355,-0.107910,0.132027,0.298818,-0.107484,0.133826,0.378076,0.039244,0.123880,0.299205,-0.107881,0.131659,0.225718,0.195840,0.127726,0.218718,0.197688,0.130533,0.380940,0.197941,0.129222,0.298315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265300,0.419431,-0.183881,-0.260974,0.348150,-0.020045,-0.301788,0.412462,-0.158436,-0.194391,0.346126,-0.025735,-0.225249,0.387896,-0.029237,0.328424,0.422027,0.060286,0.304858,0.431301,0.020513,0.253109,0.391624,0.016596,0.192309,0.401892,0.003698,0.194589,0.396062,-0.061250
34,0.141667,-0.824814,-0.118991,0.149718,-0.532078,-0.192293,0.320589,0.052539,-0.774493,0.098826,-0.230115,-0.580896,0.207259,0.301263,0.121903,-0.000586,-0.000149,0.000042,-1.000000,0.038820,0.138245,0.300344,0.215589,0.141133,0.428323,0.168536,0.141533,0.560993,-0.122241,0.143362,0.487087,-0.123685,0.141787,0.557583,0.231226,0.122112,0.562681,0.039077,0.123709,0.380703,0.038830,0.125070,0.223331,0.255437,0.305439,0.152370,-0.107912,0.132027,0.298820,-0.107481,0.133814,0.378087,0.039248,0.123874,0.299213,-0.107881,0.131660,0.225713,0.195845,0.127721,0.218730,0.197696,0.130527,0.380944,0.197947,0.129214,0.298322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265302,0.419383,-0.183764,-0.260998,0.348042,-0.019953,-0.301778,0.412393,-0.158310,-0.194412,0.346001,-0.025665,-0.225270,0.387800,-0.029127,0.328424,0.421987,0.060337,0.304866,0.431240,0.020574,0.253101,0.391572,0.016662,0.192295,0.401834,0.003768,0.194587,0.396025,-0.061188
35,0.145833,-0.824900,-0.118887,0.149792,-0.531947,-0.192320,0.320443,0.052616,-0.774540,0.098801,-0.230103,-0.580843,0.207263,0.301205,0.121933,-0.000573,-0.000146,0.000042,-1.000000,0.038829,0.138237,0.300339,0.215601,0.141129,0.428315,0.168538,0.141540,0.560990,-0.122234,0.143358,0.487082,-0.123675,0.141786,0.557577,0.231233,0.122103,0.562678,0.039077,0.123713,0.380700,0.038848,0.125081,0.223324,0.255446,0.305373,0.152396,-0.107906,0.132019,0.298813,-0.107469,0.133824,0.378078,0.039252,0.123872,0.299207,-0.107872,0.131660,0.225711,0.195855,0.127717,0.218726,0.197697,0.130524,0.380949,0.197945,0.129201,0.298317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265296,0.419320,-0.183660,-0.261020,0.347931,-0.019872,-0.301782,0.412331,-0.158197,-0.194436,0.345869,-0.025587,-0.225278,0.387703,-0.029034,0.328419,0.421938,0.060372,0.304848,0.431206,0.020619,0.253095,0.391526,0.016701,0.192291,0.401797,0.003813,0.194575,0.395984,-0.061149
36,0.150000,-0.824991,-0.118793,0.149890,-0.531800,-0.192346,0.320311,0.052673,-0.774680,0.098728,-0.230096,-0.580671,0.207280,0.301115,0.121940,-0.000583,-0.000203,0.000024,-1.000000,0.038810,0.138263,0.300309,0.215598,0.141145,0.428305,0.168533,0.141546,0.560970,-0.122234,0.143383,0.487069,-0.123683,0.141797,0.557560,0.231281,0.122156,0.562566,0.039073,0.123724,0.380687,0.038846,0.125086,0.223311,0.255441,0.305288,0.152401,-0.107911,0.132036,0.298798,-0.107480,0.133835,0.378067,0.039243,0.123878,0.299196,-0.107870,0.131661,0.225697,0.195844,0.127735,0.218714,0.197692,0.130545,0.380931,0.197942,0.129223,0.298305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265304,0.419287,-0.183567,-0.261045,0.347853,-0.019801,-0.301795,0.412285,-0.158108,-0.194447,0.345747,-0.025526,-0.225296,0.387609,-0.028951,0.328412,0.421905,0.060406,0.304814,0.431173,0.020667,0.253079,0.391488,0.016748,0.192265,0.401749,0.003856,0.194559,0.395967,-0.061102
37,0.154167,-0.825065,-0.118699,0.149973,-0.531683,-0.192367,0.320175,0.052737,-0.774719,0.098698,-0.230094,-0.580626,0.207277,0.301062,0.121970,-0.000578,-0.000204,0.000029,-1.000000,0.038802,0.138273,0.300292,0.215591,0.141156,0.428285,0.168523,0.141556,0.560957,-0.122239,0.143396,0.487051,-0.123692,0.141813,0.557546,0.231274,0.122169,0.562549,0.039070,0.123735,0.380671,0.038844,0.125099,0.223301,0.255454,0.305222,0.152404,-0.107915,0.132047,0.298784,-0.107477,0.133853,0.378054,0.039241,0.123892,0.299171,-0.107878,0.131686,0.225686,0.195845,0.127756,0.218698,0.197691,0.130555,0.380909,0.197944,0.129236,0.298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265305,0.419232,-0.183480,-0.261054,0.347756,-0.019733,-0.301806,0.412226,-0.158024,-0.194460,0.345612,-0.025447,-0.225304,0.387516,-0.028871,0.328409,0.421867,0.060437,0.304790,0.431137,0.020713,0.253060,0.391443,0.016793,0.192251,0.401707,0.003896,0.194538,0.395933,-0.061074
38,0.158333,-0.825134,-0.118635,0.150030,-0.531574,-0.192393,0.320057,0.052803,-0.774848,0.098637,-0.230103,-0.580460,0.207286,0.300977,0.121975,-0.000552,-0.000201,0.000017,-1.000000,0.038794,0.138280,0.300276,0.215579,0.141173,0.428277,0.168508,0.141583,0.560938,-0.122247,0.143408,0.487034,-0.123702,0.141830,0.557529,0.231269,0.122189,0.562533,0.039061,0.123760,0.380663,0.038840,0.125121,0.223293,0.255468,0.305152,0.152423,-0.107917,0.132072,0.298768,-0.107503,0.133881,0.378034,0.039225,0.123906,0.299163,-0.107886,0.131692,0.225668,0.195834,0.127766,0.218690,0.197675,0.130577,0.380901,0.197933,0.129253,0.298284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265320,0.419188,-0.183389,-0.261077,0.347682,-0.019662,-0.301821,0.412172,-0.157944,-0.194471,0.345500,-0.025370,-0.225324,0.387419,-0.028782,0.328397,0.421834,0.060476,0.304760,0.431112,0.020762,0.253033,0.391402,0.016833,0.192229,0.401663,0.003938,0.194521,0.395915,-0.061032
39,0.162500,-0.825210,-0.118608,0.150050,-0.531456,-0.192409,0.319920,0.052873,-0.774850,0.098311,-0.230068,-0.580526,0.207429,0.300983,0.122042,-0.000517,-0.000195,0.000018,-1.000000,0.038791,0.138269,0.300268,0.215578,0.141172,0.428261,0.168512,0.141585,0.560940,-0.122258,0.143410,0.487028,-0.123705,0.141838,0.557512,0.231252,0.122202,0.562528,0.039047,0.123769,0.380653,0.038842,0.125101,0.223287,0.255494,0.305063,0.152447,-0.107920,0.132066,0.298760,-0.107506,0.133881,0.378024,0.039224,0.123918,0.299155,-0.107896,0.131708,0.225661,0.195830,0.127769,0.218683,0.197666,0.130568,0.380896,0.197933,0.129257,0.298270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265332,0.419128,-0.183298,-0.261087,0.347569,-0.019579,-0.301829,0.412103,-0.157856,-0.194483,0.345376,-0.025283,-0.225331,0.387312,-0.028697,0.328393,0.421785,0.060529,0.305009,0.431306,0.020653,0.253010,0.391349,0.016874,0.192214,0.401599,0.003988,0.194506,0.395874,-0.060982
40,0.166667,-0.825266,-0.118619,0.150092,-0.531355,-0.192414,0.319791,0.052940,-0.774970,0.098204,-0.230120,-0.580364,0.207457,0.300876,0.122062,-0.000808,-0.000180,-0.000016,-1.000000,0.038804,0.138413,0.300259,0.215631,0.141264,0.428240,0.168511,0.141583,0.560935,-0.122262,0.143417,0.487024,-0.123716,0.141839,0.557510,0.231251,0.122200,0.562524,0.039051,0.123768,0.380657,0.038847,0.125103,0.223291,0.255510,0.304974,0.152476,-0.107916,0.132063,0.298756,-0.107502,0.133877,0.378019,0.039228,0.123918,0.299147,-0.107889,0.131699,0.225655,0.195828,0.127772,0.218676,0.197667,0.130575,0.380892,0.197931,0.129264,0.298268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265349,0.419062,-0.183211,-0.261099,0.347459,-0.019484,-0.301846,0.412025,-0.157761,-0.194488,0.345260,-0.025219,-0.225344,0.387206,-0.028606,0.328374,0.421730,0.060572,0.304990,0.431277,0.020712,0.253002,0.391276,0.016927,0.192200,0.401535,0.004040,0.194491,0.395822,-0.060934
41,0.170833,-0.825325,-0.118666,0.150074,-0.531257,-0.192413,0.319661,0.053010,-0.775090,0.098119,-0.230176,-0.580196,0.207484,0.300761,0.122083,-0.000589,-0.000130,0.000041,-1.000000,0.038812,0.138286,0.300282,0.215575,0.141173,0.428261,0.168519,0.141572,0.560935,-0.122248,0.143405,0.487021,-0.123704,0.141824,0.557513,0.231202,0.122154,0.562631,0.039060,0.123752,0.380655,0.038858,0.125083,0.223280,0.255519,0.304867,0.152508,-0.107918,0.132053,0.298752,-0.107492,0.133864,0.378026,0.039235,0.123907,0.299147,-0.107887,0.131686,0.225657,0.195833,0.127760,0.218672,0.197675,0.130569,0.380895,0.197935,0.129246,0.298268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265367,0.418988,-0.183122,-0.261098,0.347347,-0.019402,-0.301850,0.411940,-0.157668,-0.194489,0.345149,-0.025142,-0.225353,0.387085,-0.028513,0.328366,0.421682,0.060629,0.304974,0.431223,0.020778,0.253001,0.391201,0.016978,0.192189,0.401460,0.004097,0.194490,0.395770,-0.060878
42,0.175000,-0.825372,-0.118789,0.149926,-0.531199,-0.192417,0.319560,0.053088,-0.775150,0.098000,-0.230232,-0.580113,0.207519,0.300675,0.122123,-0.000569,-0.000125,0.000039,-1.000000,0.038823,0.138273,0.300281,0.215595,0.141165,0.428263,0.168519,0.141573,0.560941,-0.122246,0.143398,0.487023,-0.123691,0.141820,0.557508,0.231213,0.122149,0.562626,0.039070,0.123744,0.380652,0.038849,0.125064,0.223273,0.255544,0.304769,0.152533,-0.107909,0.132042,0.298751,-0.107487,0.133859,0.378024,0.039241,0.123903,0.299151,-0.107868,0.131686,0.225659,0.195838,0.127735,0.218676,0.197689,0.130558,0.380898,0.197953,0.129241,0.298268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265371,0.418906,-0.183020,-0.261106,0.347236,-0.019329,-0.301859,0.411853,-0.157580,-0.194495,0.345073,-0.025067,-0.225368,0.386991,-0.028430,0.328351,0.421636,0.060678,0.304973,0.431189,0.020824,0.252996,0.391131,0.017027,0.192190,0.401388,0.004153,0.194480,0.395706,-0.060825
