Format Version,1.23,Take Name,cap_019,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.11.677 PM,Total Frames in Take,1767,Total Exported Frames,1767,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
426,1.775000,-0.827947,-0.077683,0.088715,-0.548268,0.176927,0.134601,0.221495,-0.583540,0.172601,-0.612863,-0.504073,0.253943,0.186026,0.251666,-0.001271,-0.000039,0.000038,-0.999999,0.038878,0.138468,0.300421,0.215500,0.141212,0.428515,0.168545,0.141450,0.561034,-0.122342,0.143286,0.487016,-0.123397,0.141684,0.557692,0.231168,0.121908,0.562833,0.261196,0.205241,0.301954,0.039164,0.125088,0.380507,0.197868,0.130270,0.298314,-0.107813,0.132369,0.298566,-0.107441,0.132878,0.377926,-0.107692,0.132080,0.225670,0.039085,0.129217,0.223250,0.039394,0.126711,0.299077,0.197782,0.130540,0.381061,0.195608,0.129324,0.218780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139927,0.228402,-0.025077,0.119445,0.160446,0.139000,0.100280,0.221403,-0.005109,0.186827,0.158141,0.143299,0.156499,0.200173,0.134342,0.347717,0.341324,0.261008,0.359145,0.342361,0.215427,0.338443,0.286127,0.187601,0.306323,0.274748,0.134548,0.356679,0.269614,0.092889
427,1.779167,-0.827541,-0.078720,0.086007,-0.549164,0.176999,0.134815,0.222353,-0.583521,0.172626,-0.612828,-0.504128,0.253845,0.186018,0.251854,-0.001318,-0.000031,0.000021,-0.999999,0.038867,0.138505,0.300422,0.215496,0.141246,0.428531,0.168528,0.141465,0.561044,-0.122378,0.143291,0.487020,-0.123410,0.141702,0.557683,0.231165,0.121926,0.562818,0.261080,0.205206,0.302183,0.039139,0.125241,0.380505,0.197852,0.130321,0.298336,-0.107857,0.132392,0.298570,-0.107464,0.132892,0.377930,-0.107712,0.132086,0.225675,0.039058,0.129407,0.223238,0.039375,0.126874,0.299070,0.197766,0.130559,0.381070,0.195694,0.130835,0.218828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140380,0.228104,-0.024488,0.119654,0.160303,0.139600,0.100708,0.220932,-0.004620,0.187130,0.158240,0.144131,0.156485,0.200217,0.135116,0.347663,0.341280,0.261176,0.359061,0.342362,0.215640,0.338356,0.286108,0.187784,0.306248,0.274724,0.134705,0.356574,0.269574,0.093069
428,1.783333,-0.827026,-0.080434,0.082145,-0.550282,0.177018,0.135230,0.223562,-0.583973,0.172248,-0.612854,-0.503703,0.253928,0.185873,0.252058,-0.001306,-0.000035,0.000020,-0.999999,0.038855,0.138519,0.300409,0.215477,0.141260,0.428508,0.168527,0.141488,0.561039,-0.122383,0.143319,0.487006,-0.123438,0.141714,0.557669,0.231171,0.121949,0.562808,0.260998,0.205172,0.302313,0.039121,0.125220,0.380510,0.197800,0.130392,0.298349,-0.107857,0.132427,0.298566,-0.107484,0.132922,0.377919,-0.107708,0.132102,0.225652,0.039047,0.129266,0.223242,0.039357,0.126829,0.299073,0.197744,0.130597,0.381068,0.195693,0.132043,0.218833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140890,0.227759,-0.023665,0.120009,0.160162,0.140502,0.101153,0.220494,-0.003898,0.187521,0.158240,0.145108,0.156048,0.200794,0.136466,0.347599,0.341210,0.261374,0.358929,0.342388,0.215837,0.338262,0.286065,0.187964,0.306151,0.274702,0.134887,0.356438,0.269616,0.093293
429,1.787500,-0.826510,-0.080298,0.081400,-0.551187,0.177375,0.135307,0.224775,-0.584242,0.172238,-0.612732,-0.503542,0.253871,0.185762,0.252247,-0.001306,-0.000082,0.000003,-0.999999,0.038832,0.138538,0.300388,0.215469,0.141277,0.428504,0.168517,0.141508,0.561033,-0.122392,0.143331,0.486998,-0.123442,0.141730,0.557660,0.231188,0.121983,0.562714,0.260906,0.205090,0.302494,0.039110,0.125100,0.380510,0.197777,0.130944,0.298342,-0.107873,0.132433,0.298558,-0.107491,0.132927,0.377914,-0.107709,0.132107,0.225647,0.039040,0.128974,0.223254,0.039354,0.126577,0.299067,0.197725,0.130616,0.381070,0.195665,0.133664,0.218843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141510,0.227360,-0.022666,0.120460,0.160072,0.141594,0.101790,0.220020,-0.002964,0.187974,0.158175,0.146303,0.156478,0.200636,0.137482,0.347509,0.341102,0.261609,0.358835,0.342331,0.216052,0.338165,0.285987,0.188167,0.306030,0.274667,0.135100,0.356293,0.269596,0.093470
430,1.791667,-0.826022,-0.079212,0.081973,-0.551991,0.177761,0.135356,0.226116,-0.584548,0.172144,-0.612594,-0.503387,0.253842,0.185639,0.252473,-0.001273,-0.000102,0.000017,-0.999999,0.038825,0.138540,0.300385,0.215461,0.141280,0.428490,0.168516,0.141518,0.561027,-0.122397,0.143358,0.486998,-0.123430,0.141748,0.557662,0.231197,0.122004,0.562709,0.260843,0.205005,0.302625,0.039104,0.124902,0.380506,0.197773,0.131070,0.298339,-0.107860,0.132463,0.298561,-0.107490,0.132940,0.377908,-0.107697,0.132123,0.225637,0.039051,0.128472,0.223262,0.039343,0.126293,0.299077,0.197724,0.130647,0.381068,0.195626,0.134469,0.218850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142184,0.226932,-0.021549,0.120941,0.160022,0.142833,0.102419,0.219759,-0.001827,0.188425,0.157971,0.147558,0.157033,0.200675,0.138765,0.347462,0.341000,0.261856,0.358729,0.342269,0.216289,0.338061,0.285896,0.188375,0.305908,0.274616,0.135337,0.356159,0.269560,0.093667
431,1.795833,-0.824306,-0.083100,0.074896,-0.554982,0.177971,0.137133,0.228224,-0.584740,0.172307,-0.612388,-0.503359,0.253714,0.185533,0.252679,-0.001245,-0.000094,0.000006,-0.999999,0.038823,0.138531,0.300393,0.215465,0.141285,0.428495,0.168502,0.141528,0.561040,-0.122395,0.143349,0.487004,-0.123435,0.141755,0.557670,0.231184,0.122010,0.562719,0.260774,0.204849,0.302771,0.039087,0.124782,0.380509,0.197778,0.131258,0.298347,-0.107867,0.132458,0.298573,-0.107478,0.132950,0.377924,-0.107705,0.132133,0.225650,0.039057,0.128490,0.223282,0.039330,0.126186,0.299082,0.197723,0.130648,0.381082,0.195569,0.135469,0.218870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142851,0.226613,-0.020276,0.121469,0.160200,0.144280,0.103166,0.219652,-0.000505,0.187886,0.161005,0.149866,0.157733,0.200634,0.140113,0.347397,0.340876,0.262103,0.358614,0.342138,0.216573,0.337961,0.285798,0.188585,0.305744,0.274562,0.135597,0.356025,0.269493,0.093837
432,1.800000,-0.823883,-0.082017,0.076105,-0.555606,0.178598,0.137206,0.229658,-0.584850,0.172783,-0.612060,-0.503467,0.253516,0.185460,0.252831,-0.001243,-0.000042,0.000006,-0.999999,0.038836,0.138539,0.300408,0.215461,0.141302,0.428500,0.168503,0.141549,0.561040,-0.122404,0.143355,0.487005,-0.123436,0.141763,0.557671,0.231146,0.122002,0.562805,0.260675,0.204682,0.302898,0.039072,0.124758,0.380512,0.197769,0.131429,0.298349,-0.107881,0.132457,0.298575,-0.107492,0.132959,0.377924,-0.107711,0.132137,0.225650,0.039040,0.128493,0.223275,0.039327,0.126195,0.299086,0.197735,0.130649,0.381073,0.195519,0.136498,0.218919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143580,0.226295,-0.018982,0.122082,0.160262,0.145700,0.103820,0.219553,0.000786,0.188489,0.161066,0.151339,0.158503,0.200557,0.141422,0.347330,0.340735,0.262341,0.358576,0.341948,0.216830,0.337865,0.285706,0.188795,0.305633,0.274510,0.135819,0.355889,0.269437,0.094033
433,1.804167,-0.823861,-0.080037,0.078341,-0.555617,0.179180,0.136924,0.230973,-0.584956,0.173300,-0.611759,-0.503532,0.253308,0.185365,0.252960,-0.001260,-0.000084,0.000013,-0.999999,0.038808,0.138537,0.300395,0.215459,0.141289,0.428505,0.168504,0.141549,0.561037,-0.122408,0.143343,0.487006,-0.123444,0.141757,0.557673,0.231113,0.121985,0.562721,0.260552,0.204503,0.302975,0.039078,0.124826,0.380493,0.197798,0.131495,0.298341,-0.107887,0.132435,0.298573,-0.107491,0.132946,0.377927,-0.107727,0.132134,0.225646,0.039027,0.128887,0.223269,0.039323,0.126369,0.299078,0.197748,0.130628,0.381073,0.195532,0.137102,0.218930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144311,0.226033,-0.017649,0.122717,0.160231,0.147103,0.104533,0.219560,0.002175,0.189125,0.160508,0.152600,0.159293,0.200386,0.142678,0.347240,0.340556,0.262602,0.358542,0.341760,0.217056,0.337753,0.285599,0.189013,0.305503,0.274437,0.136023,0.355769,0.269382,0.094234
434,1.808333,-0.823537,-0.078241,0.080424,-0.556055,0.179815,0.136978,0.232410,-0.585165,0.173675,-0.611491,-0.503485,0.253165,0.185229,0.253103,-0.001103,-0.000148,-0.000061,-0.999999,0.038803,0.138465,0.300381,0.215471,0.141266,0.428494,0.168512,0.141540,0.561021,-0.122412,0.143329,0.487007,-0.123442,0.141730,0.557674,0.231212,0.122067,0.562653,0.260397,0.204074,0.303100,0.039082,0.124928,0.380484,0.197785,0.131611,0.298322,-0.107886,0.132439,0.298564,-0.107490,0.132940,0.377916,-0.107738,0.132133,0.225643,0.039034,0.129122,0.223243,0.039322,0.126554,0.299057,0.197769,0.130615,0.381055,0.195463,0.137931,0.218984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145062,0.225829,-0.016317,0.123338,0.160440,0.148570,0.105297,0.219553,0.003555,0.189532,0.160846,0.154061,0.160084,0.200373,0.143990,0.347182,0.340350,0.262875,0.358479,0.341595,0.217275,0.337658,0.285464,0.189223,0.305400,0.274382,0.136239,0.355648,0.269310,0.094443
435,1.812500,-0.823517,-0.075435,0.083159,-0.556070,0.180200,0.136734,0.233778,-0.585424,0.174092,-0.611281,-0.503295,0.253026,0.185045,0.253225,-0.001115,-0.000135,-0.000057,-0.999999,0.038813,0.138459,0.300392,0.215482,0.141253,0.428508,0.168521,0.141533,0.561033,-0.122394,0.143323,0.487019,-0.123453,0.141714,0.557682,0.231204,0.122049,0.562668,0.260265,0.203837,0.303236,0.039098,0.124900,0.380497,0.197806,0.131632,0.298324,-0.107873,0.132430,0.298574,-0.107482,0.132923,0.377934,-0.107723,0.132119,0.225659,0.039033,0.128905,0.223265,0.039333,0.126512,0.299078,0.197782,0.130594,0.381046,0.195451,0.138604,0.219046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145764,0.225679,-0.014947,0.123877,0.160595,0.149976,0.105999,0.219645,0.004971,0.190063,0.159972,0.155291,0.160874,0.200250,0.145380,0.347095,0.340102,0.263192,0.358404,0.341429,0.217543,0.337549,0.285333,0.189444,0.305300,0.274298,0.136446,0.355514,0.269241,0.094623
436,1.816667,-0.823150,-0.076755,0.081357,-0.556700,0.180850,0.137238,0.235331,-0.585629,0.174476,-0.611249,-0.502963,0.252895,0.184818,0.253338,-0.001128,-0.000046,-0.000027,-0.999999,0.038849,0.138445,0.300432,0.215493,0.141244,0.428520,0.168524,0.141526,0.561044,-0.122384,0.143305,0.487026,-0.123435,0.141704,0.557709,0.231148,0.121984,0.562843,0.260145,0.203665,0.303384,0.039107,0.124830,0.380518,0.197810,0.131748,0.298331,-0.107856,0.132410,0.298589,-0.107476,0.132916,0.377941,-0.107718,0.132094,0.225672,0.039051,0.128810,0.223283,0.039341,0.126343,0.299097,0.197801,0.130567,0.381061,0.195411,0.139538,0.219107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146399,0.225658,-0.013549,0.124456,0.160706,0.151352,0.106671,0.219685,0.006366,0.190733,0.160856,0.156840,0.161340,0.200576,0.146864,0.346980,0.339829,0.263503,0.358279,0.341271,0.217829,0.337414,0.285165,0.189694,0.305199,0.274199,0.136652,0.355420,0.269182,0.094854
437,1.820833,-0.823105,-0.076811,0.081234,-0.556775,0.181404,0.137297,0.236704,-0.585690,0.175125,-0.611087,-0.502863,0.252645,0.184659,0.253439,0.000036,-0.000150,0.000162,-1.000000,0.038749,0.137850,0.300475,0.215214,0.140836,0.428584,0.168525,0.141496,0.561067,-0.122375,0.143289,0.487060,-0.123423,0.141689,0.557741,0.231133,0.121963,0.562873,0.260036,0.203426,0.303537,0.039103,0.124670,0.380539,0.197836,0.131796,0.298354,-0.107848,0.132375,0.298614,-0.107464,0.132886,0.377973,-0.107715,0.132088,0.225712,0.039053,0.128598,0.223312,0.039351,0.126192,0.299132,0.197815,0.130556,0.381081,0.194442,0.141598,0.219904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146998,0.225633,-0.012244,0.125026,0.160660,0.152690,0.107194,0.219749,0.007732,0.191282,0.160788,0.158188,0.161931,0.200714,0.148304,0.346853,0.339604,0.263813,0.358161,0.341046,0.218131,0.337266,0.285025,0.189954,0.305067,0.274105,0.136853,0.355304,0.269111,0.095082
438,1.825000,-0.822713,-0.075334,0.082853,-0.557318,0.181838,0.137539,0.238096,-0.585883,0.175656,-0.610972,-0.502592,0.252451,0.184465,0.253551,-0.001119,-0.000041,-0.000007,-0.999999,0.038862,0.138406,0.300485,0.215510,0.141199,0.428593,0.168518,0.141483,0.561082,-0.122354,0.143277,0.487082,-0.123406,0.141675,0.557764,0.231133,0.121950,0.562887,0.259913,0.203193,0.303674,0.039106,0.124535,0.380554,0.197837,0.132068,0.298398,-0.107839,0.132356,0.298637,-0.107456,0.132869,0.377993,-0.107710,0.132075,0.225735,0.039067,0.128590,0.223321,0.039362,0.126150,0.299160,0.197826,0.130535,0.381102,0.194435,0.142257,0.219991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147529,0.225592,-0.010967,0.125485,0.161014,0.154118,0.107767,0.219846,0.009067,0.191790,0.160678,0.159374,0.162520,0.200893,0.149669,0.346701,0.339419,0.264108,0.358039,0.340829,0.218481,0.337117,0.284866,0.190211,0.304944,0.274015,0.137069,0.355170,0.269092,0.095360
439,1.829167,-0.822845,-0.074567,0.084040,-0.557048,0.182367,0.137467,0.239223,-0.586042,0.176056,-0.610930,-0.502318,0.252284,0.184250,0.253659,-0.001519,-0.000007,-0.000084,-0.999999,0.038936,0.138589,0.300474,0.215794,0.141330,0.428477,0.168521,0.141471,0.561095,-0.122347,0.143249,0.487098,-0.123399,0.141661,0.557786,0.231124,0.121938,0.562909,0.259687,0.202914,0.303802,0.039121,0.124459,0.380575,0.197856,0.132366,0.298452,-0.107836,0.132340,0.298656,-0.107451,0.132845,0.378011,-0.107710,0.132060,0.225758,0.039055,0.128791,0.223338,0.039375,0.126157,0.299170,0.197838,0.130516,0.381118,0.194419,0.142776,0.220056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148009,0.225695,-0.009785,0.125954,0.161130,0.155312,0.108256,0.219992,0.010224,0.192112,0.161060,0.160709,0.163093,0.200854,0.150747,0.346553,0.339197,0.264387,0.357893,0.340623,0.218772,0.336984,0.284703,0.190437,0.304808,0.273909,0.137281,0.355063,0.269024,0.095580
440,1.833333,-0.822998,-0.074525,0.083831,-0.556860,0.182585,0.137595,0.240049,-0.586306,0.176240,-0.610967,-0.501901,0.252187,0.184010,0.253763,-0.001509,-0.000001,-0.000083,-0.999999,0.038936,0.138577,0.300472,0.215790,0.141319,0.428488,0.168513,0.141464,0.561090,-0.122355,0.143240,0.487093,-0.123392,0.141655,0.557780,0.231127,0.121930,0.562904,0.259527,0.202631,0.303935,0.039114,0.124580,0.380565,0.197868,0.132432,0.298443,-0.107850,0.132343,0.298660,-0.107458,0.132846,0.378009,-0.107724,0.132050,0.225747,0.039026,0.129292,0.223340,0.039361,0.126398,0.299164,0.197841,0.130514,0.381119,0.194469,0.143111,0.220050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148285,0.225948,-0.008904,0.126220,0.161319,0.156125,0.108589,0.220258,0.011150,0.192551,0.160857,0.161443,0.163352,0.200981,0.151591,0.346388,0.338929,0.264674,0.357738,0.340506,0.219009,0.336844,0.284562,0.190629,0.304669,0.273815,0.137490,0.354948,0.268962,0.095756
441,1.837500,-0.823380,-0.075173,0.083660,-0.556234,0.182933,0.137483,0.240821,-0.586508,0.176566,-0.610896,-0.501637,0.252002,0.183802,0.253856,-0.001540,-0.000012,-0.000084,-0.999999,0.038929,0.138591,0.300459,0.215788,0.141324,0.428494,0.168531,0.141468,0.561064,-0.122376,0.143245,0.487083,-0.123412,0.141651,0.557768,0.231142,0.121926,0.562876,0.259274,0.202359,0.304069,0.039115,0.124771,0.380543,0.197866,0.132555,0.298423,-0.107865,0.132344,0.298642,-0.107478,0.132840,0.377999,-0.107742,0.132053,0.225740,0.039002,0.129876,0.223315,0.039363,0.126787,0.299130,0.197838,0.130521,0.381106,,,,,,,,,,0.165920,0.232172,0.234199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148448,0.226187,-0.007970,0.126504,0.161282,0.156961,0.108691,0.220430,0.012025,0.192769,0.161085,0.162392,0.163583,0.200948,0.152421,0.346201,0.338657,0.264913,0.357566,0.340327,0.219235,0.336698,0.284419,0.190820,0.304466,0.273734,0.137703,0.354807,0.268889,0.095933
442,1.841667,-0.824387,-0.071421,0.091245,-0.554039,0.183678,0.136215,0.241022,-0.586583,0.176878,-0.610913,-0.501419,0.251797,0.183602,0.253938,-0.001530,-0.000061,-0.000060,-0.999999,0.038908,0.138593,0.300433,0.215784,0.141310,0.428493,0.168528,0.141458,0.561049,-0.122382,0.143260,0.487070,-0.123427,0.141667,0.557756,0.231172,0.121941,0.562772,0.259147,0.202103,0.304166,0.039107,0.124951,0.380529,0.197873,0.132627,0.298409,-0.107882,0.132370,0.298623,-0.107485,0.132866,0.377984,-0.107736,0.132057,0.225723,0.038997,0.130363,0.223306,0.039351,0.127054,0.299096,0.197840,0.130530,0.381099,,,,,,,,,,0.166048,0.231919,0.234108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148441,0.226495,-0.007101,0.126725,0.161355,0.157782,0.108732,0.220557,0.012919,0.193007,0.161196,0.163060,0.164482,0.200216,0.152782,0.345989,0.338441,0.265118,0.357388,0.340150,0.219483,0.336530,0.284250,0.190992,0.304309,0.273617,0.137867,0.354642,0.268792,0.096105
443,1.845833,-0.824673,-0.072553,0.091276,-0.553462,0.184016,0.136230,0.241683,-0.586798,0.177201,-0.610777,-0.501219,0.251594,0.183363,0.254035,-0.001654,-0.000006,-0.000036,-0.999999,0.038923,0.138652,0.300436,0.215779,0.141338,0.428488,0.168531,0.141449,0.561047,-0.122393,0.143274,0.487060,-0.123442,0.141675,0.557740,0.231156,0.121912,0.562838,0.258987,0.201825,0.304263,0.039101,0.125003,0.380532,0.197890,0.132709,0.298429,-0.107891,0.132380,0.298616,-0.107494,0.132880,0.377976,-0.107742,0.132059,0.225716,0.038986,0.130739,0.223312,0.039342,0.127103,0.299102,0.197831,0.130548,0.381093,,,,,,,,,,0.166164,0.231722,0.234074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148290,0.226779,-0.006273,0.126938,0.161358,0.158577,0.108651,0.220819,0.013827,0.193177,0.161373,0.163722,0.164509,0.200459,0.153572,0.345789,0.338220,0.265340,0.357237,0.339901,0.219726,0.336346,0.284044,0.191178,0.304128,0.273457,0.138035,0.354438,0.268690,0.096295
444,1.850000,-0.824992,-0.072154,0.093375,-0.552686,0.184299,0.136111,0.242177,-0.587030,0.177168,-0.610894,-0.500816,0.251476,0.183090,0.254175,-0.001725,-0.000033,-0.000041,-0.999999,0.038918,0.138699,0.300412,0.215788,0.141365,0.428483,0.168524,0.141465,0.561042,-0.122390,0.143286,0.487045,-0.123434,0.141690,0.557721,0.231175,0.121924,0.562750,0.258829,0.201402,0.304347,0.039101,0.125005,0.380528,0.197897,0.132814,0.298449,-0.107883,0.132405,0.298616,-0.107497,0.132901,0.377971,-0.107736,0.132090,0.225708,0.038990,0.130789,0.223320,0.039345,0.127092,0.299105,0.197824,0.130571,0.381094,,,,,,,,,,0.166242,0.231616,0.234075,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148097,0.227145,-0.005533,0.127003,0.161560,0.159266,0.108488,0.221173,0.014663,0.193266,0.161556,0.164317,0.164709,0.200617,0.154206,0.345584,0.338027,0.265574,0.356991,0.339736,0.219975,0.336136,0.283849,0.191378,0.303919,0.273291,0.138233,0.354276,0.268596,0.096460
445,1.854167,-0.825169,-0.073647,0.092759,-0.552330,0.184449,0.136350,0.242754,-0.587202,0.176942,-0.611339,-0.500150,0.251439,0.182742,0.254265,-0.001805,0.000004,-0.000009,-0.999998,0.038925,0.138748,0.300416,0.215771,0.141390,0.428466,0.168516,0.141472,0.561039,-0.122395,0.143316,0.487039,-0.123428,0.141708,0.557712,0.231154,0.121906,0.562817,0.258727,0.201123,0.304461,0.039095,0.124984,0.380517,0.197886,0.132864,0.298459,-0.107886,0.132415,0.298609,-0.107497,0.132921,0.377967,-0.107735,0.132093,0.225698,0.038984,0.130685,0.223314,0.039347,0.127070,0.299096,0.197819,0.130592,0.381090,,,,,,,,,,0.166263,0.231552,0.234111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147793,0.227517,-0.004849,0.127060,0.161722,0.159873,0.108236,0.221476,0.015360,0.193273,0.161797,0.164885,0.164602,0.200870,0.154960,0.345323,0.337843,0.265794,0.356707,0.339582,0.220206,0.335935,0.283674,0.191547,0.303797,0.273065,0.138354,0.354138,0.268488,0.096615
446,1.858333,-0.825135,-0.076116,0.090925,-0.552350,0.184533,0.136882,0.243277,-0.587432,0.176552,-0.611816,-0.499434,0.251440,0.182384,0.254369,-0.001795,0.000000,-0.000008,-0.999998,0.038924,0.138761,0.300395,0.215769,0.141409,0.428434,0.168518,0.141490,0.561019,-0.122391,0.143327,0.487021,-0.123435,0.141731,0.557690,0.231156,0.121919,0.562802,0.258571,0.200834,0.304596,0.039104,0.124924,0.380498,0.197880,0.132916,0.298460,-0.107870,0.132446,0.298591,-0.107484,0.132937,0.377945,-0.107722,0.132119,0.225672,0.038984,0.130414,0.223291,0.039349,0.127021,0.299079,0.197810,0.130626,0.381075,,,,,,,,,,0.166285,0.231503,0.234138,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147387,0.227962,-0.004296,0.127133,0.161878,0.160419,0.107899,0.221828,0.016010,0.193322,0.160933,0.165011,0.164668,0.200987,0.155475,0.345060,0.337609,0.265970,0.356396,0.339457,0.220405,0.335756,0.283518,0.191711,0.303652,0.272862,0.138487,0.353989,0.268373,0.096760
447,1.862500,-0.825452,-0.075666,0.093413,-0.551523,0.184681,0.136815,0.243504,-0.587869,0.176105,-0.612224,-0.498577,0.251496,0.181964,0.254447,-0.001778,-0.000093,-0.000040,-0.999999,0.038891,0.138784,0.300357,0.215755,0.141430,0.428418,0.168515,0.141515,0.561018,-0.122391,0.143352,0.487006,-0.123429,0.141751,0.557673,0.231211,0.121990,0.562629,0.258492,0.200560,0.304760,0.039100,0.124853,0.380485,0.197869,0.132975,0.298463,-0.107878,0.132460,0.298584,-0.107490,0.132947,0.377931,-0.107722,0.132130,0.225669,0.038977,0.130214,0.223274,0.039348,0.126905,0.299079,0.197808,0.130642,0.381073,,,,,,,,,,0.166273,0.231534,0.234140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146976,0.228348,-0.003840,0.127066,0.162125,0.160940,0.107527,0.222334,0.016632,0.193267,0.161028,0.165242,0.164695,0.201062,0.155810,0.344777,0.337368,0.266123,0.356119,0.339281,0.220576,0.335594,0.283331,0.191857,0.303496,0.272639,0.138605,0.353820,0.268296,0.096933
448,1.866667,-0.825922,-0.076145,0.094620,-0.550547,0.184723,0.136785,0.243601,-0.588077,0.175697,-0.612504,-0.498132,0.251470,0.181644,0.254583,-0.001691,-0.000003,-0.000031,-0.999999,0.038923,0.138745,0.300372,0.215746,0.141423,0.428394,0.168521,0.141539,0.561020,-0.122386,0.143352,0.486994,-0.123426,0.141752,0.557661,0.231166,0.121966,0.562784,0.258399,0.200308,0.304899,0.039094,0.124827,0.380476,0.197870,0.133001,0.298478,-0.107874,0.132459,0.298568,-0.107481,0.132952,0.377916,-0.107718,0.132131,0.225652,0.038978,0.130165,0.223268,0.039349,0.126834,0.299067,0.197813,0.130654,0.381073,,,,,,,,,,0.166159,0.231669,0.234214,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146424,0.228864,-0.003442,0.126905,0.162330,0.161247,0.107069,0.222825,0.017068,0.193137,0.161182,0.165370,0.164583,0.201161,0.156090,0.344522,0.337189,0.266274,0.355888,0.339099,0.220694,0.335400,0.283136,0.191983,0.303327,0.272393,0.138757,0.353655,0.268149,0.097077
449,1.870833,-0.826433,-0.077111,0.095397,-0.549511,0.184746,0.136727,0.243581,-0.588092,0.175489,-0.612615,-0.498050,0.251322,0.181407,0.254738,-0.001663,-0.000048,-0.000076,-0.999999,0.038905,0.138739,0.300357,0.215750,0.141433,0.428377,0.168514,0.141539,0.561028,-0.122394,0.143342,0.486994,-0.123430,0.141749,0.557657,0.231188,0.122015,0.562708,0.258277,0.200163,0.305065,0.039090,0.124847,0.380466,0.197895,0.132988,0.298477,-0.107878,0.132452,0.298560,-0.107489,0.132947,0.377913,-0.107727,0.132120,0.225653,0.038980,0.130220,0.223262,0.039353,0.126884,0.299066,0.197802,0.130648,0.381064,,,,,,,,,,0.166013,0.231862,0.234286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145813,0.229375,-0.003177,0.126691,0.162438,0.161436,0.106508,0.223246,0.017456,0.192964,0.161399,0.165401,0.164364,0.201268,0.156250,0.344268,0.337025,0.266388,0.355699,0.338890,0.220818,0.335198,0.282927,0.192112,0.303135,0.272143,0.138902,0.353447,0.267949,0.097212
