Format Version,1.23,Take Name,cap_071,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.04.126 PM,Total Frames in Take,2026,Total Exported Frames,2026,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1226,5.108333,-0.823996,0.174183,-0.086943,-0.532102,0.164873,0.136039,0.227478,-0.547940,-0.048586,0.712379,-0.435795,-0.090703,0.178289,0.290278,0.000586,-0.001073,0.000146,-0.999999,0.038404,0.137583,0.300749,0.215417,0.140692,0.428478,0.168531,0.141475,0.561061,-0.122324,0.143265,0.487097,-0.123500,0.141641,0.559044,0.231258,0.122057,0.562735,0.039786,0.136322,0.299763,0.038990,0.126134,0.380440,0.042600,0.160943,0.228438,,,,-0.103096,0.169891,0.305358,-0.106857,0.141643,0.378979,0.198018,0.129545,0.298415,0.196310,0.130911,0.219062,-0.093231,0.213072,0.247405,0.197701,0.130678,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287634,0.221036,0.006809,0.167104,0.169264,0.129319,0.242895,0.223827,0.001423,0.220497,0.152410,0.168723,0.209154,0.198568,0.147582,-0.134025,0.252471,0.129946,-0.148146,0.293344,0.147804,-0.145381,0.289770,0.213988,-0.120223,0.327771,0.257766,-0.171382,0.367354,0.267280
1227,5.112500,-0.823820,0.174614,-0.086253,-0.532344,0.164839,0.136020,0.227588,-0.548179,-0.048551,0.712172,-0.435837,-0.090699,0.178275,0.290257,0.000617,-0.001076,0.000162,-0.999999,0.038409,0.137580,0.300756,0.215423,0.140693,0.428484,0.168536,0.141491,0.561063,-0.122312,0.143276,0.487104,-0.123493,0.141661,0.559053,0.231262,0.122057,0.562743,0.039801,0.136358,0.299762,0.039002,0.126152,0.380440,0.042616,0.161017,0.228452,,,,-0.103105,0.169865,0.305341,-0.106844,0.141648,0.378978,0.198028,0.129552,0.298410,0.196239,0.130544,0.219363,-0.093246,0.213053,0.247394,0.197713,0.130685,0.381026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287569,0.220784,0.006797,0.167082,0.169184,0.129384,0.242822,0.223619,0.001450,0.220428,0.152254,0.168834,0.209169,0.198509,0.147634,-0.133923,0.252485,0.129907,-0.148087,0.293329,0.147766,-0.145366,0.289748,0.213949,-0.120213,0.327757,0.257755,-0.171398,0.367338,0.267234
1228,5.116667,-0.823643,0.174471,-0.086182,-0.532677,0.164821,0.135977,0.227693,-0.548298,-0.048545,0.711988,-0.435989,-0.090677,0.178313,0.290235,0.000634,-0.001103,0.000177,-0.999999,0.038383,0.137606,0.300735,0.215401,0.140717,0.428444,0.168521,0.141522,0.561041,-0.122330,0.143315,0.487090,-0.123507,0.141699,0.559039,0.231262,0.122086,0.562717,0.039788,0.136418,0.299750,0.038991,0.126172,0.380424,0.042607,0.161100,0.228440,,,,-0.103136,0.169858,0.305308,-0.106865,0.141655,0.378952,0.198019,0.129579,0.298392,0.196211,0.130594,0.219368,-0.093299,0.213063,0.247398,0.197702,0.130696,0.381004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287458,0.220570,0.006786,0.167087,0.168965,0.129410,0.242711,0.223439,0.001487,0.220367,0.152201,0.168919,0.209146,0.198432,0.147692,-0.133864,0.252499,0.129864,-0.148058,0.293333,0.147715,-0.145346,0.289766,0.213887,-0.120230,0.327776,0.257724,-0.171441,0.367359,0.267176
1229,5.120833,-0.823460,0.174165,-0.086091,-0.533074,0.164838,0.135957,0.227833,-0.548615,-0.048371,0.711785,-0.435940,-0.090762,0.178306,0.290203,0.000562,-0.001175,0.000143,-0.999999,0.038365,0.137676,0.300678,0.215434,0.140775,0.428366,0.168529,0.141548,0.561009,-0.122334,0.143345,0.487052,-0.123515,0.141729,0.559011,0.231295,0.122147,0.562582,0.039785,0.136482,0.299717,0.038981,0.126208,0.380393,0.042608,0.161195,0.228427,,,,-0.103149,0.169848,0.305265,-0.106872,0.141666,0.378912,0.198013,0.129598,0.298355,0.196293,0.131099,0.219045,-0.093328,0.213075,0.247381,0.197695,0.130712,0.380968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287297,0.220371,0.006757,0.167060,0.168756,0.129468,0.242587,0.223280,0.001524,0.220314,0.152185,0.169022,0.209143,0.198390,0.147796,-0.133808,0.252522,0.129806,-0.148016,0.293340,0.147646,-0.145343,0.289774,0.213822,-0.120286,0.327773,0.257680,-0.171479,0.367369,0.267099
1230,5.125000,-0.823299,0.173896,-0.086126,-0.533406,0.164793,0.135900,0.227992,-0.548987,-0.048072,0.711589,-0.435825,-0.090921,0.178267,0.290198,0.000616,-0.001175,0.000160,-0.999999,0.038345,0.137657,0.300660,0.215407,0.140765,0.428342,0.168511,0.141559,0.560989,-0.122349,0.143352,0.487032,-0.123528,0.141741,0.558993,0.231269,0.122145,0.562573,0.039760,0.136502,0.299704,0.038960,0.126216,0.380372,0.042593,0.161277,0.228431,,,,-0.103164,0.169835,0.305251,-0.106911,0.141653,0.378890,0.197988,0.129596,0.298337,0.196261,0.131155,0.219054,-0.093365,0.213074,0.247378,0.197666,0.130711,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287154,0.220184,0.006802,0.167030,0.168573,0.129590,0.242430,0.223091,0.001579,0.220210,0.152102,0.169156,0.209058,0.198310,0.147910,-0.133789,0.252496,0.129760,-0.147987,0.293321,0.147590,-0.145362,0.289779,0.213766,-0.120397,0.327738,0.257634,-0.171534,0.367365,0.267047
1231,5.129167,-0.823034,0.175146,-0.084118,-0.533725,0.164716,0.136129,0.228312,-0.549395,-0.047797,0.711393,-0.435661,-0.091081,0.178194,0.290178,0.000629,-0.001164,0.000162,-0.999999,0.038348,0.137635,0.300646,0.215397,0.140745,0.428329,0.168512,0.141538,0.560979,-0.122349,0.143337,0.487013,-0.123515,0.141723,0.558979,0.231260,0.122134,0.562569,0.039766,0.136527,0.299698,0.038954,0.126193,0.380364,0.042602,0.161363,0.228433,,,,-0.103165,0.169810,0.305249,-0.106911,0.141623,0.378880,0.197968,0.129566,0.298322,0.196246,0.131203,0.219080,-0.093366,0.213064,0.247364,0.197655,0.130690,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287032,0.219973,0.006901,0.166773,0.169111,0.130116,0.242295,0.222903,0.001687,0.220137,0.152021,0.169309,0.208984,0.198231,0.148080,-0.133765,0.252461,0.129700,-0.147949,0.293301,0.147541,-0.145372,0.289730,0.213718,-0.120495,0.327680,0.257591,-0.171584,0.367336,0.266984
1232,5.133333,-0.822837,0.175413,-0.083421,-0.534051,0.164643,0.136115,0.228597,-0.549622,-0.047777,0.711139,-0.435791,-0.091105,0.178198,0.290157,0.000730,-0.001086,0.000211,-0.999999,0.038355,0.137559,0.300661,0.215338,0.140682,0.428369,0.168506,0.141522,0.560977,-0.122347,0.143321,0.487002,-0.123526,0.141702,0.558967,0.231196,0.122076,0.562659,0.039756,0.136565,0.299690,0.038935,0.126186,0.380361,0.042592,0.161423,0.228457,,,,-0.103177,0.169809,0.305255,-0.106925,0.141592,0.378877,0.197953,0.129552,0.298327,0.196097,0.130749,0.219420,-0.093412,0.213069,0.247358,0.197636,0.130671,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286863,0.219698,0.007039,0.166684,0.169020,0.130404,0.242120,0.222694,0.001842,0.220014,0.151908,0.169531,0.208914,0.198128,0.148286,-0.133720,0.252446,0.129628,-0.147917,0.293292,0.147502,-0.145383,0.289710,0.213681,-0.120573,0.327682,0.257545,-0.171652,0.367323,0.266938
1233,5.137500,-0.822642,0.175506,-0.082852,-0.534410,0.164615,0.136117,0.228913,-0.549743,-0.047926,0.710905,-0.436004,-0.091042,0.178258,0.290121,0.000719,-0.001076,0.000207,-0.999999,0.038359,0.137573,0.300647,0.215328,0.140693,0.428363,0.168517,0.141528,0.560961,-0.122345,0.143332,0.486986,-0.123516,0.141704,0.558948,0.231182,0.122089,0.562652,0.039760,0.136630,0.299695,0.038923,0.126207,0.380359,0.042603,0.161578,0.228494,,,,-0.103191,0.169829,0.305258,-0.106936,0.141590,0.378868,0.197955,0.129562,0.298320,0.196035,0.130790,0.219520,-0.093440,0.213110,0.247355,0.197636,0.130681,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286713,0.219461,0.007178,0.166577,0.168967,0.130712,0.241961,0.222497,0.002030,0.219942,0.151850,0.169766,0.208864,0.198018,0.148556,-0.133661,0.252500,0.129579,-0.147868,0.293324,0.147474,-0.145377,0.289751,0.213651,-0.120604,0.327728,0.257495,-0.171702,0.367322,0.266894
1234,5.141667,-0.822416,0.175606,-0.082294,-0.534811,0.164562,0.136131,0.229276,-0.549725,-0.048425,0.710543,-0.436562,-0.090800,0.178406,0.290079,0.000647,-0.001046,0.000191,-0.999999,0.038369,0.137614,0.300642,0.215342,0.140721,0.428371,0.168514,0.141530,0.560957,-0.122352,0.143343,0.486973,-0.123523,0.141702,0.558938,0.231174,0.122106,0.562654,0.039759,0.136701,0.299701,0.038909,0.126215,0.380360,0.042617,0.161737,0.228527,,,,-0.103216,0.169862,0.305269,-0.106952,0.141589,0.378864,0.197942,0.129576,0.298321,0.195958,0.130876,0.219619,-0.093519,0.213151,0.247366,0.197634,0.130681,0.380947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286532,0.219202,0.007364,0.166473,0.168924,0.131091,0.241795,0.222310,0.002232,0.219848,0.151763,0.170086,0.208766,0.197919,0.148823,-0.133522,0.252613,0.129528,-0.147824,0.293370,0.147461,-0.145365,0.289816,0.213629,-0.120586,0.327838,0.257469,-0.171770,0.367336,0.266869
1235,5.145833,-0.822135,0.175968,-0.081392,-0.535261,0.164544,0.136192,0.229650,-0.549658,-0.048947,0.710222,-0.437109,-0.090527,0.178538,0.290042,0.000627,-0.001038,0.000192,-0.999999,0.038391,0.137629,0.300631,0.215368,0.140732,0.428366,0.168523,0.141528,0.560943,-0.122333,0.143347,0.486966,-0.123503,0.141712,0.558919,0.231190,0.122111,0.562647,0.039779,0.136782,0.299699,0.038930,0.126244,0.380350,0.042643,0.161893,0.228565,,,,-0.103231,0.169878,0.305262,-0.106945,0.141587,0.378857,0.197963,0.129581,0.298321,0.195905,0.130875,0.219752,-0.093542,0.213207,0.247375,0.197654,0.130700,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286380,0.218904,0.007539,0.166386,0.168873,0.131409,0.241655,0.222093,0.002452,0.219778,0.151707,0.170388,0.208789,0.197856,0.149120,-0.133370,0.252720,0.129504,-0.147764,0.293413,0.147445,-0.145345,0.289847,0.213622,-0.120510,0.327940,0.257466,-0.171817,0.367329,0.266843
1236,5.150000,-0.821841,0.176269,-0.080213,-0.535791,0.164549,0.136182,0.230104,-0.549778,-0.049235,0.709923,-0.437412,-0.090390,0.178609,0.290035,0.000544,-0.001061,0.000163,-0.999999,0.038408,0.137653,0.300619,0.215415,0.140750,0.428308,0.168541,0.141514,0.560941,-0.122305,0.143326,0.486968,-0.123484,0.141691,0.558918,0.231215,0.122101,0.562640,0.039803,0.136834,0.299699,0.038955,0.126236,0.380348,0.042681,0.162046,0.228606,,,,-0.103254,0.169885,0.305248,-0.106928,0.141556,0.378856,0.197990,0.129581,0.298318,0.195780,0.130990,0.219822,-0.093595,0.213243,0.247405,0.197677,0.130693,0.380944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286144,0.218485,0.007703,0.166311,0.168726,0.131802,0.241434,0.221784,0.002751,0.219710,0.151574,0.170724,0.208772,0.197716,0.149459,-0.133262,0.252792,0.129511,-0.147697,0.293453,0.147443,-0.145323,0.289879,0.213619,-0.120480,0.327991,0.257493,-0.171876,0.367311,0.266839
1237,5.154167,-0.821636,0.176914,-0.078713,-0.536116,0.164515,0.136144,0.230526,-0.550040,-0.049397,0.709603,-0.437585,-0.090328,0.178644,0.290045,0.000528,-0.001057,0.000137,-0.999999,0.038443,0.137652,0.300616,0.215453,0.140758,0.428310,0.168584,0.141512,0.560928,-0.122279,0.143303,0.486962,-0.123458,0.141681,0.558913,0.231246,0.122097,0.562643,0.039834,0.136883,0.299708,0.038980,0.126257,0.380340,0.042719,0.162232,0.228663,,,,-0.103243,0.169869,0.305249,-0.106895,0.141535,0.378843,0.198026,0.129578,0.298314,0.195962,0.131080,0.219804,-0.093599,0.213292,0.247439,0.197705,0.130694,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285944,0.218098,0.007873,0.166195,0.168654,0.132200,0.241197,0.221490,0.003032,0.219589,0.151349,0.171073,0.208778,0.197585,0.149782,-0.133145,0.252849,0.129529,-0.147632,0.293493,0.147446,-0.145302,0.289899,0.213622,-0.120489,0.328020,0.257539,-0.171928,0.367292,0.266854
1238,5.158333,-0.821328,0.177530,-0.077224,-0.536600,0.164474,0.136175,0.230989,-0.550300,-0.049538,0.709320,-0.437700,-0.090339,0.178671,0.290067,0.000551,-0.001055,0.000145,-0.999999,0.038429,0.137650,0.300632,0.215441,0.140758,0.428325,0.168559,0.141516,0.560954,-0.122291,0.143311,0.486978,-0.123474,0.141695,0.558927,0.231234,0.122108,0.562654,0.039842,0.136935,0.299719,0.038979,0.126277,0.380359,0.042732,0.162438,0.228730,,,,-0.103261,0.169869,0.305266,-0.106912,0.141511,0.378859,0.198010,0.129570,0.298328,0.196061,0.131234,0.219766,-0.093642,0.213348,0.247490,0.197700,0.130694,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285693,0.217656,0.008065,0.166090,0.168561,0.132622,0.240965,0.221217,0.003316,0.219467,0.151241,0.171387,0.208760,0.197461,0.150163,-0.133114,0.252900,0.129548,-0.147613,0.293534,0.147467,-0.145329,0.289932,0.213653,-0.120562,0.328040,0.257586,-0.172032,0.367282,0.266901
1239,5.162500,-0.821039,0.178373,-0.075579,-0.536997,0.164365,0.136198,0.231477,-0.550599,-0.049512,0.709158,-0.437589,-0.090452,0.178672,0.290081,0.000529,-0.001055,0.000160,-0.999999,0.038411,0.137681,0.300635,0.215424,0.140776,0.428338,0.168547,0.141543,0.560950,-0.122315,0.143343,0.486979,-0.123490,0.141712,0.558937,0.231219,0.122114,0.562652,0.039833,0.137003,0.299740,0.038959,0.126302,0.380363,0.042728,0.162663,0.228789,,,,-0.103289,0.169890,0.305276,-0.106922,0.141536,0.378858,0.197991,0.129605,0.298333,0.196203,0.131598,0.219682,-0.093678,0.213398,0.247518,0.197688,0.130717,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285385,0.217199,0.008301,0.165926,0.168461,0.133121,0.240758,0.220975,0.003610,0.219259,0.151077,0.171764,0.208718,0.197370,0.150565,-0.133132,0.252949,0.129565,-0.147622,0.293604,0.147484,-0.145382,0.289963,0.213677,-0.120648,0.328057,0.257628,-0.172119,0.367298,0.266943
1240,5.166667,-0.820712,0.178880,-0.074049,-0.537541,0.164325,0.136217,0.232005,-0.551111,-0.049265,0.708924,-0.437351,-0.090697,0.178638,0.290152,0.000498,-0.001073,0.000152,-0.999999,0.038383,0.137722,0.300636,0.215407,0.140812,0.428323,0.168527,0.141563,0.560958,-0.122340,0.143370,0.486985,-0.123519,0.141736,0.558943,0.231203,0.122149,0.562642,0.039834,0.137077,0.299742,0.038942,0.126347,0.380363,0.042710,0.162832,0.228821,,,,-0.103300,0.169919,0.305295,-0.106949,0.141533,0.378856,0.197966,0.129624,0.298327,0.196202,0.131893,0.219635,-0.093741,0.213451,0.247543,0.197664,0.130734,0.380951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285107,0.216758,0.008492,0.165766,0.168421,0.133617,0.240457,0.220651,0.003933,0.219140,0.150890,0.172190,0.208649,0.197230,0.150966,-0.133189,0.252967,0.129621,-0.147622,0.293669,0.147540,-0.145442,0.290003,0.213713,-0.120812,0.328032,0.257697,-0.172264,0.367317,0.267014
1241,5.170833,-0.820262,0.179258,-0.072849,-0.538266,0.164239,0.136274,0.232525,-0.551868,-0.048809,0.708708,-0.436798,-0.091065,0.178534,0.290217,0.000252,-0.001129,0.000085,-0.999999,0.038373,0.137878,0.300612,0.215468,0.140931,0.428290,0.168505,0.141591,0.560952,-0.122352,0.143395,0.486984,-0.123526,0.141771,0.558944,0.231254,0.122211,0.562543,0.039835,0.137157,0.299739,0.038935,0.126418,0.380357,0.042701,0.162985,0.228841,,,,-0.103309,0.169900,0.305296,-0.106963,0.141496,0.378840,0.197964,0.129662,0.298314,0.196237,0.132101,0.219596,-0.093749,0.213502,0.247592,0.197664,0.130776,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284834,0.216284,0.008708,0.165620,0.168340,0.134062,0.240105,0.220246,0.004274,0.218982,0.150767,0.172538,0.208544,0.197118,0.151364,-0.133239,0.252971,0.129671,-0.147607,0.293754,0.147559,-0.145484,0.290035,0.213753,-0.120995,0.327972,0.257809,-0.172378,0.367332,0.267094
1242,5.175000,-0.819874,0.180188,-0.071222,-0.538764,0.164062,0.136285,0.233051,-0.552545,-0.048367,0.708614,-0.436144,-0.091458,0.178384,0.290308,0.000260,-0.001135,0.000080,-0.999999,0.038345,0.137880,0.300630,0.215448,0.140934,0.428307,0.168482,0.141601,0.560973,-0.122383,0.143401,0.486999,-0.123560,0.141772,0.558971,0.231234,0.122219,0.562549,0.039821,0.137214,0.299761,0.038917,0.126433,0.380386,0.042691,0.163146,0.228904,,,,-0.103325,0.169852,0.305313,-0.106997,0.141455,0.378845,0.197941,0.129653,0.298331,0.196364,0.132736,0.219233,-0.093792,0.213498,0.247644,0.197633,0.130766,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284510,0.215728,0.008993,0.165452,0.168252,0.134527,0.239803,0.219912,0.004599,0.218700,0.150526,0.172994,0.208448,0.196992,0.151784,-0.133336,0.252954,0.129778,-0.147632,0.293825,0.147658,-0.145548,0.290037,0.213827,-0.121174,0.327863,0.257949,-0.172484,0.367307,0.267211
1243,5.179167,-0.819638,0.180803,-0.069875,-0.539094,0.163962,0.136241,0.233526,-0.553168,-0.048205,0.708450,-0.435638,-0.091728,0.178276,0.290362,0.000253,-0.001078,0.000109,-0.999999,0.038347,0.137869,0.300665,0.215434,0.140921,0.428324,0.168467,0.141588,0.560996,-0.122399,0.143392,0.487022,-0.123572,0.141765,0.558996,0.231180,0.122177,0.562662,0.039818,0.137262,0.299785,0.038910,0.126445,0.380404,0.042692,0.163347,0.228976,,,,-0.103342,0.169787,0.305330,-0.106998,0.141428,0.378855,0.197928,0.129658,0.298346,0.196369,0.132897,0.219224,-0.093810,0.213548,0.247734,0.197624,0.130768,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284244,0.215298,0.009236,0.165297,0.168154,0.134986,0.239549,0.219661,0.004942,0.218506,0.150350,0.173405,0.208388,0.196808,0.152162,-0.133379,0.252995,0.129845,-0.147635,0.293905,0.147733,-0.145599,0.290045,0.213915,-0.121308,0.327813,0.258119,-0.172575,0.367291,0.267354
1244,5.183333,-0.819321,0.181192,-0.068702,-0.539594,0.163899,0.136207,0.234004,-0.553791,-0.048165,0.708264,-0.435153,-0.091951,0.178161,0.290416,0.000642,-0.001103,0.000175,-0.999999,0.038299,0.137664,0.300697,0.215306,0.140775,0.428391,0.168447,0.141575,0.561019,-0.122410,0.143383,0.487041,-0.123592,0.141751,0.559016,0.231176,0.122161,0.562679,0.039812,0.137286,0.299806,0.038897,0.126427,0.380429,0.042693,0.163478,0.229037,,,,-0.103373,0.169765,0.305346,-0.107008,0.141366,0.378862,0.197927,0.129642,0.298363,0.196385,0.133011,0.219235,-0.093865,0.213601,0.247785,0.197619,0.130759,0.380979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283982,0.214859,0.009439,0.165150,0.168021,0.135458,0.239291,0.219322,0.005250,0.218339,0.150178,0.173772,0.208333,0.196633,0.152530,-0.133386,0.253057,0.129941,-0.147645,0.293999,0.147859,-0.145634,0.290057,0.214018,-0.121419,0.327730,0.258295,-0.172657,0.367249,0.267505
1245,5.187500,-0.818994,0.181627,-0.067377,-0.540112,0.163900,0.136156,0.234506,-0.553978,-0.048609,0.708069,-0.435183,-0.091866,0.178169,0.290439,0.000526,-0.001114,0.000158,-0.999999,0.038321,0.137708,0.300701,0.215368,0.140803,0.428367,0.168470,0.141561,0.561024,-0.122398,0.143367,0.487057,-0.123580,0.141743,0.559027,0.231200,0.122145,0.562689,0.039825,0.137325,0.299824,0.038923,0.126420,0.380434,0.042706,0.163554,0.229081,,,,-0.103377,0.169712,0.305362,-0.107003,0.141314,0.378873,0.197941,0.129635,0.298377,0.196410,0.133115,0.219263,-0.093898,0.213617,0.247830,0.197641,0.130748,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283753,0.214370,0.009666,0.165053,0.167876,0.135904,0.239047,0.218946,0.005566,0.218233,0.149979,0.174153,0.208356,0.196435,0.152952,-0.133341,0.253169,0.130019,-0.147622,0.294077,0.147952,-0.145636,0.290070,0.214127,-0.121410,0.327757,0.258451,-0.172706,0.367208,0.267650
1246,5.191667,-0.818620,0.182386,-0.066059,-0.540585,0.163832,0.136140,0.234926,-0.554109,-0.049093,0.707889,-0.435254,-0.091757,0.178192,0.290482,0.000611,-0.001092,0.000174,-0.999999,0.038329,0.137646,0.300736,0.215347,0.140753,0.428447,0.168473,0.141546,0.561051,-0.122391,0.143345,0.487080,-0.123579,0.141728,0.559049,0.231201,0.122120,0.562715,0.039821,0.137324,0.299853,0.038922,0.126399,0.380457,0.042710,0.163626,0.229143,,,,-0.103422,0.169632,0.305378,-0.106998,0.141245,0.378898,0.197950,0.129612,0.298408,0.196464,0.133208,0.219272,-0.093956,0.213620,0.247898,0.197646,0.130731,0.381019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283556,0.213853,0.009889,0.164947,0.167782,0.136294,0.238887,0.218598,0.005825,0.218105,0.149798,0.174474,0.208356,0.196236,0.153270,-0.133297,0.253274,0.130113,-0.147605,0.294167,0.148089,-0.145628,0.290107,0.214248,-0.121395,0.327789,0.258623,-0.172753,0.367168,0.267813
1247,5.195833,-0.818289,0.183142,-0.065003,-0.540960,0.163769,0.136093,0.235251,-0.554316,-0.049655,0.707615,-0.435373,-0.091604,0.178207,0.290503,0.000613,-0.001088,0.000174,-0.999999,0.038353,0.137612,0.300734,0.215360,0.140719,0.428441,0.168500,0.141510,0.561048,-0.122364,0.143316,0.487077,-0.123555,0.141690,0.559044,0.231221,0.122089,0.562728,0.039842,0.137323,0.299870,0.038936,0.126361,0.380463,0.042726,0.163679,0.229172,,,,-0.103420,0.169557,0.305374,-0.106982,0.141162,0.378897,0.197972,0.129585,0.298415,0.196512,0.133292,0.219293,-0.093953,0.213585,0.247930,0.197667,0.130704,0.381026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283457,0.213364,0.010051,0.164870,0.167680,0.136619,0.238820,0.218283,0.006031,0.218031,0.149603,0.174736,0.208333,0.196014,0.153513,-0.133187,0.253395,0.130203,-0.147558,0.294246,0.148194,-0.145615,0.290125,0.214360,-0.121365,0.327812,0.258777,-0.172787,0.367113,0.267984
1248,5.200000,-0.817962,0.184041,-0.064030,-0.541264,0.163674,0.136014,0.235524,-0.554547,-0.050274,0.707317,-0.435492,-0.091452,0.178214,0.290499,0.000548,-0.001072,0.000150,-0.999999,0.038374,0.137615,0.300733,0.215385,0.140716,0.428459,0.168510,0.141489,0.561040,-0.122354,0.143281,0.487075,-0.123535,0.141656,0.559041,0.231225,0.122063,0.562724,0.039851,0.137309,0.299868,0.038950,0.126324,0.380463,0.042736,0.163730,0.229203,,,,-0.103443,0.169488,0.305367,-0.106977,0.141087,0.378883,0.197988,0.129548,0.298419,0.196533,0.133373,0.219312,-0.093979,0.213599,0.247967,0.197677,0.130679,0.381027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283421,0.212842,0.010182,0.164826,0.167479,0.136902,0.238791,0.217969,0.006211,0.217861,0.149360,0.174963,0.208367,0.195842,0.153754,-0.133092,0.253523,0.130257,-0.147514,0.294317,0.148304,-0.145590,0.290151,0.214459,-0.121354,0.327817,0.258923,-0.172844,0.367050,0.268142
1249,5.204167,-0.817603,0.184823,-0.063082,-0.541652,0.163681,0.135976,0.235793,-0.554790,-0.050837,0.707055,-0.435541,-0.091333,0.178220,0.290480,0.000489,-0.001081,0.000130,-0.999999,0.038391,0.137634,0.300701,0.215422,0.140730,0.428385,0.168530,0.141472,0.561019,-0.122332,0.143272,0.487053,-0.123518,0.141641,0.559010,0.231234,0.122066,0.562708,0.039856,0.137301,0.299855,0.038956,0.126328,0.380441,0.042746,0.163773,0.229210,,,,-0.103466,0.169429,0.305348,-0.106986,0.141013,0.378857,0.198001,0.129548,0.298402,0.196541,0.133448,0.219303,-0.093980,0.213618,0.248009,0.197684,0.130670,0.381014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283443,0.212374,0.010273,0.164857,0.167353,0.137109,0.238803,0.217615,0.006400,0.217804,0.149180,0.175180,0.208487,0.195650,0.154010,-0.133013,0.253653,0.130313,-0.147468,0.294414,0.148389,-0.145591,0.290174,0.214544,-0.121346,0.327837,0.259033,-0.172893,0.366995,0.268298
