Format Version,1.23,Take Name,cap_020,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.36.409 PM,Total Frames in Take,3054,Total Exported Frames,3054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1987,8.279167,-0.886589,-0.045540,0.011527,-0.460166,-0.103746,0.137932,0.222496,-0.567987,0.257116,-0.674961,-0.394601,0.179113,0.189792,0.262461,-0.001669,-0.000122,-0.000088,-0.999999,0.038851,0.138754,0.300422,0.215754,0.141450,0.428464,0.168485,0.141555,0.561033,-0.122438,0.143348,0.487050,-0.123400,0.141758,0.557794,0.231121,0.122035,0.562723,0.039129,0.126072,0.380472,0.194084,0.163489,0.305103,-0.107930,0.132105,0.225671,-0.108016,0.132441,0.298609,0.197887,0.133074,0.381378,0.038811,0.132178,0.299129,-0.107527,0.132929,0.377969,0.036602,0.154405,0.227458,0.179887,0.214526,0.246339,0.173279,0.193898,0.285778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084914,-0.150695,0.042586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103702,0.282964,-0.000955,-0.147823,0.181940,0.139348,-0.145822,0.272294,0.010325,-0.082265,0.177704,0.153879,-0.111885,0.220379,0.149316,0.250345,0.347041,0.320729,0.271765,0.356516,0.279211,0.263156,0.306289,0.237985,0.244087,0.303664,0.177984,0.301528,0.311215,0.148220
1988,8.283333,-0.885927,-0.047312,0.008991,-0.461319,-0.104000,0.137955,0.222330,-0.567999,0.257237,-0.674991,-0.394452,0.179097,0.189787,0.262428,-0.001711,-0.000120,-0.000081,-0.999999,0.038848,0.138778,0.300413,0.215745,0.141461,0.428456,0.168483,0.141554,0.561023,-0.122437,0.143359,0.487044,-0.123404,0.141763,0.557780,0.231115,0.122035,0.562712,0.039131,0.126089,0.380461,0.194059,0.163530,0.305091,-0.107937,0.132114,0.225658,-0.108015,0.132450,0.298599,0.197889,0.133084,0.381370,0.038809,0.132182,0.299124,-0.107527,0.132938,0.377948,0.036612,0.154396,0.227450,0.179879,0.214511,0.246327,0.173283,0.193886,0.285767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084917,-0.150651,0.042624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104090,0.282460,-0.001476,-0.148077,0.181513,0.138969,-0.146195,0.271579,0.009723,-0.082538,0.177698,0.153684,-0.112382,0.220164,0.148908,0.250297,0.347024,0.320764,0.271736,0.356513,0.279245,0.263134,0.306299,0.238009,0.244078,0.303693,0.178002,0.301518,0.311260,0.148248
1989,8.287500,-0.885247,-0.049207,0.006942,-0.462458,-0.104128,0.137921,0.222191,-0.567984,0.257295,-0.675055,-0.394328,0.179094,0.189750,0.262396,-0.001686,-0.000116,-0.000075,-0.999999,0.038849,0.138761,0.300392,0.215745,0.141449,0.428432,0.168485,0.141545,0.561004,-0.122434,0.143352,0.487020,-0.123409,0.141761,0.557760,0.231114,0.122030,0.562698,0.039131,0.126074,0.380444,0.194092,0.163426,0.305060,-0.107933,0.132111,0.225634,-0.108017,0.132440,0.298578,0.197886,0.133064,0.381352,0.038818,0.132145,0.299113,-0.107529,0.132930,0.377936,0.036623,0.154355,0.227418,0.179918,0.214403,0.246280,0.173292,0.193820,0.285736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084938,-0.150649,0.042640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104532,0.281884,-0.001954,-0.148244,0.181070,0.138656,-0.146626,0.270803,0.009171,-0.082759,0.177635,0.153485,-0.112814,0.219856,0.148538,0.250264,0.346986,0.320780,0.271701,0.356485,0.279258,0.263114,0.306287,0.238014,0.244067,0.303676,0.178004,0.301535,0.311260,0.148254
1990,8.291667,-0.884447,-0.050848,0.005478,-0.463830,-0.104181,0.137918,0.222168,-0.568016,0.257258,-0.675150,-0.394143,0.179117,0.189697,0.262367,-0.001653,-0.000115,-0.000090,-0.999999,0.038846,0.138739,0.300370,0.215749,0.141443,0.428414,0.168466,0.141542,0.560976,-0.122445,0.143332,0.487000,-0.123404,0.141757,0.557736,0.231118,0.122031,0.562675,0.039125,0.126067,0.380427,0.194119,0.163331,0.305005,-0.107935,0.132099,0.225607,-0.108018,0.132428,0.298551,0.197879,0.133047,0.381328,0.038810,0.132111,0.299109,-0.107534,0.132919,0.377907,0.036637,0.154303,0.227391,0.179927,0.214327,0.246244,0.173285,0.193786,0.285708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084934,-0.150644,0.042622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104942,0.281219,-0.002405,-0.148373,0.180663,0.138464,-0.146997,0.269957,0.008709,-0.082911,0.177544,0.153369,-0.113143,0.219535,0.148232,0.250223,0.346951,0.320784,0.271656,0.356474,0.279265,0.263093,0.306262,0.238009,0.244061,0.303661,0.177994,0.301523,0.311269,0.148263
1991,8.295833,-0.883605,-0.052724,0.003452,-0.465242,-0.104205,0.137892,0.222209,-0.568028,0.257198,-0.675196,-0.394086,0.179131,0.189657,0.262357,-0.001640,-0.000113,-0.000090,-0.999999,0.038842,0.138723,0.300363,0.215729,0.141428,0.428391,0.168476,0.141536,0.560993,-0.122450,0.143328,0.486987,-0.123404,0.141741,0.557726,0.231107,0.122022,0.562674,0.039116,0.126047,0.380417,0.194110,0.163295,0.305010,-0.107945,0.132074,0.225591,-0.108025,0.132401,0.298525,0.197879,0.133016,0.381325,0.038809,0.132064,0.299112,-0.107540,0.132911,0.377900,0.036641,0.154228,0.227362,0.179951,0.214218,0.246232,0.173342,0.193533,0.285638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084948,-0.150653,0.042591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105311,0.280537,-0.002789,-0.148453,0.180200,0.138293,-0.147276,0.269034,0.008236,-0.083035,0.177434,0.153357,-0.113415,0.219124,0.147971,0.250242,0.346914,0.320717,0.271612,0.356447,0.279258,0.263065,0.306242,0.238011,0.244063,0.303637,0.177999,0.301518,0.311253,0.148277
1992,8.300000,-0.882641,-0.054562,0.001141,-0.466868,-0.104214,0.137899,0.222373,-0.567570,0.257291,-0.675458,-0.394237,0.179016,0.189693,0.262373,-0.001597,-0.000127,-0.000097,-0.999999,0.038834,0.138703,0.300365,0.215718,0.141423,0.428379,0.168479,0.141530,0.561001,-0.122456,0.143320,0.486986,-0.123406,0.141746,0.557734,0.231116,0.122034,0.562674,0.039113,0.126042,0.380420,0.194074,0.163358,0.305049,-0.107944,0.132082,0.225582,-0.108028,0.132411,0.298527,0.197871,0.133019,0.381326,0.038822,0.132034,0.299128,-0.107544,0.132898,0.377892,0.036653,0.154168,0.227344,0.179873,0.214329,0.246296,0.173335,0.193501,0.285652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084950,-0.150708,0.042547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105531,0.279768,-0.003137,-0.148478,0.179673,0.138218,-0.147463,0.268069,0.007830,-0.083115,0.177353,0.153454,-0.113653,0.218669,0.147771,0.250078,0.347010,0.320794,0.271570,0.356429,0.279259,0.263048,0.306217,0.238011,0.244055,0.303596,0.177987,0.301541,0.311193,0.148311
1993,8.304167,-0.881630,-0.056277,-0.001408,-0.468571,-0.104235,0.137898,0.222661,-0.567286,0.257469,-0.675524,-0.394416,0.178929,0.189691,0.262356,-0.001596,-0.000071,-0.000108,-0.999999,0.038868,0.138693,0.300390,0.215710,0.141426,0.428365,0.168478,0.141513,0.561023,-0.122451,0.143312,0.486989,-0.123395,0.141729,0.557739,0.231153,0.122025,0.562804,0.039103,0.126010,0.380426,0.194053,0.163341,0.305095,-0.107945,0.132063,0.225582,-0.108032,0.132394,0.298531,0.197862,0.132992,0.381325,0.038837,0.131985,0.299141,-0.107541,0.132888,0.377897,0.036667,0.154093,0.227333,0.179842,0.214322,0.246361,0.173334,0.193452,0.285679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084937,-0.150744,0.042515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105611,0.278948,-0.003381,-0.148462,0.179108,0.138235,-0.147571,0.267072,0.007501,-0.083154,0.177230,0.153686,-0.113870,0.218201,0.147668,0.250056,0.346967,0.320788,0.271552,0.356394,0.279239,0.263036,0.306172,0.238011,0.244069,0.303546,0.177976,0.301581,0.311090,0.148340
1994,8.308333,-0.880477,-0.057701,-0.003627,-0.470551,-0.104233,0.137929,0.223070,-0.569009,0.257473,-0.674718,-0.393309,0.179371,0.189224,0.262137,-0.001549,-0.000081,-0.000110,-0.999999,0.038865,0.138661,0.300393,0.215708,0.141410,0.428348,0.168479,0.141490,0.561033,-0.122451,0.143294,0.486993,-0.123393,0.141728,0.557744,0.231161,0.122031,0.562812,0.039104,0.125998,0.380428,0.194039,0.163314,0.305113,-0.107929,0.132058,0.225578,-0.108022,0.132372,0.298536,0.197860,0.132973,0.381327,0.038833,0.131971,0.299147,-0.107544,0.132883,0.377900,0.036683,0.154040,0.227333,0.179787,0.214384,0.246408,0.173338,0.193404,0.285674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084920,-0.150806,0.042478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105656,0.278010,-0.003586,-0.148423,0.178573,0.138355,-0.147551,0.265975,0.007229,-0.083141,0.177062,0.153990,-0.114030,0.217763,0.147665,0.250672,0.346027,0.320685,0.271521,0.356370,0.279216,0.263032,0.306135,0.237998,0.244080,0.303492,0.177959,0.301619,0.311001,0.148371
1995,8.312500,-0.878781,-0.059187,-0.006817,-0.473491,-0.104387,0.138559,0.223811,-0.568844,0.257449,-0.674766,-0.393480,0.179360,0.189209,0.262126,-0.001468,-0.000092,-0.000118,-0.999999,0.038868,0.138622,0.300390,0.215710,0.141393,0.428339,0.168492,0.141506,0.561028,-0.122446,0.143287,0.486985,-0.123383,0.141723,0.557751,0.231167,0.122030,0.562809,0.039115,0.125984,0.380417,0.194037,0.163319,0.305114,-0.107926,0.132037,0.225565,-0.108023,0.132355,0.298529,0.197871,0.132937,0.381323,0.038849,0.131925,0.299141,-0.107535,0.132858,0.377893,0.036704,0.153949,0.227301,0.179785,0.214352,0.246384,0.173340,0.193367,0.285660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084886,-0.150869,0.042438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105533,0.277028,-0.003685,-0.148339,0.178054,0.138559,-0.147452,0.264908,0.007037,-0.083115,0.176887,0.154367,-0.114527,0.219135,0.148109,0.250725,0.346011,0.320590,0.271516,0.356336,0.279168,0.263038,0.306093,0.237967,0.244115,0.303435,0.177927,0.301671,0.310909,0.148339
1996,8.316667,-0.877551,-0.059725,-0.008683,-0.475671,-0.104448,0.138578,0.224430,-0.568763,0.257293,-0.674896,-0.393478,0.179392,0.189178,0.262107,-0.001443,-0.000083,-0.000129,-0.999999,0.038887,0.138617,0.300380,0.215727,0.141397,0.428346,0.168511,0.141517,0.561009,-0.122437,0.143287,0.486972,-0.123369,0.141726,0.557736,0.231185,0.122042,0.562801,0.039134,0.125990,0.380402,0.194069,0.163252,0.305052,-0.107913,0.132062,0.225532,-0.108007,0.132355,0.298507,0.197889,0.132933,0.381301,0.038846,0.131937,0.299113,-0.107529,0.132867,0.377879,0.036708,0.153901,0.227263,0.179850,0.214182,0.246275,0.173340,0.193357,0.285611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084844,-0.150925,0.042433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105290,0.275963,-0.003725,-0.148238,0.177567,0.138838,-0.147212,0.263741,0.006934,-0.083077,0.176618,0.154858,-0.114595,0.218767,0.148324,0.250704,0.346027,0.320533,0.271513,0.356330,0.279108,0.263045,0.306063,0.237913,0.244139,0.303393,0.177882,0.301683,0.310874,0.148279
1997,8.320833,-0.877409,-0.056688,-0.003745,-0.476367,-0.104194,0.138128,0.224359,-0.568741,0.257045,-0.675050,-0.393406,0.179466,0.189116,0.262098,-0.001469,-0.000140,-0.000114,-0.999999,0.038864,0.138627,0.300348,0.215728,0.141390,0.428339,0.168526,0.141523,0.560991,-0.122434,0.143286,0.486951,-0.123357,0.141731,0.557730,0.231164,0.122031,0.562677,0.039128,0.126005,0.380390,0.194153,0.163072,0.304954,-0.107905,0.132077,0.225511,-0.108001,0.132365,0.298494,0.197898,0.132945,0.381280,0.038851,0.131950,0.299088,-0.107518,0.132860,0.377862,0.036732,0.153873,0.227232,0.179947,0.213932,0.246144,0.173334,0.193345,0.285566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084807,-0.150974,0.042421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105003,0.275158,-0.004111,-0.148161,0.177585,0.138905,-0.146958,0.263330,0.006762,-0.082968,0.176219,0.154743,-0.113700,0.217591,0.148215,0.250706,0.346020,0.320467,0.271500,0.356317,0.279046,0.263051,0.306031,0.237873,0.244162,0.303332,0.177842,0.301712,0.310837,0.148215
1998,8.325000,-0.877068,-0.055560,-0.002842,-0.477135,-0.104170,0.138093,0.224336,-0.566584,0.258933,-0.675023,-0.395324,0.178657,0.189547,0.261977,-0.001413,-0.000194,-0.000178,-0.999999,0.038874,0.138614,0.300330,0.215755,0.141398,0.428348,0.168522,0.141523,0.560971,-0.122422,0.143287,0.486951,-0.123342,0.141722,0.557720,0.231284,0.122107,0.562588,0.039138,0.125999,0.380387,0.194161,0.163059,0.304927,-0.107893,0.132087,0.225512,-0.107986,0.132368,0.298493,0.197906,0.132941,0.381279,0.038855,0.131936,0.299070,-0.107506,0.132871,0.377863,0.036739,0.153842,0.227218,0.179962,0.213906,0.246082,0.173323,0.193348,0.285534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104687,0.274774,-0.004381,-0.148074,0.177538,0.138856,-0.146668,0.262980,0.006543,-0.082858,0.175970,0.154646,-0.113488,0.217465,0.148024,0.250686,0.346021,0.320409,0.271499,0.356287,0.279004,0.263067,0.306017,0.237841,0.244200,0.303304,0.177813,0.302103,0.310302,0.148363
1999,8.329167,-0.876688,-0.055703,-0.004240,-0.477804,-0.104211,0.138085,0.224323,-0.566445,0.258897,-0.675098,-0.395418,0.178644,0.189522,0.261992,-0.001536,-0.000119,-0.000105,-0.999999,0.038889,0.138643,0.300360,0.215756,0.141383,0.428367,0.168541,0.141514,0.560996,-0.122424,0.143282,0.486971,-0.123338,0.141709,0.557725,0.231171,0.121997,0.562695,0.039145,0.126008,0.380408,0.194147,0.163082,0.304953,-0.107890,0.132069,0.225534,-0.107995,0.132362,0.298516,0.197906,0.132935,0.381301,0.038857,0.131937,0.299082,-0.107509,0.132867,0.377889,0.036751,0.153790,0.227221,0.179970,0.213818,0.246088,0.173311,0.193319,0.285537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104400,0.274453,-0.004571,-0.147985,0.177339,0.138701,-0.146389,0.262597,0.006257,-0.082786,0.175900,0.154634,-0.113478,0.217337,0.147847,0.250678,0.346000,0.320378,0.271498,0.356266,0.278996,0.263076,0.305983,0.237834,0.244212,0.303249,0.177808,0.302125,0.310224,0.148367
2000,8.333333,-0.875874,-0.056824,-0.007671,-0.479122,-0.104418,0.138493,0.224460,-0.566221,0.258998,-0.675182,-0.395529,0.178591,0.189531,0.261994,-0.001688,-0.000122,-0.000110,-0.999999,0.038885,0.138710,0.300379,0.215761,0.141410,0.428385,0.168525,0.141505,0.561019,-0.122423,0.143294,0.486997,-0.123339,0.141694,0.557744,0.231170,0.121989,0.562700,0.039142,0.126029,0.380431,0.194105,0.163163,0.305011,-0.107891,0.132082,0.225562,-0.108000,0.132380,0.298547,0.197916,0.132941,0.381331,0.038847,0.131953,0.299110,-0.107509,0.132872,0.377919,0.036743,0.153779,0.227240,0.179903,0.213973,0.246157,0.173295,0.193332,0.285555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104129,0.274116,-0.004765,-0.147865,0.177070,0.138505,-0.146127,0.262223,0.005965,-0.082723,0.175877,0.154636,-0.113980,0.218146,0.147709,0.250643,0.346004,0.320373,0.271491,0.356239,0.278998,0.263078,0.305957,0.237853,0.244231,0.303225,0.177818,0.302151,0.310171,0.148395
2001,8.337500,-0.875492,-0.057142,-0.009555,-0.479747,-0.104476,0.138519,0.224478,-0.566693,0.259323,-0.675198,-0.394611,0.178737,0.189247,0.261726,-0.001715,-0.000116,-0.000087,-0.999999,0.038880,0.138719,0.300399,0.215776,0.141405,0.428414,0.168513,0.141498,0.561031,-0.122432,0.143297,0.487023,-0.123359,0.141697,0.557763,0.231153,0.121971,0.562716,0.039141,0.126028,0.380453,0.194127,0.163089,0.305036,-0.107897,0.132097,0.225598,-0.107993,0.132384,0.298581,0.197910,0.132959,0.381357,0.038836,0.131975,0.299144,-0.107525,0.132879,0.377953,0.036745,0.153748,0.227255,0.179865,0.214015,0.246207,0.173281,0.193320,0.285571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103785,0.273862,-0.004910,-0.147753,0.176876,0.138357,-0.145827,0.261869,0.005697,-0.082656,0.175865,0.154663,-0.113993,0.218062,0.147596,0.250590,0.345392,0.320248,0.271492,0.356226,0.279019,0.263085,0.305936,0.237870,0.244249,0.303199,0.177833,0.302170,0.310130,0.148429
2002,8.341667,-0.875237,-0.056944,-0.010587,-0.480214,-0.104515,0.138570,0.224495,-0.566597,0.259418,-0.675224,-0.394641,0.178706,0.189238,0.261723,-0.001712,-0.000067,-0.000089,-0.999999,0.038894,0.138718,0.300427,0.215751,0.141409,0.428432,0.168496,0.141491,0.561042,-0.122435,0.143307,0.487040,-0.123378,0.141692,0.557768,0.231180,0.121973,0.562823,0.039134,0.126039,0.380472,0.194102,0.163106,0.305028,-0.107903,0.132106,0.225611,-0.108014,0.132397,0.298612,0.197901,0.132966,0.381375,0.038829,0.131989,0.299151,-0.107521,0.132885,0.377968,0.036738,0.153750,0.227273,0.179857,0.214047,0.246207,0.173254,0.193340,0.285573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103456,0.273714,-0.005002,-0.147660,0.176825,0.138260,-0.145477,0.261659,0.005515,-0.082561,0.175852,0.154676,-0.113931,0.218049,0.147498,0.250576,0.345357,0.320244,0.271485,0.356198,0.279035,0.263081,0.305912,0.237891,0.244257,0.303183,0.177852,0.302184,0.310100,0.148457
2003,8.345833,-0.875181,-0.056263,-0.010816,-0.480391,-0.104516,0.138559,0.224498,-0.566538,0.259536,-0.675231,-0.394638,0.178688,0.189216,0.261713,-0.001675,-0.000071,-0.000108,-0.999999,0.038884,0.138705,0.300430,0.215747,0.141410,0.428445,0.168487,0.141488,0.561041,-0.122442,0.143301,0.487046,-0.123385,0.141694,0.557772,0.231170,0.122000,0.562817,0.039119,0.126030,0.380475,0.194083,0.163153,0.305040,-0.107912,0.132103,0.225621,-0.108029,0.132385,0.298618,0.197881,0.132955,0.381382,0.038819,0.131966,0.299152,-0.107537,0.132877,0.377978,0.036735,0.153723,0.227277,0.179876,0.213959,0.246160,0.173258,0.193289,0.285568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103094,0.273629,-0.005025,-0.147533,0.176849,0.138197,-0.145112,0.261612,0.005424,-0.082444,0.175796,0.154691,-0.113773,0.218011,0.147468,0.250568,0.345309,0.320247,0.271493,0.356158,0.279061,0.263090,0.305878,0.237916,0.244279,0.303167,0.177872,0.302195,0.310073,0.148484
2004,8.350000,-0.875196,-0.055191,-0.010436,-0.480497,-0.104508,0.138566,0.224513,-0.566530,0.259647,-0.675205,-0.394621,0.178680,0.189190,0.261716,-0.001678,-0.000064,-0.000108,-0.999999,0.038874,0.138697,0.300438,0.215738,0.141401,0.428460,0.168473,0.141484,0.561046,-0.122455,0.143294,0.487056,-0.123397,0.141682,0.557774,0.231155,0.121988,0.562825,0.039115,0.126016,0.380482,0.194087,0.163151,0.305031,-0.107911,0.132082,0.225624,-0.108036,0.132382,0.298635,0.197884,0.132962,0.381390,0.038810,0.131957,0.299156,-0.107545,0.132884,0.377985,0.036718,0.153700,0.227276,0.179913,0.213866,0.246135,0.173252,0.193257,0.285552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102690,0.273567,-0.005030,-0.147414,0.176943,0.138175,-0.144753,0.261681,0.005411,-0.082310,0.175759,0.154707,-0.113566,0.218005,0.147463,0.250580,0.345257,0.320278,0.271503,0.356122,0.279103,0.263098,0.305844,0.237947,0.244291,0.303148,0.177897,0.302213,0.310049,0.148523
2005,8.354167,-0.875305,-0.054175,-0.010073,-0.480421,-0.104485,0.138535,0.224520,-0.566659,0.259745,-0.675141,-0.394481,0.178722,0.189123,0.261715,-0.001658,-0.000067,-0.000116,-0.999999,0.038881,0.138674,0.300452,0.215746,0.141386,0.428468,0.168483,0.141473,0.561067,-0.122449,0.143276,0.487065,-0.123394,0.141668,0.557794,0.231166,0.121980,0.562837,0.039115,0.125999,0.380499,0.194111,0.163039,0.305038,-0.107915,0.132065,0.225651,-0.108028,0.132369,0.298645,0.197882,0.132934,0.381399,0.038817,0.131925,0.299171,-0.107542,0.132860,0.378004,0.036733,0.153665,0.227283,0.179945,0.213739,0.246121,0.173269,0.193199,0.285541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102304,0.273578,-0.004999,-0.147283,0.177020,0.138176,-0.144393,0.261795,0.005435,-0.082190,0.175712,0.154743,-0.113337,0.217989,0.147473,0.250610,0.345169,0.320350,0.271533,0.356067,0.279163,0.263127,0.305794,0.237990,0.244310,0.303121,0.177926,0.302234,0.310038,0.148558
2006,8.358333,-0.875522,-0.052988,-0.009408,-0.480173,-0.104456,0.138510,0.224516,-0.566804,0.259910,-0.675010,-0.394388,0.178737,0.189084,0.261716,-0.001658,-0.000080,-0.000107,-0.999999,0.038881,0.138665,0.300466,0.215741,0.141376,0.428469,0.168481,0.141454,0.561078,-0.122445,0.143268,0.487079,-0.123378,0.141664,0.557814,0.231180,0.121969,0.562857,0.039116,0.125993,0.380504,0.194070,0.163121,0.305043,-0.107907,0.132056,0.225651,-0.108030,0.132363,0.298644,0.197886,0.132924,0.381404,0.038814,0.131905,0.299177,-0.107543,0.132853,0.378011,0.036734,0.153645,0.227287,0.179935,0.213744,0.246140,0.173287,0.193142,0.285535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101931,0.273676,-0.004952,-0.147152,0.177157,0.138192,-0.144030,0.262032,0.005511,-0.082062,0.175674,0.154787,-0.113096,0.218016,0.147522,0.250657,0.345087,0.320417,0.271563,0.356021,0.279239,0.263144,0.305760,0.238040,0.244314,0.303115,0.177959,0.302248,0.310044,0.148614
2007,8.362500,-0.875726,-0.051953,-0.008870,-0.479923,-0.104416,0.138540,0.224541,-0.566900,0.260181,-0.674892,-0.394274,0.178741,0.189044,0.261689,-0.001605,-0.000079,-0.000099,-0.999999,0.038888,0.138631,0.300470,0.215742,0.141351,0.428462,0.168493,0.141447,0.561090,-0.122438,0.143263,0.487076,-0.123366,0.141654,0.557819,0.231181,0.121961,0.562869,0.039120,0.125981,0.380508,0.194109,0.163037,0.305028,-0.107901,0.132034,0.225657,-0.108022,0.132331,0.298644,0.197893,0.132908,0.381395,0.038825,0.131875,0.299175,-0.107536,0.132841,0.378008,0.036737,0.153613,0.227292,0.179930,0.213728,0.246152,0.173308,0.193084,0.285525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101553,0.273838,-0.004856,-0.147031,0.177290,0.138206,-0.143720,0.262279,0.005614,-0.081947,0.175660,0.154841,-0.112834,0.218197,0.147624,0.250699,0.344999,0.320502,0.271597,0.355956,0.279318,0.263164,0.305718,0.238084,0.244337,0.303110,0.178002,0.302289,0.310053,0.148664
2008,8.366667,-0.876370,-0.050311,-0.006771,-0.478955,-0.104224,0.138144,0.224405,-0.564500,0.260251,-0.675690,-0.396297,0.178111,0.189732,0.262127,-0.001581,-0.000078,-0.000099,-0.999999,0.038895,0.138615,0.300460,0.215743,0.141344,0.428452,0.168505,0.141440,0.561080,-0.122441,0.143250,0.487058,-0.123352,0.141656,0.557812,0.231190,0.121957,0.562863,0.039116,0.125961,0.380486,0.194137,0.162958,0.304971,-0.107900,0.132026,0.225634,-0.108017,0.132331,0.298629,0.197894,0.132898,0.381386,0.038823,0.131863,0.299143,-0.107532,0.132843,0.377988,0.036739,0.153619,0.227269,0.179934,0.213676,0.246103,0.173315,0.193035,0.285496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101228,0.274013,-0.004733,-0.146914,0.177482,0.138231,-0.143426,0.262525,0.005679,-0.081838,0.175634,0.154848,-0.112170,0.217397,0.147753,0.250165,0.346390,0.320769,0.271647,0.355917,0.279396,0.263195,0.305688,0.238121,0.244377,0.303127,0.178044,0.302304,0.310079,0.148702
