Format Version,1.23,Take Name,cap_061,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.20.909 PM,Total Frames in Take,1746,Total Exported Frames,1746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.847815,0.082970,-0.112660,-0.511501,-0.041746,0.282891,0.047599,-0.795135,-0.181983,0.119788,-0.565944,-0.334521,0.387644,0.091865,-0.000755,-0.000857,-0.000057,-0.999999,0.038509,0.138319,0.300541,0.215614,0.141195,0.428315,0.168503,0.141534,0.560966,-0.122323,0.143343,0.487000,-0.123643,0.141742,0.558578,0.231268,0.122150,0.562541,0.039028,0.124048,0.380556,0.039239,0.124628,0.299095,0.038963,0.126073,0.223235,-0.285647,0.393173,0.075334,0.195856,0.128054,0.218646,-0.107908,0.133355,0.225660,-0.107607,0.133147,0.377997,0.197791,0.129549,0.298298,-0.107918,0.132437,0.298632,0.197684,0.131004,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050578,0.396047,-0.175154,-0.050383,0.318908,-0.049282,0.005795,0.390515,-0.178309,0.006206,0.311149,-0.013014,-0.014565,0.354793,-0.032000,-0.312962,0.510040,-0.040800,-0.359124,0.517787,-0.047085,-0.392916,0.476087,-0.008477,-0.440883,0.484182,0.031435,-0.490387,0.476649,-0.010601
19,0.079167,-0.847705,0.081369,-0.115439,-0.511321,-0.041873,0.282577,0.047636,-0.795000,-0.181588,0.120455,-0.566120,-0.334409,0.387801,0.091908,-0.000796,-0.000798,-0.000021,-0.999999,0.038535,0.138311,0.300572,0.215624,0.141174,0.428332,0.168523,0.141521,0.560973,-0.122317,0.143330,0.487018,-0.123634,0.141719,0.558593,0.231224,0.122078,0.562659,0.039040,0.124030,0.380569,0.039252,0.124612,0.299110,0.038974,0.126063,0.223247,-0.285518,0.393230,0.075333,0.195860,0.128035,0.218660,-0.107905,0.133338,0.225665,-0.107586,0.133135,0.378007,0.197798,0.129534,0.298315,-0.107911,0.132428,0.298646,0.197700,0.130998,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050509,0.395958,-0.174931,-0.050287,0.318387,-0.049446,0.005706,0.390435,-0.178114,0.005993,0.311120,-0.012785,-0.014780,0.354741,-0.031825,-0.312776,0.510088,-0.040851,-0.358914,0.517849,-0.047147,-0.392758,0.476239,-0.008472,-0.440684,0.484420,0.031474,-0.490209,0.476942,-0.010534
20,0.083333,-0.847587,0.081506,-0.115975,-0.511373,-0.042162,0.282547,0.047784,-0.794900,-0.181236,0.121083,-0.566239,-0.334292,0.387927,0.091921,-0.000749,-0.000859,-0.000048,-0.999999,0.038521,0.138286,0.300557,0.215630,0.141161,0.428330,0.168524,0.141514,0.560973,-0.122309,0.143314,0.487017,-0.123626,0.141712,0.558597,0.231267,0.122105,0.562562,0.039043,0.124013,0.380570,0.039255,0.124593,0.299115,0.038980,0.126045,0.223247,-0.285417,0.393284,0.075330,0.195861,0.128019,0.218669,-0.107906,0.133327,0.225671,-0.107587,0.133124,0.378012,0.197797,0.129523,0.298313,-0.107919,0.132420,0.298662,0.197694,0.130985,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050426,0.395895,-0.174699,-0.050488,0.318335,-0.049341,0.005612,0.390346,-0.177928,0.005768,0.311086,-0.012591,-0.014993,0.354709,-0.031674,-0.312592,0.510099,-0.040911,-0.358733,0.517922,-0.047206,-0.392597,0.476376,-0.008485,-0.440465,0.484641,0.031487,-0.490049,0.477190,-0.010490
21,0.087500,-0.847465,0.081549,-0.116705,-0.511403,-0.042447,0.282523,0.047902,-0.794867,-0.180856,0.121732,-0.566267,-0.334167,0.388047,0.091888,-0.000817,-0.000859,-0.000064,-0.999999,0.038540,0.138329,0.300530,0.215660,0.141196,0.428274,0.168543,0.141526,0.560950,-0.122292,0.143325,0.486996,-0.123609,0.141716,0.558571,0.231277,0.122115,0.562554,0.039057,0.124022,0.380548,0.039266,0.124609,0.299085,0.038991,0.126060,0.223222,-0.285312,0.393333,0.075301,0.195862,0.128046,0.218650,-0.107889,0.133317,0.225647,-0.107573,0.133126,0.377990,0.197795,0.129533,0.298299,-0.107912,0.132427,0.298648,0.197705,0.130984,0.380932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050357,0.395868,-0.174493,-0.050675,0.318277,-0.049256,0.005550,0.390287,-0.177777,0.005541,0.311083,-0.012418,-0.015210,0.354676,-0.031533,-0.312376,0.510132,-0.041008,-0.358525,0.518007,-0.047278,-0.392417,0.476560,-0.008514,-0.440252,0.484860,0.031472,-0.489864,0.477476,-0.010460
22,0.091667,-0.847301,0.081551,-0.117510,-0.511490,-0.042746,0.282500,0.048035,-0.794661,-0.180465,0.122344,-0.566550,-0.334037,0.388220,0.091939,-0.000774,-0.000865,-0.000059,-0.999999,0.038538,0.138317,0.300516,0.215660,0.141196,0.428260,0.168546,0.141532,0.560928,-0.122290,0.143327,0.486987,-0.123601,0.141732,0.558557,0.231269,0.122125,0.562544,0.039059,0.124043,0.380535,0.039262,0.124613,0.299073,0.038995,0.126060,0.223212,-0.285225,0.393382,0.075278,0.195864,0.128039,0.218635,-0.107887,0.133337,0.225633,-0.107556,0.133158,0.377982,0.197797,0.129542,0.298299,-0.107927,0.132440,0.298644,0.197717,0.130980,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050281,0.395812,-0.174280,-0.050843,0.318200,-0.049159,0.005469,0.390207,-0.177619,0.005276,0.311076,-0.012224,-0.015434,0.354628,-0.031404,-0.312154,0.510153,-0.041092,-0.358314,0.518048,-0.047353,-0.392222,0.476734,-0.008523,-0.440059,0.485072,0.031479,-0.489668,0.477739,-0.010419
23,0.095833,-0.847175,0.081790,-0.118061,-0.511534,-0.043043,0.282464,0.048162,-0.794431,-0.180032,0.122908,-0.566887,-0.333909,0.388386,0.092003,0.000614,-0.000957,0.000154,-0.999999,0.038457,0.137622,0.300525,0.215401,0.140725,0.428298,0.168561,0.141519,0.560919,-0.122271,0.143322,0.486978,-0.123584,0.141721,0.558550,0.231274,0.122116,0.562543,0.039071,0.124018,0.380531,0.039281,0.124600,0.299058,0.039002,0.126048,0.223203,-0.285127,0.393401,0.075269,0.195865,0.128030,0.218634,-0.107870,0.133328,0.225631,-0.107532,0.133150,0.377974,0.197805,0.129530,0.298289,-0.107919,0.132411,0.298640,0.197732,0.130982,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050232,0.395728,-0.174062,-0.051016,0.318150,-0.049056,0.005426,0.390130,-0.177459,0.005047,0.311037,-0.012045,-0.015649,0.354550,-0.031272,-0.311928,0.510154,-0.041186,-0.358071,0.518075,-0.047419,-0.392020,0.476869,-0.008531,-0.439861,0.485280,0.031479,-0.489471,0.477978,-0.010401
24,0.100000,-0.847025,0.081920,-0.118639,-0.511627,-0.043317,0.282424,0.048312,-0.794387,-0.179570,0.123604,-0.566945,-0.333800,0.388458,0.092018,0.000625,-0.000948,0.000163,-0.999999,0.038459,0.137596,0.300534,0.215396,0.140698,0.428306,0.168561,0.141497,0.560933,-0.122271,0.143303,0.486980,-0.123585,0.141702,0.558557,0.231270,0.122092,0.562558,0.039072,0.123996,0.380540,0.039277,0.124581,0.299066,0.039009,0.126030,0.223217,-0.285037,0.393415,0.075265,0.195861,0.128003,0.218650,-0.107887,0.133304,0.225634,-0.107536,0.133128,0.377979,0.197794,0.129498,0.298302,-0.107921,0.132397,0.298642,0.197733,0.130968,0.380912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050179,0.395642,-0.173849,-0.051179,0.318069,-0.048915,0.005367,0.390020,-0.177298,0.004815,0.310982,-0.011846,-0.015850,0.354491,-0.031130,-0.311710,0.510121,-0.041248,-0.357850,0.518124,-0.047452,-0.391846,0.476965,-0.008526,-0.439633,0.485490,0.031502,-0.489285,0.478222,-0.010346
25,0.104167,-0.846882,0.082197,-0.119040,-0.511727,-0.043591,0.282417,0.048462,-0.794237,-0.179096,0.124216,-0.567170,-0.333697,0.388595,0.092080,-0.000732,-0.000841,-0.000034,-0.999999,0.038553,0.138258,0.300524,0.215647,0.141133,0.428296,0.168560,0.141496,0.560932,-0.122278,0.143301,0.486985,-0.123589,0.141692,0.558553,0.231266,0.122078,0.562558,0.039064,0.123998,0.380538,0.039284,0.124571,0.299073,0.039002,0.126034,0.223209,-0.284950,0.393428,0.075241,0.195850,0.127999,0.218656,-0.107891,0.133304,0.225630,-0.107538,0.133125,0.377977,0.197789,0.129500,0.298305,-0.107929,0.132388,0.298645,0.197727,0.130956,0.380912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050145,0.395555,-0.173655,-0.051351,0.318033,-0.048777,0.005323,0.389943,-0.177130,0.004605,0.310956,-0.011657,-0.016046,0.354436,-0.030978,-0.311497,0.510112,-0.041311,-0.357619,0.518176,-0.047476,-0.391672,0.477090,-0.008520,-0.439415,0.485726,0.031533,-0.489112,0.478470,-0.010312
26,0.108333,-0.846766,0.082494,-0.119356,-0.511798,-0.043874,0.282411,0.048625,-0.794217,-0.178638,0.124889,-0.567195,-0.333614,0.388678,0.092098,0.000689,-0.000942,0.000193,-0.999999,0.038426,0.137575,0.300546,0.215330,0.140676,0.428354,0.168529,0.141505,0.560940,-0.122298,0.143323,0.486987,-0.123617,0.141715,0.558558,0.231246,0.122095,0.562558,0.039051,0.124009,0.380545,0.039258,0.124583,0.299082,0.038984,0.126031,0.223224,-0.284872,0.393457,0.075228,0.195842,0.128025,0.218648,-0.107908,0.133310,0.225637,-0.107552,0.133130,0.377980,0.197774,0.129507,0.298308,-0.107946,0.132397,0.298640,0.197708,0.130965,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050074,0.395482,-0.173434,-0.051544,0.318014,-0.048628,0.005255,0.389871,-0.176938,0.004384,0.310926,-0.011466,-0.016250,0.354404,-0.030821,-0.311319,0.510095,-0.041355,-0.357422,0.518265,-0.047491,-0.391506,0.477186,-0.008515,-0.439219,0.485967,0.031568,-0.488942,0.478724,-0.010254
27,0.112500,-0.846666,0.083083,-0.119310,-0.511879,-0.044164,0.282430,0.048774,-0.794079,-0.178162,0.125499,-0.567404,-0.333515,0.388820,0.092150,0.000726,-0.000944,0.000183,-0.999999,0.038419,0.137574,0.300532,0.215332,0.140686,0.428333,0.168516,0.141525,0.560934,-0.122307,0.143336,0.486976,-0.123624,0.141728,0.558544,0.231244,0.122119,0.562542,0.039040,0.124026,0.380532,0.039252,0.124602,0.299070,0.038977,0.126053,0.223205,-0.284781,0.393458,0.075195,0.195843,0.128029,0.218639,-0.107909,0.133321,0.225629,-0.107574,0.133156,0.377969,0.197773,0.129522,0.298296,-0.107951,0.132417,0.298622,0.197700,0.130976,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050018,0.395396,-0.173230,-0.051757,0.318045,-0.048473,0.005213,0.389798,-0.176780,0.004170,0.310884,-0.011307,-0.016417,0.354364,-0.030677,-0.311124,0.510102,-0.041399,-0.357187,0.518322,-0.047540,-0.391327,0.477310,-0.008531,-0.439005,0.486211,0.031576,-0.488780,0.478994,-0.010198
28,0.116667,-0.846598,0.083781,-0.119074,-0.511932,-0.044446,0.282435,0.048927,-0.794098,-0.177674,0.126151,-0.567386,-0.333436,0.388875,0.092151,-0.000531,-0.000861,0.000009,-1.000000,0.038492,0.138186,0.300519,0.215546,0.141088,0.428309,0.168505,0.141509,0.560935,-0.122316,0.143329,0.486978,-0.123638,0.141728,0.558541,0.231247,0.122107,0.562529,0.039030,0.124023,0.380531,0.039241,0.124590,0.299072,0.038966,0.126048,0.223210,-0.284674,0.393458,0.075175,0.195855,0.128036,0.218623,-0.107919,0.133331,0.225629,-0.107598,0.133131,0.377967,0.197784,0.129521,0.298272,-0.107936,0.132418,0.298604,0.197684,0.130972,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049968,0.395303,-0.173036,-0.051991,0.318077,-0.048293,0.005176,0.389726,-0.176621,0.003974,0.310807,-0.011135,-0.016571,0.354311,-0.030546,-0.310915,0.510083,-0.041444,-0.356982,0.518372,-0.047575,-0.391168,0.477416,-0.008524,-0.438802,0.486407,0.031603,-0.488625,0.479259,-0.010150
29,0.120833,-0.846507,0.084130,-0.119263,-0.511980,-0.044691,0.282408,0.049078,-0.794162,-0.177108,0.126817,-0.567324,-0.333373,0.388905,0.092149,-0.000507,-0.000865,-0.000006,-1.000000,0.038495,0.138170,0.300515,0.215560,0.141084,0.428300,0.168509,0.141498,0.560935,-0.122319,0.143318,0.486972,-0.123642,0.141723,0.558541,0.231264,0.122120,0.562520,0.039030,0.124023,0.380534,0.039243,0.124595,0.299065,0.038963,0.126057,0.223209,-0.284567,0.393450,0.075153,0.195872,0.128037,0.218612,-0.107897,0.133327,0.225625,-0.107601,0.133114,0.377968,0.197796,0.129531,0.298273,-0.107920,0.132424,0.298597,0.197685,0.130965,0.380921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049920,0.395215,-0.172831,-0.052185,0.318037,-0.048144,0.005143,0.389647,-0.176448,0.003802,0.310753,-0.010955,-0.016726,0.354260,-0.030395,-0.310695,0.510048,-0.041471,-0.356774,0.518409,-0.047594,-0.390995,0.477523,-0.008533,-0.438598,0.486608,0.031627,-0.488437,0.479527,-0.010105
30,0.125000,-0.846405,0.086180,-0.117198,-0.512285,-0.045095,0.282667,0.049393,-0.793996,-0.176652,0.127422,-0.567564,-0.333275,0.389006,0.092225,-0.000687,-0.000846,-0.000046,-0.999999,0.038505,0.138266,0.300523,0.215607,0.141156,0.428299,0.168493,0.141504,0.560953,-0.122338,0.143319,0.486978,-0.123655,0.141730,0.558556,0.231273,0.122134,0.562533,0.039021,0.124024,0.380544,0.039229,0.124579,0.299085,0.038952,0.126049,0.223217,-0.284470,0.393442,0.075156,0.195864,0.128041,0.218626,-0.107915,0.133319,0.225644,-0.107612,0.133124,0.377975,0.197792,0.129541,0.298283,-0.107923,0.132442,0.298611,0.197676,0.130961,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049863,0.395127,-0.172607,-0.052643,0.318442,-0.047657,0.005086,0.389577,-0.176261,0.003592,0.310688,-0.010761,-0.016918,0.354203,-0.030210,-0.310493,0.510005,-0.041503,-0.356572,0.518408,-0.047635,-0.390826,0.477607,-0.008526,-0.438392,0.486790,0.031679,-0.488263,0.479738,-0.010064
31,0.129167,-0.846312,0.086566,-0.117266,-0.512358,-0.045330,0.282659,0.049586,-0.793827,-0.176274,0.127993,-0.567789,-0.333138,0.389111,0.092272,-0.000486,-0.000812,-0.000000,-1.000000,0.038509,0.138158,0.300546,0.215558,0.141087,0.428316,0.168505,0.141511,0.560947,-0.122324,0.143308,0.486988,-0.123647,0.141727,0.558561,0.231230,0.122093,0.562633,0.039029,0.124026,0.380552,0.039240,0.124592,0.299089,0.038961,0.126055,0.223218,-0.284351,0.393433,0.075153,0.195869,0.128050,0.218632,-0.107898,0.133323,0.225642,-0.107615,0.133116,0.377984,0.197810,0.129549,0.298287,-0.107905,0.132449,0.298617,0.197685,0.130962,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049819,0.395045,-0.172375,-0.052803,0.318431,-0.047447,0.005036,0.389495,-0.176067,0.003402,0.310634,-0.010563,-0.017074,0.354145,-0.030033,-0.310261,0.509966,-0.041576,-0.356359,0.518412,-0.047688,-0.390623,0.477718,-0.008527,-0.438181,0.486947,0.031708,-0.488079,0.479936,-0.010035
32,0.133333,-0.846232,0.086479,-0.117915,-0.512356,-0.045531,0.282540,0.049726,-0.793780,-0.175845,0.128591,-0.567853,-0.333017,0.389135,0.092287,-0.000723,-0.000787,-0.000026,-1.000000,0.038542,0.138265,0.300547,0.215636,0.141151,0.428305,0.168514,0.141495,0.560960,-0.122312,0.143303,0.486989,-0.123641,0.141719,0.558566,0.231237,0.122084,0.562637,0.039044,0.124012,0.380552,0.039253,0.124573,0.299091,0.038974,0.126039,0.223225,-0.284246,0.393403,0.075150,0.195888,0.128046,0.218643,-0.107897,0.133317,0.225649,-0.107599,0.133112,0.377988,0.197819,0.129549,0.298290,-0.107901,0.132442,0.298622,0.197695,0.130946,0.380947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049751,0.394932,-0.172168,-0.052926,0.318261,-0.047336,0.004977,0.389384,-0.175878,0.003219,0.310564,-0.010383,-0.017228,0.354074,-0.029852,-0.310047,0.509893,-0.041631,-0.356118,0.518396,-0.047729,-0.390424,0.477791,-0.008534,-0.437974,0.487070,0.031734,-0.487877,0.480114,-0.009993
33,0.137500,-0.846188,0.086462,-0.118461,-0.512306,-0.045720,0.282430,0.049849,-0.793658,-0.175400,0.129153,-0.568033,-0.332899,0.389211,0.092313,-0.000759,-0.000795,-0.000052,-0.999999,0.038558,0.138276,0.300530,0.215671,0.141165,0.428259,0.168537,0.141490,0.560945,-0.122306,0.143288,0.486981,-0.123620,0.141705,0.558552,0.231249,0.122085,0.562634,0.039056,0.124009,0.380537,0.039272,0.124571,0.299079,0.038984,0.126042,0.223212,-0.284129,0.393367,0.075132,0.195904,0.128049,0.218626,-0.107878,0.133307,0.225634,-0.107578,0.133097,0.377979,0.197837,0.129550,0.298287,-0.107886,0.132433,0.298614,0.197710,0.130941,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049698,0.394843,-0.171968,-0.053029,0.318127,-0.047238,0.004928,0.389303,-0.175705,0.003053,0.310490,-0.010215,-0.017381,0.354019,-0.029676,-0.309837,0.509832,-0.041701,-0.355877,0.518401,-0.047793,-0.390235,0.477886,-0.008549,-0.437753,0.487225,0.031734,-0.487663,0.480298,-0.009992
34,0.141667,-0.846170,0.084879,-0.120979,-0.512012,-0.045791,0.282052,0.049858,-0.793531,-0.174936,0.129726,-0.568223,-0.332799,0.389271,0.092365,-0.000484,-0.000865,-0.000034,-1.000000,0.038520,0.138153,0.300509,0.215607,0.141084,0.428267,0.168526,0.141501,0.560939,-0.122304,0.143299,0.486972,-0.123621,0.141710,0.558536,0.231285,0.122123,0.562526,0.039056,0.124020,0.380527,0.039263,0.124563,0.299064,0.038987,0.126035,0.223208,-0.284035,0.393328,0.075122,0.195902,0.128055,0.218621,-0.107881,0.133308,0.225619,-0.107587,0.133088,0.377965,0.197825,0.129560,0.298271,-0.107890,0.132447,0.298608,0.197708,0.130937,0.380921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049609,0.394752,-0.171772,-0.052892,0.317576,-0.047411,0.004832,0.389219,-0.175512,0.002856,0.310402,-0.010029,-0.017546,0.353966,-0.029501,-0.309640,0.509772,-0.041752,-0.355658,0.518365,-0.047826,-0.390056,0.477941,-0.008539,-0.437545,0.487370,0.031741,-0.487468,0.480488,-0.009961
35,0.145833,-0.846151,0.086901,-0.118695,-0.512238,-0.046146,0.282279,0.050158,-0.793511,-0.174412,0.130403,-0.568257,-0.332709,0.389289,0.092369,-0.000707,-0.000840,-0.000076,-0.999999,0.038548,0.138262,0.300493,0.215668,0.141161,0.428240,0.168530,0.141496,0.560918,-0.122296,0.143298,0.486953,-0.123610,0.141704,0.558526,0.231288,0.122130,0.562531,0.039057,0.124017,0.380510,0.039261,0.124567,0.299049,0.038990,0.126024,0.223190,-0.283940,0.393271,0.075106,0.195895,0.128062,0.218612,-0.107884,0.133299,0.225601,-0.107574,0.133098,0.377946,0.197825,0.129559,0.298265,-0.107884,0.132431,0.298595,0.197711,0.130936,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049514,0.394675,-0.171573,-0.053347,0.317977,-0.046928,0.004756,0.389165,-0.175328,0.002676,0.310311,-0.009839,-0.017686,0.353893,-0.029355,-0.309414,0.509695,-0.041818,-0.355439,0.518358,-0.047860,-0.389872,0.477997,-0.008545,-0.437326,0.487532,0.031740,-0.487279,0.480706,-0.009923
36,0.150000,-0.846084,0.085084,-0.121505,-0.511995,-0.046212,0.281888,0.050176,-0.793544,-0.173948,0.131059,-0.568202,-0.332614,0.389253,0.092357,-0.000716,-0.000837,-0.000079,-0.999999,0.038543,0.138254,0.300489,0.215661,0.141154,0.428234,0.168533,0.141486,0.560915,-0.122308,0.143282,0.486951,-0.123614,0.141694,0.558517,0.231275,0.122114,0.562532,0.039051,0.124005,0.380507,0.039261,0.124551,0.299046,0.038975,0.126013,0.223182,-0.283851,0.393189,0.075100,0.195877,0.128047,0.218605,-0.107888,0.133291,0.225595,-0.107582,0.133083,0.377945,0.197817,0.129541,0.298261,-0.107895,0.132425,0.298596,0.197705,0.130929,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049406,0.394586,-0.171356,-0.053230,0.317382,-0.047098,0.004654,0.389052,-0.175155,0.002494,0.310230,-0.009631,-0.017862,0.353804,-0.029194,-0.309198,0.509595,-0.041877,-0.355226,0.518312,-0.047886,-0.389697,0.478046,-0.008536,-0.437119,0.487625,0.031740,-0.487106,0.480887,-0.009859
37,0.154167,-0.846031,0.085212,-0.121722,-0.512010,-0.046443,0.281811,0.050356,-0.793658,-0.173430,0.131709,-0.568051,-0.332546,0.389210,0.092319,-0.000704,-0.000836,-0.000075,-0.999999,0.038532,0.138243,0.300479,0.215646,0.141141,0.428225,0.168522,0.141477,0.560906,-0.122311,0.143284,0.486937,-0.123628,0.141684,0.558510,0.231260,0.122116,0.562521,0.039044,0.123997,0.380504,0.039259,0.124546,0.299036,0.038969,0.126003,0.223178,-0.283760,0.393108,0.075084,0.195870,0.128026,0.218597,-0.107900,0.133280,0.225596,-0.107576,0.133090,0.377933,0.197804,0.129534,0.298254,-0.107903,0.132395,0.298588,0.197695,0.130930,0.380878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049288,0.394482,-0.171138,-0.053415,0.317301,-0.046930,0.004539,0.388963,-0.174950,0.002305,0.310160,-0.009434,-0.018059,0.353702,-0.029008,-0.308986,0.509526,-0.041937,-0.355010,0.518297,-0.047904,-0.389527,0.478087,-0.008535,-0.436930,0.487750,0.031733,-0.486951,0.481113,-0.009806
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,-0.845928,0.085519,-0.122050,-0.512050,-0.046925,0.281671,0.050701,-0.793745,-0.172533,0.132812,-0.567946,-0.332373,0.389184,0.092320,-0.000700,-0.000822,-0.000052,-0.999999,0.038506,0.138235,0.300494,0.215595,0.141121,0.428274,0.168489,0.141481,0.560922,-0.122332,0.143287,0.486949,-0.123657,0.141679,0.558514,0.231238,0.122091,0.562523,0.039030,0.123997,0.380518,0.039222,0.124554,0.299047,0.038954,0.126008,0.223187,-0.283604,0.392902,0.075074,0.195833,0.127998,0.218612,-0.107928,0.133283,0.225603,-0.107611,0.133081,0.377946,0.197770,0.129505,0.298267,-0.107939,0.132371,0.298591,0.197666,0.130934,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049024,0.394278,-0.170730,-0.053769,0.317182,-0.046616,0.004275,0.388781,-0.174571,0.001890,0.309994,-0.009038,-0.018495,0.353509,-0.028644,-0.308586,0.509400,-0.042024,-0.354573,0.518267,-0.047912,-0.389186,0.478185,-0.008505,-0.436540,0.487979,0.031757,-0.486622,0.481484,-0.009712
40,0.166667,-0.845846,0.085530,-0.122417,-0.512096,-0.047152,0.281609,0.050881,-0.793771,-0.172000,0.133361,-0.567942,-0.332301,0.389166,0.092348,0.000703,-0.000934,0.000170,-0.999999,0.038403,0.137542,0.300517,0.215322,0.140654,0.428316,0.168494,0.141479,0.560929,-0.122336,0.143289,0.486960,-0.123657,0.141683,0.558524,0.231240,0.122084,0.562527,0.039023,0.123991,0.380528,0.039227,0.124560,0.299062,0.038950,0.126007,0.223204,-0.283532,0.392808,0.075084,0.195830,0.127983,0.218618,-0.107931,0.133282,0.225611,-0.107613,0.133095,0.377959,0.197757,0.129484,0.298271,-0.107954,0.132363,0.298596,0.197659,0.130944,0.380912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048901,0.394203,-0.170508,-0.053932,0.317112,-0.046453,0.004152,0.388685,-0.174388,0.001688,0.309936,-0.008831,-0.018694,0.353409,-0.028468,-0.308351,0.509295,-0.042031,-0.354364,0.518250,-0.047929,-0.389010,0.478235,-0.008482,-0.436339,0.488088,0.031787,-0.486435,0.481661,-0.009674
