Format Version,1.23,Take Name,cap_111,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.46.33.815 PM,Total Frames in Take,1804,Total Exported Frames,1804,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
967,4.029167,-0.834572,-0.106931,0.029494,-0.539615,0.041898,0.212468,0.158028,-0.439662,0.217903,-0.780783,-0.386773,0.162013,0.167982,0.259716,-0.000865,0.000774,0.000355,-0.999999,0.039018,0.138523,0.300053,0.215398,0.141380,0.428433,0.168431,0.141244,0.560840,-0.122421,0.143365,0.487013,-0.124125,0.142360,0.556430,0.231113,0.122250,0.562814,0.038960,0.126985,0.380310,-0.108270,0.139081,0.226168,-0.108275,0.132594,0.298598,0.039086,0.132934,0.299133,0.037766,0.150128,0.225437,,,,,,,0.197747,0.132015,0.381057,,,,-0.107676,0.133717,0.378053,0.215239,0.131481,0.537072,,,,,,,,,,0.184089,0.202879,0.239591,,,,,,,,,,0.195652,0.156265,0.302996,,,,0.150454,0.175363,0.280625,,,,,,,,,,,,,,,,,,,0.010525,0.311015,-0.087316,-0.012481,0.234966,0.072655,-0.029549,0.299669,-0.070306,0.053350,0.240831,0.081593,0.020338,0.278071,0.071701,0.208479,0.338837,0.300749,0.237620,0.345291,0.264002,0.244040,0.285608,0.233880,0.242097,0.269649,0.172800,0.305545,0.276948,0.158314
968,4.033333,-0.835159,-0.105445,0.030619,-0.538937,0.040418,0.212491,0.157636,-0.441308,0.217052,-0.780571,-0.385804,0.162569,0.168004,0.260174,-0.000883,0.000770,0.000357,-0.999999,0.039012,0.138518,0.300068,0.215398,0.141374,0.428452,0.168429,0.141248,0.560857,-0.122433,0.143345,0.487027,-0.124124,0.142351,0.556449,0.231105,0.122216,0.562819,0.038960,0.126988,0.380325,-0.108280,0.139123,0.226186,-0.108284,0.132578,0.298618,0.039075,0.133030,0.299148,0.037717,0.150444,0.225518,,,,,,,0.197757,0.132043,0.381066,,,,-0.107682,0.133705,0.378072,0.215204,0.131467,0.537098,,,,,,,,,,0.184076,0.203135,0.239734,,,,,,,,,,0.195639,0.156383,0.303042,,,,0.150450,0.175630,0.280753,,,,,,,,,,,,,,,,,,,0.009338,0.311523,-0.087573,-0.013902,0.235317,0.072318,-0.030799,0.300294,-0.070566,0.051943,0.240907,0.081261,0.019096,0.278304,0.071431,0.208770,0.338865,0.301296,0.237905,0.345293,0.264493,0.244146,0.285849,0.234191,0.242037,0.270005,0.173049,0.305550,0.277458,0.158530
969,4.037500,-0.835595,-0.104170,0.031347,-0.538467,0.038897,0.212582,0.157328,-0.442350,0.218165,-0.779590,-0.385965,0.162538,0.168248,0.260282,-0.000268,0.000806,0.000208,-1.000000,0.039033,0.138299,0.300102,0.215414,0.141350,0.428476,0.168422,0.141645,0.561002,-0.122436,0.143314,0.487024,-0.124113,0.142347,0.556470,0.231112,0.122179,0.562820,0.038970,0.127004,0.380339,-0.108284,0.139155,0.226200,-0.108267,0.132569,0.298640,0.039078,0.133101,0.299173,0.037709,0.150759,0.225581,,,,,,,0.197763,0.132032,0.381082,,,,-0.107693,0.133698,0.378084,0.215199,0.131458,0.537106,,,,,,,,,,0.184100,0.203377,0.239884,,,,,,,,,,0.195638,0.156529,0.303107,,,,0.150497,0.175821,0.280851,,,,,,,,,,,,,,,,,,,0.008128,0.311932,-0.087796,-0.015364,0.235639,0.072021,-0.032013,0.300865,-0.070767,0.050466,0.241148,0.081000,0.017819,0.278476,0.071151,0.209086,0.338875,0.301810,0.238148,0.345397,0.264950,0.244271,0.286070,0.234513,0.242006,0.270384,0.173300,0.305510,0.277755,0.158701
970,4.041667,-0.836158,-0.103032,0.032343,-0.537754,0.037477,0.212530,0.156992,-0.443411,0.219206,-0.778656,-0.386046,0.162530,0.168485,0.260413,-0.000584,0.000779,0.000183,-1.000000,0.039021,0.138444,0.300101,0.215467,0.141430,0.428485,0.168420,0.141645,0.561006,-0.122440,0.143305,0.487037,-0.124110,0.142343,0.556496,0.231060,0.122152,0.562752,0.038970,0.127016,0.380360,-0.108286,0.139205,0.226225,-0.108271,0.132568,0.298676,0.039061,0.133205,0.299198,0.037704,0.151117,0.225673,,,,,,,0.197758,0.132041,0.381093,,,,-0.107693,0.133685,0.378100,0.215170,0.131447,0.537135,,,,,,,,,,0.184077,0.203653,0.240049,,,,,,,,,,0.195612,0.156656,0.303183,,,,0.150543,0.175996,0.280954,,,,,,,,,,,,,,,,,,,0.006886,0.312320,-0.087991,-0.016754,0.235851,0.071756,-0.033278,0.301414,-0.070945,0.049033,0.241266,0.080739,0.016564,0.278610,0.070927,0.209373,0.338895,0.302326,0.238425,0.345503,0.265454,0.244383,0.286269,0.234845,0.241981,0.270784,0.173584,0.305455,0.278077,0.158878
971,4.045833,-0.836722,-0.101709,0.033206,-0.537075,0.035935,0.212518,0.156781,-0.444435,0.220322,-0.777703,-0.386152,0.162490,0.168763,0.260526,-0.000397,0.000768,0.000241,-1.000000,0.039004,0.138336,0.300115,0.215420,0.141345,0.428516,0.168399,0.141624,0.561004,-0.122439,0.143294,0.487042,-0.124101,0.142342,0.556515,0.231056,0.122119,0.562765,0.038981,0.127018,0.380378,-0.108286,0.139251,0.226241,-0.108265,0.132555,0.298703,0.039055,0.133275,0.299219,0.037704,0.151495,0.225778,,,,,,,0.197771,0.132042,0.381119,,,,-0.107694,0.133682,0.378120,0.215167,0.131411,0.537158,,,,,,,,,,0.183517,0.204869,0.240073,,,,,,,,,,0.195612,0.156777,0.303253,,,,0.150596,0.176191,0.281057,,,,,,,,,,,,,,,,,,,0.005655,0.312752,-0.088070,-0.018238,0.236145,0.071549,-0.034568,0.301989,-0.070985,0.047544,0.241422,0.080624,0.015260,0.278713,0.070778,0.209670,0.338949,0.302869,0.238670,0.345513,0.265919,0.244488,0.286485,0.235161,0.241975,0.271287,0.173906,0.305378,0.278404,0.159055
972,4.050000,-0.837234,-0.100303,0.034200,-0.536479,0.034368,0.212436,0.156601,-0.445921,0.220571,-0.776868,-0.385978,0.162671,0.168970,0.260858,-0.000447,0.000767,0.000228,-1.000000,0.038998,0.138356,0.300134,0.215413,0.141364,0.428544,0.168415,0.141635,0.561032,-0.122456,0.143277,0.487050,-0.124112,0.142345,0.556542,0.231047,0.122102,0.562770,0.038971,0.127029,0.380402,-0.108297,0.139297,0.226278,-0.108266,0.132551,0.298728,0.039052,0.133361,0.299250,0.037681,0.151865,0.225872,,,,,,,0.197768,0.132043,0.381141,,,,-0.107714,0.133688,0.378138,0.215144,0.131383,0.537196,,,,,,,,,,0.183560,0.205040,0.240186,,,,,,,,,,0.195600,0.156902,0.303321,,,,0.150625,0.176419,0.281186,,,,,,,,,,,,,,,,,,,0.004380,0.313100,-0.088097,-0.019747,0.236369,0.071434,-0.035865,0.302431,-0.071068,0.046026,0.241429,0.080468,0.013947,0.278763,0.070667,0.209980,0.339113,0.303411,0.238874,0.345643,0.266402,0.244566,0.286705,0.235486,0.241924,0.271701,0.174237,0.305257,0.278833,0.159303
973,4.054167,-0.837922,-0.099160,0.035000,-0.535564,0.032840,0.212208,0.156466,-0.446947,0.221498,-0.776017,-0.385971,0.162677,0.169176,0.261026,-0.000340,0.000823,0.000207,-1.000000,0.039025,0.138292,0.300172,0.215416,0.141345,0.428575,0.168401,0.141619,0.561053,-0.122462,0.143242,0.487059,-0.124109,0.142337,0.556570,0.231075,0.122102,0.562888,0.038977,0.127021,0.380428,-0.108307,0.139342,0.226311,-0.108262,0.132554,0.298769,0.039060,0.133444,0.299302,0.037673,0.152208,0.225967,,,,,,,0.197780,0.132050,0.381167,,,,-0.107717,0.133673,0.378161,0.215127,0.131368,0.537261,,,,,,,,,,0.183580,0.205294,0.240370,,,,,,,,,,0.195595,0.156972,0.303416,,,,0.150663,0.176645,0.281346,,,,,,,,,,,,,,,,,,,0.003098,0.313441,-0.088038,-0.021239,0.236467,0.071325,-0.037201,0.302886,-0.071012,0.044525,0.241421,0.080466,0.012635,0.278720,0.070669,0.210226,0.339143,0.303973,0.239139,0.345707,0.266982,0.244637,0.286911,0.235815,0.241890,0.272048,0.174521,0.305212,0.279150,0.159514
974,4.058333,-0.838633,-0.097400,0.036953,-0.534642,0.031358,0.211864,0.156337,-0.448386,0.222281,-0.775324,-0.385246,0.162863,0.169265,0.261143,-0.000510,0.000850,0.000171,-1.000000,0.039040,0.138366,0.300197,0.215463,0.141403,0.428598,0.168407,0.141619,0.561089,-0.122491,0.143212,0.487066,-0.124111,0.142338,0.556607,0.231070,0.122082,0.562920,0.038965,0.127028,0.380456,-0.108328,0.139383,0.226342,-0.108278,0.132540,0.298806,0.039047,0.133531,0.299336,0.037617,0.152486,0.226061,,,,,,,0.197767,0.132052,0.381207,,,,-0.107723,0.133659,0.378189,0.215095,0.131365,0.537299,,,,,,,,,,0.183574,0.205461,0.240532,,,,,,,,,,0.195583,0.157059,0.303476,,,,0.150655,0.176878,0.281514,,,,,,,,,,,,,,,,,,,0.001774,0.313686,-0.087959,-0.022741,0.236532,0.071349,-0.038506,0.303279,-0.070898,0.042926,0.241461,0.080487,0.011287,0.278709,0.070664,0.210337,0.339185,0.304567,0.239294,0.345792,0.267521,0.244713,0.287118,0.236161,0.241818,0.272445,0.174801,0.305194,0.279643,0.159786
975,4.062500,-0.839334,-0.096067,0.038090,-0.533703,0.029807,0.211530,0.156269,-0.449411,0.223400,-0.774525,-0.385011,0.162863,0.169452,0.261202,-0.000305,0.000858,0.000179,-1.000000,0.039029,0.138244,0.300200,0.215406,0.141329,0.428619,0.168410,0.141598,0.561103,-0.122518,0.143173,0.487030,-0.124111,0.142323,0.556619,0.231080,0.122068,0.562930,0.038967,0.127015,0.380466,-0.108319,0.139422,0.226363,-0.108279,0.132527,0.298814,0.039047,0.133608,0.299357,0.037563,0.152766,0.226140,,,,,,,0.197759,0.132042,0.381208,,,,-0.107732,0.133649,0.378206,0.215077,0.131332,0.537317,,,,,,,,,,0.183596,0.205650,0.240674,,,,,,,,,,0.195597,0.157153,0.303528,,,,0.150710,0.177007,0.281647,,,,,,,,,,,,,,,,,,,0.000480,0.313913,-0.087784,-0.024258,0.236556,0.071327,-0.039902,0.303661,-0.070762,0.041445,0.241330,0.080518,0.009895,0.278679,0.070790,0.210544,0.339170,0.305073,0.239488,0.345789,0.268033,0.244791,0.287314,0.236501,0.241773,0.272895,0.175086,0.305136,0.280015,0.159989
976,4.066667,-0.840319,-0.094006,0.040553,-0.532337,0.028289,0.210945,0.156133,-0.450422,0.225059,-0.773456,-0.385013,0.162707,0.169710,0.261140,-0.000328,0.000891,0.000171,-1.000000,0.039032,0.138257,0.300175,0.215406,0.141344,0.428608,0.168410,0.141605,0.561094,-0.122574,0.143165,0.486969,-0.124117,0.142331,0.556599,0.231085,0.122062,0.562916,0.038956,0.127021,0.380458,-0.108332,0.139483,0.226363,-0.108288,0.132542,0.298794,0.039038,0.133694,0.299345,0.037525,0.153019,0.226186,,,,,,,0.197753,0.132046,0.381194,,,,-0.107723,0.133653,0.378194,0.215082,0.131375,0.537280,,,,,,,,,,0.183573,0.205867,0.240820,,,,,,,,,,0.195595,0.157208,0.303534,,,,0.150730,0.177159,0.281745,,,,,,,,,,,,,,,,,,,-0.000928,0.314208,-0.087582,-0.025818,0.236590,0.071366,-0.041244,0.304032,-0.070513,0.039824,0.241303,0.080598,0.008487,0.278541,0.070881,0.210744,0.339160,0.305596,0.239638,0.345909,0.268532,0.244849,0.287520,0.236784,0.241721,0.273347,0.175343,0.305035,0.280375,0.160138
977,4.070833,-0.841254,-0.092156,0.042620,-0.531020,0.026785,0.210312,0.156043,-0.451228,0.226168,-0.772691,-0.384954,0.162618,0.169947,0.261175,-0.000232,0.000873,0.000115,-1.000000,0.039029,0.138190,0.300116,0.215419,0.141328,0.428568,0.168431,0.141615,0.561063,-0.122576,0.143089,0.486897,-0.124117,0.142319,0.556559,0.231078,0.122053,0.562796,0.038967,0.127023,0.380430,-0.108322,0.139506,0.226332,-0.108276,0.132534,0.298759,0.039045,0.133756,0.299311,0.037504,0.153266,0.226219,,,,,,,0.197769,0.132046,0.381162,,,,-0.107705,0.133657,0.378172,0.215102,0.131342,0.537225,,,,,,,,,,0.183504,0.206186,0.240824,,,,,,,,,,0.195606,0.157292,0.303528,,,,0.150787,0.177266,0.281812,,,,,,,,,,,,,,,,,,,-0.002221,0.314426,-0.087336,-0.027323,0.236514,0.071454,-0.042633,0.304307,-0.070289,0.038263,0.241172,0.080704,0.007073,0.278449,0.071086,0.210950,0.339135,0.306044,0.239714,0.346088,0.268981,0.244875,0.287759,0.237060,0.241674,0.273721,0.175577,0.304944,0.280733,0.160255
978,4.075000,-0.842315,-0.089848,0.045361,-0.529504,0.025228,0.209501,0.155944,-0.452038,0.227396,-0.771878,-0.384912,0.162508,0.170174,0.261170,-0.000153,0.000890,0.000056,-1.000000,0.039039,0.138136,0.300083,0.215417,0.141336,0.428541,0.168423,0.141620,0.561028,-0.122576,0.143007,0.486838,-0.124116,0.142324,0.556536,0.231099,0.122040,0.562780,0.038977,0.127038,0.380402,-0.108327,0.139522,0.226309,-0.108256,0.132522,0.298722,0.039046,0.133829,0.299290,0.037489,0.153475,0.226243,,,,,,,0.197767,0.132046,0.381136,,,,-0.107696,0.133659,0.378146,0.215121,0.131392,0.537177,,,,,,,,,,0.183498,0.206363,0.240921,,,,,,,,,,0.195612,0.157324,0.303521,,,,0.150820,0.177363,0.281892,,,,,,,,,,,,,,,,,,,-0.003605,0.314641,-0.087024,-0.028899,0.236437,0.071588,-0.044062,0.304573,-0.069981,0.036635,0.240981,0.080922,0.005662,0.278154,0.071242,0.211123,0.339160,0.306508,0.239826,0.346231,0.269426,0.244868,0.287960,0.237304,0.241621,0.274060,0.175786,0.304882,0.281087,0.160392
979,4.079167,-0.843782,-0.085136,0.051053,-0.527426,0.023522,0.208055,0.155658,-0.453012,0.228325,-0.771142,-0.384692,0.162493,0.170336,0.261230,-0.000563,0.000790,0.000305,-1.000000,0.039021,0.138399,0.300102,0.215434,0.141337,0.428518,0.168436,0.141628,0.561002,-0.122489,0.143330,0.486999,-0.124107,0.142324,0.556507,0.231102,0.122040,0.562758,0.038985,0.127015,0.380372,-0.108311,0.139544,0.226297,-0.108247,0.132528,0.298690,0.039055,0.133871,0.299273,0.037511,0.153648,0.226273,,,,,,,0.197795,0.132041,0.381112,,,,-0.107683,0.133667,0.378124,0.215113,0.131380,0.537148,,,,,,,,,,0.183467,0.206643,0.241089,,,,,,,,,,0.195616,0.157379,0.303517,,,,0.150864,0.177410,0.281970,,,,,,,,,,,,,,,,,,,-0.005036,0.314725,-0.086683,-0.030476,0.236274,0.071783,-0.045439,0.304793,-0.069626,0.036322,0.236475,0.079615,0.004273,0.277844,0.071526,0.211283,0.339148,0.306974,0.239954,0.346311,0.269871,0.244888,0.288148,0.237578,0.241548,0.274398,0.176007,0.304807,0.281438,0.160551
980,4.083333,-0.844618,-0.084039,0.052088,-0.526160,0.021919,0.207449,0.155784,-0.454211,0.228670,-0.770480,-0.384400,0.162604,0.170467,0.261425,-0.000582,0.000796,0.000300,-0.999999,0.039031,0.138420,0.300082,0.215441,0.141353,0.428484,0.168459,0.141646,0.560995,-0.122482,0.143345,0.486978,-0.124111,0.142328,0.556482,0.231103,0.122048,0.562746,0.038984,0.127019,0.380352,-0.108313,0.139561,0.226266,-0.108251,0.132531,0.298659,0.039058,0.133918,0.299257,0.037501,0.153805,0.226282,,,,,,,0.197792,0.132047,0.381088,,,,-0.107678,0.133673,0.378101,0.215113,0.131401,0.537115,,,,,,,,,,0.184304,0.205700,0.241875,,,,,,,,,,0.195602,0.157430,0.303518,,,,0.150883,0.177463,0.282052,,,,,,,,,,,,,,,,,,,-0.006447,0.314864,-0.086258,-0.032039,0.236056,0.072052,-0.046915,0.305046,-0.069197,0.034784,0.236013,0.079819,0.002801,0.277549,0.071846,0.211449,0.339251,0.307418,0.240138,0.346301,0.270362,0.244905,0.288328,0.237830,0.241449,0.274720,0.176218,0.304713,0.281797,0.160716
981,4.087500,-0.845377,-0.082646,0.053320,-0.525038,0.020258,0.206839,0.155978,-0.455281,0.229596,-0.769925,-0.383694,0.162690,0.170570,0.261406,-0.000565,0.000794,0.000310,-1.000000,0.039036,0.138408,0.300055,0.215449,0.141345,0.428449,0.168467,0.141644,0.560974,-0.122481,0.143337,0.486950,-0.124110,0.142333,0.556456,0.231115,0.122035,0.562720,0.038993,0.127022,0.380327,-0.108298,0.139572,0.226250,-0.108242,0.132538,0.298627,0.039065,0.133957,0.299237,0.037502,0.153921,0.226281,,,,,,,0.197810,0.132045,0.381069,,,,-0.107668,0.133667,0.378073,0.215095,0.131411,0.537088,,,,,,,,,,0.184283,0.205848,0.241954,,,,,,,,,,0.195620,0.157479,0.303511,,,,0.150912,0.177490,0.282119,,,,,,,,,,,,,,,,,,,-0.007868,0.314955,-0.085774,-0.033691,0.235876,0.072334,-0.048346,0.305184,-0.068711,0.033181,0.235550,0.080046,0.001386,0.277188,0.072235,0.211575,0.339210,0.307822,0.240211,0.346364,0.270821,0.244918,0.288468,0.238099,0.241377,0.275151,0.176478,0.304667,0.282300,0.160871
982,4.091667,-0.846178,-0.081632,0.054469,-0.523786,0.018650,0.206147,0.156202,-0.456259,0.230402,-0.769336,-0.383229,0.162674,0.170693,0.261451,-0.000712,0.000862,0.000265,-0.999999,0.039078,0.138496,0.300043,0.215498,0.141424,0.428421,0.168460,0.141658,0.560960,-0.122491,0.143349,0.486922,-0.124109,0.142341,0.556429,0.231142,0.122060,0.562784,0.038992,0.127029,0.380308,-0.108296,0.139595,0.226231,-0.108248,0.132549,0.298600,0.039069,0.133993,0.299221,0.037489,0.154006,0.226288,,,,,,,0.197802,0.132056,0.381051,,,,-0.107673,0.133685,0.378038,0.215094,0.131453,0.537044,,,,,,,,,,0.184250,0.206016,0.242036,,,,,,,,,,0.195627,0.157529,0.303495,,,,0.150925,0.177532,0.282187,,,,,,,,,,,,,,,,,,,-0.009353,0.314978,-0.085214,-0.035271,0.235558,0.072714,-0.049863,0.305309,-0.068160,0.031604,0.234970,0.080268,-0.000134,0.276865,0.072690,0.211628,0.339170,0.308245,0.240179,0.346516,0.271232,0.244894,0.288662,0.238357,0.241289,0.275501,0.176707,0.304487,0.282671,0.161077
983,4.095833,-0.846876,-0.080684,0.055418,-0.522705,0.017013,0.205472,0.156492,-0.457033,0.231403,-0.768777,-0.382827,0.162592,0.170779,0.261424,-0.000708,0.000810,0.000287,-0.999999,0.039048,0.138503,0.300003,0.215497,0.141415,0.428401,0.168446,0.141667,0.560938,-0.122492,0.143360,0.486897,-0.124110,0.142359,0.556407,0.231127,0.122063,0.562653,0.038988,0.127035,0.380281,-0.108295,0.139610,0.226212,-0.108251,0.132559,0.298575,0.039064,0.134006,0.299194,0.037475,0.154075,0.226276,,,,,,,0.197809,0.132065,0.381031,,,,-0.107674,0.133705,0.378006,0.215085,0.131450,0.537005,,,,,,,,,,0.184213,0.206143,0.242071,,,,,,,,,,0.195637,0.157552,0.303484,,,,0.150917,0.177596,0.282246,,,,,,,,,,,,,,,,,,,-0.010868,0.314948,-0.084663,-0.036884,0.235244,0.073101,-0.051360,0.305330,-0.067574,0.029979,0.234451,0.080612,-0.001620,0.276407,0.073160,0.211541,0.339176,0.308683,0.240203,0.346524,0.271634,0.244852,0.288807,0.238587,0.241202,0.275791,0.176910,0.304369,0.282944,0.161226
984,4.100000,-0.847679,-0.079422,0.056936,-0.521432,0.015382,0.204702,0.156810,-0.457711,0.232453,-0.768210,-0.382518,0.162461,0.170880,0.261381,-0.001352,0.000766,0.000446,-0.999999,0.039016,0.138726,0.299956,0.215474,0.141440,0.428380,0.168447,0.141277,0.560776,-0.122519,0.143366,0.486883,-0.124125,0.142371,0.556381,0.231122,0.122058,0.562624,0.038974,0.127058,0.380267,-0.108307,0.139624,0.226193,-0.108267,0.132586,0.298558,0.039039,0.134024,0.299180,0.037455,0.154107,0.226268,,,,,,,0.197792,0.132086,0.381023,,,,-0.107682,0.133719,0.377984,0.215089,0.131483,0.536977,,,,,,,,,,0.184138,0.206274,0.242124,,,,,,,,,,0.195636,0.157571,0.303470,,,,0.150901,0.177622,0.282297,,,,,,,,,,,,,,,,,,,-0.012366,0.314899,-0.084009,-0.038556,0.234885,0.073600,-0.052912,0.305442,-0.066914,0.028425,0.233827,0.080977,-0.003104,0.275941,0.073674,0.211535,0.339130,0.309067,0.240156,0.346574,0.272066,0.244791,0.288938,0.238798,0.241096,0.276053,0.177081,0.304239,0.283216,0.161367
985,4.104167,-0.848376,-0.078685,0.057516,-0.520346,0.013705,0.204021,0.157201,-0.458379,0.233498,-0.767695,-0.382115,0.162343,0.170963,0.261320,-0.001410,0.000774,0.000460,-0.999999,0.039015,0.138760,0.299956,0.215469,0.141456,0.428389,0.168446,0.141273,0.560776,-0.122528,0.143378,0.486876,-0.124132,0.142385,0.556382,0.231122,0.122056,0.562624,0.038967,0.127068,0.380270,-0.108314,0.139620,0.226200,-0.108277,0.132585,0.298553,0.038697,0.134633,0.299137,0.037444,0.154118,0.226279,,,,,,,0.197777,0.132084,0.381025,,,,-0.107688,0.133727,0.377977,0.215093,0.131499,0.536965,,,,,,,,,,0.184073,0.206363,0.242192,,,,,,,,,,0.195635,0.157535,0.303459,,,,0.150886,0.177633,0.282353,,,,,,,,,,,,,,,,,,,-0.013921,0.314858,-0.083347,-0.040197,0.234527,0.074034,-0.054409,0.305412,-0.066223,0.026774,0.233282,0.081437,-0.004650,0.275528,0.074251,0.211503,0.339078,0.309416,0.240062,0.346660,0.272456,0.244733,0.289033,0.239016,0.240987,0.276327,0.177276,0.304111,0.283508,0.161517
986,4.108333,-0.849082,-0.077471,0.058938,-0.519216,0.012051,0.203193,0.157635,-0.459063,0.234242,-0.767312,-0.381608,0.162275,0.170995,0.261335,-0.001430,0.000813,0.000444,-0.999999,0.039028,0.138779,0.299991,0.215458,0.141479,0.428408,0.168440,0.141267,0.560796,-0.122547,0.143395,0.486900,-0.124142,0.142385,0.556398,0.231150,0.122083,0.562729,0.038945,0.127077,0.380294,-0.108328,0.139626,0.226220,-0.108286,0.132590,0.298576,0.038675,0.134641,0.299178,0.037421,0.154120,0.226314,,,,,,,0.197761,0.132101,0.381050,,,,-0.107697,0.133727,0.377996,0.215077,0.131507,0.536991,,,,,,,,,,0.184028,0.206392,0.242288,,,,,,,,,,0.195644,0.157505,0.303477,,,,0.150863,0.177607,0.282421,,,,,,,,,,,,,,,,,,,-0.015438,0.314659,-0.082625,-0.041817,0.234098,0.074607,-0.055973,0.305371,-0.065497,0.025141,0.232577,0.081872,-0.006164,0.274961,0.074946,0.211477,0.338978,0.309792,0.239951,0.346692,0.272831,0.244631,0.289138,0.239248,0.240859,0.276553,0.177487,0.303970,0.283795,0.161704
987,4.112500,-0.849774,-0.076694,0.059599,-0.518122,0.010371,0.202380,0.158116,-0.459624,0.234490,-0.767248,-0.380908,0.162322,0.170948,0.261434,-0.001425,0.000807,0.000461,-0.999999,0.039027,0.138762,0.300017,0.215454,0.141458,0.428435,0.168438,0.141251,0.560824,-0.122544,0.143384,0.486923,-0.124137,0.142378,0.556430,0.231154,0.122059,0.562749,0.038944,0.127077,0.380318,-0.108328,0.139629,0.226241,-0.108292,0.132581,0.298606,0.038682,0.134624,0.299189,0.037428,0.154077,0.226329,,,,,,,0.197766,0.132079,0.381070,,,,-0.107696,0.133707,0.378025,0.215078,0.131460,0.537036,,,,,,,,,,0.183756,0.206627,0.242057,,,,,,,,,,0.195654,0.157445,0.303488,,,,0.150856,0.177532,0.282451,,,,,,,,,,,,,,,,,,,-0.016952,0.314478,-0.081852,-0.043441,0.233596,0.075197,-0.057526,0.305249,-0.064741,0.023471,0.231929,0.082437,-0.007707,0.274372,0.075554,0.211407,0.338870,0.310134,0.239888,0.346559,0.273221,0.244530,0.289239,0.239496,0.240748,0.276741,0.177694,0.303859,0.284043,0.161891
988,4.116667,-0.850517,-0.075729,0.060598,-0.516927,0.008685,0.201513,0.158584,-0.460255,0.234738,-0.767125,-0.380240,0.162358,0.170879,0.261504,-0.001386,0.000796,0.000451,-0.999999,0.039025,0.138746,0.300035,0.215452,0.141457,0.428452,0.168453,0.141265,0.560835,-0.122547,0.143376,0.486947,-0.124133,0.142378,0.556446,0.231154,0.122060,0.562767,0.038939,0.127074,0.380334,-0.108337,0.139618,0.226259,-0.108291,0.132574,0.298621,0.038676,0.134617,0.299182,0.037429,0.153990,0.226316,,,,,,,0.197757,0.132081,0.381089,,,,-0.107697,0.133707,0.378052,0.215075,0.131443,0.537058,,,,,,,,,,0.183953,0.206373,0.242442,,,,,,,,,,0.195663,0.157358,0.303487,,,,0.150846,0.177457,0.282473,,,,,,,,,,,,,,,,,,,-0.018506,0.314304,-0.081100,-0.045127,0.233115,0.075777,-0.059085,0.305149,-0.063949,0.021834,0.231243,0.082998,-0.009238,0.273709,0.076216,0.211303,0.338753,0.310441,0.239803,0.346512,0.273516,0.244425,0.289302,0.239706,0.240624,0.276880,0.177872,0.303724,0.284271,0.162062
989,4.120833,-0.851251,-0.075225,0.060988,-0.515746,0.007002,0.200576,0.159077,-0.460939,0.235002,-0.766986,-0.379529,0.162393,0.170781,0.261532,-0.001398,0.000759,0.000463,-0.999999,0.039016,0.138741,0.300024,0.215474,0.141439,0.428451,0.168455,0.141254,0.560836,-0.122527,0.143367,0.486950,-0.124118,0.142373,0.556453,0.231130,0.122048,0.562690,0.038965,0.127065,0.380334,-0.108305,0.139595,0.226265,-0.108280,0.132555,0.298631,0.038690,0.134547,0.299146,0.037451,0.153860,0.226291,,,,,,,0.197780,0.132059,0.381076,,,,-0.107684,0.133690,0.378070,0.215115,0.131471,0.537054,,,,,,,,,,0.183929,0.206311,0.242485,,,,,,,,,,0.195672,0.157270,0.303465,,,,0.150870,0.177320,0.282445,,,,,,,,,,,,,,,,,,,-0.020080,0.314023,-0.080311,-0.046769,0.232437,0.076367,-0.060666,0.304943,-0.063174,0.020191,0.230448,0.083613,-0.010843,0.273077,0.076873,0.211160,0.338644,0.310718,0.239667,0.346486,0.273761,0.244326,0.289321,0.239873,0.240482,0.277004,0.178035,0.303583,0.284482,0.162193
