Format Version,1.23,Take Name,cap_123,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.32.777 PM,Total Frames in Take,1814,Total Exported Frames,1814,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1029,4.287500,-0.843832,-0.109416,0.137573,-0.507001,-0.095105,0.139017,0.236405,-0.554397,0.250645,-0.721013,-0.331603,0.174894,0.172133,0.272389,-0.001606,0.000752,0.000452,-0.999998,0.039036,0.138813,0.300005,0.215524,0.141467,0.428417,0.168427,0.141195,0.560798,-0.122473,0.143350,0.486948,-0.124079,0.142345,0.556444,0.231129,0.122033,0.562671,0.038984,0.127175,0.380284,0.038742,0.135092,0.299135,0.037279,0.157186,0.227181,0.165385,0.175124,0.295207,-0.108365,0.141585,0.226499,0.181266,0.212863,0.248031,-0.108257,0.132370,0.298617,,,,0.197824,0.131735,0.380987,-0.107718,0.133680,0.377969,,,,,,,,,,,,,0.195098,0.158091,0.303825,,,,,,,,,,,,,-0.159462,0.253347,0.004764,-0.161344,0.172196,0.163684,-0.196821,0.245098,0.028551,-0.094091,0.168831,0.159772,-0.124952,0.211894,0.158101,0.221036,0.334211,0.341346,0.243532,0.348974,0.301979,0.245779,0.298540,0.258721,0.233029,0.295946,0.197116,0.292346,0.310778,0.173802
1030,4.291667,-0.843991,-0.110626,0.140317,-0.505719,-0.095085,0.139004,0.236517,-0.554748,0.250762,-0.720931,-0.331107,0.174860,0.172221,0.272418,-0.001577,0.000741,0.000456,-0.999998,0.039038,0.138796,0.300027,0.215513,0.141457,0.428437,0.168463,0.141209,0.560829,-0.122481,0.143345,0.486964,-0.124084,0.142343,0.556468,0.231153,0.122015,0.562689,0.038979,0.127174,0.380307,0.038728,0.135101,0.299167,0.037267,0.157198,0.227203,0.165350,0.175198,0.295269,-0.108368,0.141622,0.226526,0.181224,0.212984,0.248135,-0.108275,0.132379,0.298632,,,,0.197813,0.131737,0.381010,-0.107723,0.133676,0.377981,,,,,,,,,,,,,0.195053,0.158209,0.303875,,,,,,,,,,,,,-0.160735,0.253895,0.005519,-0.161747,0.172458,0.164233,-0.197922,0.245593,0.029534,-0.094487,0.168981,0.159946,-0.125333,0.212037,0.158536,0.220905,0.334250,0.341520,0.243362,0.349126,0.302156,0.245652,0.298682,0.258857,0.232892,0.296151,0.197253,0.292187,0.311035,0.173947
1031,4.295833,-0.844070,-0.111914,0.142855,-0.504593,-0.095025,0.139000,0.236640,-0.556582,0.251563,-0.718931,-0.331768,0.174721,0.172467,0.272534,-0.001612,0.000743,0.000473,-0.999998,0.039047,0.138807,0.300036,0.215524,0.141453,0.428445,0.168477,0.141195,0.560838,-0.122485,0.143348,0.486973,-0.124077,0.142343,0.556475,0.231169,0.122001,0.562702,0.038983,0.127175,0.380318,0.038717,0.135130,0.299185,0.037270,0.157197,0.227216,0.165314,0.175270,0.295318,-0.108369,0.141652,0.226546,0.181166,0.213138,0.248210,-0.108273,0.132362,0.298646,,,,0.197806,0.131733,0.381025,-0.107717,0.133686,0.377995,,,,,,,,,,,,,0.195037,0.158374,0.303927,,,,,,,,,,,,,-0.161904,0.254317,0.006257,-0.162045,0.172630,0.164790,-0.199016,0.246054,0.030445,-0.094850,0.169084,0.160107,-0.125710,0.212235,0.158973,0.221844,0.334224,0.341758,0.243177,0.349281,0.302334,0.245534,0.298833,0.259008,0.232754,0.296372,0.197400,0.292065,0.311299,0.174087
1032,4.300000,-0.844224,-0.113221,0.145156,-0.503386,-0.094975,0.138987,0.236790,-0.556704,0.252081,-0.718763,-0.331536,0.174536,0.172618,0.272509,-0.001632,0.000737,0.000473,-0.999998,0.039039,0.138807,0.300035,0.215517,0.141450,0.428447,0.168461,0.141176,0.560824,-0.122492,0.143337,0.486979,-0.124083,0.142336,0.556473,0.231173,0.121995,0.562701,0.038976,0.127180,0.380318,0.038709,0.135143,0.299188,0.037262,0.157205,0.227227,0.165282,0.175329,0.295356,-0.108361,0.141679,0.226552,0.181159,0.213111,0.248232,-0.108273,0.132362,0.298649,,,,0.197796,0.131745,0.381029,-0.107717,0.133692,0.377997,,,,,,,,,,,,,0.195049,0.158344,0.303908,,,,,,,,,,,,,-0.163059,0.254827,0.007011,-0.162355,0.172826,0.165393,-0.200020,0.246510,0.031369,-0.095211,0.169261,0.160328,-0.126045,0.212324,0.159428,0.221707,0.334263,0.341923,0.242988,0.349429,0.302517,0.245396,0.298988,0.259148,0.232609,0.296577,0.197522,0.291929,0.311538,0.174207
1033,4.304167,-0.844442,-0.115050,0.146401,-0.502244,-0.094935,0.138977,0.236982,-0.554437,0.250905,-0.721727,-0.329782,0.174620,0.172605,0.272522,-0.001660,0.000730,0.000474,-0.999998,0.039042,0.138830,0.300027,0.215527,0.141467,0.428439,0.168468,0.141182,0.560809,-0.122483,0.143348,0.486974,-0.124076,0.142349,0.556470,0.231172,0.122004,0.562690,0.038980,0.127182,0.380311,0.038695,0.135176,0.299180,0.037263,0.157224,0.227217,0.165265,0.175394,0.295374,-0.108357,0.141743,0.226552,0.181141,0.213163,0.248245,-0.108281,0.132376,0.298638,,,,0.197794,0.131765,0.381015,-0.107717,0.133698,0.377991,,,,,,,,,,,,,0.195081,0.158347,0.303897,,,,,,,,,,,,,-0.164121,0.255289,0.007771,-0.162697,0.172868,0.165984,-0.201003,0.246825,0.032233,-0.095525,0.169449,0.160587,-0.126394,0.212450,0.159910,0.220089,0.334677,0.341754,0.242818,0.349563,0.302683,0.245279,0.299137,0.259282,0.232474,0.296789,0.197668,0.291806,0.311831,0.174381
1034,4.308333,-0.844635,-0.116636,0.148034,-0.501072,-0.094874,0.138941,0.237172,-0.555904,0.251282,-0.720724,-0.329219,0.174669,0.172620,0.272526,-0.001451,0.000667,0.000401,-0.999999,0.039027,0.138757,0.300010,0.215522,0.141453,0.428441,0.168442,0.141203,0.560797,-0.122481,0.143354,0.486970,-0.124075,0.142345,0.556468,0.231262,0.122112,0.562601,0.038976,0.127188,0.380312,0.038704,0.135177,0.299161,0.037251,0.157231,0.227213,0.165251,0.175434,0.295405,-0.108368,0.141866,0.226582,0.181071,0.213325,0.248323,-0.108271,0.132377,0.298638,,,,0.197800,0.131770,0.381015,-0.107726,0.133693,0.377985,,,,,,,,,,,,,0.195065,0.158412,0.303917,,,,,,,,,,,,,-0.165202,0.255730,0.008532,-0.162977,0.172968,0.166546,-0.201929,0.247181,0.033159,-0.095827,0.169587,0.160865,-0.126739,0.212544,0.160418,0.220355,0.334493,0.342144,0.242662,0.349667,0.302867,0.245143,0.299290,0.259413,0.232335,0.296999,0.197809,0.291582,0.312071,0.174534
1035,4.312500,-0.844729,-0.118521,0.149226,-0.500117,-0.094800,0.138960,0.237426,-0.556911,0.252523,-0.720018,-0.328111,0.174645,0.172536,0.272092,-0.001545,0.000741,0.000452,-0.999999,0.039033,0.138788,0.300011,0.215523,0.141452,0.428436,0.168428,0.141206,0.560791,-0.122471,0.143356,0.486958,-0.124070,0.142342,0.556456,0.231129,0.122042,0.562667,0.038988,0.127185,0.380304,0.038708,0.135177,0.299147,0.037256,0.157240,0.227212,0.165246,0.175446,0.295423,-0.108366,0.142027,0.226610,0.181028,0.213383,0.248373,-0.108265,0.132372,0.298630,,,,0.197817,0.131773,0.381000,-0.107720,0.133680,0.377981,,,,,,,,,,,,,0.195028,0.158522,0.303938,,,,,,,,,,,,,-0.166262,0.256084,0.009336,-0.163229,0.173055,0.167086,-0.202874,0.247394,0.034077,-0.096118,0.169708,0.161191,-0.127117,0.212690,0.160966,0.220479,0.333831,0.342040,0.242549,0.349711,0.303050,0.245019,0.299455,0.259538,0.232206,0.297210,0.197952,0.291442,0.312328,0.174655
1036,4.316667,-0.844859,-0.120546,0.150219,-0.499115,-0.094689,0.138939,0.237704,-0.557348,0.252561,-0.719984,-0.327415,0.174672,0.172567,0.272091,-0.001543,0.000747,0.000436,-0.999999,0.039028,0.138780,0.300013,0.215527,0.141455,0.428431,0.168406,0.141206,0.560795,-0.122465,0.143337,0.486961,-0.124062,0.142335,0.556459,0.231099,0.122036,0.562673,0.038998,0.127161,0.380297,0.038728,0.135149,0.299143,0.037260,0.157246,0.227219,0.165244,0.175464,0.295447,-0.108371,0.142275,0.226676,0.180983,0.213525,0.248462,-0.108263,0.132366,0.298626,,,,0.197815,0.131742,0.380997,-0.107714,0.133675,0.377981,,,,,,,,,,,,,0.195010,0.158583,0.303961,,,,,,,,,,,,,-0.167279,0.256414,0.010127,-0.163404,0.172985,0.167749,-0.203802,0.247617,0.034991,-0.096407,0.169814,0.161552,-0.127466,0.212836,0.161535,0.220288,0.333864,0.342229,0.242430,0.349750,0.303191,0.244899,0.299583,0.259669,0.232075,0.297405,0.198084,0.291271,0.312580,0.174818
1037,4.320833,-0.844882,-0.121921,0.151448,-0.498370,-0.094682,0.138884,0.238119,-0.557602,0.252802,-0.719930,-0.326913,0.174630,0.172627,0.272069,-0.001463,0.000751,0.000430,-0.999999,0.039038,0.138733,0.300005,0.215549,0.141425,0.428418,0.168401,0.141195,0.560787,-0.122452,0.143326,0.486949,-0.124062,0.142320,0.556456,0.231107,0.122043,0.562669,0.039007,0.127159,0.380288,0.038749,0.135168,0.299141,0.037287,0.157261,0.227190,0.165255,0.175476,0.295473,-0.108349,0.142546,0.226750,0.180927,0.213623,0.248519,-0.108247,0.132349,0.298625,,,,0.197835,0.131743,0.380984,-0.107697,0.133658,0.377975,,,,,,,,,,,,,0.194999,0.158673,0.304012,,,,,,,,,,,,,-0.168195,0.256649,0.010948,-0.163699,0.173001,0.168483,-0.204634,0.247726,0.035944,-0.096682,0.169881,0.162017,-0.127791,0.212795,0.162180,0.220140,0.333867,0.342390,0.242313,0.349820,0.303351,0.244790,0.299702,0.259790,0.231963,0.297576,0.198198,0.291147,0.312807,0.174950
1038,4.325000,-0.844918,-0.124199,0.151606,-0.497699,-0.094583,0.138857,0.238656,-0.558055,0.252808,-0.719854,-0.326301,0.174673,0.172651,0.272076,-0.000889,0.000779,0.000269,-0.999999,0.039060,0.138548,0.300029,0.215544,0.141429,0.428424,0.168435,0.141614,0.560917,-0.122446,0.143319,0.486947,-0.124053,0.142318,0.556455,0.231113,0.122022,0.562671,0.039011,0.127157,0.380293,0.038770,0.135169,0.299145,0.037292,0.157295,0.227205,0.165261,0.175480,0.295498,-0.108591,0.142262,0.226679,0.180923,0.213624,0.248588,-0.108236,0.132348,0.298617,,,,0.197832,0.131714,0.380996,-0.107701,0.133646,0.377975,,,,,,,,,,,,,0.194997,0.158699,0.304023,,,,,,,,,,,,,-0.169126,0.256764,0.011910,-0.163896,0.172862,0.169227,-0.205436,0.247676,0.037006,-0.096940,0.170008,0.162621,-0.128131,0.212787,0.162939,0.220036,0.333884,0.342547,0.242198,0.349867,0.303519,0.244688,0.299800,0.259900,0.231840,0.297732,0.198298,0.291004,0.313065,0.175056
1039,4.329167,-0.844607,-0.125473,0.153029,-0.497472,-0.094471,0.138875,0.239345,-0.559317,0.251443,-0.720151,-0.324536,0.175273,0.172488,0.272162,-0.000908,0.000776,0.000281,-0.999999,0.039068,0.138544,0.300024,0.215553,0.141418,0.428410,0.168453,0.141596,0.560916,-0.122445,0.143308,0.486940,-0.124052,0.142312,0.556452,0.231131,0.122000,0.562673,0.039024,0.127156,0.380284,0.038779,0.135207,0.299132,0.037307,0.157314,0.227194,0.165262,0.175508,0.295519,-0.108592,0.142665,0.226741,0.180847,0.213817,0.248653,-0.108232,0.132339,0.298608,,,,0.197842,0.131703,0.380986,-0.107696,0.133641,0.377967,,,,,,,,,,,,,0.195902,0.156816,0.303883,,,,,,,,,,,,,-0.169941,0.256717,0.012902,-0.164071,0.172813,0.170218,-0.206196,0.247679,0.038134,-0.097115,0.170053,0.163323,-0.128399,0.212776,0.163726,0.219926,0.333944,0.342684,0.242086,0.349912,0.303657,0.244593,0.299906,0.260004,0.231730,0.297896,0.198414,0.290747,0.313685,0.174860
1040,4.333333,-0.844446,-0.126914,0.153654,-0.497186,-0.094381,0.138761,0.240226,-0.559542,0.251426,-0.720186,-0.324083,0.175271,0.172535,0.272187,-0.000930,0.000778,0.000290,-0.999999,0.039072,0.138553,0.300024,0.215541,0.141418,0.428416,0.168468,0.141585,0.560919,-0.122452,0.143314,0.486937,-0.124057,0.142313,0.556445,0.231156,0.122000,0.562673,0.039013,0.127167,0.380276,0.038777,0.135216,0.299148,0.037301,0.157374,0.227187,0.165248,0.175535,0.295539,-0.108626,0.143226,0.226871,0.180845,0.213857,0.248709,-0.108235,0.132325,0.298600,,,,0.197831,0.131711,0.380986,-0.107701,0.133637,0.377963,,,,,,,,,,,,,0.195883,0.156883,0.303897,,,,,,,,,,,,,-0.170658,0.256611,0.014038,-0.164230,0.172596,0.171285,-0.206811,0.247479,0.039395,-0.097322,0.170003,0.164228,-0.128591,0.212656,0.164755,0.219798,0.333987,0.342793,0.241955,0.349990,0.303798,0.244483,0.300009,0.260110,0.231633,0.298037,0.198505,0.290609,0.313888,0.174969
1041,4.337500,-0.843961,-0.127649,0.155404,-0.497278,-0.094232,0.138729,0.241233,-0.559669,0.251398,-0.720277,-0.323683,0.175262,0.172597,0.272223,-0.000930,0.000788,0.000291,-0.999999,0.039078,0.138548,0.300023,0.215540,0.141413,0.428413,0.168470,0.141582,0.560923,-0.122454,0.143308,0.486931,-0.124062,0.142308,0.556439,0.231171,0.121990,0.562680,0.039004,0.127176,0.380271,0.038773,0.135273,0.299140,0.037304,0.157417,0.227186,0.165244,0.175577,0.295568,-0.108644,0.143792,0.227028,0.180827,0.213943,0.248752,-0.108248,0.132323,0.298601,,,,0.197832,0.131709,0.380984,-0.107708,0.133633,0.377954,,,,,,,,,,,,,0.195868,0.156942,0.303909,,,,,,,,,,,,,-0.171342,0.256430,0.015261,-0.164314,0.172573,0.172544,-0.207364,0.247290,0.040729,-0.097444,0.169900,0.165211,-0.128739,0.212541,0.165812,0.219684,0.334040,0.342911,0.241791,0.350113,0.303949,0.244374,0.300136,0.260204,0.231551,0.298159,0.198575,0.290506,0.314071,0.175069
1042,4.341667,-0.843223,-0.128279,0.157501,-0.497707,-0.093988,0.138771,0.242389,-0.559900,0.250656,-0.720336,-0.323728,0.175351,0.172713,0.272505,-0.000943,0.000788,0.000294,-0.999999,0.039078,0.138544,0.300033,0.215536,0.141407,0.428414,0.168484,0.141572,0.560947,-0.122461,0.143296,0.486943,-0.124066,0.142303,0.556443,0.231171,0.121974,0.562692,0.039002,0.127170,0.380280,0.038753,0.135325,0.299173,0.037305,0.157466,0.227203,0.165222,0.175610,0.295606,-0.108623,0.144377,0.227210,0.180796,0.214049,0.248817,-0.108259,0.132312,0.298610,,,,0.197827,0.131698,0.380994,-0.107710,0.133634,0.377971,,,,,,,,,,,,,0.195858,0.157018,0.303941,,,,,,,,,,,,,-0.171973,0.256080,0.016546,-0.164378,0.172530,0.173922,-0.207904,0.247074,0.042189,-0.097465,0.169807,0.166291,-0.128780,0.212497,0.167012,0.219898,0.334270,0.342880,0.241635,0.350245,0.304088,0.244274,0.300260,0.260308,0.231461,0.298258,0.198668,0.290407,0.314245,0.175167
1043,4.345833,-0.842530,-0.129105,0.159624,-0.497991,-0.093630,0.138735,0.243569,-0.559783,0.250871,-0.720406,-0.323609,0.175218,0.172848,0.272531,-0.000856,0.000789,0.000274,-0.999999,0.039078,0.138499,0.300039,0.215542,0.141387,0.428426,0.168478,0.141571,0.560956,-0.122464,0.143282,0.486944,-0.124063,0.142291,0.556453,0.231167,0.121992,0.562691,0.038999,0.127183,0.380288,0.038738,0.135397,0.299195,0.037317,0.157538,0.227217,0.165199,0.175685,0.295653,-0.108639,0.145125,0.227440,0.180796,0.214098,0.248870,-0.108254,0.132299,0.298614,,,,0.197823,0.131701,0.381005,-0.107705,0.133629,0.377981,,,,,,,,,,,,,0.195838,0.157083,0.303957,,,,,,,,,,,,,-0.172611,0.255758,0.017899,-0.164284,0.172456,0.175343,-0.208413,0.246807,0.043720,-0.097435,0.169640,0.167482,-0.128742,0.212349,0.168264,0.219792,0.334324,0.342983,0.241482,0.350384,0.304220,0.244147,0.300435,0.260407,0.231370,0.298394,0.198748,0.290334,0.314401,0.175255
1044,4.350000,-0.841758,-0.129734,0.162228,-0.498292,-0.093183,0.138697,0.244754,-0.559911,0.250994,-0.720372,-0.323367,0.175154,0.172934,0.272538,-0.000866,0.000782,0.000265,-0.999999,0.039074,0.138506,0.300041,0.215550,0.141393,0.428427,0.168471,0.141579,0.560957,-0.122455,0.143282,0.486953,-0.124064,0.142290,0.556459,0.231157,0.121995,0.562682,0.039001,0.127172,0.380287,0.038748,0.135464,0.299215,0.037326,0.157623,0.227246,0.165199,0.175730,0.295679,-0.108623,0.145815,0.227658,0.180825,0.214165,0.248921,-0.108265,0.132292,0.298618,,,,0.197827,0.131698,0.381000,-0.107705,0.133630,0.377979,,,,,,,,,,,,,0.195837,0.157153,0.303977,,,,,,,,,,,,,-0.173179,0.255449,0.019296,-0.164148,0.172340,0.176899,-0.208868,0.246549,0.045289,-0.097354,0.169446,0.168616,-0.128589,0.212285,0.169478,0.219682,0.334389,0.343086,0.241369,0.350472,0.304318,0.244055,0.300543,0.260479,0.231256,0.298532,0.198832,0.290249,0.314576,0.175324
1045,4.354167,-0.840924,-0.130369,0.164613,-0.498751,-0.092740,0.138744,0.246000,-0.560187,0.250845,-0.720412,-0.322915,0.175220,0.172987,0.272556,-0.000826,0.000773,0.000269,-0.999999,0.039067,0.138492,0.300024,0.215552,0.141387,0.428412,0.168447,0.141580,0.560919,-0.122452,0.143290,0.486943,-0.124051,0.142293,0.556448,0.231147,0.122007,0.562668,0.039003,0.127175,0.380281,0.038729,0.135560,0.299187,0.037340,0.157747,0.227251,0.165199,0.175806,0.295697,-0.108598,0.146413,0.227826,,,,-0.108251,0.132288,0.298609,,,,0.197835,0.131703,0.380994,-0.107698,0.133634,0.377968,,,,,,,,,,,,,0.195837,0.157209,0.303979,,,,,,,,,,,,,-0.173718,0.255109,0.020675,-0.164020,0.172335,0.178417,-0.209272,0.246317,0.046883,-0.097238,0.169398,0.169821,-0.128427,0.212137,0.170757,0.219599,0.334453,0.343181,0.241267,0.350596,0.304383,0.243984,0.300665,0.260535,0.231189,0.298667,0.198890,0.290156,0.314782,0.175403
1046,4.358333,-0.840333,-0.131065,0.166873,-0.498814,-0.092318,0.138690,0.247059,-0.560506,0.250665,-0.720428,-0.322465,0.175288,0.173030,0.272580,-0.000809,0.000768,0.000264,-0.999999,0.039066,0.138493,0.300013,0.215555,0.141393,0.428404,0.168450,0.141595,0.560902,-0.122450,0.143297,0.486934,-0.124047,0.142299,0.556438,0.231137,0.122018,0.562653,0.039009,0.127177,0.380274,0.038740,0.135628,0.299191,0.037358,0.157878,0.227263,0.165227,0.175832,0.295702,-0.108578,0.147063,0.228002,0.180863,0.214212,0.248924,-0.108250,0.132304,0.298602,,,,0.197842,0.131706,0.380985,-0.107690,0.133637,0.377960,,,,,,,,,,,,,0.195841,0.157266,0.303990,,,,,,,,,,,,,-0.174238,0.254890,0.021997,-0.163845,0.172333,0.179726,-0.209693,0.246156,0.048394,-0.097143,0.169266,0.170910,-0.128319,0.211984,0.171889,0.219497,0.334541,0.343273,0.241174,0.350691,0.304451,0.243919,0.300765,0.260593,0.231097,0.298799,0.198947,0.290058,0.314988,0.175476
1047,4.362500,-0.839852,-0.132638,0.167985,-0.498835,-0.091920,0.138829,0.248017,-0.560689,0.250525,-0.720489,-0.322119,0.175323,0.173092,0.272622,-0.000748,0.000711,0.000198,-1.000000,0.039060,0.138492,0.299992,0.215552,0.141423,0.428397,0.168439,0.141611,0.560886,-0.122447,0.143301,0.486925,-0.124046,0.142314,0.556428,0.231243,0.122103,0.562567,0.039010,0.127194,0.380265,0.038729,0.135755,0.299181,0.037359,0.158045,0.227297,0.165218,0.175942,0.295731,-0.108584,0.147618,0.228144,0.180895,0.214246,0.248962,-0.108251,0.132326,0.298605,,,,0.197843,0.131721,0.380970,-0.107692,0.133656,0.377962,,,,,,,,,,,,,0.195824,0.157321,0.304002,,,,,,,,,,,,,-0.174869,0.254814,0.023198,-0.163766,0.172217,0.180937,-0.210171,0.246067,0.049729,-0.097088,0.169319,0.171880,-0.128259,0.212202,0.172983,0.219416,0.334620,0.343349,0.241062,0.350803,0.304531,0.243858,0.300874,0.260659,0.231014,0.298927,0.199027,0.289978,0.315171,0.175540
1048,4.366667,-0.839236,-0.133294,0.170594,-0.498812,-0.091573,0.138921,0.248836,-0.560849,0.250478,-0.720531,-0.321783,0.175333,0.173170,0.272655,-0.000740,0.000703,0.000205,-0.999999,0.039062,0.138497,0.299999,0.215548,0.141426,0.428401,0.168450,0.141615,0.560901,-0.122444,0.143315,0.486933,-0.124044,0.142324,0.556436,0.231258,0.122114,0.562569,0.039005,0.127181,0.380273,0.038714,0.135862,0.299212,0.037365,0.158219,0.227349,0.165231,0.175997,0.295771,-0.108610,0.148128,0.228315,0.180902,0.214384,0.249043,-0.108243,0.132332,0.298607,,,,0.197847,0.131729,0.380972,-0.107690,0.133665,0.377971,,,,,,,,,,,,,0.195825,0.157379,0.304025,,,,,,,,,,,,,-0.175533,0.254795,0.024339,-0.163722,0.172388,0.182116,-0.210723,0.246091,0.051051,-0.097099,0.169371,0.172656,-0.128220,0.212189,0.173942,0.219314,0.334701,0.343442,0.240962,0.350914,0.304622,0.243794,0.300996,0.260734,0.230920,0.299069,0.199121,0.289910,0.315367,0.175618
1049,4.370833,-0.838904,-0.134588,0.172065,-0.498517,-0.091309,0.139017,0.249580,-0.560789,0.251118,-0.720716,-0.320974,0.175240,0.173183,0.272459,-0.001519,0.000743,0.000454,-0.999999,0.039057,0.138750,0.299999,0.215551,0.141426,0.428418,0.168451,0.141180,0.560783,-0.122456,0.143320,0.486943,-0.124048,0.142328,0.556444,0.231157,0.122013,0.562661,0.039008,0.127224,0.380288,0.038680,0.136044,0.299241,0.037373,0.158348,0.227369,0.165229,0.176090,0.295821,-0.108615,0.148594,0.228402,0.180861,0.214590,0.249157,-0.108270,0.132297,0.298622,,,,0.197842,0.131747,0.380983,-0.107701,0.133673,0.377979,,,,,,,,,,,,,0.195832,0.157427,0.304053,,,,,,,,,,,,,-0.176239,0.254870,0.025470,-0.163751,0.172494,0.183103,-0.211310,0.246139,0.052304,-0.097141,0.169483,0.173448,-0.128312,0.212243,0.174839,0.218802,0.334594,0.343701,0.240862,0.351045,0.304723,0.243728,0.301119,0.260826,0.230838,0.299215,0.199221,0.289825,0.315554,0.175705
1050,4.375000,-0.838832,-0.136196,0.173544,-0.497689,-0.091051,0.138954,0.250214,-0.561090,0.250954,-0.720729,-0.320548,0.175294,0.173270,0.272538,-0.001715,0.000653,0.000447,-0.999998,0.039033,0.138835,0.300043,0.215524,0.141462,0.428441,0.168446,0.141169,0.560799,-0.122465,0.143335,0.486960,-0.123930,0.142303,0.556563,0.231156,0.121996,0.562670,0.038990,0.127284,0.380305,0.038653,0.136426,0.299285,0.037406,0.158479,0.227364,0.165244,0.176179,0.295891,-0.108510,0.149243,0.228304,0.180857,0.214809,0.249284,-0.108271,0.132641,0.298664,,,,0.197838,0.131719,0.381002,-0.107722,0.133684,0.378009,,,,,,,,,,,,,0.195836,0.157492,0.304123,,,,,,,,,,,,,-0.177057,0.255084,0.026630,-0.163798,0.172461,0.184167,-0.211994,0.246234,0.053622,-0.097226,0.169513,0.174132,-0.128501,0.212255,0.175706,0.218736,0.334666,0.343803,0.240762,0.351198,0.304860,0.243650,0.301285,0.260922,0.230762,0.299389,0.199350,0.289695,0.315778,0.175855
1051,4.379167,-0.838664,-0.138548,0.173785,-0.497238,-0.090890,0.139393,0.250953,-0.561235,0.251011,-0.720701,-0.320310,0.175273,0.173391,0.272588,-0.001659,0.000661,0.000455,-0.999998,0.039053,0.138814,0.300047,0.215548,0.141451,0.428441,0.168491,0.141186,0.560817,-0.122464,0.143338,0.486965,-0.123928,0.142309,0.556557,0.231167,0.121993,0.562677,0.038998,0.127729,0.380289,0.038649,0.137480,0.299353,0.037666,0.158182,0.226989,0.165331,0.176224,0.295928,-0.108369,0.150294,0.227884,0.180888,0.214797,0.249261,-0.108252,0.134002,0.298732,,,,0.197835,0.131687,0.381003,-0.107726,0.133649,0.378012,,,,,,,,,,,,,0.195931,0.157644,0.304234,,,,,,,,,,,,,-0.177934,0.255353,0.027743,-0.163901,0.172480,0.185034,-0.212766,0.246534,0.054913,-0.097372,0.169603,0.174691,-0.128993,0.213504,0.177012,0.218671,0.334762,0.343909,0.240675,0.351330,0.304996,0.243591,0.301429,0.261016,0.230698,0.299572,0.199474,0.289610,0.315979,0.175950
1052,4.383333,-0.838828,-0.140051,0.175512,-0.495933,-0.090782,0.139340,0.251334,-0.561358,0.251216,-0.720836,-0.319629,0.175328,0.173454,0.272491,-0.001638,0.000648,0.000433,-0.999998,0.039012,0.138809,0.300044,0.215509,0.141456,0.428438,0.168433,0.141190,0.560801,-0.122502,0.143342,0.486966,-0.123957,0.142303,0.556560,0.231154,0.122017,0.562677,0.038961,0.128103,0.380295,0.038646,0.138534,0.299457,0.037837,0.158956,0.226946,0.165504,0.176146,0.295885,-0.108405,0.150980,0.227651,0.181302,0.214521,0.249143,-0.108251,0.135885,0.298740,,,,0.197805,0.131615,0.380992,-0.107757,0.133747,0.378014,,,,,,,,,,,,,0.196033,0.157532,0.304292,,,,,,,,,,,,,-0.178894,0.255830,0.028822,-0.164129,0.172614,0.185851,-0.213622,0.246903,0.056148,-0.097611,0.169765,0.175182,-0.129229,0.213480,0.177695,0.218557,0.334778,0.344000,0.240526,0.351446,0.305131,0.243545,0.301565,0.261075,0.230681,0.299766,0.199544,0.289573,0.316238,0.176043
