Format Version,1.23,Take Name,cap_050,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.56.07.848 PM,Total Frames in Take,2173,Total Exported Frames,2173,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1218,5.075000,-0.881553,-0.037108,0.010148,-0.470515,-0.093633,0.136441,0.216180,-0.471128,0.198599,-0.811524,-0.282887,0.188816,0.157893,0.261318,-0.001221,-0.000156,0.000002,-0.999999,0.038772,0.138416,0.300346,0.215499,0.141188,0.428416,0.168503,0.141440,0.560952,-0.122396,0.143224,0.486881,-0.123512,0.141663,0.557775,0.231110,0.121892,0.562650,0.039087,0.124379,0.380333,0.038770,0.130464,0.223210,,,,0.038869,0.126976,0.298853,-0.107869,0.133188,0.225602,,,,-0.107971,0.132166,0.298518,0.196034,0.144423,0.299987,0.197761,0.131168,0.380958,-0.107468,0.133763,0.377866,,,,,,,0.176258,0.161617,0.283773,0.185223,0.181486,0.230910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089187,0.276235,-0.010532,-0.136201,0.178954,0.131590,-0.131705,0.266438,0.000476,-0.070872,0.174205,0.146896,-0.099924,0.217502,0.141062,0.196709,0.331508,0.314551,0.226243,0.345326,0.280466,0.243563,0.292036,0.245256,0.245027,0.280234,0.183120,0.305237,0.302551,0.169963
1219,5.079167,-0.881429,-0.036439,0.008402,-0.470834,-0.093682,0.136481,0.216183,-0.471502,0.198787,-0.811450,-0.282346,0.188815,0.158027,0.261366,-0.001295,-0.000163,0.000021,-0.999999,0.038731,0.138475,0.300350,0.215450,0.141225,0.428428,0.168467,0.141457,0.560956,-0.122443,0.143251,0.486885,-0.123554,0.141701,0.557777,0.231093,0.121898,0.562641,0.039037,0.124438,0.380344,0.038722,0.130562,0.223221,,,,0.038796,0.127093,0.298883,-0.107908,0.133223,0.225612,,,,-0.108030,0.132186,0.298532,,,,0.197707,0.131209,0.380979,-0.107519,0.133791,0.377876,,,,,,,0.176156,0.161816,0.283854,0.185106,0.181727,0.231009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088486,0.276201,-0.010587,-0.135986,0.178967,0.131431,-0.130972,0.266282,0.000252,-0.070646,0.174186,0.146950,-0.099746,0.217489,0.141003,0.196618,0.331614,0.314778,0.226058,0.345454,0.280708,0.243445,0.292222,0.245427,0.244909,0.280506,0.183264,0.305087,0.302873,0.170129
1220,5.083333,-0.881222,-0.035554,0.006423,-0.471321,-0.093749,0.136516,0.216227,-0.472000,0.198856,-0.811358,-0.281730,0.188872,0.158137,0.261464,-0.001930,-0.000212,0.000210,-0.999998,0.038686,0.138696,0.300347,0.215412,0.141242,0.428456,0.168475,0.141050,0.560841,-0.122481,0.143264,0.486908,-0.123600,0.141732,0.557802,0.231090,0.121893,0.562645,0.039002,0.124472,0.380372,0.038681,0.130669,0.223254,,,,0.038741,0.127182,0.298921,-0.107935,0.133247,0.225640,,,,-0.108081,0.132212,0.298565,0.196063,0.144485,0.299990,0.197678,0.131237,0.381013,-0.107563,0.133812,0.377907,,,,,,,0.176046,0.162039,0.283958,0.184965,0.182037,0.231130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087581,0.276023,-0.010647,-0.135702,0.178920,0.131248,-0.130166,0.266099,0.000020,-0.070387,0.174142,0.147035,-0.099549,0.217479,0.140967,0.196531,0.331691,0.315044,0.225900,0.345574,0.280986,0.243356,0.292406,0.245621,0.244789,0.280760,0.183445,0.304930,0.303194,0.170302
1221,5.087500,-0.881020,-0.034500,0.004496,-0.471798,-0.093837,0.136544,0.216273,-0.470671,0.199193,-0.811682,-0.282776,0.188218,0.158707,0.261816,-0.002018,-0.000232,0.000270,-0.999998,0.038651,0.138736,0.300371,0.215387,0.141242,0.428494,0.168446,0.141022,0.560836,-0.122519,0.143283,0.486943,-0.123637,0.141756,0.557832,0.231083,0.121864,0.562661,0.038969,0.124495,0.380418,0.038655,0.130768,0.223299,,,,0.038678,0.127274,0.298961,-0.107958,0.133252,0.225683,,,,-0.108106,0.132234,0.298599,,,,0.197646,0.131247,0.381045,-0.107593,0.133822,0.377942,,,,,,,0.175967,0.162240,0.284059,0.184856,0.182289,0.231234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086670,0.275847,-0.010646,-0.135432,0.178914,0.131068,-0.129288,0.265903,-0.000238,-0.070130,0.174092,0.147121,-0.099320,0.217435,0.140924,0.195733,0.332817,0.315459,0.225803,0.345730,0.281310,0.243267,0.292604,0.245834,0.244695,0.281049,0.183651,0.304797,0.303478,0.170492
1222,5.091667,-0.880769,-0.034031,0.001850,-0.472318,-0.093851,0.136563,0.216319,-0.471210,0.199358,-0.811551,-0.282138,0.188320,0.158849,0.261917,-0.002045,-0.000244,0.000287,-0.999998,0.038647,0.138748,0.300407,0.215385,0.141242,0.428525,0.168459,0.141022,0.560881,-0.122526,0.143288,0.486977,-0.123641,0.141762,0.557872,0.231092,0.121849,0.562683,0.038962,0.124513,0.380444,0.038636,0.130836,0.223339,,,,0.038659,0.127319,0.299005,-0.107962,0.133265,0.225716,,,,-0.108115,0.132239,0.298633,0.195948,0.144911,0.300090,0.197645,0.131270,0.381073,-0.107602,0.133823,0.377967,,,,,,,0.175920,0.162422,0.284151,0.184794,0.182503,0.231340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085770,0.275675,-0.010691,-0.135049,0.178791,0.130854,-0.128393,0.265620,-0.000489,-0.069901,0.174083,0.147239,-0.099064,0.217374,0.140871,0.195709,0.332917,0.315751,0.225742,0.345891,0.281629,0.243211,0.292800,0.246050,0.244614,0.281306,0.183839,0.304678,0.303889,0.170739
1223,5.095833,-0.880611,-0.033761,-0.001087,-0.472635,-0.093840,0.136541,0.216309,-0.471662,0.199891,-0.811259,-0.281847,0.188283,0.159038,0.261962,-0.002096,-0.000242,0.000285,-0.999998,0.038656,0.138772,0.300420,0.215387,0.141252,0.428535,0.168477,0.141020,0.560899,-0.122518,0.143294,0.486985,-0.123632,0.141756,0.557888,0.231094,0.121847,0.562699,0.038964,0.124535,0.380457,0.038633,0.130919,0.223355,,,,0.038674,0.127327,0.299011,-0.107961,0.133272,0.225725,,,,-0.108110,0.132238,0.298645,,,,0.197657,0.131278,0.381087,-0.107599,0.133826,0.377982,,,,,,,0.175917,0.162589,0.284223,0.184779,0.182651,0.231398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084843,0.275572,-0.010740,-0.134652,0.178611,0.130603,-0.127510,0.265423,-0.000775,-0.069644,0.174085,0.147378,-0.098788,0.217292,0.140792,0.195711,0.332997,0.316038,0.225738,0.346061,0.281928,0.243136,0.293033,0.246270,0.244552,0.281615,0.184060,0.304579,0.304209,0.170926
1224,5.100000,-0.880314,-0.033384,-0.003951,-0.473199,-0.093846,0.136572,0.216366,-0.473133,0.199951,-0.810613,-0.281195,0.188576,0.159066,0.262090,-0.001944,-0.000190,0.000249,-0.999998,0.038700,0.138702,0.300438,0.215413,0.141234,0.428535,0.168464,0.141027,0.560909,-0.122491,0.143282,0.486984,-0.123601,0.141742,0.557892,0.231132,0.121878,0.562793,0.038985,0.124523,0.380450,0.038651,0.131007,0.223360,,,,0.038733,0.127268,0.298987,-0.107949,0.133256,0.225724,,,,-0.108080,0.132215,0.298648,0.195877,0.145354,0.300195,0.197685,0.131265,0.381090,-0.107572,0.133823,0.377984,,,,,,,0.175953,0.162660,0.284278,0.184783,0.182811,0.231456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083876,0.275370,-0.010773,-0.134297,0.178471,0.130377,-0.126629,0.265147,-0.001018,-0.069352,0.174123,0.147539,-0.098530,0.217202,0.140711,0.196111,0.332781,0.316508,0.225763,0.346241,0.282203,0.243097,0.293233,0.246467,0.244486,0.281823,0.184222,0.304490,0.304508,0.171108
1225,5.104167,-0.880108,-0.032832,-0.006354,-0.473595,-0.093853,0.136563,0.216347,-0.473557,0.200291,-0.810351,-0.280997,0.188560,0.159252,0.262189,-0.001267,-0.000186,0.000055,-0.999999,0.038708,0.138454,0.300441,0.215438,0.141199,0.428514,0.168442,0.141439,0.561050,-0.122455,0.143250,0.486976,-0.123569,0.141709,0.557884,0.231090,0.121881,0.562711,0.039021,0.124502,0.380431,0.038661,0.131073,0.223336,,,,0.038773,0.127252,0.298942,-0.107927,0.133232,0.225709,,,,-0.108054,0.132192,0.298635,,,,0.197708,0.131245,0.381064,-0.107539,0.133785,0.377962,,,,,,,0.175984,0.162733,0.284291,0.184735,0.183063,0.231536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083006,0.275187,-0.010850,-0.133954,0.178321,0.130142,-0.125742,0.264987,-0.001317,-0.069071,0.174104,0.147633,-0.098275,0.217125,0.140620,0.196084,0.332951,0.316785,0.225797,0.346397,0.282509,0.243073,0.293393,0.246689,0.244423,0.282073,0.184392,0.304401,0.304827,0.171269
1226,5.108333,-0.879915,-0.032328,-0.008408,-0.473955,-0.093802,0.136538,0.216339,-0.473907,0.201517,-0.809842,-0.280995,0.188347,0.159483,0.262093,-0.001202,-0.000188,0.000011,-0.999999,0.038740,0.138399,0.300423,0.215484,0.141169,0.428494,0.168471,0.141426,0.561014,-0.122419,0.143220,0.486965,-0.123522,0.141656,0.557870,0.231097,0.121888,0.562705,0.039058,0.124473,0.380399,0.038697,0.131146,0.223318,,,,0.038839,0.127189,0.298877,-0.107894,0.133187,0.225687,,,,-0.108014,0.132131,0.298609,0.195879,0.145596,0.300204,0.197744,0.131199,0.381039,-0.107496,0.133745,0.377945,,,,,,,0.176044,0.162779,0.284294,0.184750,0.183244,0.231569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.082144,0.275027,-0.010915,-0.133601,0.178168,0.129935,-0.124962,0.264786,-0.001534,-0.068794,0.174057,0.147730,-0.097968,0.217065,0.140522,0.196112,0.333046,0.317042,0.225841,0.346508,0.282843,0.243042,0.293551,0.246911,0.244338,0.282476,0.184654,0.304340,0.305120,0.171440
1227,5.112500,-0.879822,-0.031661,-0.010005,-0.474143,-0.093756,0.136501,0.216289,-0.474388,0.202344,-0.809455,-0.280708,0.188294,0.159681,0.262070,-0.001026,-0.000261,0.000011,-0.999999,0.038760,0.138300,0.300433,0.215522,0.141122,0.428476,0.168516,0.141405,0.560990,-0.122386,0.143178,0.486950,-0.123400,0.141655,0.557949,0.231116,0.121887,0.562708,0.039095,0.124462,0.380381,0.038731,0.131221,0.223295,,,,0.038895,0.127159,0.298834,-0.107868,0.133160,0.225671,,,,-0.107967,0.132101,0.298589,,,,0.197787,0.131169,0.381012,-0.107451,0.133697,0.377930,,,,,,,0.176096,0.162834,0.284313,0.184785,0.183389,0.231589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081368,0.274860,-0.010976,-0.133236,0.178032,0.129704,-0.124210,0.264746,-0.001724,-0.068551,0.174011,0.147779,-0.097677,0.217050,0.140445,0.196154,0.333100,0.317320,0.225860,0.346625,0.283164,0.243049,0.293803,0.247166,0.244263,0.282853,0.184894,0.304281,0.305436,0.171635
1228,5.116667,-0.879714,-0.030851,-0.010970,-0.474374,-0.093707,0.136484,0.216287,-0.474910,0.203145,-0.809033,-0.280460,0.188226,0.159872,0.262059,-0.000997,-0.000249,0.000001,-1.000000,0.038790,0.138261,0.300429,0.215555,0.141093,0.428469,0.168541,0.141384,0.560980,-0.122344,0.143151,0.486952,-0.123381,0.141623,0.557938,0.231123,0.121870,0.562719,0.039117,0.124451,0.380386,0.038761,0.131301,0.223297,,,,0.038951,0.127117,0.298816,-0.107836,0.133125,0.225664,,,,-0.107939,0.132062,0.298583,0.195791,0.146003,0.300268,0.197816,0.131132,0.381007,-0.107425,0.133681,0.377929,,,,,,,0.176133,0.162903,0.284337,0.184786,0.183563,0.231661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.080697,0.274736,-0.011040,-0.132931,0.177986,0.129570,-0.123542,0.264655,-0.001819,-0.068346,0.173962,0.147835,-0.097390,0.217002,0.140404,0.196186,0.333164,0.317645,0.225883,0.346762,0.283480,0.243031,0.294001,0.247402,0.244184,0.283197,0.185102,0.304204,0.305753,0.171830
1229,5.120833,-0.879605,-0.029605,-0.011193,-0.474650,-0.093709,0.136489,0.216306,-0.475525,0.203507,-0.808675,-0.280189,0.188228,0.160063,0.262168,-0.000999,-0.000236,-0.000029,-1.000000,0.038800,0.138242,0.300428,0.215552,0.141085,0.428470,0.168563,0.141369,0.560988,-0.122333,0.143121,0.486944,-0.123383,0.141594,0.557932,0.231118,0.121864,0.562721,0.039122,0.124457,0.380387,0.038755,0.131397,0.223301,,,,0.038989,0.127092,0.298803,-0.107833,0.133113,0.225659,,,,-0.107919,0.132045,0.298577,,,,0.197832,0.131103,0.380998,-0.107429,0.133660,0.377932,,,,,,,0.176124,0.163040,0.284404,0.184748,0.183791,0.231752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.080048,0.274579,-0.011072,-0.132725,0.178022,0.129483,-0.122954,0.264586,-0.001877,-0.068169,0.173912,0.147860,-0.097098,0.216958,0.140362,0.196254,0.333338,0.317986,0.225848,0.346871,0.283794,0.242976,0.294197,0.247639,0.244098,0.283499,0.185306,0.304107,0.306102,0.172015
1230,5.125000,-0.879568,-0.028243,-0.010988,-0.474807,-0.093721,0.136489,0.216307,-0.476864,0.204086,-0.808325,-0.278495,0.188737,0.160048,0.261984,-0.000960,-0.000259,-0.000030,-1.000000,0.038811,0.138213,0.300413,0.215558,0.141067,0.428459,0.168629,0.141356,0.560932,-0.122321,0.143109,0.486932,-0.123371,0.141581,0.557928,0.231127,0.121858,0.562722,0.039135,0.124470,0.380378,0.038761,0.131494,0.223300,,,,0.039000,0.127111,0.298786,-0.107830,0.133099,0.225652,,,,-0.107912,0.132029,0.298560,0.195768,0.146240,0.300329,0.197836,0.131096,0.380995,-0.107416,0.133650,0.377920,,,,,,,0.176107,0.163169,0.284459,0.184724,0.184049,0.231847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079507,0.274443,-0.011085,-0.132558,0.178078,0.129434,-0.122410,0.264634,-0.001951,-0.068018,0.173857,0.147877,-0.096818,0.216930,0.140330,0.196580,0.333006,0.318364,0.225841,0.347012,0.284168,0.242942,0.294426,0.247867,0.244015,0.283787,0.185501,0.304358,0.306743,0.172152
1231,5.129167,-0.879573,-0.026808,-0.010094,-0.474902,-0.093673,0.136508,0.216289,-0.477476,0.204623,-0.807940,-0.278170,0.188717,0.160253,0.262057,-0.001023,-0.000260,-0.000029,-0.999999,0.038814,0.138253,0.300398,0.215560,0.141089,0.428454,0.168631,0.141365,0.560903,-0.122316,0.143130,0.486924,-0.123362,0.141586,0.557909,0.231128,0.121865,0.562705,0.039134,0.124491,0.380365,0.038750,0.131635,0.223299,,,,0.038993,0.127170,0.298777,-0.107822,0.133107,0.225636,,,,-0.107910,0.132052,0.298556,,,,0.197843,0.131125,0.380983,-0.107410,0.133659,0.377910,,,,,,,0.176069,0.163387,0.284531,0.184686,0.184291,0.231892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079027,0.274407,-0.011124,-0.132389,0.178220,0.129421,-0.121989,0.264672,-0.002003,-0.067872,0.173756,0.147836,-0.096497,0.216960,0.140314,0.196609,0.333098,0.318716,0.225792,0.347223,0.284564,0.242930,0.294660,0.248103,0.243902,0.284123,0.185719,0.304271,0.307078,0.172345
1232,5.133333,-0.879496,-0.025410,-0.008364,-0.475154,-0.093581,0.136563,0.216333,-0.477300,0.205176,-0.807821,-0.278411,0.188427,0.160656,0.262237,-0.001107,-0.000250,-0.000013,-0.999999,0.038819,0.138312,0.300403,0.215564,0.141122,0.428454,0.168651,0.141393,0.560922,-0.122318,0.143160,0.486927,-0.123376,0.141605,0.557909,0.231122,0.121858,0.562711,0.039141,0.124527,0.380366,0.038751,0.131785,0.223308,,,,0.038985,0.127233,0.298789,-0.107832,0.133132,0.225639,,,,-0.107911,0.132083,0.298560,0.195741,0.146506,0.300358,0.197842,0.131169,0.380998,-0.107415,0.133689,0.377919,,,,,,,0.176026,0.163603,0.284628,0.184601,0.184506,0.232003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078599,0.274342,-0.011169,-0.132291,0.178440,0.129463,-0.121910,0.264593,-0.001940,-0.067745,0.173641,0.147791,-0.096177,0.217003,0.140320,0.196250,0.333633,0.319126,0.225810,0.347441,0.284933,0.242896,0.294981,0.248363,0.243787,0.284457,0.185921,0.304155,0.307463,0.172577
1233,5.137500,-0.879577,-0.022737,-0.005923,-0.475176,-0.093652,0.136608,0.216285,-0.478590,0.204426,-0.807259,-0.278379,0.188454,0.160821,0.262782,-0.001113,-0.000188,0.000011,-0.999999,0.038813,0.138343,0.300430,0.215534,0.141144,0.428459,0.168539,0.141414,0.560979,-0.122343,0.143203,0.486936,-0.123392,0.141638,0.557912,0.231140,0.121873,0.562796,0.039126,0.124570,0.380364,0.038725,0.131952,0.223344,,,,0.038942,0.127319,0.298817,-0.107846,0.133153,0.225650,,,,-0.107934,0.132133,0.298574,,,,0.197821,0.131221,0.381009,-0.107431,0.133712,0.377916,,,,,,,0.175957,0.163836,0.284734,0.184395,0.184958,0.232207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078259,0.274235,-0.011244,-0.132219,0.178736,0.129544,-0.121294,0.264910,-0.002037,-0.067633,0.173482,0.147700,-0.095869,0.217045,0.140297,0.196241,0.333758,0.319503,0.225870,0.347700,0.285326,0.242847,0.295249,0.248641,0.243373,0.284543,0.186226,0.303625,0.307789,0.172960
1234,5.141667,-0.879528,-0.020393,-0.002991,-0.475400,-0.093626,0.136696,0.216252,-0.478908,0.206172,-0.806681,-0.278220,0.188171,0.161210,0.262596,-0.001212,-0.000184,0.000023,-0.999999,0.038788,0.138422,0.300442,0.215503,0.141196,0.428475,0.168511,0.141439,0.560996,-0.122378,0.143245,0.486947,-0.123418,0.141674,0.557918,0.231121,0.121893,0.562803,0.039088,0.124623,0.380377,0.038707,0.132129,0.223364,,,,0.038887,0.127426,0.298852,-0.107886,0.133202,0.225664,,,,-0.107960,0.132169,0.298585,0.195653,0.146763,0.300428,0.197788,0.131264,0.381030,-0.107464,0.133767,0.377928,,,,,,,0.175910,0.164026,0.284846,0.184223,0.185362,0.232391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077949,0.274127,-0.011388,-0.132166,0.179090,0.129624,-0.121006,0.265027,-0.002072,-0.067511,0.173319,0.147548,-0.095550,0.217101,0.140229,0.196214,0.333960,0.319953,0.225823,0.347917,0.285736,0.242806,0.295565,0.248933,0.243491,0.285290,0.186491,0.303453,0.308161,0.173186
1235,5.145833,-0.879218,-0.018100,-0.000025,-0.476075,-0.093602,0.136981,0.216217,-0.479565,0.206758,-0.806226,-0.277970,0.188087,0.161480,0.262710,-0.001343,-0.000188,0.000049,-0.999999,0.038760,0.138517,0.300443,0.215469,0.141251,0.428475,0.168472,0.141470,0.561014,-0.122411,0.143294,0.486942,-0.123446,0.141717,0.557924,0.231128,0.121898,0.562789,0.039049,0.124703,0.380390,0.038668,0.132306,0.223371,,,,0.038805,0.127602,0.298895,-0.107918,0.133249,0.225670,,,,-0.108011,0.132236,0.298593,,,,0.197748,0.131327,0.381052,-0.107511,0.133814,0.377933,,,,,,,0.175837,0.164288,0.284949,0.184095,0.185755,0.232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077674,0.273960,-0.011693,-0.132121,0.179529,0.129653,-0.120750,0.265134,-0.002235,-0.067409,0.173296,0.147366,-0.095240,0.217270,0.140074,0.196215,0.334114,0.320370,0.225774,0.348134,0.286116,0.242720,0.295869,0.249235,0.243351,0.285714,0.186789,0.303309,0.308544,0.173399
1236,5.150000,-0.878530,-0.015998,0.002792,-0.477410,-0.093556,0.137502,0.216185,-0.480279,0.206928,-0.805903,-0.277549,0.188147,0.161718,0.262900,-0.002099,-0.000279,0.000256,-0.999998,0.038699,0.138796,0.300409,0.215442,0.141281,0.428482,0.168489,0.141069,0.560884,-0.122457,0.143323,0.486944,-0.123463,0.141747,0.557934,0.231091,0.121874,0.562693,0.039015,0.124789,0.380398,0.038657,0.132453,0.223395,,,,0.038742,0.127760,0.298930,-0.107946,0.133299,0.225690,,,,-0.108049,0.132283,0.298612,0.195657,0.146950,0.300445,0.197734,0.131379,0.381059,-0.107540,0.133858,0.377938,,,,,,,0.175768,0.164589,0.285083,0.184000,0.186098,0.232682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077431,0.273651,-0.012182,-0.132066,0.180024,0.129598,-0.120508,0.265147,-0.002554,-0.067312,0.173439,0.147127,-0.094926,0.217585,0.139772,0.196283,0.334373,0.320781,0.225700,0.348289,0.286501,0.242655,0.296142,0.249503,0.243235,0.286045,0.187025,0.303199,0.309005,0.173650
1237,5.154167,-0.877690,-0.014466,0.004869,-0.478986,-0.093501,0.138160,0.216087,-0.480889,0.207656,-0.805410,-0.277380,0.188023,0.161955,0.262938,-0.002216,-0.000317,0.000261,-0.999997,0.038663,0.138873,0.300398,0.215394,0.141324,0.428485,0.168472,0.141064,0.560846,-0.122492,0.143364,0.486942,-0.123478,0.141765,0.557933,0.231110,0.121905,0.562665,0.038986,0.124851,0.380401,0.038644,0.132630,0.223398,,,,0.038680,0.127903,0.298946,-0.107973,0.133322,0.225684,,,,-0.108094,0.132322,0.298604,,,,0.197690,0.131408,0.381058,-0.107577,0.133884,0.377935,,,,,,,0.175674,0.164922,0.285188,0.183909,0.186410,0.232793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077237,0.273397,-0.012793,-0.132038,0.180507,0.129447,-0.120321,0.265128,-0.003061,-0.067224,0.173717,0.146819,-0.094654,0.218016,0.139380,0.196309,0.334497,0.321126,0.225639,0.348498,0.286900,0.242583,0.296349,0.249716,0.243100,0.286411,0.187254,0.303067,0.309341,0.173826
1238,5.158333,-0.876681,-0.013344,0.006289,-0.480845,-0.093485,0.138918,0.215898,-0.481624,0.208079,-0.804986,-0.277019,0.188046,0.162138,0.263007,-0.002154,-0.000338,0.000260,-0.999998,0.038657,0.138857,0.300384,0.215396,0.141327,0.428465,0.168492,0.141084,0.560817,-0.122510,0.143365,0.486926,-0.123482,0.141785,0.557930,0.231129,0.121913,0.562652,0.038974,0.124880,0.380384,0.038617,0.132785,0.223385,,,,0.038657,0.127993,0.298933,-0.107980,0.133343,0.225668,,,,-0.108096,0.132329,0.298586,0.195696,0.147091,0.300405,0.197677,0.131427,0.381042,-0.107586,0.133899,0.377913,,,,,,,0.175631,0.165137,0.285262,0.183852,0.186703,0.232883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077070,0.273128,-0.013620,-0.132016,0.181014,0.129163,-0.120189,0.265034,-0.003735,-0.067156,0.174096,0.146408,-0.094522,0.218446,0.138868,0.196363,0.334606,0.321478,0.225647,0.348651,0.287241,0.242546,0.296561,0.249916,0.243020,0.286707,0.187431,0.302934,0.309708,0.174010
1239,5.162500,-0.875503,-0.012538,0.006948,-0.483000,-0.093547,0.139826,0.215641,-0.482139,0.208703,-0.804656,-0.276611,0.188031,0.162332,0.263011,-0.002070,-0.000399,0.000192,-0.999998,0.038660,0.138839,0.300353,0.215402,0.141338,0.428438,0.168507,0.141096,0.560801,-0.122508,0.143379,0.486906,-0.123467,0.141778,0.557908,0.231240,0.122003,0.562560,0.038988,0.124894,0.380363,0.038622,0.132946,0.223369,,,,0.038663,0.128041,0.298900,-0.107967,0.133349,0.225643,,,,-0.108099,0.132337,0.298555,,,,0.197686,0.131442,0.381019,-0.107585,0.133894,0.377890,,,,,,,0.175645,0.165300,0.285306,0.183829,0.186951,0.232940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076959,0.272871,-0.014503,-0.132057,0.181604,0.128689,-0.120062,0.264876,-0.004596,-0.067137,0.174604,0.145955,-0.094453,0.218974,0.138212,0.196326,0.334707,0.321837,0.225668,0.348790,0.287511,0.242537,0.296766,0.250105,0.242965,0.287062,0.187638,0.302814,0.310073,0.174229
1240,5.166667,-0.874232,-0.012471,0.006575,-0.485303,-0.093604,0.140776,0.215371,-0.482619,0.209297,-0.804245,-0.276520,0.187990,0.162535,0.263038,-0.002318,-0.000297,0.000169,-0.999997,0.038724,0.138939,0.300348,0.215504,0.141409,0.428414,0.168525,0.141105,0.560799,-0.122471,0.143342,0.486884,-0.123438,0.141768,0.557892,0.231151,0.121938,0.562634,0.039018,0.124880,0.380342,0.038641,0.133073,0.223366,,,,0.038745,0.127967,0.298887,-0.107944,0.133321,0.225619,,,,-0.108062,0.132300,0.298536,0.195646,0.147488,0.300473,0.197736,0.131415,0.381006,-0.107542,0.133869,0.377875,,,,,,,0.175714,0.165390,0.285353,0.183877,0.187086,0.233002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076871,0.272603,-0.015516,-0.132078,0.182025,0.128176,-0.119996,0.264708,-0.005521,-0.067178,0.175245,0.145560,-0.094434,0.219489,0.137524,0.196408,0.334768,0.322135,0.225739,0.348980,0.287745,0.242524,0.296982,0.250289,0.242924,0.287365,0.187832,0.302781,0.310335,0.174371
1241,5.170833,-0.872955,-0.012771,0.005543,-0.487602,-0.093706,0.141685,0.215041,-0.482956,0.210023,-0.803864,-0.276490,0.187924,0.162728,0.263013,-0.001583,-0.000219,-0.000019,-0.999999,0.038781,0.138663,0.300360,0.215561,0.141367,0.428393,0.168513,0.141509,0.560948,-0.122421,0.143299,0.486870,-0.123412,0.141744,0.557863,0.231145,0.121935,0.562642,0.039062,0.124838,0.380312,0.038655,0.133174,0.223360,,,,0.038843,0.127882,0.298829,-0.107907,0.133276,0.225596,,,,-0.108014,0.132246,0.298514,,,,0.197788,0.131392,0.380992,-0.107497,0.133815,0.377855,,,,,,,0.175795,0.165459,0.285379,0.183935,0.187213,0.233026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076805,0.272290,-0.016522,-0.132061,0.182379,0.127579,-0.119969,0.264469,-0.006513,-0.067280,0.175873,0.145102,-0.094533,0.219973,0.136755,0.196493,0.334849,0.322362,0.225834,0.349127,0.287973,0.242543,0.297136,0.250453,0.242910,0.287646,0.187986,0.302772,0.310586,0.174518
