Format Version,1.23,Take Name,cap_017,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.30.06.108 PM,Total Frames in Take,2030,Total Exported Frames,2030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
242,1.008333,-0.879698,-0.056173,0.056156,-0.468853,0.184031,0.134075,0.217141,-0.700836,0.260799,-0.535305,-0.392763,0.254972,0.170865,0.241037,-0.001165,-0.000103,-0.000018,-0.999999,0.038834,0.138502,0.300370,0.215470,0.141286,0.428470,0.168493,0.141544,0.560987,-0.122316,0.143341,0.486998,-0.123386,0.141756,0.557652,0.231134,0.122036,0.562705,0.266335,0.172915,0.295573,0.039088,0.123970,0.380555,-0.107815,0.132063,0.225642,-0.107854,0.132486,0.298733,0.039279,0.124782,0.299064,-0.107396,0.133883,0.378005,0.038998,0.126394,0.223251,0.195692,0.128149,0.218666,0.197722,0.130592,0.380960,0.198060,0.129718,0.298362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167239,0.273528,-0.009338,0.133359,0.176693,0.137002,0.126074,0.264157,0.006011,,,,0.171317,0.215197,0.142929,0.352857,0.312640,0.298133,0.359839,0.331256,0.255082,0.334836,0.289111,0.210712,0.296869,0.297864,0.160803,0.342779,0.309560,0.115509
243,1.012500,-0.879592,-0.056027,0.056540,-0.469023,0.184016,0.133993,0.217177,-0.701015,0.260919,-0.535211,-0.392490,0.254903,0.170788,0.241135,-0.001265,-0.000060,0.000006,-0.999999,0.038847,0.138534,0.300400,0.215464,0.141294,0.428483,0.168494,0.141532,0.561005,-0.122319,0.143339,0.487014,-0.123388,0.141745,0.557671,0.231116,0.121986,0.562802,0.266218,0.172721,0.295758,0.039084,0.123975,0.380570,-0.107813,0.132038,0.225655,-0.107854,0.132474,0.298751,0.039282,0.124779,0.299079,-0.107396,0.133874,0.378026,0.039002,0.126378,0.223269,0.195677,0.128164,0.218694,0.197715,0.130605,0.380977,0.198057,0.129718,0.298384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167188,0.273362,-0.009354,0.133337,0.176622,0.137057,0.126022,0.264003,0.006017,,,,0.171297,0.215069,0.142920,0.352774,0.312531,0.298318,0.359750,0.331188,0.255289,0.334747,0.289074,0.210886,0.296770,0.297848,0.160978,0.342686,0.309574,0.115712
244,1.016667,-0.879451,-0.056214,0.056402,-0.469281,0.183992,0.134001,0.217196,-0.701148,0.261152,-0.535116,-0.392226,0.254816,0.170720,0.241213,-0.001244,-0.000100,-0.000008,-0.999999,0.038847,0.138533,0.300388,0.215478,0.141294,0.428482,0.168514,0.141538,0.561010,-0.122313,0.143347,0.487014,-0.123377,0.141748,0.557666,0.231151,0.122017,0.562728,0.266154,0.172618,0.295834,0.039089,0.123981,0.380573,-0.107794,0.132053,0.225659,-0.107832,0.132471,0.298756,0.039281,0.124792,0.299077,-0.107369,0.133862,0.378033,0.039001,0.126391,0.223266,0.195686,0.128175,0.218685,0.197722,0.130608,0.380971,0.198060,0.129733,0.298380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167112,0.273242,-0.009410,0.133303,0.176581,0.137042,0.125945,0.263857,0.005955,,,,0.171237,0.215013,0.142905,0.352689,0.312412,0.298573,0.359678,0.331127,0.255488,0.334679,0.289036,0.211052,0.296690,0.297842,0.161132,0.342594,0.309578,0.115887
245,1.020833,-0.879378,-0.056718,0.055896,-0.469417,0.183963,0.133999,0.217185,-0.701162,0.261459,-0.534941,-0.392236,0.254669,0.170700,0.241338,0.000035,-0.000155,0.000202,-1.000000,0.038767,0.137908,0.300425,0.215196,0.140886,0.428515,0.168527,0.141543,0.561034,-0.122314,0.143348,0.487016,-0.123379,0.141769,0.557678,0.231147,0.121998,0.562825,0.266091,0.172480,0.295945,0.039093,0.123970,0.380572,-0.107773,0.132051,0.225680,-0.107819,0.132485,0.298769,0.039287,0.124789,0.299083,-0.107353,0.133877,0.378050,0.039003,0.126392,0.223269,0.195680,0.128173,0.218700,0.197720,0.130614,0.380980,0.198064,0.129734,0.298391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166985,0.273168,-0.009451,0.133270,0.176508,0.137005,0.125835,0.263734,0.005910,,,,0.171102,0.214972,0.142847,0.352617,0.312316,0.298765,0.359628,0.331031,0.255669,0.334598,0.288991,0.211230,0.296627,0.297825,0.161312,0.342505,0.309573,0.116053
246,1.025000,-0.879295,-0.057276,0.055428,-0.469560,0.183971,0.134015,0.217191,-0.701422,0.261339,-0.534956,-0.391831,0.254711,0.170564,0.241441,-0.001210,-0.000083,0.000010,-0.999999,0.038869,0.138526,0.300400,0.215474,0.141291,0.428490,0.168545,0.141534,0.561037,-0.122299,0.143360,0.487012,-0.123381,0.141767,0.557670,0.231188,0.122027,0.562757,0.266016,0.172402,0.296042,0.039091,0.123980,0.380577,-0.107744,0.132064,0.225696,-0.107800,0.132480,0.298779,0.039295,0.124795,0.299084,-0.107327,0.133871,0.378063,0.039006,0.126397,0.223268,0.195685,0.128204,0.218714,0.197720,0.130620,0.380980,0.198064,0.129739,0.298382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166862,0.273114,-0.009476,0.133238,0.176441,0.136981,0.125718,0.263612,0.005874,,,,0.171017,0.214950,0.142829,0.352547,0.312203,0.298938,0.359567,0.330961,0.255848,0.334541,0.288952,0.211405,0.296591,0.297765,0.161479,0.342400,0.309578,0.116251
247,1.029167,-0.879211,-0.057765,0.055173,-0.469688,0.183973,0.134021,0.217198,-0.701565,0.261422,-0.535054,-0.391386,0.254671,0.170437,0.241498,0.000017,-0.000140,0.000205,-1.000000,0.038782,0.137921,0.300427,0.215196,0.140892,0.428517,0.168543,0.141537,0.561039,-0.122312,0.143362,0.487012,-0.123387,0.141771,0.557672,0.231176,0.122011,0.562844,0.265940,0.172303,0.296123,0.039089,0.123979,0.380580,-0.107736,0.132060,0.225711,-0.107784,0.132471,0.298788,0.039289,0.124792,0.299083,-0.107335,0.133885,0.378075,0.038999,0.126394,0.223275,0.195677,0.128200,0.218714,0.197719,0.130617,0.380980,0.198057,0.129750,0.298387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166703,0.273043,-0.009495,0.133188,0.176362,0.136977,0.125576,0.263513,0.005853,,,,0.170932,0.214938,0.142816,0.352417,0.312063,0.299143,0.359445,0.330894,0.256045,0.334442,0.288882,0.211589,0.296531,0.297729,0.161637,0.342303,0.309595,0.116436
248,1.033333,-0.879131,-0.057960,0.055235,-0.469807,0.183972,0.134034,0.217199,-0.701725,0.261468,-0.535084,-0.391027,0.254644,0.170362,0.241577,-0.001243,-0.000040,0.000000,-0.999999,0.038891,0.138538,0.300409,0.215479,0.141307,0.428485,0.168557,0.141538,0.561040,-0.122305,0.143350,0.487012,-0.123382,0.141763,0.557662,0.231193,0.122009,0.562831,0.265882,0.172232,0.296228,0.039100,0.123976,0.380574,-0.107721,0.132068,0.225713,-0.107788,0.132471,0.298786,0.039295,0.124797,0.299082,-0.107315,0.133871,0.378070,0.039008,0.126394,0.223270,0.195670,0.128219,0.218713,0.197722,0.130620,0.380977,0.198060,0.129744,0.298387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166597,0.272991,-0.009522,0.133149,0.176350,0.136965,0.125471,0.263440,0.005843,,,,0.170888,0.214924,0.142803,0.352339,0.312032,0.299352,0.359327,0.330852,0.256239,0.334376,0.288829,0.211748,0.296448,0.297739,0.161802,0.342237,0.309633,0.116617
249,1.037500,-0.879056,-0.057988,0.055588,-0.469902,0.183975,0.134046,0.217208,-0.701987,0.261341,-0.535207,-0.390473,0.254687,0.170203,0.241653,-0.001235,-0.000079,0.000010,-0.999999,0.038864,0.138540,0.300400,0.215463,0.141302,0.428492,0.168539,0.141532,0.561046,-0.122321,0.143358,0.487014,-0.123395,0.141777,0.557661,0.231206,0.122026,0.562758,0.265885,0.172110,0.296330,0.039080,0.123984,0.380584,-0.107737,0.132059,0.225711,-0.107798,0.132473,0.298789,0.039280,0.124796,0.299085,-0.107331,0.133871,0.378072,0.038995,0.126389,0.223274,0.195654,0.128233,0.218730,0.197711,0.130629,0.380983,0.198050,0.129750,0.298398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166491,0.272950,-0.009538,0.133109,0.176355,0.136999,0.125371,0.263405,0.005853,,,,0.170867,0.214916,0.142796,0.352259,0.311924,0.299524,0.359191,0.330795,0.256472,0.334287,0.288756,0.211922,0.296368,0.297692,0.161974,0.342162,0.309656,0.116814
250,1.041667,-0.878996,-0.057782,0.056153,-0.469972,0.183973,0.134052,0.217194,-0.702165,0.261427,-0.535171,-0.390144,0.254655,0.170115,0.241723,-0.001242,-0.000088,0.000010,-0.999999,0.038857,0.138546,0.300390,0.215460,0.141306,0.428485,0.168538,0.141538,0.561029,-0.122322,0.143360,0.487006,-0.123393,0.141779,0.557655,0.231195,0.122025,0.562740,0.265815,0.172072,0.296430,0.039083,0.123986,0.380563,-0.107750,0.132046,0.225686,-0.107796,0.132470,0.298774,0.039274,0.124795,0.299073,-0.107333,0.133861,0.378053,0.038999,0.126399,0.223259,0.195655,0.128226,0.218725,0.197708,0.130635,0.380974,0.198048,0.129740,0.298385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166426,0.272913,-0.009575,0.133079,0.176391,0.137009,0.125316,0.263401,0.005848,,,,0.170880,0.214908,0.142777,0.352196,0.311837,0.299686,0.359101,0.330724,0.256674,0.334227,0.288699,0.212077,0.296287,0.297681,0.162128,0.342098,0.309678,0.116987
251,1.045833,-0.878923,-0.057644,0.056631,-0.470069,0.183977,0.134074,0.217191,-0.702255,0.261559,-0.535098,-0.389993,0.254564,0.170056,0.241825,-0.001216,-0.000144,-0.000018,-0.999999,0.038822,0.138552,0.300355,0.215444,0.141319,0.428466,0.168514,0.141551,0.561007,-0.122337,0.143367,0.486985,-0.123412,0.141792,0.557638,0.231213,0.122073,0.562626,0.265231,0.172095,0.297023,0.039070,0.123994,0.380555,-0.107770,0.132057,0.225665,-0.107829,0.132488,0.298753,0.039260,0.124810,0.299058,-0.107368,0.133881,0.378034,0.038975,0.126415,0.223251,0.195633,0.128237,0.218707,0.197693,0.130632,0.380963,0.198038,0.129765,0.298371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166366,0.272880,-0.009610,0.133051,0.176425,0.137025,0.125258,0.263388,0.005855,,,,0.170888,0.214918,0.142755,0.352123,0.311752,0.299838,0.359006,0.330645,0.256857,0.334129,0.288650,0.212231,0.296198,0.297654,0.162295,0.342017,0.309680,0.117147
252,1.050000,-0.878870,-0.057407,0.057179,-0.470130,0.183986,0.134069,0.217154,-0.702254,0.261754,-0.534979,-0.390028,0.254451,0.170043,0.241955,-0.001200,-0.000138,-0.000036,-0.999999,0.038815,0.138547,0.300328,0.215442,0.141321,0.428442,0.168488,0.141552,0.560971,-0.122344,0.143370,0.486962,-0.123410,0.141782,0.557607,0.231200,0.122092,0.562606,0.265200,0.172054,0.297123,0.039066,0.124006,0.380528,-0.107782,0.132064,0.225637,-0.107839,0.132496,0.298728,0.039248,0.124804,0.299027,-0.107376,0.133890,0.378008,0.038973,0.126418,0.223227,0.195625,0.128251,0.218696,0.197689,0.130634,0.380939,0.198041,0.129761,0.298350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166331,0.272835,-0.009669,0.133034,0.176440,0.137015,0.125232,0.263388,0.005827,,,,0.170923,0.214912,0.142713,0.352069,0.311699,0.299987,0.358958,0.330566,0.257008,0.334060,0.288622,0.212394,0.296130,0.297631,0.162460,0.341968,0.309676,0.117302
253,1.054167,-0.878820,-0.057088,0.057682,-0.470202,0.183959,0.134062,0.217159,-0.702283,0.261926,-0.534752,-0.390173,0.254330,0.170031,0.242141,-0.001195,-0.000144,-0.000040,-0.999999,0.038795,0.138542,0.300329,0.215435,0.141321,0.428445,0.168467,0.141554,0.560963,-0.122354,0.143363,0.486968,-0.123430,0.141782,0.557614,0.231175,0.122090,0.562602,0.265447,0.172080,0.296830,0.039050,0.124008,0.380537,-0.107809,0.132070,0.225630,-0.107866,0.132496,0.298721,0.039239,0.124812,0.299035,-0.107404,0.133889,0.378005,0.038963,0.126410,0.223229,0.195615,0.128224,0.218694,0.197678,0.130625,0.380946,0.198021,0.129748,0.298348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166316,0.272785,-0.009693,0.133003,0.176466,0.137031,0.125210,0.263382,0.005835,,,,0.170936,0.214898,0.142709,0.352041,0.311646,0.300130,0.358932,0.330455,0.257180,0.333982,0.288584,0.212572,0.296053,0.297584,0.162678,0.341906,0.309662,0.117474
254,1.058333,-0.878757,-0.056682,0.058293,-0.470292,0.183959,0.134057,0.217171,-0.702349,0.262036,-0.534569,-0.390230,0.254242,0.170010,0.242330,-0.001142,-0.000145,-0.000034,-0.999999,0.038793,0.138518,0.300341,0.215426,0.141306,0.428458,0.168474,0.141557,0.560986,-0.122360,0.143360,0.486977,-0.123428,0.141785,0.557623,0.231168,0.122091,0.562606,0.265410,0.172002,0.296950,0.039054,0.124000,0.380544,-0.107820,0.132065,0.225631,-0.107868,0.132501,0.298728,0.039246,0.124802,0.299048,-0.107418,0.133898,0.378009,0.038962,0.126406,0.223236,0.195614,0.128236,0.218715,0.197676,0.130630,0.380954,0.198025,0.129746,0.298351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166334,0.272721,-0.009717,0.133009,0.176496,0.137070,0.125231,0.263392,0.005839,,,,0.170980,0.214883,0.142703,0.352002,0.311559,0.300299,0.358902,0.330404,0.257372,0.333940,0.288553,0.212741,0.295957,0.297565,0.162914,0.341861,0.309626,0.117665
255,1.062500,-0.878689,-0.056139,0.058938,-0.470404,0.183921,0.134054,0.217195,-0.702316,0.262415,-0.534441,-0.390211,0.254093,0.169970,0.242472,-0.001230,-0.000046,0.000019,-0.999999,0.038819,0.138539,0.300387,0.215430,0.141304,0.428475,0.168472,0.141543,0.561007,-0.122369,0.143359,0.487001,-0.123440,0.141778,0.557643,0.231105,0.122010,0.562791,0.265356,0.171918,0.297079,0.039051,0.123991,0.380564,-0.107826,0.132056,0.225650,-0.107873,0.132491,0.298738,0.039238,0.124785,0.299072,-0.107418,0.133876,0.378027,0.038954,0.126403,0.223256,0.195607,0.128224,0.218733,0.197663,0.130623,0.380974,0.198011,0.129740,0.298376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166371,0.272651,-0.009745,0.132991,0.176536,0.137107,0.125257,0.263402,0.005848,,,,0.171017,0.214869,0.142713,0.351894,0.311411,0.300535,0.358884,0.330305,0.257605,0.333893,0.288478,0.212941,0.295898,0.297535,0.163136,0.341792,0.309600,0.117861
256,1.066667,-0.878618,-0.055520,0.059505,-0.470539,0.183880,0.134060,0.217223,-0.702441,0.262604,-0.534265,-0.390098,0.254036,0.169918,0.242605,-0.001237,-0.000045,0.000011,-0.999999,0.038823,0.138542,0.300394,0.215421,0.141309,0.428481,0.168469,0.141544,0.561015,-0.122357,0.143357,0.487001,-0.123430,0.141776,0.557653,0.231113,0.122012,0.562802,0.265315,0.171824,0.297215,0.039049,0.123988,0.380570,-0.107816,0.132059,0.225658,-0.107870,0.132501,0.298762,0.039240,0.124785,0.299077,-0.107417,0.133863,0.378030,0.038960,0.126402,0.223263,0.195615,0.128223,0.218732,0.197667,0.130631,0.380983,0.198018,0.129741,0.298381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166460,0.272576,-0.009765,0.132994,0.176592,0.137133,0.125335,0.263415,0.005845,,,,0.171067,0.214863,0.142707,0.351856,0.311303,0.300727,0.358897,0.330227,0.257816,0.333862,0.288432,0.213132,0.295860,0.297509,0.163301,0.341722,0.309596,0.118075
257,1.070833,-0.878550,-0.054803,0.059936,-0.470696,0.183782,0.134057,0.217248,-0.702596,0.262801,-0.534089,-0.389927,0.253984,0.169851,0.242730,-0.001214,-0.000050,0.000014,-0.999999,0.038817,0.138530,0.300411,0.215420,0.141300,0.428498,0.168471,0.141541,0.561031,-0.122370,0.143358,0.487021,-0.123434,0.141774,0.557668,0.231109,0.122016,0.562814,0.265315,0.171604,0.297423,0.039040,0.123985,0.380591,-0.107823,0.132052,0.225679,-0.107873,0.132489,0.298775,0.039231,0.124779,0.299094,-0.107421,0.133861,0.378057,0.038950,0.126398,0.223275,0.195601,0.128216,0.218736,0.197665,0.130609,0.380991,0.198012,0.129730,0.298393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166580,0.272477,-0.009800,0.132976,0.176627,0.137150,0.125433,0.263421,0.005828,,,,0.171074,0.214856,0.142665,0.351822,0.311199,0.300953,0.358891,0.330132,0.258023,0.333820,0.288372,0.213332,0.295824,0.297480,0.163479,0.341647,0.309603,0.118285
258,1.075000,-0.878465,-0.053795,0.060657,-0.470879,0.183682,0.134058,0.217280,-0.702879,0.262973,-0.533900,-0.389560,0.253991,0.169732,0.242824,-0.001215,-0.000043,0.000002,-0.999999,0.038831,0.138522,0.300416,0.215428,0.141296,0.428507,0.168480,0.141540,0.561040,-0.122356,0.143344,0.487022,-0.123429,0.141762,0.557673,0.231127,0.122006,0.562822,0.265282,0.171514,0.297555,0.039051,0.123986,0.380589,-0.107816,0.132053,0.225686,-0.107868,0.132483,0.298785,0.039235,0.124787,0.299093,-0.107406,0.133875,0.378067,0.038959,0.126396,0.223279,0.195608,0.128214,0.218732,0.197670,0.130623,0.380995,0.198015,0.129740,0.298398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166739,0.272372,-0.009846,0.132968,0.176703,0.137172,0.125587,0.263448,0.005802,,,,0.171133,0.214841,0.142653,0.351812,0.310985,0.301212,0.358901,0.330049,0.258233,0.333792,0.288323,0.213537,0.295809,0.297438,0.163668,0.341579,0.309612,0.118497
259,1.079167,-0.878357,-0.052932,0.061177,-0.471110,0.183599,0.134087,0.217316,-0.703097,0.263185,-0.533539,-0.389518,0.253905,0.169701,0.243001,-0.001234,-0.000099,-0.000016,-0.999999,0.038813,0.138534,0.300414,0.215433,0.141300,0.428516,0.168486,0.141534,0.561044,-0.122364,0.143349,0.487035,-0.123427,0.141757,0.557687,0.231152,0.122035,0.562749,0.264978,0.171326,0.298143,0.039043,0.123991,0.380597,-0.107810,0.132059,0.225707,-0.107867,0.132482,0.298799,0.039232,0.124786,0.299099,-0.107406,0.133873,0.378077,0.038955,0.126388,0.223292,0.195602,0.128213,0.218731,0.197671,0.130620,0.381001,0.198012,0.129746,0.298403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166918,0.272263,-0.009902,0.132955,0.176748,0.137181,0.125726,0.263472,0.005756,,,,0.171209,0.214873,0.142639,0.351824,0.310883,0.301431,0.358877,0.329950,0.258449,0.333743,0.288294,0.213753,0.295749,0.297445,0.163892,0.341472,0.309605,0.118734
260,1.083333,-0.878239,-0.051714,0.062011,-0.471357,0.183476,0.134103,0.217354,-0.703280,0.263427,-0.533189,-0.389504,0.253828,0.169698,0.243177,-0.001188,-0.000108,-0.000019,-0.999999,0.038820,0.138513,0.300414,0.215444,0.141291,0.428512,0.168491,0.141535,0.561042,-0.122350,0.143343,0.487033,-0.123411,0.141759,0.557695,0.231161,0.122040,0.562746,0.264961,0.171228,0.298286,0.039056,0.123988,0.380595,-0.107810,0.132053,0.225704,-0.107869,0.132493,0.298797,0.039238,0.124787,0.299096,-0.107397,0.133870,0.378076,0.038971,0.126398,0.223294,0.195621,0.128218,0.218720,0.197683,0.130621,0.381005,0.198026,0.129745,0.298401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167124,0.272142,-0.009970,0.132932,0.176848,0.137187,0.125913,0.263489,0.005723,,,,0.171296,0.214870,0.142623,0.351863,0.310786,0.301634,0.358854,0.329894,0.258678,0.333741,0.288255,0.213963,0.295670,0.297497,0.164128,0.341429,0.309606,0.118956
261,1.087500,-0.878162,-0.050833,0.062462,-0.471536,0.183386,0.134104,0.217389,-0.703334,0.263989,-0.532813,-0.389542,0.253667,0.169727,0.243311,-0.001211,-0.000111,-0.000028,-0.999999,0.038816,0.138524,0.300421,0.215444,0.141302,0.428517,0.168485,0.141537,0.561044,-0.122342,0.143340,0.487045,-0.123414,0.141758,0.557705,0.231152,0.122042,0.562754,0.264896,0.171112,0.298375,0.039056,0.123994,0.380598,-0.107814,0.132063,0.225715,-0.107868,0.132498,0.298804,0.039239,0.124796,0.299119,-0.107404,0.133876,0.378079,0.038970,0.126397,0.223299,0.195615,0.128214,0.218720,0.197680,0.130623,0.381016,0.198024,0.129747,0.298409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167309,0.272050,-0.010018,0.132929,0.176887,0.137213,0.126090,0.263499,0.005678,,,,0.171364,0.214861,0.142610,0.351880,0.310670,0.301844,0.358837,0.329788,0.258928,0.333717,0.288196,0.214176,0.295664,0.297574,0.164364,0.341375,0.309626,0.119176
262,1.091667,-0.878009,-0.049666,0.063115,-0.471857,0.183275,0.134129,0.217440,-0.703534,0.264147,-0.532619,-0.389337,0.253667,0.169661,0.243458,-0.001241,-0.000100,-0.000027,-0.999999,0.038830,0.138541,0.300422,0.215460,0.141312,0.428526,0.168490,0.141546,0.561043,-0.122323,0.143344,0.487044,-0.123395,0.141759,0.557704,0.231140,0.122037,0.562753,0.264893,0.171005,0.298486,0.039069,0.123980,0.380598,-0.107820,0.132073,0.225698,-0.107866,0.132495,0.298800,0.039259,0.124791,0.299104,-0.107395,0.133883,0.378065,0.038982,0.126401,0.223298,0.195626,0.128223,0.218715,0.197700,0.130619,0.381007,0.198047,0.129740,0.298403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167548,0.271889,-0.010094,0.132927,0.176958,0.137210,0.126312,0.263488,0.005627,,,,0.171460,0.214865,0.142589,0.351926,0.310543,0.302077,0.358822,0.329727,0.259163,0.333713,0.288132,0.214384,0.295648,0.297580,0.164597,0.341360,0.309632,0.119389
263,1.095833,-0.877873,-0.048466,0.063799,-0.472144,0.183154,0.134115,0.217468,-0.703538,0.264367,-0.532339,-0.389565,0.253567,0.169683,0.243677,-0.001233,-0.000113,-0.000006,-0.999999,0.038826,0.138535,0.300409,0.215459,0.141301,0.428511,0.168500,0.141540,0.561019,-0.122327,0.143349,0.487038,-0.123389,0.141762,0.557694,0.231134,0.122027,0.562741,0.264878,0.170883,0.298571,0.039076,0.123981,0.380596,-0.107820,0.132067,0.225690,-0.107862,0.132504,0.298776,0.039261,0.124795,0.299092,-0.107395,0.133881,0.378053,0.038983,0.126388,0.223283,0.195645,0.128190,0.218695,0.197699,0.130616,0.380997,0.197703,0.130265,0.298256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167788,0.271714,-0.010187,0.132921,0.176998,0.137209,0.126530,0.263461,0.005556,,,,0.171546,0.214832,0.142543,0.351958,0.310557,0.302178,0.358839,0.329592,0.259401,0.333691,0.288070,0.214581,0.295633,0.297572,0.164833,0.341320,0.309635,0.119595
264,1.100000,-0.877693,-0.047362,0.064350,-0.472515,0.183059,0.134138,0.217495,-0.703643,0.264638,-0.532090,-0.389531,0.253515,0.169667,0.243841,-0.001172,-0.000162,-0.000023,-0.999999,0.038817,0.138521,0.300369,0.215471,0.141297,0.428482,0.168482,0.141544,0.560982,-0.122311,0.143361,0.487012,-0.123383,0.141770,0.557671,0.231179,0.122075,0.562639,0.264869,0.170781,0.298661,0.039092,0.123998,0.380566,-0.107810,0.132078,0.225658,-0.107846,0.132523,0.298750,0.039272,0.124810,0.299067,-0.107388,0.133906,0.378030,0.038998,0.126394,0.223259,0.195663,0.128204,0.218674,0.197715,0.130624,0.380971,0.197727,0.130264,0.298231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168044,0.271526,-0.010305,0.132938,0.177043,0.137183,0.126763,0.263419,0.005455,,,,0.171647,0.214822,0.142485,0.351983,0.310521,0.302425,0.358868,0.329482,0.259620,0.333692,0.288026,0.214783,0.295630,0.297571,0.165065,0.341300,0.309663,0.119808
265,1.104167,-0.877507,-0.046392,0.064783,-0.472898,0.182972,0.134166,0.217538,-0.703955,0.265098,-0.531568,-0.389366,0.253436,0.169622,0.243966,0.000117,-0.000274,0.000164,-1.000000,0.038712,0.137894,0.300373,0.215193,0.140888,0.428489,0.168487,0.141555,0.560977,-0.122321,0.143364,0.487005,-0.123385,0.141782,0.557664,0.231186,0.122082,0.562636,0.265123,0.170734,0.298346,0.039090,0.123993,0.380565,-0.107812,0.132058,0.225656,-0.107844,0.132508,0.298742,0.039273,0.124806,0.299062,-0.107384,0.133897,0.378023,0.038986,0.126400,0.223257,0.195668,0.128186,0.218680,0.197712,0.130631,0.380962,0.197723,0.130255,0.298231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168263,0.271368,-0.010408,0.132947,0.177092,0.137193,0.126992,0.263340,0.005348,,,,0.171739,0.214790,0.142442,0.352049,0.310304,0.302664,0.358912,0.329365,0.259892,0.333674,0.287970,0.214984,0.295572,0.297590,0.165335,0.341269,0.309694,0.120045
