Format Version,1.23,Take Name,cap_078,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.10.51.749 PM,Total Frames in Take,1980,Total Exported Frames,1980,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.087500,-0.838233,0.201293,-0.117405,-0.493014,-0.048894,0.285322,0.048067,-0.826833,-0.179248,-0.084372,-0.526402,-0.332830,0.335352,0.069265,-0.000795,-0.001030,-0.000079,-0.999999,0.038454,0.138343,0.300657,0.215637,0.141237,0.428281,0.168523,0.141549,0.560949,-0.122310,0.143347,0.486995,-0.123504,0.141682,0.559198,0.231211,0.122154,0.562655,0.038945,0.126245,0.223245,0.039228,0.124759,0.299114,0.039014,0.124105,0.380564,-0.297231,0.346759,0.071570,0.197899,0.129878,0.298280,-0.108104,0.133010,0.225756,0.195895,0.128295,0.218723,0.197702,0.130976,0.380925,-0.107527,0.133837,0.377998,-0.107950,0.132400,0.298715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092893,0.385698,-0.153803,-0.037204,0.325349,-0.046976,0.048804,0.389306,-0.162909,0.011381,0.305706,-0.004146,0.002212,0.353712,-0.022534,-0.301717,0.483605,-0.030675,-0.344274,0.484622,-0.051127,-0.377466,0.430800,-0.031881,-0.435604,0.422158,-0.009328,-0.467365,0.414744,-0.065940
22,0.091667,-0.838100,0.201236,-0.117062,-0.493344,-0.048840,0.285414,0.048097,-0.826799,-0.179106,-0.084384,-0.526502,-0.333042,0.335409,0.069182,-0.000841,-0.001032,-0.000077,-0.999999,0.038441,0.138366,0.300663,0.215624,0.141249,0.428295,0.168516,0.141552,0.560960,-0.122327,0.143348,0.486996,-0.123532,0.141691,0.559204,0.231211,0.122147,0.562649,0.038933,0.126259,0.223253,0.039216,0.124766,0.299123,0.038994,0.124118,0.380574,-0.297403,0.346787,0.071441,0.197888,0.129880,0.298297,-0.108101,0.133023,0.225754,0.195879,0.128297,0.218731,0.197682,0.130979,0.380932,-0.107546,0.133843,0.378009,-0.107950,0.132413,0.298711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092841,0.385630,-0.153946,-0.037225,0.325385,-0.046964,0.048757,0.389241,-0.163008,0.011423,0.305751,-0.004177,0.002225,0.353738,-0.022570,-0.301866,0.483633,-0.030794,-0.344439,0.484656,-0.051231,-0.377637,0.430864,-0.031963,-0.435772,0.422215,-0.009457,-0.467539,0.414814,-0.066076
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,-0.837820,0.201029,-0.116603,-0.494012,-0.048729,0.285577,0.048150,-0.826714,-0.178860,-0.084336,-0.526727,-0.333444,0.335517,0.069001,-0.000827,-0.001044,-0.000074,-0.999999,0.038424,0.138356,0.300676,0.215621,0.141243,0.428303,0.168498,0.141550,0.560977,-0.122345,0.143340,0.487012,-0.123552,0.141696,0.559217,0.231210,0.122140,0.562649,0.038926,0.126250,0.223266,0.039205,0.124744,0.299141,0.038983,0.124100,0.380582,-0.297767,0.346856,0.071206,0.197883,0.129888,0.298312,-0.108089,0.133016,0.225752,0.195875,0.128297,0.218750,0.197679,0.130963,0.380957,-0.107552,0.133837,0.378021,-0.107942,0.132407,0.298695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092762,0.385490,-0.154204,-0.037236,0.325418,-0.046957,0.048674,0.389105,-0.163212,0.011495,0.305826,-0.004231,0.002258,0.353788,-0.022642,-0.302152,0.483673,-0.031027,-0.344757,0.484709,-0.051491,-0.377981,0.430983,-0.032186,-0.436101,0.422322,-0.009705,-0.467852,0.414926,-0.066335
25,0.104167,-0.837670,0.200920,-0.116424,-0.494353,-0.048672,0.285652,0.048162,-0.826586,-0.178755,-0.084312,-0.526967,-0.333626,0.335594,0.068932,-0.000798,-0.001049,-0.000088,-0.999999,0.038432,0.138341,0.300667,0.215629,0.141236,0.428298,0.168508,0.141545,0.560968,-0.122334,0.143337,0.487003,-0.123545,0.141686,0.559212,0.231225,0.122156,0.562633,0.038928,0.126246,0.223262,0.039217,0.124740,0.299133,0.038984,0.124093,0.380577,-0.297933,0.346892,0.071095,0.197892,0.129877,0.298307,-0.108073,0.133013,0.225743,0.195876,0.128280,0.218756,0.197685,0.130960,0.380953,-0.107547,0.133839,0.378007,-0.107932,0.132389,0.298687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092738,0.385415,-0.154341,-0.037241,0.325425,-0.046979,0.048639,0.389022,-0.163318,0.011538,0.305861,-0.004265,0.002285,0.353806,-0.022689,-0.302279,0.483690,-0.031145,-0.344891,0.484722,-0.051666,-0.378137,0.431031,-0.032314,-0.436249,0.422362,-0.009829,-0.467990,0.414964,-0.066470
26,0.108333,-0.837551,0.200912,-0.116133,-0.494628,-0.048627,0.285726,0.048161,-0.826621,-0.178645,-0.084309,-0.526949,-0.333802,0.335617,0.068787,-0.000819,-0.001045,-0.000073,-0.999999,0.038433,0.138347,0.300663,0.215630,0.141233,0.428295,0.168499,0.141544,0.560962,-0.122325,0.143339,0.487002,-0.123544,0.141687,0.559204,0.231223,0.122138,0.562631,0.038936,0.126237,0.223257,0.039220,0.124738,0.299127,0.038991,0.124097,0.380577,-0.298092,0.346938,0.070980,0.197899,0.129870,0.298303,-0.108074,0.132997,0.225736,0.195880,0.128286,0.218746,0.197684,0.130949,0.380952,-0.107544,0.133832,0.377994,-0.107937,0.132393,0.298667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092714,0.385343,-0.154473,-0.037237,0.325449,-0.046999,0.048602,0.388963,-0.163435,0.011561,0.305885,-0.004312,0.002310,0.353828,-0.022741,-0.302406,0.483700,-0.031263,-0.345031,0.484756,-0.051802,-0.378309,0.431094,-0.032469,-0.436388,0.422412,-0.009975,-0.468124,0.415011,-0.066619
27,0.112500,-0.837435,0.200796,-0.115949,-0.494913,-0.048567,0.285793,0.048155,-0.826578,-0.178453,-0.084369,-0.527072,-0.334006,0.335655,0.068673,-0.000570,-0.001065,-0.000043,-0.999999,0.038424,0.138231,0.300651,0.215586,0.141162,0.428285,0.168515,0.141555,0.560946,-0.122322,0.143339,0.486982,-0.123532,0.141691,0.559185,0.231232,0.122143,0.562624,0.038945,0.126243,0.223239,0.039234,0.124735,0.299107,0.039005,0.124095,0.380556,-0.298276,0.346979,0.070874,0.197914,0.129873,0.298283,-0.108063,0.133000,0.225720,0.195891,0.128283,0.218724,0.197700,0.130963,0.380934,-0.107535,0.133841,0.377984,-0.107933,0.132395,0.298656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092681,0.385284,-0.154610,-0.037232,0.325454,-0.047031,0.048568,0.388908,-0.163544,0.011596,0.305924,-0.004363,0.002347,0.353851,-0.022806,-0.302538,0.483708,-0.031398,-0.345145,0.484781,-0.051943,-0.378451,0.431119,-0.032624,-0.436547,0.422464,-0.010133,-0.468261,0.415052,-0.066800
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,-0.837071,0.200657,-0.115199,-0.495760,-0.048467,0.286023,0.048145,-0.826420,-0.178102,-0.084655,-0.527392,-0.334569,0.335771,0.068323,-0.000710,-0.001086,-0.000097,-0.999999,0.038424,0.138338,0.300580,0.215640,0.141251,0.428230,0.168491,0.141596,0.560879,-0.122322,0.143370,0.486931,-0.123532,0.141719,0.559137,0.231251,0.122207,0.562493,0.038944,0.126259,0.223195,0.039232,0.124764,0.299050,0.039001,0.124119,0.380515,-0.298892,0.347033,0.070507,0.197900,0.129894,0.298237,-0.108080,0.133019,0.225675,0.195896,0.128312,0.218675,0.197697,0.130969,0.380891,-0.107535,0.133865,0.377933,-0.107950,0.132407,0.298618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092531,0.385098,-0.154978,-0.037245,0.325535,-0.047110,0.048394,0.388724,-0.163888,0.011605,0.306027,-0.004509,0.002408,0.353922,-0.023010,-0.302990,0.483781,-0.031823,-0.345520,0.484838,-0.052368,-0.378876,0.431160,-0.033058,-0.437017,0.422569,-0.010615,-0.468683,0.415147,-0.067344
31,0.129167,-0.836979,0.200569,-0.115030,-0.495990,-0.048442,0.286068,0.048149,-0.826483,-0.178088,-0.084668,-0.527296,-0.334720,0.335770,0.068152,-0.000784,-0.001022,-0.000057,-0.999999,0.038445,0.138357,0.300605,0.215635,0.141246,0.428237,0.168511,0.141570,0.560898,-0.122326,0.143372,0.486939,-0.123537,0.141710,0.559140,0.231207,0.122161,0.562600,0.038939,0.126270,0.223199,0.039223,0.124764,0.299060,0.038995,0.124126,0.380516,-0.299080,0.347080,0.070406,0.197893,0.129894,0.298239,-0.108096,0.133015,0.225675,0.195887,0.128304,0.218689,0.197689,0.130988,0.380887,-0.107541,0.133868,0.377939,-0.107954,0.132418,0.298627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092476,0.385044,-0.155080,-0.037247,0.325535,-0.047117,0.048336,0.388663,-0.163964,0.011599,0.306038,-0.004548,0.002409,0.353942,-0.023066,-0.303150,0.483809,-0.031949,-0.345672,0.484863,-0.052520,-0.379018,0.431174,-0.033209,-0.437174,0.422584,-0.010752,-0.468818,0.415192,-0.067501
32,0.133333,-0.836865,0.200525,-0.114870,-0.496238,-0.048433,0.286129,0.048160,-0.826480,-0.177980,-0.084725,-0.527328,-0.334907,0.335791,0.068031,-0.000777,-0.001013,-0.000062,-0.999999,0.038437,0.138365,0.300616,0.215624,0.141258,0.428249,0.168493,0.141586,0.560919,-0.122333,0.143380,0.486946,-0.123547,0.141721,0.559156,0.231196,0.122172,0.562611,0.038933,0.126264,0.223211,0.039215,0.124768,0.299071,0.038985,0.124129,0.380527,-0.299279,0.347120,0.070318,0.197883,0.129899,0.298251,-0.108105,0.133022,0.225700,0.195874,0.128302,0.218704,0.197681,0.130981,0.380907,-0.107543,0.133877,0.377953,-0.107960,0.132425,0.298643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092421,0.384984,-0.155166,-0.037264,0.325550,-0.047129,0.048285,0.388602,-0.164047,0.011588,0.306058,-0.004569,0.002405,0.353963,-0.023106,-0.303301,0.483831,-0.032064,-0.345805,0.484877,-0.052655,-0.379181,0.431204,-0.033333,-0.437332,0.422604,-0.010909,-0.468958,0.415233,-0.067643
33,0.137500,-0.836786,0.200384,-0.114813,-0.496440,-0.048417,0.286171,0.048166,-0.826423,-0.177869,-0.084856,-0.527435,-0.335106,0.335822,0.067930,-0.000734,-0.001020,-0.000061,-0.999999,0.038430,0.138349,0.300622,0.215621,0.141252,0.428256,0.168481,0.141599,0.560915,-0.122336,0.143382,0.486958,-0.123539,0.141722,0.559168,0.231189,0.122173,0.562614,0.038922,0.126266,0.223222,0.039215,0.124771,0.299090,0.038982,0.124130,0.380541,-0.299482,0.347164,0.070242,0.197886,0.129906,0.298263,-0.108110,0.133024,0.225720,0.195876,0.128314,0.218711,0.197674,0.130984,0.380917,-0.107546,0.133874,0.377962,-0.107959,0.132423,0.298655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092370,0.384948,-0.155237,-0.037271,0.325548,-0.047142,0.048220,0.388570,-0.164115,0.011578,0.306082,-0.004588,0.002399,0.353985,-0.023153,-0.303442,0.483850,-0.032176,-0.345941,0.484891,-0.052777,-0.379345,0.431228,-0.033486,-0.437508,0.422627,-0.011069,-0.469099,0.415228,-0.067790
34,0.141667,-0.836714,0.200348,-0.114660,-0.496612,-0.048411,0.286226,0.048170,-0.826460,-0.177815,-0.084964,-0.527378,-0.335293,0.335825,0.067780,-0.000746,-0.001040,-0.000082,-0.999999,0.038423,0.138366,0.300639,0.215616,0.141274,0.428264,0.168481,0.141615,0.560928,-0.122332,0.143387,0.486980,-0.123546,0.141730,0.559181,0.231203,0.122192,0.562625,0.038924,0.126278,0.223236,0.039206,0.124778,0.299110,0.038975,0.124143,0.380556,-0.299662,0.347224,0.070174,0.197881,0.129922,0.298277,-0.108099,0.133040,0.225730,0.195869,0.128317,0.218728,0.197672,0.130999,0.380926,-0.107549,0.133879,0.377980,-0.107954,0.132451,0.298670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092307,0.384915,-0.155311,-0.037290,0.325570,-0.047160,0.048177,0.388545,-0.164168,0.011566,0.306119,-0.004608,0.002399,0.354003,-0.023190,-0.303593,0.483858,-0.032282,-0.346126,0.484930,-0.052904,-0.379519,0.431245,-0.033637,-0.437673,0.422656,-0.011224,-0.469251,0.415239,-0.067953
35,0.145833,-0.836665,0.200265,-0.114585,-0.496745,-0.048397,0.286252,0.048159,-0.826293,-0.177704,-0.085122,-0.527651,-0.335489,0.335885,0.067727,-0.000797,-0.001033,-0.000071,-0.999999,0.038441,0.138382,0.300653,0.215633,0.141272,0.428275,0.168506,0.141589,0.560953,-0.122330,0.143388,0.486989,-0.123526,0.141723,0.559193,0.231215,0.122186,0.562642,0.038934,0.126278,0.223246,0.039221,0.124783,0.299113,0.038985,0.124143,0.380567,-0.299818,0.347267,0.070109,0.197895,0.129916,0.298286,-0.108097,0.133048,0.225745,0.195880,0.128320,0.218736,0.197687,0.131001,0.380932,-0.107541,0.133903,0.377997,-0.107940,0.132459,0.298696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092254,0.384885,-0.155373,-0.037302,0.325575,-0.047204,0.048137,0.388521,-0.164224,0.011569,0.306136,-0.004626,0.002409,0.354010,-0.023239,-0.303729,0.483864,-0.032392,-0.346272,0.484926,-0.053049,-0.379663,0.431242,-0.033774,-0.437825,0.422682,-0.011373,-0.469384,0.415221,-0.068119
36,0.150000,-0.836616,0.200317,-0.114331,-0.496866,-0.048391,0.286297,0.048152,-0.826355,-0.177659,-0.085250,-0.527549,-0.335648,0.335876,0.067573,-0.000575,-0.001064,-0.000041,-0.999999,0.038432,0.138258,0.300669,0.215580,0.141187,0.428304,0.168529,0.141577,0.560961,-0.122304,0.143369,0.486999,-0.123515,0.141712,0.559201,0.231228,0.122171,0.562646,0.038948,0.126279,0.223256,0.039238,0.124780,0.299124,0.039009,0.124130,0.380571,-0.299969,0.347278,0.070037,0.197913,0.129915,0.298289,-0.108081,0.133040,0.225757,0.195896,0.128325,0.218736,0.197699,0.130985,0.380941,-0.107520,0.133865,0.378008,-0.107933,0.132436,0.298704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092215,0.384848,-0.155452,-0.037331,0.325611,-0.047236,0.048091,0.388495,-0.164274,0.011574,0.306151,-0.004649,0.002414,0.354018,-0.023285,-0.303870,0.483878,-0.032507,-0.346407,0.484946,-0.053160,-0.379819,0.431286,-0.033899,-0.437971,0.422672,-0.011516,-0.469520,0.415243,-0.068292
37,0.154167,-0.836584,0.200355,-0.114140,-0.496947,-0.048394,0.286305,0.048123,-0.826331,-0.177655,-0.085380,-0.527565,-0.335785,0.335878,0.067453,-0.000836,-0.001037,-0.000063,-0.999999,0.038472,0.138373,0.300664,0.215661,0.141252,0.428290,0.168548,0.141561,0.560959,-0.122288,0.143364,0.487003,-0.123494,0.141700,0.559207,0.231235,0.122149,0.562650,0.038964,0.126265,0.223261,0.039249,0.124770,0.299125,0.039019,0.124115,0.380574,-0.300130,0.347277,0.069956,0.197928,0.129895,0.298291,-0.108073,0.133035,0.225767,0.195913,0.128315,0.218730,0.197722,0.130978,0.380943,-0.107515,0.133879,0.378015,-0.107927,0.132430,0.298715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092170,0.384788,-0.155529,-0.037340,0.325604,-0.047276,0.048047,0.388465,-0.164327,0.011556,0.306137,-0.004695,0.002411,0.354014,-0.023350,-0.304016,0.483879,-0.032623,-0.346519,0.484940,-0.053281,-0.379947,0.431304,-0.034033,-0.438110,0.422648,-0.011658,-0.469632,0.415226,-0.068438
38,0.158333,-0.836545,0.200342,-0.113986,-0.497055,-0.048403,0.286325,0.048103,-0.826250,-0.177583,-0.085485,-0.527701,-0.335957,0.335904,0.067376,-0.000853,-0.001041,-0.000065,-0.999999,0.038473,0.138377,0.300668,0.215663,0.141254,0.428294,0.168550,0.141556,0.560959,-0.122291,0.143358,0.487006,-0.123494,0.141700,0.559218,0.231246,0.122144,0.562653,0.038963,0.126262,0.223262,0.039249,0.124775,0.299123,0.039017,0.124111,0.380576,-0.300308,0.347267,0.069855,0.197922,0.129893,0.298297,-0.108072,0.133032,0.225770,0.195911,0.128305,0.218729,0.197722,0.130981,0.380943,-0.107505,0.133859,0.378019,-0.107931,0.132404,0.298721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092114,0.384748,-0.155611,-0.037371,0.325607,-0.047309,0.047991,0.388438,-0.164384,0.011535,0.306139,-0.004728,0.002394,0.354013,-0.023407,-0.304169,0.483883,-0.032737,-0.346646,0.484928,-0.053400,-0.380074,0.431304,-0.034137,-0.438268,0.422644,-0.011800,-0.469761,0.415227,-0.068572
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.170833,-0.836389,0.200357,-0.113678,-0.497381,-0.048522,0.286397,0.047986,-0.826022,-0.177396,-0.085922,-0.528049,-0.336497,0.335958,0.067132,-0.000798,-0.001098,-0.000097,-0.999999,0.038414,0.138359,0.300630,0.215616,0.141248,0.428269,0.168502,0.141555,0.560936,-0.122329,0.143360,0.486979,-0.123525,0.141694,0.559187,0.231240,0.122195,0.562542,0.038918,0.126265,0.223231,0.039206,0.124767,0.299099,0.038986,0.124113,0.380558,-0.300881,0.347252,0.069486,0.197886,0.129891,0.298275,-0.108125,0.133006,0.225733,0.195874,0.128304,0.218707,0.197674,0.130972,0.380912,-0.107538,0.133849,0.377986,-0.107970,0.132403,0.298694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091925,0.384643,-0.155878,-0.037512,0.325629,-0.047432,0.047798,0.388343,-0.164617,0.011392,0.306133,-0.004883,0.002241,0.354024,-0.023615,-0.304665,0.483877,-0.033044,-0.347075,0.484883,-0.053755,-0.380493,0.431280,-0.034461,-0.438720,0.422625,-0.012220,-0.470211,0.415206,-0.069018
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.187500,-0.836138,0.200443,-0.113504,-0.497809,-0.048729,0.286491,0.047844,-0.826353,-0.177296,-0.086004,-0.527552,-0.337095,0.335713,0.066589,-0.000550,-0.001067,-0.000044,-0.999999,0.038395,0.138204,0.300650,0.215557,0.141140,0.428282,0.168484,0.141525,0.560947,-0.122347,0.143323,0.486980,-0.123561,0.141674,0.559187,0.231205,0.122141,0.562622,0.038925,0.126229,0.223235,0.039205,0.124722,0.299102,0.038972,0.124087,0.380560,-0.301425,0.347135,0.069072,0.197883,0.129862,0.298275,-0.108103,0.132992,0.225721,0.195860,0.128259,0.218734,0.197672,0.130933,0.380933,-0.107557,0.133820,0.377973,-0.107964,0.132376,0.298657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091733,0.384496,-0.156173,-0.037763,0.325640,-0.047573,0.047594,0.388206,-0.164916,0.011212,0.306147,-0.005076,0.001994,0.354009,-0.023796,-0.305197,0.483756,-0.033356,-0.347688,0.484813,-0.054147,-0.381123,0.431146,-0.034934,-0.439302,0.422510,-0.012647,-0.470728,0.415110,-0.069445
46,0.191667,-0.836074,0.200464,-0.113493,-0.497910,-0.048780,0.286527,0.047806,-0.826421,-0.177291,-0.086061,-0.527436,-0.337225,0.335658,0.066461,-0.000526,-0.001055,-0.000049,-0.999999,0.038417,0.138198,0.300648,0.215584,0.141142,0.428284,0.168495,0.141534,0.560946,-0.122334,0.143325,0.486978,-0.123546,0.141679,0.559180,0.231225,0.122149,0.562623,0.038931,0.126231,0.223239,0.039217,0.124727,0.299101,0.038997,0.124085,0.380556,-0.301538,0.347125,0.068980,0.197903,0.129860,0.298275,-0.108075,0.133011,0.225720,0.195867,0.128262,0.218738,0.197701,0.130940,0.380937,-0.107541,0.133828,0.377974,-0.107935,0.132388,0.298652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091690,0.384474,-0.156240,-0.037821,0.325658,-0.047622,0.047549,0.388183,-0.164974,0.011174,0.306168,-0.005124,0.001941,0.354021,-0.023848,-0.305309,0.483739,-0.033429,-0.347826,0.484799,-0.054242,-0.381252,0.431108,-0.035051,-0.439439,0.422475,-0.012740,-0.470855,0.415080,-0.069561
47,0.195833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.204167,-0.835966,0.200504,-0.113493,-0.498075,-0.048935,0.286572,0.047654,-0.826322,-0.177319,-0.086116,-0.527573,-0.337525,0.335600,0.066182,-0.000737,-0.001029,-0.000075,-0.999999,0.038483,0.138316,0.300627,0.215684,0.141221,0.428253,0.168537,0.141552,0.560932,-0.122280,0.143344,0.486964,-0.123496,0.141687,0.559169,0.231254,0.122157,0.562607,0.038984,0.126240,0.223221,0.039266,0.124736,0.299078,0.039045,0.124093,0.380537,-0.301909,0.347048,0.068702,0.197956,0.129866,0.298264,-0.108039,0.133020,0.225709,0.195923,0.128284,0.218715,0.197740,0.130946,0.380923,-0.107499,0.133848,0.377966,-0.107906,0.132406,0.298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091547,0.384422,-0.156424,-0.037961,0.325668,-0.047804,0.047398,0.388130,-0.165160,0.011014,0.306170,-0.005268,0.001807,0.354043,-0.024031,-0.305571,0.483697,-0.033805,-0.348122,0.484714,-0.054512,-0.381551,0.430993,-0.035369,-0.439763,0.422395,-0.013048,-0.471176,0.414935,-0.069901
50,0.208333,-0.835934,0.200464,-0.113495,-0.498144,-0.048994,0.286586,0.047610,-0.826335,-0.177263,-0.086190,-0.527560,-0.337666,0.335565,0.066082,-0.000728,-0.001018,-0.000075,-0.999999,0.038479,0.138324,0.300620,0.215668,0.141233,0.428250,0.168534,0.141568,0.560925,-0.122293,0.143354,0.486951,-0.123504,0.141701,0.559159,0.231245,0.122167,0.562612,0.038976,0.126254,0.223218,0.039259,0.124751,0.299075,0.039031,0.124110,0.380534,-0.302057,0.347016,0.068609,0.197942,0.129883,0.298259,-0.108052,0.133029,0.225701,0.195907,0.128295,0.218701,0.197727,0.130954,0.380910,-0.107510,0.133860,0.377962,-0.107916,0.132430,0.298646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091471,0.384417,-0.156479,-0.038020,0.325672,-0.047855,0.047316,0.388107,-0.165234,0.010942,0.306176,-0.005323,0.001750,0.354051,-0.024092,-0.305707,0.483673,-0.033911,-0.348231,0.484681,-0.054581,-0.381659,0.430965,-0.035460,-0.439897,0.422369,-0.013176,-0.471294,0.414914,-0.070012
51,0.212500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.216667,-0.835872,0.200383,-0.113467,-0.498288,-0.049117,0.286609,0.047532,-0.826195,-0.177117,-0.086423,-0.527790,-0.337984,0.335558,0.065965,-0.000774,-0.001092,-0.000087,-0.999999,0.038429,0.138381,0.300597,0.215637,0.141271,0.428238,0.168516,0.141582,0.560913,-0.122322,0.143395,0.486942,-0.123527,0.141732,0.559149,0.231257,0.122230,0.562505,0.038939,0.126288,0.223209,0.039227,0.124781,0.299062,0.039001,0.124140,0.380526,-0.302391,0.346940,0.068420,0.197900,0.129909,0.298242,-0.108081,0.133045,0.225683,0.195880,0.128326,0.218696,0.197683,0.130995,0.380896,-0.107535,0.133883,0.377949,-0.107939,0.132448,0.298643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091314,0.384386,-0.156599,-0.038136,0.325670,-0.047940,0.047139,0.388065,-0.165376,0.010793,0.306166,-0.005418,0.001609,0.354070,-0.024199,-0.306004,0.483623,-0.034100,-0.348455,0.484605,-0.054756,-0.381878,0.430913,-0.035609,-0.440171,0.422314,-0.013414,-0.471548,0.414880,-0.070253
