Format Version,1.23,Take Name,cap_062,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.43.533 PM,Total Frames in Take,1936,Total Exported Frames,1936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
412,1.716667,-0.851182,0.181434,-0.141237,-0.471829,-0.088362,0.153709,0.212030,-0.818382,-0.174399,0.210042,-0.505687,-0.269651,0.286852,0.175248,0.000316,-0.000949,0.000070,-1.000000,0.038464,0.137797,0.300533,0.215487,0.140862,0.428282,0.168540,0.141538,0.560934,-0.122290,0.143341,0.486968,-0.123617,0.141736,0.558602,0.231280,0.122176,0.562544,0.039055,0.123960,0.380525,0.039136,0.124566,0.299168,0.038880,0.125697,0.223165,-0.107611,0.133765,0.377954,-0.223117,0.288067,0.151438,0.197803,0.129593,0.298280,0.195866,0.128026,0.218626,-0.107900,0.132388,0.298602,0.197579,0.130674,0.380884,-0.108041,0.132942,0.225588,,,,,,,,,,0.051356,0.270057,0.017252,-0.076907,0.197311,0.118751,0.007318,0.271605,0.007370,-0.028611,0.179978,0.162159,-0.040210,0.227911,0.145317,-0.250327,0.417988,0.050756,-0.295309,0.431692,0.052223,-0.328552,0.391328,0.092252,-0.368654,0.401775,0.139691,-0.424348,0.405077,0.105573
413,1.720833,-0.851393,0.180734,-0.141698,-0.471579,-0.088407,0.153392,0.212179,-0.818319,-0.174550,0.210121,-0.505703,-0.269403,0.286876,0.175449,0.000294,-0.000928,0.000070,-1.000000,0.038501,0.137780,0.300502,0.215486,0.140844,0.428269,0.168583,0.141507,0.560888,-0.122245,0.143310,0.486934,-0.123567,0.141710,0.558554,0.231280,0.122145,0.562536,0.039096,0.123944,0.380496,0.039149,0.124556,0.299151,0.038878,0.125680,0.223159,-0.107611,0.133762,0.377945,-0.222941,0.288081,0.151684,0.197810,0.129581,0.298268,0.195866,0.128013,0.218611,-0.107885,0.132355,0.298592,0.197578,0.130662,0.380870,-0.108032,0.132940,0.225580,,,,,,,,,,0.051140,0.270047,0.017457,-0.076998,0.197068,0.118904,0.007080,0.271488,0.007573,-0.028685,0.179773,0.162319,-0.040394,0.227691,0.145492,-0.250127,0.417985,0.050927,-0.295136,0.431734,0.052453,-0.328364,0.391328,0.092464,-0.368445,0.401801,0.139899,-0.424113,0.405038,0.105812
414,1.725000,-0.851584,0.180098,-0.142129,-0.471348,-0.088458,0.153093,0.212322,-0.818125,-0.174738,0.210147,-0.505941,-0.269154,0.286965,0.175727,0.000288,-0.000932,0.000046,-1.000000,0.038524,0.137775,0.300479,0.215485,0.140849,0.428271,0.168664,0.141503,0.560823,-0.122229,0.143295,0.486908,-0.123540,0.141694,0.558534,0.231279,0.122147,0.562533,0.039116,0.123938,0.380472,0.039135,0.124543,0.299151,0.038873,0.125667,0.223152,-0.107619,0.133734,0.377943,-0.222774,0.288117,0.151938,0.197813,0.129581,0.298265,0.195861,0.128011,0.218608,-0.107891,0.132350,0.298586,0.197568,0.130659,0.380875,-0.108037,0.132950,0.225590,,,,,,,,,,0.050912,0.270008,0.017680,-0.077087,0.196830,0.119034,0.006854,0.271376,0.007777,-0.028759,0.179587,0.162465,-0.040549,0.227489,0.145650,-0.249953,0.417996,0.051126,-0.294999,0.431775,0.052682,-0.328183,0.391342,0.092694,-0.368250,0.401845,0.140142,-0.423923,0.405003,0.106054
415,1.729167,-0.851780,0.179497,-0.142554,-0.471094,-0.088505,0.152767,0.212470,-0.817890,-0.174791,0.210222,-0.506271,-0.268943,0.287071,0.176044,0.000299,-0.000923,0.000036,-1.000000,0.038545,0.137751,0.300476,0.215488,0.140832,0.428277,0.168698,0.141488,0.560809,-0.122200,0.143274,0.486900,-0.123521,0.141669,0.558528,0.231280,0.122133,0.562541,0.039132,0.123912,0.380467,0.039137,0.124556,0.299167,0.038882,0.125663,0.223159,-0.107614,0.133741,0.377949,-0.222636,0.288171,0.152195,0.197812,0.129569,0.298276,0.195871,0.127998,0.218620,-0.107899,0.132340,0.298598,0.197579,0.130660,0.380882,-0.108040,0.132939,0.225594,,,,,,,,,,0.050697,0.269947,0.017920,-0.077180,0.196559,0.119183,0.006664,0.271253,0.007966,-0.028820,0.179348,0.162628,-0.040702,0.227283,0.145831,-0.249792,0.417988,0.051335,-0.294855,0.431797,0.052914,-0.328006,0.391369,0.092917,-0.368050,0.401918,0.140402,-0.423765,0.405002,0.106286
416,1.733333,-0.851921,0.178934,-0.143074,-0.470896,-0.088577,0.152468,0.212622,-0.817688,-0.174750,0.210361,-0.506555,-0.268798,0.287164,0.176360,0.000235,-0.000920,0.000047,-1.000000,0.038546,0.137765,0.300495,0.215500,0.140828,0.428289,0.168692,0.141466,0.560835,-0.122208,0.143265,0.486922,-0.123528,0.141657,0.558546,0.231287,0.122109,0.562560,0.039131,0.123890,0.380487,0.039113,0.124548,0.299214,0.038880,0.125635,0.223173,-0.107615,0.133724,0.377964,-0.222493,0.288215,0.152452,0.197821,0.129542,0.298293,0.195871,0.127970,0.218645,-0.107897,0.132315,0.298615,0.197579,0.130637,0.380907,-0.108057,0.132932,0.225602,,,,,,,,,,0.050517,0.269888,0.018137,-0.077314,0.196275,0.119359,0.006505,0.271135,0.008162,-0.028893,0.179144,0.162798,-0.040873,0.227078,0.146013,-0.249658,0.417984,0.051571,-0.294745,0.431801,0.053111,-0.327887,0.391412,0.093157,-0.367879,0.401979,0.140677,-0.423642,0.405049,0.106520
417,1.737500,-0.852087,0.178562,-0.143500,-0.470607,-0.088661,0.152157,0.212744,-0.817564,-0.174586,0.210529,-0.506741,-0.268701,0.287243,0.176676,0.000295,-0.000868,0.000114,-1.000000,0.038547,0.137718,0.300557,0.215461,0.140778,0.428366,0.168681,0.141454,0.560880,-0.122218,0.143259,0.486963,-0.123536,0.141660,0.558592,0.231246,0.122042,0.562678,0.039124,0.123882,0.380524,0.039202,0.124258,0.299057,0.038882,0.125633,0.223204,-0.107613,0.133710,0.377988,-0.222344,0.288266,0.152713,0.197820,0.129517,0.298320,0.195876,0.127958,0.218675,-0.107898,0.132320,0.298641,0.197593,0.130625,0.380929,-0.108066,0.132914,0.225624,,,,,,,,,,0.050384,0.269816,0.018349,-0.077438,0.195994,0.119517,0.006385,0.271039,0.008361,-0.028986,0.178918,0.162981,-0.041011,0.226852,0.146174,-0.249525,0.417996,0.051823,-0.294612,0.431805,0.053336,-0.327777,0.391469,0.093412,-0.367730,0.402063,0.140949,-0.423542,0.405147,0.106790
418,1.741667,-0.852245,0.178297,-0.143888,-0.470302,-0.088758,0.151842,0.212852,-0.817464,-0.174432,0.210744,-0.506866,-0.268630,0.287323,0.176968,0.000657,-0.000890,0.000173,-0.999999,0.038479,0.137561,0.300607,0.215379,0.140678,0.428404,0.168568,0.141482,0.560977,-0.122258,0.143275,0.487006,-0.123578,0.141692,0.558641,0.231236,0.122057,0.562691,0.039091,0.123900,0.380562,0.039189,0.124259,0.299076,0.038876,0.125646,0.223221,-0.107622,0.133741,0.378013,-0.222214,0.288297,0.152943,0.197817,0.129530,0.298341,0.195867,0.127957,0.218695,-0.107905,0.132335,0.298649,0.197593,0.130635,0.380949,-0.108079,0.132896,0.225628,,,,,,,,,,0.050290,0.269737,0.018545,-0.077549,0.195724,0.119667,0.006275,0.270922,0.008562,-0.029099,0.178687,0.163158,-0.041147,0.226587,0.146330,-0.249433,0.418045,0.052066,-0.294493,0.431808,0.053541,-0.327678,0.391527,0.093672,-0.367630,0.402150,0.141201,-0.423461,0.405282,0.107089
419,1.745833,-0.852382,0.178212,-0.144167,-0.470001,-0.088862,0.151542,0.212933,-0.817450,-0.174362,0.211014,-0.506800,-0.268549,0.287371,0.177180,0.000652,-0.000917,0.000167,-0.999999,0.038450,0.137585,0.300621,0.215383,0.140700,0.428404,0.168545,0.141508,0.560991,-0.122292,0.143298,0.487029,-0.123619,0.141709,0.558670,0.231240,0.122079,0.562689,0.039060,0.123928,0.380591,0.039182,0.124280,0.299071,0.038874,0.125677,0.223227,-0.107616,0.133754,0.378018,-0.222078,0.288387,0.153169,0.197814,0.129554,0.298343,0.195870,0.127984,0.218690,-0.107901,0.132377,0.298649,0.197593,0.130650,0.380949,-0.108080,0.132878,0.225612,,,,,,,,,,0.050207,0.269620,0.018742,-0.077646,0.195494,0.119775,0.006210,0.270779,0.008760,-0.029186,0.178463,0.163299,-0.041260,0.226310,0.146455,-0.249346,0.418117,0.052273,-0.294383,0.431832,0.053727,-0.327569,0.391582,0.093909,-0.367554,0.402220,0.141443,-0.423381,0.405422,0.107400
420,1.750000,-0.852482,0.178292,-0.144326,-0.469741,-0.088973,0.151265,0.213003,-0.817259,-0.174297,0.211379,-0.506979,-0.268459,0.287490,0.177442,0.000585,-0.001010,0.000136,-0.999999,0.038400,0.137663,0.300594,0.215425,0.140764,0.428332,0.168501,0.141539,0.560996,-0.122327,0.143339,0.487040,-0.123669,0.141750,0.558677,0.231281,0.122153,0.562567,0.039023,0.123956,0.380599,0.039172,0.124303,0.299049,0.038876,0.125704,0.223200,-0.107614,0.133778,0.377992,-0.221934,0.288450,0.153386,0.197824,0.129572,0.298317,0.195872,0.128001,0.218664,-0.107907,0.132395,0.298624,0.197593,0.130661,0.380927,-0.108079,0.132878,0.225571,,,,,,,,,,0.050156,0.269460,0.018934,-0.077723,0.195283,0.119860,0.006162,0.270613,0.008933,-0.029288,0.178249,0.163420,-0.041337,0.226023,0.146572,-0.249291,0.418166,0.052449,-0.294285,0.431859,0.053877,-0.327475,0.391682,0.094141,-0.367469,0.402326,0.141687,-0.423302,0.405563,0.107693
421,1.754167,-0.852533,0.178441,-0.144460,-0.469550,-0.089090,0.151001,0.213080,-0.817188,-0.174215,0.211653,-0.507006,-0.268381,0.287549,0.177645,0.000038,-0.001075,0.000301,-0.999999,0.038359,0.137873,0.300556,0.215418,0.140802,0.428311,0.168530,0.141200,0.560822,-0.122365,0.143371,0.487039,-0.123712,0.141799,0.558675,0.231276,0.122172,0.562552,0.038995,0.123993,0.380588,0.039175,0.124331,0.299023,0.038870,0.125732,0.223180,-0.107619,0.133805,0.377968,-0.221822,0.288501,0.153575,0.197812,0.129611,0.298293,0.195865,0.128035,0.218633,-0.107919,0.132436,0.298600,0.197585,0.130683,0.380895,-0.108080,0.132880,0.225535,,,,,,,,,,0.050128,0.269246,0.019108,-0.077790,0.195039,0.119942,0.006127,0.270427,0.009118,-0.029396,0.178030,0.163529,-0.041402,0.225770,0.146698,-0.249225,0.418206,0.052624,-0.294181,0.431874,0.054041,-0.327398,0.391750,0.094332,-0.367367,0.402407,0.141905,-0.423204,0.405669,0.107934
422,1.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,1.762500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,1.766667,-0.852645,0.179544,-0.144344,-0.468962,-0.089476,0.150199,0.213337,-0.817056,-0.174136,0.211960,-0.507119,-0.268084,0.287662,0.178260,0.000084,-0.001082,0.000312,-0.999999,0.038322,0.137880,0.300525,0.215384,0.140805,0.428272,0.168517,0.141236,0.560802,-0.122407,0.143417,0.487009,-0.123744,0.141812,0.558645,0.231231,0.122202,0.562517,0.038956,0.124029,0.380565,0.039157,0.124345,0.298998,0.038846,0.125753,0.223149,-0.107648,0.133832,0.377941,-0.221534,0.288626,0.154195,0.197771,0.129630,0.298262,0.195830,0.128052,0.218604,-0.107929,0.132447,0.298569,0.197555,0.130691,0.380872,-0.108071,0.132893,0.225531,,,,,,,,,,0.050111,0.268428,0.019719,-0.077958,0.194315,0.120274,0.006159,0.269778,0.009657,-0.029701,0.177191,0.163840,-0.041576,0.225051,0.147108,-0.248929,0.418284,0.053165,-0.293862,0.431906,0.054594,-0.327118,0.391853,0.094923,-0.367054,0.402529,0.142510,-0.422913,0.405811,0.108584
425,1.770833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,1.775000,-0.852846,0.180920,-0.143658,-0.468278,-0.089786,0.149586,0.213456,-0.816987,-0.174246,0.212009,-0.507171,-0.267833,0.287697,0.178634,0.000310,-0.000961,0.000086,-1.000000,0.038383,0.137833,0.300506,0.215441,0.140893,0.428232,0.168452,0.141575,0.560922,-0.122391,0.143373,0.486946,-0.123710,0.141779,0.558583,0.231224,0.122191,0.562509,0.038979,0.124012,0.380520,0.039148,0.124347,0.298973,0.038827,0.125740,0.223120,-0.107668,0.133825,0.377915,-0.221338,0.288661,0.154536,0.197761,0.129626,0.298240,0.195814,0.128062,0.218584,-0.107939,0.132434,0.298552,0.197534,0.130694,0.380849,-0.108055,0.132943,0.225530,,,,,,,,,,0.050210,0.267830,0.020098,-0.078114,0.193849,0.120501,0.006239,0.269318,0.010011,-0.029919,0.176487,0.164018,-0.041703,0.224460,0.147441,-0.248719,0.418274,0.053500,-0.293689,0.431961,0.054983,-0.326878,0.391852,0.095314,-0.366844,0.402558,0.142853,-0.422684,0.405799,0.108979
427,1.779167,-0.852977,0.181498,-0.143341,-0.467913,-0.089907,0.149241,0.213517,-0.816907,-0.174395,0.211994,-0.507256,-0.267680,0.287727,0.178820,0.000391,-0.000944,0.000093,-0.999999,0.038395,0.137786,0.300497,0.215394,0.140856,0.428267,0.168474,0.141563,0.560900,-0.122363,0.143375,0.486924,-0.123688,0.141762,0.558559,0.231225,0.122199,0.562503,0.039001,0.124003,0.380493,0.039155,0.124344,0.298966,0.038832,0.125739,0.223112,-0.107665,0.133810,0.377904,-0.221235,0.288685,0.154720,0.197758,0.129622,0.298243,0.195814,0.128055,0.218580,-0.107941,0.132414,0.298543,0.197531,0.130688,0.380847,-0.108052,0.132958,0.225549,,,,,,,,,,0.050261,0.267556,0.020279,-0.078186,0.193598,0.120626,0.006274,0.269055,0.010193,-0.030013,0.176127,0.164116,-0.041734,0.224100,0.147588,-0.248624,0.418269,0.053653,-0.293614,0.431989,0.055175,-0.326766,0.391844,0.095491,-0.366727,0.402566,0.143035,-0.422568,0.405754,0.109152
428,1.783333,-0.853116,0.182177,-0.142874,-0.467538,-0.090034,0.148902,0.213589,-0.816905,-0.174493,0.212035,-0.507208,-0.267558,0.287706,0.178976,0.000366,-0.000932,0.000075,-1.000000,0.038413,0.137765,0.300497,0.215398,0.140838,0.428282,0.168490,0.141523,0.560901,-0.122345,0.143332,0.486922,-0.123662,0.141729,0.558551,0.231227,0.122178,0.562502,0.039021,0.123981,0.380490,0.039145,0.124321,0.298975,0.038833,0.125710,0.223121,-0.107656,0.133777,0.377917,-0.221157,0.288681,0.154893,0.197760,0.129608,0.298245,0.195822,0.128032,0.218588,-0.107933,0.132398,0.298551,0.197533,0.130675,0.380850,-0.108053,0.132973,0.225563,,,,,,,,,,0.050286,0.267247,0.020478,-0.078255,0.193361,0.120750,0.006309,0.268793,0.010400,-0.030104,0.175751,0.164218,-0.041757,0.223763,0.147729,-0.248544,0.418238,0.053802,-0.293529,0.432004,0.055381,-0.326671,0.391829,0.095666,-0.366613,0.402556,0.143227,-0.422460,0.405703,0.109327
429,1.787500,-0.853264,0.182772,-0.142445,-0.467166,-0.090133,0.148554,0.213688,-0.816907,-0.174635,0.211975,-0.507181,-0.267424,0.287681,0.179143,0.000224,-0.000870,0.000071,-1.000000,0.038468,0.137786,0.300520,0.215454,0.140843,0.428260,0.168530,0.141477,0.560904,-0.122314,0.143285,0.486934,-0.123625,0.141686,0.558563,0.231197,0.122106,0.562630,0.039050,0.123932,0.380498,0.039172,0.124299,0.298996,0.038850,0.125681,0.223153,-0.107642,0.133758,0.377946,-0.221071,0.288681,0.155098,0.197775,0.129569,0.298276,0.195839,0.128013,0.218620,-0.107930,0.132365,0.298577,0.197554,0.130652,0.380883,-0.108048,0.132956,0.225600,,,,,,,,,,0.050309,0.266935,0.020737,-0.078300,0.193122,0.120901,0.006336,0.268536,0.010601,-0.030164,0.175369,0.164342,-0.041761,0.223429,0.147884,-0.248455,0.418219,0.053966,-0.293455,0.432005,0.055601,-0.326573,0.391793,0.095850,-0.366509,0.402524,0.143415,-0.422344,0.405628,0.109496
430,1.791667,-0.853416,0.183059,-0.142225,-0.466843,-0.090187,0.148200,0.213799,-0.816971,-0.174699,0.211990,-0.507048,-0.267342,0.287641,0.179282,0.000270,-0.000851,0.000079,-1.000000,0.038483,0.137745,0.300552,0.215426,0.140805,0.428335,0.168547,0.141457,0.560928,-0.122294,0.143271,0.486950,-0.123607,0.141663,0.558587,0.231207,0.122090,0.562659,0.039068,0.123915,0.380516,0.039174,0.124304,0.299034,0.038858,0.125665,0.223174,-0.107631,0.133755,0.377969,-0.220991,0.288688,0.155312,0.197783,0.129564,0.298292,0.195844,0.127991,0.218649,-0.107923,0.132350,0.298612,0.197564,0.130655,0.380913,-0.108052,0.132943,0.225618,,,,,,,,,,0.050313,0.266668,0.020949,-0.078339,0.192845,0.121041,0.006331,0.268291,0.010831,-0.030188,0.175012,0.164469,-0.041780,0.223127,0.148046,-0.248396,0.418209,0.054150,-0.293398,0.432014,0.055796,-0.326507,0.391767,0.096020,-0.366416,0.402506,0.143605,-0.422249,0.405597,0.109667
431,1.795833,-0.853580,0.183109,-0.142202,-0.466531,-0.090209,0.147803,0.213890,-0.816967,-0.174805,0.211991,-0.507020,-0.267234,0.287645,0.179447,0.000680,-0.000884,0.000092,-0.999999,0.038487,0.137557,0.300566,0.215367,0.140707,0.428378,0.168620,0.141535,0.560916,-0.122268,0.143260,0.486961,-0.123578,0.141661,0.558595,0.231231,0.122078,0.562671,0.039089,0.123905,0.380522,0.039185,0.124299,0.299050,0.038866,0.125677,0.223190,-0.107624,0.133753,0.377991,-0.220907,0.288728,0.155527,0.197799,0.129551,0.298319,0.195851,0.127991,0.218665,-0.107906,0.132357,0.298633,0.197578,0.130660,0.380922,-0.108050,0.132954,0.225629,,,,,,,,,,0.050312,0.266412,0.021111,-0.078357,0.192498,0.121158,0.006312,0.268038,0.011052,-0.030212,0.174662,0.164572,-0.041797,0.222793,0.148199,-0.248320,0.418226,0.054329,-0.293338,0.432031,0.055974,-0.326430,0.391762,0.096193,-0.366325,0.402502,0.143808,-0.422159,0.405580,0.109846
432,1.800000,-0.853824,0.182855,-0.142410,-0.466120,-0.090181,0.147317,0.213951,-0.816894,-0.174809,0.212041,-0.507115,-0.267164,0.287692,0.179647,0.000209,-0.000920,0.000052,-1.000000,0.038511,0.137797,0.300542,0.215501,0.140849,0.428319,0.168590,0.141482,0.560932,-0.122244,0.143283,0.486966,-0.123563,0.141687,0.558600,0.231286,0.122126,0.562567,0.039101,0.123919,0.380528,0.039191,0.124298,0.299055,0.038878,0.125676,0.223200,-0.107610,0.133765,0.377996,-0.220826,0.288766,0.155731,0.197821,0.129565,0.298312,0.195866,0.127993,0.218663,-0.107901,0.132365,0.298637,0.197589,0.130660,0.380924,-0.108052,0.132959,0.225623,,,,,,,,,,0.050291,0.266165,0.021267,-0.078359,0.192057,0.121258,0.006286,0.267832,0.011236,-0.030190,0.174267,0.164671,-0.041832,0.222420,0.148339,-0.248261,0.418243,0.054509,-0.293293,0.432041,0.056125,-0.326369,0.391801,0.096380,-0.366247,0.402523,0.143993,-0.422102,0.405617,0.110023
433,1.804167,-0.854151,0.182715,-0.142068,-0.465681,-0.090110,0.146825,0.214045,-0.816848,-0.174825,0.212031,-0.507188,-0.267099,0.287728,0.179849,0.000552,-0.000967,0.000119,-0.999999,0.038490,0.137643,0.300557,0.215440,0.140751,0.428333,0.168606,0.141498,0.560931,-0.122234,0.143295,0.486987,-0.123549,0.141714,0.558616,0.231305,0.122126,0.562577,0.039111,0.123921,0.380544,0.039193,0.124295,0.299057,0.038892,0.125670,0.223206,-0.107606,0.133775,0.378002,-0.220740,0.288793,0.155905,0.197833,0.129563,0.298317,0.195887,0.127999,0.218662,-0.107898,0.132361,0.298631,0.197603,0.130662,0.380933,-0.108061,0.132940,0.225615,,,,,,,,,,0.050209,0.265911,0.021416,-0.078365,0.191706,0.121390,0.006212,0.267594,0.011392,-0.030127,0.173854,0.164782,-0.041834,0.221959,0.148470,-0.248196,0.418259,0.054706,-0.293248,0.432050,0.056286,-0.326320,0.391833,0.096562,-0.366188,0.402534,0.144175,-0.422040,0.405630,0.110210
434,1.808333,-0.854476,0.182382,-0.141838,-0.465284,-0.090031,0.146315,0.214154,-0.816725,-0.174834,0.212020,-0.507387,-0.267044,0.287785,0.180087,0.000548,-0.000984,0.000136,-0.999999,0.038470,0.137657,0.300574,0.215436,0.140755,0.428340,0.168587,0.141516,0.560952,-0.122251,0.143314,0.487016,-0.123565,0.141727,0.558636,0.231299,0.122123,0.562581,0.039106,0.123944,0.380557,0.039186,0.124300,0.299060,0.038884,0.125691,0.223206,-0.107614,0.133783,0.378008,-0.220675,0.288821,0.156073,0.197839,0.129576,0.298328,0.195887,0.127993,0.218671,-0.107900,0.132366,0.298652,0.197598,0.130662,0.380931,-0.108077,0.132934,0.225612,,,,,,,,,,0.050081,0.265677,0.021556,-0.078382,0.191320,0.121533,0.006097,0.267323,0.011563,-0.030075,0.173441,0.164882,-0.041846,0.221508,0.148603,-0.248159,0.418274,0.054906,-0.293199,0.432041,0.056425,-0.326290,0.391849,0.096754,-0.366153,0.402547,0.144356,-0.422011,0.405642,0.110413
435,1.812500,-0.854757,0.181868,-0.141729,-0.465002,-0.089927,0.145833,0.214305,-0.816600,-0.174824,0.212101,-0.507558,-0.267001,0.287840,0.180313,0.000564,-0.000990,0.000165,-0.999999,0.038452,0.137669,0.300592,0.215424,0.140757,0.428358,0.168561,0.141539,0.560974,-0.122262,0.143346,0.487030,-0.123587,0.141752,0.558661,0.231290,0.122127,0.562588,0.039082,0.123961,0.380583,0.039176,0.124310,0.299069,0.038881,0.125697,0.223221,-0.107613,0.133786,0.378017,-0.220612,0.288848,0.156227,0.197819,0.129582,0.298337,0.195876,0.128010,0.218675,-0.107911,0.132396,0.298656,0.197594,0.130662,0.380939,-0.108086,0.132930,0.225608,,,,,,,,,,0.049937,0.265449,0.021687,-0.078379,0.190903,0.121722,0.005971,0.267067,0.011736,-0.030028,0.173053,0.165004,-0.041865,0.221111,0.148763,-0.248135,0.418294,0.055080,-0.293160,0.432023,0.056570,-0.326251,0.391855,0.096941,-0.366122,0.402575,0.144549,-0.421997,0.405682,0.110618
436,1.816667,-0.855046,0.181180,-0.141630,-0.464770,-0.089774,0.145322,0.214471,-0.816577,-0.174814,0.212209,-0.507552,-0.266979,0.287853,0.180478,0.000567,-0.001002,0.000174,-0.999999,0.038422,0.137685,0.300603,0.215419,0.140770,0.428352,0.168529,0.141559,0.560999,-0.122298,0.143365,0.487044,-0.123628,0.141773,0.558681,0.231283,0.122136,0.562586,0.039051,0.123965,0.380600,0.039169,0.124312,0.299070,0.038869,0.125699,0.223221,-0.107618,0.133799,0.378018,-0.220564,0.288841,0.156373,0.197814,0.129576,0.298337,0.195864,0.128013,0.218684,-0.107913,0.132389,0.298655,0.197589,0.130668,0.380940,-0.108078,0.132932,0.225618,,,,,,,,,,0.049783,0.265212,0.021802,-0.078351,0.190446,0.121878,0.005802,0.266772,0.011886,-0.029956,0.172620,0.165136,-0.041850,0.220728,0.148951,-0.248120,0.418309,0.055231,-0.293123,0.432012,0.056721,-0.326240,0.391897,0.097122,-0.366089,0.402579,0.144727,-0.422002,0.405718,0.110814
437,1.820833,-0.855374,0.180236,-0.141618,-0.464537,-0.089566,0.144748,0.214648,-0.816511,-0.174842,0.212212,-0.507648,-0.266933,0.287879,0.180651,-0.000200,-0.000963,0.000334,-1.000000,0.038421,0.137958,0.300599,0.215440,0.140825,0.428367,0.168531,0.141169,0.560872,-0.122325,0.143368,0.487048,-0.123659,0.141773,0.558691,0.231225,0.122097,0.562678,0.039023,0.123977,0.380605,0.039164,0.124300,0.299065,0.038856,0.125693,0.223217,-0.107633,0.133786,0.378005,-0.220515,0.288850,0.156511,0.197799,0.129579,0.298332,0.195853,0.128003,0.218677,-0.107918,0.132391,0.298648,0.197571,0.130663,0.380937,-0.108069,0.132915,0.225620,,,,,,,,,,0.049597,0.264970,0.021915,-0.078294,0.189902,0.122074,0.005606,0.266458,0.012019,-0.029875,0.172163,0.165251,-0.041813,0.220311,0.149132,-0.248097,0.418315,0.055370,-0.293075,0.431998,0.056861,-0.326214,0.391914,0.097284,-0.366052,0.402577,0.144873,-0.421989,0.405713,0.110975
438,1.825000,-0.855758,0.179272,-0.141478,-0.464246,-0.089335,0.144141,0.214824,-0.816414,-0.174845,0.212235,-0.507792,-0.266895,0.287907,0.180824,0.000123,-0.000998,0.000393,-0.999999,0.038368,0.137810,0.300603,0.215342,0.140722,0.428383,0.168523,0.141177,0.560859,-0.122354,0.143391,0.487058,-0.123691,0.141781,0.558688,0.231205,0.122110,0.562676,0.039000,0.123993,0.380603,0.039153,0.124297,0.299053,0.038841,0.125694,0.223205,-0.107643,0.133781,0.377990,-0.220470,0.288844,0.156646,0.197775,0.129578,0.298318,0.195831,0.128011,0.218666,-0.107930,0.132389,0.298634,0.197560,0.130661,0.380927,-0.108074,0.132919,0.225616,,,,,,,,,,0.049404,0.264733,0.022023,-0.078251,0.189372,0.122284,0.005391,0.266155,0.012135,-0.029775,0.171730,0.165380,-0.041760,0.219775,0.149292,-0.248081,0.418320,0.055489,-0.293038,0.431964,0.056989,-0.326185,0.391903,0.097436,-0.366026,0.402581,0.144994,-0.421973,0.405716,0.111122
