Format Version,1.23,Take Name,cap_094,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.19.32.944 PM,Total Frames in Take,2367,Total Exported Frames,2367,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1518,6.325000,-0.836242,-0.063513,0.082929,-0.538319,-0.096730,0.139117,0.232664,-0.601785,0.263676,-0.685578,-0.313548,0.181642,0.178105,0.278527,-0.001458,-0.000949,-0.000041,-0.999999,0.038268,0.138784,0.300699,0.215377,0.141524,0.428382,0.168432,0.141672,0.560941,-0.122573,0.143528,0.486878,-0.123932,0.141734,0.559907,0.231119,0.122188,0.562638,0.038927,0.126737,0.380332,,,,0.197691,0.132041,0.381076,,,,0.038674,0.134865,0.299326,-0.107818,0.133429,0.377920,-0.108294,0.132798,0.298585,0.179615,0.218077,0.249528,0.036644,0.159119,0.228064,-0.108294,0.137960,0.226031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125551,0.239450,-0.012360,-0.151386,0.168168,0.149486,-0.165942,0.232824,0.006287,-0.084330,0.164079,0.155215,-0.113902,0.207288,0.146754,0.232449,0.334111,0.356811,0.251521,0.352757,0.317475,0.249952,0.306481,0.269975,0.231791,0.308842,0.209676,0.288530,0.326686,0.182495
1519,6.329167,-0.835904,-0.065786,0.078264,-0.539269,-0.096775,0.139183,0.233090,-0.600172,0.264336,-0.685977,-0.315207,0.180931,0.178681,0.278937,-0.001472,-0.000870,-0.000026,-0.999999,0.038317,0.138767,0.300744,0.215392,0.141501,0.428449,0.168452,0.141641,0.560975,-0.122555,0.143516,0.486904,-0.123908,0.141702,0.559930,0.231119,0.122158,0.562749,0.038921,0.126719,0.380356,,,,0.197696,0.132031,0.381114,,,,0.038663,0.134910,0.299359,-0.107810,0.133422,0.377949,-0.108291,0.132779,0.298613,0.179525,0.218357,0.249713,0.036617,0.159225,0.228120,-0.108302,0.138078,0.226088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125169,0.239006,-0.012189,-0.151231,0.167674,0.149581,-0.165603,0.232055,0.006252,-0.084175,0.164194,0.155686,-0.114108,0.207086,0.147021,0.231873,0.335052,0.357188,0.251573,0.352834,0.317686,0.249910,0.306622,0.270138,0.231702,0.309012,0.209820,0.288456,0.326872,0.182631
1520,6.333333,-0.835684,-0.068265,0.072821,-0.540064,-0.096818,0.139195,0.233487,-0.600400,0.264405,-0.685798,-0.315103,0.180903,0.178786,0.279061,-0.001579,-0.001004,-0.000046,-0.999998,0.038271,0.138795,0.300778,0.215378,0.141500,0.428471,0.168474,0.141621,0.561007,-0.122561,0.143504,0.486933,-0.123891,0.141673,0.559971,0.231160,0.122142,0.562691,0.038923,0.126729,0.380378,,,,0.197687,0.132030,0.381131,,,,0.038654,0.134956,0.299394,-0.107816,0.133415,0.377977,-0.108295,0.132764,0.298635,0.179473,0.218447,0.249788,0.036623,0.159293,0.228165,-0.108313,0.138228,0.226130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124652,0.238638,-0.011988,-0.151016,0.167103,0.149623,-0.165075,0.231230,0.006166,-0.083992,0.164294,0.156130,-0.114275,0.206893,0.147249,0.231859,0.335141,0.357335,0.251564,0.352898,0.317859,0.249863,0.306741,0.270277,0.231660,0.309150,0.210011,0.288353,0.327036,0.182791
1521,6.337500,-0.835471,-0.070757,0.066849,-0.540844,-0.096871,0.139238,0.233854,-0.602679,0.264076,-0.684772,-0.313256,0.181541,0.178421,0.278817,-0.001570,-0.001024,-0.000064,-0.999998,0.038288,0.138767,0.300790,0.215388,0.141483,0.428466,0.168497,0.141603,0.561018,-0.122537,0.143477,0.486938,-0.123852,0.141641,0.559993,0.231197,0.122124,0.562707,0.038943,0.126720,0.380385,,,,0.197709,0.132025,0.381132,,,,0.038663,0.135016,0.299372,-0.107788,0.133388,0.377997,-0.108278,0.132756,0.298646,0.179531,0.218409,0.249791,0.036647,0.159366,0.228191,-0.108287,0.138356,0.226157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123940,0.238266,-0.011862,-0.150740,0.166491,0.149568,-0.164456,0.230487,0.006043,-0.083756,0.164440,0.156581,-0.114426,0.206781,0.147442,0.232489,0.334272,0.357267,0.251550,0.353000,0.317993,0.249838,0.306807,0.270378,0.231558,0.309248,0.210137,0.288289,0.327203,0.182877
1522,6.341667,-0.835252,-0.073108,0.060860,-0.541576,-0.096923,0.139294,0.234214,-0.603042,0.264025,-0.684635,-0.312900,0.181594,0.178446,0.278851,-0.001671,-0.001024,-0.000057,-0.999998,0.038307,0.138798,0.300788,0.215421,0.141490,0.428436,0.168525,0.141585,0.561025,-0.122523,0.143463,0.486952,-0.123845,0.141628,0.560011,0.231205,0.122089,0.562711,0.038951,0.126723,0.380393,,,,0.197714,0.132022,0.381129,,,,0.038681,0.135051,0.299362,-0.107780,0.133390,0.378005,-0.108270,0.132748,0.298661,0.179598,0.218341,0.249790,0.036651,0.159434,0.228214,-0.108290,0.138498,0.226178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123211,0.237979,-0.011766,-0.150425,0.165951,0.149501,-0.163732,0.229774,0.005855,-0.083498,0.164592,0.157089,-0.114524,0.206629,0.147654,0.232476,0.334290,0.357366,0.251520,0.353039,0.318096,0.249798,0.306866,0.270469,0.231487,0.309348,0.210233,0.288197,0.327373,0.182978
1523,6.345833,-0.835119,-0.074999,0.055418,-0.542107,-0.096940,0.139276,0.234515,-0.603420,0.263925,-0.684541,-0.312461,0.181691,0.178428,0.278863,-0.001619,-0.000999,-0.000055,-0.999998,0.038330,0.138767,0.300785,0.215442,0.141474,0.428434,0.168530,0.141582,0.561021,-0.122499,0.143447,0.486964,-0.123834,0.141629,0.560009,0.231208,0.122083,0.562721,0.038981,0.126717,0.380385,,,,0.197743,0.132016,0.381127,,,,0.038705,0.135072,0.299332,-0.107751,0.133376,0.378008,-0.108247,0.132763,0.298667,0.179611,0.218320,0.249779,0.036675,0.159497,0.228225,-0.108281,0.138597,0.226201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122375,0.237686,-0.011620,-0.150056,0.165427,0.149401,-0.162969,0.229188,0.005674,-0.083249,0.164754,0.157503,-0.114499,0.206412,0.147816,0.232464,0.334279,0.357462,0.251504,0.353038,0.318170,0.249773,0.306900,0.270539,0.231441,0.309414,0.210314,0.288119,0.327529,0.183072
1524,6.350000,-0.834960,-0.076550,0.050457,-0.542619,-0.096981,0.139290,0.234792,-0.603619,0.264156,-0.684372,-0.312253,0.181643,0.178465,0.278855,-0.001548,-0.000971,-0.000054,-0.999998,0.038338,0.138734,0.300788,0.215442,0.141458,0.428450,0.168526,0.141581,0.561023,-0.122484,0.143437,0.486978,-0.123846,0.141632,0.560009,0.231187,0.122091,0.562731,0.038993,0.126702,0.380404,,,,0.197745,0.131995,0.381139,,,,0.038736,0.135053,0.299323,-0.107746,0.133366,0.378030,-0.108246,0.132745,0.298687,0.179621,0.218346,0.249828,0.036670,0.159558,0.228252,-0.108259,0.138689,0.226229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.121526,0.237474,-0.011501,-0.149714,0.164998,0.149317,-0.162264,0.228645,0.005479,-0.083013,0.164866,0.157879,-0.114478,0.206288,0.147970,0.232440,0.334249,0.357552,0.251465,0.353031,0.318259,0.249705,0.306963,0.270644,0.231386,0.309502,0.210405,0.288049,0.327646,0.183156
1525,6.354167,-0.834941,-0.077981,0.045838,-0.542855,-0.096967,0.139264,0.234991,-0.603823,0.264284,-0.684253,-0.312009,0.181639,0.178459,0.278856,-0.001398,-0.000919,-0.000067,-0.999999,0.038365,0.138658,0.300784,0.215462,0.141428,0.428471,0.168525,0.141591,0.561017,-0.122465,0.143405,0.486990,-0.123835,0.141633,0.560000,0.231163,0.122095,0.562743,0.039016,0.126682,0.380417,,,,0.197779,0.131960,0.381159,,,,0.038772,0.135039,0.299327,-0.107727,0.133337,0.378041,-0.108218,0.132719,0.298702,0.179599,0.218388,0.249879,0.036696,0.159582,0.228256,-0.108245,0.138747,0.226253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120702,0.237376,-0.011428,-0.149339,0.164610,0.149193,-0.161524,0.228254,0.005304,-0.082736,0.164986,0.158228,-0.114399,0.206150,0.148077,0.232420,0.334212,0.357639,0.251432,0.352993,0.318344,0.249667,0.306976,0.270716,0.231341,0.309551,0.210498,0.287994,0.327737,0.183233
1526,6.358333,-0.834863,-0.078323,0.042335,-0.543209,-0.097028,0.139266,0.235275,-0.604056,0.264198,-0.684254,-0.311628,0.181684,0.178415,0.278873,-0.001344,-0.000892,-0.000058,-0.999999,0.038373,0.138636,0.300791,0.215463,0.141415,0.428498,0.168514,0.141593,0.561020,-0.122451,0.143406,0.487008,-0.123841,0.141637,0.560012,0.231151,0.122103,0.562751,0.039020,0.126665,0.380445,,,,0.197780,0.131936,0.381180,,,,0.038785,0.135038,0.299349,-0.107720,0.133314,0.378065,-0.108218,0.132694,0.298734,0.179568,0.218432,0.249924,0.036700,0.159611,0.228284,-0.108243,0.138791,0.226295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.119910,0.237266,-0.011296,-0.149062,0.164391,0.149170,-0.160579,0.227904,0.005359,-0.082497,0.165061,0.158559,-0.114294,0.206065,0.148187,0.232370,0.334172,0.357723,0.251348,0.352981,0.318420,0.249605,0.306972,0.270788,0.231274,0.309581,0.210575,0.287922,0.327825,0.183324
1527,6.362500,-0.834850,-0.078536,0.039544,-0.543409,-0.097064,0.139284,0.235461,-0.604242,0.264131,-0.684284,-0.311257,0.181732,0.178383,0.278873,-0.001295,-0.000892,-0.000041,-0.999999,0.038380,0.138607,0.300800,0.215458,0.141388,0.428543,0.168523,0.141577,0.561015,-0.122434,0.143406,0.487007,-0.123837,0.141637,0.560008,0.231158,0.122103,0.562744,0.039038,0.126662,0.380453,,,,0.197794,0.131927,0.381187,,,,0.038798,0.135031,0.299351,-0.107704,0.133305,0.378072,-0.108203,0.132661,0.298747,0.179558,0.218485,0.249973,0.036720,0.159618,0.228286,-0.108236,0.138832,0.226289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.119170,0.237237,-0.011184,-0.148803,0.164247,0.149113,-0.159903,0.227718,0.005271,-0.082276,0.165127,0.158807,-0.114165,0.206047,0.148308,0.232322,0.334137,0.357789,0.251264,0.352978,0.318480,0.249557,0.307001,0.270847,0.231228,0.309621,0.210629,0.287864,0.327895,0.183422
1528,6.366667,-0.834887,-0.078558,0.037482,-0.543495,-0.097085,0.139315,0.235592,-0.604288,0.264287,-0.684271,-0.311066,0.181662,0.178392,0.278855,-0.001365,-0.000904,-0.000051,-0.999999,0.038375,0.138637,0.300794,0.215469,0.141406,0.428503,0.168524,0.141587,0.561014,-0.122452,0.143412,0.487011,-0.123840,0.141613,0.560014,0.231166,0.122091,0.562749,0.039028,0.126675,0.380446,,,,0.197785,0.131918,0.381187,,,,0.038779,0.135056,0.299367,-0.107724,0.133313,0.378078,-0.108216,0.132678,0.298752,0.179587,0.218479,0.249988,0.036711,0.159608,0.228290,-0.108246,0.138893,0.226324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118577,0.237286,-0.011117,-0.148593,0.164190,0.149081,-0.159322,0.227649,0.005204,-0.082084,0.165211,0.158993,-0.114040,0.206043,0.148405,0.232237,0.334119,0.357850,0.251165,0.352970,0.318551,0.249474,0.307006,0.270898,0.231156,0.309673,0.210688,0.287796,0.327965,0.183480
1529,6.370833,-0.835089,-0.078421,0.035986,-0.543307,-0.097077,0.139301,0.235663,-0.604359,0.264237,-0.684360,-0.310773,0.181670,0.178371,0.278853,-0.001459,-0.000935,-0.000074,-0.999999,0.038374,0.138682,0.300794,0.215476,0.141437,0.428477,0.168540,0.141580,0.561019,-0.122455,0.143411,0.487000,-0.123824,0.141616,0.560014,0.231194,0.122096,0.562750,0.039024,0.126687,0.380440,,,,0.197794,0.131938,0.381176,,,,0.038788,0.135053,0.299371,-0.107721,0.133318,0.378066,-0.108213,0.132670,0.298745,0.179626,0.218367,0.249977,0.036720,0.159596,0.228286,-0.108246,0.138937,0.226308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118047,0.237433,-0.011016,-0.148389,0.164172,0.149055,-0.158842,0.227734,0.005133,-0.081911,0.165280,0.159124,-0.113884,0.206060,0.148492,0.232158,0.334104,0.357897,0.251061,0.352985,0.318616,0.249408,0.307018,0.270942,0.231096,0.309700,0.210722,0.287741,0.328030,0.183533
1530,6.375000,-0.835321,-0.077780,0.035574,-0.543069,-0.097094,0.139301,0.235754,-0.604209,0.264364,-0.684540,-0.310561,0.181581,0.178376,0.278849,-0.001487,-0.000981,-0.000056,-0.999998,0.038339,0.138688,0.300826,0.215430,0.141424,0.428526,0.168534,0.141564,0.561038,-0.122477,0.143424,0.487005,-0.123828,0.141608,0.560035,0.231200,0.122088,0.562755,0.039012,0.126701,0.380445,,,,0.197783,0.131954,0.381166,,,,0.038764,0.135078,0.299386,-0.107738,0.133325,0.378075,-0.108238,0.132677,0.298752,0.179603,0.218277,0.249991,0.036715,0.159573,0.228280,-0.108272,0.138967,0.226325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117646,0.237623,-0.010894,-0.148284,0.164264,0.149114,-0.158495,0.227920,0.005183,-0.081792,0.165314,0.159231,-0.113742,0.206134,0.148627,0.231968,0.334089,0.357996,0.250936,0.353010,0.318698,0.249325,0.307026,0.271000,0.231018,0.309731,0.210773,0.287675,0.328079,0.183593
1531,6.379167,-0.835652,-0.076823,0.036026,-0.542665,-0.097094,0.139281,0.235814,-0.604163,0.264332,-0.684712,-0.310299,0.181573,0.178343,0.278854,-0.001525,-0.000982,-0.000068,-0.999998,0.038353,0.138688,0.300840,0.215446,0.141417,0.428539,0.168548,0.141545,0.561060,-0.122478,0.143410,0.487001,-0.123808,0.141582,0.560041,0.231223,0.122073,0.562770,0.039003,0.126702,0.380447,,,,0.197777,0.131959,0.381176,,,,0.038739,0.135094,0.299400,-0.107741,0.133321,0.378074,-0.108241,0.132668,0.298745,0.179563,0.218380,0.250037,0.036720,0.159497,0.228270,-0.108270,0.138980,0.226333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117381,0.237867,-0.010748,-0.148207,0.164442,0.149183,-0.158229,0.228234,0.005316,-0.081703,0.165314,0.159300,-0.113600,0.206243,0.148754,0.231863,0.334065,0.358042,0.250820,0.353015,0.318768,0.249259,0.307022,0.271047,0.230973,0.309736,0.210820,0.287636,0.328110,0.183651
1532,6.383333,-0.836017,-0.075582,0.037484,-0.542179,-0.097069,0.139268,0.235850,-0.604121,0.264167,-0.684964,-0.309964,0.181589,0.178302,0.278873,-0.001565,-0.001030,-0.000075,-0.999998,0.038326,0.138708,0.300851,0.215431,0.141428,0.428543,0.168548,0.141545,0.561066,-0.122498,0.143411,0.487002,-0.123816,0.141590,0.560047,0.231231,0.122073,0.562760,0.038985,0.126714,0.380452,,,,0.197768,0.131970,0.381180,,,,0.038715,0.135096,0.299412,-0.107754,0.133325,0.378076,-0.108262,0.132673,0.298747,0.179579,0.218247,0.250034,0.036708,0.159439,0.228254,-0.108282,0.139012,0.226350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117268,0.238128,-0.010611,-0.148186,0.164698,0.149297,-0.158121,0.228675,0.005521,-0.081653,0.165327,0.159328,-0.113445,0.206353,0.148876,0.231728,0.334065,0.358088,0.250669,0.353044,0.318846,0.249179,0.307011,0.271091,0.230911,0.309739,0.210846,0.287576,0.328154,0.183707
1533,6.387500,-0.836350,-0.074286,0.039464,-0.541704,-0.097025,0.139271,0.235854,-0.604067,0.264153,-0.685182,-0.309601,0.181581,0.178254,0.278827,-0.001551,-0.001015,-0.000086,-0.999998,0.038332,0.138712,0.300824,0.215434,0.141441,0.428506,0.168541,0.141551,0.561046,-0.122492,0.143418,0.486980,-0.123824,0.141599,0.560020,0.231229,0.122096,0.562746,0.038986,0.126712,0.380427,,,,0.197761,0.131967,0.381150,,,,0.038735,0.135072,0.299384,-0.107759,0.133332,0.378052,-0.108256,0.132667,0.298716,0.179590,0.218129,0.249995,0.036741,0.159382,0.228212,-0.108271,0.139049,0.226332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117275,0.238408,-0.010494,-0.148217,0.165000,0.149415,-0.158124,0.229118,0.005714,-0.081626,0.165326,0.159317,-0.113278,0.206483,0.148972,0.231564,0.334013,0.358130,0.250544,0.353044,0.318889,0.249107,0.307013,0.271106,0.230868,0.309743,0.210859,0.287506,0.328187,0.183736
1534,6.391667,-0.836760,-0.073046,0.041781,-0.541065,-0.096985,0.139257,0.235827,-0.604072,0.264045,-0.685383,-0.309237,0.181583,0.178218,0.278797,-0.001531,-0.000991,-0.000085,-0.999998,0.038317,0.138726,0.300775,0.215428,0.141461,0.428439,0.168507,0.141580,0.561016,-0.122513,0.143436,0.486946,-0.123857,0.141618,0.559983,0.231198,0.122115,0.562707,0.038972,0.126741,0.380403,,,,0.197752,0.131965,0.381134,,,,0.038708,0.135089,0.299372,-0.107770,0.133352,0.378021,-0.108271,0.132686,0.298677,0.179597,0.218076,0.249948,0.036734,0.159318,0.228157,-0.108283,0.139089,0.226314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117406,0.238756,-0.010364,-0.148274,0.165316,0.149553,-0.158261,0.229635,0.005924,-0.081661,0.165304,0.159260,-0.113153,0.206663,0.149092,0.231421,0.334002,0.358162,0.250395,0.353054,0.318916,0.249017,0.307026,0.271123,0.230789,0.309757,0.210858,0.287434,0.328248,0.183775
1535,6.395833,-0.837109,-0.071452,0.045033,-0.540478,-0.096931,0.139283,0.235805,-0.604159,0.264043,-0.685491,-0.308829,0.181593,0.178170,0.278725,-0.001412,-0.000958,-0.000072,-0.999999,0.038321,0.138692,0.300722,0.215432,0.141455,0.428391,0.168489,0.141604,0.560969,-0.122516,0.143445,0.486902,-0.123877,0.141656,0.559941,0.231180,0.122140,0.562663,0.038970,0.126754,0.380358,,,,0.197757,0.131991,0.381083,,,,0.038717,0.135051,0.299345,-0.107765,0.133370,0.377974,-0.108269,0.132709,0.298633,0.179589,0.218095,0.249919,0.036745,0.159261,0.228095,-0.108292,0.139121,0.226270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117650,0.239108,-0.010234,-0.148407,0.165737,0.149750,-0.158497,0.230201,0.006218,-0.081703,0.165283,0.159192,-0.113011,0.206861,0.149172,0.231300,0.333948,0.358178,0.250287,0.353039,0.318948,0.248948,0.307023,0.271126,0.230728,0.309777,0.210863,0.287357,0.328317,0.183800
1536,6.400000,-0.837591,-0.070150,0.048261,-0.539621,-0.096860,0.139221,0.235745,-0.604306,0.263887,-0.685641,-0.308341,0.181639,0.178104,0.278684,-0.001374,-0.001039,-0.000112,-0.999999,0.038275,0.138706,0.300689,0.215414,0.141482,0.428369,0.168468,0.141631,0.560935,-0.122528,0.143467,0.486878,-0.123900,0.141677,0.559912,0.231195,0.122209,0.562550,0.038955,0.126769,0.380335,,,,0.197738,0.131999,0.381064,,,,0.038711,0.135033,0.299306,-0.107785,0.133384,0.377950,-0.108286,0.132717,0.298598,0.179616,0.217920,0.249847,0.036750,0.159191,0.228052,-0.108320,0.139156,0.226251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118010,0.239487,-0.010098,-0.148536,0.166066,0.149932,-0.158822,0.230843,0.006551,-0.081799,0.165256,0.159117,-0.112892,0.207013,0.149277,0.231172,0.333907,0.358199,0.250151,0.353022,0.318992,0.248865,0.307031,0.271149,0.230649,0.309784,0.210868,0.287258,0.328398,0.183833
1537,6.404167,-0.837956,-0.068423,0.052438,-0.538886,-0.096776,0.139197,0.235703,-0.604430,0.263849,-0.685720,-0.307956,0.181659,0.178051,0.278647,-0.001373,-0.000921,-0.000072,-0.999999,0.038311,0.138712,0.300669,0.215416,0.141486,0.428350,0.168463,0.141645,0.560913,-0.122535,0.143478,0.486861,-0.123907,0.141689,0.559896,0.231139,0.122181,0.562624,0.038959,0.126786,0.380322,,,,0.197741,0.131994,0.381049,,,,0.038705,0.135033,0.299299,-0.107787,0.133385,0.377934,-0.108281,0.132722,0.298587,0.179591,0.217967,0.249877,0.036759,0.159134,0.228012,-0.108309,0.139185,0.226252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118445,0.239847,-0.009961,-0.148693,0.166505,0.150190,-0.159242,0.231485,0.006914,-0.081921,0.165187,0.159030,-0.112744,0.207176,0.149374,0.231081,0.333860,0.358231,0.250044,0.352987,0.319042,0.248792,0.307032,0.271177,0.230593,0.309796,0.210897,0.287179,0.328459,0.183887
1538,6.408333,-0.838194,-0.066345,0.057355,-0.538275,-0.096711,0.139212,0.235705,-0.604582,0.263734,-0.685799,-0.307580,0.181676,0.178000,0.278648,-0.001461,-0.000944,-0.000081,-0.999999,0.038285,0.138756,0.300689,0.215395,0.141509,0.428370,0.168444,0.141643,0.560936,-0.122550,0.143485,0.486875,-0.123920,0.141694,0.559901,0.231131,0.122183,0.562627,0.038933,0.126798,0.380331,,,,0.197720,0.131999,0.381064,,,,0.038701,0.134995,0.299305,-0.107803,0.133404,0.377931,-0.108295,0.132734,0.298596,0.179488,0.218057,0.249933,0.036748,0.159073,0.227985,-0.108339,0.139218,0.226267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118978,0.240190,-0.009777,-0.148905,0.167064,0.150540,-0.159732,0.232113,0.007309,-0.082081,0.165109,0.158948,-0.112601,0.207307,0.149497,0.230976,0.333826,0.358284,0.249923,0.352966,0.319100,0.248704,0.307036,0.271226,0.230512,0.309804,0.210941,0.287077,0.328525,0.183952
1539,6.412500,-0.838348,-0.064138,0.062803,-0.537694,-0.096596,0.139199,0.235730,-0.602655,0.264037,-0.686801,-0.308864,0.181052,0.178383,0.278966,-0.001421,-0.000944,-0.000061,-0.999999,0.038295,0.138735,0.300703,0.215402,0.141491,0.428377,0.168462,0.141643,0.560954,-0.122550,0.143491,0.486876,-0.123906,0.141691,0.559909,0.231140,0.122171,0.562651,0.038938,0.126805,0.380336,,,,0.197717,0.131994,0.381075,,,,0.038700,0.134982,0.299323,-0.107811,0.133402,0.377943,-0.108296,0.132733,0.298600,0.179454,0.218049,0.249976,0.036764,0.158994,0.227987,-0.108332,0.139246,0.226279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.119579,0.240447,-0.009567,-0.149080,0.167581,0.150936,-0.160255,0.232740,0.007769,-0.082262,0.164970,0.158879,-0.112412,0.207449,0.149628,0.230195,0.334689,0.358562,0.249815,0.352951,0.319170,0.248640,0.307051,0.271286,0.230451,0.309838,0.210989,0.287003,0.328580,0.184023
1540,6.416667,-0.838489,-0.061698,0.068748,-0.537032,-0.096510,0.139185,0.235734,-0.602790,0.264006,-0.686830,-0.308561,0.181040,0.178357,0.278957,-0.001451,-0.000996,-0.000057,-0.999999,0.038268,0.138746,0.300739,0.215365,0.141490,0.428424,0.168465,0.141637,0.560971,-0.122556,0.143497,0.486888,-0.123896,0.141692,0.559929,0.231155,0.122165,0.562667,0.038933,0.126816,0.380345,,,,0.197703,0.131996,0.381092,,,,0.038697,0.134963,0.299326,-0.107814,0.133392,0.377957,-0.108305,0.132728,0.298612,0.179439,0.218055,0.250007,0.036759,0.158966,0.227977,-0.108336,0.139319,0.226307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120224,0.240727,-0.009379,-0.149356,0.168138,0.151352,-0.160870,0.233456,0.008275,-0.082443,0.164847,0.158793,-0.112237,0.207586,0.149738,0.230103,0.334656,0.358610,0.249702,0.352937,0.319219,0.248558,0.307076,0.271332,0.230376,0.309871,0.211035,0.286903,0.328642,0.184076
1541,6.420833,-0.838666,-0.059605,0.074163,-0.536271,-0.096414,0.139129,0.235670,-0.604839,0.263719,-0.686010,-0.306614,0.181666,0.177910,0.278597,-0.001432,-0.000978,-0.000069,-0.999999,0.038294,0.138741,0.300730,0.215398,0.141499,0.428389,0.168479,0.141638,0.560979,-0.122547,0.143490,0.486888,-0.123880,0.141697,0.559945,0.231169,0.122178,0.562676,0.038938,0.126827,0.380344,,,,0.197721,0.131997,0.381087,,,,0.038714,0.134930,0.299299,-0.107799,0.133392,0.377951,-0.108295,0.132722,0.298610,0.179439,0.218028,0.250012,0.036766,0.158923,0.227962,-0.108332,0.139362,0.226304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120845,0.240987,-0.009238,-0.149579,0.168587,0.151656,-0.161470,0.234176,0.008710,-0.082628,0.164721,0.158675,-0.112072,0.207725,0.149812,0.230663,0.333716,0.358461,0.249626,0.352911,0.319255,0.248504,0.307099,0.271372,0.230327,0.309876,0.211066,0.286843,0.328708,0.184116
